country_iso3,country_name,year,value,unit,variant_code,variant_label,source_dataset,original_period_label,notes
IRN,Iran,2018,740872,billion rials,wholesale_retail_trade_repair_of_motor_vehicles_and_goods_constant_1390_prices,"Wholesale & retail trade; repair of motor vehicles and goods, constant 1390 prices",sci-amar:statistical-yearbook-1399,1397,
IRN,Iran,2011,359934,billion rials,transport_storage_and_post_constant_1390_prices,"Transport, storage and post, constant 1390 prices",sci-amar:statistical-yearbook-1399,1390,
IRN,Iran,2014,357861,billion rials,transport_storage_and_post_constant_1390_prices,"Transport, storage and post, constant 1390 prices",sci-amar:statistical-yearbook-1399,1393,Revised figures (marked '(1)' in source).
IRN,Iran,2015,364829,billion rials,transport_storage_and_post_constant_1390_prices,"Transport, storage and post, constant 1390 prices",sci-amar:statistical-yearbook-1399,1394,Revised figures (marked '(1)' in source).
IRN,Iran,2016,386232,billion rials,transport_storage_and_post_constant_1390_prices,"Transport, storage and post, constant 1390 prices",sci-amar:statistical-yearbook-1399,1395,Revised figures (marked '(1)' in source).
IRN,Iran,2017,407530,billion rials,transport_storage_and_post_constant_1390_prices,"Transport, storage and post, constant 1390 prices",sci-amar:statistical-yearbook-1399,1396,Revised figures (marked '(1)' in source).
IRN,Iran,2018,401460,billion rials,transport_storage_and_post_constant_1390_prices,"Transport, storage and post, constant 1390 prices",sci-amar:statistical-yearbook-1399,1397,
IRN,Iran,2011,64012,billion rials,accommodation_and_food_service_activities_constant_1390_prices,"Accommodation and food service activities, constant 1390 prices",sci-amar:statistical-yearbook-1399,1390,
IRN,Iran,2014,68743,billion rials,accommodation_and_food_service_activities_constant_1390_prices,"Accommodation and food service activities, constant 1390 prices",sci-amar:statistical-yearbook-1399,1393,Revised figures (marked '(1)' in source).
IRN,Iran,2015,66197,billion rials,accommodation_and_food_service_activities_constant_1390_prices,"Accommodation and food service activities, constant 1390 prices",sci-amar:statistical-yearbook-1399,1394,Revised figures (marked '(1)' in source).
IRN,Iran,2016,65670,billion rials,accommodation_and_food_service_activities_constant_1390_prices,"Accommodation and food service activities, constant 1390 prices",sci-amar:statistical-yearbook-1399,1395,Revised figures (marked '(1)' in source).
IRN,Iran,2017,69769,billion rials,accommodation_and_food_service_activities_constant_1390_prices,"Accommodation and food service activities, constant 1390 prices",sci-amar:statistical-yearbook-1399,1396,Revised figures (marked '(1)' in source).
IRN,Iran,2018,77011,billion rials,accommodation_and_food_service_activities_constant_1390_prices,"Accommodation and food service activities, constant 1390 prices",sci-amar:statistical-yearbook-1399,1397,
IRN,Iran,2011,107823,billion rials,information_and_communication_constant_1390_prices,"Information and communication, constant 1390 prices",sci-amar:statistical-yearbook-1399,1390,
IRN,Iran,2014,162187,billion rials,information_and_communication_constant_1390_prices,"Information and communication, constant 1390 prices",sci-amar:statistical-yearbook-1399,1393,Revised figures (marked '(1)' in source).
IRN,Iran,2015,168865,billion rials,information_and_communication_constant_1390_prices,"Information and communication, constant 1390 prices",sci-amar:statistical-yearbook-1399,1394,Revised figures (marked '(1)' in source).
IRN,Iran,2016,191756,billion rials,information_and_communication_constant_1390_prices,"Information and communication, constant 1390 prices",sci-amar:statistical-yearbook-1399,1395,Revised figures (marked '(1)' in source).
IRN,Iran,2017,216906,billion rials,information_and_communication_constant_1390_prices,"Information and communication, constant 1390 prices",sci-amar:statistical-yearbook-1399,1396,Revised figures (marked '(1)' in source).
IRN,Iran,2018,231749,billion rials,information_and_communication_constant_1390_prices,"Information and communication, constant 1390 prices",sci-amar:statistical-yearbook-1399,1397,
IRN,Iran,2011,176054,billion rials,financial_and_insurance_services_constant_1390_prices,"Financial and insurance services, constant 1390 prices",sci-amar:statistical-yearbook-1399,1390,
IRN,Iran,2014,220273,billion rials,financial_and_insurance_services_constant_1390_prices,"Financial and insurance services, constant 1390 prices",sci-amar:statistical-yearbook-1399,1393,Revised figures (marked '(1)' in source).
IRN,Iran,2015,262953,billion rials,financial_and_insurance_services_constant_1390_prices,"Financial and insurance services, constant 1390 prices",sci-amar:statistical-yearbook-1399,1394,Revised figures (marked '(1)' in source).
IRN,Iran,2016,332635,billion rials,financial_and_insurance_services_constant_1390_prices,"Financial and insurance services, constant 1390 prices",sci-amar:statistical-yearbook-1399,1395,Revised figures (marked '(1)' in source).
IRN,Iran,2017,359155,billion rials,financial_and_insurance_services_constant_1390_prices,"Financial and insurance services, constant 1390 prices",sci-amar:statistical-yearbook-1399,1396,Revised figures (marked '(1)' in source).
IRN,Iran,2018,393903,billion rials,financial_and_insurance_services_constant_1390_prices,"Financial and insurance services, constant 1390 prices",sci-amar:statistical-yearbook-1399,1397,
IRN,Iran,2011,710144,billion rials,real_estate_activities_constant_1390_prices,"Real estate activities, constant 1390 prices",sci-amar:statistical-yearbook-1399,1390,
IRN,Iran,2014,804884,billion rials,real_estate_activities_constant_1390_prices,"Real estate activities, constant 1390 prices",sci-amar:statistical-yearbook-1399,1393,Revised figures (marked '(1)' in source).
IRN,Iran,2015,815512,billion rials,real_estate_activities_constant_1390_prices,"Real estate activities, constant 1390 prices",sci-amar:statistical-yearbook-1399,1394,Revised figures (marked '(1)' in source).
IRN,Iran,2016,838456,billion rials,real_estate_activities_constant_1390_prices,"Real estate activities, constant 1390 prices",sci-amar:statistical-yearbook-1399,1395,Revised figures (marked '(1)' in source).
IRN,Iran,2017,871204,billion rials,real_estate_activities_constant_1390_prices,"Real estate activities, constant 1390 prices",sci-amar:statistical-yearbook-1399,1396,Revised figures (marked '(1)' in source).
IRN,Iran,2018,900876,billion rials,real_estate_activities_constant_1390_prices,"Real estate activities, constant 1390 prices",sci-amar:statistical-yearbook-1399,1397,
IRN,Iran,2011,56517,billion rials,professional_scientific_and_technical_service_activities_constant_1390_prices,"Professional, scientific and technical service activities, constant 1390 prices",sci-amar:statistical-yearbook-1399,1390,
IRN,Iran,2014,60967,billion rials,professional_scientific_and_technical_service_activities_constant_1390_prices,"Professional, scientific and technical service activities, constant 1390 prices",sci-amar:statistical-yearbook-1399,1393,Revised figures (marked '(1)' in source).
IRN,Iran,2015,61458,billion rials,professional_scientific_and_technical_service_activities_constant_1390_prices,"Professional, scientific and technical service activities, constant 1390 prices",sci-amar:statistical-yearbook-1399,1394,Revised figures (marked '(1)' in source).
IRN,Iran,2016,60409,billion rials,professional_scientific_and_technical_service_activities_constant_1390_prices,"Professional, scientific and technical service activities, constant 1390 prices",sci-amar:statistical-yearbook-1399,1395,Revised figures (marked '(1)' in source).
IRN,Iran,2017,65708,billion rials,professional_scientific_and_technical_service_activities_constant_1390_prices,"Professional, scientific and technical service activities, constant 1390 prices",sci-amar:statistical-yearbook-1399,1396,Revised figures (marked '(1)' in source).
IRN,Iran,2018,69309,billion rials,professional_scientific_and_technical_service_activities_constant_1390_prices,"Professional, scientific and technical service activities, constant 1390 prices",sci-amar:statistical-yearbook-1399,1397,
IRN,Iran,2011,21712,billion rials,administration_and_support_service_activities_constant_1390_prices,"Administration and support service activities, constant 1390 prices",sci-amar:statistical-yearbook-1399,1390,
IRN,Iran,2014,22531,billion rials,administration_and_support_service_activities_constant_1390_prices,"Administration and support service activities, constant 1390 prices",sci-amar:statistical-yearbook-1399,1393,Revised figures (marked '(1)' in source).
IRN,Iran,2015,21805,billion rials,administration_and_support_service_activities_constant_1390_prices,"Administration and support service activities, constant 1390 prices",sci-amar:statistical-yearbook-1399,1394,Revised figures (marked '(1)' in source).
IRN,Iran,2016,20784,billion rials,administration_and_support_service_activities_constant_1390_prices,"Administration and support service activities, constant 1390 prices",sci-amar:statistical-yearbook-1399,1395,Revised figures (marked '(1)' in source).
IRN,Iran,2017,23053,billion rials,administration_and_support_service_activities_constant_1390_prices,"Administration and support service activities, constant 1390 prices",sci-amar:statistical-yearbook-1399,1396,Revised figures (marked '(1)' in source).
IRN,Iran,2018,21235,billion rials,administration_and_support_service_activities_constant_1390_prices,"Administration and support service activities, constant 1390 prices",sci-amar:statistical-yearbook-1399,1397,
IRN,Iran,2011,304577,billion rials,public_administration_and_urban_services_constant_1390_prices,"Public administration and urban services, constant 1390 prices",sci-amar:statistical-yearbook-1399,1390,
IRN,Iran,2014,339110,billion rials,public_administration_and_urban_services_constant_1390_prices,"Public administration and urban services, constant 1390 prices",sci-amar:statistical-yearbook-1399,1393,Revised figures (marked '(1)' in source).
IRN,Iran,2015,336897,billion rials,public_administration_and_urban_services_constant_1390_prices,"Public administration and urban services, constant 1390 prices",sci-amar:statistical-yearbook-1399,1394,Revised figures (marked '(1)' in source).
IRN,Iran,2016,340502,billion rials,public_administration_and_urban_services_constant_1390_prices,"Public administration and urban services, constant 1390 prices",sci-amar:statistical-yearbook-1399,1395,Revised figures (marked '(1)' in source).
IRN,Iran,2017,347317,billion rials,public_administration_and_urban_services_constant_1390_prices,"Public administration and urban services, constant 1390 prices",sci-amar:statistical-yearbook-1399,1396,Revised figures (marked '(1)' in source).
IRN,Iran,2018,327330,billion rials,public_administration_and_urban_services_constant_1390_prices,"Public administration and urban services, constant 1390 prices",sci-amar:statistical-yearbook-1399,1397,
IRN,Iran,2011,227801,billion rials,education_constant_1390_prices,"Education, constant 1390 prices",sci-amar:statistical-yearbook-1399,1390,
IRN,Iran,2014,252088,billion rials,education_constant_1390_prices,"Education, constant 1390 prices",sci-amar:statistical-yearbook-1399,1393,Revised figures (marked '(1)' in source).
IRN,Iran,2015,242457,billion rials,education_constant_1390_prices,"Education, constant 1390 prices",sci-amar:statistical-yearbook-1399,1394,Revised figures (marked '(1)' in source).
IRN,Iran,2016,244120,billion rials,education_constant_1390_prices,"Education, constant 1390 prices",sci-amar:statistical-yearbook-1399,1395,Revised figures (marked '(1)' in source).
IRN,Iran,2017,245888,billion rials,education_constant_1390_prices,"Education, constant 1390 prices",sci-amar:statistical-yearbook-1399,1396,Revised figures (marked '(1)' in source).
IRN,Iran,2018,239993,billion rials,education_constant_1390_prices,"Education, constant 1390 prices",sci-amar:statistical-yearbook-1399,1397,
IRN,Iran,2011,205816,billion rials,human_health_and_social_work_activities_constant_1390_prices,"Human health and social work activities, constant 1390 prices",sci-amar:statistical-yearbook-1399,1390,
IRN,Iran,2014,281930,billion rials,human_health_and_social_work_activities_constant_1390_prices,"Human health and social work activities, constant 1390 prices",sci-amar:statistical-yearbook-1399,1393,Revised figures (marked '(1)' in source).
IRN,Iran,2015,280064,billion rials,human_health_and_social_work_activities_constant_1390_prices,"Human health and social work activities, constant 1390 prices",sci-amar:statistical-yearbook-1399,1394,Revised figures (marked '(1)' in source).
IRN,Iran,2016,277871,billion rials,human_health_and_social_work_activities_constant_1390_prices,"Human health and social work activities, constant 1390 prices",sci-amar:statistical-yearbook-1399,1395,Revised figures (marked '(1)' in source).
IRN,Iran,2017,280693,billion rials,human_health_and_social_work_activities_constant_1390_prices,"Human health and social work activities, constant 1390 prices",sci-amar:statistical-yearbook-1399,1396,Revised figures (marked '(1)' in source).
IRN,Iran,2018,275950,billion rials,human_health_and_social_work_activities_constant_1390_prices,"Human health and social work activities, constant 1390 prices",sci-amar:statistical-yearbook-1399,1397,
IRN,Iran,2011,55521,billion rials,other_community_social_personal_and_household_service_activities_constant_1390_prices,"Other community, social, personal and household service activities, constant 1390 prices",sci-amar:statistical-yearbook-1399,1390,
IRN,Iran,2014,60477,billion rials,other_community_social_personal_and_household_service_activities_constant_1390_prices,"Other community, social, personal and household service activities, constant 1390 prices",sci-amar:statistical-yearbook-1399,1393,Revised figures (marked '(1)' in source).
IRN,Iran,2015,59253,billion rials,other_community_social_personal_and_household_service_activities_constant_1390_prices,"Other community, social, personal and household service activities, constant 1390 prices",sci-amar:statistical-yearbook-1399,1394,Revised figures (marked '(1)' in source).
IRN,Iran,2016,59026,billion rials,other_community_social_personal_and_household_service_activities_constant_1390_prices,"Other community, social, personal and household service activities, constant 1390 prices",sci-amar:statistical-yearbook-1399,1395,Revised figures (marked '(1)' in source).
IRN,Iran,2017,59844,billion rials,other_community_social_personal_and_household_service_activities_constant_1390_prices,"Other community, social, personal and household service activities, constant 1390 prices",sci-amar:statistical-yearbook-1399,1396,Revised figures (marked '(1)' in source).
IRN,Iran,2018,62065,billion rials,other_community_social_personal_and_household_service_activities_constant_1390_prices,"Other community, social, personal and household service activities, constant 1390 prices",sci-amar:statistical-yearbook-1399,1397,
IRN,Iran,2011,6838136,billion rials,total_value_added_constant_1390_prices,"Total value added, constant 1390 prices",sci-amar:statistical-yearbook-1399,1390,
IRN,Iran,2014,6586192,billion rials,total_value_added_constant_1390_prices,"Total value added, constant 1390 prices",sci-amar:statistical-yearbook-1399,1393,Revised figures (marked '(1)' in source).
IRN,Iran,2015,6552663,billion rials,total_value_added_constant_1390_prices,"Total value added, constant 1390 prices",sci-amar:statistical-yearbook-1399,1394,Revised figures (marked '(1)' in source).
IRN,Iran,2016,7438754,billion rials,total_value_added_constant_1390_prices,"Total value added, constant 1390 prices",sci-amar:statistical-yearbook-1399,1395,Revised figures (marked '(1)' in source).
IRN,Iran,2017,7778757,billion rials,total_value_added_constant_1390_prices,"Total value added, constant 1390 prices",sci-amar:statistical-yearbook-1399,1396,Revised figures (marked '(1)' in source).
IRN,Iran,2018,7429873,billion rials,total_value_added_constant_1390_prices,"Total value added, constant 1390 prices",sci-amar:statistical-yearbook-1399,1397,
