country_iso3,country_name,year,value,unit,variant_code,variant_label,source_dataset,notes
SAU,Saudi Arabia,2015,1230,"metric tons, gross weight",sand_and_gravel_industrial_unspecified,"Sand and gravel, industrial, unspecified",usgs-minerals-yearbook:MYB3-2019,
SAU,Saudi Arabia,2016,1300,"metric tons, gross weight",sand_and_gravel_industrial_unspecified,"Sand and gravel, industrial, unspecified",usgs-minerals-yearbook:MYB3-2019,
SAU,Saudi Arabia,2017,1365,"metric tons, gross weight",sand_and_gravel_industrial_unspecified,"Sand and gravel, industrial, unspecified",usgs-minerals-yearbook:MYB3-2020-21,
SAU,Saudi Arabia,2018,1433,"metric tons, gross weight",sand_and_gravel_industrial_unspecified,"Sand and gravel, industrial, unspecified",usgs-minerals-yearbook:MYB3-2020-21,
SAU,Saudi Arabia,2019,1505,"metric tons, gross weight",sand_and_gravel_industrial_unspecified,"Sand and gravel, industrial, unspecified",usgs-minerals-yearbook:MYB3-2023,
SAU,Saudi Arabia,2020,1380,"metric tons, gross weight",sand_and_gravel_industrial_unspecified,"Sand and gravel, industrial, unspecified",usgs-minerals-yearbook:MYB3-2023,
SAU,Saudi Arabia,2021,1978,"metric tons, gross weight",sand_and_gravel_industrial_unspecified,"Sand and gravel, industrial, unspecified",usgs-minerals-yearbook:MYB3-2023,flag=r
SAU,Saudi Arabia,2022,2076,"metric tons, gross weight",sand_and_gravel_industrial_unspecified,"Sand and gravel, industrial, unspecified",usgs-minerals-yearbook:MYB3-2023,flag=r
SAU,Saudi Arabia,2023,2100,"metric tons, gross weight",sand_and_gravel_industrial_unspecified,"Sand and gravel, industrial, unspecified",usgs-minerals-yearbook:MYB3-2023,flag=e
SAU,Saudi Arabia,2014,30400,"metric tons, gross weight",stone_sand_and_gravel_construction_sand_and_gravel_common_sand,"Stone, sand, and gravel, construction, Sand and gravel, Common sand",usgs-minerals-yearbook:MYB3-2017-18,
SAU,Saudi Arabia,2015,31800,"metric tons, gross weight",stone_sand_and_gravel_construction_sand_and_gravel_common_sand,"Stone, sand, and gravel, construction, Sand and gravel, Common sand",usgs-minerals-yearbook:MYB3-2017-18,
SAU,Saudi Arabia,2016,22155,"metric tons, gross weight",stone_sand_and_gravel_construction_sand_and_gravel_common_sand,"Stone, sand, and gravel, construction, Sand and gravel, Common sand",usgs-minerals-yearbook:MYB3-2017-18,
SAU,Saudi Arabia,2017,23000,"metric tons, gross weight",stone_sand_and_gravel_construction_sand_and_gravel_common_sand,"Stone, sand, and gravel, construction, Sand and gravel, Common sand",usgs-minerals-yearbook:MYB3-2020-21,
SAU,Saudi Arabia,2018,24000,"metric tons, gross weight",stone_sand_and_gravel_construction_sand_and_gravel_common_sand,"Stone, sand, and gravel, construction, Sand and gravel, Common sand",usgs-minerals-yearbook:MYB3-2020-21,
SAU,Saudi Arabia,2019,25000,"metric tons, gross weight",stone_sand_and_gravel_construction_sand_and_gravel_common_sand,"Stone, sand, and gravel, construction, Sand and gravel, Common sand",usgs-minerals-yearbook:MYB3-2023,
SAU,Saudi Arabia,2020,21400,"metric tons, gross weight",stone_sand_and_gravel_construction_sand_and_gravel_common_sand,"Stone, sand, and gravel, construction, Sand and gravel, Common sand",usgs-minerals-yearbook:MYB3-2023,
SAU,Saudi Arabia,2021,36140,"metric tons, gross weight",stone_sand_and_gravel_construction_sand_and_gravel_common_sand,"Stone, sand, and gravel, construction, Sand and gravel, Common sand",usgs-minerals-yearbook:MYB3-2023,flag=r
SAU,Saudi Arabia,2022,37947,"metric tons, gross weight",stone_sand_and_gravel_construction_sand_and_gravel_common_sand,"Stone, sand, and gravel, construction, Sand and gravel, Common sand",usgs-minerals-yearbook:MYB3-2023,flag=r
SAU,Saudi Arabia,2023,40000,"metric tons, gross weight",stone_sand_and_gravel_construction_sand_and_gravel_common_sand,"Stone, sand, and gravel, construction, Sand and gravel, Common sand",usgs-minerals-yearbook:MYB3-2023,flag=e
SAU,Saudi Arabia,2014,315000,"metric tons, gross weight",stone_sand_and_gravel_construction_sand_and_gravel_gravel,"Stone, sand, and gravel, construction, Sand and gravel, Gravel",usgs-minerals-yearbook:MYB3-2017-18,
SAU,Saudi Arabia,2015,330000,"metric tons, gross weight",stone_sand_and_gravel_construction_sand_and_gravel_gravel,"Stone, sand, and gravel, construction, Sand and gravel, Gravel",usgs-minerals-yearbook:MYB3-2019,
SAU,Saudi Arabia,2016,347000,"metric tons, gross weight",stone_sand_and_gravel_construction_sand_and_gravel_gravel,"Stone, sand, and gravel, construction, Sand and gravel, Gravel",usgs-minerals-yearbook:MYB3-2019,
SAU,Saudi Arabia,2017,364000,"metric tons, gross weight",stone_sand_and_gravel_construction_sand_and_gravel_gravel,"Stone, sand, and gravel, construction, Sand and gravel, Gravel",usgs-minerals-yearbook:MYB3-2020-21,
SAU,Saudi Arabia,2018,382200,"metric tons, gross weight",stone_sand_and_gravel_construction_sand_and_gravel_gravel,"Stone, sand, and gravel, construction, Sand and gravel, Gravel",usgs-minerals-yearbook:MYB3-2020-21,
SAU,Saudi Arabia,2019,401310,"metric tons, gross weight",stone_sand_and_gravel_construction_sand_and_gravel_gravel,"Stone, sand, and gravel, construction, Sand and gravel, Gravel",usgs-minerals-yearbook:MYB3-2023,
SAU,Saudi Arabia,2020,197800,"metric tons, gross weight",stone_sand_and_gravel_construction_sand_and_gravel_gravel,"Stone, sand, and gravel, construction, Sand and gravel, Gravel",usgs-minerals-yearbook:MYB3-2023,
SAU,Saudi Arabia,2021,415859,"metric tons, gross weight",stone_sand_and_gravel_construction_sand_and_gravel_gravel,"Stone, sand, and gravel, construction, Sand and gravel, Gravel",usgs-minerals-yearbook:MYB3-2023,flag=r
SAU,Saudi Arabia,2022,436651,"metric tons, gross weight",stone_sand_and_gravel_construction_sand_and_gravel_gravel,"Stone, sand, and gravel, construction, Sand and gravel, Gravel",usgs-minerals-yearbook:MYB3-2023,flag=r
SAU,Saudi Arabia,2023,450000,"metric tons, gross weight",stone_sand_and_gravel_construction_sand_and_gravel_gravel,"Stone, sand, and gravel, construction, Sand and gravel, Gravel",usgs-minerals-yearbook:MYB3-2023,flag=e
SAU,Saudi Arabia,2014,676,"metric tons, gross weight",stone_sand_and_gravel_construction_sand_and_gravel_iron_sand,"Stone, sand, and gravel, construction, Sand and gravel, Iron sand",usgs-minerals-yearbook:MYB3-2017-18,
SAU,Saudi Arabia,2015,708,"metric tons, gross weight",stone_sand_and_gravel_construction_sand_and_gravel_iron_sand,"Stone, sand, and gravel, construction, Sand and gravel, Iron sand",usgs-minerals-yearbook:MYB3-2019,
SAU,Saudi Arabia,2016,706,"metric tons, gross weight",stone_sand_and_gravel_construction_sand_and_gravel_iron_sand,"Stone, sand, and gravel, construction, Sand and gravel, Iron sand",usgs-minerals-yearbook:MYB3-2019,
SAU,Saudi Arabia,2017,741,"metric tons, gross weight",stone_sand_and_gravel_construction_sand_and_gravel_iron_sand,"Stone, sand, and gravel, construction, Sand and gravel, Iron sand",usgs-minerals-yearbook:MYB3-2020-21,
SAU,Saudi Arabia,2018,778,"metric tons, gross weight",stone_sand_and_gravel_construction_sand_and_gravel_iron_sand,"Stone, sand, and gravel, construction, Sand and gravel, Iron sand",usgs-minerals-yearbook:MYB3-2020-21,flag=r
SAU,Saudi Arabia,2019,817,"metric tons, gross weight",stone_sand_and_gravel_construction_sand_and_gravel_iron_sand,"Stone, sand, and gravel, construction, Sand and gravel, Iron sand",usgs-minerals-yearbook:MYB3-2023,
SAU,Saudi Arabia,2020,764,"metric tons, gross weight",stone_sand_and_gravel_construction_sand_and_gravel_iron_sand,"Stone, sand, and gravel, construction, Sand and gravel, Iron sand",usgs-minerals-yearbook:MYB3-2023,
SAU,Saudi Arabia,2021,931,"metric tons, gross weight",stone_sand_and_gravel_construction_sand_and_gravel_iron_sand,"Stone, sand, and gravel, construction, Sand and gravel, Iron sand",usgs-minerals-yearbook:MYB3-2023,flag=r
SAU,Saudi Arabia,2022,977,"metric tons, gross weight",stone_sand_and_gravel_construction_sand_and_gravel_iron_sand,"Stone, sand, and gravel, construction, Sand and gravel, Iron sand",usgs-minerals-yearbook:MYB3-2023,flag=r
SAU,Saudi Arabia,2023,1000,"metric tons, gross weight",stone_sand_and_gravel_construction_sand_and_gravel_iron_sand,"Stone, sand, and gravel, construction, Sand and gravel, Iron sand",usgs-minerals-yearbook:MYB3-2023,flag=e
SAU,Saudi Arabia,2015,31800,"metric tons, gross weight",stone_sand_and_gravel_construction_sand_and_gravel_sand,"Stone, sand, and gravel, construction, Sand and gravel, Sand",usgs-minerals-yearbook:MYB3-2019,
SAU,Saudi Arabia,2016,22155,"metric tons, gross weight",stone_sand_and_gravel_construction_sand_and_gravel_sand,"Stone, sand, and gravel, construction, Sand and gravel, Sand",usgs-minerals-yearbook:MYB3-2019,
SAU,Saudi Arabia,2017,23000,"metric tons, gross weight",stone_sand_and_gravel_construction_sand_and_gravel_sand,"Stone, sand, and gravel, construction, Sand and gravel, Sand",usgs-minerals-yearbook:MYB3-2019,
SAU,Saudi Arabia,2018,24000,"metric tons, gross weight",stone_sand_and_gravel_construction_sand_and_gravel_sand,"Stone, sand, and gravel, construction, Sand and gravel, Sand",usgs-minerals-yearbook:MYB3-2019,
SAU,Saudi Arabia,2019,25000,"metric tons, gross weight",stone_sand_and_gravel_construction_sand_and_gravel_sand,"Stone, sand, and gravel, construction, Sand and gravel, Sand",usgs-minerals-yearbook:MYB3-2019,
SAU,Saudi Arabia,2014,0,"metric tons, gross weight",stone_sand_and_gravel_construction_stone_crushed_basalt,"Stone, sand, and gravel, construction, Stone, Crushed, Basalt",usgs-minerals-yearbook:MYB3-2017-18,
SAU,Saudi Arabia,2015,0,"metric tons, gross weight",stone_sand_and_gravel_construction_stone_crushed_basalt,"Stone, sand, and gravel, construction, Stone, Crushed, Basalt",usgs-minerals-yearbook:MYB3-2019,
SAU,Saudi Arabia,2016,30,"metric tons, gross weight",stone_sand_and_gravel_construction_stone_crushed_basalt,"Stone, sand, and gravel, construction, Stone, Crushed, Basalt",usgs-minerals-yearbook:MYB3-2019,
SAU,Saudi Arabia,2017,32000,metric tons,stone_sand_and_gravel_construction_stone_crushed_basalt,"Stone, sand, and gravel, construction, Stone, Crushed, Basalt",usgs-minerals-yearbook:MYB3-2020-21,
SAU,Saudi Arabia,2018,33000,metric tons,stone_sand_and_gravel_construction_stone_crushed_basalt,"Stone, sand, and gravel, construction, Stone, Crushed, Basalt",usgs-minerals-yearbook:MYB3-2020-21,
SAU,Saudi Arabia,2019,35,"metric tons, gross weight",stone_sand_and_gravel_construction_stone_crushed_basalt,"Stone, sand, and gravel, construction, Stone, Crushed, Basalt",usgs-minerals-yearbook:MYB3-2022,
SAU,Saudi Arabia,2020,28,"metric tons, gross weight",stone_sand_and_gravel_construction_stone_crushed_basalt,"Stone, sand, and gravel, construction, Stone, Crushed, Basalt",usgs-minerals-yearbook:MYB3-2022,
SAU,Saudi Arabia,2021,29,"metric tons, gross weight",stone_sand_and_gravel_construction_stone_crushed_basalt,"Stone, sand, and gravel, construction, Stone, Crushed, Basalt",usgs-minerals-yearbook:MYB3-2022,
SAU,Saudi Arabia,2022,30,"metric tons, gross weight",stone_sand_and_gravel_construction_stone_crushed_basalt,"Stone, sand, and gravel, construction, Stone, Crushed, Basalt",usgs-minerals-yearbook:MYB3-2022,flag=e
SAU,Saudi Arabia,2014,191,"metric tons, gross weight",stone_sand_and_gravel_construction_stone_crushed_dolomite,"Stone, sand, and gravel, construction, Stone, Crushed, Dolomite",usgs-minerals-yearbook:MYB3-2017-18,flag=r
SAU,Saudi Arabia,2015,203,"metric tons, gross weight",stone_sand_and_gravel_construction_stone_crushed_dolomite,"Stone, sand, and gravel, construction, Stone, Crushed, Dolomite",usgs-minerals-yearbook:MYB3-2019,
SAU,Saudi Arabia,2016,2131,"metric tons, gross weight",stone_sand_and_gravel_construction_stone_crushed_dolomite,"Stone, sand, and gravel, construction, Stone, Crushed, Dolomite",usgs-minerals-yearbook:MYB3-2019,
SAU,Saudi Arabia,2017,2237,"metric tons, gross weight",stone_sand_and_gravel_construction_stone_crushed_dolomite,"Stone, sand, and gravel, construction, Stone, Crushed, Dolomite",usgs-minerals-yearbook:MYB3-2020-21,
SAU,Saudi Arabia,2018,2348,"metric tons, gross weight",stone_sand_and_gravel_construction_stone_crushed_dolomite,"Stone, sand, and gravel, construction, Stone, Crushed, Dolomite",usgs-minerals-yearbook:MYB3-2020-21,
SAU,Saudi Arabia,2019,2465,"metric tons, gross weight",stone_sand_and_gravel_construction_stone_crushed_dolomite,"Stone, sand, and gravel, construction, Stone, Crushed, Dolomite",usgs-minerals-yearbook:MYB3-2023,
SAU,Saudi Arabia,2020,639,"metric tons, gross weight",stone_sand_and_gravel_construction_stone_crushed_dolomite,"Stone, sand, and gravel, construction, Stone, Crushed, Dolomite",usgs-minerals-yearbook:MYB3-2023,
SAU,Saudi Arabia,2021,671,"metric tons, gross weight",stone_sand_and_gravel_construction_stone_crushed_dolomite,"Stone, sand, and gravel, construction, Stone, Crushed, Dolomite",usgs-minerals-yearbook:MYB3-2023,
SAU,Saudi Arabia,2022,704,"metric tons, gross weight",stone_sand_and_gravel_construction_stone_crushed_dolomite,"Stone, sand, and gravel, construction, Stone, Crushed, Dolomite",usgs-minerals-yearbook:MYB3-2023,flag=r
SAU,Saudi Arabia,2023,750,"metric tons, gross weight",stone_sand_and_gravel_construction_stone_crushed_dolomite,"Stone, sand, and gravel, construction, Stone, Crushed, Dolomite",usgs-minerals-yearbook:MYB3-2023,flag=e
SAU,Saudi Arabia,2017,1105,"metric tons, gross weight",stone_sand_and_gravel_construction_stone_crushed_granite,"Stone, sand, and gravel, construction, Stone, Crushed, Granite",usgs-minerals-yearbook:MYB3-2020-21,
SAU,Saudi Arabia,2018,1160,"metric tons, gross weight",stone_sand_and_gravel_construction_stone_crushed_granite,"Stone, sand, and gravel, construction, Stone, Crushed, Granite",usgs-minerals-yearbook:MYB3-2020-21,
SAU,Saudi Arabia,2019,1218,"metric tons, gross weight",stone_sand_and_gravel_construction_stone_crushed_granite,"Stone, sand, and gravel, construction, Stone, Crushed, Granite",usgs-minerals-yearbook:MYB3-2020-21,
SAU,Saudi Arabia,2020,2320,"metric tons, gross weight",stone_sand_and_gravel_construction_stone_crushed_granite,"Stone, sand, and gravel, construction, Stone, Crushed, Granite",usgs-minerals-yearbook:MYB3-2020-21,
SAU,Saudi Arabia,2021,2436,"metric tons, gross weight",stone_sand_and_gravel_construction_stone_crushed_granite,"Stone, sand, and gravel, construction, Stone, Crushed, Granite",usgs-minerals-yearbook:MYB3-2020-21,
SAU,Saudi Arabia,2017,109,"metric tons, gross weight",stone_sand_and_gravel_construction_stone_crushed_limestone_block,"Stone, sand, and gravel, construction, Stone, Crushed, Limestone, block",usgs-minerals-yearbook:MYB3-2020-21,
SAU,Saudi Arabia,2018,114,"metric tons, gross weight",stone_sand_and_gravel_construction_stone_crushed_limestone_block,"Stone, sand, and gravel, construction, Stone, Crushed, Limestone, block",usgs-minerals-yearbook:MYB3-2020-21,
SAU,Saudi Arabia,2019,120,"metric tons, gross weight",stone_sand_and_gravel_construction_stone_crushed_limestone_block,"Stone, sand, and gravel, construction, Stone, Crushed, Limestone, block",usgs-minerals-yearbook:MYB3-2020-21,
SAU,Saudi Arabia,2020,480,"metric tons, gross weight",stone_sand_and_gravel_construction_stone_crushed_limestone_block,"Stone, sand, and gravel, construction, Stone, Crushed, Limestone, block",usgs-minerals-yearbook:MYB3-2020-21,
SAU,Saudi Arabia,2021,504,"metric tons, gross weight",stone_sand_and_gravel_construction_stone_crushed_limestone_block,"Stone, sand, and gravel, construction, Stone, Crushed, Limestone, block",usgs-minerals-yearbook:MYB3-2020-21,
SAU,Saudi Arabia,2014,59500,"metric tons, gross weight",stone_sand_and_gravel_construction_stone_crushed_limestone_for_cement,"Stone, sand, and gravel, construction, Stone, Crushed, Limestone, for cement",usgs-minerals-yearbook:MYB3-2017-18,
SAU,Saudi Arabia,2015,60000,"metric tons, gross weight",stone_sand_and_gravel_construction_stone_crushed_limestone_for_cement,"Stone, sand, and gravel, construction, Stone, Crushed, Limestone, for cement",usgs-minerals-yearbook:MYB3-2019,
SAU,Saudi Arabia,2016,63000,"metric tons, gross weight",stone_sand_and_gravel_construction_stone_crushed_limestone_for_cement,"Stone, sand, and gravel, construction, Stone, Crushed, Limestone, for cement",usgs-minerals-yearbook:MYB3-2019,
SAU,Saudi Arabia,2017,66150,"metric tons, gross weight",stone_sand_and_gravel_construction_stone_crushed_limestone_for_cement,"Stone, sand, and gravel, construction, Stone, Crushed, Limestone, for cement",usgs-minerals-yearbook:MYB3-2020-21,
SAU,Saudi Arabia,2018,69457,"metric tons, gross weight",stone_sand_and_gravel_construction_stone_crushed_limestone_for_cement,"Stone, sand, and gravel, construction, Stone, Crushed, Limestone, for cement",usgs-minerals-yearbook:MYB3-2020-21,
SAU,Saudi Arabia,2019,72930,"metric tons, gross weight",stone_sand_and_gravel_construction_stone_crushed_limestone_for_cement,"Stone, sand, and gravel, construction, Stone, Crushed, Limestone, for cement",usgs-minerals-yearbook:MYB3-2023,
SAU,Saudi Arabia,2020,46210,"metric tons, gross weight",stone_sand_and_gravel_construction_stone_crushed_limestone_for_cement,"Stone, sand, and gravel, construction, Stone, Crushed, Limestone, for cement",usgs-minerals-yearbook:MYB3-2023,
SAU,Saudi Arabia,2021,66766,"metric tons, gross weight",stone_sand_and_gravel_construction_stone_crushed_limestone_for_cement,"Stone, sand, and gravel, construction, Stone, Crushed, Limestone, for cement",usgs-minerals-yearbook:MYB3-2023,flag=r
SAU,Saudi Arabia,2022,70104,"metric tons, gross weight",stone_sand_and_gravel_construction_stone_crushed_limestone_for_cement,"Stone, sand, and gravel, construction, Stone, Crushed, Limestone, for cement",usgs-minerals-yearbook:MYB3-2023,flag=r
SAU,Saudi Arabia,2023,75000,"metric tons, gross weight",stone_sand_and_gravel_construction_stone_crushed_limestone_for_cement,"Stone, sand, and gravel, construction, Stone, Crushed, Limestone, for cement",usgs-minerals-yearbook:MYB3-2023,flag=e
SAU,Saudi Arabia,2017,13,"metric tons, gross weight",stone_sand_and_gravel_construction_stone_crushed_marble_block,"Stone, sand, and gravel, construction, Stone, Crushed, Marble, block",usgs-minerals-yearbook:MYB3-2020-21,
SAU,Saudi Arabia,2018,13,"metric tons, gross weight",stone_sand_and_gravel_construction_stone_crushed_marble_block,"Stone, sand, and gravel, construction, Stone, Crushed, Marble, block",usgs-minerals-yearbook:MYB3-2020-21,
SAU,Saudi Arabia,2019,14,"metric tons, gross weight",stone_sand_and_gravel_construction_stone_crushed_marble_block,"Stone, sand, and gravel, construction, Stone, Crushed, Marble, block",usgs-minerals-yearbook:MYB3-2020-21,
SAU,Saudi Arabia,2020,35,"metric tons, gross weight",stone_sand_and_gravel_construction_stone_crushed_marble_block,"Stone, sand, and gravel, construction, Stone, Crushed, Marble, block",usgs-minerals-yearbook:MYB3-2020-21,
SAU,Saudi Arabia,2021,36,"metric tons, gross weight",stone_sand_and_gravel_construction_stone_crushed_marble_block,"Stone, sand, and gravel, construction, Stone, Crushed, Marble, block",usgs-minerals-yearbook:MYB3-2020-21,
SAU,Saudi Arabia,2014,3150,"metric tons, gross weight",stone_sand_and_gravel_construction_stone_crushed_marble_for_industrial_use,"Stone, sand, and gravel, construction, Stone, Crushed, Marble, for industrial use",usgs-minerals-yearbook:MYB3-2017-18,
SAU,Saudi Arabia,2015,2700,"metric tons, gross weight",stone_sand_and_gravel_construction_stone_crushed_marble_for_industrial_use,"Stone, sand, and gravel, construction, Stone, Crushed, Marble, for industrial use",usgs-minerals-yearbook:MYB3-2019,
SAU,Saudi Arabia,2016,2800,"metric tons, gross weight",stone_sand_and_gravel_construction_stone_crushed_marble_for_industrial_use,"Stone, sand, and gravel, construction, Stone, Crushed, Marble, for industrial use",usgs-minerals-yearbook:MYB3-2019,
SAU,Saudi Arabia,2017,2940,"metric tons, gross weight",stone_sand_and_gravel_construction_stone_crushed_marble_for_industrial_use,"Stone, sand, and gravel, construction, Stone, Crushed, Marble, for industrial use",usgs-minerals-yearbook:MYB3-2020-21,
SAU,Saudi Arabia,2018,2947,"metric tons, gross weight",stone_sand_and_gravel_construction_stone_crushed_marble_for_industrial_use,"Stone, sand, and gravel, construction, Stone, Crushed, Marble, for industrial use",usgs-minerals-yearbook:MYB3-2020-21,
SAU,Saudi Arabia,2019,3094,"metric tons, gross weight",stone_sand_and_gravel_construction_stone_crushed_marble_for_industrial_use,"Stone, sand, and gravel, construction, Stone, Crushed, Marble, for industrial use",usgs-minerals-yearbook:MYB3-2023,
SAU,Saudi Arabia,2020,3506,"metric tons, gross weight",stone_sand_and_gravel_construction_stone_crushed_marble_for_industrial_use,"Stone, sand, and gravel, construction, Stone, Crushed, Marble, for industrial use",usgs-minerals-yearbook:MYB3-2023,
SAU,Saudi Arabia,2021,6001,"metric tons, gross weight",stone_sand_and_gravel_construction_stone_crushed_marble_for_industrial_use,"Stone, sand, and gravel, construction, Stone, Crushed, Marble, for industrial use",usgs-minerals-yearbook:MYB3-2023,flag=r
SAU,Saudi Arabia,2022,6301,"metric tons, gross weight",stone_sand_and_gravel_construction_stone_crushed_marble_for_industrial_use,"Stone, sand, and gravel, construction, Stone, Crushed, Marble, for industrial use",usgs-minerals-yearbook:MYB3-2023,flag=r
SAU,Saudi Arabia,2023,6500,"metric tons, gross weight",stone_sand_and_gravel_construction_stone_crushed_marble_for_industrial_use,"Stone, sand, and gravel, construction, Stone, Crushed, Marble, for industrial use",usgs-minerals-yearbook:MYB3-2023,flag=e
SAU,Saudi Arabia,2019,600,"metric tons, gross weight",stone_sand_and_gravel_construction_stone_crushed_schist,"Stone, sand, and gravel, construction, Stone, Crushed, Schist",usgs-minerals-yearbook:MYB3-2023,
SAU,Saudi Arabia,2020,570,"metric tons, gross weight",stone_sand_and_gravel_construction_stone_crushed_schist,"Stone, sand, and gravel, construction, Stone, Crushed, Schist",usgs-minerals-yearbook:MYB3-2023,
SAU,Saudi Arabia,2021,727,"metric tons, gross weight",stone_sand_and_gravel_construction_stone_crushed_schist,"Stone, sand, and gravel, construction, Stone, Crushed, Schist",usgs-minerals-yearbook:MYB3-2023,flag=r
SAU,Saudi Arabia,2022,763,"metric tons, gross weight",stone_sand_and_gravel_construction_stone_crushed_schist,"Stone, sand, and gravel, construction, Stone, Crushed, Schist",usgs-minerals-yearbook:MYB3-2023,flag=r
SAU,Saudi Arabia,2023,800,"metric tons, gross weight",stone_sand_and_gravel_construction_stone_crushed_schist,"Stone, sand, and gravel, construction, Stone, Crushed, Schist",usgs-minerals-yearbook:MYB3-2023,flag=e
SAU,Saudi Arabia,2014,680,"metric tons, gross weight",stone_sand_and_gravel_construction_stone_crushed_schist_scoria,"Stone, sand, and gravel, construction, Stone, Crushed, Schist, scoria",usgs-minerals-yearbook:MYB3-2017-18,
SAU,Saudi Arabia,2015,576,"metric tons, gross weight",stone_sand_and_gravel_construction_stone_crushed_schist_scoria,"Stone, sand, and gravel, construction, Stone, Crushed, Schist, scoria",usgs-minerals-yearbook:MYB3-2019,
SAU,Saudi Arabia,2016,604,"metric tons, gross weight",stone_sand_and_gravel_construction_stone_crushed_schist_scoria,"Stone, sand, and gravel, construction, Stone, Crushed, Schist, scoria",usgs-minerals-yearbook:MYB3-2019,
SAU,Saudi Arabia,2017,634,"metric tons, gross weight",stone_sand_and_gravel_construction_stone_crushed_schist_scoria,"Stone, sand, and gravel, construction, Stone, Crushed, Schist, scoria",usgs-minerals-yearbook:MYB3-2020-21,
SAU,Saudi Arabia,2018,665,"metric tons, gross weight",stone_sand_and_gravel_construction_stone_crushed_schist_scoria,"Stone, sand, and gravel, construction, Stone, Crushed, Schist, scoria",usgs-minerals-yearbook:MYB3-2020-21,
SAU,Saudi Arabia,2019,600,"metric tons, gross weight",stone_sand_and_gravel_construction_stone_crushed_schist_scoria,"Stone, sand, and gravel, construction, Stone, Crushed, Schist, scoria",usgs-minerals-yearbook:MYB3-2022,
SAU,Saudi Arabia,2020,570,"metric tons, gross weight",stone_sand_and_gravel_construction_stone_crushed_schist_scoria,"Stone, sand, and gravel, construction, Stone, Crushed, Schist, scoria",usgs-minerals-yearbook:MYB3-2022,
SAU,Saudi Arabia,2021,599,"metric tons, gross weight",stone_sand_and_gravel_construction_stone_crushed_schist_scoria,"Stone, sand, and gravel, construction, Stone, Crushed, Schist, scoria",usgs-minerals-yearbook:MYB3-2022,
SAU,Saudi Arabia,2022,600,"metric tons, gross weight",stone_sand_and_gravel_construction_stone_crushed_schist_scoria,"Stone, sand, and gravel, construction, Stone, Crushed, Schist, scoria",usgs-minerals-yearbook:MYB3-2022,flag=e
SAU,Saudi Arabia,2015,1100,"metric tons, gross weight",stone_sand_and_gravel_construction_stone_dimension_granite,"Stone, sand, and gravel, construction, Stone, Dimension, Granite",usgs-minerals-yearbook:MYB3-2019,
SAU,Saudi Arabia,2016,1053,"metric tons, gross weight",stone_sand_and_gravel_construction_stone_dimension_granite,"Stone, sand, and gravel, construction, Stone, Dimension, Granite",usgs-minerals-yearbook:MYB3-2019,
SAU,Saudi Arabia,2017,1105,"metric tons, gross weight",stone_sand_and_gravel_construction_stone_dimension_granite,"Stone, sand, and gravel, construction, Stone, Dimension, Granite",usgs-minerals-yearbook:MYB3-2019,
SAU,Saudi Arabia,2018,1160,"metric tons, gross weight",stone_sand_and_gravel_construction_stone_dimension_granite,"Stone, sand, and gravel, construction, Stone, Dimension, Granite",usgs-minerals-yearbook:MYB3-2019,
SAU,Saudi Arabia,2019,1218,"metric tons, gross weight",stone_sand_and_gravel_construction_stone_dimension_granite,"Stone, sand, and gravel, construction, Stone, Dimension, Granite",usgs-minerals-yearbook:MYB3-2023,
SAU,Saudi Arabia,2020,2320,"metric tons, gross weight",stone_sand_and_gravel_construction_stone_dimension_granite,"Stone, sand, and gravel, construction, Stone, Dimension, Granite",usgs-minerals-yearbook:MYB3-2023,
SAU,Saudi Arabia,2021,2436,"metric tons, gross weight",stone_sand_and_gravel_construction_stone_dimension_granite,"Stone, sand, and gravel, construction, Stone, Dimension, Granite",usgs-minerals-yearbook:MYB3-2023,
SAU,Saudi Arabia,2022,2557,"metric tons, gross weight",stone_sand_and_gravel_construction_stone_dimension_granite,"Stone, sand, and gravel, construction, Stone, Dimension, Granite",usgs-minerals-yearbook:MYB3-2023,flag=r
SAU,Saudi Arabia,2023,2600,"metric tons, gross weight",stone_sand_and_gravel_construction_stone_dimension_granite,"Stone, sand, and gravel, construction, Stone, Dimension, Granite",usgs-minerals-yearbook:MYB3-2023,flag=e
SAU,Saudi Arabia,2014,1155,"metric tons, gross weight",stone_sand_and_gravel_construction_stone_dimension_granite_block,"Stone, sand, and gravel, construction, Stone, Dimension, Granite, block",usgs-minerals-yearbook:MYB3-2017-18,flag=r
SAU,Saudi Arabia,2015,1100,"metric tons, gross weight",stone_sand_and_gravel_construction_stone_dimension_granite_block,"Stone, sand, and gravel, construction, Stone, Dimension, Granite, block",usgs-minerals-yearbook:MYB3-2017-18,flag=r
SAU,Saudi Arabia,2016,1053,"metric tons, gross weight",stone_sand_and_gravel_construction_stone_dimension_granite_block,"Stone, sand, and gravel, construction, Stone, Dimension, Granite, block",usgs-minerals-yearbook:MYB3-2017-18,flag=r
SAU,Saudi Arabia,2017,1105,"metric tons, gross weight",stone_sand_and_gravel_construction_stone_dimension_granite_block,"Stone, sand, and gravel, construction, Stone, Dimension, Granite, block",usgs-minerals-yearbook:MYB3-2017-18,
SAU,Saudi Arabia,2018,1160,"metric tons, gross weight",stone_sand_and_gravel_construction_stone_dimension_granite_block,"Stone, sand, and gravel, construction, Stone, Dimension, Granite, block",usgs-minerals-yearbook:MYB3-2017-18,
