country_iso3,country_name,year,value,unit,variant_code,variant_label,source_dataset,notes
RUS,Russia,2015,110155,"metric tons, gross weight",sulfur_native_s_content,"Sulfur, Native, S content",usgs-minerals-yearbook:MYB3-2019,
RUS,Russia,2016,94418,"metric tons, gross weight",sulfur_native_s_content,"Sulfur, Native, S content",usgs-minerals-yearbook:MYB3-2019,
RUS,Russia,2017,96316,"metric tons, gross weight",sulfur_native_s_content,"Sulfur, Native, S content",usgs-minerals-yearbook:MYB3-2020-21,
RUS,Russia,2018,83707,"metric tons, gross weight",sulfur_native_s_content,"Sulfur, Native, S content",usgs-minerals-yearbook:MYB3-2020-21,
RUS,Russia,2019,57972,"metric tons, gross weight",sulfur_native_s_content,"Sulfur, Native, S content",usgs-minerals-yearbook:MYB3-2020-21,flag=r
RUS,Russia,2020,46056,"metric tons, gross weight",sulfur_native_s_content,"Sulfur, Native, S content",usgs-minerals-yearbook:MYB3-2020-21,
RUS,Russia,2021,50000,"metric tons, gross weight",sulfur_native_s_content,"Sulfur, Native, S content",usgs-minerals-yearbook:MYB3-2020-21,flag=e
RUS,Russia,2018,180000,"metric tons, gross weight",sulfur_pyritee,"Sulfur, Pyritee",usgs-minerals-yearbook:MYB3-2022,
RUS,Russia,2019,180000,"metric tons, gross weight",sulfur_pyritee,"Sulfur, Pyritee",usgs-minerals-yearbook:MYB3-2022,
RUS,Russia,2020,180000,"metric tons, gross weight",sulfur_pyritee,"Sulfur, Pyritee",usgs-minerals-yearbook:MYB3-2022,
RUS,Russia,2021,180000,"metric tons, gross weight",sulfur_pyritee,"Sulfur, Pyritee",usgs-minerals-yearbook:MYB3-2022,
RUS,Russia,2022,180000,"metric tons, gross weight",sulfur_pyritee,"Sulfur, Pyritee",usgs-minerals-yearbook:MYB3-2022,
RUS,Russia,2014,180000,"metric tons, gross weight",sulfur_pyrites_s_content,"Sulfur, Pyrites, S content",usgs-minerals-yearbook:MYB3-2017-18,
RUS,Russia,2015,180000,"metric tons, gross weight",sulfur_pyrites_s_content,"Sulfur, Pyrites, S content",usgs-minerals-yearbook:MYB3-2017-18,
RUS,Russia,2016,180000,"metric tons, gross weight",sulfur_pyrites_s_content,"Sulfur, Pyrites, S content",usgs-minerals-yearbook:MYB3-2017-18,
RUS,Russia,2017,180000,"metric tons, gross weight",sulfur_pyrites_s_content,"Sulfur, Pyrites, S content",usgs-minerals-yearbook:MYB3-2017-18,
RUS,Russia,2018,180000,"metric tons, gross weight",sulfur_pyrites_s_content,"Sulfur, Pyrites, S content",usgs-minerals-yearbook:MYB3-2017-18,flag=e
RUS,Russia,2015,180000,"metric tons, gross weight",sulfur_pyrites_s_contente,"Sulfur, Pyrites, S contente",usgs-minerals-yearbook:MYB3-2019,
RUS,Russia,2016,180000,"metric tons, gross weight",sulfur_pyrites_s_contente,"Sulfur, Pyrites, S contente",usgs-minerals-yearbook:MYB3-2019,
RUS,Russia,2017,180000,"metric tons, gross weight",sulfur_pyrites_s_contente,"Sulfur, Pyrites, S contente",usgs-minerals-yearbook:MYB3-2020-21,
RUS,Russia,2018,180000,"metric tons, gross weight",sulfur_pyrites_s_contente,"Sulfur, Pyrites, S contente",usgs-minerals-yearbook:MYB3-2020-21,
RUS,Russia,2019,180000,"metric tons, gross weight",sulfur_pyrites_s_contente,"Sulfur, Pyrites, S contente",usgs-minerals-yearbook:MYB3-2020-21,
RUS,Russia,2020,180000,"metric tons, gross weight",sulfur_pyrites_s_contente,"Sulfur, Pyrites, S contente",usgs-minerals-yearbook:MYB3-2020-21,
RUS,Russia,2021,180000,"metric tons, gross weight",sulfur_pyrites_s_contente,"Sulfur, Pyrites, S contente",usgs-minerals-yearbook:MYB3-2020-21,
RUS,Russia,2014,21000,"metric tons, gross weight",vermiculite,Vermiculite,usgs-minerals-yearbook:MYB3-2017-18,flag=e
RUS,Russia,2015,8282,"metric tons, gross weight",vermiculite,Vermiculite,usgs-minerals-yearbook:MYB3-2019,
RUS,Russia,2016,12363,"metric tons, gross weight",vermiculite,Vermiculite,usgs-minerals-yearbook:MYB3-2019,
RUS,Russia,2017,9262,"metric tons, gross weight",vermiculite,Vermiculite,usgs-minerals-yearbook:MYB3-2020-21,
RUS,Russia,2018,25904,"metric tons, gross weight",vermiculite,Vermiculite,usgs-minerals-yearbook:MYB3-2022,
RUS,Russia,2019,29900,"metric tons, gross weight",vermiculite,Vermiculite,usgs-minerals-yearbook:MYB3-2022,
RUS,Russia,2020,28510,"metric tons, gross weight",vermiculite,Vermiculite,usgs-minerals-yearbook:MYB3-2022,
RUS,Russia,2021,29000,"metric tons, gross weight",vermiculite,Vermiculite,usgs-minerals-yearbook:MYB3-2022,flag=e
RUS,Russia,2022,29000,"metric tons, gross weight",vermiculite,Vermiculite,usgs-minerals-yearbook:MYB3-2022,flag=e
RUS,Russia,2015,15000,"metric tons, gross weight",zeolites,Zeolites,usgs-minerals-yearbook:MYB3-2019,
RUS,Russia,2016,37000,"metric tons, gross weight",zeolites,Zeolites,usgs-minerals-yearbook:MYB3-2019,
RUS,Russia,2017,35000,"metric tons, gross weight",zeolites,Zeolites,usgs-minerals-yearbook:MYB3-2019,flag=e
RUS,Russia,2018,35000,"metric tons, gross weight",zeolites,Zeolites,usgs-minerals-yearbook:MYB3-2019,flag=e
RUS,Russia,2019,35000,"metric tons, gross weight",zeolites,Zeolites,usgs-minerals-yearbook:MYB3-2019,flag=e
RUS,Russia,2017,35000,"metric tons, gross weight",zeolitese,Zeolitese,usgs-minerals-yearbook:MYB3-2020-21,
RUS,Russia,2018,35000,"metric tons, gross weight",zeolitese,Zeolitese,usgs-minerals-yearbook:MYB3-2022,
RUS,Russia,2019,35000,"metric tons, gross weight",zeolitese,Zeolitese,usgs-minerals-yearbook:MYB3-2022,
RUS,Russia,2020,35000,"metric tons, gross weight",zeolitese,Zeolitese,usgs-minerals-yearbook:MYB3-2022,
RUS,Russia,2021,35000,"metric tons, gross weight",zeolitese,Zeolitese,usgs-minerals-yearbook:MYB3-2022,
RUS,Russia,2022,35000,"metric tons, gross weight",zeolitese,Zeolitese,usgs-minerals-yearbook:MYB3-2022,
RUS,Russia,2014,2572,thousand metric tons,aluminum_alumina,"Aluminum, Alumina",usgs-minerals-yearbook:MYB3-2017-18,
RUS,Russia,2015,2593,thousand metric tons,aluminum_alumina,"Aluminum, Alumina",usgs-minerals-yearbook:MYB3-2019,
RUS,Russia,2016,2682,thousand metric tons,aluminum_alumina,"Aluminum, Alumina",usgs-minerals-yearbook:MYB3-2019,
RUS,Russia,2017,2822,thousand metric tons,aluminum_alumina,"Aluminum, Alumina",usgs-minerals-yearbook:MYB3-2020-21,
RUS,Russia,2018,2763,thousand metric tons,aluminum_alumina,"Aluminum, Alumina",usgs-minerals-yearbook:MYB3-2022,
RUS,Russia,2019,2755,thousand metric tons,aluminum_alumina,"Aluminum, Alumina",usgs-minerals-yearbook:MYB3-2022,
RUS,Russia,2020,2873,thousand metric tons,aluminum_alumina,"Aluminum, Alumina",usgs-minerals-yearbook:MYB3-2022,
RUS,Russia,2021,3054,thousand metric tons,aluminum_alumina,"Aluminum, Alumina",usgs-minerals-yearbook:MYB3-2022,
RUS,Russia,2022,3080,thousand metric tons,aluminum_alumina,"Aluminum, Alumina",usgs-minerals-yearbook:MYB3-2022,
RUS,Russia,2014,6293,thousand metric tons,aluminum_bauxite,"Aluminum, Bauxite",usgs-minerals-yearbook:MYB3-2017-18,
RUS,Russia,2015,5900,thousand metric tons,aluminum_bauxite,"Aluminum, Bauxite",usgs-minerals-yearbook:MYB3-2019,
RUS,Russia,2016,5431,thousand metric tons,aluminum_bauxite,"Aluminum, Bauxite",usgs-minerals-yearbook:MYB3-2019,
RUS,Russia,2017,5523,thousand metric tons,aluminum_bauxite,"Aluminum, Bauxite",usgs-minerals-yearbook:MYB3-2020-21,
RUS,Russia,2018,5651,thousand metric tons,aluminum_bauxite,"Aluminum, Bauxite",usgs-minerals-yearbook:MYB3-2022,
RUS,Russia,2019,5574,thousand metric tons,aluminum_bauxite,"Aluminum, Bauxite",usgs-minerals-yearbook:MYB3-2022,
RUS,Russia,2020,5570,thousand metric tons,aluminum_bauxite,"Aluminum, Bauxite",usgs-minerals-yearbook:MYB3-2022,
RUS,Russia,2021,5679,thousand metric tons,aluminum_bauxite,"Aluminum, Bauxite",usgs-minerals-yearbook:MYB3-2022,
RUS,Russia,2022,5780,thousand metric tons,aluminum_bauxite,"Aluminum, Bauxite",usgs-minerals-yearbook:MYB3-2022,
RUS,Russia,2014,3300,thousand metric tons,aluminum_metal_primary,"Aluminum, Metal, primary",usgs-minerals-yearbook:MYB3-2017-18,
RUS,Russia,2015,3529,thousand metric tons,aluminum_metal_primary,"Aluminum, Metal, primary",usgs-minerals-yearbook:MYB3-2019,
RUS,Russia,2016,3561,thousand metric tons,aluminum_metal_primary,"Aluminum, Metal, primary",usgs-minerals-yearbook:MYB3-2019,
RUS,Russia,2017,3583,thousand metric tons,aluminum_metal_primary,"Aluminum, Metal, primary",usgs-minerals-yearbook:MYB3-2020-21,
RUS,Russia,2018,3627,thousand metric tons,aluminum_metal_primary,"Aluminum, Metal, primary",usgs-minerals-yearbook:MYB3-2022,
RUS,Russia,2019,3637,thousand metric tons,aluminum_metal_primary,"Aluminum, Metal, primary",usgs-minerals-yearbook:MYB3-2022,
RUS,Russia,2020,3639,thousand metric tons,aluminum_metal_primary,"Aluminum, Metal, primary",usgs-minerals-yearbook:MYB3-2022,
RUS,Russia,2021,3640,thousand metric tons,aluminum_metal_primary,"Aluminum, Metal, primary",usgs-minerals-yearbook:MYB3-2022,
RUS,Russia,2022,3715,thousand metric tons,aluminum_metal_primary,"Aluminum, Metal, primary",usgs-minerals-yearbook:MYB3-2022,
RUS,Russia,2014,28990,thousand metric tons,aluminum_nepheline_ores,"Aluminum, Nepheline ores",usgs-minerals-yearbook:MYB3-2017-18,
RUS,Russia,2015,31407,thousand metric tons,aluminum_nepheline_ores,"Aluminum, Nepheline ores",usgs-minerals-yearbook:MYB3-2019,
RUS,Russia,2016,31900,thousand metric tons,aluminum_nepheline_ores,"Aluminum, Nepheline ores",usgs-minerals-yearbook:MYB3-2019,
RUS,Russia,2017,33300,thousand metric tons,aluminum_nepheline_ores,"Aluminum, Nepheline ores",usgs-minerals-yearbook:MYB3-2020-21,
RUS,Russia,2018,35600,thousand metric tons,aluminum_nepheline_ores,"Aluminum, Nepheline ores",usgs-minerals-yearbook:MYB3-2022,
RUS,Russia,2019,36800,thousand metric tons,aluminum_nepheline_ores,"Aluminum, Nepheline ores",usgs-minerals-yearbook:MYB3-2022,
RUS,Russia,2020,37300,thousand metric tons,aluminum_nepheline_ores,"Aluminum, Nepheline ores",usgs-minerals-yearbook:MYB3-2022,
RUS,Russia,2021,38900,thousand metric tons,aluminum_nepheline_ores,"Aluminum, Nepheline ores",usgs-minerals-yearbook:MYB3-2022,flag=r
RUS,Russia,2022,39000,thousand metric tons,aluminum_nepheline_ores,"Aluminum, Nepheline ores",usgs-minerals-yearbook:MYB3-2022,flag=e
RUS,Russia,2017,14400,"metric tons, gross weight",antimony_mine_sb_content_recoverable,"Antimony, mine, Sb content, recoverable",usgs-minerals-yearbook:MYB3-2020-21,
RUS,Russia,2018,32000,"metric tons, gross weight",antimony_mine_sb_content_recoverable,"Antimony, mine, Sb content, recoverable",usgs-minerals-yearbook:MYB3-2020-21,"flag=r, e"
RUS,Russia,2019,23800,"metric tons, gross weight",antimony_mine_sb_content_recoverable,"Antimony, mine, Sb content, recoverable",usgs-minerals-yearbook:MYB3-2020-21,flag=r
RUS,Russia,2020,21000,"metric tons, gross weight",antimony_mine_sb_content_recoverable,"Antimony, mine, Sb content, recoverable",usgs-minerals-yearbook:MYB3-2020-21,flag=e
RUS,Russia,2021,11500,"metric tons, gross weight",antimony_mine_sb_content_recoverable,"Antimony, mine, Sb content, recoverable",usgs-minerals-yearbook:MYB3-2020-21,flag=e
RUS,Russia,2014,8000,"metric tons, gross weight",antimony_mine_recoverable_sb_content,"Antimony, mine, recoverable, Sb content",usgs-minerals-yearbook:MYB3-2017-18,flag=e
RUS,Russia,2015,6300,"metric tons, gross weight",antimony_mine_recoverable_sb_content,"Antimony, mine, recoverable, Sb content",usgs-minerals-yearbook:MYB3-2019,
RUS,Russia,2016,11900,"metric tons, gross weight",antimony_mine_recoverable_sb_content,"Antimony, mine, recoverable, Sb content",usgs-minerals-yearbook:MYB3-2019,
RUS,Russia,2017,14400,"metric tons, gross weight",antimony_mine_recoverable_sb_content,"Antimony, mine, recoverable, Sb content",usgs-minerals-yearbook:MYB3-2019,
RUS,Russia,2018,30000,"metric tons, gross weight",antimony_mine_recoverable_sb_content,"Antimony, mine, recoverable, Sb content",usgs-minerals-yearbook:MYB3-2019,flag=e
RUS,Russia,2019,30000,"metric tons, gross weight",antimony_mine_recoverable_sb_content,"Antimony, mine, recoverable, Sb content",usgs-minerals-yearbook:MYB3-2019,flag=e
RUS,Russia,2018,32000,"metric tons, gross weight",antimony_mine_recoverable_sb_contente,"Antimony, mine, recoverable, Sb contente",usgs-minerals-yearbook:MYB3-2022,
RUS,Russia,2019,23800,"metric tons, gross weight",antimony_mine_recoverable_sb_contente,"Antimony, mine, recoverable, Sb contente",usgs-minerals-yearbook:MYB3-2022,
RUS,Russia,2020,21000,"metric tons, gross weight",antimony_mine_recoverable_sb_contente,"Antimony, mine, recoverable, Sb contente",usgs-minerals-yearbook:MYB3-2022,
RUS,Russia,2021,11500,"metric tons, gross weight",antimony_mine_recoverable_sb_contente,"Antimony, mine, recoverable, Sb contente",usgs-minerals-yearbook:MYB3-2022,
RUS,Russia,2022,13300,"metric tons, gross weight",antimony_mine_recoverable_sb_contente,"Antimony, mine, recoverable, Sb contente",usgs-minerals-yearbook:MYB3-2022,
RUS,Russia,2014,40,"metric tons, gross weight",bismuth_mine_bi_content,"Bismuth, mine, Bi content",usgs-minerals-yearbook:MYB3-2017-18,flag=e
RUS,Russia,2016,324,"metric tons, gross weight",bismuth_mine_bi_content,"Bismuth, mine, Bi content",usgs-minerals-yearbook:MYB3-2019,
RUS,Russia,2017,300,"metric tons, gross weight",bismuth_mine_bi_content,"Bismuth, mine, Bi content",usgs-minerals-yearbook:MYB3-2019,flag=e
RUS,Russia,2018,300,"metric tons, gross weight",bismuth_mine_bi_content,"Bismuth, mine, Bi content",usgs-minerals-yearbook:MYB3-2019,flag=e
RUS,Russia,2019,300,"metric tons, gross weight",bismuth_mine_bi_content,"Bismuth, mine, Bi content",usgs-minerals-yearbook:MYB3-2019,flag=e
RUS,Russia,2017,300,"metric tons, gross weight",bismuth_mine_bi_contente,"Bismuth, mine, Bi contente",usgs-minerals-yearbook:MYB3-2020-21,
RUS,Russia,2018,300,"metric tons, gross weight",bismuth_mine_bi_contente,"Bismuth, mine, Bi contente",usgs-minerals-yearbook:MYB3-2022,
RUS,Russia,2019,300,"metric tons, gross weight",bismuth_mine_bi_contente,"Bismuth, mine, Bi contente",usgs-minerals-yearbook:MYB3-2022,
RUS,Russia,2020,300,"metric tons, gross weight",bismuth_mine_bi_contente,"Bismuth, mine, Bi contente",usgs-minerals-yearbook:MYB3-2022,
RUS,Russia,2021,400,"metric tons, gross weight",bismuth_mine_bi_contente,"Bismuth, mine, Bi contente",usgs-minerals-yearbook:MYB3-2022,
RUS,Russia,2022,400,"metric tons, gross weight",bismuth_mine_bi_contente,"Bismuth, mine, Bi contente",usgs-minerals-yearbook:MYB3-2022,
RUS,Russia,2014,1200,"metric tons, gross weight",cadmium_refinery_primarye,"Cadmium, refinery, primarye",usgs-minerals-yearbook:MYB3-2017-18,
RUS,Russia,2015,1200,"metric tons, gross weight",cadmium_refinery_primarye,"Cadmium, refinery, primarye",usgs-minerals-yearbook:MYB3-2019,
RUS,Russia,2016,1200,"metric tons, gross weight",cadmium_refinery_primarye,"Cadmium, refinery, primarye",usgs-minerals-yearbook:MYB3-2019,
RUS,Russia,2017,1200,"metric tons, gross weight",cadmium_refinery_primarye,"Cadmium, refinery, primarye",usgs-minerals-yearbook:MYB3-2020-21,
RUS,Russia,2018,1150,"metric tons, gross weight",cadmium_refinery_primarye,"Cadmium, refinery, primarye",usgs-minerals-yearbook:MYB3-2022,
RUS,Russia,2019,1000,"metric tons, gross weight",cadmium_refinery_primarye,"Cadmium, refinery, primarye",usgs-minerals-yearbook:MYB3-2022,
RUS,Russia,2020,1000,"metric tons, gross weight",cadmium_refinery_primarye,"Cadmium, refinery, primarye",usgs-minerals-yearbook:MYB3-2022,
RUS,Russia,2021,1000,"metric tons, gross weight",cadmium_refinery_primarye,"Cadmium, refinery, primarye",usgs-minerals-yearbook:MYB3-2022,
RUS,Russia,2022,1000,"metric tons, gross weight",cadmium_refinery_primarye,"Cadmium, refinery, primarye",usgs-minerals-yearbook:MYB3-2022,
RUS,Russia,2015,503000,"metric tons, gross weight",chromium_mine_chromite_concentrates_marketable,"Chromium, mine, chromite, concentrates, marketable",usgs-minerals-yearbook:MYB3-2019,
RUS,Russia,2016,465000,"metric tons, gross weight",chromium_mine_chromite_concentrates_marketable,"Chromium, mine, chromite, concentrates, marketable",usgs-minerals-yearbook:MYB3-2019,
RUS,Russia,2017,488000,"metric tons, gross weight",chromium_mine_chromite_concentrates_marketable,"Chromium, mine, chromite, concentrates, marketable",usgs-minerals-yearbook:MYB3-2020-21,
RUS,Russia,2018,469000,"metric tons, gross weight",chromium_mine_chromite_concentrates_marketable,"Chromium, mine, chromite, concentrates, marketable",usgs-minerals-yearbook:MYB3-2022,
RUS,Russia,2019,730300,"metric tons, gross weight",chromium_mine_chromite_concentrates_marketable,"Chromium, mine, chromite, concentrates, marketable",usgs-minerals-yearbook:MYB3-2022,flag=r
RUS,Russia,2020,718000,"metric tons, gross weight",chromium_mine_chromite_concentrates_marketable,"Chromium, mine, chromite, concentrates, marketable",usgs-minerals-yearbook:MYB3-2022,flag=r
RUS,Russia,2021,555100,"metric tons, gross weight",chromium_mine_chromite_concentrates_marketable,"Chromium, mine, chromite, concentrates, marketable",usgs-minerals-yearbook:MYB3-2022,flag=r
RUS,Russia,2022,550000,"metric tons, gross weight",chromium_mine_chromite_concentrates_marketable,"Chromium, mine, chromite, concentrates, marketable",usgs-minerals-yearbook:MYB3-2022,flag=e
RUS,Russia,2014,380000,"metric tons, gross weight",chromium_mine_chromite_ores_and_concentrates_marketable,"Chromium, mine, chromite, ores and concentrates, marketable",usgs-minerals-yearbook:MYB3-2017-18,
RUS,Russia,2015,503000,"metric tons, gross weight",chromium_mine_chromite_ores_and_concentrates_marketable,"Chromium, mine, chromite, ores and concentrates, marketable",usgs-minerals-yearbook:MYB3-2017-18,
RUS,Russia,2016,465000,"metric tons, gross weight",chromium_mine_chromite_ores_and_concentrates_marketable,"Chromium, mine, chromite, ores and concentrates, marketable",usgs-minerals-yearbook:MYB3-2017-18,flag=r
RUS,Russia,2017,488000,"metric tons, gross weight",chromium_mine_chromite_ores_and_concentrates_marketable,"Chromium, mine, chromite, ores and concentrates, marketable",usgs-minerals-yearbook:MYB3-2017-18,
RUS,Russia,2018,507000,"metric tons, gross weight",chromium_mine_chromite_ores_and_concentrates_marketable,"Chromium, mine, chromite, ores and concentrates, marketable",usgs-minerals-yearbook:MYB3-2017-18,
RUS,Russia,2018,8700,"metric tons, gross weight",cobalt_co_content_mine_recoverable,"Cobalt, Co content, Mine, recoverable",usgs-minerals-yearbook:MYB3-2022,
RUS,Russia,2019,9400,"metric tons, gross weight",cobalt_co_content_mine_recoverable,"Cobalt, Co content, Mine, recoverable",usgs-minerals-yearbook:MYB3-2022,
RUS,Russia,2020,9700,"metric tons, gross weight",cobalt_co_content_mine_recoverable,"Cobalt, Co content, Mine, recoverable",usgs-minerals-yearbook:MYB3-2022,
RUS,Russia,2021,8000,"metric tons, gross weight",cobalt_co_content_mine_recoverable,"Cobalt, Co content, Mine, recoverable",usgs-minerals-yearbook:MYB3-2022,
RUS,Russia,2022,9200,"metric tons, gross weight",cobalt_co_content_mine_recoverable,"Cobalt, Co content, Mine, recoverable",usgs-minerals-yearbook:MYB3-2022,flag=e
RUS,Russia,2018,1800,"metric tons, gross weight",cobalt_co_content_refinery_metal,"Cobalt, Co content, Refinery, metal",usgs-minerals-yearbook:MYB3-2022,
RUS,Russia,2019,2000,"metric tons, gross weight",cobalt_co_content_refinery_metal,"Cobalt, Co content, Refinery, metal",usgs-minerals-yearbook:MYB3-2022,flag=e
RUS,Russia,2020,1800,"metric tons, gross weight",cobalt_co_content_refinery_metal,"Cobalt, Co content, Refinery, metal",usgs-minerals-yearbook:MYB3-2022,
RUS,Russia,2021,1500,"metric tons, gross weight",cobalt_co_content_refinery_metal,"Cobalt, Co content, Refinery, metal",usgs-minerals-yearbook:MYB3-2022,
RUS,Russia,2022,1000,"metric tons, gross weight",cobalt_co_content_refinery_metal,"Cobalt, Co content, Refinery, metal",usgs-minerals-yearbook:MYB3-2022,flag=e
RUS,Russia,2014,6300,"metric tons, gross weight",cobalt_mine_co_content_recoverablee,"Cobalt, Mine, Co content, recoverablee",usgs-minerals-yearbook:MYB3-2017-18,
RUS,Russia,2015,6200,"metric tons, gross weight",cobalt_mine_co_content_recoverablee,"Cobalt, Mine, Co content, recoverablee",usgs-minerals-yearbook:MYB3-2017-18,
RUS,Russia,2016,5500,"metric tons, gross weight",cobalt_mine_co_content_recoverablee,"Cobalt, Mine, Co content, recoverablee",usgs-minerals-yearbook:MYB3-2017-18,flag=r
RUS,Russia,2017,5900,"metric tons, gross weight",cobalt_mine_co_content_recoverablee,"Cobalt, Mine, Co content, recoverablee",usgs-minerals-yearbook:MYB3-2017-18,
RUS,Russia,2018,6100,"metric tons, gross weight",cobalt_mine_co_content_recoverablee,"Cobalt, Mine, Co content, recoverablee",usgs-minerals-yearbook:MYB3-2017-18,
RUS,Russia,2017,8900,"metric tons, gross weight",cobalt_mine_recoverable_co_content,"Cobalt, Mine, recoverable, Co content",usgs-minerals-yearbook:MYB3-2020-21,flag=r
RUS,Russia,2018,8700,"metric tons, gross weight",cobalt_mine_recoverable_co_content,"Cobalt, Mine, recoverable, Co content",usgs-minerals-yearbook:MYB3-2020-21,flag=r
RUS,Russia,2019,9400,"metric tons, gross weight",cobalt_mine_recoverable_co_content,"Cobalt, Mine, recoverable, Co content",usgs-minerals-yearbook:MYB3-2020-21,flag=r
RUS,Russia,2020,9700,"metric tons, gross weight",cobalt_mine_recoverable_co_content,"Cobalt, Mine, recoverable, Co content",usgs-minerals-yearbook:MYB3-2020-21,
RUS,Russia,2021,8000,"metric tons, gross weight",cobalt_mine_recoverable_co_content,"Cobalt, Mine, recoverable, Co content",usgs-minerals-yearbook:MYB3-2020-21,flag=e
RUS,Russia,2015,6200,"metric tons, gross weight",cobalt_mine_recoverable_co_contente,"Cobalt, Mine, recoverable, Co contente",usgs-minerals-yearbook:MYB3-2019,
RUS,Russia,2016,5500,"metric tons, gross weight",cobalt_mine_recoverable_co_contente,"Cobalt, Mine, recoverable, Co contente",usgs-minerals-yearbook:MYB3-2019,
RUS,Russia,2017,5900,"metric tons, gross weight",cobalt_mine_recoverable_co_contente,"Cobalt, Mine, recoverable, Co contente",usgs-minerals-yearbook:MYB3-2019,
RUS,Russia,2018,6100,"metric tons, gross weight",cobalt_mine_recoverable_co_contente,"Cobalt, Mine, recoverable, Co contente",usgs-minerals-yearbook:MYB3-2019,
RUS,Russia,2019,6300,"metric tons, gross weight",cobalt_mine_recoverable_co_contente,"Cobalt, Mine, recoverable, Co contente",usgs-minerals-yearbook:MYB3-2019,
RUS,Russia,2014,2302,"metric tons, gross weight",cobalt_refinery_metal,"Cobalt, Refinery, metal",usgs-minerals-yearbook:MYB3-2017-18,flag=r
RUS,Russia,2015,2040,"metric tons, gross weight",cobalt_refinery_metal,"Cobalt, Refinery, metal",usgs-minerals-yearbook:MYB3-2019,
RUS,Russia,2016,3092,"metric tons, gross weight",cobalt_refinery_metal,"Cobalt, Refinery, metal",usgs-minerals-yearbook:MYB3-2019,
RUS,Russia,2017,2077,"metric tons, gross weight",cobalt_refinery_metal,"Cobalt, Refinery, metal",usgs-minerals-yearbook:MYB3-2020-21,
RUS,Russia,2018,1800,"metric tons, gross weight",cobalt_refinery_metal,"Cobalt, Refinery, metal",usgs-minerals-yearbook:MYB3-2020-21,
RUS,Russia,2019,2000,"metric tons, gross weight",cobalt_refinery_metal,"Cobalt, Refinery, metal",usgs-minerals-yearbook:MYB3-2020-21,flag=e
RUS,Russia,2020,1800,"metric tons, gross weight",cobalt_refinery_metal,"Cobalt, Refinery, metal",usgs-minerals-yearbook:MYB3-2020-21,
RUS,Russia,2021,1500,"metric tons, gross weight",cobalt_refinery_metal,"Cobalt, Refinery, metal",usgs-minerals-yearbook:MYB3-2020-21,
RUS,Russia,2014,690000,"metric tons, gross weight",copper_mine_cu_content_concentrates,"Copper, Mine, Cu content, Concentrates",usgs-minerals-yearbook:MYB3-2017-18,
RUS,Russia,2015,710000,"metric tons, gross weight",copper_mine_cu_content_concentrates,"Copper, Mine, Cu content, Concentrates",usgs-minerals-yearbook:MYB3-2019,
RUS,Russia,2016,701000,"metric tons, gross weight",copper_mine_cu_content_concentrates,"Copper, Mine, Cu content, Concentrates",usgs-minerals-yearbook:MYB3-2019,
RUS,Russia,2017,759800,"metric tons, gross weight",copper_mine_cu_content_concentrates,"Copper, Mine, Cu content, Concentrates",usgs-minerals-yearbook:MYB3-2020-21,flag=r
RUS,Russia,2018,869300,"metric tons, gross weight",copper_mine_cu_content_concentrates,"Copper, Mine, Cu content, Concentrates",usgs-minerals-yearbook:MYB3-2022,
RUS,Russia,2019,811200,"metric tons, gross weight",copper_mine_cu_content_concentrates,"Copper, Mine, Cu content, Concentrates",usgs-minerals-yearbook:MYB3-2022,
RUS,Russia,2020,923000,"metric tons, gross weight",copper_mine_cu_content_concentrates,"Copper, Mine, Cu content, Concentrates",usgs-minerals-yearbook:MYB3-2022,
RUS,Russia,2021,937800,"metric tons, gross weight",copper_mine_cu_content_concentrates,"Copper, Mine, Cu content, Concentrates",usgs-minerals-yearbook:MYB3-2022,flag=r
RUS,Russia,2022,935000,"metric tons, gross weight",copper_mine_cu_content_concentrates,"Copper, Mine, Cu content, Concentrates",usgs-minerals-yearbook:MYB3-2022,flag=e
RUS,Russia,2014,878100,"metric tons, gross weight",copper_mine_cu_content_ore,"Copper, Mine, Cu content, Ore",usgs-minerals-yearbook:MYB3-2017-18,
RUS,Russia,2015,870100,"metric tons, gross weight",copper_mine_cu_content_ore,"Copper, Mine, Cu content, Ore",usgs-minerals-yearbook:MYB3-2019,
RUS,Russia,2016,848100,"metric tons, gross weight",copper_mine_cu_content_ore,"Copper, Mine, Cu content, Ore",usgs-minerals-yearbook:MYB3-2019,
RUS,Russia,2017,847000,"metric tons, gross weight",copper_mine_cu_content_ore,"Copper, Mine, Cu content, Ore",usgs-minerals-yearbook:MYB3-2020-21,
RUS,Russia,2018,884100,"metric tons, gross weight",copper_mine_cu_content_ore,"Copper, Mine, Cu content, Ore",usgs-minerals-yearbook:MYB3-2022,
RUS,Russia,2019,955000,"metric tons, gross weight",copper_mine_cu_content_ore,"Copper, Mine, Cu content, Ore",usgs-minerals-yearbook:MYB3-2022,
RUS,Russia,2020,1134600,"metric tons, gross weight",copper_mine_cu_content_ore,"Copper, Mine, Cu content, Ore",usgs-minerals-yearbook:MYB3-2022,
RUS,Russia,2021,1146800,"metric tons, gross weight",copper_mine_cu_content_ore,"Copper, Mine, Cu content, Ore",usgs-minerals-yearbook:MYB3-2022,flag=r
RUS,Russia,2022,1150000,"metric tons, gross weight",copper_mine_cu_content_ore,"Copper, Mine, Cu content, Ore",usgs-minerals-yearbook:MYB3-2022,flag=e
