country_iso3,country_name,year,value,unit,variant_code,variant_label,source_dataset,original_period_label
SUN,USSR (Soviet Union),1927,122,1913=100 (annual),gross_industrial_output_large_scale_industry_1913_100_annual,"Gross industrial output, large-scale industry (1913=100 (annual))",ussr-russia-historical:narodnoe-khozyaistvo-yearbooks:narodnoe-khoziaistvo-sssr_1956.pdf p.51,1927
SUN,USSR (Soviet Union),1928,152,1913=100 (annual),gross_industrial_output_large_scale_industry_1913_100_annual,"Gross industrial output, large-scale industry (1913=100 (annual))",ussr-russia-historical:narodnoe-khozyaistvo-yearbooks:narodnoe-khoziaistvo-sssr_1956.pdf p.51,1928
SUN,USSR (Soviet Union),1929,190,1913=100 (annual),gross_industrial_output_large_scale_industry_1913_100_annual,"Gross industrial output, large-scale industry (1913=100 (annual))",ussr-russia-historical:narodnoe-khozyaistvo-yearbooks:narodnoe-khoziaistvo-sssr_1956.pdf p.51,1929
SUN,USSR (Soviet Union),1930,249,1913=100 (annual),gross_industrial_output_large_scale_industry_1913_100_annual,"Gross industrial output, large-scale industry (1913=100 (annual))",ussr-russia-historical:narodnoe-khozyaistvo-yearbooks:narodnoe-khoziaistvo-sssr_1956.pdf p.51,1930
SUN,USSR (Soviet Union),1931,307,1913=100 (annual),gross_industrial_output_large_scale_industry_1913_100_annual,"Gross industrial output, large-scale industry (1913=100 (annual))",ussr-russia-historical:narodnoe-khozyaistvo-yearbooks:narodnoe-khoziaistvo-sssr_1956.pdf p.51,1931
SUN,USSR (Soviet Union),1932,352,1913=100 (annual),gross_industrial_output_large_scale_industry_1913_100_annual,"Gross industrial output, large-scale industry (1913=100 (annual))",ussr-russia-historical:narodnoe-khozyaistvo-yearbooks:narodnoe-khoziaistvo-sssr_1956.pdf p.51,1932
SUN,USSR (Soviet Union),1933,381,1913=100 (annual),gross_industrial_output_large_scale_industry_1913_100_annual,"Gross industrial output, large-scale industry (1913=100 (annual))",ussr-russia-historical:narodnoe-khozyaistvo-yearbooks:narodnoe-khoziaistvo-sssr_1956.pdf p.51,1933
SUN,USSR (Soviet Union),1934,457,1913=100 (annual),gross_industrial_output_large_scale_industry_1913_100_annual,"Gross industrial output, large-scale industry (1913=100 (annual))",ussr-russia-historical:narodnoe-khozyaistvo-yearbooks:narodnoe-khoziaistvo-sssr_1956.pdf p.51,1934
SUN,USSR (Soviet Union),1935,563,1913=100 (annual),gross_industrial_output_large_scale_industry_1913_100_annual,"Gross industrial output, large-scale industry (1913=100 (annual))",ussr-russia-historical:narodnoe-khozyaistvo-yearbooks:narodnoe-khoziaistvo-sssr_1956.pdf p.51,1935
SUN,USSR (Soviet Union),1936,733,1913=100 (annual),gross_industrial_output_large_scale_industry_1913_100_annual,"Gross industrial output, large-scale industry (1913=100 (annual))",ussr-russia-historical:narodnoe-khozyaistvo-yearbooks:narodnoe-khoziaistvo-sssr_1956.pdf p.51,1936
SUN,USSR (Soviet Union),1937,816,1913=100 (annual),gross_industrial_output_large_scale_industry_1913_100_annual,"Gross industrial output, large-scale industry (1913=100 (annual))",ussr-russia-historical:narodnoe-khozyaistvo-yearbooks:narodnoe-khoziaistvo-sssr_1956.pdf p.51,1937
SUN,USSR (Soviet Union),1938,911,1913=100 (annual),gross_industrial_output_large_scale_industry_1913_100_annual,"Gross industrial output, large-scale industry (1913=100 (annual))",ussr-russia-historical:narodnoe-khozyaistvo-yearbooks:narodnoe-khoziaistvo-sssr_1956.pdf p.51,1938
SUN,USSR (Soviet Union),1939,1051,1913=100 (annual),gross_industrial_output_large_scale_industry_1913_100_annual,"Gross industrial output, large-scale industry (1913=100 (annual))",ussr-russia-historical:narodnoe-khozyaistvo-yearbooks:narodnoe-khoziaistvo-sssr_1956.pdf p.51,1939
SUN,USSR (Soviet Union),1940,1172,1913=100 (annual),gross_industrial_output_large_scale_industry_1913_100_annual,"Gross industrial output, large-scale industry (1913=100 (annual))",ussr-russia-historical:narodnoe-khozyaistvo-yearbooks:narodnoe-khoziaistvo-sssr_1956.pdf p.51,1940
SUN,USSR (Soviet Union),1945,1085,1913=100 (annual),gross_industrial_output_large_scale_industry_1913_100_annual,"Gross industrial output, large-scale industry (1913=100 (annual))",ussr-russia-historical:narodnoe-khozyaistvo-yearbooks:narodnoe-khoziaistvo-sssr_1956.pdf p.51,1945
SUN,USSR (Soviet Union),1946,888,1913=100 (annual),gross_industrial_output_large_scale_industry_1913_100_annual,"Gross industrial output, large-scale industry (1913=100 (annual))",ussr-russia-historical:narodnoe-khozyaistvo-yearbooks:narodnoe-khoziaistvo-sssr_1956.pdf p.51,1946
SUN,USSR (Soviet Union),1947,1087,1913=100 (annual),gross_industrial_output_large_scale_industry_1913_100_annual,"Gross industrial output, large-scale industry (1913=100 (annual))",ussr-russia-historical:narodnoe-khozyaistvo-yearbooks:narodnoe-khoziaistvo-sssr_1956.pdf p.51,1947
SUN,USSR (Soviet Union),1948,1372,1913=100 (annual),gross_industrial_output_large_scale_industry_1913_100_annual,"Gross industrial output, large-scale industry (1913=100 (annual))",ussr-russia-historical:narodnoe-khozyaistvo-yearbooks:narodnoe-khoziaistvo-sssr_1956.pdf p.51,1948
SUN,USSR (Soviet Union),1949,1656,1913=100 (annual),gross_industrial_output_large_scale_industry_1913_100_annual,"Gross industrial output, large-scale industry (1913=100 (annual))",ussr-russia-historical:narodnoe-khozyaistvo-yearbooks:narodnoe-khoziaistvo-sssr_1956.pdf p.51,1949
SUN,USSR (Soviet Union),1950,2060,1913=100 (annual),gross_industrial_output_large_scale_industry_1913_100_annual,"Gross industrial output, large-scale industry (1913=100 (annual))",ussr-russia-historical:narodnoe-khozyaistvo-yearbooks:narodnoe-khoziaistvo-sssr_1956.pdf p.51,1950
SUN,USSR (Soviet Union),1951,2411,1913=100 (annual),gross_industrial_output_large_scale_industry_1913_100_annual,"Gross industrial output, large-scale industry (1913=100 (annual))",ussr-russia-historical:narodnoe-khozyaistvo-yearbooks:narodnoe-khoziaistvo-sssr_1956.pdf p.51,1951
SUN,USSR (Soviet Union),1952,2705,1913=100 (annual),gross_industrial_output_large_scale_industry_1913_100_annual,"Gross industrial output, large-scale industry (1913=100 (annual))",ussr-russia-historical:narodnoe-khozyaistvo-yearbooks:narodnoe-khoziaistvo-sssr_1956.pdf p.51,1952
SUN,USSR (Soviet Union),1953,3045,1913=100 (annual),gross_industrial_output_large_scale_industry_1913_100_annual,"Gross industrial output, large-scale industry (1913=100 (annual))",ussr-russia-historical:narodnoe-khozyaistvo-yearbooks:narodnoe-khoziaistvo-sssr_1956.pdf p.51,1953
SUN,USSR (Soviet Union),1954,3461,1913=100 (annual),gross_industrial_output_large_scale_industry_1913_100_annual,"Gross industrial output, large-scale industry (1913=100 (annual))",ussr-russia-historical:narodnoe-khozyaistvo-yearbooks:narodnoe-khoziaistvo-sssr_1956.pdf p.51,1954
SUN,USSR (Soviet Union),1955,3915,1913=100 (annual),gross_industrial_output_large_scale_industry_1913_100_annual,"Gross industrial output, large-scale industry (1913=100 (annual))",ussr-russia-historical:narodnoe-khozyaistvo-yearbooks:narodnoe-khoziaistvo-sssr_1956.pdf p.51,1955
SUN,USSR (Soviet Union),1956,4349,1913=100 (annual),gross_industrial_output_large_scale_industry_1913_100_annual,"Gross industrial output, large-scale industry (1913=100 (annual))",ussr-russia-historical:narodnoe-khozyaistvo-yearbooks:narodnoe-khoziaistvo-sssr_1956.pdf p.51,1956
SUN,USSR (Soviet Union),1940,100,1940=100,gross_social_product_1940_100,Gross social product (1940=100),ussr-russia-historical:narodnoe-khozyaistvo-yearbooks:narodnoe-khoziaistvo-sssr_1965.pdf p.55-56,1940
SUN,USSR (Soviet Union),1945,83,1940=100,gross_social_product_1940_100,Gross social product (1940=100),ussr-russia-historical:narodnoe-khozyaistvo-yearbooks:narodnoe-khoziaistvo-sssr_1965.pdf p.55-56,1945
SUN,USSR (Soviet Union),1950,161,1940=100,gross_social_product_1940_100,Gross social product (1940=100),ussr-russia-historical:narodnoe-khozyaistvo-yearbooks:narodnoe-khoziaistvo-sssr_1965.pdf p.55-56,1950
SUN,USSR (Soviet Union),1955,270,1940=100,gross_social_product_1940_100,Gross social product (1940=100),ussr-russia-historical:narodnoe-khozyaistvo-yearbooks:narodnoe-khoziaistvo-sssr_1965.pdf p.55-56,1955
SUN,USSR (Soviet Union),1958,357,1940=100,gross_social_product_1940_100,Gross social product (1940=100),ussr-russia-historical:narodnoe-khozyaistvo-yearbooks:narodnoe-khoziaistvo-sssr_1965.pdf p.55-56,1958
SUN,USSR (Soviet Union),1960,417,1940=100,gross_social_product_1940_100,Gross social product (1940=100),ussr-russia-historical:narodnoe-khozyaistvo-yearbooks:narodnoe-khoziaistvo-sssr_1965.pdf p.55-56,1960
SUN,USSR (Soviet Union),1964,528,1940=100,gross_social_product_1940_100,Gross social product (1940=100),ussr-russia-historical:narodnoe-khozyaistvo-yearbooks:narodnoe-khoziaistvo-sssr_1965.pdf p.55-56,1964
SUN,USSR (Soviet Union),1965,569,1940=100,gross_social_product_1940_100,Gross social product (1940=100),ussr-russia-historical:narodnoe-khozyaistvo-yearbooks:narodnoe-khoziaistvo-sssr_1965.pdf p.55-56,1965
SUN,USSR (Soviet Union),1940,100,1940=100,national_income_produced_1940_100,National income produced (1940=100),ussr-russia-historical:narodnoe-khozyaistvo-yearbooks:narodnoe-khoziaistvo-sssr_1965.pdf p.55-56,1940
SUN,USSR (Soviet Union),1945,83,1940=100,national_income_produced_1940_100,National income produced (1940=100),ussr-russia-historical:narodnoe-khozyaistvo-yearbooks:narodnoe-khoziaistvo-sssr_1965.pdf p.55-56,1945
SUN,USSR (Soviet Union),1950,164,1940=100,national_income_produced_1940_100,National income produced (1940=100),ussr-russia-historical:narodnoe-khozyaistvo-yearbooks:narodnoe-khoziaistvo-sssr_1965.pdf p.55-56,1950
SUN,USSR (Soviet Union),1955,281,1940=100,national_income_produced_1940_100,National income produced (1940=100),ussr-russia-historical:narodnoe-khozyaistvo-yearbooks:narodnoe-khoziaistvo-sssr_1965.pdf p.55-56,1955
SUN,USSR (Soviet Union),1958,376,1940=100,national_income_produced_1940_100,National income produced (1940=100),ussr-russia-historical:narodnoe-khozyaistvo-yearbooks:narodnoe-khoziaistvo-sssr_1965.pdf p.55-56,1958
SUN,USSR (Soviet Union),1960,435,1940=100,national_income_produced_1940_100,National income produced (1940=100),ussr-russia-historical:narodnoe-khozyaistvo-yearbooks:narodnoe-khoziaistvo-sssr_1965.pdf p.55-56,1960
SUN,USSR (Soviet Union),1964,559,1940=100,national_income_produced_1940_100,National income produced (1940=100),ussr-russia-historical:narodnoe-khozyaistvo-yearbooks:narodnoe-khoziaistvo-sssr_1965.pdf p.55-56,1964
SUN,USSR (Soviet Union),1965,598,1940=100,national_income_produced_1940_100,National income produced (1940=100),ussr-russia-historical:narodnoe-khozyaistvo-yearbooks:narodnoe-khoziaistvo-sssr_1965.pdf p.55-56,1965
SUN,USSR (Soviet Union),1940,100,1940=100,fixed_productive_assets_all_sectors_incl_livestock_1940_100,"Fixed productive assets, all sectors (incl. livestock) (1940=100)",ussr-russia-historical:narodnoe-khozyaistvo-yearbooks:narodnoe-khoziaistvo-sssr_1965.pdf p.55-56,1940
SUN,USSR (Soviet Union),1945,86,1940=100,fixed_productive_assets_all_sectors_incl_livestock_1940_100,"Fixed productive assets, all sectors (incl. livestock) (1940=100)",ussr-russia-historical:narodnoe-khozyaistvo-yearbooks:narodnoe-khoziaistvo-sssr_1965.pdf p.55-56,1945
SUN,USSR (Soviet Union),1950,124,1940=100,fixed_productive_assets_all_sectors_incl_livestock_1940_100,"Fixed productive assets, all sectors (incl. livestock) (1940=100)",ussr-russia-historical:narodnoe-khozyaistvo-yearbooks:narodnoe-khoziaistvo-sssr_1965.pdf p.55-56,1950
SUN,USSR (Soviet Union),1955,201,1940=100,fixed_productive_assets_all_sectors_incl_livestock_1940_100,"Fixed productive assets, all sectors (incl. livestock) (1940=100)",ussr-russia-historical:narodnoe-khozyaistvo-yearbooks:narodnoe-khoziaistvo-sssr_1965.pdf p.55-56,1955
SUN,USSR (Soviet Union),1958,263,1940=100,fixed_productive_assets_all_sectors_incl_livestock_1940_100,"Fixed productive assets, all sectors (incl. livestock) (1940=100)",ussr-russia-historical:narodnoe-khozyaistvo-yearbooks:narodnoe-khoziaistvo-sssr_1965.pdf p.55-56,1958
SUN,USSR (Soviet Union),1960,317,1940=100,fixed_productive_assets_all_sectors_incl_livestock_1940_100,"Fixed productive assets, all sectors (incl. livestock) (1940=100)",ussr-russia-historical:narodnoe-khozyaistvo-yearbooks:narodnoe-khoziaistvo-sssr_1965.pdf p.55-56,1960
SUN,USSR (Soviet Union),1964,461,1940=100,fixed_productive_assets_all_sectors_incl_livestock_1940_100,"Fixed productive assets, all sectors (incl. livestock) (1940=100)",ussr-russia-historical:narodnoe-khozyaistvo-yearbooks:narodnoe-khoziaistvo-sssr_1965.pdf p.55-56,1964
SUN,USSR (Soviet Union),1965,504,1940=100,fixed_productive_assets_all_sectors_incl_livestock_1940_100,"Fixed productive assets, all sectors (incl. livestock) (1940=100)",ussr-russia-historical:narodnoe-khozyaistvo-yearbooks:narodnoe-khoziaistvo-sssr_1965.pdf p.55-56,1965
SUN,USSR (Soviet Union),1940,100,1940=100,of_which_industry_1940_100,  of which industry (1940=100),ussr-russia-historical:narodnoe-khozyaistvo-yearbooks:narodnoe-khoziaistvo-sssr_1965.pdf p.55-56,1940
SUN,USSR (Soviet Union),1945,95,1940=100,of_which_industry_1940_100,  of which industry (1940=100),ussr-russia-historical:narodnoe-khozyaistvo-yearbooks:narodnoe-khoziaistvo-sssr_1965.pdf p.55-56,1945
SUN,USSR (Soviet Union),1950,141,1940=100,of_which_industry_1940_100,  of which industry (1940=100),ussr-russia-historical:narodnoe-khozyaistvo-yearbooks:narodnoe-khoziaistvo-sssr_1965.pdf p.55-56,1950
SUN,USSR (Soviet Union),1955,250,1940=100,of_which_industry_1940_100,  of which industry (1940=100),ussr-russia-historical:narodnoe-khozyaistvo-yearbooks:narodnoe-khoziaistvo-sssr_1965.pdf p.55-56,1955
SUN,USSR (Soviet Union),1958,341,1940=100,of_which_industry_1940_100,  of which industry (1940=100),ussr-russia-historical:narodnoe-khozyaistvo-yearbooks:narodnoe-khoziaistvo-sssr_1965.pdf p.55-56,1958
SUN,USSR (Soviet Union),1960,424,1940=100,of_which_industry_1940_100,  of which industry (1940=100),ussr-russia-historical:narodnoe-khozyaistvo-yearbooks:narodnoe-khoziaistvo-sssr_1965.pdf p.55-56,1960
SUN,USSR (Soviet Union),1964,653,1940=100,of_which_industry_1940_100,  of which industry (1940=100),ussr-russia-historical:narodnoe-khozyaistvo-yearbooks:narodnoe-khoziaistvo-sssr_1965.pdf p.55-56,1964
SUN,USSR (Soviet Union),1965,716,1940=100,of_which_industry_1940_100,  of which industry (1940=100),ussr-russia-historical:narodnoe-khozyaistvo-yearbooks:narodnoe-khoziaistvo-sssr_1965.pdf p.55-56,1965
SUN,USSR (Soviet Union),1940,100,1940=100,gross_output_all_industry_1940_100,"Gross output, all industry (1940=100)",ussr-russia-historical:narodnoe-khozyaistvo-yearbooks:narodnoe-khoziaistvo-sssr_1965.pdf p.55-56,1940
SUN,USSR (Soviet Union),1945,92,1940=100,gross_output_all_industry_1940_100,"Gross output, all industry (1940=100)",ussr-russia-historical:narodnoe-khozyaistvo-yearbooks:narodnoe-khoziaistvo-sssr_1965.pdf p.55-56,1945
SUN,USSR (Soviet Union),1950,173,1940=100,gross_output_all_industry_1940_100,"Gross output, all industry (1940=100)",ussr-russia-historical:narodnoe-khozyaistvo-yearbooks:narodnoe-khoziaistvo-sssr_1965.pdf p.55-56,1950
SUN,USSR (Soviet Union),1955,320,1940=100,gross_output_all_industry_1940_100,"Gross output, all industry (1940=100)",ussr-russia-historical:narodnoe-khozyaistvo-yearbooks:narodnoe-khoziaistvo-sssr_1965.pdf p.55-56,1955
SUN,USSR (Soviet Union),1958,430,1940=100,gross_output_all_industry_1940_100,"Gross output, all industry (1940=100)",ussr-russia-historical:narodnoe-khozyaistvo-yearbooks:narodnoe-khoziaistvo-sssr_1965.pdf p.55-56,1958
SUN,USSR (Soviet Union),1960,524,1940=100,gross_output_all_industry_1940_100,"Gross output, all industry (1940=100)",ussr-russia-historical:narodnoe-khozyaistvo-yearbooks:narodnoe-khoziaistvo-sssr_1965.pdf p.55-56,1960
SUN,USSR (Soviet Union),1964,728,1940=100,gross_output_all_industry_1940_100,"Gross output, all industry (1940=100)",ussr-russia-historical:narodnoe-khozyaistvo-yearbooks:narodnoe-khoziaistvo-sssr_1965.pdf p.55-56,1964
SUN,USSR (Soviet Union),1965,791,1940=100,gross_output_all_industry_1940_100,"Gross output, all industry (1940=100)",ussr-russia-historical:narodnoe-khozyaistvo-yearbooks:narodnoe-khoziaistvo-sssr_1965.pdf p.55-56,1965
SUN,USSR (Soviet Union),1940,100,1940=100,means_of_production_group_a_1940_100,  Means of production (group A) (1940=100),ussr-russia-historical:narodnoe-khozyaistvo-yearbooks:narodnoe-khoziaistvo-sssr_1965.pdf p.55-56,1940
SUN,USSR (Soviet Union),1945,112,1940=100,means_of_production_group_a_1940_100,  Means of production (group A) (1940=100),ussr-russia-historical:narodnoe-khozyaistvo-yearbooks:narodnoe-khoziaistvo-sssr_1965.pdf p.55-56,1945
SUN,USSR (Soviet Union),1950,205,1940=100,means_of_production_group_a_1940_100,  Means of production (group A) (1940=100),ussr-russia-historical:narodnoe-khozyaistvo-yearbooks:narodnoe-khoziaistvo-sssr_1965.pdf p.55-56,1950
SUN,USSR (Soviet Union),1955,390,1940=100,means_of_production_group_a_1940_100,  Means of production (group A) (1940=100),ussr-russia-historical:narodnoe-khozyaistvo-yearbooks:narodnoe-khoziaistvo-sssr_1965.pdf p.55-56,1955
SUN,USSR (Soviet Union),1958,536,1940=100,means_of_production_group_a_1940_100,  Means of production (group A) (1940=100),ussr-russia-historical:narodnoe-khozyaistvo-yearbooks:narodnoe-khoziaistvo-sssr_1965.pdf p.55-56,1958
SUN,USSR (Soviet Union),1960,666,1940=100,means_of_production_group_a_1940_100,  Means of production (group A) (1940=100),ussr-russia-historical:narodnoe-khozyaistvo-yearbooks:narodnoe-khoziaistvo-sssr_1965.pdf p.55-56,1960
SUN,USSR (Soviet Union),1964,970,1940=100,means_of_production_group_a_1940_100,  Means of production (group A) (1940=100),ussr-russia-historical:narodnoe-khozyaistvo-yearbooks:narodnoe-khoziaistvo-sssr_1965.pdf p.55-56,1964
SUN,USSR (Soviet Union),1965,1056,1940=100,means_of_production_group_a_1940_100,  Means of production (group A) (1940=100),ussr-russia-historical:narodnoe-khozyaistvo-yearbooks:narodnoe-khoziaistvo-sssr_1965.pdf p.55-56,1965
SUN,USSR (Soviet Union),1940,100,1940=100,consumer_goods_group_b_1940_100,  Consumer goods (group B) (1940=100),ussr-russia-historical:narodnoe-khozyaistvo-yearbooks:narodnoe-khoziaistvo-sssr_1965.pdf p.55-56,1940
SUN,USSR (Soviet Union),1945,59,1940=100,consumer_goods_group_b_1940_100,  Consumer goods (group B) (1940=100),ussr-russia-historical:narodnoe-khozyaistvo-yearbooks:narodnoe-khoziaistvo-sssr_1965.pdf p.55-56,1945
SUN,USSR (Soviet Union),1950,123,1940=100,consumer_goods_group_b_1940_100,  Consumer goods (group B) (1940=100),ussr-russia-historical:narodnoe-khozyaistvo-yearbooks:narodnoe-khoziaistvo-sssr_1965.pdf p.55-56,1950
SUN,USSR (Soviet Union),1955,217,1940=100,consumer_goods_group_b_1940_100,  Consumer goods (group B) (1940=100),ussr-russia-historical:narodnoe-khozyaistvo-yearbooks:narodnoe-khoziaistvo-sssr_1965.pdf p.55-56,1955
SUN,USSR (Soviet Union),1958,277,1940=100,consumer_goods_group_b_1940_100,  Consumer goods (group B) (1940=100),ussr-russia-historical:narodnoe-khozyaistvo-yearbooks:narodnoe-khoziaistvo-sssr_1965.pdf p.55-56,1958
SUN,USSR (Soviet Union),1960,326,1940=100,consumer_goods_group_b_1940_100,  Consumer goods (group B) (1940=100),ussr-russia-historical:narodnoe-khozyaistvo-yearbooks:narodnoe-khoziaistvo-sssr_1965.pdf p.55-56,1960
SUN,USSR (Soviet Union),1964,408,1940=100,consumer_goods_group_b_1940_100,  Consumer goods (group B) (1940=100),ussr-russia-historical:narodnoe-khozyaistvo-yearbooks:narodnoe-khoziaistvo-sssr_1965.pdf p.55-56,1964
SUN,USSR (Soviet Union),1965,442,1940=100,consumer_goods_group_b_1940_100,  Consumer goods (group B) (1940=100),ussr-russia-historical:narodnoe-khozyaistvo-yearbooks:narodnoe-khoziaistvo-sssr_1965.pdf p.55-56,1965
SUN,USSR (Soviet Union),1940,100,1940=100,electric_heat_energy_production_1940_100,Electric+heat energy production (1940=100),ussr-russia-historical:narodnoe-khozyaistvo-yearbooks:narodnoe-khoziaistvo-sssr_1965.pdf p.55-56,1940
SUN,USSR (Soviet Union),1945,91,1940=100,electric_heat_energy_production_1940_100,Electric+heat energy production (1940=100),ussr-russia-historical:narodnoe-khozyaistvo-yearbooks:narodnoe-khoziaistvo-sssr_1965.pdf p.55-56,1945
SUN,USSR (Soviet Union),1950,187,1940=100,electric_heat_energy_production_1940_100,Electric+heat energy production (1940=100),ussr-russia-historical:narodnoe-khozyaistvo-yearbooks:narodnoe-khoziaistvo-sssr_1965.pdf p.55-56,1950
SUN,USSR (Soviet Union),1955,366,1940=100,electric_heat_energy_production_1940_100,Electric+heat energy production (1940=100),ussr-russia-historical:narodnoe-khozyaistvo-yearbooks:narodnoe-khoziaistvo-sssr_1965.pdf p.55-56,1955
SUN,USSR (Soviet Union),1958,525,1940=100,electric_heat_energy_production_1940_100,Electric+heat energy production (1940=100),ussr-russia-historical:narodnoe-khozyaistvo-yearbooks:narodnoe-khoziaistvo-sssr_1965.pdf p.55-56,1958
SUN,USSR (Soviet Union),1960,678,1940=100,electric_heat_energy_production_1940_100,Electric+heat energy production (1940=100),ussr-russia-historical:narodnoe-khozyaistvo-yearbooks:narodnoe-khoziaistvo-sssr_1965.pdf p.55-56,1960
SUN,USSR (Soviet Union),1964,1085,1940=100,electric_heat_energy_production_1940_100,Electric+heat energy production (1940=100),ussr-russia-historical:narodnoe-khozyaistvo-yearbooks:narodnoe-khoziaistvo-sssr_1965.pdf p.55-56,1964
SUN,USSR (Soviet Union),1965,1206,1940=100,electric_heat_energy_production_1940_100,Electric+heat energy production (1940=100),ussr-russia-historical:narodnoe-khozyaistvo-yearbooks:narodnoe-khoziaistvo-sssr_1965.pdf p.55-56,1965
SUN,USSR (Soviet Union),1940,100,1940=100,gross_output_ferrous_metallurgy_1940_100,"Gross output, ferrous metallurgy (1940=100)",ussr-russia-historical:narodnoe-khozyaistvo-yearbooks:narodnoe-khoziaistvo-sssr_1965.pdf p.55-56,1940
SUN,USSR (Soviet Union),1945,89,1940=100,gross_output_ferrous_metallurgy_1940_100,"Gross output, ferrous metallurgy (1940=100)",ussr-russia-historical:narodnoe-khozyaistvo-yearbooks:narodnoe-khoziaistvo-sssr_1965.pdf p.55-56,1945
SUN,USSR (Soviet Union),1950,177,1940=100,gross_output_ferrous_metallurgy_1940_100,"Gross output, ferrous metallurgy (1940=100)",ussr-russia-historical:narodnoe-khozyaistvo-yearbooks:narodnoe-khoziaistvo-sssr_1965.pdf p.55-56,1950
SUN,USSR (Soviet Union),1955,313,1940=100,gross_output_ferrous_metallurgy_1940_100,"Gross output, ferrous metallurgy (1940=100)",ussr-russia-historical:narodnoe-khozyaistvo-yearbooks:narodnoe-khoziaistvo-sssr_1965.pdf p.55-56,1955
SUN,USSR (Soviet Union),1958,394,1940=100,gross_output_ferrous_metallurgy_1940_100,"Gross output, ferrous metallurgy (1940=100)",ussr-russia-historical:narodnoe-khozyaistvo-yearbooks:narodnoe-khoziaistvo-sssr_1965.pdf p.55-56,1958
SUN,USSR (Soviet Union),1960,478,1940=100,gross_output_ferrous_metallurgy_1940_100,"Gross output, ferrous metallurgy (1940=100)",ussr-russia-historical:narodnoe-khozyaistvo-yearbooks:narodnoe-khoziaistvo-sssr_1965.pdf p.55-56,1960
SUN,USSR (Soviet Union),1964,655,1940=100,gross_output_ferrous_metallurgy_1940_100,"Gross output, ferrous metallurgy (1940=100)",ussr-russia-historical:narodnoe-khozyaistvo-yearbooks:narodnoe-khoziaistvo-sssr_1965.pdf p.55-56,1964
SUN,USSR (Soviet Union),1965,702,1940=100,gross_output_ferrous_metallurgy_1940_100,"Gross output, ferrous metallurgy (1940=100)",ussr-russia-historical:narodnoe-khozyaistvo-yearbooks:narodnoe-khoziaistvo-sssr_1965.pdf p.55-56,1965
SUN,USSR (Soviet Union),1940,100,1940=100,gross_output_chemical_industry_1940_100,"Gross output, chemical industry (1940=100)",ussr-russia-historical:narodnoe-khozyaistvo-yearbooks:narodnoe-khoziaistvo-sssr_1965.pdf p.55-56,1940
SUN,USSR (Soviet Union),1945,92,1940=100,gross_output_chemical_industry_1940_100,"Gross output, chemical industry (1940=100)",ussr-russia-historical:narodnoe-khozyaistvo-yearbooks:narodnoe-khoziaistvo-sssr_1965.pdf p.55-56,1945
SUN,USSR (Soviet Union),1950,196,1940=100,gross_output_chemical_industry_1940_100,"Gross output, chemical industry (1940=100)",ussr-russia-historical:narodnoe-khozyaistvo-yearbooks:narodnoe-khoziaistvo-sssr_1965.pdf p.55-56,1950
SUN,USSR (Soviet Union),1955,436,1940=100,gross_output_chemical_industry_1940_100,"Gross output, chemical industry (1940=100)",ussr-russia-historical:narodnoe-khozyaistvo-yearbooks:narodnoe-khoziaistvo-sssr_1965.pdf p.55-56,1955
SUN,USSR (Soviet Union),1958,628,1940=100,gross_output_chemical_industry_1940_100,"Gross output, chemical industry (1940=100)",ussr-russia-historical:narodnoe-khozyaistvo-yearbooks:narodnoe-khoziaistvo-sssr_1965.pdf p.55-56,1958
SUN,USSR (Soviet Union),1960,782,1940=100,gross_output_chemical_industry_1940_100,"Gross output, chemical industry (1940=100)",ussr-russia-historical:narodnoe-khozyaistvo-yearbooks:narodnoe-khoziaistvo-sssr_1965.pdf p.55-56,1960
SUN,USSR (Soviet Union),1964,1355,1940=100,gross_output_chemical_industry_1940_100,"Gross output, chemical industry (1940=100)",ussr-russia-historical:narodnoe-khozyaistvo-yearbooks:narodnoe-khoziaistvo-sssr_1965.pdf p.55-56,1964
SUN,USSR (Soviet Union),1965,1541,1940=100,gross_output_chemical_industry_1940_100,"Gross output, chemical industry (1940=100)",ussr-russia-historical:narodnoe-khozyaistvo-yearbooks:narodnoe-khoziaistvo-sssr_1965.pdf p.55-56,1965
SUN,USSR (Soviet Union),1940,100,1940=100,gross_output_machine_building_metalworking_1940_100,"Gross output, machine building & metalworking (1940=100)",ussr-russia-historical:narodnoe-khozyaistvo-yearbooks:narodnoe-khoziaistvo-sssr_1965.pdf p.55-56,1940
SUN,USSR (Soviet Union),1945,129,1940=100,gross_output_machine_building_metalworking_1940_100,"Gross output, machine building & metalworking (1940=100)",ussr-russia-historical:narodnoe-khozyaistvo-yearbooks:narodnoe-khoziaistvo-sssr_1965.pdf p.55-56,1945
SUN,USSR (Soviet Union),1950,215,1940=100,gross_output_machine_building_metalworking_1940_100,"Gross output, machine building & metalworking (1940=100)",ussr-russia-historical:narodnoe-khozyaistvo-yearbooks:narodnoe-khoziaistvo-sssr_1965.pdf p.55-56,1950
SUN,USSR (Soviet Union),1955,466,1940=100,gross_output_machine_building_metalworking_1940_100,"Gross output, machine building & metalworking (1940=100)",ussr-russia-historical:narodnoe-khozyaistvo-yearbooks:narodnoe-khoziaistvo-sssr_1965.pdf p.55-56,1955
