REF_AREA,INDICATOR,TIME_PERIOD,OBS_VALUE,UNIT_MEASURE,SEX,AGE,URBANISATION,COMP_BREAKDOWN_1,COMP_BREAKDOWN_2,COMP_BREAKDOWN_3,LATEST_DATA,OBS_STATUS,FREQ
SWE,WB_ES_S_FIN2,2014,3.711408,PT,_T,_T,_T,WB_ES_S_SECTOR_16,_Z,_Z,True,A,A
SWE,WB_ES_S_FIN2,2020,15.261777,PT,_T,_T,_T,WB_ES_S_SECTOR_1,_Z,_Z,False,A,A
SWE,WB_ES_S_FIN2,2020,18.026922,PT,_T,_T,_T,WB_ES_S_SECTOR_7,_Z,_Z,False,A,A
SWE,WB_ES_S_FIN2,2020,6.139802,PT,_T,_T,_T,WB_ES_S_SECTOR_13,_Z,_Z,False,A,A
SWE,WB_ES_S_FIN2,2024,17.340784,PT,_T,_T,_T,WB_ES_S_SECTOR_1,_Z,_Z,True,A,A
SWE,WB_ES_S_FIN2,2024,19.846815,PT,_T,_T,_T,WB_ES_S_SECTOR_7,_Z,_Z,True,A,A
SWE,WB_ES_S_FIN2,2024,5.207158,PT,_T,_T,_T,WB_ES_S_SECTOR_9,_Z,_Z,True,A,A
SWE,WB_ES_S_FIN2,2024,14.063748,PT,_T,_T,_T,WB_ES_S_SECTOR_13,_Z,_Z,True,A,A
SWE,WB_ES_S_FIN15,2020,79.096649,PT,_T,_T,_T,WB_ES_S_SECTOR_1,_Z,_Z,False,A,A
SWE,WB_ES_S_FIN15,2020,76.253586,PT,_T,_T,_T,WB_ES_S_SECTOR_7,_Z,_Z,False,A,A
SWE,WB_ES_S_FIN15,2020,88.679314,PT,_T,_T,_T,WB_ES_S_SECTOR_13,_Z,_Z,False,A,A
SWE,WB_ES_S_FIN15,2024,95.187271,PT,_T,_T,_T,WB_ES_S_SECTOR_1,_Z,_Z,True,A,A
SWE,WB_ES_S_FIN15,2024,94.569084,PT,_T,_T,_T,WB_ES_S_SECTOR_7,_Z,_Z,True,A,A
SWE,WB_ES_S_FIN15,2024,95.603699,PT,_T,_T,_T,WB_ES_S_SECTOR_9,_Z,_Z,True,A,A
SWE,WB_ES_S_FIN15,2024,97.642204,PT,_T,_T,_T,WB_ES_S_SECTOR_13,_Z,_Z,True,A,A
SWE,WB_ES_S_DISP2,2024,36.44236,PT,_T,_T,_T,WB_ES_S_SECTOR_1,_Z,_Z,True,A,A
SWE,WB_ES_S_DISP2,2024,42.822266,PT,_T,_T,_T,WB_ES_S_SECTOR_7,_Z,_Z,True,A,A
SWE,WB_ES_S_DISP2,2024,23.181183,PT,_T,_T,_T,WB_ES_S_SECTOR_9,_Z,_Z,True,A,A
SWE,WB_ES_S_DISP2,2024,17.120466,PT,_T,_T,_T,WB_ES_S_SECTOR_13,_Z,_Z,True,A,A
SWE,WB_ES_S_FIN21,2014,0.369598,PT,_T,_T,_T,WB_ES_S_SECTOR_1,_Z,_Z,False,A,A
SWE,WB_ES_S_FIN21,2014,0.565289,PT,_T,_T,_T,WB_ES_S_SECTOR_7,_Z,_Z,False,A,A
SWE,WB_ES_S_FIN21,2014,0,PT,_T,_T,_T,WB_ES_S_SECTOR_13,_Z,_Z,False,A,A
SWE,WB_ES_S_FIN21,2014,0,PT,_T,_T,_T,WB_ES_S_SECTOR_16,_Z,_Z,True,A,A
SWE,WB_ES_S_FIN21,2020,2.557712,PT,_T,_T,_T,WB_ES_S_SECTOR_1,_Z,_Z,False,A,A
SWE,WB_ES_S_FIN21,2020,3.155961,PT,_T,_T,_T,WB_ES_S_SECTOR_7,_Z,_Z,False,A,A
SWE,WB_ES_S_FIN21,2020,0,PT,_T,_T,_T,WB_ES_S_SECTOR_13,_Z,_Z,False,A,A
SWE,WB_ES_S_FIN21,2024,3.067757,PT,_T,_T,_T,WB_ES_S_SECTOR_1,_Z,_Z,True,A,A
SWE,WB_ES_S_FIN21,2024,3.920083,PT,_T,_T,_T,WB_ES_S_SECTOR_7,_Z,_Z,True,A,A
SWE,WB_ES_S_FIN21,2024,0,PT,_T,_T,_T,WB_ES_S_SECTOR_9,_Z,_Z,True,A,A
SWE,WB_ES_S_FIN21,2024,0,PT,_T,_T,_T,WB_ES_S_SECTOR_13,_Z,_Z,True,A,A
SWE,WB_ES_S_FIN23,2014,1.003751,PT,_T,_T,_T,WB_ES_S_SECTOR_1,_Z,_Z,False,A,A
SWE,WB_ES_S_FIN23,2014,0.766551,PT,_T,_T,_T,WB_ES_S_SECTOR_7,_Z,_Z,False,A,A
SWE,WB_ES_S_FIN23,2014,1.324756,PT,_T,_T,_T,WB_ES_S_SECTOR_13,_Z,_Z,False,A,A
SWE,WB_ES_S_FIN23,2014,0.748788,PT,_T,_T,_T,WB_ES_S_SECTOR_16,_Z,_Z,True,A,A
SWE,WB_ES_S_FIN23,2020,0.686725,PT,_T,_T,_T,WB_ES_S_SECTOR_1,_Z,_Z,False,A,A
SWE,WB_ES_S_FIN23,2020,0.192481,PT,_T,_T,_T,WB_ES_S_SECTOR_7,_Z,_Z,False,A,A
SWE,WB_ES_S_FIN23,2020,2.404397,PT,_T,_T,_T,WB_ES_S_SECTOR_13,_Z,_Z,False,A,A
SWE,WB_ES_S_FIN23,2024,0.94061,PT,_T,_T,_T,WB_ES_S_SECTOR_1,_Z,_Z,True,A,A
SWE,WB_ES_S_FIN23,2024,0.976205,PT,_T,_T,_T,WB_ES_S_SECTOR_7,_Z,_Z,True,A,A
SWE,WB_ES_S_FIN23,2024,0,PT,_T,_T,_T,WB_ES_S_SECTOR_9,_Z,_Z,True,A,A
SWE,WB_ES_S_FIN23,2024,1.752636,PT,_T,_T,_T,WB_ES_S_SECTOR_13,_Z,_Z,True,A,A
SWE,WB_ES_S_FIN24,2014,3.613749,PT,_T,_T,_T,WB_ES_S_SECTOR_1,_Z,_Z,False,A,A
SWE,WB_ES_S_FIN24,2014,3.664563,PT,_T,_T,_T,WB_ES_S_SECTOR_7,_Z,_Z,False,A,A
SWE,WB_ES_S_FIN24,2014,4.039476,PT,_T,_T,_T,WB_ES_S_SECTOR_13,_Z,_Z,False,A,A
SWE,WB_ES_S_FIN24,2014,0.823366,PT,_T,_T,_T,WB_ES_S_SECTOR_16,_Z,_Z,True,A,A
SWE,WB_ES_S_FIN24,2020,3.155704,PT,_T,_T,_T,WB_ES_S_SECTOR_1,_Z,_Z,False,A,A
SWE,WB_ES_S_FIN24,2020,3.736319,PT,_T,_T,_T,WB_ES_S_SECTOR_7,_Z,_Z,False,A,A
SWE,WB_ES_S_FIN24,2020,1.137858,PT,_T,_T,_T,WB_ES_S_SECTOR_13,_Z,_Z,False,A,A
SWE,WB_ES_S_FIN24,2024,0.838051,PT,_T,_T,_T,WB_ES_S_SECTOR_1,_Z,_Z,True,A,A
SWE,WB_ES_S_FIN24,2024,0.544047,PT,_T,_T,_T,WB_ES_S_SECTOR_7,_Z,_Z,True,A,A
SWE,WB_ES_S_FIN24,2024,1.549682,PT,_T,_T,_T,WB_ES_S_SECTOR_9,_Z,_Z,True,A,A
SWE,WB_ES_S_FIN24,2024,1.481077,PT,_T,_T,_T,WB_ES_S_SECTOR_13,_Z,_Z,True,A,A
SWE,WB_ES_S_FIN3,2014,0.735725,D,_T,_T,_T,WB_ES_S_SECTOR_1,_Z,_Z,False,A,A
SWE,WB_ES_S_FIN3,2014,1.331914,D,_T,_T,_T,WB_ES_S_SECTOR_7,_Z,_Z,False,A,A
SWE,WB_ES_S_FIN3,2014,0,D,_T,_T,_T,WB_ES_S_SECTOR_13,_Z,_Z,False,A,A
SWE,WB_ES_S_FIN3,2014,0.07678,D,_T,_T,_T,WB_ES_S_SECTOR_16,_Z,_Z,True,A,A
SWE,WB_ES_S_FIN3,2020,2.456125,D,_T,_T,_T,WB_ES_S_SECTOR_1,_Z,_Z,False,A,A
SWE,WB_ES_S_FIN3,2020,2.967599,D,_T,_T,_T,WB_ES_S_SECTOR_7,_Z,_Z,False,A,A
SWE,WB_ES_S_FIN3,2020,0.768814,D,_T,_T,_T,WB_ES_S_SECTOR_13,_Z,_Z,False,A,A
SWE,WB_ES_S_FIN3,2024,0.551625,D,_T,_T,_T,WB_ES_S_SECTOR_1,_Z,_Z,True,A,A
SWE,WB_ES_S_FIN3,2024,0.68315,D,_T,_T,_T,WB_ES_S_SECTOR_7,_Z,_Z,True,A,A
SWE,WB_ES_S_FIN3,2024,0,D,_T,_T,_T,WB_ES_S_SECTOR_9,_Z,_Z,True,A,A
SWE,WB_ES_S_FIN3,2024,0.31281,D,_T,_T,_T,WB_ES_S_SECTOR_13,_Z,_Z,True,A,A
SWE,WB_ES_S_FIN4,2014,1.124719,PT,_T,_T,_T,WB_ES_S_SECTOR_1,_Z,_Z,False,A,A
SWE,WB_ES_S_FIN4,2014,0.231372,PT,_T,_T,_T,WB_ES_S_SECTOR_7,_Z,_Z,False,A,A
SWE,WB_ES_S_FIN4,2014,1.346919,PT,_T,_T,_T,WB_ES_S_SECTOR_13,_Z,_Z,False,A,A
SWE,WB_ES_S_FIN4,2014,6.90155,PT,_T,_T,_T,WB_ES_S_SECTOR_16,_Z,_Z,True,A,A
SWE,WB_ES_S_FIN4,2020,2.632605,PT,_T,_T,_T,WB_ES_S_SECTOR_1,_Z,_Z,False,A,A
SWE,WB_ES_S_FIN4,2020,0.618599,PT,_T,_T,_T,WB_ES_S_SECTOR_7,_Z,_Z,False,A,A
SWE,WB_ES_S_FIN4,2020,9.276637,PT,_T,_T,_T,WB_ES_S_SECTOR_13,_Z,_Z,False,A,A
SWE,WB_ES_S_FIN4,2024,0.475028,PT,_T,_T,_T,WB_ES_S_SECTOR_1,_Z,_Z,True,A,A
SWE,WB_ES_S_FIN4,2024,0.641048,PT,_T,_T,_T,WB_ES_S_SECTOR_7,_Z,_Z,True,A,A
SWE,WB_ES_S_FIN4,2024,0,PT,_T,_T,_T,WB_ES_S_SECTOR_9,_Z,_Z,True,A,A
SWE,WB_ES_S_FIN4,2024,0,PT,_T,_T,_T,WB_ES_S_SECTOR_13,_Z,_Z,True,A,A
SWE,WB_ES_S_IN1,2014,25.253729,D,_T,_T,_T,WB_ES_S_SECTOR_1,_Z,_Z,False,A,A
SWE,WB_ES_S_IN1,2014,11.920649,D,_T,_T,_T,WB_ES_S_SECTOR_7,_Z,_Z,False,A,A
SWE,WB_ES_S_IN1,2014,51.33371,D,_T,_T,_T,WB_ES_S_SECTOR_13,_Z,_Z,False,A,A
SWE,WB_ES_S_IN1,2014,9.676126,D,_T,_T,_T,WB_ES_S_SECTOR_16,_Z,_Z,True,A,A
SWE,WB_ES_S_IN1,2020,12.165192,D,_T,_T,_T,WB_ES_S_SECTOR_1,_Z,_Z,False,A,A
SWE,WB_ES_S_IN1,2020,16.498377,D,_T,_T,_T,WB_ES_S_SECTOR_7,_Z,_Z,False,A,A
SWE,WB_ES_S_IN1,2020,2.463431,D,_T,_T,_T,WB_ES_S_SECTOR_13,_Z,_Z,False,A,A
SWE,WB_ES_S_IN1,2024,118.623993,D,_T,_T,_T,WB_ES_S_SECTOR_1,_Z,_Z,True,A,A
SWE,WB_ES_S_IN1,2024,160.984238,D,_T,_T,_T,WB_ES_S_SECTOR_7,_Z,_Z,True,A,A
SWE,WB_ES_S_IN1,2024,12.705373,D,_T,_T,_T,WB_ES_S_SECTOR_9,_Z,_Z,True,A,A
SWE,WB_ES_S_IN1,2024,126.431404,D,_T,_T,_T,WB_ES_S_SECTOR_13,_Z,_Z,True,A,A
SWE,WB_ES_S_FIN5,2014,9.178462,PT,_T,_T,_T,WB_ES_S_SECTOR_1,_Z,_Z,False,A,A
SWE,WB_ES_S_FIN5,2014,9.194094,PT,_T,_T,_T,WB_ES_S_SECTOR_7,_Z,_Z,False,A,A
SWE,WB_ES_S_FIN5,2014,7.943002,PT,_T,_T,_T,WB_ES_S_SECTOR_13,_Z,_Z,False,A,A
SWE,WB_ES_S_FIN5,2014,15.778497,PT,_T,_T,_T,WB_ES_S_SECTOR_16,_Z,_Z,True,A,A
SWE,WB_ES_S_FIN5,2020,10.975508,PT,_T,_T,_T,WB_ES_S_SECTOR_1,_Z,_Z,False,A,A
SWE,WB_ES_S_FIN5,2020,13.732126,PT,_T,_T,_T,WB_ES_S_SECTOR_7,_Z,_Z,False,A,A
SWE,WB_ES_S_FIN5,2020,1.881664,PT,_T,_T,_T,WB_ES_S_SECTOR_13,_Z,_Z,False,A,A
SWE,WB_ES_S_FIN5,2024,6.063641,PT,_T,_T,_T,WB_ES_S_SECTOR_1,_Z,_Z,True,A,A
SWE,WB_ES_S_FIN5,2024,7.536738,PT,_T,_T,_T,WB_ES_S_SECTOR_7,_Z,_Z,True,A,A
SWE,WB_ES_S_FIN5,2024,2.481856,PT,_T,_T,_T,WB_ES_S_SECTOR_9,_Z,_Z,True,A,A
SWE,WB_ES_S_FIN5,2024,1.352075,PT,_T,_T,_T,WB_ES_S_SECTOR_13,_Z,_Z,True,A,A
SWE,WB_ES_S_GRAFT3,2014,1.709702,PT,_T,_T,_T,WB_ES_S_SECTOR_1,_Z,_Z,False,A,A
SWE,WB_ES_S_GRAFT3,2014,0,PT,_T,_T,_T,WB_ES_S_SECTOR_7,_Z,_Z,False,A,A
SWE,WB_ES_S_GRAFT3,2014,3.790476,PT,_T,_T,_T,WB_ES_S_SECTOR_13,_Z,_Z,False,A,A
SWE,WB_ES_S_GRAFT3,2014,1.333038,PT,_T,_T,_T,WB_ES_S_SECTOR_16,_Z,_Z,True,A,A
SWE,WB_ES_S_GRAFT3,2020,0,PT,_T,_T,_T,WB_ES_S_SECTOR_1,_Z,_Z,False,A,A
SWE,WB_ES_S_GRAFT3,2020,0,PT,_T,_T,_T,WB_ES_S_SECTOR_7,_Z,_Z,False,A,A
SWE,WB_ES_S_GRAFT3,2020,0,PT,_T,_T,_T,WB_ES_S_SECTOR_13,_Z,_Z,False,A,A
SWE,WB_ES_S_GRAFT3,2024,0,PT,_T,_T,_T,WB_ES_S_SECTOR_1,_Z,_Z,True,A,A
SWE,WB_ES_S_GRAFT3,2024,0,PT,_T,_T,_T,WB_ES_S_SECTOR_7,_Z,_Z,True,A,A
SWE,WB_ES_S_GRAFT3,2024,0,PT,_T,_T,_T,WB_ES_S_SECTOR_9,_Z,_Z,True,A,A
SWE,WB_ES_S_GRAFT3,2024,0,PT,_T,_T,_T,WB_ES_S_SECTOR_13,_Z,_Z,True,A,A
SWE,WB_ES_S_GEND2,2014,36.466141,PT,_T,_T,_T,WB_ES_S_SECTOR_1,_Z,_Z,False,A,A
SWE,WB_ES_S_GEND2,2014,22.30073,PT,_T,_T,_T,WB_ES_S_SECTOR_7,_Z,_Z,False,A,A
SWE,WB_ES_S_GEND2,2014,54.54591,PT,_T,_T,_T,WB_ES_S_SECTOR_13,_Z,_Z,False,A,A
SWE,WB_ES_S_GEND2,2014,16.544134,PT,_T,_T,_T,WB_ES_S_SECTOR_16,_Z,_Z,True,A,A
SWE,WB_ES_S_GEND2,2020,27.068964,PT,_T,_T,_T,WB_ES_S_SECTOR_1,_Z,_Z,False,A,A
SWE,WB_ES_S_GEND2,2020,17.900858,PT,_T,_T,_T,WB_ES_S_SECTOR_7,_Z,_Z,False,A,A
SWE,WB_ES_S_GEND2,2020,56.125774,PT,_T,_T,_T,WB_ES_S_SECTOR_13,_Z,_Z,False,A,A
SWE,WB_ES_S_GEND2,2024,29.845427,PT,_T,_T,_T,WB_ES_S_SECTOR_1,_Z,_Z,True,A,A
SWE,WB_ES_S_GEND2,2024,20.949867,PT,_T,_T,_T,WB_ES_S_SECTOR_7,_Z,_Z,True,A,A
SWE,WB_ES_S_GEND2,2024,46.251068,PT,_T,_T,_T,WB_ES_S_SECTOR_9,_Z,_Z,True,A,A
SWE,WB_ES_S_GEND2,2024,54.411221,PT,_T,_T,_T,WB_ES_S_SECTOR_13,_Z,_Z,True,A,A
SWE,WB_ES_S_GEND1,2014,56.978767,PT,_T,_T,_T,WB_ES_S_SECTOR_1,_Z,_Z,False,A,A
SWE,WB_ES_S_GEND1,2014,55.412823,PT,_T,_T,_T,WB_ES_S_SECTOR_7,_Z,_Z,False,A,A
SWE,WB_ES_S_GEND1,2014,64.147087,PT,_T,_T,_T,WB_ES_S_SECTOR_13,_Z,_Z,False,A,A
SWE,WB_ES_S_GEND1,2014,21.110022,PT,_T,_T,_T,WB_ES_S_SECTOR_16,_Z,_Z,True,A,A
SWE,WB_ES_S_GEND1,2020,37.725254,PT,_T,_T,_T,WB_ES_S_SECTOR_1,_Z,_Z,False,A,A
SWE,WB_ES_S_GEND1,2020,32.376869,PT,_T,_T,_T,WB_ES_S_SECTOR_7,_Z,_Z,False,A,A
SWE,WB_ES_S_GEND1,2020,55.019611,PT,_T,_T,_T,WB_ES_S_SECTOR_13,_Z,_Z,False,A,A
SWE,WB_ES_S_GEND1,2024,37.231464,PT,_T,_T,_T,WB_ES_S_SECTOR_1,_Z,_Z,True,A,A
SWE,WB_ES_S_GEND1,2024,28.807161,PT,_T,_T,_T,WB_ES_S_SECTOR_7,_Z,_Z,True,A,A
SWE,WB_ES_S_GEND1,2024,54.514526,PT,_T,_T,_T,WB_ES_S_SECTOR_9,_Z,_Z,True,A,A
SWE,WB_ES_S_GEND1,2024,58.079659,PT,_T,_T,_T,WB_ES_S_SECTOR_13,_Z,_Z,True,A,A
SWE,WB_ES_S_GRAFT2,2014,1.341374,PT,_T,_T,_T,WB_ES_S_SECTOR_1,_Z,_Z,False,A,A
SWE,WB_ES_S_GRAFT2,2014,0,PT,_T,_T,_T,WB_ES_S_SECTOR_7,_Z,_Z,False,A,A
SWE,WB_ES_S_GRAFT2,2014,2.937661,PT,_T,_T,_T,WB_ES_S_SECTOR_13,_Z,_Z,False,A,A
SWE,WB_ES_S_GRAFT2,2014,1.333038,PT,_T,_T,_T,WB_ES_S_SECTOR_16,_Z,_Z,True,A,A
SWE,WB_ES_S_GRAFT2,2020,0,PT,_T,_T,_T,WB_ES_S_SECTOR_1,_Z,_Z,False,A,A
SWE,WB_ES_S_GRAFT2,2020,0,PT,_T,_T,_T,WB_ES_S_SECTOR_7,_Z,_Z,False,A,A
SWE,WB_ES_S_GRAFT2,2020,0,PT,_T,_T,_T,WB_ES_S_SECTOR_13,_Z,_Z,False,A,A
SWE,WB_ES_S_GRAFT2,2024,0,PT,_T,_T,_T,WB_ES_S_SECTOR_1,_Z,_Z,True,A,A
SWE,WB_ES_S_GRAFT2,2024,0,PT,_T,_T,_T,WB_ES_S_SECTOR_7,_Z,_Z,True,A,A
SWE,WB_ES_S_GRAFT2,2024,0,PT,_T,_T,_T,WB_ES_S_SECTOR_9,_Z,_Z,True,A,A
SWE,WB_ES_S_GRAFT2,2024,0,PT,_T,_T,_T,WB_ES_S_SECTOR_13,_Z,_Z,True,A,A
SWE,WB_ES_S_GEND9,2024,76.612419,PT,_T,_T,_T,WB_ES_S_SECTOR_1,_Z,_Z,True,A,A
SWE,WB_ES_S_GEND9,2024,72.708656,PT,_T,_T,_T,WB_ES_S_SECTOR_7,_Z,_Z,True,A,A
SWE,WB_ES_S_GEND9,2024,85.683762,PT,_T,_T,_T,WB_ES_S_SECTOR_9,_Z,_Z,True,A,A
SWE,WB_ES_S_GEND9,2024,82.812836,PT,_T,_T,_T,WB_ES_S_SECTOR_13,_Z,_Z,True,A,A
SWE,WB_ES_S_GEND4,2014,12.740442,PT,_T,_T,_T,WB_ES_S_SECTOR_1,_Z,_Z,False,A,A
SWE,WB_ES_S_GEND4,2014,6.43078,PT,_T,_T,_T,WB_ES_S_SECTOR_7,_Z,_Z,False,A,A
SWE,WB_ES_S_GEND4,2014,20.743208,PT,_T,_T,_T,WB_ES_S_SECTOR_13,_Z,_Z,False,A,A
SWE,WB_ES_S_GEND4,2014,3.68733,PT,_T,_T,_T,WB_ES_S_SECTOR_16,_Z,_Z,True,A,A
SWE,WB_ES_S_GEND4,2020,14.043829,PT,_T,_T,_T,WB_ES_S_SECTOR_1,_Z,_Z,False,A,A
SWE,WB_ES_S_GEND4,2020,9.690601,PT,_T,_T,_T,WB_ES_S_SECTOR_7,_Z,_Z,False,A,A
SWE,WB_ES_S_GEND4,2020,27.793032,PT,_T,_T,_T,WB_ES_S_SECTOR_13,_Z,_Z,False,A,A
SWE,WB_ES_S_GEND4,2024,14.761474,PT,_T,_T,_T,WB_ES_S_SECTOR_1,_Z,_Z,True,A,A
SWE,WB_ES_S_GEND4,2024,9.235667,PT,_T,_T,_T,WB_ES_S_SECTOR_7,_Z,_Z,True,A,A
SWE,WB_ES_S_GEND4,2024,28.396605,PT,_T,_T,_T,WB_ES_S_SECTOR_9,_Z,_Z,True,A,A
SWE,WB_ES_S_GEND4,2024,26.53816,PT,_T,_T,_T,WB_ES_S_SECTOR_13,_Z,_Z,True,A,A
SWE,WB_ES_S_GEND6,2014,11.133253,PT,_T,_T,_T,WB_ES_S_SECTOR_1,_Z,_Z,False,A,A
SWE,WB_ES_S_GEND6,2014,8.875966,PT,_T,_T,_T,WB_ES_S_SECTOR_7,_Z,_Z,False,A,A
SWE,WB_ES_S_GEND6,2014,15.014961,PT,_T,_T,_T,WB_ES_S_SECTOR_13,_Z,_Z,False,A,A
SWE,WB_ES_S_GEND6,2014,3.112684,PT,_T,_T,_T,WB_ES_S_SECTOR_16,_Z,_Z,True,A,A
SWE,WB_ES_S_GEND6,2020,8.20827,PT,_T,_T,_T,WB_ES_S_SECTOR_1,_Z,_Z,False,A,A
SWE,WB_ES_S_GEND6,2020,4.711761,PT,_T,_T,_T,WB_ES_S_SECTOR_7,_Z,_Z,False,A,A
SWE,WB_ES_S_GEND6,2020,19.603842,PT,_T,_T,_T,WB_ES_S_SECTOR_13,_Z,_Z,False,A,A
SWE,WB_ES_S_GEND6,2024,9.755414,PT,_T,_T,_T,WB_ES_S_SECTOR_1,_Z,_Z,True,A,A
SWE,WB_ES_S_GEND6,2024,6.257929,PT,_T,_T,_T,WB_ES_S_SECTOR_7,_Z,_Z,True,A,A
SWE,WB_ES_S_GEND6,2024,15.107573,PT,_T,_T,_T,WB_ES_S_SECTOR_9,_Z,_Z,True,A,A
SWE,WB_ES_S_GEND6,2024,20.621037,PT,_T,_T,_T,WB_ES_S_SECTOR_13,_Z,_Z,True,A,A
SWE,WB_ES_S_FIN7,2014,7.557561,PT,_T,_T,_T,WB_ES_S_SECTOR_1,_Z,_Z,False,A,A
SWE,WB_ES_S_FIN7,2014,9.01735,PT,_T,_T,_T,WB_ES_S_SECTOR_7,_Z,_Z,False,A,A
SWE,WB_ES_S_FIN7,2014,4.974031,PT,_T,_T,_T,WB_ES_S_SECTOR_13,_Z,_Z,False,A,A
SWE,WB_ES_S_FIN7,2014,15.082553,PT,_T,_T,_T,WB_ES_S_SECTOR_16,_Z,_Z,True,A,A
SWE,WB_ES_S_FIN7,2020,10.986947,PT,_T,_T,_T,WB_ES_S_SECTOR_1,_Z,_Z,False,A,A
SWE,WB_ES_S_FIN7,2020,11.797023,PT,_T,_T,_T,WB_ES_S_SECTOR_7,_Z,_Z,False,A,A
SWE,WB_ES_S_FIN7,2020,7.940935,PT,_T,_T,_T,WB_ES_S_SECTOR_13,_Z,_Z,False,A,A
SWE,WB_ES_S_FIN7,2024,6.048789,PT,_T,_T,_T,WB_ES_S_SECTOR_1,_Z,_Z,True,A,A
SWE,WB_ES_S_FIN7,2024,6.748075,PT,_T,_T,_T,WB_ES_S_SECTOR_7,_Z,_Z,True,A,A
SWE,WB_ES_S_FIN7,2024,2.316076,PT,_T,_T,_T,WB_ES_S_SECTOR_9,_Z,_Z,True,A,A
SWE,WB_ES_S_FIN7,2024,6.645562,PT,_T,_T,_T,WB_ES_S_SECTOR_13,_Z,_Z,True,A,A
SWE,WB_ES_S_IN11,2014,2.315189,PT,_T,_T,_T,WB_ES_S_SECTOR_1,_Z,_Z,False,A,A
SWE,WB_ES_S_IN11,2014,1.652548,PT,_T,_T,_T,WB_ES_S_SECTOR_7,_Z,_Z,False,A,A
SWE,WB_ES_S_IN11,2014,3.290819,PT,_T,_T,_T,WB_ES_S_SECTOR_13,_Z,_Z,False,A,A
SWE,WB_ES_S_IN11,2014,0.391979,PT,_T,_T,_T,WB_ES_S_SECTOR_16,_Z,_Z,True,A,A
SWE,WB_ES_S_IN11,2020,2.081969,PT,_T,_T,_T,WB_ES_S_SECTOR_1,_Z,_Z,False,A,A
SWE,WB_ES_S_IN11,2020,2.285324,PT,_T,_T,_T,WB_ES_S_SECTOR_7,_Z,_Z,False,A,A
SWE,WB_ES_S_IN11,2020,1.447551,PT,_T,_T,_T,WB_ES_S_SECTOR_13,_Z,_Z,False,A,A
SWE,WB_ES_S_IN11,2024,7.408941,PT,_T,_T,_T,WB_ES_S_SECTOR_1,_Z,_Z,True,A,A
SWE,WB_ES_S_IN11,2024,7.697821,PT,_T,_T,_T,WB_ES_S_SECTOR_7,_Z,_Z,True,A,A
SWE,WB_ES_S_IN11,2024,3.309911,PT,_T,_T,_T,WB_ES_S_SECTOR_9,_Z,_Z,True,A,A
SWE,WB_ES_S_IN11,2024,10.271048,PT,_T,_T,_T,WB_ES_S_SECTOR_13,_Z,_Z,True,A,A
SWE,WB_ES_S_IN12,2020,0.935145,PT,_T,_T,_T,WB_ES_S_SECTOR_1,_Z,_Z,False,A,A
SWE,WB_ES_S_IN12,2020,0.991477,PT,_T,_T,_T,WB_ES_S_SECTOR_7,_Z,_Z,False,A,A
SWE,WB_ES_S_IN12,2020,0.757226,PT,_T,_T,_T,WB_ES_S_SECTOR_13,_Z,_Z,False,A,A
SWE,WB_ES_S_IN12,2024,5.614344,PT,_T,_T,_T,WB_ES_S_SECTOR_1,_Z,_Z,True,A,A
SWE,WB_ES_S_IN12,2024,4.884813,PT,_T,_T,_T,WB_ES_S_SECTOR_7,_Z,_Z,True,A,A
SWE,WB_ES_S_IN12,2024,7.44459,PT,_T,_T,_T,WB_ES_S_SECTOR_9,_Z,_Z,True,A,A
SWE,WB_ES_S_IN12,2024,7.149517,PT,_T,_T,_T,WB_ES_S_SECTOR_13,_Z,_Z,True,A,A
SWE,WB_ES_S_IN16,2020,33.196243,PT,_T,_T,_T,WB_ES_S_SECTOR_1,_Z,_Z,False,A,A
SWE,WB_ES_S_IN16,2020,30.227137,PT,_T,_T,_T,WB_ES_S_SECTOR_7,_Z,_Z,False,A,A
SWE,WB_ES_S_IN16,2020,42.350147,PT,_T,_T,_T,WB_ES_S_SECTOR_13,_Z,_Z,False,A,A
SWE,WB_ES_S_IN16,2024,31.879351,PT,_T,_T,_T,WB_ES_S_SECTOR_1,_Z,_Z,True,A,A
SWE,WB_ES_S_IN16,2024,32.407433,PT,_T,_T,_T,WB_ES_S_SECTOR_7,_Z,_Z,True,A,A
SWE,WB_ES_S_IN16,2024,22.168316,PT,_T,_T,_T,WB_ES_S_SECTOR_9,_Z,_Z,True,A,A
SWE,WB_ES_S_IN16,2024,39.327583,PT,_T,_T,_T,WB_ES_S_SECTOR_13,_Z,_Z,True,A,A
SWE,WB_ES_S_IN20,2024,2,H,_T,_T,_T,WB_ES_S_SECTOR_1,_Z,_Z,True,A,A
SWE,WB_ES_S_IN20,2024,2,H,_T,_T,_T,WB_ES_S_SECTOR_7,_Z,_Z,True,A,A
SWE,WB_ES_S_IN19,2024,31.024855,COUNT,_T,_T,_T,WB_ES_S_SECTOR_1,_Z,_Z,True,A,A
SWE,WB_ES_S_IN19,2024,39.903126,COUNT,_T,_T,_T,WB_ES_S_SECTOR_7,_Z,_Z,True,A,A
SWE,WB_ES_S_IN19,2024,0,COUNT,_T,_T,_T,WB_ES_S_SECTOR_9,_Z,_Z,True,A,A
SWE,WB_ES_S_IN24,2024,4.297179,PT,_T,_T,_T,WB_ES_S_SECTOR_1,_Z,_Z,True,A,A
