REF_AREA,INDICATOR,TIME_PERIOD,OBS_VALUE,UNIT_MEASURE,SEX,AGE,URBANISATION,COMP_BREAKDOWN_1,COMP_BREAKDOWN_2,COMP_BREAKDOWN_3,LATEST_DATA,OBS_STATUS,FREQ
DEU,WB_ES_M_TR23,2021,10.860675,D,_T,_T,_T,WB_ES_M_SECTOR_9,_Z,_Z,False,A,A
DEU,WB_ES_M_TR23,2021,4.618241,D,_T,_T,_T,WB_ES_M_SECTOR_11,_Z,_Z,False,A,A
DEU,WB_ES_M_TR23,2021,3.184237,D,_T,_T,_T,WB_ES_M_SECTOR_12,_Z,_Z,False,A,A
DEU,WB_ES_M_TR23,2021,3.30301,D,_T,_T,_T,WB_ES_M_SECTOR_17,_Z,_Z,False,A,A
DEU,WB_ES_M_TR23,2021,2.145289,D,_T,_T,_T,WB_ES_M_SECTOR_24,_Z,_Z,False,A,A
DEU,WB_ES_M_TR23,2021,3.912474,D,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,False,A,A
DEU,WB_ES_M_TR23,2025,3.63774,D,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,True,A,A
DEU,WB_ES_M_TR23,2025,2.837699,D,_T,_T,_T,WB_ES_M_SECTOR_5,_Z,_Z,True,A,A
DEU,WB_ES_M_TR23,2025,10.591138,D,_T,_T,_T,WB_ES_M_SECTOR_9,_Z,_Z,True,A,A
DEU,WB_ES_M_TR23,2025,4.842862,D,_T,_T,_T,WB_ES_M_SECTOR_11,_Z,_Z,True,A,A
DEU,WB_ES_M_TR23,2025,2.698411,D,_T,_T,_T,WB_ES_M_SECTOR_12,_Z,_Z,True,A,A
DEU,WB_ES_M_TR23,2025,4.003787,D,_T,_T,_T,WB_ES_M_SECTOR_17,_Z,_Z,True,A,A
DEU,WB_ES_M_TR23,2025,2.300011,D,_T,_T,_T,WB_ES_M_SECTOR_24,_Z,_Z,True,A,A
DEU,WB_ES_M_TR23,2025,1.957653,D,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,True,A,A
DEU,WB_ES_M_TR5,2021,18.173521,PT,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,False,A,A
DEU,WB_ES_M_TR5,2021,29.15447,PT,_T,_T,_T,WB_ES_M_SECTOR_5,_Z,_Z,False,A,A
DEU,WB_ES_M_TR5,2021,19.418194,PT,_T,_T,_T,WB_ES_M_SECTOR_9,_Z,_Z,False,A,A
DEU,WB_ES_M_TR5,2021,17.657984,PT,_T,_T,_T,WB_ES_M_SECTOR_11,_Z,_Z,False,A,A
DEU,WB_ES_M_TR5,2021,10.015592,PT,_T,_T,_T,WB_ES_M_SECTOR_12,_Z,_Z,False,A,A
DEU,WB_ES_M_TR5,2021,33.558002,PT,_T,_T,_T,WB_ES_M_SECTOR_17,_Z,_Z,False,A,A
DEU,WB_ES_M_TR5,2021,15.232805,PT,_T,_T,_T,WB_ES_M_SECTOR_24,_Z,_Z,False,A,A
DEU,WB_ES_M_TR5,2021,14.979945,PT,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,False,A,A
DEU,WB_ES_M_TR5,2025,19.776691,PT,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,True,A,A
DEU,WB_ES_M_TR5,2025,53.777599,PT,_T,_T,_T,WB_ES_M_SECTOR_5,_Z,_Z,True,A,A
DEU,WB_ES_M_TR5,2025,36.721256,PT,_T,_T,_T,WB_ES_M_SECTOR_9,_Z,_Z,True,A,A
DEU,WB_ES_M_TR5,2025,11.4684,PT,_T,_T,_T,WB_ES_M_SECTOR_11,_Z,_Z,True,A,A
DEU,WB_ES_M_TR5,2025,8.894731,PT,_T,_T,_T,WB_ES_M_SECTOR_12,_Z,_Z,True,A,A
DEU,WB_ES_M_TR5,2025,30.541035,PT,_T,_T,_T,WB_ES_M_SECTOR_17,_Z,_Z,True,A,A
DEU,WB_ES_M_TR5,2025,15.158772,PT,_T,_T,_T,WB_ES_M_SECTOR_24,_Z,_Z,True,A,A
DEU,WB_ES_M_TR5,2025,19.326595,PT,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,True,A,A
DEU,WB_ES_M_WK10,2021,22.873663,PT,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,False,A,A
DEU,WB_ES_M_WK10,2021,10.535685,PT,_T,_T,_T,WB_ES_M_SECTOR_5,_Z,_Z,False,A,A
DEU,WB_ES_M_WK10,2021,34.909203,PT,_T,_T,_T,WB_ES_M_SECTOR_9,_Z,_Z,False,A,A
DEU,WB_ES_M_WK10,2021,25.855947,PT,_T,_T,_T,WB_ES_M_SECTOR_11,_Z,_Z,False,A,A
DEU,WB_ES_M_WK10,2021,28.197332,PT,_T,_T,_T,WB_ES_M_SECTOR_12,_Z,_Z,False,A,A
DEU,WB_ES_M_WK10,2021,17.622168,PT,_T,_T,_T,WB_ES_M_SECTOR_17,_Z,_Z,False,A,A
DEU,WB_ES_M_WK10,2021,26.816105,PT,_T,_T,_T,WB_ES_M_SECTOR_24,_Z,_Z,False,A,A
DEU,WB_ES_M_WK10,2021,22.458666,PT,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,False,A,A
DEU,WB_ES_M_WK10,2025,49.713326,PT,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,True,A,A
DEU,WB_ES_M_WK10,2025,36.489239,PT,_T,_T,_T,WB_ES_M_SECTOR_5,_Z,_Z,True,A,A
DEU,WB_ES_M_WK10,2025,22.763519,PT,_T,_T,_T,WB_ES_M_SECTOR_9,_Z,_Z,True,A,A
DEU,WB_ES_M_WK10,2025,64.637009,PT,_T,_T,_T,WB_ES_M_SECTOR_11,_Z,_Z,True,A,A
DEU,WB_ES_M_WK10,2025,38.84692,PT,_T,_T,_T,WB_ES_M_SECTOR_12,_Z,_Z,True,A,A
DEU,WB_ES_M_WK10,2025,62.066814,PT,_T,_T,_T,WB_ES_M_SECTOR_17,_Z,_Z,True,A,A
DEU,WB_ES_M_WK10,2025,29.797163,PT,_T,_T,_T,WB_ES_M_SECTOR_24,_Z,_Z,True,A,A
DEU,WB_ES_M_WK10,2025,47.766369,PT,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,True,A,A
DEU,WB_ES_M_WK22,2021,98.416916,PT,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,False,A,A
DEU,WB_ES_M_WK22,2021,99.540108,PT,_T,_T,_T,WB_ES_M_SECTOR_5,_Z,_Z,False,A,A
DEU,WB_ES_M_WK22,2021,98.136719,PT,_T,_T,_T,WB_ES_M_SECTOR_9,_Z,_Z,False,A,A
DEU,WB_ES_M_WK22,2021,95.40287,PT,_T,_T,_T,WB_ES_M_SECTOR_11,_Z,_Z,False,A,A
DEU,WB_ES_M_WK22,2021,98.515785,PT,_T,_T,_T,WB_ES_M_SECTOR_12,_Z,_Z,False,A,A
DEU,WB_ES_M_WK22,2021,99.44471,PT,_T,_T,_T,WB_ES_M_SECTOR_17,_Z,_Z,False,A,A
DEU,WB_ES_M_WK22,2021,98.914093,PT,_T,_T,_T,WB_ES_M_SECTOR_24,_Z,_Z,False,A,A
DEU,WB_ES_M_WK22,2021,99.079514,PT,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,False,A,A
DEU,WB_ES_M_WK22,2025,90.468704,PT,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,True,A,A
DEU,WB_ES_M_WK22,2025,85.53212,PT,_T,_T,_T,WB_ES_M_SECTOR_5,_Z,_Z,True,A,A
DEU,WB_ES_M_WK22,2025,85.847961,PT,_T,_T,_T,WB_ES_M_SECTOR_9,_Z,_Z,True,A,A
DEU,WB_ES_M_WK22,2025,92.159599,PT,_T,_T,_T,WB_ES_M_SECTOR_11,_Z,_Z,True,A,A
DEU,WB_ES_M_WK22,2025,85.910492,PT,_T,_T,_T,WB_ES_M_SECTOR_12,_Z,_Z,True,A,A
DEU,WB_ES_M_WK22,2025,93.329422,PT,_T,_T,_T,WB_ES_M_SECTOR_17,_Z,_Z,True,A,A
DEU,WB_ES_M_WK22,2025,93.784096,PT,_T,_T,_T,WB_ES_M_SECTOR_24,_Z,_Z,True,A,A
DEU,WB_ES_M_WK22,2025,91.23243,PT,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,True,A,A
DEU,WB_ES_M_WK2,2021,29.772343,PT,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,False,A,A
DEU,WB_ES_M_WK2,2021,48.458611,PT,_T,_T,_T,WB_ES_M_SECTOR_5,_Z,_Z,False,A,A
DEU,WB_ES_M_WK2,2021,22.005796,PT,_T,_T,_T,WB_ES_M_SECTOR_9,_Z,_Z,False,A,A
DEU,WB_ES_M_WK2,2021,36.657646,PT,_T,_T,_T,WB_ES_M_SECTOR_11,_Z,_Z,False,A,A
DEU,WB_ES_M_WK2,2021,34.664692,PT,_T,_T,_T,WB_ES_M_SECTOR_12,_Z,_Z,False,A,A
DEU,WB_ES_M_WK2,2021,30.347555,PT,_T,_T,_T,WB_ES_M_SECTOR_17,_Z,_Z,False,A,A
DEU,WB_ES_M_WK2,2021,15.599712,PT,_T,_T,_T,WB_ES_M_SECTOR_24,_Z,_Z,False,A,A
DEU,WB_ES_M_WK2,2021,21.7257,PT,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,False,A,A
DEU,WB_ES_M_WK2,2025,48.416027,PT,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,True,A,A
DEU,WB_ES_M_WK2,2025,52.725788,PT,_T,_T,_T,WB_ES_M_SECTOR_5,_Z,_Z,True,A,A
DEU,WB_ES_M_WK2,2025,63.458618,PT,_T,_T,_T,WB_ES_M_SECTOR_9,_Z,_Z,True,A,A
DEU,WB_ES_M_WK2,2025,39.164055,PT,_T,_T,_T,WB_ES_M_SECTOR_11,_Z,_Z,True,A,A
DEU,WB_ES_M_WK2,2025,44.377861,PT,_T,_T,_T,WB_ES_M_SECTOR_12,_Z,_Z,True,A,A
DEU,WB_ES_M_WK2,2025,50.27425,PT,_T,_T,_T,WB_ES_M_SECTOR_17,_Z,_Z,True,A,A
DEU,WB_ES_M_WK2,2025,39.79792,PT,_T,_T,_T,WB_ES_M_SECTOR_24,_Z,_Z,True,A,A
DEU,WB_ES_M_WK2,2025,51.955223,PT,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,True,A,A
DEU,WB_ES_M_WK15,2021,65.402664,PT,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,False,A,A
DEU,WB_ES_M_WK15,2021,62.690826,PT,_T,_T,_T,WB_ES_M_SECTOR_5,_Z,_Z,False,A,A
DEU,WB_ES_M_WK15,2021,68.122978,PT,_T,_T,_T,WB_ES_M_SECTOR_9,_Z,_Z,False,A,A
DEU,WB_ES_M_WK15,2021,65.913292,PT,_T,_T,_T,WB_ES_M_SECTOR_11,_Z,_Z,False,A,A
DEU,WB_ES_M_WK15,2021,56.077122,PT,_T,_T,_T,WB_ES_M_SECTOR_12,_Z,_Z,False,A,A
DEU,WB_ES_M_WK15,2021,64.471924,PT,_T,_T,_T,WB_ES_M_SECTOR_17,_Z,_Z,False,A,A
DEU,WB_ES_M_WK15,2021,57.027794,PT,_T,_T,_T,WB_ES_M_SECTOR_24,_Z,_Z,False,A,A
DEU,WB_ES_M_WK15,2021,68.366508,PT,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,False,A,A
DEU,WB_ES_M_WK15,2025,75.452683,PT,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,True,A,A
DEU,WB_ES_M_WK15,2025,75.449448,PT,_T,_T,_T,WB_ES_M_SECTOR_5,_Z,_Z,True,A,A
DEU,WB_ES_M_WK15,2025,79.370895,PT,_T,_T,_T,WB_ES_M_SECTOR_9,_Z,_Z,True,A,A
DEU,WB_ES_M_WK15,2025,78.43222,PT,_T,_T,_T,WB_ES_M_SECTOR_11,_Z,_Z,True,A,A
DEU,WB_ES_M_WK15,2025,66.225487,PT,_T,_T,_T,WB_ES_M_SECTOR_12,_Z,_Z,True,A,A
DEU,WB_ES_M_WK15,2025,79.624168,PT,_T,_T,_T,WB_ES_M_SECTOR_17,_Z,_Z,True,A,A
DEU,WB_ES_M_WK15,2025,79.84481,PT,_T,_T,_T,WB_ES_M_SECTOR_24,_Z,_Z,True,A,A
DEU,WB_ES_M_WK15,2025,74.849983,PT,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,True,A,A
DEU,WB_ES_M_WK9,2021,5.45369,PT,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,False,A,A
DEU,WB_ES_M_WK9,2021,2.83274,PT,_T,_T,_T,WB_ES_M_SECTOR_5,_Z,_Z,False,A,A
DEU,WB_ES_M_WK9,2021,0,PT,_T,_T,_T,WB_ES_M_SECTOR_9,_Z,_Z,False,A,A
DEU,WB_ES_M_WK9,2021,7.499874,PT,_T,_T,_T,WB_ES_M_SECTOR_11,_Z,_Z,False,A,A
DEU,WB_ES_M_WK9,2021,2.899324,PT,_T,_T,_T,WB_ES_M_SECTOR_12,_Z,_Z,False,A,A
DEU,WB_ES_M_WK9,2021,3.806054,PT,_T,_T,_T,WB_ES_M_SECTOR_17,_Z,_Z,False,A,A
DEU,WB_ES_M_WK9,2021,3.760513,PT,_T,_T,_T,WB_ES_M_SECTOR_24,_Z,_Z,False,A,A
DEU,WB_ES_M_WK9,2021,6.505874,PT,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,False,A,A
DEU,WB_ES_M_WK9,2025,36.363064,PT,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,True,A,A
DEU,WB_ES_M_WK9,2025,53.034801,PT,_T,_T,_T,WB_ES_M_SECTOR_5,_Z,_Z,True,A,A
DEU,WB_ES_M_WK9,2025,11.188605,PT,_T,_T,_T,WB_ES_M_SECTOR_9,_Z,_Z,True,A,A
DEU,WB_ES_M_WK9,2025,29.189463,PT,_T,_T,_T,WB_ES_M_SECTOR_11,_Z,_Z,True,A,A
DEU,WB_ES_M_WK9,2025,48.762104,PT,_T,_T,_T,WB_ES_M_SECTOR_12,_Z,_Z,True,A,A
DEU,WB_ES_M_WK9,2025,37.412411,PT,_T,_T,_T,WB_ES_M_SECTOR_17,_Z,_Z,True,A,A
DEU,WB_ES_M_WK9,2025,27.465366,PT,_T,_T,_T,WB_ES_M_SECTOR_24,_Z,_Z,True,A,A
DEU,WB_ES_M_WK9,2025,38.479153,PT,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,True,A,A
DEU,WB_ES_M_WK19,2021,81.201553,PT,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,False,A,A
DEU,WB_ES_M_WK19,2021,83.081284,PT,_T,_T,_T,WB_ES_M_SECTOR_5,_Z,_Z,False,A,A
DEU,WB_ES_M_WK19,2021,81.026253,PT,_T,_T,_T,WB_ES_M_SECTOR_9,_Z,_Z,False,A,A
DEU,WB_ES_M_WK19,2021,92.945267,PT,_T,_T,_T,WB_ES_M_SECTOR_11,_Z,_Z,False,A,A
DEU,WB_ES_M_WK19,2021,80.227119,PT,_T,_T,_T,WB_ES_M_SECTOR_12,_Z,_Z,False,A,A
DEU,WB_ES_M_WK19,2021,93.426949,PT,_T,_T,_T,WB_ES_M_SECTOR_17,_Z,_Z,False,A,A
DEU,WB_ES_M_WK19,2021,89.908295,PT,_T,_T,_T,WB_ES_M_SECTOR_24,_Z,_Z,False,A,A
DEU,WB_ES_M_WK19,2021,73.02829,PT,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,False,A,A
DEU,WB_ES_M_WK19,2025,95.196899,PT,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,True,A,A
DEU,WB_ES_M_WK19,2025,92.135681,PT,_T,_T,_T,WB_ES_M_SECTOR_5,_Z,_Z,True,A,A
DEU,WB_ES_M_WK19,2025,99.469482,PT,_T,_T,_T,WB_ES_M_SECTOR_9,_Z,_Z,True,A,A
DEU,WB_ES_M_WK19,2025,98.008102,PT,_T,_T,_T,WB_ES_M_SECTOR_11,_Z,_Z,True,A,A
DEU,WB_ES_M_WK19,2025,90.012306,PT,_T,_T,_T,WB_ES_M_SECTOR_12,_Z,_Z,True,A,A
DEU,WB_ES_M_WK19,2025,98.602379,PT,_T,_T,_T,WB_ES_M_SECTOR_17,_Z,_Z,True,A,A
DEU,WB_ES_M_WK19,2025,76.308975,PT,_T,_T,_T,WB_ES_M_SECTOR_24,_Z,_Z,True,A,A
DEU,WB_ES_M_WK19,2025,94.886238,PT,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,True,A,A
DEU,WB_ES_M_WK8,2021,28.522627,YR,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,False,A,A
DEU,WB_ES_M_WK8,2021,26.919325,YR,_T,_T,_T,WB_ES_M_SECTOR_5,_Z,_Z,False,A,A
DEU,WB_ES_M_WK8,2021,30.521269,YR,_T,_T,_T,WB_ES_M_SECTOR_9,_Z,_Z,False,A,A
DEU,WB_ES_M_WK8,2021,24.83984,YR,_T,_T,_T,WB_ES_M_SECTOR_11,_Z,_Z,False,A,A
DEU,WB_ES_M_WK8,2021,27.662397,YR,_T,_T,_T,WB_ES_M_SECTOR_12,_Z,_Z,False,A,A
DEU,WB_ES_M_WK8,2021,29.064444,YR,_T,_T,_T,WB_ES_M_SECTOR_17,_Z,_Z,False,A,A
DEU,WB_ES_M_WK8,2021,29.874487,YR,_T,_T,_T,WB_ES_M_SECTOR_24,_Z,_Z,False,A,A
DEU,WB_ES_M_WK8,2021,29.923239,YR,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,False,A,A
DEU,WB_ES_M_WK8,2025,23.424988,YR,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,True,A,A
DEU,WB_ES_M_WK8,2025,19.196598,YR,_T,_T,_T,WB_ES_M_SECTOR_5,_Z,_Z,True,A,A
DEU,WB_ES_M_WK8,2025,25.88113,YR,_T,_T,_T,WB_ES_M_SECTOR_9,_Z,_Z,True,A,A
DEU,WB_ES_M_WK8,2025,22.873377,YR,_T,_T,_T,WB_ES_M_SECTOR_11,_Z,_Z,True,A,A
DEU,WB_ES_M_WK8,2025,23.908602,YR,_T,_T,_T,WB_ES_M_SECTOR_12,_Z,_Z,True,A,A
DEU,WB_ES_M_WK8,2025,23.088278,YR,_T,_T,_T,WB_ES_M_SECTOR_17,_Z,_Z,True,A,A
DEU,WB_ES_M_WK8,2025,31.903915,YR,_T,_T,_T,WB_ES_M_SECTOR_24,_Z,_Z,True,A,A
DEU,WB_ES_M_WK8,2025,23.343794,YR,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,True,A,A
DEU,WB_ES_M_WK23,2021,25.5679,PT,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,False,A,A
DEU,WB_ES_M_WK23,2021,17.530312,PT,_T,_T,_T,WB_ES_M_SECTOR_5,_Z,_Z,False,A,A
DEU,WB_ES_M_WK23,2021,37.354935,PT,_T,_T,_T,WB_ES_M_SECTOR_9,_Z,_Z,False,A,A
DEU,WB_ES_M_WK23,2021,30.221439,PT,_T,_T,_T,WB_ES_M_SECTOR_11,_Z,_Z,False,A,A
DEU,WB_ES_M_WK23,2021,16.352129,PT,_T,_T,_T,WB_ES_M_SECTOR_12,_Z,_Z,False,A,A
DEU,WB_ES_M_WK23,2021,30.98702,PT,_T,_T,_T,WB_ES_M_SECTOR_17,_Z,_Z,False,A,A
DEU,WB_ES_M_WK23,2021,11.08086,PT,_T,_T,_T,WB_ES_M_SECTOR_24,_Z,_Z,False,A,A
DEU,WB_ES_M_WK23,2021,25.813377,PT,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,False,A,A
DEU,WB_ES_M_WK23,2025,92.166489,PT,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,True,A,A
DEU,WB_ES_M_WK23,2025,93.348289,PT,_T,_T,_T,WB_ES_M_SECTOR_5,_Z,_Z,True,A,A
DEU,WB_ES_M_WK23,2025,99.304329,PT,_T,_T,_T,WB_ES_M_SECTOR_9,_Z,_Z,True,A,A
DEU,WB_ES_M_WK23,2025,94.192078,PT,_T,_T,_T,WB_ES_M_SECTOR_11,_Z,_Z,True,A,A
DEU,WB_ES_M_WK23,2025,81.191124,PT,_T,_T,_T,WB_ES_M_SECTOR_12,_Z,_Z,True,A,A
DEU,WB_ES_M_WK23,2025,92.920815,PT,_T,_T,_T,WB_ES_M_SECTOR_17,_Z,_Z,True,A,A
DEU,WB_ES_M_WK23,2025,95.197601,PT,_T,_T,_T,WB_ES_M_SECTOR_24,_Z,_Z,True,A,A
DEU,WB_ES_M_WK23,2025,93.059952,PT,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,True,A,A
DEU,WB_ES_M_WK21,2021,43.992638,COUNT,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,False,A,A
DEU,WB_ES_M_WK21,2021,45.017151,COUNT,_T,_T,_T,WB_ES_M_SECTOR_5,_Z,_Z,False,A,A
DEU,WB_ES_M_WK21,2021,79.780472,COUNT,_T,_T,_T,WB_ES_M_SECTOR_9,_Z,_Z,False,A,A
DEU,WB_ES_M_WK21,2021,36.815006,COUNT,_T,_T,_T,WB_ES_M_SECTOR_11,_Z,_Z,False,A,A
DEU,WB_ES_M_WK21,2021,31.085686,COUNT,_T,_T,_T,WB_ES_M_SECTOR_12,_Z,_Z,False,A,A
DEU,WB_ES_M_WK21,2021,54.815193,COUNT,_T,_T,_T,WB_ES_M_SECTOR_17,_Z,_Z,False,A,A
DEU,WB_ES_M_WK21,2021,69.170952,COUNT,_T,_T,_T,WB_ES_M_SECTOR_24,_Z,_Z,False,A,A
DEU,WB_ES_M_WK21,2021,42.761692,COUNT,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,False,A,A
DEU,WB_ES_M_WK21,2025,73.505173,COUNT,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,True,A,A
DEU,WB_ES_M_WK21,2025,95.245323,COUNT,_T,_T,_T,WB_ES_M_SECTOR_5,_Z,_Z,True,A,A
DEU,WB_ES_M_WK21,2025,40.386932,COUNT,_T,_T,_T,WB_ES_M_SECTOR_9,_Z,_Z,True,A,A
DEU,WB_ES_M_WK21,2025,53.633316,COUNT,_T,_T,_T,WB_ES_M_SECTOR_11,_Z,_Z,True,A,A
DEU,WB_ES_M_WK21,2025,55.563114,COUNT,_T,_T,_T,WB_ES_M_SECTOR_12,_Z,_Z,True,A,A
DEU,WB_ES_M_WK21,2025,113.055878,COUNT,_T,_T,_T,WB_ES_M_SECTOR_17,_Z,_Z,True,A,A
DEU,WB_ES_M_WK21,2025,82.073654,COUNT,_T,_T,_T,WB_ES_M_SECTOR_24,_Z,_Z,True,A,A
DEU,WB_ES_M_WK21,2025,81.259132,COUNT,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,True,A,A
DEU,WB_ES_M_WK20,2021,71.588486,PT,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,False,A,A
DEU,WB_ES_M_WK20,2021,51.151028,PT,_T,_T,_T,WB_ES_M_SECTOR_5,_Z,_Z,False,A,A
DEU,WB_ES_M_WK20,2021,74.820946,PT,_T,_T,_T,WB_ES_M_SECTOR_9,_Z,_Z,False,A,A
DEU,WB_ES_M_WK20,2021,83.419037,PT,_T,_T,_T,WB_ES_M_SECTOR_11,_Z,_Z,False,A,A
DEU,WB_ES_M_WK20,2021,66.705948,PT,_T,_T,_T,WB_ES_M_SECTOR_12,_Z,_Z,False,A,A
DEU,WB_ES_M_WK20,2021,61.169231,PT,_T,_T,_T,WB_ES_M_SECTOR_17,_Z,_Z,False,A,A
DEU,WB_ES_M_WK20,2021,48.651356,PT,_T,_T,_T,WB_ES_M_SECTOR_24,_Z,_Z,False,A,A
DEU,WB_ES_M_WK20,2021,75.203934,PT,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,False,A,A
DEU,WB_ES_M_WK20,2025,68.892357,PT,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,True,A,A
DEU,WB_ES_M_WK20,2025,42.144264,PT,_T,_T,_T,WB_ES_M_SECTOR_5,_Z,_Z,True,A,A
DEU,WB_ES_M_WK20,2025,53.547047,PT,_T,_T,_T,WB_ES_M_SECTOR_9,_Z,_Z,True,A,A
DEU,WB_ES_M_WK20,2025,76.795929,PT,_T,_T,_T,WB_ES_M_SECTOR_11,_Z,_Z,True,A,A
DEU,WB_ES_M_WK20,2025,70.68541,PT,_T,_T,_T,WB_ES_M_SECTOR_12,_Z,_Z,True,A,A
DEU,WB_ES_M_WK20,2025,63.88884,PT,_T,_T,_T,WB_ES_M_SECTOR_17,_Z,_Z,True,A,A
DEU,WB_ES_M_WK20,2025,84.574013,PT,_T,_T,_T,WB_ES_M_SECTOR_24,_Z,_Z,True,A,A
DEU,WB_ES_M_WK20,2025,69.656693,PT,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,True,A,A
DEU,WB_ES_S_BREADY_COMP1,2025,83.152222,IX,_T,_T,_T,WB_ES_S_SECTOR_1,_Z,_Z,True,A,A
DEU,WB_ES_S_BREADY_COMP1,2025,90.435127,IX,_T,_T,_T,WB_ES_S_SECTOR_2,_Z,_Z,True,A,A
DEU,WB_ES_S_BREADY_COMP1,2025,88.020828,IX,_T,_T,_T,WB_ES_S_SECTOR_4,_Z,_Z,True,A,A
DEU,WB_ES_S_BREADY_COMP1,2025,87.642845,IX,_T,_T,_T,WB_ES_S_SECTOR_6,_Z,_Z,True,A,A
DEU,WB_ES_S_BREADY_COMP1,2025,79.477524,IX,_T,_T,_T,WB_ES_S_SECTOR_7,_Z,_Z,True,A,A
DEU,WB_ES_S_BREADY_COMP1,2025,85.102425,IX,_T,_T,_T,WB_ES_S_SECTOR_9,_Z,_Z,True,A,A
DEU,WB_ES_S_BREADY_COMP1,2025,83.453842,IX,_T,_T,_T,WB_ES_S_SECTOR_12,_Z,_Z,True,A,A
DEU,WB_ES_S_BREADY_COMP1,2025,71.263199,IX,_T,_T,_T,WB_ES_S_SECTOR_13,_Z,_Z,True,A,A
DEU,WB_ES_S_BREADY_COMP2,2021,7.624109,PT,_T,_T,_T,WB_ES_S_SECTOR_1,_Z,_Z,False,A,A
DEU,WB_ES_S_BREADY_COMP2,2021,4.043066,PT,_T,_T,_T,WB_ES_S_SECTOR_2,_Z,_Z,False,A,A
DEU,WB_ES_S_BREADY_COMP2,2021,9.361751,PT,_T,_T,_T,WB_ES_S_SECTOR_4,_Z,_Z,False,A,A
DEU,WB_ES_S_BREADY_COMP2,2021,23.906618,PT,_T,_T,_T,WB_ES_S_SECTOR_6,_Z,_Z,False,A,A
DEU,WB_ES_S_BREADY_COMP2,2021,6.437349,PT,_T,_T,_T,WB_ES_S_SECTOR_7,_Z,_Z,False,A,A
DEU,WB_ES_S_BREADY_COMP2,2021,14.705637,PT,_T,_T,_T,WB_ES_S_SECTOR_12,_Z,_Z,False,A,A
DEU,WB_ES_S_BREADY_COMP2,2021,5.439784,PT,_T,_T,_T,WB_ES_S_SECTOR_13,_Z,_Z,False,A,A
DEU,WB_ES_S_BREADY_COMP2,2025,1.492988,PT,_T,_T,_T,WB_ES_S_SECTOR_1,_Z,_Z,True,A,A
DEU,WB_ES_S_BREADY_COMP2,2025,0.68153,PT,_T,_T,_T,WB_ES_S_SECTOR_2,_Z,_Z,True,A,A
DEU,WB_ES_S_BREADY_COMP2,2025,3.55582,PT,_T,_T,_T,WB_ES_S_SECTOR_4,_Z,_Z,True,A,A
