REF_AREA,INDICATOR,TIME_PERIOD,OBS_VALUE,UNIT_MEASURE,SEX,AGE,URBANISATION,COMP_BREAKDOWN_1,COMP_BREAKDOWN_2,COMP_BREAKDOWN_3,LATEST_DATA,OBS_STATUS,FREQ
GBR,WB_ES_M_MGMT8,2024,84.078018,SCORE,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,True,A,A
GBR,WB_ES_M_OBST10,2024,14.514806,PT,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,True,A,A
GBR,WB_ES_M_OBST10,2024,10.403915,PT,_T,_T,_T,WB_ES_M_SECTOR_11,_Z,_Z,True,A,A
GBR,WB_ES_M_OBST10,2024,15.105574,PT,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,True,A,A
GBR,WB_ES_M_OBST1,2024,10.161925,PT,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,True,A,A
GBR,WB_ES_M_OBST1,2024,18.553007,PT,_T,_T,_T,WB_ES_M_SECTOR_11,_Z,_Z,True,A,A
GBR,WB_ES_M_OBST1,2024,8.956056,PT,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,True,A,A
GBR,WB_ES_M_OBST2,2024,0.139533,PT,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,True,A,A
GBR,WB_ES_M_OBST2,2024,0.989332,PT,_T,_T,_T,WB_ES_M_SECTOR_11,_Z,_Z,True,A,A
GBR,WB_ES_M_OBST2,2024,0.017409,PT,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,True,A,A
GBR,WB_ES_M_OBST3,2024,1.142926,PT,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,True,A,A
GBR,WB_ES_M_OBST3,2024,0,PT,_T,_T,_T,WB_ES_M_SECTOR_11,_Z,_Z,True,A,A
GBR,WB_ES_M_OBST3,2024,1.307174,PT,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,True,A,A
GBR,WB_ES_M_OBST15,2024,3.91753,PT,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,True,A,A
GBR,WB_ES_M_OBST15,2024,0,PT,_T,_T,_T,WB_ES_M_SECTOR_11,_Z,_Z,True,A,A
GBR,WB_ES_M_OBST15,2024,4.480512,PT,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,True,A,A
GBR,WB_ES_M_OBST4,2024,0.589971,PT,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,True,A,A
GBR,WB_ES_M_OBST4,2024,0.187603,PT,_T,_T,_T,WB_ES_M_SECTOR_11,_Z,_Z,True,A,A
GBR,WB_ES_M_OBST4,2024,0.647795,PT,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,True,A,A
GBR,WB_ES_M_OBST5,2024,0,PT,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,True,A,A
GBR,WB_ES_M_OBST5,2024,0,PT,_T,_T,_T,WB_ES_M_SECTOR_11,_Z,_Z,True,A,A
GBR,WB_ES_M_OBST5,2024,0,PT,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,True,A,A
GBR,WB_ES_M_PERF3,2024,1.894682,PT,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,True,A,A
GBR,WB_ES_M_PERF3,2024,-0.640687,PT,_T,_T,_T,WB_ES_M_SECTOR_11,_Z,_Z,True,A,A
GBR,WB_ES_M_PERF3,2024,2.268304,PT,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,True,A,A
GBR,WB_ES_M_PERF1,2024,4.609746,PT,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,True,A,A
GBR,WB_ES_M_PERF1,2024,5.485872,PT,_T,_T,_T,WB_ES_M_SECTOR_11,_Z,_Z,True,A,A
GBR,WB_ES_M_PERF1,2024,4.480637,PT,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,True,A,A
GBR,WB_ES_M_OBST7,2024,8.006413,PT,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,True,A,A
GBR,WB_ES_M_OBST7,2024,1.076824,PT,_T,_T,_T,WB_ES_M_SECTOR_11,_Z,_Z,True,A,A
GBR,WB_ES_M_OBST7,2024,9.002253,PT,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,True,A,A
GBR,WB_ES_M_OBST6,2024,0,PT,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,True,A,A
GBR,WB_ES_M_OBST6,2024,0,PT,_T,_T,_T,WB_ES_M_SECTOR_11,_Z,_Z,True,A,A
GBR,WB_ES_M_OBST6,2024,0,PT,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,True,A,A
GBR,WB_ES_M_REG1,2024,9.563471,PT,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,True,A,A
GBR,WB_ES_M_REG1,2024,6.651325,PT,_T,_T,_T,WB_ES_M_SECTOR_11,_Z,_Z,True,A,A
GBR,WB_ES_M_REG1,2024,10.008425,PT,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,True,A,A
GBR,WB_ES_M_OBST9,2024,17.830183,PT,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,True,A,A
GBR,WB_ES_M_OBST9,2024,28.106678,PT,_T,_T,_T,WB_ES_M_SECTOR_11,_Z,_Z,True,A,A
GBR,WB_ES_M_OBST9,2024,16.353363,PT,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,True,A,A
GBR,WB_ES_M_PERF2,2024,2.713539,PT,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,True,A,A
GBR,WB_ES_M_PERF2,2024,6.174959,PT,_T,_T,_T,WB_ES_M_SECTOR_11,_Z,_Z,True,A,A
GBR,WB_ES_M_PERF2,2024,2.20345,PT,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,True,A,A
GBR,WB_ES_M_OBST8,2024,12.087331,PT,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,True,A,A
GBR,WB_ES_M_OBST8,2024,0.969142,PT,_T,_T,_T,WB_ES_M_SECTOR_11,_Z,_Z,True,A,A
GBR,WB_ES_M_OBST8,2024,13.685105,PT,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,True,A,A
GBR,WB_ES_M_PERF4,2024,52.448452,PT,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,True,A,A
GBR,WB_ES_M_PERF4,2024,41.57793,PT,_T,_T,_T,WB_ES_M_SECTOR_11,_Z,_Z,True,A,A
GBR,WB_ES_M_PERF4,2024,54.047028,PT,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,True,A,A
GBR,WB_ES_M_REG13,2024,50.243656,D,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,True,A,A
GBR,WB_ES_M_REG13,2024,70.25193,D,_T,_T,_T,WB_ES_M_SECTOR_11,_Z,_Z,True,A,A
GBR,WB_ES_M_REG13,2024,48.496315,D,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,True,A,A
GBR,WB_ES_M_REG2_C,2024,1.184464,COUNT,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,True,A,A
GBR,WB_ES_M_REG2_C,2024,1,COUNT,_T,_T,_T,WB_ES_M_SECTOR_11,_Z,_Z,True,A,A
GBR,WB_ES_M_REG2_C,2024,1.226778,COUNT,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,True,A,A
GBR,WB_ES_M_REG4,2024,23.245605,PT,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,True,A,A
GBR,WB_ES_M_REG4,2024,10.007319,PT,_T,_T,_T,WB_ES_M_SECTOR_11,_Z,_Z,True,A,A
GBR,WB_ES_M_REG4,2024,25.189362,PT,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,True,A,A
GBR,WB_ES_M_REG5,2024,3.098735,PT,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,True,A,A
GBR,WB_ES_M_REG5,2024,0.309599,PT,_T,_T,_T,WB_ES_M_SECTOR_11,_Z,_Z,True,A,A
GBR,WB_ES_M_REG5,2024,3.50826,PT,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,True,A,A
GBR,WB_ES_M_REG6,2024,4.836521,PT,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,True,A,A
GBR,WB_ES_M_REG6,2024,7.229671,PT,_T,_T,_T,WB_ES_M_SECTOR_11,_Z,_Z,True,A,A
GBR,WB_ES_M_REG6,2024,4.483394,PT,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,True,A,A
GBR,WB_ES_M_REG8,2024,7.259398,PT,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,True,A,A
GBR,WB_ES_M_REG8,2024,18.093855,PT,_T,_T,_T,WB_ES_M_SECTOR_11,_Z,_Z,True,A,A
GBR,WB_ES_M_REG8,2024,5.668591,PT,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,True,A,A
GBR,WB_ES_M_T4,2024,42.911053,PT,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,True,A,A
GBR,WB_ES_M_T4,2024,29.291603,PT,_T,_T,_T,WB_ES_M_SECTOR_11,_Z,_Z,True,A,A
GBR,WB_ES_M_T4,2024,44.907993,PT,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,True,A,A
GBR,WB_ES_M_TR2,2024,7.548341,D,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,True,A,A
GBR,WB_ES_M_TR2,2024,3.72267,D,_T,_T,_T,WB_ES_M_SECTOR_11,_Z,_Z,True,A,A
GBR,WB_ES_M_TR2,2024,8.446105,D,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,True,A,A
GBR,WB_ES_M_TR1,2024,5.537567,D,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,True,A,A
GBR,WB_ES_M_TR1,2024,4.230217,D,_T,_T,_T,WB_ES_M_SECTOR_11,_Z,_Z,True,A,A
GBR,WB_ES_M_TR1,2024,5.67375,D,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,True,A,A
GBR,WB_ES_M_T8,2024,85.841476,PT,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,True,A,A
GBR,WB_ES_M_T8,2024,99.377747,PT,_T,_T,_T,WB_ES_M_SECTOR_11,_Z,_Z,True,A,A
GBR,WB_ES_M_T8,2024,83.626595,PT,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,True,A,A
GBR,WB_ES_M_TR16,2024,21.416378,PT,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,True,A,A
GBR,WB_ES_M_TR16,2024,16.637032,PT,_T,_T,_T,WB_ES_M_SECTOR_11,_Z,_Z,True,A,A
GBR,WB_ES_M_TR16,2024,22.11812,PT,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,True,A,A
GBR,WB_ES_M_T5,2024,97.455544,PT,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,True,A,A
GBR,WB_ES_M_T5,2024,97.860359,PT,_T,_T,_T,WB_ES_M_SECTOR_11,_Z,_Z,True,A,A
GBR,WB_ES_M_T5,2024,97.396103,PT,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,True,A,A
GBR,WB_ES_M_T9,2024,26.914778,PT,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,True,A,A
GBR,WB_ES_M_T9,2024,15.052794,PT,_T,_T,_T,WB_ES_M_SECTOR_11,_Z,_Z,True,A,A
GBR,WB_ES_M_T9,2024,28.656452,PT,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,True,A,A
GBR,WB_ES_M_TR11,2024,60.754951,PT,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,True,A,A
GBR,WB_ES_M_TR11,2024,66.820335,PT,_T,_T,_T,WB_ES_M_SECTOR_11,_Z,_Z,True,A,A
GBR,WB_ES_M_TR11,2024,59.864376,PT,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,True,A,A
GBR,WB_ES_M_T7,2024,17.275402,PT,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,True,A,A
GBR,WB_ES_M_T7,2024,18.973894,PT,_T,_T,_T,WB_ES_M_SECTOR_11,_Z,_Z,True,A,A
GBR,WB_ES_M_T7,2024,17.026016,PT,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,True,A,A
GBR,WB_ES_M_T3,2024,72.476547,PT,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,True,A,A
GBR,WB_ES_M_T3,2024,67.772217,PT,_T,_T,_T,WB_ES_M_SECTOR_11,_Z,_Z,True,A,A
GBR,WB_ES_M_T3,2024,73.149284,PT,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,True,A,A
GBR,WB_ES_M_TR21,2024,60.754951,PT,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,True,A,A
GBR,WB_ES_M_TR21,2024,66.820335,PT,_T,_T,_T,WB_ES_M_SECTOR_11,_Z,_Z,True,A,A
GBR,WB_ES_M_TR21,2024,59.864376,PT,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,True,A,A
GBR,WB_ES_M_TR9,2024,15.427051,PT,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,True,A,A
GBR,WB_ES_M_TR9,2024,22.207634,PT,_T,_T,_T,WB_ES_M_SECTOR_11,_Z,_Z,True,A,A
GBR,WB_ES_M_TR9,2024,14.377231,PT,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,True,A,A
GBR,WB_ES_M_TR22,2024,28.611647,PT,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,True,A,A
GBR,WB_ES_M_TR22,2024,30.996708,PT,_T,_T,_T,WB_ES_M_SECTOR_11,_Z,_Z,True,A,A
GBR,WB_ES_M_TR22,2024,28.26145,PT,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,True,A,A
GBR,WB_ES_M_TR23,2024,7.548341,D,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,True,A,A
GBR,WB_ES_M_TR23,2024,3.72267,D,_T,_T,_T,WB_ES_M_SECTOR_11,_Z,_Z,True,A,A
GBR,WB_ES_M_TR23,2024,8.446105,D,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,True,A,A
GBR,WB_ES_M_TR5,2024,8.216219,PT,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,True,A,A
GBR,WB_ES_M_TR5,2024,10.909935,PT,_T,_T,_T,WB_ES_M_SECTOR_11,_Z,_Z,True,A,A
GBR,WB_ES_M_TR5,2024,7.820705,PT,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,True,A,A
GBR,WB_ES_M_WK10,2024,22.79353,PT,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,True,A,A
GBR,WB_ES_M_WK10,2024,27.56402,PT,_T,_T,_T,WB_ES_M_SECTOR_11,_Z,_Z,True,A,A
GBR,WB_ES_M_WK10,2024,22.092739,PT,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,True,A,A
GBR,WB_ES_M_WK22,2024,94.470032,PT,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,True,A,A
GBR,WB_ES_M_WK22,2024,97.218483,PT,_T,_T,_T,WB_ES_M_SECTOR_11,_Z,_Z,True,A,A
GBR,WB_ES_M_WK22,2024,94.066475,PT,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,True,A,A
GBR,WB_ES_M_WK2,2024,65.428207,PT,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,True,A,A
GBR,WB_ES_M_WK2,2024,42.272091,PT,_T,_T,_T,WB_ES_M_SECTOR_11,_Z,_Z,True,A,A
GBR,WB_ES_M_WK2,2024,67.890366,PT,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,True,A,A
GBR,WB_ES_M_WK15,2024,66.489113,PT,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,True,A,A
GBR,WB_ES_M_WK15,2024,63.081459,PT,_T,_T,_T,WB_ES_M_SECTOR_11,_Z,_Z,True,A,A
GBR,WB_ES_M_WK15,2024,66.989449,PT,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,True,A,A
GBR,WB_ES_M_WK9,2024,12.782626,PT,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,True,A,A
GBR,WB_ES_M_WK9,2024,17.036713,PT,_T,_T,_T,WB_ES_M_SECTOR_11,_Z,_Z,True,A,A
GBR,WB_ES_M_WK9,2024,12.157166,PT,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,True,A,A
GBR,WB_ES_M_WK19,2024,88.289268,PT,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,True,A,A
GBR,WB_ES_M_WK19,2024,92.472328,PT,_T,_T,_T,WB_ES_M_SECTOR_11,_Z,_Z,True,A,A
GBR,WB_ES_M_WK19,2024,87.644081,PT,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,True,A,A
GBR,WB_ES_M_WK8,2024,28.223795,YR,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,True,A,A
GBR,WB_ES_M_WK8,2024,29.189619,YR,_T,_T,_T,WB_ES_M_SECTOR_11,_Z,_Z,True,A,A
GBR,WB_ES_M_WK8,2024,28.081984,YR,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,True,A,A
GBR,WB_ES_M_WK23,2024,55.942287,PT,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,True,A,A
GBR,WB_ES_M_WK23,2024,47.143364,PT,_T,_T,_T,WB_ES_M_SECTOR_11,_Z,_Z,True,A,A
GBR,WB_ES_M_WK23,2024,57.213451,PT,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,True,A,A
GBR,WB_ES_M_WK21,2024,82.251427,COUNT,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,True,A,A
GBR,WB_ES_M_WK21,2024,35.062046,COUNT,_T,_T,_T,WB_ES_M_SECTOR_11,_Z,_Z,True,A,A
GBR,WB_ES_M_WK21,2024,89.180168,COUNT,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,True,A,A
GBR,WB_ES_M_WK20,2024,72.623421,PT,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,True,A,A
GBR,WB_ES_M_WK20,2024,84.434052,PT,_T,_T,_T,WB_ES_M_SECTOR_11,_Z,_Z,True,A,A
GBR,WB_ES_M_WK20,2024,70.88781,PT,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,True,A,A
GBR,WB_ES_S_BREADY_COMP1,2024,76.957062,IX,_T,_T,_T,WB_ES_S_SECTOR_1,_Z,_Z,True,A,A
GBR,WB_ES_S_BREADY_COMP1,2024,81.508842,IX,_T,_T,_T,WB_ES_S_SECTOR_2,_Z,_Z,True,A,A
GBR,WB_ES_S_BREADY_COMP1,2024,72.277512,IX,_T,_T,_T,WB_ES_S_SECTOR_4,_Z,_Z,True,A,A
GBR,WB_ES_S_BREADY_COMP1,2024,77.36573,IX,_T,_T,_T,WB_ES_S_SECTOR_7,_Z,_Z,True,A,A
GBR,WB_ES_S_BREADY_COMP1,2024,85.807938,IX,_T,_T,_T,WB_ES_S_SECTOR_9,_Z,_Z,True,A,A
GBR,WB_ES_S_BREADY_COMP1,2024,64.809456,IX,_T,_T,_T,WB_ES_S_SECTOR_13,_Z,_Z,True,A,A
GBR,WB_ES_S_BREADY_COMP2,2024,3.333982,PT,_T,_T,_T,WB_ES_S_SECTOR_1,_Z,_Z,True,A,A
GBR,WB_ES_S_BREADY_COMP2,2024,0.13924,PT,_T,_T,_T,WB_ES_S_SECTOR_2,_Z,_Z,True,A,A
GBR,WB_ES_S_BREADY_COMP2,2024,0.323858,PT,_T,_T,_T,WB_ES_S_SECTOR_4,_Z,_Z,True,A,A
GBR,WB_ES_S_BREADY_COMP2,2024,4.396635,PT,_T,_T,_T,WB_ES_S_SECTOR_7,_Z,_Z,True,A,A
GBR,WB_ES_S_BREADY_COMP2,2024,0.295433,PT,_T,_T,_T,WB_ES_S_SECTOR_9,_Z,_Z,True,A,A
GBR,WB_ES_S_BREADY_COMP2,2024,6.7323,PT,_T,_T,_T,WB_ES_S_SECTOR_13,_Z,_Z,True,A,A
GBR,WB_ES_S_BREADY_BUS3_MEDIAN,2024,30,D,_T,_T,_T,WB_ES_S_SECTOR_1,_Z,_Z,True,A,A
GBR,WB_ES_S_BREADY_BUS3_MEDIAN,2024,7,D,_T,_T,_T,WB_ES_S_SECTOR_2,_Z,_Z,True,A,A
GBR,WB_ES_S_BREADY_BUS3_MEDIAN,2024,30,D,_T,_T,_T,WB_ES_S_SECTOR_4,_Z,_Z,True,A,A
GBR,WB_ES_S_BREADY_BUS3_MEDIAN,2024,45,D,_T,_T,_T,WB_ES_S_SECTOR_7,_Z,_Z,True,A,A
GBR,WB_ES_S_BREADY_BUS3_MEDIAN,2024,100,D,_T,_T,_T,WB_ES_S_SECTOR_9,_Z,_Z,True,A,A
GBR,WB_ES_S_BREADY_BUS3_MEDIAN,2024,20,D,_T,_T,_T,WB_ES_S_SECTOR_13,_Z,_Z,True,A,A
GBR,WB_ES_S_BREADY_COMP3,2024,25.158802,PT,_T,_T,_T,WB_ES_S_SECTOR_1,_Z,_Z,True,A,A
GBR,WB_ES_S_BREADY_COMP3,2024,23.211992,PT,_T,_T,_T,WB_ES_S_SECTOR_2,_Z,_Z,True,A,A
GBR,WB_ES_S_BREADY_COMP3,2024,15.83357,PT,_T,_T,_T,WB_ES_S_SECTOR_4,_Z,_Z,True,A,A
GBR,WB_ES_S_BREADY_COMP3,2024,24.964731,PT,_T,_T,_T,WB_ES_S_SECTOR_7,_Z,_Z,True,A,A
GBR,WB_ES_S_BREADY_COMP3,2024,23.130089,PT,_T,_T,_T,WB_ES_S_SECTOR_9,_Z,_Z,True,A,A
GBR,WB_ES_S_BREADY_COMP3,2024,31.789265,PT,_T,_T,_T,WB_ES_S_SECTOR_13,_Z,_Z,True,A,A
GBR,WB_ES_S_BREADY_COMP4,2024,71.507217,PT,_T,_T,_T,WB_ES_S_SECTOR_1,_Z,_Z,True,A,A
GBR,WB_ES_S_BREADY_COMP4,2024,76.648766,PT,_T,_T,_T,WB_ES_S_SECTOR_2,_Z,_Z,True,A,A
GBR,WB_ES_S_BREADY_COMP4,2024,83.842567,PT,_T,_T,_T,WB_ES_S_SECTOR_4,_Z,_Z,True,A,A
GBR,WB_ES_S_BREADY_COMP4,2024,70.638634,PT,_T,_T,_T,WB_ES_S_SECTOR_7,_Z,_Z,True,A,A
GBR,WB_ES_S_BREADY_COMP4,2024,76.574478,PT,_T,_T,_T,WB_ES_S_SECTOR_9,_Z,_Z,True,A,A
GBR,WB_ES_S_BREADY_COMP4,2024,61.478436,PT,_T,_T,_T,WB_ES_S_SECTOR_13,_Z,_Z,True,A,A
GBR,WB_ES_S_BREADY_DISP3,2024,9.309367,IX,_T,_T,_T,WB_ES_S_SECTOR_1,_Z,_Z,True,A,A
GBR,WB_ES_S_BREADY_DISP3,2024,15.583473,IX,_T,_T,_T,WB_ES_S_SECTOR_2,_Z,_Z,True,A,A
GBR,WB_ES_S_BREADY_DISP3,2024,4.25389,IX,_T,_T,_T,WB_ES_S_SECTOR_4,_Z,_Z,True,A,A
GBR,WB_ES_S_BREADY_DISP3,2024,8.012028,IX,_T,_T,_T,WB_ES_S_SECTOR_7,_Z,_Z,True,A,A
GBR,WB_ES_S_BREADY_DISP3,2024,7.218579,IX,_T,_T,_T,WB_ES_S_SECTOR_9,_Z,_Z,True,A,A
GBR,WB_ES_S_BREADY_DISP3,2024,11.243888,IX,_T,_T,_T,WB_ES_S_SECTOR_13,_Z,_Z,True,A,A
GBR,WB_ES_S_BREADY_DISP5,2024,13.61135,IX,_T,_T,_T,WB_ES_S_SECTOR_1,_Z,_Z,True,A,A
GBR,WB_ES_S_BREADY_DISP5,2024,14.279147,IX,_T,_T,_T,WB_ES_S_SECTOR_2,_Z,_Z,True,A,A
GBR,WB_ES_S_BREADY_DISP5,2024,6.040637,IX,_T,_T,_T,WB_ES_S_SECTOR_4,_Z,_Z,True,A,A
GBR,WB_ES_S_BREADY_DISP5,2024,14.57169,IX,_T,_T,_T,WB_ES_S_SECTOR_7,_Z,_Z,True,A,A
GBR,WB_ES_S_BREADY_DISP5,2024,14.70149,IX,_T,_T,_T,WB_ES_S_SECTOR_9,_Z,_Z,True,A,A
GBR,WB_ES_S_BREADY_DISP5,2024,11.321877,IX,_T,_T,_T,WB_ES_S_SECTOR_13,_Z,_Z,True,A,A
GBR,WB_ES_S_BREADY_COMP7,2024,67.616051,IX,_T,_T,_T,WB_ES_S_SECTOR_1,_Z,_Z,True,A,A
GBR,WB_ES_S_BREADY_COMP7,2024,70.98172,IX,_T,_T,_T,WB_ES_S_SECTOR_2,_Z,_Z,True,A,A
GBR,WB_ES_S_BREADY_COMP7,2024,77.720116,IX,_T,_T,_T,WB_ES_S_SECTOR_4,_Z,_Z,True,A,A
GBR,WB_ES_S_BREADY_COMP7,2024,65.003769,IX,_T,_T,_T,WB_ES_S_SECTOR_7,_Z,_Z,True,A,A
GBR,WB_ES_S_BREADY_COMP7,2024,70.500961,IX,_T,_T,_T,WB_ES_S_SECTOR_9,_Z,_Z,True,A,A
GBR,WB_ES_S_BREADY_COMP7,2024,66.517769,IX,_T,_T,_T,WB_ES_S_SECTOR_13,_Z,_Z,True,A,A
GBR,WB_ES_S_BREADY_COMP6,2024,2.791372,PT,_T,_T,_T,WB_ES_S_SECTOR_1,_Z,_Z,True,A,A
GBR,WB_ES_S_BREADY_COMP6,2024,4.915168,PT,_T,_T,_T,WB_ES_S_SECTOR_2,_Z,_Z,True,A,A
GBR,WB_ES_S_BREADY_COMP6,2024,0.125165,PT,_T,_T,_T,WB_ES_S_SECTOR_4,_Z,_Z,True,A,A
GBR,WB_ES_S_BREADY_COMP6,2024,0.774071,PT,_T,_T,_T,WB_ES_S_SECTOR_7,_Z,_Z,True,A,A
GBR,WB_ES_S_BREADY_COMP6,2024,2.89074,PT,_T,_T,_T,WB_ES_S_SECTOR_9,_Z,_Z,True,A,A
GBR,WB_ES_S_BREADY_COMP6,2024,7.557566,PT,_T,_T,_T,WB_ES_S_SECTOR_13,_Z,_Z,True,A,A
GBR,WB_ES_S_BREADY_COMP8,2024,64.927017,IX,_T,_T,_T,WB_ES_S_SECTOR_1,_Z,_Z,True,A,A
GBR,WB_ES_S_BREADY_COMP8,2024,50.852283,IX,_T,_T,_T,WB_ES_S_SECTOR_2,_Z,_Z,True,A,A
GBR,WB_ES_S_BREADY_COMP8,2024,56.105999,IX,_T,_T,_T,WB_ES_S_SECTOR_4,_Z,_Z,True,A,A
GBR,WB_ES_S_BREADY_COMP8,2024,67.779526,IX,_T,_T,_T,WB_ES_S_SECTOR_7,_Z,_Z,True,A,A
GBR,WB_ES_S_BREADY_COMP8,2024,60.289295,IX,_T,_T,_T,WB_ES_S_SECTOR_9,_Z,_Z,True,A,A
GBR,WB_ES_S_BREADY_COMP8,2024,76.172928,IX,_T,_T,_T,WB_ES_S_SECTOR_13,_Z,_Z,True,A,A
GBR,WB_ES_S_BREADY_COMP9,2024,61.965336,IX,_T,_T,_T,WB_ES_S_SECTOR_1,_Z,_Z,True,A,A
GBR,WB_ES_S_BREADY_COMP9,2024,61.196396,IX,_T,_T,_T,WB_ES_S_SECTOR_2,_Z,_Z,True,A,A
