REF_AREA,INDICATOR,TIME_PERIOD,OBS_VALUE,UNIT_MEASURE,SEX,AGE,URBANISATION,COMP_BREAKDOWN_1,COMP_BREAKDOWN_2,COMP_BREAKDOWN_3,LATEST_DATA,OBS_STATUS,FREQ
PRT,WB_ES_M_REG2_C,2019,1.220126,COUNT,_T,_T,_T,WB_ES_M_SECTOR_17,_Z,_Z,True,A,A
PRT,WB_ES_M_REG2_C,2019,1.148755,COUNT,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,False,A,A
PRT,WB_ES_M_REG2_C,2023,1.934881,COUNT,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,True,A,A
PRT,WB_ES_M_REG2_C,2023,2.70201,COUNT,_T,_T,_T,WB_ES_M_SECTOR_11,_Z,_Z,True,A,A
PRT,WB_ES_M_REG2_C,2023,2.521044,COUNT,_T,_T,_T,WB_ES_M_SECTOR_12,_Z,_Z,True,A,A
PRT,WB_ES_M_REG2_C,2023,1.686282,COUNT,_T,_T,_T,WB_ES_M_SECTOR_15,_Z,_Z,True,A,A
PRT,WB_ES_M_REG2_C,2023,1.513893,COUNT,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,True,A,A
PRT,WB_ES_M_REG4,2019,85.327377,PT,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,False,A,A
PRT,WB_ES_M_REG4,2019,85.09996,PT,_T,_T,_T,WB_ES_M_SECTOR_11,_Z,_Z,False,A,A
PRT,WB_ES_M_REG4,2019,80.277489,PT,_T,_T,_T,WB_ES_M_SECTOR_12,_Z,_Z,False,A,A
PRT,WB_ES_M_REG4,2019,96.683044,PT,_T,_T,_T,WB_ES_M_SECTOR_15,_Z,_Z,False,A,A
PRT,WB_ES_M_REG4,2019,73.437462,PT,_T,_T,_T,WB_ES_M_SECTOR_17,_Z,_Z,True,A,A
PRT,WB_ES_M_REG4,2019,87.186241,PT,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,False,A,A
PRT,WB_ES_M_REG4,2023,73.376472,PT,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,True,A,A
PRT,WB_ES_M_REG4,2023,74.263382,PT,_T,_T,_T,WB_ES_M_SECTOR_11,_Z,_Z,True,A,A
PRT,WB_ES_M_REG4,2023,73.49437,PT,_T,_T,_T,WB_ES_M_SECTOR_12,_Z,_Z,True,A,A
PRT,WB_ES_M_REG4,2023,81.545296,PT,_T,_T,_T,WB_ES_M_SECTOR_15,_Z,_Z,True,A,A
PRT,WB_ES_M_REG4,2023,71.503067,PT,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,True,A,A
PRT,WB_ES_M_REG5,2019,48.066845,PT,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,False,A,A
PRT,WB_ES_M_REG5,2019,49.962597,PT,_T,_T,_T,WB_ES_M_SECTOR_11,_Z,_Z,False,A,A
PRT,WB_ES_M_REG5,2019,56.070419,PT,_T,_T,_T,WB_ES_M_SECTOR_12,_Z,_Z,False,A,A
PRT,WB_ES_M_REG5,2019,50.007774,PT,_T,_T,_T,WB_ES_M_SECTOR_15,_Z,_Z,False,A,A
PRT,WB_ES_M_REG5,2019,29.813772,PT,_T,_T,_T,WB_ES_M_SECTOR_17,_Z,_Z,True,A,A
PRT,WB_ES_M_REG5,2019,47.6017,PT,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,False,A,A
PRT,WB_ES_M_REG5,2023,20.398136,PT,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,True,A,A
PRT,WB_ES_M_REG5,2023,18.737061,PT,_T,_T,_T,WB_ES_M_SECTOR_11,_Z,_Z,True,A,A
PRT,WB_ES_M_REG5,2023,13.042513,PT,_T,_T,_T,WB_ES_M_SECTOR_12,_Z,_Z,True,A,A
PRT,WB_ES_M_REG5,2023,30.950594,PT,_T,_T,_T,WB_ES_M_SECTOR_15,_Z,_Z,True,A,A
PRT,WB_ES_M_REG5,2023,21.718206,PT,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,True,A,A
PRT,WB_ES_M_REG6,2019,11.175941,PT,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,False,A,A
PRT,WB_ES_M_REG6,2019,2.322628,PT,_T,_T,_T,WB_ES_M_SECTOR_11,_Z,_Z,False,A,A
PRT,WB_ES_M_REG6,2019,21.75988,PT,_T,_T,_T,WB_ES_M_SECTOR_12,_Z,_Z,False,A,A
PRT,WB_ES_M_REG6,2019,3.650909,PT,_T,_T,_T,WB_ES_M_SECTOR_15,_Z,_Z,False,A,A
PRT,WB_ES_M_REG6,2019,4.780114,PT,_T,_T,_T,WB_ES_M_SECTOR_17,_Z,_Z,True,A,A
PRT,WB_ES_M_REG6,2019,13.903477,PT,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,False,A,A
PRT,WB_ES_M_REG6,2023,15.821021,PT,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,True,A,A
PRT,WB_ES_M_REG6,2023,7.829213,PT,_T,_T,_T,WB_ES_M_SECTOR_11,_Z,_Z,True,A,A
PRT,WB_ES_M_REG6,2023,23.438629,PT,_T,_T,_T,WB_ES_M_SECTOR_12,_Z,_Z,True,A,A
PRT,WB_ES_M_REG6,2023,16.594101,PT,_T,_T,_T,WB_ES_M_SECTOR_15,_Z,_Z,True,A,A
PRT,WB_ES_M_REG6,2023,14.580564,PT,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,True,A,A
PRT,WB_ES_M_REG8,2019,14.382227,PT,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,False,A,A
PRT,WB_ES_M_REG8,2019,21.004589,PT,_T,_T,_T,WB_ES_M_SECTOR_11,_Z,_Z,False,A,A
PRT,WB_ES_M_REG8,2019,1.630816,PT,_T,_T,_T,WB_ES_M_SECTOR_12,_Z,_Z,False,A,A
PRT,WB_ES_M_REG8,2019,15.451315,PT,_T,_T,_T,WB_ES_M_SECTOR_15,_Z,_Z,False,A,A
PRT,WB_ES_M_REG8,2019,14.463885,PT,_T,_T,_T,WB_ES_M_SECTOR_17,_Z,_Z,True,A,A
PRT,WB_ES_M_REG8,2019,17.870468,PT,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,False,A,A
PRT,WB_ES_M_REG8,2023,8.020525,PT,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,True,A,A
PRT,WB_ES_M_REG8,2023,5.146457,PT,_T,_T,_T,WB_ES_M_SECTOR_11,_Z,_Z,True,A,A
PRT,WB_ES_M_REG8,2023,4.910513,PT,_T,_T,_T,WB_ES_M_SECTOR_12,_Z,_Z,True,A,A
PRT,WB_ES_M_REG8,2023,8.037748,PT,_T,_T,_T,WB_ES_M_SECTOR_15,_Z,_Z,True,A,A
PRT,WB_ES_M_REG8,2023,9.978246,PT,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,True,A,A
PRT,WB_ES_M_T4,2019,22.526743,PT,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,False,A,A
PRT,WB_ES_M_T4,2019,44.261723,PT,_T,_T,_T,WB_ES_M_SECTOR_11,_Z,_Z,False,A,A
PRT,WB_ES_M_T4,2019,15.750458,PT,_T,_T,_T,WB_ES_M_SECTOR_12,_Z,_Z,False,A,A
PRT,WB_ES_M_T4,2019,17.68421,PT,_T,_T,_T,WB_ES_M_SECTOR_15,_Z,_Z,False,A,A
PRT,WB_ES_M_T4,2019,29.557186,PT,_T,_T,_T,WB_ES_M_SECTOR_17,_Z,_Z,True,A,A
PRT,WB_ES_M_T4,2019,16.536385,PT,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,False,A,A
PRT,WB_ES_M_T4,2023,16.144081,PT,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,True,A,A
PRT,WB_ES_M_T4,2023,5.676555,PT,_T,_T,_T,WB_ES_M_SECTOR_11,_Z,_Z,True,A,A
PRT,WB_ES_M_T4,2023,3.331804,PT,_T,_T,_T,WB_ES_M_SECTOR_12,_Z,_Z,True,A,A
PRT,WB_ES_M_T4,2023,17.813095,PT,_T,_T,_T,WB_ES_M_SECTOR_15,_Z,_Z,True,A,A
PRT,WB_ES_M_T4,2023,23.52273,PT,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,True,A,A
PRT,WB_ES_M_TR2,2019,12.777443,D,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,False,A,A
PRT,WB_ES_M_TR2,2019,8.445013,D,_T,_T,_T,WB_ES_M_SECTOR_11,_Z,_Z,False,A,A
PRT,WB_ES_M_TR2,2019,2.950744,D,_T,_T,_T,WB_ES_M_SECTOR_12,_Z,_Z,False,A,A
PRT,WB_ES_M_TR2,2019,8.107032,D,_T,_T,_T,WB_ES_M_SECTOR_15,_Z,_Z,False,A,A
PRT,WB_ES_M_TR2,2019,18.630753,D,_T,_T,_T,WB_ES_M_SECTOR_17,_Z,_Z,True,A,A
PRT,WB_ES_M_TR2,2019,12.213098,D,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,False,A,A
PRT,WB_ES_M_TR2,2023,7.411144,D,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,True,A,A
PRT,WB_ES_M_TR2,2023,13.702787,D,_T,_T,_T,WB_ES_M_SECTOR_11,_Z,_Z,True,A,A
PRT,WB_ES_M_TR2,2023,2.746167,D,_T,_T,_T,WB_ES_M_SECTOR_12,_Z,_Z,True,A,A
PRT,WB_ES_M_TR2,2023,15.854234,D,_T,_T,_T,WB_ES_M_SECTOR_15,_Z,_Z,True,A,A
PRT,WB_ES_M_TR2,2023,5.64039,D,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,True,A,A
PRT,WB_ES_M_TR1,2019,13.718276,D,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,False,A,A
PRT,WB_ES_M_TR1,2019,13.103024,D,_T,_T,_T,WB_ES_M_SECTOR_11,_Z,_Z,False,A,A
PRT,WB_ES_M_TR1,2019,3.942553,D,_T,_T,_T,WB_ES_M_SECTOR_12,_Z,_Z,False,A,A
PRT,WB_ES_M_TR1,2019,10.817114,D,_T,_T,_T,WB_ES_M_SECTOR_15,_Z,_Z,False,A,A
PRT,WB_ES_M_TR1,2019,6.50316,D,_T,_T,_T,WB_ES_M_SECTOR_17,_Z,_Z,True,A,A
PRT,WB_ES_M_TR1,2019,19.992973,D,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,False,A,A
PRT,WB_ES_M_TR1,2023,7.712011,D,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,True,A,A
PRT,WB_ES_M_TR1,2023,4.489638,D,_T,_T,_T,WB_ES_M_SECTOR_11,_Z,_Z,True,A,A
PRT,WB_ES_M_TR1,2023,3.102968,D,_T,_T,_T,WB_ES_M_SECTOR_12,_Z,_Z,True,A,A
PRT,WB_ES_M_TR1,2023,3.532264,D,_T,_T,_T,WB_ES_M_SECTOR_15,_Z,_Z,True,A,A
PRT,WB_ES_M_TR1,2023,9.129572,D,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,True,A,A
PRT,WB_ES_M_T8,2019,67.628349,PT,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,False,A,A
PRT,WB_ES_M_T8,2019,34.009674,PT,_T,_T,_T,WB_ES_M_SECTOR_11,_Z,_Z,False,A,A
PRT,WB_ES_M_T8,2019,48.47456,PT,_T,_T,_T,WB_ES_M_SECTOR_12,_Z,_Z,False,A,A
PRT,WB_ES_M_T8,2019,68.286446,PT,_T,_T,_T,WB_ES_M_SECTOR_15,_Z,_Z,False,A,A
PRT,WB_ES_M_T8,2019,83.627319,PT,_T,_T,_T,WB_ES_M_SECTOR_17,_Z,_Z,True,A,A
PRT,WB_ES_M_T8,2019,83.443016,PT,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,False,A,A
PRT,WB_ES_M_T8,2023,50.544788,PT,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,True,A,A
PRT,WB_ES_M_T8,2023,87.789063,PT,_T,_T,_T,WB_ES_M_SECTOR_11,_Z,_Z,True,A,A
PRT,WB_ES_M_T8,2023,71.332413,PT,_T,_T,_T,WB_ES_M_SECTOR_12,_Z,_Z,True,A,A
PRT,WB_ES_M_T8,2023,100,PT,_T,_T,_T,WB_ES_M_SECTOR_15,_Z,_Z,True,A,A
PRT,WB_ES_M_T8,2023,38.48383,PT,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,True,A,A
PRT,WB_ES_M_TR16,2019,24.901855,PT,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,False,A,A
PRT,WB_ES_M_TR16,2019,32.042412,PT,_T,_T,_T,WB_ES_M_SECTOR_11,_Z,_Z,False,A,A
PRT,WB_ES_M_TR16,2019,15.543381,PT,_T,_T,_T,WB_ES_M_SECTOR_12,_Z,_Z,False,A,A
PRT,WB_ES_M_TR16,2019,29.512169,PT,_T,_T,_T,WB_ES_M_SECTOR_15,_Z,_Z,False,A,A
PRT,WB_ES_M_TR16,2019,14.824394,PT,_T,_T,_T,WB_ES_M_SECTOR_17,_Z,_Z,True,A,A
PRT,WB_ES_M_TR16,2019,27.611481,PT,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,False,A,A
PRT,WB_ES_M_TR16,2023,30.143496,PT,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,True,A,A
PRT,WB_ES_M_TR16,2023,23.813005,PT,_T,_T,_T,WB_ES_M_SECTOR_11,_Z,_Z,True,A,A
PRT,WB_ES_M_TR16,2023,7.510258,PT,_T,_T,_T,WB_ES_M_SECTOR_12,_Z,_Z,True,A,A
PRT,WB_ES_M_TR16,2023,40.946087,PT,_T,_T,_T,WB_ES_M_SECTOR_15,_Z,_Z,True,A,A
PRT,WB_ES_M_TR16,2023,38.695438,PT,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,True,A,A
PRT,WB_ES_M_T5,2019,61.245285,PT,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,False,A,A
PRT,WB_ES_M_T5,2019,66.48101,PT,_T,_T,_T,WB_ES_M_SECTOR_11,_Z,_Z,False,A,A
PRT,WB_ES_M_T5,2019,51.236458,PT,_T,_T,_T,WB_ES_M_SECTOR_12,_Z,_Z,False,A,A
PRT,WB_ES_M_T5,2019,40.460342,PT,_T,_T,_T,WB_ES_M_SECTOR_15,_Z,_Z,False,A,A
PRT,WB_ES_M_T5,2019,74.763901,PT,_T,_T,_T,WB_ES_M_SECTOR_17,_Z,_Z,True,A,A
PRT,WB_ES_M_T5,2019,67.517067,PT,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,False,A,A
PRT,WB_ES_M_T5,2023,68.598412,PT,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,True,A,A
PRT,WB_ES_M_T5,2023,59.650505,PT,_T,_T,_T,WB_ES_M_SECTOR_11,_Z,_Z,True,A,A
PRT,WB_ES_M_T5,2023,54.802925,PT,_T,_T,_T,WB_ES_M_SECTOR_12,_Z,_Z,True,A,A
PRT,WB_ES_M_T5,2023,50.007763,PT,_T,_T,_T,WB_ES_M_SECTOR_15,_Z,_Z,True,A,A
PRT,WB_ES_M_T5,2023,80.017128,PT,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,True,A,A
PRT,WB_ES_M_T9,2019,8.715018,PT,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,False,A,A
PRT,WB_ES_M_T9,2019,0.859728,PT,_T,_T,_T,WB_ES_M_SECTOR_11,_Z,_Z,False,A,A
PRT,WB_ES_M_T9,2019,3.84094,PT,_T,_T,_T,WB_ES_M_SECTOR_12,_Z,_Z,False,A,A
PRT,WB_ES_M_T9,2019,8.870894,PT,_T,_T,_T,WB_ES_M_SECTOR_15,_Z,_Z,False,A,A
PRT,WB_ES_M_T9,2019,21.021111,PT,_T,_T,_T,WB_ES_M_SECTOR_17,_Z,_Z,True,A,A
PRT,WB_ES_M_T9,2019,11.400128,PT,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,False,A,A
PRT,WB_ES_M_T9,2023,4.12708,PT,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,True,A,A
PRT,WB_ES_M_T9,2023,0.848722,PT,_T,_T,_T,WB_ES_M_SECTOR_11,_Z,_Z,True,A,A
PRT,WB_ES_M_T9,2023,0.587476,PT,_T,_T,_T,WB_ES_M_SECTOR_12,_Z,_Z,True,A,A
PRT,WB_ES_M_T9,2023,1.072649,PT,_T,_T,_T,WB_ES_M_SECTOR_15,_Z,_Z,True,A,A
PRT,WB_ES_M_T9,2023,6.977457,PT,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,True,A,A
PRT,WB_ES_M_TR11,2019,56.246124,PT,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,False,A,A
PRT,WB_ES_M_TR11,2019,57.984814,PT,_T,_T,_T,WB_ES_M_SECTOR_11,_Z,_Z,False,A,A
PRT,WB_ES_M_TR11,2019,39.358429,PT,_T,_T,_T,WB_ES_M_SECTOR_12,_Z,_Z,False,A,A
PRT,WB_ES_M_TR11,2019,65.346474,PT,_T,_T,_T,WB_ES_M_SECTOR_15,_Z,_Z,False,A,A
PRT,WB_ES_M_TR11,2019,70.326942,PT,_T,_T,_T,WB_ES_M_SECTOR_17,_Z,_Z,True,A,A
PRT,WB_ES_M_TR11,2019,57.413555,PT,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,False,A,A
PRT,WB_ES_M_TR11,2023,42.367302,PT,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,True,A,A
PRT,WB_ES_M_TR11,2023,41.19915,PT,_T,_T,_T,WB_ES_M_SECTOR_11,_Z,_Z,True,A,A
PRT,WB_ES_M_TR11,2023,23.329828,PT,_T,_T,_T,WB_ES_M_SECTOR_12,_Z,_Z,True,A,A
PRT,WB_ES_M_TR11,2023,36.932987,PT,_T,_T,_T,WB_ES_M_SECTOR_15,_Z,_Z,True,A,A
PRT,WB_ES_M_TR11,2023,51.396935,PT,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,True,A,A
PRT,WB_ES_M_T7,2019,21.524656,PT,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,False,A,A
PRT,WB_ES_M_T7,2019,8.318348,PT,_T,_T,_T,WB_ES_M_SECTOR_11,_Z,_Z,False,A,A
PRT,WB_ES_M_T7,2019,31.872644,PT,_T,_T,_T,WB_ES_M_SECTOR_12,_Z,_Z,False,A,A
PRT,WB_ES_M_T7,2019,21.426327,PT,_T,_T,_T,WB_ES_M_SECTOR_15,_Z,_Z,False,A,A
PRT,WB_ES_M_T7,2019,33.188408,PT,_T,_T,_T,WB_ES_M_SECTOR_17,_Z,_Z,True,A,A
PRT,WB_ES_M_T7,2019,18.873079,PT,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,False,A,A
PRT,WB_ES_M_T7,2023,6.435568,PT,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,True,A,A
PRT,WB_ES_M_T7,2023,4.243879,PT,_T,_T,_T,WB_ES_M_SECTOR_11,_Z,_Z,True,A,A
PRT,WB_ES_M_T7,2023,1.959545,PT,_T,_T,_T,WB_ES_M_SECTOR_12,_Z,_Z,True,A,A
PRT,WB_ES_M_T7,2023,5.441463,PT,_T,_T,_T,WB_ES_M_SECTOR_15,_Z,_Z,True,A,A
PRT,WB_ES_M_T7,2023,8.973973,PT,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,True,A,A
PRT,WB_ES_M_T3,2019,94.137848,PT,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,False,A,A
PRT,WB_ES_M_T3,2019,95.627129,PT,_T,_T,_T,WB_ES_M_SECTOR_11,_Z,_Z,False,A,A
PRT,WB_ES_M_T3,2019,91.192474,PT,_T,_T,_T,WB_ES_M_SECTOR_12,_Z,_Z,False,A,A
PRT,WB_ES_M_T3,2019,98.435272,PT,_T,_T,_T,WB_ES_M_SECTOR_15,_Z,_Z,False,A,A
PRT,WB_ES_M_T3,2019,91.697952,PT,_T,_T,_T,WB_ES_M_SECTOR_17,_Z,_Z,True,A,A
PRT,WB_ES_M_T3,2019,94.073021,PT,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,False,A,A
PRT,WB_ES_M_T3,2023,80.612129,PT,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,True,A,A
PRT,WB_ES_M_T3,2023,77.430939,PT,_T,_T,_T,WB_ES_M_SECTOR_11,_Z,_Z,True,A,A
PRT,WB_ES_M_T3,2023,80.434731,PT,_T,_T,_T,WB_ES_M_SECTOR_12,_Z,_Z,True,A,A
PRT,WB_ES_M_T3,2023,74.126968,PT,_T,_T,_T,WB_ES_M_SECTOR_15,_Z,_Z,True,A,A
PRT,WB_ES_M_T3,2023,82.78064,PT,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,True,A,A
PRT,WB_ES_M_TR21,2019,56.246124,PT,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,False,A,A
PRT,WB_ES_M_TR21,2019,57.984814,PT,_T,_T,_T,WB_ES_M_SECTOR_11,_Z,_Z,False,A,A
PRT,WB_ES_M_TR21,2019,39.358429,PT,_T,_T,_T,WB_ES_M_SECTOR_12,_Z,_Z,False,A,A
PRT,WB_ES_M_TR21,2019,65.346474,PT,_T,_T,_T,WB_ES_M_SECTOR_15,_Z,_Z,False,A,A
PRT,WB_ES_M_TR21,2019,70.326942,PT,_T,_T,_T,WB_ES_M_SECTOR_17,_Z,_Z,True,A,A
PRT,WB_ES_M_TR21,2019,57.413555,PT,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,False,A,A
PRT,WB_ES_M_TR21,2023,42.367302,PT,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,True,A,A
PRT,WB_ES_M_TR21,2023,41.19915,PT,_T,_T,_T,WB_ES_M_SECTOR_11,_Z,_Z,True,A,A
PRT,WB_ES_M_TR21,2023,23.329828,PT,_T,_T,_T,WB_ES_M_SECTOR_12,_Z,_Z,True,A,A
PRT,WB_ES_M_TR21,2023,36.932987,PT,_T,_T,_T,WB_ES_M_SECTOR_15,_Z,_Z,True,A,A
PRT,WB_ES_M_TR21,2023,51.396935,PT,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,True,A,A
PRT,WB_ES_M_TR9,2019,9.111906,PT,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,False,A,A
PRT,WB_ES_M_TR9,2019,18.035652,PT,_T,_T,_T,WB_ES_M_SECTOR_11,_Z,_Z,False,A,A
PRT,WB_ES_M_TR9,2019,7.841373,PT,_T,_T,_T,WB_ES_M_SECTOR_12,_Z,_Z,False,A,A
PRT,WB_ES_M_TR9,2019,0.17913,PT,_T,_T,_T,WB_ES_M_SECTOR_15,_Z,_Z,False,A,A
PRT,WB_ES_M_TR9,2019,18.912243,PT,_T,_T,_T,WB_ES_M_SECTOR_17,_Z,_Z,True,A,A
PRT,WB_ES_M_TR9,2019,6.820988,PT,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,False,A,A
PRT,WB_ES_M_TR9,2023,9.537987,PT,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,True,A,A
PRT,WB_ES_M_TR9,2023,6.124456,PT,_T,_T,_T,WB_ES_M_SECTOR_11,_Z,_Z,True,A,A
PRT,WB_ES_M_TR9,2023,0.943892,PT,_T,_T,_T,WB_ES_M_SECTOR_12,_Z,_Z,True,A,A
PRT,WB_ES_M_TR9,2023,8.168641,PT,_T,_T,_T,WB_ES_M_SECTOR_15,_Z,_Z,True,A,A
PRT,WB_ES_M_TR9,2023,14.10429,PT,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,True,A,A
PRT,WB_ES_M_TR22,2019,28.030462,PT,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,False,A,A
PRT,WB_ES_M_TR22,2019,33.881432,PT,_T,_T,_T,WB_ES_M_SECTOR_11,_Z,_Z,False,A,A
PRT,WB_ES_M_TR22,2019,9.988907,PT,_T,_T,_T,WB_ES_M_SECTOR_12,_Z,_Z,False,A,A
PRT,WB_ES_M_TR22,2019,41.460365,PT,_T,_T,_T,WB_ES_M_SECTOR_15,_Z,_Z,False,A,A
PRT,WB_ES_M_TR22,2019,27.402592,PT,_T,_T,_T,WB_ES_M_SECTOR_17,_Z,_Z,True,A,A
PRT,WB_ES_M_TR22,2019,30.485056,PT,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,False,A,A
PRT,WB_ES_M_TR22,2023,15.815139,PT,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,True,A,A
PRT,WB_ES_M_TR22,2023,21.681665,PT,_T,_T,_T,WB_ES_M_SECTOR_11,_Z,_Z,True,A,A
PRT,WB_ES_M_TR22,2023,7.228016,PT,_T,_T,_T,WB_ES_M_SECTOR_12,_Z,_Z,True,A,A
PRT,WB_ES_M_TR22,2023,15.796489,PT,_T,_T,_T,WB_ES_M_SECTOR_15,_Z,_Z,True,A,A
PRT,WB_ES_M_TR22,2023,17.839079,PT,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,True,A,A
PRT,WB_ES_M_TR23,2019,12.777443,D,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,False,A,A
PRT,WB_ES_M_TR23,2019,8.445013,D,_T,_T,_T,WB_ES_M_SECTOR_11,_Z,_Z,False,A,A
PRT,WB_ES_M_TR23,2019,2.950744,D,_T,_T,_T,WB_ES_M_SECTOR_12,_Z,_Z,False,A,A
PRT,WB_ES_M_TR23,2019,8.107032,D,_T,_T,_T,WB_ES_M_SECTOR_15,_Z,_Z,False,A,A
PRT,WB_ES_M_TR23,2019,18.630753,D,_T,_T,_T,WB_ES_M_SECTOR_17,_Z,_Z,True,A,A
PRT,WB_ES_M_TR23,2019,12.213098,D,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,False,A,A
PRT,WB_ES_M_TR23,2023,7.411144,D,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,True,A,A
PRT,WB_ES_M_TR23,2023,13.702787,D,_T,_T,_T,WB_ES_M_SECTOR_11,_Z,_Z,True,A,A
PRT,WB_ES_M_TR23,2023,2.746167,D,_T,_T,_T,WB_ES_M_SECTOR_12,_Z,_Z,True,A,A
PRT,WB_ES_M_TR23,2023,15.854234,D,_T,_T,_T,WB_ES_M_SECTOR_15,_Z,_Z,True,A,A
PRT,WB_ES_M_TR23,2023,5.64039,D,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,True,A,A
PRT,WB_ES_M_TR5,2019,12.057315,PT,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,False,A,A
PRT,WB_ES_M_TR5,2019,10.35333,PT,_T,_T,_T,WB_ES_M_SECTOR_11,_Z,_Z,False,A,A
PRT,WB_ES_M_TR5,2019,4.705834,PT,_T,_T,_T,WB_ES_M_SECTOR_12,_Z,_Z,False,A,A
PRT,WB_ES_M_TR5,2019,17.115026,PT,_T,_T,_T,WB_ES_M_SECTOR_15,_Z,_Z,False,A,A
PRT,WB_ES_M_TR5,2019,7.796725,PT,_T,_T,_T,WB_ES_M_SECTOR_17,_Z,_Z,True,A,A
PRT,WB_ES_M_TR5,2019,15.886691,PT,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,False,A,A
