REF_AREA,INDICATOR,TIME_PERIOD,OBS_VALUE,UNIT_MEASURE,SEX,AGE,URBANISATION,COMP_BREAKDOWN_1,COMP_BREAKDOWN_2,COMP_BREAKDOWN_3,LATEST_DATA,OBS_STATUS,FREQ
TUR,WB_ES_M_OBST8,2024,2.665678,PT,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,True,A,A
TUR,WB_ES_M_OBST8,2024,1.898226,PT,_T,_T,_T,WB_ES_M_SECTOR_11,_Z,_Z,True,A,A
TUR,WB_ES_M_OBST8,2024,2.473126,PT,_T,_T,_T,WB_ES_M_SECTOR_12,_Z,_Z,True,A,A
TUR,WB_ES_M_OBST8,2024,1.296362,PT,_T,_T,_T,WB_ES_M_SECTOR_15,_Z,_Z,True,A,A
TUR,WB_ES_M_OBST8,2024,3.558152,PT,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,True,A,A
TUR,WB_ES_M_OBST8,2024,0.059328,PT,_T,_T,_T,WB_ES_M_SECTOR_33,_Z,_Z,True,A,A
TUR,WB_ES_M_PERF4,2008,46.599915,PT,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,False,A,A
TUR,WB_ES_M_PERF4,2008,57.598789,PT,_T,_T,_T,WB_ES_M_SECTOR_5,_Z,_Z,False,A,A
TUR,WB_ES_M_PERF4,2008,30.833513,PT,_T,_T,_T,WB_ES_M_SECTOR_12,_Z,_Z,False,A,A
TUR,WB_ES_M_PERF4,2008,40.775543,PT,_T,_T,_T,WB_ES_M_SECTOR_15,_Z,_Z,False,A,A
TUR,WB_ES_M_PERF4,2008,44.644245,PT,_T,_T,_T,WB_ES_M_SECTOR_26,_Z,_Z,False,A,A
TUR,WB_ES_M_PERF4,2008,53.155701,PT,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,False,A,A
TUR,WB_ES_M_PERF4,2008,45.496243,PT,_T,_T,_T,WB_ES_M_SECTOR_33,_Z,_Z,False,A,A
TUR,WB_ES_M_PERF4,2013,32.856236,PT,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,False,A,A
TUR,WB_ES_M_PERF4,2013,18.372286,PT,_T,_T,_T,WB_ES_M_SECTOR_5,_Z,_Z,True,A,A
TUR,WB_ES_M_PERF4,2013,34.878201,PT,_T,_T,_T,WB_ES_M_SECTOR_11,_Z,_Z,False,A,A
TUR,WB_ES_M_PERF4,2013,32.707245,PT,_T,_T,_T,WB_ES_M_SECTOR_12,_Z,_Z,False,A,A
TUR,WB_ES_M_PERF4,2013,27.073421,PT,_T,_T,_T,WB_ES_M_SECTOR_15,_Z,_Z,False,A,A
TUR,WB_ES_M_PERF4,2013,61.525032,PT,_T,_T,_T,WB_ES_M_SECTOR_26,_Z,_Z,True,A,A
TUR,WB_ES_M_PERF4,2013,30.835648,PT,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,False,A,A
TUR,WB_ES_M_PERF4,2013,37.510918,PT,_T,_T,_T,WB_ES_M_SECTOR_33,_Z,_Z,False,A,A
TUR,WB_ES_M_PERF4,2019,27.281141,PT,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,False,A,A
TUR,WB_ES_M_PERF4,2019,23.143749,PT,_T,_T,_T,WB_ES_M_SECTOR_11,_Z,_Z,False,A,A
TUR,WB_ES_M_PERF4,2019,23.132221,PT,_T,_T,_T,WB_ES_M_SECTOR_12,_Z,_Z,False,A,A
TUR,WB_ES_M_PERF4,2019,28.769079,PT,_T,_T,_T,WB_ES_M_SECTOR_15,_Z,_Z,False,A,A
TUR,WB_ES_M_PERF4,2019,19.337683,PT,_T,_T,_T,WB_ES_M_SECTOR_17,_Z,_Z,True,A,A
TUR,WB_ES_M_PERF4,2019,29.726839,PT,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,False,A,A
TUR,WB_ES_M_PERF4,2019,32.673004,PT,_T,_T,_T,WB_ES_M_SECTOR_33,_Z,_Z,False,A,A
TUR,WB_ES_M_PERF4,2024,28.970951,PT,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,True,A,A
TUR,WB_ES_M_PERF4,2024,56.567741,PT,_T,_T,_T,WB_ES_M_SECTOR_11,_Z,_Z,True,A,A
TUR,WB_ES_M_PERF4,2024,35.373428,PT,_T,_T,_T,WB_ES_M_SECTOR_12,_Z,_Z,True,A,A
TUR,WB_ES_M_PERF4,2024,20.776981,PT,_T,_T,_T,WB_ES_M_SECTOR_15,_Z,_Z,True,A,A
TUR,WB_ES_M_PERF4,2024,22.902586,PT,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,True,A,A
TUR,WB_ES_M_PERF4,2024,38.395626,PT,_T,_T,_T,WB_ES_M_SECTOR_33,_Z,_Z,True,A,A
TUR,WB_ES_M_REG13,2008,34.554352,D,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,False,A,A
TUR,WB_ES_M_REG13,2008,52.464268,D,_T,_T,_T,WB_ES_M_SECTOR_5,_Z,_Z,False,A,A
TUR,WB_ES_M_REG13,2008,26.131155,D,_T,_T,_T,WB_ES_M_SECTOR_12,_Z,_Z,False,A,A
TUR,WB_ES_M_REG13,2008,65.189514,D,_T,_T,_T,WB_ES_M_SECTOR_15,_Z,_Z,False,A,A
TUR,WB_ES_M_REG13,2008,37.821537,D,_T,_T,_T,WB_ES_M_SECTOR_26,_Z,_Z,False,A,A
TUR,WB_ES_M_REG13,2008,24.712883,D,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,False,A,A
TUR,WB_ES_M_REG13,2008,29.92942,D,_T,_T,_T,WB_ES_M_SECTOR_33,_Z,_Z,False,A,A
TUR,WB_ES_M_REG13,2013,26.498964,D,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,False,A,A
TUR,WB_ES_M_REG13,2013,17.861204,D,_T,_T,_T,WB_ES_M_SECTOR_5,_Z,_Z,True,A,A
TUR,WB_ES_M_REG13,2013,55.68502,D,_T,_T,_T,WB_ES_M_SECTOR_11,_Z,_Z,False,A,A
TUR,WB_ES_M_REG13,2013,9.471174,D,_T,_T,_T,WB_ES_M_SECTOR_12,_Z,_Z,False,A,A
TUR,WB_ES_M_REG13,2013,9.649439,D,_T,_T,_T,WB_ES_M_SECTOR_15,_Z,_Z,False,A,A
TUR,WB_ES_M_REG13,2013,30.689014,D,_T,_T,_T,WB_ES_M_SECTOR_26,_Z,_Z,True,A,A
TUR,WB_ES_M_REG13,2013,37.511993,D,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,False,A,A
TUR,WB_ES_M_REG13,2013,18.430876,D,_T,_T,_T,WB_ES_M_SECTOR_33,_Z,_Z,False,A,A
TUR,WB_ES_M_REG13,2019,18.680498,D,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,False,A,A
TUR,WB_ES_M_REG13,2019,13.527923,D,_T,_T,_T,WB_ES_M_SECTOR_11,_Z,_Z,False,A,A
TUR,WB_ES_M_REG13,2019,77.507698,D,_T,_T,_T,WB_ES_M_SECTOR_12,_Z,_Z,False,A,A
TUR,WB_ES_M_REG13,2019,3.350586,D,_T,_T,_T,WB_ES_M_SECTOR_15,_Z,_Z,False,A,A
TUR,WB_ES_M_REG13,2019,15.934874,D,_T,_T,_T,WB_ES_M_SECTOR_17,_Z,_Z,True,A,A
TUR,WB_ES_M_REG13,2019,9.875457,D,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,False,A,A
TUR,WB_ES_M_REG13,2019,15.442602,D,_T,_T,_T,WB_ES_M_SECTOR_33,_Z,_Z,False,A,A
TUR,WB_ES_M_REG13,2024,54.204189,D,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,True,A,A
TUR,WB_ES_M_REG13,2024,29.840069,D,_T,_T,_T,WB_ES_M_SECTOR_11,_Z,_Z,True,A,A
TUR,WB_ES_M_REG13,2024,19.559654,D,_T,_T,_T,WB_ES_M_SECTOR_12,_Z,_Z,True,A,A
TUR,WB_ES_M_REG13,2024,38.060463,D,_T,_T,_T,WB_ES_M_SECTOR_15,_Z,_Z,True,A,A
TUR,WB_ES_M_REG13,2024,61.243851,D,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,True,A,A
TUR,WB_ES_M_REG13,2024,68.173126,D,_T,_T,_T,WB_ES_M_SECTOR_33,_Z,_Z,True,A,A
TUR,WB_ES_M_REG2_C,2008,2.282053,COUNT,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,False,A,A
TUR,WB_ES_M_REG2_C,2008,2.403725,COUNT,_T,_T,_T,WB_ES_M_SECTOR_5,_Z,_Z,False,A,A
TUR,WB_ES_M_REG2_C,2008,3.239954,COUNT,_T,_T,_T,WB_ES_M_SECTOR_12,_Z,_Z,False,A,A
TUR,WB_ES_M_REG2_C,2008,2.783875,COUNT,_T,_T,_T,WB_ES_M_SECTOR_15,_Z,_Z,False,A,A
TUR,WB_ES_M_REG2_C,2008,1.762068,COUNT,_T,_T,_T,WB_ES_M_SECTOR_26,_Z,_Z,False,A,A
TUR,WB_ES_M_REG2_C,2008,2.086118,COUNT,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,False,A,A
TUR,WB_ES_M_REG2_C,2008,1.546924,COUNT,_T,_T,_T,WB_ES_M_SECTOR_33,_Z,_Z,False,A,A
TUR,WB_ES_M_REG2_C,2013,1.426518,COUNT,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,False,A,A
TUR,WB_ES_M_REG2_C,2013,1.192812,COUNT,_T,_T,_T,WB_ES_M_SECTOR_5,_Z,_Z,True,A,A
TUR,WB_ES_M_REG2_C,2013,1.687107,COUNT,_T,_T,_T,WB_ES_M_SECTOR_11,_Z,_Z,False,A,A
TUR,WB_ES_M_REG2_C,2013,2.522459,COUNT,_T,_T,_T,WB_ES_M_SECTOR_12,_Z,_Z,False,A,A
TUR,WB_ES_M_REG2_C,2013,1.172737,COUNT,_T,_T,_T,WB_ES_M_SECTOR_15,_Z,_Z,False,A,A
TUR,WB_ES_M_REG2_C,2013,1.538458,COUNT,_T,_T,_T,WB_ES_M_SECTOR_26,_Z,_Z,True,A,A
TUR,WB_ES_M_REG2_C,2013,1.358204,COUNT,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,False,A,A
TUR,WB_ES_M_REG2_C,2013,1.250732,COUNT,_T,_T,_T,WB_ES_M_SECTOR_33,_Z,_Z,False,A,A
TUR,WB_ES_M_REG2_C,2019,1.422937,COUNT,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,False,A,A
TUR,WB_ES_M_REG2_C,2019,1.244808,COUNT,_T,_T,_T,WB_ES_M_SECTOR_11,_Z,_Z,False,A,A
TUR,WB_ES_M_REG2_C,2019,1.398841,COUNT,_T,_T,_T,WB_ES_M_SECTOR_12,_Z,_Z,False,A,A
TUR,WB_ES_M_REG2_C,2019,1.914317,COUNT,_T,_T,_T,WB_ES_M_SECTOR_15,_Z,_Z,False,A,A
TUR,WB_ES_M_REG2_C,2019,1.313855,COUNT,_T,_T,_T,WB_ES_M_SECTOR_17,_Z,_Z,True,A,A
TUR,WB_ES_M_REG2_C,2019,1.397914,COUNT,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,False,A,A
TUR,WB_ES_M_REG2_C,2019,1.429682,COUNT,_T,_T,_T,WB_ES_M_SECTOR_33,_Z,_Z,False,A,A
TUR,WB_ES_M_REG2_C,2024,1.346788,COUNT,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,True,A,A
TUR,WB_ES_M_REG2_C,2024,1.376559,COUNT,_T,_T,_T,WB_ES_M_SECTOR_11,_Z,_Z,True,A,A
TUR,WB_ES_M_REG2_C,2024,1.541981,COUNT,_T,_T,_T,WB_ES_M_SECTOR_12,_Z,_Z,True,A,A
TUR,WB_ES_M_REG2_C,2024,1.433851,COUNT,_T,_T,_T,WB_ES_M_SECTOR_15,_Z,_Z,True,A,A
TUR,WB_ES_M_REG2_C,2024,1.236402,COUNT,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,True,A,A
TUR,WB_ES_M_REG2_C,2024,1.184675,COUNT,_T,_T,_T,WB_ES_M_SECTOR_33,_Z,_Z,True,A,A
TUR,WB_ES_M_REG4,2008,48.838421,PT,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,False,A,A
TUR,WB_ES_M_REG4,2008,58.818256,PT,_T,_T,_T,WB_ES_M_SECTOR_5,_Z,_Z,False,A,A
TUR,WB_ES_M_REG4,2008,45.629395,PT,_T,_T,_T,WB_ES_M_SECTOR_12,_Z,_Z,False,A,A
TUR,WB_ES_M_REG4,2008,52.387455,PT,_T,_T,_T,WB_ES_M_SECTOR_15,_Z,_Z,False,A,A
TUR,WB_ES_M_REG4,2008,65.252121,PT,_T,_T,_T,WB_ES_M_SECTOR_26,_Z,_Z,False,A,A
TUR,WB_ES_M_REG4,2008,50.083866,PT,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,False,A,A
TUR,WB_ES_M_REG4,2008,39.643639,PT,_T,_T,_T,WB_ES_M_SECTOR_33,_Z,_Z,False,A,A
TUR,WB_ES_M_REG4,2013,23.337292,PT,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,False,A,A
TUR,WB_ES_M_REG4,2013,48.187408,PT,_T,_T,_T,WB_ES_M_SECTOR_5,_Z,_Z,True,A,A
TUR,WB_ES_M_REG4,2013,22.170612,PT,_T,_T,_T,WB_ES_M_SECTOR_11,_Z,_Z,False,A,A
TUR,WB_ES_M_REG4,2013,17.49991,PT,_T,_T,_T,WB_ES_M_SECTOR_12,_Z,_Z,False,A,A
TUR,WB_ES_M_REG4,2013,22.570662,PT,_T,_T,_T,WB_ES_M_SECTOR_15,_Z,_Z,False,A,A
TUR,WB_ES_M_REG4,2013,53.269608,PT,_T,_T,_T,WB_ES_M_SECTOR_26,_Z,_Z,True,A,A
TUR,WB_ES_M_REG4,2013,17.517088,PT,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,False,A,A
TUR,WB_ES_M_REG4,2013,25.422194,PT,_T,_T,_T,WB_ES_M_SECTOR_33,_Z,_Z,False,A,A
TUR,WB_ES_M_REG4,2019,75.4058,PT,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,False,A,A
TUR,WB_ES_M_REG4,2019,79.892502,PT,_T,_T,_T,WB_ES_M_SECTOR_11,_Z,_Z,False,A,A
TUR,WB_ES_M_REG4,2019,52.9305,PT,_T,_T,_T,WB_ES_M_SECTOR_12,_Z,_Z,False,A,A
TUR,WB_ES_M_REG4,2019,59.860397,PT,_T,_T,_T,WB_ES_M_SECTOR_15,_Z,_Z,False,A,A
TUR,WB_ES_M_REG4,2019,81.078392,PT,_T,_T,_T,WB_ES_M_SECTOR_17,_Z,_Z,True,A,A
TUR,WB_ES_M_REG4,2019,83.991852,PT,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,False,A,A
TUR,WB_ES_M_REG4,2019,79.72673,PT,_T,_T,_T,WB_ES_M_SECTOR_33,_Z,_Z,False,A,A
TUR,WB_ES_M_REG4,2024,23.162411,PT,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,True,A,A
TUR,WB_ES_M_REG4,2024,31.76893,PT,_T,_T,_T,WB_ES_M_SECTOR_11,_Z,_Z,True,A,A
TUR,WB_ES_M_REG4,2024,26.174238,PT,_T,_T,_T,WB_ES_M_SECTOR_12,_Z,_Z,True,A,A
TUR,WB_ES_M_REG4,2024,16.444439,PT,_T,_T,_T,WB_ES_M_SECTOR_15,_Z,_Z,True,A,A
TUR,WB_ES_M_REG4,2024,21.675285,PT,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,True,A,A
TUR,WB_ES_M_REG4,2024,27.599899,PT,_T,_T,_T,WB_ES_M_SECTOR_33,_Z,_Z,True,A,A
TUR,WB_ES_M_REG5,2008,20.381742,PT,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,False,A,A
TUR,WB_ES_M_REG5,2008,10.568501,PT,_T,_T,_T,WB_ES_M_SECTOR_5,_Z,_Z,False,A,A
TUR,WB_ES_M_REG5,2008,28.904659,PT,_T,_T,_T,WB_ES_M_SECTOR_12,_Z,_Z,False,A,A
TUR,WB_ES_M_REG5,2008,25.388384,PT,_T,_T,_T,WB_ES_M_SECTOR_15,_Z,_Z,False,A,A
TUR,WB_ES_M_REG5,2008,40.964397,PT,_T,_T,_T,WB_ES_M_SECTOR_26,_Z,_Z,False,A,A
TUR,WB_ES_M_REG5,2008,18.113094,PT,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,False,A,A
TUR,WB_ES_M_REG5,2008,13.710809,PT,_T,_T,_T,WB_ES_M_SECTOR_33,_Z,_Z,False,A,A
TUR,WB_ES_M_REG5,2013,9.389156,PT,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,False,A,A
TUR,WB_ES_M_REG5,2013,5.118681,PT,_T,_T,_T,WB_ES_M_SECTOR_5,_Z,_Z,True,A,A
TUR,WB_ES_M_REG5,2013,5.187029,PT,_T,_T,_T,WB_ES_M_SECTOR_11,_Z,_Z,False,A,A
TUR,WB_ES_M_REG5,2013,5.851852,PT,_T,_T,_T,WB_ES_M_SECTOR_12,_Z,_Z,False,A,A
TUR,WB_ES_M_REG5,2013,8.81072,PT,_T,_T,_T,WB_ES_M_SECTOR_15,_Z,_Z,False,A,A
TUR,WB_ES_M_REG5,2013,46.566509,PT,_T,_T,_T,WB_ES_M_SECTOR_26,_Z,_Z,True,A,A
TUR,WB_ES_M_REG5,2013,6.169005,PT,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,False,A,A
TUR,WB_ES_M_REG5,2013,8.781673,PT,_T,_T,_T,WB_ES_M_SECTOR_33,_Z,_Z,False,A,A
TUR,WB_ES_M_REG5,2019,32.199562,PT,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,False,A,A
TUR,WB_ES_M_REG5,2019,52.857346,PT,_T,_T,_T,WB_ES_M_SECTOR_11,_Z,_Z,False,A,A
TUR,WB_ES_M_REG5,2019,26.294178,PT,_T,_T,_T,WB_ES_M_SECTOR_12,_Z,_Z,False,A,A
TUR,WB_ES_M_REG5,2019,8.218837,PT,_T,_T,_T,WB_ES_M_SECTOR_15,_Z,_Z,False,A,A
TUR,WB_ES_M_REG5,2019,45.028675,PT,_T,_T,_T,WB_ES_M_SECTOR_17,_Z,_Z,True,A,A
TUR,WB_ES_M_REG5,2019,31.37961,PT,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,False,A,A
TUR,WB_ES_M_REG5,2019,39.421124,PT,_T,_T,_T,WB_ES_M_SECTOR_33,_Z,_Z,False,A,A
TUR,WB_ES_M_REG5,2024,10.752511,PT,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,True,A,A
TUR,WB_ES_M_REG5,2024,14.089681,PT,_T,_T,_T,WB_ES_M_SECTOR_11,_Z,_Z,True,A,A
TUR,WB_ES_M_REG5,2024,11.438114,PT,_T,_T,_T,WB_ES_M_SECTOR_12,_Z,_Z,True,A,A
TUR,WB_ES_M_REG5,2024,8.364805,PT,_T,_T,_T,WB_ES_M_SECTOR_15,_Z,_Z,True,A,A
TUR,WB_ES_M_REG5,2024,11.491744,PT,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,True,A,A
TUR,WB_ES_M_REG5,2024,2.317573,PT,_T,_T,_T,WB_ES_M_SECTOR_33,_Z,_Z,True,A,A
TUR,WB_ES_M_REG6,2008,52.340637,PT,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,False,A,A
TUR,WB_ES_M_REG6,2008,49.706905,PT,_T,_T,_T,WB_ES_M_SECTOR_5,_Z,_Z,False,A,A
TUR,WB_ES_M_REG6,2008,62.156952,PT,_T,_T,_T,WB_ES_M_SECTOR_12,_Z,_Z,False,A,A
TUR,WB_ES_M_REG6,2008,50.166344,PT,_T,_T,_T,WB_ES_M_SECTOR_15,_Z,_Z,False,A,A
TUR,WB_ES_M_REG6,2008,37.175602,PT,_T,_T,_T,WB_ES_M_SECTOR_26,_Z,_Z,False,A,A
TUR,WB_ES_M_REG6,2008,54.601639,PT,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,False,A,A
TUR,WB_ES_M_REG6,2008,46.488255,PT,_T,_T,_T,WB_ES_M_SECTOR_33,_Z,_Z,False,A,A
TUR,WB_ES_M_REG6,2013,48.550095,PT,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,False,A,A
TUR,WB_ES_M_REG6,2013,45.193253,PT,_T,_T,_T,WB_ES_M_SECTOR_5,_Z,_Z,True,A,A
TUR,WB_ES_M_REG6,2013,36.983593,PT,_T,_T,_T,WB_ES_M_SECTOR_11,_Z,_Z,False,A,A
TUR,WB_ES_M_REG6,2013,60.718525,PT,_T,_T,_T,WB_ES_M_SECTOR_12,_Z,_Z,False,A,A
TUR,WB_ES_M_REG6,2013,71.13739,PT,_T,_T,_T,WB_ES_M_SECTOR_15,_Z,_Z,False,A,A
TUR,WB_ES_M_REG6,2013,30.721449,PT,_T,_T,_T,WB_ES_M_SECTOR_26,_Z,_Z,True,A,A
TUR,WB_ES_M_REG6,2013,43.216293,PT,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,False,A,A
TUR,WB_ES_M_REG6,2013,48.783432,PT,_T,_T,_T,WB_ES_M_SECTOR_33,_Z,_Z,False,A,A
TUR,WB_ES_M_REG6,2019,39.308769,PT,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,False,A,A
TUR,WB_ES_M_REG6,2019,52.861073,PT,_T,_T,_T,WB_ES_M_SECTOR_11,_Z,_Z,False,A,A
TUR,WB_ES_M_REG6,2019,43.666824,PT,_T,_T,_T,WB_ES_M_SECTOR_12,_Z,_Z,False,A,A
TUR,WB_ES_M_REG6,2019,39.15295,PT,_T,_T,_T,WB_ES_M_SECTOR_15,_Z,_Z,False,A,A
TUR,WB_ES_M_REG6,2019,38.361778,PT,_T,_T,_T,WB_ES_M_SECTOR_17,_Z,_Z,True,A,A
TUR,WB_ES_M_REG6,2019,37.177586,PT,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,False,A,A
TUR,WB_ES_M_REG6,2019,23.175138,PT,_T,_T,_T,WB_ES_M_SECTOR_33,_Z,_Z,False,A,A
TUR,WB_ES_M_REG6,2024,50.137947,PT,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,True,A,A
TUR,WB_ES_M_REG6,2024,46.732441,PT,_T,_T,_T,WB_ES_M_SECTOR_11,_Z,_Z,True,A,A
TUR,WB_ES_M_REG6,2024,62.476048,PT,_T,_T,_T,WB_ES_M_SECTOR_12,_Z,_Z,True,A,A
TUR,WB_ES_M_REG6,2024,49.874783,PT,_T,_T,_T,WB_ES_M_SECTOR_15,_Z,_Z,True,A,A
TUR,WB_ES_M_REG6,2024,47.264107,PT,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,True,A,A
TUR,WB_ES_M_REG6,2024,39.506874,PT,_T,_T,_T,WB_ES_M_SECTOR_33,_Z,_Z,True,A,A
TUR,WB_ES_M_REG8,2008,4.703547,PT,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,False,A,A
TUR,WB_ES_M_REG8,2008,2.566467,PT,_T,_T,_T,WB_ES_M_SECTOR_5,_Z,_Z,False,A,A
TUR,WB_ES_M_REG8,2008,3.766407,PT,_T,_T,_T,WB_ES_M_SECTOR_12,_Z,_Z,False,A,A
TUR,WB_ES_M_REG8,2008,1.595042,PT,_T,_T,_T,WB_ES_M_SECTOR_15,_Z,_Z,False,A,A
TUR,WB_ES_M_REG8,2008,6.009792,PT,_T,_T,_T,WB_ES_M_SECTOR_26,_Z,_Z,False,A,A
TUR,WB_ES_M_REG8,2008,6.958872,PT,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,False,A,A
TUR,WB_ES_M_REG8,2008,3.467884,PT,_T,_T,_T,WB_ES_M_SECTOR_33,_Z,_Z,False,A,A
TUR,WB_ES_M_REG8,2013,3.684831,PT,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,False,A,A
TUR,WB_ES_M_REG8,2013,0.2354,PT,_T,_T,_T,WB_ES_M_SECTOR_5,_Z,_Z,True,A,A
TUR,WB_ES_M_REG8,2013,4.19978,PT,_T,_T,_T,WB_ES_M_SECTOR_11,_Z,_Z,False,A,A
TUR,WB_ES_M_REG8,2013,12.08211,PT,_T,_T,_T,WB_ES_M_SECTOR_12,_Z,_Z,False,A,A
TUR,WB_ES_M_REG8,2013,4.401873,PT,_T,_T,_T,WB_ES_M_SECTOR_15,_Z,_Z,False,A,A
TUR,WB_ES_M_REG8,2013,1.357896,PT,_T,_T,_T,WB_ES_M_SECTOR_26,_Z,_Z,True,A,A
TUR,WB_ES_M_REG8,2013,2.778193,PT,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,False,A,A
TUR,WB_ES_M_REG8,2013,2.036427,PT,_T,_T,_T,WB_ES_M_SECTOR_33,_Z,_Z,False,A,A
TUR,WB_ES_M_REG8,2019,6.594613,PT,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,False,A,A
TUR,WB_ES_M_REG8,2019,2.78466,PT,_T,_T,_T,WB_ES_M_SECTOR_11,_Z,_Z,False,A,A
TUR,WB_ES_M_REG8,2019,11.634757,PT,_T,_T,_T,WB_ES_M_SECTOR_12,_Z,_Z,False,A,A
TUR,WB_ES_M_REG8,2019,2.782532,PT,_T,_T,_T,WB_ES_M_SECTOR_15,_Z,_Z,False,A,A
TUR,WB_ES_M_REG8,2019,3.598748,PT,_T,_T,_T,WB_ES_M_SECTOR_17,_Z,_Z,True,A,A
TUR,WB_ES_M_REG8,2019,7.015743,PT,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,False,A,A
TUR,WB_ES_M_REG8,2019,8.035641,PT,_T,_T,_T,WB_ES_M_SECTOR_33,_Z,_Z,False,A,A
TUR,WB_ES_M_REG8,2024,8.056677,PT,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,True,A,A
TUR,WB_ES_M_REG8,2024,15.600698,PT,_T,_T,_T,WB_ES_M_SECTOR_11,_Z,_Z,True,A,A
TUR,WB_ES_M_REG8,2024,2.743986,PT,_T,_T,_T,WB_ES_M_SECTOR_12,_Z,_Z,True,A,A
TUR,WB_ES_M_REG8,2024,5.067008,PT,_T,_T,_T,WB_ES_M_SECTOR_15,_Z,_Z,True,A,A
TUR,WB_ES_M_REG8,2024,8.343436,PT,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,True,A,A
TUR,WB_ES_M_REG8,2024,18.669676,PT,_T,_T,_T,WB_ES_M_SECTOR_33,_Z,_Z,True,A,A
TUR,WB_ES_M_T4,2008,16.123919,PT,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,False,A,A
TUR,WB_ES_M_T4,2008,9.417794,PT,_T,_T,_T,WB_ES_M_SECTOR_5,_Z,_Z,False,A,A
TUR,WB_ES_M_T4,2008,18.268978,PT,_T,_T,_T,WB_ES_M_SECTOR_12,_Z,_Z,False,A,A
TUR,WB_ES_M_T4,2008,16.753214,PT,_T,_T,_T,WB_ES_M_SECTOR_15,_Z,_Z,False,A,A
TUR,WB_ES_M_T4,2008,15.891891,PT,_T,_T,_T,WB_ES_M_SECTOR_26,_Z,_Z,False,A,A
TUR,WB_ES_M_T4,2008,14.84491,PT,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,False,A,A
