REF_AREA,INDICATOR,TIME_PERIOD,OBS_VALUE,UNIT_MEASURE,SEX,AGE,URBANISATION,COMP_BREAKDOWN_1,COMP_BREAKDOWN_2,COMP_BREAKDOWN_3,LATEST_DATA,OBS_STATUS,FREQ
KOR,WB_ES_M_JOBS3,2024,2.657699,PT,_T,_T,_T,WB_ES_M_SECTOR_24,_Z,_Z,True,A,A
KOR,WB_ES_M_JOBS3,2024,3.987947,PT,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,True,A,A
KOR,WB_ES_M_JOBS9,2024,29.036252,PT,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,True,A,A
KOR,WB_ES_M_JOBS9,2024,1.785247,PT,_T,_T,_T,WB_ES_M_SECTOR_9,_Z,_Z,True,A,A
KOR,WB_ES_M_JOBS9,2024,2.377051,PT,_T,_T,_T,WB_ES_M_SECTOR_11,_Z,_Z,True,A,A
KOR,WB_ES_M_JOBS9,2024,-2.126202,PT,_T,_T,_T,WB_ES_M_SECTOR_12,_Z,_Z,True,A,A
KOR,WB_ES_M_JOBS9,2024,-0.86268,PT,_T,_T,_T,WB_ES_M_SECTOR_17,_Z,_Z,True,A,A
KOR,WB_ES_M_JOBS9,2024,2.932279,PT,_T,_T,_T,WB_ES_M_SECTOR_24,_Z,_Z,True,A,A
KOR,WB_ES_M_JOBS9,2024,24.930556,PT,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,True,A,A
KOR,WB_ES_M_JOBS4,2024,34.300464,PT,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,True,A,A
KOR,WB_ES_M_JOBS4,2024,2.533668,PT,_T,_T,_T,WB_ES_M_SECTOR_9,_Z,_Z,True,A,A
KOR,WB_ES_M_JOBS4,2024,4.136823,PT,_T,_T,_T,WB_ES_M_SECTOR_11,_Z,_Z,True,A,A
KOR,WB_ES_M_JOBS4,2024,2.051988,PT,_T,_T,_T,WB_ES_M_SECTOR_12,_Z,_Z,True,A,A
KOR,WB_ES_M_JOBS4,2024,1.36921,PT,_T,_T,_T,WB_ES_M_SECTOR_17,_Z,_Z,True,A,A
KOR,WB_ES_M_JOBS4,2024,3.37589,PT,_T,_T,_T,WB_ES_M_SECTOR_24,_Z,_Z,True,A,A
KOR,WB_ES_M_JOBS4,2024,20.832884,PT,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,True,A,A
KOR,WB_ES_M_LFORM3,2024,28.511402,PT,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,True,A,A
KOR,WB_ES_M_LFORM3,2024,7.376646,PT,_T,_T,_T,WB_ES_M_SECTOR_9,_Z,_Z,True,A,A
KOR,WB_ES_M_LFORM3,2024,39.775475,PT,_T,_T,_T,WB_ES_M_SECTOR_11,_Z,_Z,True,A,A
KOR,WB_ES_M_LFORM3,2024,22.524853,PT,_T,_T,_T,WB_ES_M_SECTOR_12,_Z,_Z,True,A,A
KOR,WB_ES_M_LFORM3,2024,13.998816,PT,_T,_T,_T,WB_ES_M_SECTOR_17,_Z,_Z,True,A,A
KOR,WB_ES_M_LFORM3,2024,32.3148,PT,_T,_T,_T,WB_ES_M_SECTOR_24,_Z,_Z,True,A,A
KOR,WB_ES_M_LFORM3,2024,30.823412,PT,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,True,A,A
KOR,WB_ES_M_JOBS8,2024,2.043804,PT,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,True,A,A
KOR,WB_ES_M_JOBS8,2024,1.071902,PT,_T,_T,_T,WB_ES_M_SECTOR_9,_Z,_Z,True,A,A
KOR,WB_ES_M_JOBS8,2024,1.898331,PT,_T,_T,_T,WB_ES_M_SECTOR_11,_Z,_Z,True,A,A
KOR,WB_ES_M_JOBS8,2024,-2.043076,PT,_T,_T,_T,WB_ES_M_SECTOR_12,_Z,_Z,True,A,A
KOR,WB_ES_M_JOBS8,2024,-0.76084,PT,_T,_T,_T,WB_ES_M_SECTOR_17,_Z,_Z,True,A,A
KOR,WB_ES_M_JOBS8,2024,1.644762,PT,_T,_T,_T,WB_ES_M_SECTOR_24,_Z,_Z,True,A,A
KOR,WB_ES_M_JOBS8,2024,3.400261,PT,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,True,A,A
KOR,WB_ES_M_JOBS5,2024,13.052998,PT,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,True,A,A
KOR,WB_ES_M_JOBS5,2024,18.407899,PT,_T,_T,_T,WB_ES_M_SECTOR_9,_Z,_Z,True,A,A
KOR,WB_ES_M_JOBS5,2024,7.522959,PT,_T,_T,_T,WB_ES_M_SECTOR_11,_Z,_Z,True,A,A
KOR,WB_ES_M_JOBS5,2024,22.503973,PT,_T,_T,_T,WB_ES_M_SECTOR_12,_Z,_Z,True,A,A
KOR,WB_ES_M_JOBS5,2024,35.142312,PT,_T,_T,_T,WB_ES_M_SECTOR_17,_Z,_Z,True,A,A
KOR,WB_ES_M_JOBS5,2024,10.114809,PT,_T,_T,_T,WB_ES_M_SECTOR_24,_Z,_Z,True,A,A
KOR,WB_ES_M_JOBS5,2024,10.009403,PT,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,True,A,A
KOR,WB_ES_M_JOBS7,2024,47.346075,PT,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,True,A,A
KOR,WB_ES_M_JOBS7,2024,4.388381,PT,_T,_T,_T,WB_ES_M_SECTOR_9,_Z,_Z,True,A,A
KOR,WB_ES_M_JOBS7,2024,8.497837,PT,_T,_T,_T,WB_ES_M_SECTOR_11,_Z,_Z,True,A,A
KOR,WB_ES_M_JOBS7,2024,12.406252,PT,_T,_T,_T,WB_ES_M_SECTOR_12,_Z,_Z,True,A,A
KOR,WB_ES_M_JOBS7,2024,6.900214,PT,_T,_T,_T,WB_ES_M_SECTOR_17,_Z,_Z,True,A,A
KOR,WB_ES_M_JOBS7,2024,4.475234,PT,_T,_T,_T,WB_ES_M_SECTOR_24,_Z,_Z,True,A,A
KOR,WB_ES_M_JOBS7,2024,10.678157,PT,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,True,A,A
KOR,WB_ES_M_JOBS1,2024,43.665928,PT,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,True,A,A
KOR,WB_ES_M_JOBS1,2024,5.042449,PT,_T,_T,_T,WB_ES_M_SECTOR_9,_Z,_Z,True,A,A
KOR,WB_ES_M_JOBS1,2024,3.82645,PT,_T,_T,_T,WB_ES_M_SECTOR_11,_Z,_Z,True,A,A
KOR,WB_ES_M_JOBS1,2024,3.05498,PT,_T,_T,_T,WB_ES_M_SECTOR_12,_Z,_Z,True,A,A
KOR,WB_ES_M_JOBS1,2024,3.420945,PT,_T,_T,_T,WB_ES_M_SECTOR_17,_Z,_Z,True,A,A
KOR,WB_ES_M_JOBS1,2024,5.430225,PT,_T,_T,_T,WB_ES_M_SECTOR_24,_Z,_Z,True,A,A
KOR,WB_ES_M_JOBS1,2024,22.890879,PT,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,True,A,A
KOR,WB_ES_M_JOBS2,2024,32.471646,PT,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,True,A,A
KOR,WB_ES_M_JOBS2,2024,24.995173,PT,_T,_T,_T,WB_ES_M_SECTOR_9,_Z,_Z,True,A,A
KOR,WB_ES_M_JOBS2,2024,34.683003,PT,_T,_T,_T,WB_ES_M_SECTOR_11,_Z,_Z,True,A,A
KOR,WB_ES_M_JOBS2,2024,22.606971,PT,_T,_T,_T,WB_ES_M_SECTOR_12,_Z,_Z,True,A,A
KOR,WB_ES_M_JOBS2,2024,27.912026,PT,_T,_T,_T,WB_ES_M_SECTOR_17,_Z,_Z,True,A,A
KOR,WB_ES_M_JOBS2,2024,33.594491,PT,_T,_T,_T,WB_ES_M_SECTOR_24,_Z,_Z,True,A,A
KOR,WB_ES_M_JOBS2,2024,34.77325,PT,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,True,A,A
KOR,WB_ES_M_JOBS6,2024,1.344781,PT,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,True,A,A
KOR,WB_ES_M_JOBS6,2024,1.063237,PT,_T,_T,_T,WB_ES_M_SECTOR_9,_Z,_Z,True,A,A
KOR,WB_ES_M_JOBS6,2024,2.738486,PT,_T,_T,_T,WB_ES_M_SECTOR_11,_Z,_Z,True,A,A
KOR,WB_ES_M_JOBS6,2024,4.810492,PT,_T,_T,_T,WB_ES_M_SECTOR_12,_Z,_Z,True,A,A
KOR,WB_ES_M_JOBS6,2024,2.455698,PT,_T,_T,_T,WB_ES_M_SECTOR_17,_Z,_Z,True,A,A
KOR,WB_ES_M_JOBS6,2024,1.012937,PT,_T,_T,_T,WB_ES_M_SECTOR_24,_Z,_Z,True,A,A
KOR,WB_ES_M_JOBS6,2024,0.587686,PT,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,True,A,A
KOR,WB_ES_M_MGMT3,2024,27.531229,SCORE,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,True,A,A
KOR,WB_ES_M_MGMT3,2024,32.18095,SCORE,_T,_T,_T,WB_ES_M_SECTOR_9,_Z,_Z,True,A,A
KOR,WB_ES_M_MGMT3,2024,9.367301,SCORE,_T,_T,_T,WB_ES_M_SECTOR_11,_Z,_Z,True,A,A
KOR,WB_ES_M_MGMT3,2024,20.728628,SCORE,_T,_T,_T,WB_ES_M_SECTOR_12,_Z,_Z,True,A,A
KOR,WB_ES_M_MGMT3,2024,40.586849,SCORE,_T,_T,_T,WB_ES_M_SECTOR_17,_Z,_Z,True,A,A
KOR,WB_ES_M_MGMT3,2024,24.066517,SCORE,_T,_T,_T,WB_ES_M_SECTOR_24,_Z,_Z,True,A,A
KOR,WB_ES_M_MGMT3,2024,28.667044,SCORE,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,True,A,A
KOR,WB_ES_M_MGMT1,2024,49.999741,IX,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,True,A,A
KOR,WB_ES_M_MGMT1,2024,47.262821,IX,_T,_T,_T,WB_ES_M_SECTOR_9,_Z,_Z,True,A,A
KOR,WB_ES_M_MGMT1,2024,39.195553,IX,_T,_T,_T,WB_ES_M_SECTOR_11,_Z,_Z,True,A,A
KOR,WB_ES_M_MGMT1,2024,49.708496,IX,_T,_T,_T,WB_ES_M_SECTOR_12,_Z,_Z,True,A,A
KOR,WB_ES_M_MGMT1,2024,51.676144,IX,_T,_T,_T,WB_ES_M_SECTOR_17,_Z,_Z,True,A,A
KOR,WB_ES_M_MGMT1,2024,52.835262,IX,_T,_T,_T,WB_ES_M_SECTOR_24,_Z,_Z,True,A,A
KOR,WB_ES_M_MGMT1,2024,51.155788,IX,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,True,A,A
KOR,WB_ES_M_MGMT4,2024,45.630447,SCORE,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,True,A,A
KOR,WB_ES_M_MGMT4,2024,39.728962,SCORE,_T,_T,_T,WB_ES_M_SECTOR_9,_Z,_Z,True,A,A
KOR,WB_ES_M_MGMT4,2024,18.873409,SCORE,_T,_T,_T,WB_ES_M_SECTOR_11,_Z,_Z,True,A,A
KOR,WB_ES_M_MGMT4,2024,40.338543,SCORE,_T,_T,_T,WB_ES_M_SECTOR_12,_Z,_Z,True,A,A
KOR,WB_ES_M_MGMT4,2024,71.829208,SCORE,_T,_T,_T,WB_ES_M_SECTOR_17,_Z,_Z,True,A,A
KOR,WB_ES_M_MGMT4,2024,42.88805,SCORE,_T,_T,_T,WB_ES_M_SECTOR_24,_Z,_Z,True,A,A
KOR,WB_ES_M_MGMT4,2024,46.854252,SCORE,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,True,A,A
KOR,WB_ES_M_MGMT2,2024,83.951469,SCORE,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,True,A,A
KOR,WB_ES_M_MGMT2,2024,74.958984,SCORE,_T,_T,_T,WB_ES_M_SECTOR_9,_Z,_Z,True,A,A
KOR,WB_ES_M_MGMT2,2024,84.654236,SCORE,_T,_T,_T,WB_ES_M_SECTOR_11,_Z,_Z,True,A,A
KOR,WB_ES_M_MGMT2,2024,65.318024,SCORE,_T,_T,_T,WB_ES_M_SECTOR_12,_Z,_Z,True,A,A
KOR,WB_ES_M_MGMT2,2024,96.132813,SCORE,_T,_T,_T,WB_ES_M_SECTOR_17,_Z,_Z,True,A,A
KOR,WB_ES_M_MGMT2,2024,76.949837,SCORE,_T,_T,_T,WB_ES_M_SECTOR_24,_Z,_Z,True,A,A
KOR,WB_ES_M_MGMT2,2024,86.256042,SCORE,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,True,A,A
KOR,WB_ES_M_MGMT5,2024,40.881332,SCORE,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,True,A,A
KOR,WB_ES_M_MGMT5,2024,35.220676,SCORE,_T,_T,_T,WB_ES_M_SECTOR_9,_Z,_Z,True,A,A
KOR,WB_ES_M_MGMT5,2024,26.688005,SCORE,_T,_T,_T,WB_ES_M_SECTOR_11,_Z,_Z,True,A,A
KOR,WB_ES_M_MGMT5,2024,35.351845,SCORE,_T,_T,_T,WB_ES_M_SECTOR_12,_Z,_Z,True,A,A
KOR,WB_ES_M_MGMT5,2024,25.411713,SCORE,_T,_T,_T,WB_ES_M_SECTOR_17,_Z,_Z,True,A,A
KOR,WB_ES_M_MGMT5,2024,51.045513,SCORE,_T,_T,_T,WB_ES_M_SECTOR_24,_Z,_Z,True,A,A
KOR,WB_ES_M_MGMT5,2024,46.716911,SCORE,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,True,A,A
KOR,WB_ES_M_MGMT9,2024,9.803961,SCORE,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,True,A,A
KOR,WB_ES_M_MGMT9,2024,34.006584,SCORE,_T,_T,_T,WB_ES_M_SECTOR_9,_Z,_Z,True,A,A
KOR,WB_ES_M_MGMT9,2024,2.405007,SCORE,_T,_T,_T,WB_ES_M_SECTOR_11,_Z,_Z,True,A,A
KOR,WB_ES_M_MGMT9,2024,30.681583,SCORE,_T,_T,_T,WB_ES_M_SECTOR_12,_Z,_Z,True,A,A
KOR,WB_ES_M_MGMT9,2024,3.127194,SCORE,_T,_T,_T,WB_ES_M_SECTOR_17,_Z,_Z,True,A,A
KOR,WB_ES_M_MGMT9,2024,4.189835,SCORE,_T,_T,_T,WB_ES_M_SECTOR_24,_Z,_Z,True,A,A
KOR,WB_ES_M_MGMT9,2024,11.402699,SCORE,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,True,A,A
KOR,WB_ES_M_OBST14,2024,13.257882,PT,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,True,A,A
KOR,WB_ES_M_OBST14,2024,28.460926,PT,_T,_T,_T,WB_ES_M_SECTOR_9,_Z,_Z,True,A,A
KOR,WB_ES_M_OBST14,2024,19.694595,PT,_T,_T,_T,WB_ES_M_SECTOR_11,_Z,_Z,True,A,A
KOR,WB_ES_M_OBST14,2024,0.529228,PT,_T,_T,_T,WB_ES_M_SECTOR_12,_Z,_Z,True,A,A
KOR,WB_ES_M_OBST14,2024,5.96889,PT,_T,_T,_T,WB_ES_M_SECTOR_17,_Z,_Z,True,A,A
KOR,WB_ES_M_OBST14,2024,7.527319,PT,_T,_T,_T,WB_ES_M_SECTOR_24,_Z,_Z,True,A,A
KOR,WB_ES_M_OBST14,2024,14.124685,PT,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,True,A,A
KOR,WB_ES_M_OBST13,2024,5.996746,PT,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,True,A,A
KOR,WB_ES_M_OBST13,2024,1.655528,PT,_T,_T,_T,WB_ES_M_SECTOR_9,_Z,_Z,True,A,A
KOR,WB_ES_M_OBST13,2024,0.945131,PT,_T,_T,_T,WB_ES_M_SECTOR_11,_Z,_Z,True,A,A
KOR,WB_ES_M_OBST13,2024,3.775392,PT,_T,_T,_T,WB_ES_M_SECTOR_12,_Z,_Z,True,A,A
KOR,WB_ES_M_OBST13,2024,6.916511,PT,_T,_T,_T,WB_ES_M_SECTOR_17,_Z,_Z,True,A,A
KOR,WB_ES_M_OBST13,2024,16.073008,PT,_T,_T,_T,WB_ES_M_SECTOR_24,_Z,_Z,True,A,A
KOR,WB_ES_M_OBST13,2024,6.037646,PT,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,True,A,A
KOR,WB_ES_M_OBST12,2024,4.815399,PT,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,True,A,A
KOR,WB_ES_M_OBST12,2024,1.127541,PT,_T,_T,_T,WB_ES_M_SECTOR_9,_Z,_Z,True,A,A
KOR,WB_ES_M_OBST12,2024,1.593647,PT,_T,_T,_T,WB_ES_M_SECTOR_11,_Z,_Z,True,A,A
KOR,WB_ES_M_OBST12,2024,17.628216,PT,_T,_T,_T,WB_ES_M_SECTOR_12,_Z,_Z,True,A,A
KOR,WB_ES_M_OBST12,2024,0.226181,PT,_T,_T,_T,WB_ES_M_SECTOR_17,_Z,_Z,True,A,A
KOR,WB_ES_M_OBST12,2024,0.440258,PT,_T,_T,_T,WB_ES_M_SECTOR_24,_Z,_Z,True,A,A
KOR,WB_ES_M_OBST12,2024,5.495336,PT,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,True,A,A
KOR,WB_ES_M_OBST11,2024,11.252724,PT,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,True,A,A
KOR,WB_ES_M_OBST11,2024,0.930625,PT,_T,_T,_T,WB_ES_M_SECTOR_9,_Z,_Z,True,A,A
KOR,WB_ES_M_OBST11,2024,0.205175,PT,_T,_T,_T,WB_ES_M_SECTOR_11,_Z,_Z,True,A,A
KOR,WB_ES_M_OBST11,2024,3.02518,PT,_T,_T,_T,WB_ES_M_SECTOR_12,_Z,_Z,True,A,A
KOR,WB_ES_M_OBST11,2024,43.550804,PT,_T,_T,_T,WB_ES_M_SECTOR_17,_Z,_Z,True,A,A
KOR,WB_ES_M_OBST11,2024,3.121312,PT,_T,_T,_T,WB_ES_M_SECTOR_24,_Z,_Z,True,A,A
KOR,WB_ES_M_OBST11,2024,12.492239,PT,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,True,A,A
KOR,WB_ES_M_MGMT6,2024,32.863785,SCORE,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,True,A,A
KOR,WB_ES_M_MGMT6,2024,33.364513,SCORE,_T,_T,_T,WB_ES_M_SECTOR_9,_Z,_Z,True,A,A
KOR,WB_ES_M_MGMT6,2024,18.660135,SCORE,_T,_T,_T,WB_ES_M_SECTOR_11,_Z,_Z,True,A,A
KOR,WB_ES_M_MGMT6,2024,21.605471,SCORE,_T,_T,_T,WB_ES_M_SECTOR_12,_Z,_Z,True,A,A
KOR,WB_ES_M_MGMT6,2024,41.381271,SCORE,_T,_T,_T,WB_ES_M_SECTOR_17,_Z,_Z,True,A,A
KOR,WB_ES_M_MGMT6,2024,40.518959,SCORE,_T,_T,_T,WB_ES_M_SECTOR_24,_Z,_Z,True,A,A
KOR,WB_ES_M_MGMT6,2024,32.530605,SCORE,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,True,A,A
KOR,WB_ES_M_MGMT7,2024,30.167902,SCORE,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,True,A,A
KOR,WB_ES_M_MGMT7,2024,14.680954,SCORE,_T,_T,_T,WB_ES_M_SECTOR_9,_Z,_Z,True,A,A
KOR,WB_ES_M_MGMT7,2024,51.873039,SCORE,_T,_T,_T,WB_ES_M_SECTOR_11,_Z,_Z,True,A,A
KOR,WB_ES_M_MGMT7,2024,43.953911,SCORE,_T,_T,_T,WB_ES_M_SECTOR_12,_Z,_Z,True,A,A
KOR,WB_ES_M_MGMT7,2024,23.34901,SCORE,_T,_T,_T,WB_ES_M_SECTOR_17,_Z,_Z,True,A,A
KOR,WB_ES_M_MGMT7,2024,29.998955,SCORE,_T,_T,_T,WB_ES_M_SECTOR_24,_Z,_Z,True,A,A
KOR,WB_ES_M_MGMT7,2024,29.110666,SCORE,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,True,A,A
KOR,WB_ES_M_MGMT7,2024,30.167902,SCORE,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,True,A,A
KOR,WB_ES_M_MGMT7,2024,14.680954,SCORE,_T,_T,_T,WB_ES_M_SECTOR_9,_Z,_Z,True,A,A
KOR,WB_ES_M_MGMT7,2024,51.873039,SCORE,_T,_T,_T,WB_ES_M_SECTOR_11,_Z,_Z,True,A,A
KOR,WB_ES_M_MGMT7,2024,43.953911,SCORE,_T,_T,_T,WB_ES_M_SECTOR_12,_Z,_Z,True,A,A
KOR,WB_ES_M_MGMT7,2024,23.34901,SCORE,_T,_T,_T,WB_ES_M_SECTOR_17,_Z,_Z,True,A,A
KOR,WB_ES_M_MGMT7,2024,29.998955,SCORE,_T,_T,_T,WB_ES_M_SECTOR_24,_Z,_Z,True,A,A
KOR,WB_ES_M_MGMT7,2024,29.110666,SCORE,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,True,A,A
KOR,WB_ES_M_MGMT8,2024,59.956657,SCORE,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,True,A,A
KOR,WB_ES_M_MGMT8,2024,35.899887,SCORE,_T,_T,_T,WB_ES_M_SECTOR_9,_Z,_Z,True,A,A
KOR,WB_ES_M_MGMT8,2024,52.240883,SCORE,_T,_T,_T,WB_ES_M_SECTOR_11,_Z,_Z,True,A,A
KOR,WB_ES_M_MGMT8,2024,53.952766,SCORE,_T,_T,_T,WB_ES_M_SECTOR_12,_Z,_Z,True,A,A
KOR,WB_ES_M_MGMT8,2024,66.177879,SCORE,_T,_T,_T,WB_ES_M_SECTOR_17,_Z,_Z,True,A,A
KOR,WB_ES_M_MGMT8,2024,59.587692,SCORE,_T,_T,_T,WB_ES_M_SECTOR_24,_Z,_Z,True,A,A
KOR,WB_ES_M_MGMT8,2024,65.733398,SCORE,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,True,A,A
KOR,WB_ES_M_OBST10,2024,17.250978,PT,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,True,A,A
KOR,WB_ES_M_OBST10,2024,5.616582,PT,_T,_T,_T,WB_ES_M_SECTOR_9,_Z,_Z,True,A,A
KOR,WB_ES_M_OBST10,2024,16.497414,PT,_T,_T,_T,WB_ES_M_SECTOR_11,_Z,_Z,True,A,A
KOR,WB_ES_M_OBST10,2024,11.184083,PT,_T,_T,_T,WB_ES_M_SECTOR_12,_Z,_Z,True,A,A
KOR,WB_ES_M_OBST10,2024,6.235325,PT,_T,_T,_T,WB_ES_M_SECTOR_17,_Z,_Z,True,A,A
KOR,WB_ES_M_OBST10,2024,43.382572,PT,_T,_T,_T,WB_ES_M_SECTOR_24,_Z,_Z,True,A,A
KOR,WB_ES_M_OBST10,2024,16.550646,PT,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,True,A,A
KOR,WB_ES_M_OBST1,2024,33.392899,PT,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,True,A,A
KOR,WB_ES_M_OBST1,2024,31.818567,PT,_T,_T,_T,WB_ES_M_SECTOR_9,_Z,_Z,True,A,A
KOR,WB_ES_M_OBST1,2024,58.110584,PT,_T,_T,_T,WB_ES_M_SECTOR_11,_Z,_Z,True,A,A
KOR,WB_ES_M_OBST1,2024,51.544357,PT,_T,_T,_T,WB_ES_M_SECTOR_12,_Z,_Z,True,A,A
KOR,WB_ES_M_OBST1,2024,23.792431,PT,_T,_T,_T,WB_ES_M_SECTOR_17,_Z,_Z,True,A,A
KOR,WB_ES_M_OBST1,2024,20.272839,PT,_T,_T,_T,WB_ES_M_SECTOR_24,_Z,_Z,True,A,A
KOR,WB_ES_M_OBST1,2024,29.116175,PT,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,True,A,A
KOR,WB_ES_M_OBST2,2024,0.33046,PT,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,True,A,A
KOR,WB_ES_M_OBST2,2024,0,PT,_T,_T,_T,WB_ES_M_SECTOR_9,_Z,_Z,True,A,A
KOR,WB_ES_M_OBST2,2024,0,PT,_T,_T,_T,WB_ES_M_SECTOR_11,_Z,_Z,True,A,A
KOR,WB_ES_M_OBST2,2024,3.418161,PT,_T,_T,_T,WB_ES_M_SECTOR_12,_Z,_Z,True,A,A
KOR,WB_ES_M_OBST2,2024,0,PT,_T,_T,_T,WB_ES_M_SECTOR_17,_Z,_Z,True,A,A
KOR,WB_ES_M_OBST2,2024,0.791562,PT,_T,_T,_T,WB_ES_M_SECTOR_24,_Z,_Z,True,A,A
KOR,WB_ES_M_OBST2,2024,0,PT,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,True,A,A
KOR,WB_ES_M_OBST3,2024,0.547627,PT,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,True,A,A
KOR,WB_ES_M_OBST3,2024,1.206598,PT,_T,_T,_T,WB_ES_M_SECTOR_9,_Z,_Z,True,A,A
KOR,WB_ES_M_OBST3,2024,0,PT,_T,_T,_T,WB_ES_M_SECTOR_11,_Z,_Z,True,A,A
KOR,WB_ES_M_OBST3,2024,1.243883,PT,_T,_T,_T,WB_ES_M_SECTOR_12,_Z,_Z,True,A,A
KOR,WB_ES_M_OBST3,2024,0.494985,PT,_T,_T,_T,WB_ES_M_SECTOR_17,_Z,_Z,True,A,A
KOR,WB_ES_M_OBST3,2024,0.300575,PT,_T,_T,_T,WB_ES_M_SECTOR_24,_Z,_Z,True,A,A
KOR,WB_ES_M_OBST3,2024,0.568009,PT,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,True,A,A
KOR,WB_ES_M_OBST15,2024,0.614657,PT,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,True,A,A
KOR,WB_ES_M_OBST15,2024,0,PT,_T,_T,_T,WB_ES_M_SECTOR_9,_Z,_Z,True,A,A
KOR,WB_ES_M_OBST15,2024,0,PT,_T,_T,_T,WB_ES_M_SECTOR_11,_Z,_Z,True,A,A
KOR,WB_ES_M_OBST15,2024,1.628945,PT,_T,_T,_T,WB_ES_M_SECTOR_12,_Z,_Z,True,A,A
KOR,WB_ES_M_OBST15,2024,6.146198,PT,_T,_T,_T,WB_ES_M_SECTOR_17,_Z,_Z,True,A,A
KOR,WB_ES_M_OBST15,2024,0.039367,PT,_T,_T,_T,WB_ES_M_SECTOR_24,_Z,_Z,True,A,A
KOR,WB_ES_M_OBST15,2024,0,PT,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,True,A,A
KOR,WB_ES_M_OBST4,2024,0.016949,PT,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,True,A,A
KOR,WB_ES_M_OBST4,2024,0,PT,_T,_T,_T,WB_ES_M_SECTOR_9,_Z,_Z,True,A,A
KOR,WB_ES_M_OBST4,2024,0,PT,_T,_T,_T,WB_ES_M_SECTOR_11,_Z,_Z,True,A,A
KOR,WB_ES_M_OBST4,2024,0.224851,PT,_T,_T,_T,WB_ES_M_SECTOR_12,_Z,_Z,True,A,A
KOR,WB_ES_M_OBST4,2024,0,PT,_T,_T,_T,WB_ES_M_SECTOR_17,_Z,_Z,True,A,A
