REF_AREA,INDICATOR,TIME_PERIOD,OBS_VALUE,UNIT_MEASURE,SEX,AGE,URBANISATION,COMP_BREAKDOWN_1,COMP_BREAKDOWN_2,COMP_BREAKDOWN_3,LATEST_DATA,OBS_STATUS,FREQ
FRA,WB_ES_S_BREADY_T10,2021,63.590221,PT,_T,_T,_T,WB_ES_S_SECTOR_6,_Z,_Z,True,A,A
FRA,WB_ES_S_BREADY_T10,2021,12.45673,PT,_T,_T,_T,WB_ES_S_SECTOR_7,_Z,_Z,False,A,A
FRA,WB_ES_S_BREADY_T10,2021,2.825303,PT,_T,_T,_T,WB_ES_S_SECTOR_13,_Z,_Z,False,A,A
FRA,WB_ES_S_BREADY_T10,2025,19.71777,PT,_T,_T,_T,WB_ES_S_SECTOR_1,_Z,_Z,True,A,A
FRA,WB_ES_S_BREADY_T10,2025,10.637411,PT,_T,_T,_T,WB_ES_S_SECTOR_2,_Z,_Z,True,A,A
FRA,WB_ES_S_BREADY_T10,2025,1.431203,PT,_T,_T,_T,WB_ES_S_SECTOR_4,_Z,_Z,True,A,A
FRA,WB_ES_S_BREADY_T10,2025,20.168613,PT,_T,_T,_T,WB_ES_S_SECTOR_7,_Z,_Z,True,A,A
FRA,WB_ES_S_BREADY_T10,2025,52.941414,PT,_T,_T,_T,WB_ES_S_SECTOR_9,_Z,_Z,True,A,A
FRA,WB_ES_S_BREADY_T10,2025,12.366919,PT,_T,_T,_T,WB_ES_S_SECTOR_13,_Z,_Z,True,A,A
FRA,WB_ES_S_BREADY_REG9,2025,54.640831,D,_T,_T,_T,WB_ES_S_SECTOR_1,_Z,_Z,True,A,A
FRA,WB_ES_S_BREADY_REG9,2025,51.254139,D,_T,_T,_T,WB_ES_S_SECTOR_2,_Z,_Z,True,A,A
FRA,WB_ES_S_BREADY_REG9,2025,45.899841,D,_T,_T,_T,WB_ES_S_SECTOR_4,_Z,_Z,True,A,A
FRA,WB_ES_S_BREADY_REG9,2025,63.20623,D,_T,_T,_T,WB_ES_S_SECTOR_7,_Z,_Z,True,A,A
FRA,WB_ES_S_BREADY_REG9,2025,57.768906,D,_T,_T,_T,WB_ES_S_SECTOR_9,_Z,_Z,True,A,A
FRA,WB_ES_S_BREADY_REG9,2025,44.989765,D,_T,_T,_T,WB_ES_S_SECTOR_13,_Z,_Z,True,A,A
FRA,WB_ES_S_BREADY_TAX2,2025,98.098953,PT,_T,_T,_T,WB_ES_S_SECTOR_1,_Z,_Z,True,A,A
FRA,WB_ES_S_BREADY_TAX2,2025,95.218132,PT,_T,_T,_T,WB_ES_S_SECTOR_2,_Z,_Z,True,A,A
FRA,WB_ES_S_BREADY_TAX2,2025,99.42926,PT,_T,_T,_T,WB_ES_S_SECTOR_4,_Z,_Z,True,A,A
FRA,WB_ES_S_BREADY_TAX2,2025,99.76841,PT,_T,_T,_T,WB_ES_S_SECTOR_7,_Z,_Z,True,A,A
FRA,WB_ES_S_BREADY_TAX2,2025,100,PT,_T,_T,_T,WB_ES_S_SECTOR_9,_Z,_Z,True,A,A
FRA,WB_ES_S_BREADY_TAX2,2025,96.513863,PT,_T,_T,_T,WB_ES_S_SECTOR_13,_Z,_Z,True,A,A
FRA,WB_ES_S_BREADY_T7_ML,2021,45.860168,PT,_T,_T,_T,WB_ES_S_SECTOR_1,_Z,_Z,False,A,A
FRA,WB_ES_S_BREADY_T7_ML,2021,18.532635,PT,_T,_T,_T,WB_ES_S_SECTOR_2,_Z,_Z,False,A,A
FRA,WB_ES_S_BREADY_T7_ML,2021,47.48521,PT,_T,_T,_T,WB_ES_S_SECTOR_3,_Z,_Z,True,A,A
FRA,WB_ES_S_BREADY_T7_ML,2021,51.165218,PT,_T,_T,_T,WB_ES_S_SECTOR_6,_Z,_Z,True,A,A
FRA,WB_ES_S_BREADY_T7_ML,2021,53.999924,PT,_T,_T,_T,WB_ES_S_SECTOR_7,_Z,_Z,False,A,A
FRA,WB_ES_S_BREADY_T7_ML,2021,44.301796,PT,_T,_T,_T,WB_ES_S_SECTOR_13,_Z,_Z,False,A,A
FRA,WB_ES_S_BREADY_T7_ML,2025,51.36758,PT,_T,_T,_T,WB_ES_S_SECTOR_1,_Z,_Z,True,A,A
FRA,WB_ES_S_BREADY_T7_ML,2025,35.231678,PT,_T,_T,_T,WB_ES_S_SECTOR_2,_Z,_Z,True,A,A
FRA,WB_ES_S_BREADY_T7_ML,2025,79.892311,PT,_T,_T,_T,WB_ES_S_SECTOR_4,_Z,_Z,True,A,A
FRA,WB_ES_S_BREADY_T7_ML,2025,43.644382,PT,_T,_T,_T,WB_ES_S_SECTOR_7,_Z,_Z,True,A,A
FRA,WB_ES_S_BREADY_T7_ML,2025,71.084282,PT,_T,_T,_T,WB_ES_S_SECTOR_9,_Z,_Z,True,A,A
FRA,WB_ES_S_BREADY_T7_ML,2025,74.511513,PT,_T,_T,_T,WB_ES_S_SECTOR_13,_Z,_Z,True,A,A
FRA,WB_ES_S_BREADY_TAX1_MEDIAN,2025,80,H,_T,_T,_T,WB_ES_S_SECTOR_1,_Z,_Z,True,A,A
FRA,WB_ES_S_BREADY_TAX1_MEDIAN,2025,100,H,_T,_T,_T,WB_ES_S_SECTOR_2,_Z,_Z,True,A,A
FRA,WB_ES_S_BREADY_TAX1_MEDIAN,2025,39,H,_T,_T,_T,WB_ES_S_SECTOR_4,_Z,_Z,True,A,A
FRA,WB_ES_S_BREADY_TAX1_MEDIAN,2025,100,H,_T,_T,_T,WB_ES_S_SECTOR_7,_Z,_Z,True,A,A
FRA,WB_ES_S_BREADY_TAX1_MEDIAN,2025,100,H,_T,_T,_T,WB_ES_S_SECTOR_9,_Z,_Z,True,A,A
FRA,WB_ES_S_BREADY_TAX1_MEDIAN,2025,50,H,_T,_T,_T,WB_ES_S_SECTOR_13,_Z,_Z,True,A,A
FRA,WB_ES_S_BREADY_TAX4_MEDIAN,2025,20,WK,_T,_T,_T,WB_ES_S_SECTOR_1,_Z,_Z,True,A,A
FRA,WB_ES_S_BREADY_TAX4_MEDIAN,2025,8,WK,_T,_T,_T,WB_ES_S_SECTOR_2,_Z,_Z,True,A,A
FRA,WB_ES_S_BREADY_TAX4_MEDIAN,2025,12,WK,_T,_T,_T,WB_ES_S_SECTOR_4,_Z,_Z,True,A,A
FRA,WB_ES_S_BREADY_TAX4_MEDIAN,2025,8,WK,_T,_T,_T,WB_ES_S_SECTOR_7,_Z,_Z,True,A,A
FRA,WB_ES_S_BREADY_TAX4_MEDIAN,2025,16,WK,_T,_T,_T,WB_ES_S_SECTOR_9,_Z,_Z,True,A,A
FRA,WB_ES_S_BREADY_TAX4_MEDIAN,2025,24,WK,_T,_T,_T,WB_ES_S_SECTOR_13,_Z,_Z,True,A,A
FRA,WB_ES_S_BREADY_T9_ML,2021,38.375481,PT,_T,_T,_T,WB_ES_S_SECTOR_1,_Z,_Z,False,A,A
FRA,WB_ES_S_BREADY_T9_ML,2021,28.812826,PT,_T,_T,_T,WB_ES_S_SECTOR_2,_Z,_Z,False,A,A
FRA,WB_ES_S_BREADY_T9_ML,2021,22.776594,PT,_T,_T,_T,WB_ES_S_SECTOR_3,_Z,_Z,True,A,A
FRA,WB_ES_S_BREADY_T9_ML,2021,33.177631,PT,_T,_T,_T,WB_ES_S_SECTOR_6,_Z,_Z,True,A,A
FRA,WB_ES_S_BREADY_T9_ML,2021,46.587883,PT,_T,_T,_T,WB_ES_S_SECTOR_7,_Z,_Z,False,A,A
FRA,WB_ES_S_BREADY_T9_ML,2021,25.187269,PT,_T,_T,_T,WB_ES_S_SECTOR_13,_Z,_Z,False,A,A
FRA,WB_ES_S_BREADY_T9_ML,2025,34.626144,PT,_T,_T,_T,WB_ES_S_SECTOR_1,_Z,_Z,True,A,A
FRA,WB_ES_S_BREADY_T9_ML,2025,26.579027,PT,_T,_T,_T,WB_ES_S_SECTOR_2,_Z,_Z,True,A,A
FRA,WB_ES_S_BREADY_T9_ML,2025,12.540347,PT,_T,_T,_T,WB_ES_S_SECTOR_4,_Z,_Z,True,A,A
FRA,WB_ES_S_BREADY_T9_ML,2025,39.388306,PT,_T,_T,_T,WB_ES_S_SECTOR_7,_Z,_Z,True,A,A
FRA,WB_ES_S_BREADY_T9_ML,2025,30.388803,PT,_T,_T,_T,WB_ES_S_SECTOR_9,_Z,_Z,True,A,A
FRA,WB_ES_S_BREADY_T9_ML,2025,35.944626,PT,_T,_T,_T,WB_ES_S_SECTOR_13,_Z,_Z,True,A,A
FRA,WB_ES_S_BREADY_TAX3,2025,99.529442,PT,_T,_T,_T,WB_ES_S_SECTOR_1,_Z,_Z,True,A,A
FRA,WB_ES_S_BREADY_TAX3,2025,99.999992,PT,_T,_T,_T,WB_ES_S_SECTOR_2,_Z,_Z,True,A,A
FRA,WB_ES_S_BREADY_TAX3,2025,100,PT,_T,_T,_T,WB_ES_S_SECTOR_4,_Z,_Z,True,A,A
FRA,WB_ES_S_BREADY_TAX3,2025,99.45739,PT,_T,_T,_T,WB_ES_S_SECTOR_7,_Z,_Z,True,A,A
FRA,WB_ES_S_BREADY_TAX3,2025,98.785545,PT,_T,_T,_T,WB_ES_S_SECTOR_9,_Z,_Z,True,A,A
FRA,WB_ES_S_BREADY_TAX3,2025,99.555916,PT,_T,_T,_T,WB_ES_S_SECTOR_13,_Z,_Z,True,A,A
FRA,WB_ES_S_BREADY_TAX5_MEDIAN,2025,3,WK,_T,_T,_T,WB_ES_S_SECTOR_1,_Z,_Z,True,A,A
FRA,WB_ES_S_BREADY_TAX5_MEDIAN,2025,3,WK,_T,_T,_T,WB_ES_S_SECTOR_2,_Z,_Z,True,A,A
FRA,WB_ES_S_BREADY_TAX5_MEDIAN,2025,3,WK,_T,_T,_T,WB_ES_S_SECTOR_4,_Z,_Z,True,A,A
FRA,WB_ES_S_BREADY_TAX5_MEDIAN,2025,3,WK,_T,_T,_T,WB_ES_S_SECTOR_7,_Z,_Z,True,A,A
FRA,WB_ES_S_BREADY_TAX5_MEDIAN,2025,3,WK,_T,_T,_T,WB_ES_S_SECTOR_9,_Z,_Z,True,A,A
FRA,WB_ES_S_BREADY_TAX5_MEDIAN,2025,4,WK,_T,_T,_T,WB_ES_S_SECTOR_13,_Z,_Z,True,A,A
FRA,WB_ES_S_BREADY_TAX7,2025,28.729321,PT,_T,_T,_T,WB_ES_S_SECTOR_1,_Z,_Z,True,A,A
FRA,WB_ES_S_BREADY_TAX7,2025,31.644844,PT,_T,_T,_T,WB_ES_S_SECTOR_2,_Z,_Z,True,A,A
FRA,WB_ES_S_BREADY_TAX7,2025,28.344028,PT,_T,_T,_T,WB_ES_S_SECTOR_4,_Z,_Z,True,A,A
FRA,WB_ES_S_BREADY_TAX7,2025,29.151579,PT,_T,_T,_T,WB_ES_S_SECTOR_7,_Z,_Z,True,A,A
FRA,WB_ES_S_BREADY_TAX7,2025,29.799271,PT,_T,_T,_T,WB_ES_S_SECTOR_9,_Z,_Z,True,A,A
FRA,WB_ES_S_BREADY_TAX7,2025,25.759476,PT,_T,_T,_T,WB_ES_S_SECTOR_13,_Z,_Z,True,A,A
FRA,WB_ES_S_BREADY_TAX8,2025,19.081026,PT,_T,_T,_T,WB_ES_S_SECTOR_1,_Z,_Z,True,A,A
FRA,WB_ES_S_BREADY_TAX8,2025,18.615492,PT,_T,_T,_T,WB_ES_S_SECTOR_2,_Z,_Z,True,A,A
FRA,WB_ES_S_BREADY_TAX8,2025,15.517561,PT,_T,_T,_T,WB_ES_S_SECTOR_4,_Z,_Z,True,A,A
FRA,WB_ES_S_BREADY_TAX8,2025,20.236393,PT,_T,_T,_T,WB_ES_S_SECTOR_7,_Z,_Z,True,A,A
FRA,WB_ES_S_BREADY_TAX8,2025,17.687147,PT,_T,_T,_T,WB_ES_S_SECTOR_9,_Z,_Z,True,A,A
FRA,WB_ES_S_BREADY_TAX8,2025,18.467218,PT,_T,_T,_T,WB_ES_S_SECTOR_13,_Z,_Z,True,A,A
FRA,WB_ES_S_BREADY_TAX6,2025,3.896781,PT,_T,_T,_T,WB_ES_S_SECTOR_1,_Z,_Z,True,A,A
FRA,WB_ES_S_BREADY_TAX6,2025,7.107898,PT,_T,_T,_T,WB_ES_S_SECTOR_2,_Z,_Z,True,A,A
FRA,WB_ES_S_BREADY_TAX6,2025,0,PT,_T,_T,_T,WB_ES_S_SECTOR_4,_Z,_Z,True,A,A
FRA,WB_ES_S_BREADY_TAX6,2025,1.08639,PT,_T,_T,_T,WB_ES_S_SECTOR_7,_Z,_Z,True,A,A
FRA,WB_ES_S_BREADY_TAX6,2025,0,PT,_T,_T,_T,WB_ES_S_SECTOR_9,_Z,_Z,True,A,A
FRA,WB_ES_S_BREADY_TAX6,2025,6.538519,PT,_T,_T,_T,WB_ES_S_SECTOR_13,_Z,_Z,True,A,A
FRA,WB_ES_S_BREADY_TR18_U,2025,3.561936,D,_T,_T,_T,WB_ES_S_SECTOR_1,_Z,_Z,True,A,A
FRA,WB_ES_S_BREADY_TR18_U,2025,3.561936,D,_T,_T,_T,WB_ES_S_SECTOR_7,_Z,_Z,True,A,A
FRA,WB_ES_S_BREADY_WK24,2025,6.616574,WK,_T,_T,_T,WB_ES_S_SECTOR_1,_Z,_Z,True,A,A
FRA,WB_ES_S_BREADY_WK24,2025,7.383573,WK,_T,_T,_T,WB_ES_S_SECTOR_2,_Z,_Z,True,A,A
FRA,WB_ES_S_BREADY_WK24,2025,5.233902,WK,_T,_T,_T,WB_ES_S_SECTOR_4,_Z,_Z,True,A,A
FRA,WB_ES_S_BREADY_WK24,2025,7.150108,WK,_T,_T,_T,WB_ES_S_SECTOR_7,_Z,_Z,True,A,A
FRA,WB_ES_S_BREADY_WK24,2025,5.677122,WK,_T,_T,_T,WB_ES_S_SECTOR_9,_Z,_Z,True,A,A
FRA,WB_ES_S_BREADY_WK24,2025,5.580322,WK,_T,_T,_T,WB_ES_S_SECTOR_13,_Z,_Z,True,A,A
FRA,WB_ES_S_BREADY_TR25,2025,2.862841,PT,_T,_T,_T,WB_ES_S_SECTOR_1,_Z,_Z,True,A,A
FRA,WB_ES_S_BREADY_TR25,2025,2.438986,PT,_T,_T,_T,WB_ES_S_SECTOR_2,_Z,_Z,True,A,A
FRA,WB_ES_S_BREADY_TR25,2025,0.802738,PT,_T,_T,_T,WB_ES_S_SECTOR_4,_Z,_Z,True,A,A
FRA,WB_ES_S_BREADY_TR25,2025,2.687814,PT,_T,_T,_T,WB_ES_S_SECTOR_7,_Z,_Z,True,A,A
FRA,WB_ES_S_BREADY_TR25,2025,3.819667,PT,_T,_T,_T,WB_ES_S_SECTOR_9,_Z,_Z,True,A,A
FRA,WB_ES_S_BREADY_TR25,2025,3.106594,PT,_T,_T,_T,WB_ES_S_SECTOR_13,_Z,_Z,True,A,A
FRA,WB_ES_S_BREADY_WK25,2025,9.154604,WK,_T,_T,_T,WB_ES_S_SECTOR_1,_Z,_Z,True,A,A
FRA,WB_ES_S_BREADY_WK25,2025,10.792268,WK,_T,_T,_T,WB_ES_S_SECTOR_2,_Z,_Z,True,A,A
FRA,WB_ES_S_BREADY_WK25,2025,9.95268,WK,_T,_T,_T,WB_ES_S_SECTOR_4,_Z,_Z,True,A,A
FRA,WB_ES_S_BREADY_WK25,2025,8.610283,WK,_T,_T,_T,WB_ES_S_SECTOR_7,_Z,_Z,True,A,A
FRA,WB_ES_S_BREADY_WK25,2025,12.245597,WK,_T,_T,_T,WB_ES_S_SECTOR_9,_Z,_Z,True,A,A
FRA,WB_ES_S_BREADY_WK25,2025,7.17132,WK,_T,_T,_T,WB_ES_S_SECTOR_13,_Z,_Z,True,A,A
FRA,WB_ES_S_BREADY_WK27,2025,5.176895,M,_T,_T,_T,WB_ES_S_SECTOR_1,_Z,_Z,True,A,A
FRA,WB_ES_S_BREADY_WK27,2025,2.801224,M,_T,_T,_T,WB_ES_S_SECTOR_2,_Z,_Z,True,A,A
FRA,WB_ES_S_BREADY_WK27,2025,2.292331,M,_T,_T,_T,WB_ES_S_SECTOR_4,_Z,_Z,True,A,A
FRA,WB_ES_S_BREADY_WK27,2025,7.061029,M,_T,_T,_T,WB_ES_S_SECTOR_7,_Z,_Z,True,A,A
FRA,WB_ES_S_BREADY_WK27,2025,9.308307,M,_T,_T,_T,WB_ES_S_SECTOR_9,_Z,_Z,True,A,A
FRA,WB_ES_S_BREADY_WK27,2025,2.666656,M,_T,_T,_T,WB_ES_S_SECTOR_13,_Z,_Z,True,A,A
FRA,WB_ES_S_BREADY_TR24_U,2025,1.694506,D,_T,_T,_T,WB_ES_S_SECTOR_1,_Z,_Z,True,A,A
FRA,WB_ES_S_BREADY_TR24_U,2025,0.341986,D,_T,_T,_T,WB_ES_S_SECTOR_2,_Z,_Z,True,A,A
FRA,WB_ES_S_BREADY_TR24_U,2025,4.435069,D,_T,_T,_T,WB_ES_S_SECTOR_4,_Z,_Z,True,A,A
FRA,WB_ES_S_BREADY_TR24_U,2025,1.625083,D,_T,_T,_T,WB_ES_S_SECTOR_7,_Z,_Z,True,A,A
FRA,WB_ES_S_BREADY_TR24_U,2025,1.250736,D,_T,_T,_T,WB_ES_S_SECTOR_9,_Z,_Z,True,A,A
FRA,WB_ES_S_BREADY_TR24_U,2025,2.593081,D,_T,_T,_T,WB_ES_S_SECTOR_13,_Z,_Z,True,A,A
FRA,WB_ES_S_BREADY_WK26,2025,14.480845,PT,_T,_T,_T,WB_ES_S_SECTOR_1,_Z,_Z,True,A,A
FRA,WB_ES_S_BREADY_WK26,2025,18.620026,PT,_T,_T,_T,WB_ES_S_SECTOR_2,_Z,_Z,True,A,A
FRA,WB_ES_S_BREADY_WK26,2025,16.175953,PT,_T,_T,_T,WB_ES_S_SECTOR_4,_Z,_Z,True,A,A
FRA,WB_ES_S_BREADY_WK26,2025,15.483599,PT,_T,_T,_T,WB_ES_S_SECTOR_7,_Z,_Z,True,A,A
FRA,WB_ES_S_BREADY_WK26,2025,11.95862,PT,_T,_T,_T,WB_ES_S_SECTOR_9,_Z,_Z,True,A,A
FRA,WB_ES_S_BREADY_WK26,2025,11.067294,PT,_T,_T,_T,WB_ES_S_SECTOR_13,_Z,_Z,True,A,A
FRA,WB_ES_S_BREADY_TR19,2025,31.988062,PT,_T,_T,_T,WB_ES_S_SECTOR_1,_Z,_Z,True,A,A
FRA,WB_ES_S_BREADY_TR19,2025,31.988062,PT,_T,_T,_T,WB_ES_S_SECTOR_7,_Z,_Z,True,A,A
FRA,WB_ES_S_BREADY_WK1,2021,69.629784,PT,_T,_T,_T,WB_ES_S_SECTOR_1,_Z,_Z,False,A,A
FRA,WB_ES_S_BREADY_WK1,2021,70.877602,PT,_T,_T,_T,WB_ES_S_SECTOR_2,_Z,_Z,False,A,A
FRA,WB_ES_S_BREADY_WK1,2021,49.320042,PT,_T,_T,_T,WB_ES_S_SECTOR_3,_Z,_Z,True,A,A
FRA,WB_ES_S_BREADY_WK1,2021,80.598511,PT,_T,_T,_T,WB_ES_S_SECTOR_6,_Z,_Z,True,A,A
FRA,WB_ES_S_BREADY_WK1,2021,73.485222,PT,_T,_T,_T,WB_ES_S_SECTOR_7,_Z,_Z,False,A,A
FRA,WB_ES_S_BREADY_WK1,2021,66.07225,PT,_T,_T,_T,WB_ES_S_SECTOR_13,_Z,_Z,False,A,A
FRA,WB_ES_S_BREADY_WK1,2025,60.451138,PT,_T,_T,_T,WB_ES_S_SECTOR_1,_Z,_Z,True,A,A
FRA,WB_ES_S_BREADY_WK1,2025,49.748508,PT,_T,_T,_T,WB_ES_S_SECTOR_2,_Z,_Z,True,A,A
FRA,WB_ES_S_BREADY_WK1,2025,68.953934,PT,_T,_T,_T,WB_ES_S_SECTOR_4,_Z,_Z,True,A,A
FRA,WB_ES_S_BREADY_WK1,2025,58.118404,PT,_T,_T,_T,WB_ES_S_SECTOR_7,_Z,_Z,True,A,A
FRA,WB_ES_S_BREADY_WK1,2025,71.117332,PT,_T,_T,_T,WB_ES_S_SECTOR_9,_Z,_Z,True,A,A
FRA,WB_ES_S_BREADY_WK1,2025,66.004982,PT,_T,_T,_T,WB_ES_S_SECTOR_13,_Z,_Z,True,A,A
FRA,WB_ES_S_BREADY_TR26,2021,16.329651,IX,_T,_T,_T,WB_ES_S_SECTOR_1,_Z,_Z,False,A,A
FRA,WB_ES_S_BREADY_TR26,2021,5.578285,IX,_T,_T,_T,WB_ES_S_SECTOR_2,_Z,_Z,False,A,A
FRA,WB_ES_S_BREADY_TR26,2021,15.545785,IX,_T,_T,_T,WB_ES_S_SECTOR_3,_Z,_Z,True,A,A
FRA,WB_ES_S_BREADY_TR26,2021,5.12764,IX,_T,_T,_T,WB_ES_S_SECTOR_6,_Z,_Z,True,A,A
FRA,WB_ES_S_BREADY_TR26,2021,17.99819,IX,_T,_T,_T,WB_ES_S_SECTOR_7,_Z,_Z,False,A,A
FRA,WB_ES_S_BREADY_TR26,2021,23.85844,IX,_T,_T,_T,WB_ES_S_SECTOR_13,_Z,_Z,False,A,A
FRA,WB_ES_S_BREADY_TR26,2025,26.99375,IX,_T,_T,_T,WB_ES_S_SECTOR_1,_Z,_Z,True,A,A
FRA,WB_ES_S_BREADY_TR26,2025,19.968702,IX,_T,_T,_T,WB_ES_S_SECTOR_2,_Z,_Z,True,A,A
FRA,WB_ES_S_BREADY_TR26,2025,17.860262,IX,_T,_T,_T,WB_ES_S_SECTOR_4,_Z,_Z,True,A,A
FRA,WB_ES_S_BREADY_TR26,2025,29.879702,IX,_T,_T,_T,WB_ES_S_SECTOR_7,_Z,_Z,True,A,A
FRA,WB_ES_S_BREADY_TR26,2025,18.529381,IX,_T,_T,_T,WB_ES_S_SECTOR_9,_Z,_Z,True,A,A
FRA,WB_ES_S_BREADY_TR26,2025,30.258873,IX,_T,_T,_T,WB_ES_S_SECTOR_13,_Z,_Z,True,A,A
FRA,WB_ES_S_BREADY_TR20,2025,3.206674,PT,_T,_T,_T,WB_ES_S_SECTOR_1,_Z,_Z,True,A,A
FRA,WB_ES_S_BREADY_TR20,2025,3.206674,PT,_T,_T,_T,WB_ES_S_SECTOR_7,_Z,_Z,True,A,A
FRA,WB_ES_S_BUS2,2021,82.801132,D,_T,_T,_T,WB_ES_S_SECTOR_1,_Z,_Z,False,A,A
FRA,WB_ES_S_BUS2,2021,25.114824,D,_T,_T,_T,WB_ES_S_SECTOR_3,_Z,_Z,True,A,A
FRA,WB_ES_S_BUS2,2021,15.631351,D,_T,_T,_T,WB_ES_S_SECTOR_6,_Z,_Z,True,A,A
FRA,WB_ES_S_BUS2,2021,121.871773,D,_T,_T,_T,WB_ES_S_SECTOR_7,_Z,_Z,False,A,A
FRA,WB_ES_S_BUS2,2021,31.083508,D,_T,_T,_T,WB_ES_S_SECTOR_13,_Z,_Z,False,A,A
FRA,WB_ES_S_BUS2,2025,57.674198,D,_T,_T,_T,WB_ES_S_SECTOR_1,_Z,_Z,True,A,A
FRA,WB_ES_S_BUS2,2025,37.905422,D,_T,_T,_T,WB_ES_S_SECTOR_4,_Z,_Z,True,A,A
FRA,WB_ES_S_BUS2,2025,58.387531,D,_T,_T,_T,WB_ES_S_SECTOR_7,_Z,_Z,True,A,A
FRA,WB_ES_S_BUS2,2025,60,D,_T,_T,_T,WB_ES_S_SECTOR_9,_Z,_Z,True,A,A
FRA,WB_ES_S_BUS2,2025,83.715843,D,_T,_T,_T,WB_ES_S_SECTOR_13,_Z,_Z,True,A,A
FRA,WB_ES_S_BUS1,2021,12.474948,D,_T,_T,_T,WB_ES_S_SECTOR_1,_Z,_Z,False,A,A
FRA,WB_ES_S_BUS1,2021,2,D,_T,_T,_T,WB_ES_S_SECTOR_6,_Z,_Z,True,A,A
FRA,WB_ES_S_BUS1,2021,12.667787,D,_T,_T,_T,WB_ES_S_SECTOR_7,_Z,_Z,False,A,A
FRA,WB_ES_S_BUS1,2025,43.613808,D,_T,_T,_T,WB_ES_S_SECTOR_1,_Z,_Z,True,A,A
FRA,WB_ES_S_BUS1,2025,46.795345,D,_T,_T,_T,WB_ES_S_SECTOR_7,_Z,_Z,True,A,A
FRA,WB_ES_S_BUS1,2025,19.726929,D,_T,_T,_T,WB_ES_S_SECTOR_13,_Z,_Z,True,A,A
FRA,WB_ES_S_BREADY_WK28,2021,33.421219,IX,_T,_T,_T,WB_ES_S_SECTOR_1,_Z,_Z,False,A,A
FRA,WB_ES_S_BREADY_WK28,2021,34.409615,IX,_T,_T,_T,WB_ES_S_SECTOR_2,_Z,_Z,False,A,A
FRA,WB_ES_S_BREADY_WK28,2021,49.925198,IX,_T,_T,_T,WB_ES_S_SECTOR_3,_Z,_Z,True,A,A
FRA,WB_ES_S_BREADY_WK28,2021,16.334581,IX,_T,_T,_T,WB_ES_S_SECTOR_6,_Z,_Z,True,A,A
FRA,WB_ES_S_BREADY_WK28,2021,33.74675,IX,_T,_T,_T,WB_ES_S_SECTOR_7,_Z,_Z,False,A,A
FRA,WB_ES_S_BREADY_WK28,2021,29.60421,IX,_T,_T,_T,WB_ES_S_SECTOR_13,_Z,_Z,False,A,A
FRA,WB_ES_S_BREADY_WK28,2025,49.118011,IX,_T,_T,_T,WB_ES_S_SECTOR_1,_Z,_Z,True,A,A
FRA,WB_ES_S_BREADY_WK28,2025,56.029175,IX,_T,_T,_T,WB_ES_S_SECTOR_2,_Z,_Z,True,A,A
FRA,WB_ES_S_BREADY_WK28,2025,64.075195,IX,_T,_T,_T,WB_ES_S_SECTOR_4,_Z,_Z,True,A,A
FRA,WB_ES_S_BREADY_WK28,2025,47.432125,IX,_T,_T,_T,WB_ES_S_SECTOR_7,_Z,_Z,True,A,A
FRA,WB_ES_S_BREADY_WK28,2025,40.372154,IX,_T,_T,_T,WB_ES_S_SECTOR_9,_Z,_Z,True,A,A
FRA,WB_ES_S_BREADY_WK28,2025,48.734631,IX,_T,_T,_T,WB_ES_S_SECTOR_13,_Z,_Z,True,A,A
FRA,WB_ES_S_BUS3,2021,95.69239,D,_T,_T,_T,WB_ES_S_SECTOR_1,_Z,_Z,False,A,A
FRA,WB_ES_S_BUS3,2021,82.455566,D,_T,_T,_T,WB_ES_S_SECTOR_2,_Z,_Z,False,A,A
FRA,WB_ES_S_BUS3,2021,38.064663,D,_T,_T,_T,WB_ES_S_SECTOR_3,_Z,_Z,True,A,A
FRA,WB_ES_S_BUS3,2021,30.000002,D,_T,_T,_T,WB_ES_S_SECTOR_6,_Z,_Z,True,A,A
FRA,WB_ES_S_BUS3,2021,68.264885,D,_T,_T,_T,WB_ES_S_SECTOR_7,_Z,_Z,False,A,A
FRA,WB_ES_S_BUS3,2021,204.850754,D,_T,_T,_T,WB_ES_S_SECTOR_13,_Z,_Z,False,A,A
FRA,WB_ES_S_BUS3,2025,108.591377,D,_T,_T,_T,WB_ES_S_SECTOR_1,_Z,_Z,True,A,A
FRA,WB_ES_S_BUS3,2025,74.945816,D,_T,_T,_T,WB_ES_S_SECTOR_2,_Z,_Z,True,A,A
FRA,WB_ES_S_BUS3,2025,90,D,_T,_T,_T,WB_ES_S_SECTOR_4,_Z,_Z,True,A,A
FRA,WB_ES_S_BUS3,2025,127.503098,D,_T,_T,_T,WB_ES_S_SECTOR_7,_Z,_Z,True,A,A
FRA,WB_ES_S_BUS3,2025,107.961418,D,_T,_T,_T,WB_ES_S_SECTOR_9,_Z,_Z,True,A,A
FRA,WB_ES_S_BUS3,2025,98.487389,D,_T,_T,_T,WB_ES_S_SECTOR_13,_Z,_Z,True,A,A
FRA,WB_ES_S_BUS5,2021,6.730459,PT,_T,_T,_T,WB_ES_S_SECTOR_1,_Z,_Z,False,A,A
FRA,WB_ES_S_BUS5,2021,1.512147,PT,_T,_T,_T,WB_ES_S_SECTOR_2,_Z,_Z,False,A,A
