REF_AREA,INDICATOR,TIME_PERIOD,OBS_VALUE,UNIT_MEASURE,SEX,AGE,URBANISATION,COMP_BREAKDOWN_1,COMP_BREAKDOWN_2,COMP_BREAKDOWN_3,LATEST_DATA,OBS_STATUS,FREQ
RUS,WB_ES_M_TR11,2009,54.334423,PT,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,False,A,A
RUS,WB_ES_M_TR11,2009,43.236412,PT,_T,_T,_T,WB_ES_M_SECTOR_3,_Z,_Z,True,A,A
RUS,WB_ES_M_TR11,2009,73.328751,PT,_T,_T,_T,WB_ES_M_SECTOR_5,_Z,_Z,True,A,A
RUS,WB_ES_M_TR11,2009,54.413963,PT,_T,_T,_T,WB_ES_M_SECTOR_12,_Z,_Z,False,A,A
RUS,WB_ES_M_TR11,2009,54.401951,PT,_T,_T,_T,WB_ES_M_SECTOR_15,_Z,_Z,False,A,A
RUS,WB_ES_M_TR11,2009,54.983097,PT,_T,_T,_T,WB_ES_M_SECTOR_17,_Z,_Z,False,A,A
RUS,WB_ES_M_TR11,2009,62.672604,PT,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,False,A,A
RUS,WB_ES_M_TR11,2012,69.650719,PT,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,False,A,A
RUS,WB_ES_M_TR11,2012,75.4636,PT,_T,_T,_T,WB_ES_M_SECTOR_7,_Z,_Z,True,A,A
RUS,WB_ES_M_TR11,2012,75.243607,PT,_T,_T,_T,WB_ES_M_SECTOR_10,_Z,_Z,True,A,A
RUS,WB_ES_M_TR11,2012,56.23885,PT,_T,_T,_T,WB_ES_M_SECTOR_11,_Z,_Z,False,A,A
RUS,WB_ES_M_TR11,2012,73.978264,PT,_T,_T,_T,WB_ES_M_SECTOR_12,_Z,_Z,False,A,A
RUS,WB_ES_M_TR11,2012,72.572746,PT,_T,_T,_T,WB_ES_M_SECTOR_17,_Z,_Z,False,A,A
RUS,WB_ES_M_TR11,2012,55.802055,PT,_T,_T,_T,WB_ES_M_SECTOR_26,_Z,_Z,False,A,A
RUS,WB_ES_M_TR11,2012,70.23864,PT,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,False,A,A
RUS,WB_ES_M_TR11,2012,64.162315,PT,_T,_T,_T,WB_ES_M_SECTOR_38,_Z,_Z,True,A,A
RUS,WB_ES_M_TR11,2019,54.205833,PT,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,True,A,A
RUS,WB_ES_M_TR11,2019,39.21595,PT,_T,_T,_T,WB_ES_M_SECTOR_11,_Z,_Z,True,A,A
RUS,WB_ES_M_TR11,2019,45.319386,PT,_T,_T,_T,WB_ES_M_SECTOR_12,_Z,_Z,True,A,A
RUS,WB_ES_M_TR11,2019,76.368286,PT,_T,_T,_T,WB_ES_M_SECTOR_15,_Z,_Z,True,A,A
RUS,WB_ES_M_TR11,2019,69.651993,PT,_T,_T,_T,WB_ES_M_SECTOR_17,_Z,_Z,True,A,A
RUS,WB_ES_M_TR11,2019,28.122494,PT,_T,_T,_T,WB_ES_M_SECTOR_26,_Z,_Z,True,A,A
RUS,WB_ES_M_TR11,2019,59.156464,PT,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,True,A,A
RUS,WB_ES_M_T7,2012,44.486183,PT,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,False,A,A
RUS,WB_ES_M_T7,2012,52.41555,PT,_T,_T,_T,WB_ES_M_SECTOR_7,_Z,_Z,True,A,A
RUS,WB_ES_M_T7,2012,50.425812,PT,_T,_T,_T,WB_ES_M_SECTOR_10,_Z,_Z,True,A,A
RUS,WB_ES_M_T7,2012,41.8339,PT,_T,_T,_T,WB_ES_M_SECTOR_11,_Z,_Z,False,A,A
RUS,WB_ES_M_T7,2012,62.072601,PT,_T,_T,_T,WB_ES_M_SECTOR_12,_Z,_Z,False,A,A
RUS,WB_ES_M_T7,2012,41.645828,PT,_T,_T,_T,WB_ES_M_SECTOR_17,_Z,_Z,False,A,A
RUS,WB_ES_M_T7,2012,35.558052,PT,_T,_T,_T,WB_ES_M_SECTOR_26,_Z,_Z,False,A,A
RUS,WB_ES_M_T7,2012,36.687584,PT,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,False,A,A
RUS,WB_ES_M_T7,2012,38.300343,PT,_T,_T,_T,WB_ES_M_SECTOR_38,_Z,_Z,True,A,A
RUS,WB_ES_M_T7,2019,19.284479,PT,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,True,A,A
RUS,WB_ES_M_T7,2019,4.61495,PT,_T,_T,_T,WB_ES_M_SECTOR_11,_Z,_Z,True,A,A
RUS,WB_ES_M_T7,2019,15.070539,PT,_T,_T,_T,WB_ES_M_SECTOR_12,_Z,_Z,True,A,A
RUS,WB_ES_M_T7,2019,24.955547,PT,_T,_T,_T,WB_ES_M_SECTOR_15,_Z,_Z,True,A,A
RUS,WB_ES_M_T7,2019,4.552527,PT,_T,_T,_T,WB_ES_M_SECTOR_17,_Z,_Z,True,A,A
RUS,WB_ES_M_T7,2019,4.763072,PT,_T,_T,_T,WB_ES_M_SECTOR_26,_Z,_Z,True,A,A
RUS,WB_ES_M_T7,2019,26.316027,PT,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,True,A,A
RUS,WB_ES_M_T3,2009,74.093628,PT,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,False,A,A
RUS,WB_ES_M_T3,2009,77.411232,PT,_T,_T,_T,WB_ES_M_SECTOR_3,_Z,_Z,True,A,A
RUS,WB_ES_M_T3,2009,72.192398,PT,_T,_T,_T,WB_ES_M_SECTOR_5,_Z,_Z,True,A,A
RUS,WB_ES_M_T3,2009,70.846451,PT,_T,_T,_T,WB_ES_M_SECTOR_12,_Z,_Z,False,A,A
RUS,WB_ES_M_T3,2009,85.212669,PT,_T,_T,_T,WB_ES_M_SECTOR_15,_Z,_Z,False,A,A
RUS,WB_ES_M_T3,2009,74.587212,PT,_T,_T,_T,WB_ES_M_SECTOR_17,_Z,_Z,False,A,A
RUS,WB_ES_M_T3,2009,70.137688,PT,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,False,A,A
RUS,WB_ES_M_T3,2012,71.453224,PT,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,False,A,A
RUS,WB_ES_M_T3,2012,70.828293,PT,_T,_T,_T,WB_ES_M_SECTOR_7,_Z,_Z,True,A,A
RUS,WB_ES_M_T3,2012,76.756996,PT,_T,_T,_T,WB_ES_M_SECTOR_10,_Z,_Z,True,A,A
RUS,WB_ES_M_T3,2012,71.645042,PT,_T,_T,_T,WB_ES_M_SECTOR_11,_Z,_Z,False,A,A
RUS,WB_ES_M_T3,2012,75.104591,PT,_T,_T,_T,WB_ES_M_SECTOR_12,_Z,_Z,False,A,A
RUS,WB_ES_M_T3,2012,74.763573,PT,_T,_T,_T,WB_ES_M_SECTOR_17,_Z,_Z,False,A,A
RUS,WB_ES_M_T3,2012,64.07003,PT,_T,_T,_T,WB_ES_M_SECTOR_26,_Z,_Z,False,A,A
RUS,WB_ES_M_T3,2012,67.844254,PT,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,False,A,A
RUS,WB_ES_M_T3,2012,70.844864,PT,_T,_T,_T,WB_ES_M_SECTOR_38,_Z,_Z,True,A,A
RUS,WB_ES_M_T3,2019,79.252068,PT,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,True,A,A
RUS,WB_ES_M_T3,2019,81.519844,PT,_T,_T,_T,WB_ES_M_SECTOR_11,_Z,_Z,True,A,A
RUS,WB_ES_M_T3,2019,82.566521,PT,_T,_T,_T,WB_ES_M_SECTOR_12,_Z,_Z,True,A,A
RUS,WB_ES_M_T3,2019,80.281715,PT,_T,_T,_T,WB_ES_M_SECTOR_15,_Z,_Z,True,A,A
RUS,WB_ES_M_T3,2019,80.859245,PT,_T,_T,_T,WB_ES_M_SECTOR_17,_Z,_Z,True,A,A
RUS,WB_ES_M_T3,2019,83.722458,PT,_T,_T,_T,WB_ES_M_SECTOR_26,_Z,_Z,True,A,A
RUS,WB_ES_M_T3,2019,77.356339,PT,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,True,A,A
RUS,WB_ES_M_TR21,2019,54.205833,PT,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,True,A,A
RUS,WB_ES_M_TR21,2019,39.21595,PT,_T,_T,_T,WB_ES_M_SECTOR_11,_Z,_Z,True,A,A
RUS,WB_ES_M_TR21,2019,45.319386,PT,_T,_T,_T,WB_ES_M_SECTOR_12,_Z,_Z,True,A,A
RUS,WB_ES_M_TR21,2019,76.368286,PT,_T,_T,_T,WB_ES_M_SECTOR_15,_Z,_Z,True,A,A
RUS,WB_ES_M_TR21,2019,69.651993,PT,_T,_T,_T,WB_ES_M_SECTOR_17,_Z,_Z,True,A,A
RUS,WB_ES_M_TR21,2019,28.122494,PT,_T,_T,_T,WB_ES_M_SECTOR_26,_Z,_Z,True,A,A
RUS,WB_ES_M_TR21,2019,59.156464,PT,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,True,A,A
RUS,WB_ES_M_TR9,2009,23.335579,PT,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,False,A,A
RUS,WB_ES_M_TR9,2009,39.134071,PT,_T,_T,_T,WB_ES_M_SECTOR_3,_Z,_Z,True,A,A
RUS,WB_ES_M_TR9,2009,18.174822,PT,_T,_T,_T,WB_ES_M_SECTOR_5,_Z,_Z,True,A,A
RUS,WB_ES_M_TR9,2009,36.459942,PT,_T,_T,_T,WB_ES_M_SECTOR_12,_Z,_Z,False,A,A
RUS,WB_ES_M_TR9,2009,12.083918,PT,_T,_T,_T,WB_ES_M_SECTOR_15,_Z,_Z,False,A,A
RUS,WB_ES_M_TR9,2009,20.459703,PT,_T,_T,_T,WB_ES_M_SECTOR_17,_Z,_Z,False,A,A
RUS,WB_ES_M_TR9,2009,19.174791,PT,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,False,A,A
RUS,WB_ES_M_TR9,2012,15.503464,PT,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,False,A,A
RUS,WB_ES_M_TR9,2012,27.143753,PT,_T,_T,_T,WB_ES_M_SECTOR_7,_Z,_Z,True,A,A
RUS,WB_ES_M_TR9,2012,17.071934,PT,_T,_T,_T,WB_ES_M_SECTOR_10,_Z,_Z,True,A,A
RUS,WB_ES_M_TR9,2012,12.660336,PT,_T,_T,_T,WB_ES_M_SECTOR_11,_Z,_Z,False,A,A
RUS,WB_ES_M_TR9,2012,7.238874,PT,_T,_T,_T,WB_ES_M_SECTOR_12,_Z,_Z,False,A,A
RUS,WB_ES_M_TR9,2012,13.973709,PT,_T,_T,_T,WB_ES_M_SECTOR_17,_Z,_Z,False,A,A
RUS,WB_ES_M_TR9,2012,7.323461,PT,_T,_T,_T,WB_ES_M_SECTOR_26,_Z,_Z,False,A,A
RUS,WB_ES_M_TR9,2012,14.468967,PT,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,False,A,A
RUS,WB_ES_M_TR9,2012,18.3176,PT,_T,_T,_T,WB_ES_M_SECTOR_38,_Z,_Z,True,A,A
RUS,WB_ES_M_TR9,2019,4.511775,PT,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,True,A,A
RUS,WB_ES_M_TR9,2019,1.154189,PT,_T,_T,_T,WB_ES_M_SECTOR_11,_Z,_Z,True,A,A
RUS,WB_ES_M_TR9,2019,6.182545,PT,_T,_T,_T,WB_ES_M_SECTOR_12,_Z,_Z,True,A,A
RUS,WB_ES_M_TR9,2019,12.276672,PT,_T,_T,_T,WB_ES_M_SECTOR_15,_Z,_Z,True,A,A
RUS,WB_ES_M_TR9,2019,1.45382,PT,_T,_T,_T,WB_ES_M_SECTOR_17,_Z,_Z,True,A,A
RUS,WB_ES_M_TR9,2019,4.959624,PT,_T,_T,_T,WB_ES_M_SECTOR_26,_Z,_Z,True,A,A
RUS,WB_ES_M_TR9,2019,4.553854,PT,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,True,A,A
RUS,WB_ES_M_TR22,2009,18.721758,PT,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,False,A,A
RUS,WB_ES_M_TR22,2009,9.8878,PT,_T,_T,_T,WB_ES_M_SECTOR_3,_Z,_Z,True,A,A
RUS,WB_ES_M_TR22,2009,33.894825,PT,_T,_T,_T,WB_ES_M_SECTOR_5,_Z,_Z,True,A,A
RUS,WB_ES_M_TR22,2009,17.253462,PT,_T,_T,_T,WB_ES_M_SECTOR_12,_Z,_Z,False,A,A
RUS,WB_ES_M_TR22,2009,27.505232,PT,_T,_T,_T,WB_ES_M_SECTOR_15,_Z,_Z,False,A,A
RUS,WB_ES_M_TR22,2009,21.879265,PT,_T,_T,_T,WB_ES_M_SECTOR_17,_Z,_Z,False,A,A
RUS,WB_ES_M_TR22,2009,21.977995,PT,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,False,A,A
RUS,WB_ES_M_TR22,2012,35.751888,PT,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,False,A,A
RUS,WB_ES_M_TR22,2012,45.685257,PT,_T,_T,_T,WB_ES_M_SECTOR_7,_Z,_Z,True,A,A
RUS,WB_ES_M_TR22,2012,31.546249,PT,_T,_T,_T,WB_ES_M_SECTOR_10,_Z,_Z,True,A,A
RUS,WB_ES_M_TR22,2012,26.368275,PT,_T,_T,_T,WB_ES_M_SECTOR_11,_Z,_Z,False,A,A
RUS,WB_ES_M_TR22,2012,34.371185,PT,_T,_T,_T,WB_ES_M_SECTOR_12,_Z,_Z,False,A,A
RUS,WB_ES_M_TR22,2012,40.173355,PT,_T,_T,_T,WB_ES_M_SECTOR_17,_Z,_Z,False,A,A
RUS,WB_ES_M_TR22,2012,20.749136,PT,_T,_T,_T,WB_ES_M_SECTOR_26,_Z,_Z,False,A,A
RUS,WB_ES_M_TR22,2012,39.542519,PT,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,False,A,A
RUS,WB_ES_M_TR22,2012,24.935369,PT,_T,_T,_T,WB_ES_M_SECTOR_38,_Z,_Z,True,A,A
RUS,WB_ES_M_TR22,2019,19.252979,PT,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,True,A,A
RUS,WB_ES_M_TR22,2019,9.317413,PT,_T,_T,_T,WB_ES_M_SECTOR_11,_Z,_Z,True,A,A
RUS,WB_ES_M_TR22,2019,14.965957,PT,_T,_T,_T,WB_ES_M_SECTOR_12,_Z,_Z,True,A,A
RUS,WB_ES_M_TR22,2019,40.354939,PT,_T,_T,_T,WB_ES_M_SECTOR_15,_Z,_Z,True,A,A
RUS,WB_ES_M_TR22,2019,21.655155,PT,_T,_T,_T,WB_ES_M_SECTOR_17,_Z,_Z,True,A,A
RUS,WB_ES_M_TR22,2019,11.020617,PT,_T,_T,_T,WB_ES_M_SECTOR_26,_Z,_Z,True,A,A
RUS,WB_ES_M_TR22,2019,21.425497,PT,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,True,A,A
RUS,WB_ES_M_TR23,2009,13.545901,D,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,False,A,A
RUS,WB_ES_M_TR23,2009,13.595028,D,_T,_T,_T,WB_ES_M_SECTOR_3,_Z,_Z,True,A,A
RUS,WB_ES_M_TR23,2009,20.685946,D,_T,_T,_T,WB_ES_M_SECTOR_5,_Z,_Z,True,A,A
RUS,WB_ES_M_TR23,2009,12.804895,D,_T,_T,_T,WB_ES_M_SECTOR_12,_Z,_Z,False,A,A
RUS,WB_ES_M_TR23,2009,20.17337,D,_T,_T,_T,WB_ES_M_SECTOR_15,_Z,_Z,False,A,A
RUS,WB_ES_M_TR23,2009,7.769743,D,_T,_T,_T,WB_ES_M_SECTOR_17,_Z,_Z,False,A,A
RUS,WB_ES_M_TR23,2009,16.469238,D,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,False,A,A
RUS,WB_ES_M_TR23,2012,19.251686,D,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,False,A,A
RUS,WB_ES_M_TR23,2012,11.346171,D,_T,_T,_T,WB_ES_M_SECTOR_7,_Z,_Z,True,A,A
RUS,WB_ES_M_TR23,2012,21.301783,D,_T,_T,_T,WB_ES_M_SECTOR_10,_Z,_Z,True,A,A
RUS,WB_ES_M_TR23,2012,6.495481,D,_T,_T,_T,WB_ES_M_SECTOR_11,_Z,_Z,False,A,A
RUS,WB_ES_M_TR23,2012,17.908377,D,_T,_T,_T,WB_ES_M_SECTOR_12,_Z,_Z,False,A,A
RUS,WB_ES_M_TR23,2012,14.993524,D,_T,_T,_T,WB_ES_M_SECTOR_17,_Z,_Z,False,A,A
RUS,WB_ES_M_TR23,2012,30.351219,D,_T,_T,_T,WB_ES_M_SECTOR_26,_Z,_Z,False,A,A
RUS,WB_ES_M_TR23,2012,47.283493,D,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,False,A,A
RUS,WB_ES_M_TR23,2012,23.721722,D,_T,_T,_T,WB_ES_M_SECTOR_38,_Z,_Z,True,A,A
RUS,WB_ES_M_TR23,2019,20.396027,D,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,True,A,A
RUS,WB_ES_M_TR23,2019,4.778924,D,_T,_T,_T,WB_ES_M_SECTOR_11,_Z,_Z,True,A,A
RUS,WB_ES_M_TR23,2019,6.530906,D,_T,_T,_T,WB_ES_M_SECTOR_12,_Z,_Z,True,A,A
RUS,WB_ES_M_TR23,2019,27.186541,D,_T,_T,_T,WB_ES_M_SECTOR_15,_Z,_Z,True,A,A
RUS,WB_ES_M_TR23,2019,12.884527,D,_T,_T,_T,WB_ES_M_SECTOR_17,_Z,_Z,True,A,A
RUS,WB_ES_M_TR23,2019,17.080433,D,_T,_T,_T,WB_ES_M_SECTOR_26,_Z,_Z,True,A,A
RUS,WB_ES_M_TR23,2019,23.039442,D,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,True,A,A
RUS,WB_ES_M_TR5,2009,4.127865,PT,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,False,A,A
RUS,WB_ES_M_TR5,2009,6.426604,PT,_T,_T,_T,WB_ES_M_SECTOR_3,_Z,_Z,True,A,A
RUS,WB_ES_M_TR5,2009,4.166705,PT,_T,_T,_T,WB_ES_M_SECTOR_5,_Z,_Z,True,A,A
RUS,WB_ES_M_TR5,2009,1.250386,PT,_T,_T,_T,WB_ES_M_SECTOR_12,_Z,_Z,False,A,A
RUS,WB_ES_M_TR5,2009,0.233937,PT,_T,_T,_T,WB_ES_M_SECTOR_15,_Z,_Z,False,A,A
RUS,WB_ES_M_TR5,2009,4.274994,PT,_T,_T,_T,WB_ES_M_SECTOR_17,_Z,_Z,False,A,A
RUS,WB_ES_M_TR5,2009,4.222377,PT,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,False,A,A
RUS,WB_ES_M_TR5,2012,1.847799,PT,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,False,A,A
RUS,WB_ES_M_TR5,2012,1.957447,PT,_T,_T,_T,WB_ES_M_SECTOR_7,_Z,_Z,True,A,A
RUS,WB_ES_M_TR5,2012,3.864585,PT,_T,_T,_T,WB_ES_M_SECTOR_10,_Z,_Z,True,A,A
RUS,WB_ES_M_TR5,2012,0.999941,PT,_T,_T,_T,WB_ES_M_SECTOR_11,_Z,_Z,False,A,A
RUS,WB_ES_M_TR5,2012,1.833728,PT,_T,_T,_T,WB_ES_M_SECTOR_12,_Z,_Z,False,A,A
RUS,WB_ES_M_TR5,2012,2.602788,PT,_T,_T,_T,WB_ES_M_SECTOR_17,_Z,_Z,False,A,A
RUS,WB_ES_M_TR5,2012,0.358126,PT,_T,_T,_T,WB_ES_M_SECTOR_26,_Z,_Z,False,A,A
RUS,WB_ES_M_TR5,2012,1.339358,PT,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,False,A,A
RUS,WB_ES_M_TR5,2012,2.319875,PT,_T,_T,_T,WB_ES_M_SECTOR_38,_Z,_Z,True,A,A
RUS,WB_ES_M_TR5,2019,1.949995,PT,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,True,A,A
RUS,WB_ES_M_TR5,2019,0.958195,PT,_T,_T,_T,WB_ES_M_SECTOR_11,_Z,_Z,True,A,A
RUS,WB_ES_M_TR5,2019,1.270123,PT,_T,_T,_T,WB_ES_M_SECTOR_12,_Z,_Z,True,A,A
RUS,WB_ES_M_TR5,2019,2.289536,PT,_T,_T,_T,WB_ES_M_SECTOR_15,_Z,_Z,True,A,A
RUS,WB_ES_M_TR5,2019,1.859002,PT,_T,_T,_T,WB_ES_M_SECTOR_17,_Z,_Z,True,A,A
RUS,WB_ES_M_TR5,2019,0.122825,PT,_T,_T,_T,WB_ES_M_SECTOR_26,_Z,_Z,True,A,A
RUS,WB_ES_M_TR5,2019,2.489523,PT,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,True,A,A
RUS,WB_ES_M_WK10,2009,51.95031,PT,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,False,A,A
RUS,WB_ES_M_WK10,2009,64.709908,PT,_T,_T,_T,WB_ES_M_SECTOR_3,_Z,_Z,True,A,A
RUS,WB_ES_M_WK10,2009,50.753304,PT,_T,_T,_T,WB_ES_M_SECTOR_5,_Z,_Z,True,A,A
RUS,WB_ES_M_WK10,2009,43.742981,PT,_T,_T,_T,WB_ES_M_SECTOR_12,_Z,_Z,False,A,A
RUS,WB_ES_M_WK10,2009,42.885021,PT,_T,_T,_T,WB_ES_M_SECTOR_15,_Z,_Z,False,A,A
RUS,WB_ES_M_WK10,2009,59.508484,PT,_T,_T,_T,WB_ES_M_SECTOR_17,_Z,_Z,False,A,A
RUS,WB_ES_M_WK10,2009,49.880508,PT,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,False,A,A
RUS,WB_ES_M_WK10,2012,29.715961,PT,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,False,A,A
RUS,WB_ES_M_WK10,2012,20.254581,PT,_T,_T,_T,WB_ES_M_SECTOR_7,_Z,_Z,True,A,A
RUS,WB_ES_M_WK10,2012,44.057648,PT,_T,_T,_T,WB_ES_M_SECTOR_10,_Z,_Z,True,A,A
RUS,WB_ES_M_WK10,2012,35.539429,PT,_T,_T,_T,WB_ES_M_SECTOR_11,_Z,_Z,False,A,A
RUS,WB_ES_M_WK10,2012,22.916882,PT,_T,_T,_T,WB_ES_M_SECTOR_12,_Z,_Z,False,A,A
RUS,WB_ES_M_WK10,2012,39.2155,PT,_T,_T,_T,WB_ES_M_SECTOR_17,_Z,_Z,False,A,A
RUS,WB_ES_M_WK10,2012,37.07328,PT,_T,_T,_T,WB_ES_M_SECTOR_26,_Z,_Z,False,A,A
RUS,WB_ES_M_WK10,2012,23.344448,PT,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,False,A,A
RUS,WB_ES_M_WK10,2012,42.716602,PT,_T,_T,_T,WB_ES_M_SECTOR_38,_Z,_Z,True,A,A
RUS,WB_ES_M_WK10,2019,24.406019,PT,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,True,A,A
RUS,WB_ES_M_WK10,2019,5.339102,PT,_T,_T,_T,WB_ES_M_SECTOR_11,_Z,_Z,True,A,A
RUS,WB_ES_M_WK10,2019,31.726177,PT,_T,_T,_T,WB_ES_M_SECTOR_12,_Z,_Z,True,A,A
RUS,WB_ES_M_WK10,2019,21.638062,PT,_T,_T,_T,WB_ES_M_SECTOR_15,_Z,_Z,True,A,A
RUS,WB_ES_M_WK10,2019,10.932598,PT,_T,_T,_T,WB_ES_M_SECTOR_17,_Z,_Z,True,A,A
RUS,WB_ES_M_WK10,2019,16.144024,PT,_T,_T,_T,WB_ES_M_SECTOR_26,_Z,_Z,True,A,A
RUS,WB_ES_M_WK10,2019,29.692431,PT,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,True,A,A
RUS,WB_ES_M_WK22,2009,96.617355,PT,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,False,A,A
RUS,WB_ES_M_WK22,2009,92.954231,PT,_T,_T,_T,WB_ES_M_SECTOR_3,_Z,_Z,True,A,A
RUS,WB_ES_M_WK22,2009,98.215523,PT,_T,_T,_T,WB_ES_M_SECTOR_5,_Z,_Z,True,A,A
RUS,WB_ES_M_WK22,2009,94.359657,PT,_T,_T,_T,WB_ES_M_SECTOR_12,_Z,_Z,False,A,A
RUS,WB_ES_M_WK22,2009,99.177963,PT,_T,_T,_T,WB_ES_M_SECTOR_15,_Z,_Z,False,A,A
RUS,WB_ES_M_WK22,2009,97.723991,PT,_T,_T,_T,WB_ES_M_SECTOR_17,_Z,_Z,False,A,A
RUS,WB_ES_M_WK22,2009,97.487801,PT,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,False,A,A
RUS,WB_ES_M_WK22,2012,97.516525,PT,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,False,A,A
RUS,WB_ES_M_WK22,2012,98.481972,PT,_T,_T,_T,WB_ES_M_SECTOR_7,_Z,_Z,True,A,A
RUS,WB_ES_M_WK22,2012,98.188721,PT,_T,_T,_T,WB_ES_M_SECTOR_10,_Z,_Z,True,A,A
RUS,WB_ES_M_WK22,2012,98.25972,PT,_T,_T,_T,WB_ES_M_SECTOR_11,_Z,_Z,False,A,A
RUS,WB_ES_M_WK22,2012,99.096275,PT,_T,_T,_T,WB_ES_M_SECTOR_12,_Z,_Z,False,A,A
RUS,WB_ES_M_WK22,2012,96.89061,PT,_T,_T,_T,WB_ES_M_SECTOR_17,_Z,_Z,False,A,A
RUS,WB_ES_M_WK22,2012,92.821968,PT,_T,_T,_T,WB_ES_M_SECTOR_26,_Z,_Z,False,A,A
RUS,WB_ES_M_WK22,2012,97.341209,PT,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,False,A,A
RUS,WB_ES_M_WK22,2012,96.706856,PT,_T,_T,_T,WB_ES_M_SECTOR_38,_Z,_Z,True,A,A
RUS,WB_ES_M_WK22,2019,94.509087,PT,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,True,A,A
RUS,WB_ES_M_WK22,2019,97.02964,PT,_T,_T,_T,WB_ES_M_SECTOR_11,_Z,_Z,True,A,A
RUS,WB_ES_M_WK22,2019,94.342857,PT,_T,_T,_T,WB_ES_M_SECTOR_12,_Z,_Z,True,A,A
RUS,WB_ES_M_WK22,2019,97.087486,PT,_T,_T,_T,WB_ES_M_SECTOR_15,_Z,_Z,True,A,A
RUS,WB_ES_M_WK22,2019,98.024765,PT,_T,_T,_T,WB_ES_M_SECTOR_17,_Z,_Z,True,A,A
RUS,WB_ES_M_WK22,2019,92.969124,PT,_T,_T,_T,WB_ES_M_SECTOR_26,_Z,_Z,True,A,A
RUS,WB_ES_M_WK22,2019,93.619499,PT,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,True,A,A
RUS,WB_ES_M_WK2,2009,29.292427,PT,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,False,A,A
RUS,WB_ES_M_WK2,2009,33.818066,PT,_T,_T,_T,WB_ES_M_SECTOR_3,_Z,_Z,True,A,A
RUS,WB_ES_M_WK2,2009,32.559505,PT,_T,_T,_T,WB_ES_M_SECTOR_5,_Z,_Z,True,A,A
RUS,WB_ES_M_WK2,2009,30.795084,PT,_T,_T,_T,WB_ES_M_SECTOR_12,_Z,_Z,False,A,A
