REF_AREA,INDICATOR,TIME_PERIOD,OBS_VALUE,UNIT_MEASURE,SEX,AGE,URBANISATION,COMP_BREAKDOWN_1,COMP_BREAKDOWN_2,COMP_BREAKDOWN_3,LATEST_DATA,OBS_STATUS,FREQ
ITA,WB_ES_M_FIN13,2024,66.007843,PT,_T,_T,_T,WB_ES_M_SECTOR_17,_Z,_Z,True,A,A
ITA,WB_ES_M_FIN13,2024,72.58902,PT,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,True,A,A
ITA,WB_ES_M_CORR8,2019,0.195707,PT,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,False,A,A
ITA,WB_ES_M_CORR8,2019,0,PT,_T,_T,_T,WB_ES_M_SECTOR_11,_Z,_Z,True,A,A
ITA,WB_ES_M_CORR8,2019,15.876021,PT,_T,_T,_T,WB_ES_M_SECTOR_12,_Z,_Z,False,A,A
ITA,WB_ES_M_CORR8,2019,0,PT,_T,_T,_T,WB_ES_M_SECTOR_17,_Z,_Z,False,A,A
ITA,WB_ES_M_CORR8,2019,0,PT,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,False,A,A
ITA,WB_ES_M_CORR8,2024,0.630943,PT,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,True,A,A
ITA,WB_ES_M_CORR8,2024,0,PT,_T,_T,_T,WB_ES_M_SECTOR_12,_Z,_Z,True,A,A
ITA,WB_ES_M_CORR8,2024,0,PT,_T,_T,_T,WB_ES_M_SECTOR_15,_Z,_Z,True,A,A
ITA,WB_ES_M_CORR8,2024,0,PT,_T,_T,_T,WB_ES_M_SECTOR_17,_Z,_Z,True,A,A
ITA,WB_ES_M_CORR8,2024,0.884057,PT,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,True,A,A
ITA,WB_ES_M_CORR7,2019,3.362914,PT,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,False,A,A
ITA,WB_ES_M_CORR7,2019,3.52562,PT,_T,_T,_T,WB_ES_M_SECTOR_11,_Z,_Z,True,A,A
ITA,WB_ES_M_CORR7,2019,0,PT,_T,_T,_T,WB_ES_M_SECTOR_12,_Z,_Z,False,A,A
ITA,WB_ES_M_CORR7,2019,0,PT,_T,_T,_T,WB_ES_M_SECTOR_17,_Z,_Z,False,A,A
ITA,WB_ES_M_CORR7,2024,0,PT,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,True,A,A
ITA,WB_ES_M_CORR7,2024,0,PT,_T,_T,_T,WB_ES_M_SECTOR_12,_Z,_Z,True,A,A
ITA,WB_ES_M_CORR7,2024,0,PT,_T,_T,_T,WB_ES_M_SECTOR_17,_Z,_Z,True,A,A
ITA,WB_ES_M_CORR7,2024,0,PT,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,True,A,A
ITA,WB_ES_M_FIN12,2019,40.792606,PT,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,False,A,A
ITA,WB_ES_M_FIN12,2019,97.357254,PT,_T,_T,_T,WB_ES_M_SECTOR_11,_Z,_Z,True,A,A
ITA,WB_ES_M_FIN12,2019,44.183735,PT,_T,_T,_T,WB_ES_M_SECTOR_12,_Z,_Z,False,A,A
ITA,WB_ES_M_FIN12,2019,89.769127,PT,_T,_T,_T,WB_ES_M_SECTOR_17,_Z,_Z,False,A,A
ITA,WB_ES_M_FIN12,2019,25.2934,PT,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,False,A,A
ITA,WB_ES_M_FIN12,2024,50.768814,PT,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,True,A,A
ITA,WB_ES_M_FIN12,2024,57.966316,PT,_T,_T,_T,WB_ES_M_SECTOR_12,_Z,_Z,True,A,A
ITA,WB_ES_M_FIN12,2024,26.604473,PT,_T,_T,_T,WB_ES_M_SECTOR_15,_Z,_Z,True,A,A
ITA,WB_ES_M_FIN12,2024,46.018696,PT,_T,_T,_T,WB_ES_M_SECTOR_17,_Z,_Z,True,A,A
ITA,WB_ES_M_FIN12,2024,52.054604,PT,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,True,A,A
ITA,WB_ES_M_FIN1,2019,72.810257,PT,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,False,A,A
ITA,WB_ES_M_FIN1,2019,51.231472,PT,_T,_T,_T,WB_ES_M_SECTOR_11,_Z,_Z,True,A,A
ITA,WB_ES_M_FIN1,2019,40.233547,PT,_T,_T,_T,WB_ES_M_SECTOR_12,_Z,_Z,False,A,A
ITA,WB_ES_M_FIN1,2019,49.887325,PT,_T,_T,_T,WB_ES_M_SECTOR_17,_Z,_Z,False,A,A
ITA,WB_ES_M_FIN1,2019,83.916039,PT,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,False,A,A
ITA,WB_ES_M_FIN1,2024,55.056286,PT,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,True,A,A
ITA,WB_ES_M_FIN1,2024,55.760689,PT,_T,_T,_T,WB_ES_M_SECTOR_12,_Z,_Z,True,A,A
ITA,WB_ES_M_FIN1,2024,79.045685,PT,_T,_T,_T,WB_ES_M_SECTOR_15,_Z,_Z,True,A,A
ITA,WB_ES_M_FIN1,2024,57.918575,PT,_T,_T,_T,WB_ES_M_SECTOR_17,_Z,_Z,True,A,A
ITA,WB_ES_M_FIN1,2024,52.825928,PT,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,True,A,A
ITA,WB_ES_M_CORR9,2019,0,PT,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,False,A,A
ITA,WB_ES_M_CORR9,2019,0,PT,_T,_T,_T,WB_ES_M_SECTOR_11,_Z,_Z,True,A,A
ITA,WB_ES_M_CORR9,2019,0,PT,_T,_T,_T,WB_ES_M_SECTOR_12,_Z,_Z,False,A,A
ITA,WB_ES_M_CORR9,2019,0,PT,_T,_T,_T,WB_ES_M_SECTOR_17,_Z,_Z,False,A,A
ITA,WB_ES_M_CORR9,2019,0,PT,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,False,A,A
ITA,WB_ES_M_CORR9,2024,0,PT,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,True,A,A
ITA,WB_ES_M_CORR9,2024,0,PT,_T,_T,_T,WB_ES_M_SECTOR_12,_Z,_Z,True,A,A
ITA,WB_ES_M_CORR9,2024,0,PT,_T,_T,_T,WB_ES_M_SECTOR_15,_Z,_Z,True,A,A
ITA,WB_ES_M_CORR9,2024,0,PT,_T,_T,_T,WB_ES_M_SECTOR_17,_Z,_Z,True,A,A
ITA,WB_ES_M_CORR9,2024,0,PT,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,True,A,A
ITA,WB_ES_M_FIN14,2019,27.336592,PT,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,False,A,A
ITA,WB_ES_M_FIN14,2019,28.636118,PT,_T,_T,_T,WB_ES_M_SECTOR_11,_Z,_Z,True,A,A
ITA,WB_ES_M_FIN14,2019,10.896704,PT,_T,_T,_T,WB_ES_M_SECTOR_12,_Z,_Z,False,A,A
ITA,WB_ES_M_FIN14,2019,19.147362,PT,_T,_T,_T,WB_ES_M_SECTOR_17,_Z,_Z,False,A,A
ITA,WB_ES_M_FIN14,2019,33.162285,PT,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,False,A,A
ITA,WB_ES_M_FIN14,2024,78.351395,PT,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,True,A,A
ITA,WB_ES_M_FIN14,2024,74.214485,PT,_T,_T,_T,WB_ES_M_SECTOR_12,_Z,_Z,True,A,A
ITA,WB_ES_M_FIN14,2024,75.823669,PT,_T,_T,_T,WB_ES_M_SECTOR_15,_Z,_Z,True,A,A
ITA,WB_ES_M_FIN14,2024,67.632286,PT,_T,_T,_T,WB_ES_M_SECTOR_17,_Z,_Z,True,A,A
ITA,WB_ES_M_FIN14,2024,82.089439,PT,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,True,A,A
ITA,WB_ES_M_FIN16,2019,14.996507,PT,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,False,A,A
ITA,WB_ES_M_FIN16,2019,14.407851,PT,_T,_T,_T,WB_ES_M_SECTOR_11,_Z,_Z,True,A,A
ITA,WB_ES_M_FIN16,2019,28.807116,PT,_T,_T,_T,WB_ES_M_SECTOR_12,_Z,_Z,False,A,A
ITA,WB_ES_M_FIN16,2019,22.466084,PT,_T,_T,_T,WB_ES_M_SECTOR_17,_Z,_Z,False,A,A
ITA,WB_ES_M_FIN16,2019,9.361386,PT,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,False,A,A
ITA,WB_ES_M_FIN16,2024,4.385193,PT,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,True,A,A
ITA,WB_ES_M_FIN16,2024,6.480526,PT,_T,_T,_T,WB_ES_M_SECTOR_12,_Z,_Z,True,A,A
ITA,WB_ES_M_FIN16,2024,7.745508,PT,_T,_T,_T,WB_ES_M_SECTOR_15,_Z,_Z,True,A,A
ITA,WB_ES_M_FIN16,2024,5.333526,PT,_T,_T,_T,WB_ES_M_SECTOR_17,_Z,_Z,True,A,A
ITA,WB_ES_M_FIN16,2024,3.38244,PT,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,True,A,A
ITA,WB_ES_M_FIN15,2019,94.726463,PT,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,False,A,A
ITA,WB_ES_M_FIN15,2019,94.831291,PT,_T,_T,_T,WB_ES_M_SECTOR_11,_Z,_Z,True,A,A
ITA,WB_ES_M_FIN15,2019,96.51915,PT,_T,_T,_T,WB_ES_M_SECTOR_12,_Z,_Z,False,A,A
ITA,WB_ES_M_FIN15,2019,91.905624,PT,_T,_T,_T,WB_ES_M_SECTOR_17,_Z,_Z,False,A,A
ITA,WB_ES_M_FIN15,2019,95.039589,PT,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,False,A,A
ITA,WB_ES_M_FIN15,2024,96.846733,PT,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,True,A,A
ITA,WB_ES_M_FIN15,2024,98.344154,PT,_T,_T,_T,WB_ES_M_SECTOR_12,_Z,_Z,True,A,A
ITA,WB_ES_M_FIN15,2024,99.860947,PT,_T,_T,_T,WB_ES_M_SECTOR_15,_Z,_Z,True,A,A
ITA,WB_ES_M_FIN15,2024,88.550117,PT,_T,_T,_T,WB_ES_M_SECTOR_17,_Z,_Z,True,A,A
ITA,WB_ES_M_FIN15,2024,98.329803,PT,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,True,A,A
ITA,WB_ES_M_FIN2,2019,14.963381,PT,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,False,A,A
ITA,WB_ES_M_FIN2,2019,15.20204,PT,_T,_T,_T,WB_ES_M_SECTOR_11,_Z,_Z,True,A,A
ITA,WB_ES_M_FIN2,2019,17.264715,PT,_T,_T,_T,WB_ES_M_SECTOR_12,_Z,_Z,False,A,A
ITA,WB_ES_M_FIN2,2019,37.308884,PT,_T,_T,_T,WB_ES_M_SECTOR_17,_Z,_Z,False,A,A
ITA,WB_ES_M_FIN2,2019,10.005762,PT,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,False,A,A
ITA,WB_ES_M_FIN2,2024,36.369392,PT,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,True,A,A
ITA,WB_ES_M_FIN2,2024,38.703098,PT,_T,_T,_T,WB_ES_M_SECTOR_12,_Z,_Z,True,A,A
ITA,WB_ES_M_FIN2,2024,18.399298,PT,_T,_T,_T,WB_ES_M_SECTOR_15,_Z,_Z,True,A,A
ITA,WB_ES_M_FIN2,2024,35.239548,PT,_T,_T,_T,WB_ES_M_SECTOR_17,_Z,_Z,True,A,A
ITA,WB_ES_M_FIN2,2024,37.410309,PT,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,True,A,A
ITA,WB_ES_M_FIN20,2019,54.096085,PT,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,False,A,A
ITA,WB_ES_M_FIN20,2019,57.363846,PT,_T,_T,_T,WB_ES_M_SECTOR_11,_Z,_Z,True,A,A
ITA,WB_ES_M_FIN20,2019,55.018059,PT,_T,_T,_T,WB_ES_M_SECTOR_12,_Z,_Z,False,A,A
ITA,WB_ES_M_FIN20,2019,57.617546,PT,_T,_T,_T,WB_ES_M_SECTOR_17,_Z,_Z,False,A,A
ITA,WB_ES_M_FIN20,2019,51.775665,PT,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,False,A,A
ITA,WB_ES_M_FIN20,2024,36.96645,PT,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,True,A,A
ITA,WB_ES_M_FIN20,2024,34.157215,PT,_T,_T,_T,WB_ES_M_SECTOR_12,_Z,_Z,True,A,A
ITA,WB_ES_M_FIN20,2024,57.483055,PT,_T,_T,_T,WB_ES_M_SECTOR_15,_Z,_Z,True,A,A
ITA,WB_ES_M_FIN20,2024,41.443108,PT,_T,_T,_T,WB_ES_M_SECTOR_17,_Z,_Z,True,A,A
ITA,WB_ES_M_FIN20,2024,34.199127,PT,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,True,A,A
ITA,WB_ES_M_FIN7,2019,6.995763,PT,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,False,A,A
ITA,WB_ES_M_FIN7,2019,5.679176,PT,_T,_T,_T,WB_ES_M_SECTOR_11,_Z,_Z,True,A,A
ITA,WB_ES_M_FIN7,2019,10.834927,PT,_T,_T,_T,WB_ES_M_SECTOR_12,_Z,_Z,False,A,A
ITA,WB_ES_M_FIN7,2019,4.276711,PT,_T,_T,_T,WB_ES_M_SECTOR_17,_Z,_Z,False,A,A
ITA,WB_ES_M_FIN7,2019,7.341663,PT,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,False,A,A
ITA,WB_ES_M_FIN7,2024,33.095566,PT,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,True,A,A
ITA,WB_ES_M_FIN7,2024,31.33407,PT,_T,_T,_T,WB_ES_M_SECTOR_12,_Z,_Z,True,A,A
ITA,WB_ES_M_FIN7,2024,34.705318,PT,_T,_T,_T,WB_ES_M_SECTOR_15,_Z,_Z,True,A,A
ITA,WB_ES_M_FIN7,2024,32.568409,PT,_T,_T,_T,WB_ES_M_SECTOR_17,_Z,_Z,True,A,A
ITA,WB_ES_M_FIN7,2024,33.405582,PT,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,True,A,A
ITA,WB_ES_M_GEND3,2019,47.174335,PT,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,False,A,A
ITA,WB_ES_M_GEND3,2019,50.272469,PT,_T,_T,_T,WB_ES_M_SECTOR_11,_Z,_Z,True,A,A
ITA,WB_ES_M_GEND3,2019,54.633224,PT,_T,_T,_T,WB_ES_M_SECTOR_12,_Z,_Z,False,A,A
ITA,WB_ES_M_GEND3,2019,47.978745,PT,_T,_T,_T,WB_ES_M_SECTOR_17,_Z,_Z,False,A,A
ITA,WB_ES_M_GEND3,2019,44.232571,PT,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,False,A,A
ITA,WB_ES_M_GEND3,2024,52.060764,PT,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,True,A,A
ITA,WB_ES_M_GEND3,2024,57.76778,PT,_T,_T,_T,WB_ES_M_SECTOR_12,_Z,_Z,True,A,A
ITA,WB_ES_M_GEND3,2024,47.03812,PT,_T,_T,_T,WB_ES_M_SECTOR_15,_Z,_Z,True,A,A
ITA,WB_ES_M_GEND3,2024,42.226677,PT,_T,_T,_T,WB_ES_M_SECTOR_17,_Z,_Z,True,A,A
ITA,WB_ES_M_GEND3,2024,53.972618,PT,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,True,A,A
ITA,WB_ES_M_FIN5,2019,4.140592,PT,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,False,A,A
ITA,WB_ES_M_FIN5,2019,5.117671,PT,_T,_T,_T,WB_ES_M_SECTOR_11,_Z,_Z,True,A,A
ITA,WB_ES_M_FIN5,2019,24.190033,PT,_T,_T,_T,WB_ES_M_SECTOR_12,_Z,_Z,False,A,A
ITA,WB_ES_M_FIN5,2019,1.545513,PT,_T,_T,_T,WB_ES_M_SECTOR_17,_Z,_Z,False,A,A
ITA,WB_ES_M_FIN5,2019,1.825698,PT,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,False,A,A
ITA,WB_ES_M_FIN5,2024,3.425246,PT,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,True,A,A
ITA,WB_ES_M_FIN5,2024,0.198676,PT,_T,_T,_T,WB_ES_M_SECTOR_12,_Z,_Z,True,A,A
ITA,WB_ES_M_FIN5,2024,0,PT,_T,_T,_T,WB_ES_M_SECTOR_15,_Z,_Z,True,A,A
ITA,WB_ES_M_FIN5,2024,0,PT,_T,_T,_T,WB_ES_M_SECTOR_17,_Z,_Z,True,A,A
ITA,WB_ES_M_FIN5,2024,4.763116,PT,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,True,A,A
ITA,WB_ES_M_GEND1,2019,25.985327,PT,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,False,A,A
ITA,WB_ES_M_GEND1,2019,12.91687,PT,_T,_T,_T,WB_ES_M_SECTOR_11,_Z,_Z,True,A,A
ITA,WB_ES_M_GEND1,2019,39.399704,PT,_T,_T,_T,WB_ES_M_SECTOR_12,_Z,_Z,False,A,A
ITA,WB_ES_M_GEND1,2019,16.691637,PT,_T,_T,_T,WB_ES_M_SECTOR_17,_Z,_Z,False,A,A
ITA,WB_ES_M_GEND1,2019,29.648737,PT,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,False,A,A
ITA,WB_ES_M_GEND1,2024,55.548603,PT,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,True,A,A
ITA,WB_ES_M_GEND1,2024,58.767593,PT,_T,_T,_T,WB_ES_M_SECTOR_12,_Z,_Z,True,A,A
ITA,WB_ES_M_GEND1,2024,55.746677,PT,_T,_T,_T,WB_ES_M_SECTOR_15,_Z,_Z,True,A,A
ITA,WB_ES_M_GEND1,2024,58.83992,PT,_T,_T,_T,WB_ES_M_SECTOR_17,_Z,_Z,True,A,A
ITA,WB_ES_M_GEND1,2024,54.057907,PT,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,True,A,A
ITA,WB_ES_M_FIN24,2019,34.361862,PT,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,False,A,A
ITA,WB_ES_M_FIN24,2019,25.017176,PT,_T,_T,_T,WB_ES_M_SECTOR_11,_Z,_Z,True,A,A
ITA,WB_ES_M_FIN24,2019,35.778061,PT,_T,_T,_T,WB_ES_M_SECTOR_12,_Z,_Z,False,A,A
ITA,WB_ES_M_FIN24,2019,37.880528,PT,_T,_T,_T,WB_ES_M_SECTOR_17,_Z,_Z,False,A,A
ITA,WB_ES_M_FIN24,2019,36.112495,PT,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,False,A,A
ITA,WB_ES_M_FIN24,2024,13.350188,PT,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,True,A,A
ITA,WB_ES_M_FIN24,2024,20.644354,PT,_T,_T,_T,WB_ES_M_SECTOR_12,_Z,_Z,True,A,A
ITA,WB_ES_M_FIN24,2024,12.567877,PT,_T,_T,_T,WB_ES_M_SECTOR_15,_Z,_Z,True,A,A
ITA,WB_ES_M_FIN24,2024,10.022902,PT,_T,_T,_T,WB_ES_M_SECTOR_17,_Z,_Z,True,A,A
ITA,WB_ES_M_FIN24,2024,12.860366,PT,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,True,A,A
ITA,WB_ES_M_FIN21,2019,19.362978,PT,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,False,A,A
ITA,WB_ES_M_FIN21,2019,0,PT,_T,_T,_T,WB_ES_M_SECTOR_11,_Z,_Z,True,A,A
ITA,WB_ES_M_FIN21,2019,82.214981,PT,_T,_T,_T,WB_ES_M_SECTOR_12,_Z,_Z,False,A,A
ITA,WB_ES_M_FIN21,2019,1.778184,PT,_T,_T,_T,WB_ES_M_SECTOR_17,_Z,_Z,False,A,A
ITA,WB_ES_M_FIN21,2019,0,PT,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,False,A,A
ITA,WB_ES_M_FIN21,2024,0,PT,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,True,A,A
ITA,WB_ES_M_FIN21,2024,0,PT,_T,_T,_T,WB_ES_M_SECTOR_12,_Z,_Z,True,A,A
ITA,WB_ES_M_FIN21,2024,0,PT,_T,_T,_T,WB_ES_M_SECTOR_15,_Z,_Z,True,A,A
ITA,WB_ES_M_FIN21,2024,0,PT,_T,_T,_T,WB_ES_M_SECTOR_17,_Z,_Z,True,A,A
ITA,WB_ES_M_FIN21,2024,0,PT,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,True,A,A
ITA,WB_ES_M_FIN3,2019,5.911161,D,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,False,A,A
ITA,WB_ES_M_FIN3,2019,25.35795,D,_T,_T,_T,WB_ES_M_SECTOR_11,_Z,_Z,True,A,A
ITA,WB_ES_M_FIN3,2019,4.766505,D,_T,_T,_T,WB_ES_M_SECTOR_12,_Z,_Z,False,A,A
ITA,WB_ES_M_FIN3,2019,8.152119,D,_T,_T,_T,WB_ES_M_SECTOR_17,_Z,_Z,False,A,A
ITA,WB_ES_M_FIN3,2019,3.918961,D,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,False,A,A
ITA,WB_ES_M_FIN3,2024,1.743298,D,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,True,A,A
ITA,WB_ES_M_FIN3,2024,4.922414,D,_T,_T,_T,WB_ES_M_SECTOR_12,_Z,_Z,True,A,A
ITA,WB_ES_M_FIN3,2024,0,D,_T,_T,_T,WB_ES_M_SECTOR_15,_Z,_Z,True,A,A
ITA,WB_ES_M_FIN3,2024,0.433076,D,_T,_T,_T,WB_ES_M_SECTOR_17,_Z,_Z,True,A,A
ITA,WB_ES_M_FIN3,2024,1.584528,D,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,True,A,A
ITA,WB_ES_M_FIN23,2019,5.212091,PT,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,False,A,A
ITA,WB_ES_M_FIN23,2019,8.155793,PT,_T,_T,_T,WB_ES_M_SECTOR_11,_Z,_Z,True,A,A
ITA,WB_ES_M_FIN23,2019,7.537755,PT,_T,_T,_T,WB_ES_M_SECTOR_12,_Z,_Z,False,A,A
ITA,WB_ES_M_FIN23,2019,0.116916,PT,_T,_T,_T,WB_ES_M_SECTOR_17,_Z,_Z,False,A,A
ITA,WB_ES_M_FIN23,2019,5.091029,PT,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,False,A,A
ITA,WB_ES_M_FIN23,2024,5.383376,PT,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,True,A,A
ITA,WB_ES_M_FIN23,2024,6.454814,PT,_T,_T,_T,WB_ES_M_SECTOR_12,_Z,_Z,True,A,A
ITA,WB_ES_M_FIN23,2024,7.810474,PT,_T,_T,_T,WB_ES_M_SECTOR_15,_Z,_Z,True,A,A
ITA,WB_ES_M_FIN23,2024,7.867985,PT,_T,_T,_T,WB_ES_M_SECTOR_17,_Z,_Z,True,A,A
ITA,WB_ES_M_FIN23,2024,4.307418,PT,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,True,A,A
ITA,WB_ES_M_GEND2,2019,30.094473,PT,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,False,A,A
ITA,WB_ES_M_GEND2,2019,21.880882,PT,_T,_T,_T,WB_ES_M_SECTOR_11,_Z,_Z,True,A,A
ITA,WB_ES_M_GEND2,2019,45.859039,PT,_T,_T,_T,WB_ES_M_SECTOR_12,_Z,_Z,False,A,A
ITA,WB_ES_M_GEND2,2019,24.86656,PT,_T,_T,_T,WB_ES_M_SECTOR_17,_Z,_Z,False,A,A
ITA,WB_ES_M_GEND2,2019,30.749105,PT,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,False,A,A
ITA,WB_ES_M_GEND2,2024,26.628616,PT,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,True,A,A
ITA,WB_ES_M_GEND2,2024,39.592709,PT,_T,_T,_T,WB_ES_M_SECTOR_12,_Z,_Z,True,A,A
ITA,WB_ES_M_GEND2,2024,67.803299,PT,_T,_T,_T,WB_ES_M_SECTOR_15,_Z,_Z,True,A,A
ITA,WB_ES_M_GEND2,2024,14.550879,PT,_T,_T,_T,WB_ES_M_SECTOR_17,_Z,_Z,True,A,A
ITA,WB_ES_M_GEND2,2024,22.914803,PT,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,True,A,A
ITA,WB_ES_M_FIN4,2019,2.174611,PT,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,False,A,A
ITA,WB_ES_M_FIN4,2019,3.090868,PT,_T,_T,_T,WB_ES_M_SECTOR_11,_Z,_Z,True,A,A
ITA,WB_ES_M_FIN4,2019,13.545197,PT,_T,_T,_T,WB_ES_M_SECTOR_12,_Z,_Z,False,A,A
ITA,WB_ES_M_FIN4,2019,3.106157,PT,_T,_T,_T,WB_ES_M_SECTOR_17,_Z,_Z,False,A,A
ITA,WB_ES_M_FIN4,2019,0.333542,PT,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,False,A,A
ITA,WB_ES_M_FIN4,2024,3.405781,PT,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,True,A,A
ITA,WB_ES_M_FIN4,2024,0.415124,PT,_T,_T,_T,WB_ES_M_SECTOR_12,_Z,_Z,True,A,A
ITA,WB_ES_M_FIN4,2024,2.555017,PT,_T,_T,_T,WB_ES_M_SECTOR_15,_Z,_Z,True,A,A
ITA,WB_ES_M_FIN4,2024,6.408798,PT,_T,_T,_T,WB_ES_M_SECTOR_17,_Z,_Z,True,A,A
ITA,WB_ES_M_FIN4,2024,3.416124,PT,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,True,A,A
ITA,WB_ES_M_GEND6,2019,13.490335,PT,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,False,A,A
ITA,WB_ES_M_GEND6,2019,0,PT,_T,_T,_T,WB_ES_M_SECTOR_11,_Z,_Z,True,A,A
ITA,WB_ES_M_GEND6,2019,26.650997,PT,_T,_T,_T,WB_ES_M_SECTOR_12,_Z,_Z,False,A,A
ITA,WB_ES_M_GEND6,2019,3.229332,PT,_T,_T,_T,WB_ES_M_SECTOR_17,_Z,_Z,False,A,A
ITA,WB_ES_M_GEND6,2019,17.644419,PT,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,False,A,A
ITA,WB_ES_M_GEND6,2024,17.698181,PT,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,True,A,A
ITA,WB_ES_M_GEND6,2024,25.130154,PT,_T,_T,_T,WB_ES_M_SECTOR_12,_Z,_Z,True,A,A
ITA,WB_ES_M_GEND6,2024,21.040031,PT,_T,_T,_T,WB_ES_M_SECTOR_15,_Z,_Z,True,A,A
