country_iso3,country_name,year,value,unit,variant_code,variant_label,source_dataset,notes
PRT,Portugal,1974,5.6418,2012=100,comunicações,Comunicações,ine-portugal:slep2020:Q4.1,4.1 - Índices anuais de preços no consumidor
PRT,Portugal,1975,7.916,2012=100,comunicações,Comunicações,ine-portugal:slep2020:Q4.1,4.1 - Índices anuais de preços no consumidor
PRT,Portugal,1976,10.4097,2012=100,comunicações,Comunicações,ine-portugal:slep2020:Q4.1,4.1 - Índices anuais de preços no consumidor
PRT,Portugal,1977,13.456,2012=100,comunicações,Comunicações,ine-portugal:slep2020:Q4.1,4.1 - Índices anuais de preços no consumidor
PRT,Portugal,1978,18.553,2012=100,comunicações,Comunicações,ine-portugal:slep2020:Q4.1,4.1 - Índices anuais de preços no consumidor
PRT,Portugal,1979,23.695,2012=100,comunicações,Comunicações,ine-portugal:slep2020:Q4.1,4.1 - Índices anuais de preços no consumidor
PRT,Portugal,1980,26.657,2012=100,comunicações,Comunicações,ine-portugal:slep2020:Q4.1,4.1 - Índices anuais de preços no consumidor
PRT,Portugal,1981,34.718,2012=100,comunicações,Comunicações,ine-portugal:slep2020:Q4.1,4.1 - Índices anuais de preços no consumidor
PRT,Portugal,1982,34.96,2012=100,comunicações,Comunicações,ine-portugal:slep2020:Q4.1,4.1 - Índices anuais de preços no consumidor
PRT,Portugal,1983,47.492,2012=100,comunicações,Comunicações,ine-portugal:slep2020:Q4.1,4.1 - Índices anuais de preços no consumidor
PRT,Portugal,1984,57.697,2012=100,comunicações,Comunicações,ine-portugal:slep2020:Q4.1,4.1 - Índices anuais de preços no consumidor
PRT,Portugal,1985,71.974,2012=100,comunicações,Comunicações,ine-portugal:slep2020:Q4.1,4.1 - Índices anuais de preços no consumidor
PRT,Portugal,1986,78.558,2012=100,comunicações,Comunicações,ine-portugal:slep2020:Q4.1,4.1 - Índices anuais de preços no consumidor
PRT,Portugal,1987,76.754,2012=100,comunicações,Comunicações,ine-portugal:slep2020:Q4.1,4.1 - Índices anuais de preços no consumidor
PRT,Portugal,1988,75.779,2012=100,comunicações,Comunicações,ine-portugal:slep2020:Q4.1,4.1 - Índices anuais de preços no consumidor
PRT,Portugal,1989,78.471,2012=100,comunicações,Comunicações,ine-portugal:slep2020:Q4.1,4.1 - Índices anuais de preços no consumidor
PRT,Portugal,1990,84.803,2012=100,comunicações,Comunicações,ine-portugal:slep2020:Q4.1,4.1 - Índices anuais de preços no consumidor
PRT,Portugal,1991,92.014,2012=100,comunicações,Comunicações,ine-portugal:slep2020:Q4.1,4.1 - Índices anuais de preços no consumidor
PRT,Portugal,1992,99.337,2012=100,comunicações,Comunicações,ine-portugal:slep2020:Q4.1,4.1 - Índices anuais de preços no consumidor
PRT,Portugal,1993,105.881,2012=100,comunicações,Comunicações,ine-portugal:slep2020:Q4.1,4.1 - Índices anuais de preços no consumidor
PRT,Portugal,1994,108.847,2012=100,comunicações,Comunicações,ine-portugal:slep2020:Q4.1,4.1 - Índices anuais de preços no consumidor
PRT,Portugal,1995,114.207,2012=100,comunicações,Comunicações,ine-portugal:slep2020:Q4.1,4.1 - Índices anuais de preços no consumidor
PRT,Portugal,1996,120.11,2012=100,comunicações,Comunicações,ine-portugal:slep2020:Q4.1,4.1 - Índices anuais de preços no consumidor
PRT,Portugal,1997,123.182,2012=100,comunicações,Comunicações,ine-portugal:slep2020:Q4.1,4.1 - Índices anuais de preços no consumidor
PRT,Portugal,1998,118.912,2012=100,comunicações,Comunicações,ine-portugal:slep2020:Q4.1,4.1 - Índices anuais de preços no consumidor
PRT,Portugal,1999,114.46,2012=100,comunicações,Comunicações,ine-portugal:slep2020:Q4.1,4.1 - Índices anuais de preços no consumidor
PRT,Portugal,2000,108.819,2012=100,comunicações,Comunicações,ine-portugal:slep2020:Q4.1,4.1 - Índices anuais de preços no consumidor
PRT,Portugal,2001,106.301,2012=100,comunicações,Comunicações,ine-portugal:slep2020:Q4.1,4.1 - Índices anuais de preços no consumidor
PRT,Portugal,2002,107.07,2012=100,comunicações,Comunicações,ine-portugal:slep2020:Q4.1,4.1 - Índices anuais de preços no consumidor
PRT,Portugal,2003,105.799,2012=100,comunicações,Comunicações,ine-portugal:slep2020:Q4.1,4.1 - Índices anuais de preços no consumidor
PRT,Portugal,2004,104.682,2012=100,comunicações,Comunicações,ine-portugal:slep2020:Q4.1,4.1 - Índices anuais de preços no consumidor
PRT,Portugal,2005,104.514,2012=100,comunicações,Comunicações,ine-portugal:slep2020:Q4.1,4.1 - Índices anuais de preços no consumidor
PRT,Portugal,2006,103.536,2012=100,comunicações,Comunicações,ine-portugal:slep2020:Q4.1,4.1 - Índices anuais de preços no consumidor
PRT,Portugal,2007,101.717,2012=100,comunicações,Comunicações,ine-portugal:slep2020:Q4.1,4.1 - Índices anuais de preços no consumidor
PRT,Portugal,2008,99.612,2012=100,comunicações,Comunicações,ine-portugal:slep2020:Q4.1,4.1 - Índices anuais de preços no consumidor
PRT,Portugal,2009,98.572,2012=100,comunicações,Comunicações,ine-portugal:slep2020:Q4.1,4.1 - Índices anuais de preços no consumidor
PRT,Portugal,2010,96.655,2012=100,comunicações,Comunicações,ine-portugal:slep2020:Q4.1,4.1 - Índices anuais de preços no consumidor
PRT,Portugal,2011,99.546,2012=100,comunicações,Comunicações,ine-portugal:slep2020:Q4.1,4.1 - Índices anuais de preços no consumidor
PRT,Portugal,2012,100,2012=100,comunicações,Comunicações,ine-portugal:slep2020:Q4.1,4.1 - Índices anuais de preços no consumidor
PRT,Portugal,2013,100.45,2012=100,comunicações,Comunicações,ine-portugal:slep2020:Q4.1,4.1 - Índices anuais de preços no consumidor
PRT,Portugal,2014,101.551,2012=100,comunicações,Comunicações,ine-portugal:slep2020:Q4.1,4.1 - Índices anuais de preços no consumidor
PRT,Portugal,2015,105.736,2012=100,comunicações,Comunicações,ine-portugal:slep2020:Q4.1,4.1 - Índices anuais de preços no consumidor
PRT,Portugal,2016,109.086,2012=100,comunicações,Comunicações,ine-portugal:slep2020:Q4.1,4.1 - Índices anuais de preços no consumidor
PRT,Portugal,2017,111.927,2012=100,comunicações,Comunicações,ine-portugal:slep2020:Q4.1,4.1 - Índices anuais de preços no consumidor
PRT,Portugal,2018,112.411,2012=100,comunicações,Comunicações,ine-portugal:slep2020:Q4.1,4.1 - Índices anuais de preços no consumidor
PRT,Portugal,2019,109.494,2012=100,comunicações,Comunicações,ine-portugal:slep2020:Q4.1,4.1 - Índices anuais de preços no consumidor
PRT,Portugal,2020,107.072,2012=100,comunicações,Comunicações,ine-portugal:slep2020:Q4.1,4.1 - Índices anuais de preços no consumidor
PRT,Portugal,1948,1.6858,2012=100,lazer_recreação_e_cultura,"Lazer, recreação e cultura",ine-portugal:slep2020:Q4.1,4.1 - Índices anuais de preços no consumidor
PRT,Portugal,1949,1.6767,2012=100,lazer_recreação_e_cultura,"Lazer, recreação e cultura",ine-portugal:slep2020:Q4.1,4.1 - Índices anuais de preços no consumidor
PRT,Portugal,1950,1.6715,2012=100,lazer_recreação_e_cultura,"Lazer, recreação e cultura",ine-portugal:slep2020:Q4.1,4.1 - Índices anuais de preços no consumidor
PRT,Portugal,1951,1.684,2012=100,lazer_recreação_e_cultura,"Lazer, recreação e cultura",ine-portugal:slep2020:Q4.1,4.1 - Índices anuais de preços no consumidor
PRT,Portugal,1952,1.684,2012=100,lazer_recreação_e_cultura,"Lazer, recreação e cultura",ine-portugal:slep2020:Q4.1,4.1 - Índices anuais de preços no consumidor
PRT,Portugal,1953,1.7069,2012=100,lazer_recreação_e_cultura,"Lazer, recreação e cultura",ine-portugal:slep2020:Q4.1,4.1 - Índices anuais de preços no consumidor
PRT,Portugal,1954,1.7221,2012=100,lazer_recreação_e_cultura,"Lazer, recreação e cultura",ine-portugal:slep2020:Q4.1,4.1 - Índices anuais de preços no consumidor
PRT,Portugal,1955,1.7492,2012=100,lazer_recreação_e_cultura,"Lazer, recreação e cultura",ine-portugal:slep2020:Q4.1,4.1 - Índices anuais de preços no consumidor
PRT,Portugal,1956,1.859,2012=100,lazer_recreação_e_cultura,"Lazer, recreação e cultura",ine-portugal:slep2020:Q4.1,4.1 - Índices anuais de preços no consumidor
PRT,Portugal,1957,1.9932,2012=100,lazer_recreação_e_cultura,"Lazer, recreação e cultura",ine-portugal:slep2020:Q4.1,4.1 - Índices anuais de preços no consumidor
PRT,Portugal,1958,2.04,2012=100,lazer_recreação_e_cultura,"Lazer, recreação e cultura",ine-portugal:slep2020:Q4.1,4.1 - Índices anuais de preços no consumidor
PRT,Portugal,1959,2.0069,2012=100,lazer_recreação_e_cultura,"Lazer, recreação e cultura",ine-portugal:slep2020:Q4.1,4.1 - Índices anuais de preços no consumidor
PRT,Portugal,1960,1.9903,2012=100,lazer_recreação_e_cultura,"Lazer, recreação e cultura",ine-portugal:slep2020:Q4.1,4.1 - Índices anuais de preços no consumidor
PRT,Portugal,1961,1.9797,2012=100,lazer_recreação_e_cultura,"Lazer, recreação e cultura",ine-portugal:slep2020:Q4.1,4.1 - Índices anuais de preços no consumidor
PRT,Portugal,1962,1.9802,2012=100,lazer_recreação_e_cultura,"Lazer, recreação e cultura",ine-portugal:slep2020:Q4.1,4.1 - Índices anuais de preços no consumidor
PRT,Portugal,1963,1.9972,2012=100,lazer_recreação_e_cultura,"Lazer, recreação e cultura",ine-portugal:slep2020:Q4.1,4.1 - Índices anuais de preços no consumidor
PRT,Portugal,1964,2.0086,2012=100,lazer_recreação_e_cultura,"Lazer, recreação e cultura",ine-portugal:slep2020:Q4.1,4.1 - Índices anuais de preços no consumidor
PRT,Portugal,1965,2.048,2012=100,lazer_recreação_e_cultura,"Lazer, recreação e cultura",ine-portugal:slep2020:Q4.1,4.1 - Índices anuais de preços no consumidor
PRT,Portugal,1966,2.0857,2012=100,lazer_recreação_e_cultura,"Lazer, recreação e cultura",ine-portugal:slep2020:Q4.1,4.1 - Índices anuais de preços no consumidor
PRT,Portugal,1967,2.1828,2012=100,lazer_recreação_e_cultura,"Lazer, recreação e cultura",ine-portugal:slep2020:Q4.1,4.1 - Índices anuais de preços no consumidor
PRT,Portugal,1968,2.4046,2012=100,lazer_recreação_e_cultura,"Lazer, recreação e cultura",ine-portugal:slep2020:Q4.1,4.1 - Índices anuais de preços no consumidor
PRT,Portugal,1969,2.5709,2012=100,lazer_recreação_e_cultura,"Lazer, recreação e cultura",ine-portugal:slep2020:Q4.1,4.1 - Índices anuais de preços no consumidor
PRT,Portugal,1970,2.9812,2012=100,lazer_recreação_e_cultura,"Lazer, recreação e cultura",ine-portugal:slep2020:Q4.1,4.1 - Índices anuais de preços no consumidor
PRT,Portugal,1971,2.9903,2012=100,lazer_recreação_e_cultura,"Lazer, recreação e cultura",ine-portugal:slep2020:Q4.1,4.1 - Índices anuais de preços no consumidor
PRT,Portugal,1972,3.0612,2012=100,lazer_recreação_e_cultura,"Lazer, recreação e cultura",ine-portugal:slep2020:Q4.1,4.1 - Índices anuais de preços no consumidor
PRT,Portugal,1973,3.3101,2012=100,lazer_recreação_e_cultura,"Lazer, recreação e cultura",ine-portugal:slep2020:Q4.1,4.1 - Índices anuais de preços no consumidor
PRT,Portugal,1974,4.3935,2012=100,lazer_recreação_e_cultura,"Lazer, recreação e cultura",ine-portugal:slep2020:Q4.1,4.1 - Índices anuais de preços no consumidor
PRT,Portugal,1975,6.1144,2012=100,lazer_recreação_e_cultura,"Lazer, recreação e cultura",ine-portugal:slep2020:Q4.1,4.1 - Índices anuais de preços no consumidor
PRT,Portugal,1976,6.8153,2012=100,lazer_recreação_e_cultura,"Lazer, recreação e cultura",ine-portugal:slep2020:Q4.1,4.1 - Índices anuais de preços no consumidor
PRT,Portugal,1977,8.732,2012=100,lazer_recreação_e_cultura,"Lazer, recreação e cultura",ine-portugal:slep2020:Q4.1,4.1 - Índices anuais de preços no consumidor
PRT,Portugal,1978,9.942,2012=100,lazer_recreação_e_cultura,"Lazer, recreação e cultura",ine-portugal:slep2020:Q4.1,4.1 - Índices anuais de preços no consumidor
PRT,Portugal,1979,11.818,2012=100,lazer_recreação_e_cultura,"Lazer, recreação e cultura",ine-portugal:slep2020:Q4.1,4.1 - Índices anuais de preços no consumidor
PRT,Portugal,1980,14.165,2012=100,lazer_recreação_e_cultura,"Lazer, recreação e cultura",ine-portugal:slep2020:Q4.1,4.1 - Índices anuais de preços no consumidor
PRT,Portugal,1981,16.385,2012=100,lazer_recreação_e_cultura,"Lazer, recreação e cultura",ine-portugal:slep2020:Q4.1,4.1 - Índices anuais de preços no consumidor
PRT,Portugal,1982,19.499,2012=100,lazer_recreação_e_cultura,"Lazer, recreação e cultura",ine-portugal:slep2020:Q4.1,4.1 - Índices anuais de preços no consumidor
PRT,Portugal,1983,23.653,2012=100,lazer_recreação_e_cultura,"Lazer, recreação e cultura",ine-portugal:slep2020:Q4.1,4.1 - Índices anuais de preços no consumidor
PRT,Portugal,1984,30.906,2012=100,lazer_recreação_e_cultura,"Lazer, recreação e cultura",ine-portugal:slep2020:Q4.1,4.1 - Índices anuais de preços no consumidor
PRT,Portugal,1985,36.939,2012=100,lazer_recreação_e_cultura,"Lazer, recreação e cultura",ine-portugal:slep2020:Q4.1,4.1 - Índices anuais de preços no consumidor
PRT,Portugal,1986,41.562,2012=100,lazer_recreação_e_cultura,"Lazer, recreação e cultura",ine-portugal:slep2020:Q4.1,4.1 - Índices anuais de preços no consumidor
PRT,Portugal,1987,45.914,2012=100,lazer_recreação_e_cultura,"Lazer, recreação e cultura",ine-portugal:slep2020:Q4.1,4.1 - Índices anuais de preços no consumidor
PRT,Portugal,1988,50.271,2012=100,lazer_recreação_e_cultura,"Lazer, recreação e cultura",ine-portugal:slep2020:Q4.1,4.1 - Índices anuais de preços no consumidor
PRT,Portugal,1989,53.669,2012=100,lazer_recreação_e_cultura,"Lazer, recreação e cultura",ine-portugal:slep2020:Q4.1,4.1 - Índices anuais de preços no consumidor
PRT,Portugal,1990,58.57,2012=100,lazer_recreação_e_cultura,"Lazer, recreação e cultura",ine-portugal:slep2020:Q4.1,4.1 - Índices anuais de preços no consumidor
PRT,Portugal,1991,63.882,2012=100,lazer_recreação_e_cultura,"Lazer, recreação e cultura",ine-portugal:slep2020:Q4.1,4.1 - Índices anuais de preços no consumidor
PRT,Portugal,1992,67.244,2012=100,lazer_recreação_e_cultura,"Lazer, recreação e cultura",ine-portugal:slep2020:Q4.1,4.1 - Índices anuais de preços no consumidor
PRT,Portugal,1993,73.654,2012=100,lazer_recreação_e_cultura,"Lazer, recreação e cultura",ine-portugal:slep2020:Q4.1,4.1 - Índices anuais de preços no consumidor
PRT,Portugal,1994,76.633,2012=100,lazer_recreação_e_cultura,"Lazer, recreação e cultura",ine-portugal:slep2020:Q4.1,4.1 - Índices anuais de preços no consumidor
PRT,Portugal,1995,80.388,2012=100,lazer_recreação_e_cultura,"Lazer, recreação e cultura",ine-portugal:slep2020:Q4.1,4.1 - Índices anuais de preços no consumidor
PRT,Portugal,1996,84.775,2012=100,lazer_recreação_e_cultura,"Lazer, recreação e cultura",ine-portugal:slep2020:Q4.1,4.1 - Índices anuais de preços no consumidor
PRT,Portugal,1997,86.546,2012=100,lazer_recreação_e_cultura,"Lazer, recreação e cultura",ine-portugal:slep2020:Q4.1,4.1 - Índices anuais de preços no consumidor
PRT,Portugal,1998,86.952,2012=100,lazer_recreação_e_cultura,"Lazer, recreação e cultura",ine-portugal:slep2020:Q4.1,4.1 - Índices anuais de preços no consumidor
PRT,Portugal,1999,87.561,2012=100,lazer_recreação_e_cultura,"Lazer, recreação e cultura",ine-portugal:slep2020:Q4.1,4.1 - Índices anuais de preços no consumidor
PRT,Portugal,2000,88.331,2012=100,lazer_recreação_e_cultura,"Lazer, recreação e cultura",ine-portugal:slep2020:Q4.1,4.1 - Índices anuais de preços no consumidor
PRT,Portugal,2001,90.3,2012=100,lazer_recreação_e_cultura,"Lazer, recreação e cultura",ine-portugal:slep2020:Q4.1,4.1 - Índices anuais de preços no consumidor
PRT,Portugal,2002,92.415,2012=100,lazer_recreação_e_cultura,"Lazer, recreação e cultura",ine-portugal:slep2020:Q4.1,4.1 - Índices anuais de preços no consumidor
PRT,Portugal,2003,93.682,2012=100,lazer_recreação_e_cultura,"Lazer, recreação e cultura",ine-portugal:slep2020:Q4.1,4.1 - Índices anuais de preços no consumidor
PRT,Portugal,2004,96.338,2012=100,lazer_recreação_e_cultura,"Lazer, recreação e cultura",ine-portugal:slep2020:Q4.1,4.1 - Índices anuais de preços no consumidor
PRT,Portugal,2005,97.865,2012=100,lazer_recreação_e_cultura,"Lazer, recreação e cultura",ine-portugal:slep2020:Q4.1,4.1 - Índices anuais de preços no consumidor
PRT,Portugal,2006,99.012,2012=100,lazer_recreação_e_cultura,"Lazer, recreação e cultura",ine-portugal:slep2020:Q4.1,4.1 - Índices anuais de preços no consumidor
PRT,Portugal,2007,99.367,2012=100,lazer_recreação_e_cultura,"Lazer, recreação e cultura",ine-portugal:slep2020:Q4.1,4.1 - Índices anuais de preços no consumidor
PRT,Portugal,2008,99.929,2012=100,lazer_recreação_e_cultura,"Lazer, recreação e cultura",ine-portugal:slep2020:Q4.1,4.1 - Índices anuais de preços no consumidor
PRT,Portugal,2009,98.34,2012=100,lazer_recreação_e_cultura,"Lazer, recreação e cultura",ine-portugal:slep2020:Q4.1,4.1 - Índices anuais de preços no consumidor
PRT,Portugal,2010,98.153,2012=100,lazer_recreação_e_cultura,"Lazer, recreação e cultura",ine-portugal:slep2020:Q4.1,4.1 - Índices anuais de preços no consumidor
PRT,Portugal,2011,99.1,2012=100,lazer_recreação_e_cultura,"Lazer, recreação e cultura",ine-portugal:slep2020:Q4.1,4.1 - Índices anuais de preços no consumidor
PRT,Portugal,2012,100,2012=100,lazer_recreação_e_cultura,"Lazer, recreação e cultura",ine-portugal:slep2020:Q4.1,4.1 - Índices anuais de preços no consumidor
PRT,Portugal,2013,100.405,2012=100,lazer_recreação_e_cultura,"Lazer, recreação e cultura",ine-portugal:slep2020:Q4.1,4.1 - Índices anuais de preços no consumidor
PRT,Portugal,2014,98.907,2012=100,lazer_recreação_e_cultura,"Lazer, recreação e cultura",ine-portugal:slep2020:Q4.1,4.1 - Índices anuais de preços no consumidor
PRT,Portugal,2015,98.287,2012=100,lazer_recreação_e_cultura,"Lazer, recreação e cultura",ine-portugal:slep2020:Q4.1,4.1 - Índices anuais de preços no consumidor
PRT,Portugal,2016,99.291,2012=100,lazer_recreação_e_cultura,"Lazer, recreação e cultura",ine-portugal:slep2020:Q4.1,4.1 - Índices anuais de preços no consumidor
PRT,Portugal,2017,100.703,2012=100,lazer_recreação_e_cultura,"Lazer, recreação e cultura",ine-portugal:slep2020:Q4.1,4.1 - Índices anuais de preços no consumidor
PRT,Portugal,2018,100.585,2012=100,lazer_recreação_e_cultura,"Lazer, recreação e cultura",ine-portugal:slep2020:Q4.1,4.1 - Índices anuais de preços no consumidor
PRT,Portugal,2019,100.565,2012=100,lazer_recreação_e_cultura,"Lazer, recreação e cultura",ine-portugal:slep2020:Q4.1,4.1 - Índices anuais de preços no consumidor
PRT,Portugal,2020,98.635,2012=100,lazer_recreação_e_cultura,"Lazer, recreação e cultura",ine-portugal:slep2020:Q4.1,4.1 - Índices anuais de preços no consumidor
PRT,Portugal,1948,1.3788,2012=100,educação,Educação,ine-portugal:slep2020:Q4.1,4.1 - Índices anuais de preços no consumidor
PRT,Portugal,1949,1.7093,2012=100,educação,Educação,ine-portugal:slep2020:Q4.1,4.1 - Índices anuais de preços no consumidor
PRT,Portugal,1950,1.7576,2012=100,educação,Educação,ine-portugal:slep2020:Q4.1,4.1 - Índices anuais de preços no consumidor
PRT,Portugal,1951,1.9483,2012=100,educação,Educação,ine-portugal:slep2020:Q4.1,4.1 - Índices anuais de preços no consumidor
PRT,Portugal,1952,1.9524,2012=100,educação,Educação,ine-portugal:slep2020:Q4.1,4.1 - Índices anuais de preços no consumidor
PRT,Portugal,1953,1.9524,2012=100,educação,Educação,ine-portugal:slep2020:Q4.1,4.1 - Índices anuais de preços no consumidor
PRT,Portugal,1954,1.9524,2012=100,educação,Educação,ine-portugal:slep2020:Q4.1,4.1 - Índices anuais de preços no consumidor
PRT,Portugal,1955,1.9524,2012=100,educação,Educação,ine-portugal:slep2020:Q4.1,4.1 - Índices anuais de preços no consumidor
PRT,Portugal,1956,1.9504,2012=100,educação,Educação,ine-portugal:slep2020:Q4.1,4.1 - Índices anuais de preços no consumidor
PRT,Portugal,1957,1.9536,2012=100,educação,Educação,ine-portugal:slep2020:Q4.1,4.1 - Índices anuais de preços no consumidor
PRT,Portugal,1958,1.9812,2012=100,educação,Educação,ine-portugal:slep2020:Q4.1,4.1 - Índices anuais de preços no consumidor
PRT,Portugal,1959,1.9812,2012=100,educação,Educação,ine-portugal:slep2020:Q4.1,4.1 - Índices anuais de preços no consumidor
PRT,Portugal,1960,1.979,2012=100,educação,Educação,ine-portugal:slep2020:Q4.1,4.1 - Índices anuais de preços no consumidor
PRT,Portugal,1961,1.9725,2012=100,educação,Educação,ine-portugal:slep2020:Q4.1,4.1 - Índices anuais de preços no consumidor
PRT,Portugal,1962,1.9731,2012=100,educação,Educação,ine-portugal:slep2020:Q4.1,4.1 - Índices anuais de preços no consumidor
PRT,Portugal,1963,1.9747,2012=100,educação,Educação,ine-portugal:slep2020:Q4.1,4.1 - Índices anuais de preços no consumidor
PRT,Portugal,1964,1.9796,2012=100,educação,Educação,ine-portugal:slep2020:Q4.1,4.1 - Índices anuais de preços no consumidor
PRT,Portugal,1965,1.9912,2012=100,educação,Educação,ine-portugal:slep2020:Q4.1,4.1 - Índices anuais de preços no consumidor
PRT,Portugal,1966,1.9938,2012=100,educação,Educação,ine-portugal:slep2020:Q4.1,4.1 - Índices anuais de preços no consumidor
PRT,Portugal,1967,2.0557,2012=100,educação,Educação,ine-portugal:slep2020:Q4.1,4.1 - Índices anuais de preços no consumidor
PRT,Portugal,1968,2.2207,2012=100,educação,Educação,ine-portugal:slep2020:Q4.1,4.1 - Índices anuais de preços no consumidor
PRT,Portugal,1969,2.3166,2012=100,educação,Educação,ine-portugal:slep2020:Q4.1,4.1 - Índices anuais de preços no consumidor
PRT,Portugal,1970,2.5424,2012=100,educação,Educação,ine-portugal:slep2020:Q4.1,4.1 - Índices anuais de preços no consumidor
PRT,Portugal,1971,2.5713,2012=100,educação,Educação,ine-portugal:slep2020:Q4.1,4.1 - Índices anuais de preços no consumidor
PRT,Portugal,1972,2.4739,2012=100,educação,Educação,ine-portugal:slep2020:Q4.1,4.1 - Índices anuais de preços no consumidor
PRT,Portugal,1973,2.0428,2012=100,educação,Educação,ine-portugal:slep2020:Q4.1,4.1 - Índices anuais de preços no consumidor
PRT,Portugal,1974,2.1163,2012=100,educação,Educação,ine-portugal:slep2020:Q4.1,4.1 - Índices anuais de preços no consumidor
PRT,Portugal,1975,2.2719,2012=100,educação,Educação,ine-portugal:slep2020:Q4.1,4.1 - Índices anuais de preços no consumidor
PRT,Portugal,1976,2.2719,2012=100,educação,Educação,ine-portugal:slep2020:Q4.1,4.1 - Índices anuais de preços no consumidor
PRT,Portugal,1977,2.378,2012=100,educação,Educação,ine-portugal:slep2020:Q4.1,4.1 - Índices anuais de preços no consumidor
PRT,Portugal,1978,2.787,2012=100,educação,Educação,ine-portugal:slep2020:Q4.1,4.1 - Índices anuais de preços no consumidor
PRT,Portugal,1979,3.095,2012=100,educação,Educação,ine-portugal:slep2020:Q4.1,4.1 - Índices anuais de preços no consumidor
PRT,Portugal,1980,3.399,2012=100,educação,Educação,ine-portugal:slep2020:Q4.1,4.1 - Índices anuais de preços no consumidor
PRT,Portugal,1981,3.875,2012=100,educação,Educação,ine-portugal:slep2020:Q4.1,4.1 - Índices anuais de preços no consumidor
PRT,Portugal,1982,4.633,2012=100,educação,Educação,ine-portugal:slep2020:Q4.1,4.1 - Índices anuais de preços no consumidor
PRT,Portugal,1983,5.815,2012=100,educação,Educação,ine-portugal:slep2020:Q4.1,4.1 - Índices anuais de preços no consumidor
PRT,Portugal,1984,7.479,2012=100,educação,Educação,ine-portugal:slep2020:Q4.1,4.1 - Índices anuais de preços no consumidor
PRT,Portugal,1985,9.193,2012=100,educação,Educação,ine-portugal:slep2020:Q4.1,4.1 - Índices anuais de preços no consumidor
PRT,Portugal,1986,11.177,2012=100,educação,Educação,ine-portugal:slep2020:Q4.1,4.1 - Índices anuais de preços no consumidor
PRT,Portugal,1987,12.922,2012=100,educação,Educação,ine-portugal:slep2020:Q4.1,4.1 - Índices anuais de preços no consumidor
PRT,Portugal,1988,14.063,2012=100,educação,Educação,ine-portugal:slep2020:Q4.1,4.1 - Índices anuais de preços no consumidor
PRT,Portugal,1989,16.357,2012=100,educação,Educação,ine-portugal:slep2020:Q4.1,4.1 - Índices anuais de preços no consumidor
PRT,Portugal,1990,18.925,2012=100,educação,Educação,ine-portugal:slep2020:Q4.1,4.1 - Índices anuais de preços no consumidor
PRT,Portugal,1991,21.255,2012=100,educação,Educação,ine-portugal:slep2020:Q4.1,4.1 - Índices anuais de preços no consumidor
PRT,Portugal,1992,25.162,2012=100,educação,Educação,ine-portugal:slep2020:Q4.1,4.1 - Índices anuais de preços no consumidor
PRT,Portugal,1993,32.342,2012=100,educação,Educação,ine-portugal:slep2020:Q4.1,4.1 - Índices anuais de preços no consumidor
PRT,Portugal,1994,38.151,2012=100,educação,Educação,ine-portugal:slep2020:Q4.1,4.1 - Índices anuais de preços no consumidor
PRT,Portugal,1995,41.778,2012=100,educação,Educação,ine-portugal:slep2020:Q4.1,4.1 - Índices anuais de preços no consumidor
PRT,Portugal,1996,39.652,2012=100,educação,Educação,ine-portugal:slep2020:Q4.1,4.1 - Índices anuais de preços no consumidor
PRT,Portugal,1997,43.64,2012=100,educação,Educação,ine-portugal:slep2020:Q4.1,4.1 - Índices anuais de preços no consumidor
PRT,Portugal,1998,51.994,2012=100,educação,Educação,ine-portugal:slep2020:Q4.1,4.1 - Índices anuais de preços no consumidor
PRT,Portugal,1999,54.493,2012=100,educação,Educação,ine-portugal:slep2020:Q4.1,4.1 - Índices anuais de preços no consumidor
PRT,Portugal,2000,57.254,2012=100,educação,Educação,ine-portugal:slep2020:Q4.1,4.1 - Índices anuais de preços no consumidor
PRT,Portugal,2001,60.255,2012=100,educação,Educação,ine-portugal:slep2020:Q4.1,4.1 - Índices anuais de preços no consumidor
PRT,Portugal,2002,63.935,2012=100,educação,Educação,ine-portugal:slep2020:Q4.1,4.1 - Índices anuais de preços no consumidor
PRT,Portugal,2003,68.249,2012=100,educação,Educação,ine-portugal:slep2020:Q4.1,4.1 - Índices anuais de preços no consumidor
PRT,Portugal,2004,74.634,2012=100,educação,Educação,ine-portugal:slep2020:Q4.1,4.1 - Índices anuais de preços no consumidor
PRT,Portugal,2005,79.851,2012=100,educação,Educação,ine-portugal:slep2020:Q4.1,4.1 - Índices anuais de preços no consumidor
PRT,Portugal,2006,84.024,2012=100,educação,Educação,ine-portugal:slep2020:Q4.1,4.1 - Índices anuais de preços no consumidor
PRT,Portugal,2007,87.172,2012=100,educação,Educação,ine-portugal:slep2020:Q4.1,4.1 - Índices anuais de preços no consumidor
PRT,Portugal,2008,90.797,2012=100,educação,Educação,ine-portugal:slep2020:Q4.1,4.1 - Índices anuais de preços no consumidor
PRT,Portugal,2009,93.938,2012=100,educação,Educação,ine-portugal:slep2020:Q4.1,4.1 - Índices anuais de preços no consumidor
PRT,Portugal,2010,96.538,2012=100,educação,Educação,ine-portugal:slep2020:Q4.1,4.1 - Índices anuais de preços no consumidor
PRT,Portugal,2011,98.52,2012=100,educação,Educação,ine-portugal:slep2020:Q4.1,4.1 - Índices anuais de preços no consumidor
