law_id	year	doc_type	score	title	path
03e2f5f7e36a	1960	law	24	قانون اجازه تحصيل چهل و دو ميليون دلار و ... ن المللي ترميم و توسعه جهت ساختمان سد دز	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_اجازه_تحصيل_چهل_و_دو_ميليون_دلار_و_..._ن_المللي_ترميم_و_توسعه_جهت_ساختمان_سد_دز_4502139951493605572.txt
d2fd4bd5a48e	1973	law	24	قانون تشكيل شركتهاي سهامي زراعي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_تشكيل_شركتهاي_سهامي_زراعي_16068048483143575444.txt
178ad77e2073	1991	law	24	قانون توسعه صنعت ايرانگردي و جهانگردي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_توسعه_صنعت_ايرانگردي_و_جهانگردي_9451509928010684424.txt
8cad78dc2982	1979	other	24	لايحه قانوني اداره امور بانكها	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/لايحه_قانوني_اداره_امور_بانكها_7751791002754711917.txt
732bcf72e977	1934	law	24	قانون متمم بودجه سال ۳۱۳ مملکتی مصوب ۲۶ اسفندماه ۳۱۲ با اصلاحات و الحاقات بعدی	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/17830233831953880215_17830233831953880215.txt
3a193b0c0416	1987	law	24	قانون محاسبات عمومي كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/useful_laws/قانون محاسبات عمومي كشور.txt
e7964df3327f	2004	law	23	آيين نامه اجرايي بند  ح  تبصره  3  قانون بودجه سال 1383 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين_نامه_اجرايي_بند__ح__تبصره__3__قانون_بودجه_سال_1383_كل_كشور_6746881185683090802.txt
bfc8ad969556	2012	law	23	دستورالعمل تبادل اطلاعات موديان مالياتي موضوع ماده  120  قانون برنامه پنجم توسعه	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/دستورالعمل_تبادل_اطلاعات_موديان_مالياتي_موضوع_ماده__120__قانون_برنامه_پنجم_توسعه_2790180033645125830.txt
ce783ea356a7	2010	law	23	آيين نامه اجرايي بند  7  ماده واحده قانون بودجه سال 1388 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين_نامه_اجرايي_بند__7__ماده_واحده_قانون_بودجه_سال_1388_كل_كشور_2960610994599040144.txt
a116322fcd1d	2016	law	23	آيين نامه اجرايي بند  ز  تبصره  5  قانون بودجه سال 1395 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين_نامه_اجرايي_بند__ز__تبصره__5__قانون_بودجه_سال_1395_كل_كشور_357861560023262331.txt
a6486a043c24	2009	other	23	آيين نامه اجرايي روش هاي واگذاري	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين_نامه_اجرايي_روش_هاي_واگذاري_217000780089445959.txt
fc6cf1197aaf	2006	other	23	اصلاح آيين نامه اجرايي گسترش بنگاههاي كوچك اقتصادي زودبازده وكارآفرين	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/اصلاح_آيين_نامه_اجرايي_گسترش_بنگاههاي_كوچك_اقتصادي_زودبازده_وكارآفرين_6835970575960750483.txt
8413eded7884	2015	other	23	آيين نامه نحوه تأسيس و اداره مؤسسات اعتباري غيردولتي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين_نامه_نحوه_تأسيس_و_اداره_مؤسسات_اعتباري_غيردولتي_5938111970652424288.txt
2ea2992acd52	2017	law	23	آيين نامه اجرايي تبصره  35  و رديف  1  ج ... قانون اصلاح قانون بودجه سال 1395 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين_نامه_اجرايي_تبصره__35__و_رديف__1__ج_..._قانون_اصلاح_قانون_بودجه_سال_1395_كل_كشور_2809902551737319259.txt
767c4e5d0521	2015	law	23	آيين نامه اجرايي قانون احداث پروژه هاي ع ... كت بانك ها و ساير منابع مالي و پولي كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين_نامه_اجرايي_قانون_احداث_پروژه_هاي_ع_..._كت_بانك_ها_و_ساير_منابع_مالي_و_پولي_كشور_16815862626278316525.txt
c262ff972a24	1988	other	23	آئيننامه كمكهاي مالي و تجهيزاتي به دارندگان مجوزهاي تحقيقات صنعتي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/_آئيننامه_كمكهاي_مالي_و_تجهيزاتي_به_دارندگان_مجوزهاي_تحقيقات_صنعتي_13683078841803037194.txt
87d755292afa	2012	other	23	آيين نامه تأمين مسكن آزادگان، جانبازان و خانواده شهدا	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين_نامه_تأمين_مسكن_آزادگان،_جانبازان_و_خانواده_شهدا_14161051273258280173.txt
b1b5a2b0b482	2013	law	23	آيين نامه اجرايي بند  3  قانون بودجه سال 1392 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين_نامه_اجرايي_بند__3__قانون_بودجه_سال_1392_كل_كشور_6048315682545179161.txt
9f2266ef9dea	2004	law	23	آيين نامه اجرايي بندهاي  ب ، پ ، ت ، ث ، ...   تبصره  3  قانون بودجه سال 1383 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين_نامه_اجرايي_بندهاي__ب_،_پ_،_ت_،_ث_،_...___تبصره__3__قانون_بودجه_سال_1383_كل_كشور_244242780055651192.txt
e19bd72c76b0	2003	other	23	آيين  نامه طبقه  بندي و تشخيص صلاحيت پيمانكاران	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين__نامه_طبقه__بندي_و_تشخيص_صلاحيت_پيمانكاران_9609465574823013403.txt
cec4938bad28		law	23	آيين نامه اجرايي بند   7   ماده واحده قانون بودجه سال 1387 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين_نامه_اجرايي_بند___7___ماده_واحده_قانون_بودجه_سال_1387_كل_كشور_9565807177213703318.txt
4cc88ec316c4	2000	law	23	آيين نامه اجرايي جزﺀ  2  بند  ب  تبصره  29  قانون بودجه سال 1379 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين_نامه_اجرايي_جزﺀ__2__بند__ب__تبصره__29__قانون_بودجه_سال_1379_كل_كشور_285988558205271519.txt
3b5772ac4b6c	2015	decree	23	تصويب نامه درخصوص تعيين مجموع حقوق گمركي ... نامه اجرايي قانون مقررات صادرات و واردات	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/تصويب_نامه_درخصوص_تعيين_مجموع_حقوق_گمركي_..._نامه_اجرايي_قانون_مقررات_صادرات_و_واردات_16529170100189702763.txt
ae284bc426c6	2009	other	23	آيين نامه وصول مطالبات سررسيد گذشته، معوق و مشكوك الوصول موسسات اعتباري  ريالي و ارزي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين_نامه_وصول_مطالبات_سررسيد_گذشته،_معوق_و_مشكوك_الوصول_موسسات_اعتباري__ريالي_و_ارزي__11052571780038283221.txt
035186b6fb06	2006	other	23	آيين نامه حمايت از تأمين مسكن گروههاي كم درآمد در شهرهاي كوچك	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين_نامه_حمايت_از_تأمين_مسكن_گروههاي_كم_درآمد_در_شهرهاي_كوچك_11461463984701960307.txt
f9cc0eb92958	2000	law	23	آيين نامه اجرايي قانون نحوه اعمال تعزيرات حكومتي راجع به قاچاق كالا و ارز	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/_آيين_نامه_اجرايي_قانون_نحوه_اعمال_تعزيرات_حكومتي_راجع_به_قاچاق_كالا_و_ارز_13477680732453420343.txt
01d734e70f8b	2011	other	23	آيين نامه كارگروه توسعه صادرات استان	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين_نامه_كارگروه_توسعه_صادرات_استان_10253414137985391680.txt
d74c15f9a149	2005	law	23	آيين نامه اجرايي بند  ث  تبصره  11  قانون بودجه سال 1384 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين_نامه_اجرايي_بند__ث__تبصره__11__قانون_بودجه_سال_1384_كل_كشور_10758016648142240134.txt
4264ee7ee6ee	2019	law	23	آيين نامه اجرايي بند  الف  تبصره  18  ماده واحده قانون بودجه سال 1398 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين_نامه_اجرايي_بند__الف__تبصره__18__ماده_واحده_قانون_بودجه_سال_1398_كل_كشور_16027454587912137028.txt
d41f076add8d	2017	court_ruling	23	رأي شماره 487 هيأت عمومي ديوان عدالت ادا ... 5  12  1393 دبيرخانه كارگروه تنظيم بازار	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/رأي_شماره_487_هيأت_عمومي_ديوان_عدالت_ادا_..._5__12__1393_دبيرخانه_كارگروه_تنظيم_بازار_11184644162305128853.txt
d1c62fe7ea31	2022	court_ruling	23	رأي شماره هاي 436 و 437 هيأت عمومي ديوان ... هر رودسر رسيده از تاريخ تصويب ابطال شد.	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/رأي_شماره_هاي_436_و_437_هيأت_عمومي_ديوان_..._هر_رودسر_رسيده_از_تاريخ_تصويب_ابطال_شد.__8692021994451761306.txt
ae6c12f1477e	2017	court_ruling	23	رأي شماره هاي 1265 الي 1267 هيأت عمومي د ... جايگاههاي فروش گاز مايع و جايگاههاي سوخت	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/رأي_شماره_هاي_1265_الي_1267_هيأت_عمومي_د_..._جايگاههاي_فروش_گاز_مايع_و_جايگاههاي_سوخت_3500124766118326718.txt
8929b7274f24	2020	court_ruling	23	راي شماره 718 هيات عمومي ديوان عدالت ادا ... راي اسلامي شهر لواسان بعنوان عوارض مضاعف	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/راي_شماره_718_هيات_عمومي_ديوان_عدالت_ادا_..._راي_اسلامي_شهر_لواسان_بعنوان_عوارض_مضاعف_13675116388143789180.txt
09fa1851a747	2017	court_ruling	23	رأي شماره 505 هيأت عمومي ديوان عدالت ادا ... 6 ـ 17  6  1394 معاون اجرايي رئيس  جمهور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/رأي_شماره_505_هيأت_عمومي_ديوان_عدالت_ادا_..._6_ـ_17__6__1394_معاون_اجرايي_رئيس__جمهور_8879241597794841041.txt
681d545272b1	2017	court_ruling	23	رأي شماره 190 هيأت عمومي ديوان عدالت ادا ... آمد بانكها در فواصل سالهاي 1387 الي 1392	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/رأي_شماره_190_هيأت_عمومي_ديوان_عدالت_ادا_..._آمد_بانكها_در_فواصل_سالهاي_1387_الي_1392_10606363451671330511.txt
aafb9adbc651	2022	court_ruling	23	رأي شماره 498 هيأت عمومي ديوان عدالت ادا ... عتباري، قرض  الحسنه و تعاوني  هاي اعتبار	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/رأي_شماره_498_هيأت_عمومي_ديوان_عدالت_ادا_..._عتباري،_قرض__الحسنه_و_تعاوني__هاي_اعتبار_6878271504977990343.txt
fce8ad597d67	2017	court_ruling	23	رأي شماره 951 هيأت عمومي ديوان عدالت ادا ... ل 1395 به ميزان 2 درصد تعيين عوارض پذيره	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/رأي_شماره_951_هيأت_عمومي_ديوان_عدالت_ادا_..._ل_1395_به_ميزان_2_درصد_تعيين_عوارض_پذيره_13325259956290659830.txt
3c210bf189f6	2020	court_ruling	23	رأي شماره 3074 هيأت عمومي ديوان عدالت اد ...  127432-20  2 مورخ 19  3  1394 وزارت نفت	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/رأي_شماره_3074_هيأت_عمومي_ديوان_عدالت_اد_...__127432-20__2_مورخ_19__3__1394_وزارت_نفت_15850603423360765133.txt
224daf5a1e4c	2015	court_ruling	23	رأي شماره 784 هيأت عمومي ديوان عدالت ادا ... نامه اجرايي قانون مقررات صادرات و واردات	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/رأي_شماره_784_هيأت_عمومي_ديوان_عدالت_ادا_..._نامه_اجرايي_قانون_مقررات_صادرات_و_واردات_12443553087612971558.txt
b7316ed14888	2021	court_ruling	23	راي شماره 130 -136 هيات عمومي ديوان عدال ... رض محلي سال 1398 شوراي اسلامي شهر كاشان.	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/راي_شماره_130_-136_هيات_عمومي_ديوان_عدال_..._رض_محلي_سال_1398_شوراي_اسلامي_شهر_كاشان._14248274528166032689.txt
4d692e75af54	2022	court_ruling	23	رأي شماره3121 هيأت عمومي ديوان عدالت ادا ...  عوارض استفاده از خدمات عمومي توسط اشخاص	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/رأي_شماره3121_هيأت_عمومي_ديوان_عدالت_ادا_...__عوارض_استفاده_از_خدمات_عمومي_توسط_اشخاص_137605943943682806.txt
9742216820e2	2006	court_ruling	23	رأي شماره 91 هيأت عمومي ديوان عدالت ادار ... نامه اجرائي قانون مقررات صادرات و واردات	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/رأي_شماره_91_هيأت_عمومي_ديوان_عدالت_ادار_..._نامه_اجرائي_قانون_مقررات_صادرات_و_واردات_9837622297667268734.txt
6d2a099d727a	2021	court_ruling	23	راي شماره 281 هيات عمومي ديوان عدالت ادا ...  محلي سال 1395 شوراي اسلامي شهر بهارستان	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/راي_شماره_281_هيات_عمومي_ديوان_عدالت_ادا_...__محلي_سال_1395_شوراي_اسلامي_شهر_بهارستان_4620401729792221001.txt
60b3a2154df4	2017	court_ruling	23	رأي شماره 410 هيأت عمومي ديوان عدالت ادا ... سلامي شهر صالح آباد از توابع استان همدان	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/رأي_شماره_410_هيأت_عمومي_ديوان_عدالت_ادا_..._سلامي_شهر_صالح_آباد_از_توابع_استان_همدان_17314021324329693624.txt
74f0f6ea4dbd	2017	court_ruling	23	رأي شماره 567 هيأت عمومي ديوان عدالت ادا ... ص اخذ عوارض از دكلها و آنتن هاي مخابراتي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/رأي_شماره_567_هيأت_عمومي_ديوان_عدالت_ادا_..._ص_اخذ_عوارض_از_دكلها_و_آنتن_هاي_مخابراتي_5521321455081991674.txt
e5dea0018c4e	2016	court_ruling	23	رأي شماره هاي 394 الي 399 هيأت عمومي ديو ... بري عرصه املاك با هر نوع كاربري به صنعتي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/رأي_شماره_هاي_394_الي_399_هيأت_عمومي_ديو_..._بري_عرصه_املاك_با_هر_نوع_كاربري_به_صنعتي_17804497538979135156.txt
87a44345346a	1991	law	23	قانون اساسنامه شركت سهامي كشت و صنعت شهيد بهشتي  سهامي خاص	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_اساسنامه_شركت_سهامي_كشت_و_صنعت_شهيد_بهشتي__سهامي_خاص__10283436374854691529.txt
42fca96f1d0d	1992	law	23	قانون تصویب موافقتنامه نظام ترجیحات تجاری میان کشورهای اسلامی با اصلاحات و الحاقات بعدی	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/1461141600259589302_1461141600259589302.txt
f90957b9c59d	2006	law	23	قانون موافقتنامه بازرگاني بين دولت جمهوري اسلامي ايران ودولت جمهوري بوليواري ونزوئلا	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_موافقتنامه_بازرگاني_بين_دولت_جمهوري_اسلامي_ايران_ودولت_جمهوري_بوليواري_ونزوئلا_8170624888965648695.txt
ed23dd733694	1972	amendment	23	اصلاحيه مربوط به اجراي مفاد تبصره 18 قانون بودجه سال 1351 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/اصلاحيه_مربوط_به_اجراي_مفاد_تبصره_18_قانون_بودجه_سال_1351_كل_كشور_16308326463248743326.txt
9bd480acf548	1980	law	23	قانون بودجه سال 1359	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_بودجه_سال_1359_4915315226842331528.txt
bf4bf47c4fee	2004	law	23	قانون موافقت نامه بازرگاني بين دولت جمهوري اسلامي ايران و دولت جمهوري اوگاندا	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_موافقت_نامه_بازرگاني_بين_دولت_جمهوري_اسلامي_ايران_و_دولت_جمهوري_اوگاندا_4346631184469005031.txt
49964756352b	1998	law	23	قانون اصلاح قانون اصلاح موادي از قانون م ... ملياتي و تخصصي شركت هواپيمايي خدمات ويژه	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_اصلاح_قانون_اصلاح_موادي_از_قانون_م_..._ملياتي_و_تخصصي_شركت_هواپيمايي_خدمات_ويژه_16315751555426881933.txt
e33978dbf0cf	1972	other	23	صورت جزء سهميه، حق عضويت و كمك دولت ايرا ... ي بين المللي و تعهدات در سال 1351  1972	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/صورت_جزء_سهميه،_حق_عضويت_و_كمك_دولت_ايرا_..._ي_بين_المللي_و_تعهدات_در_سال_1351__1972__10797109188331277538.txt
17fe8945fdcf	1995	law	23	قانون حفاظت و بهره برداري از منابع آبزي جمهوري اسلامي ايران	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_حفاظت_و_بهره_برداري_از_منابع_آبزي_جمهوري_اسلامي_ايران_5232863487203754909.txt
acf5b9230243	2003	law	23	قانون موافقتنامه بازرگاني بين دولت جمهوري اسلامي ايران و دولت جمهوري تاجيكستان	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_موافقتنامه_بازرگاني_بين_دولت_جمهوري_اسلامي_ايران_و_دولت_جمهوري_تاجيكستان_2675580723529114559.txt
f769a32c1125	1967	law	23	قانون تاسيس صندوق توسعه كشاورزي ايران  قانون تأسيس بانك توسعه كشاورزي ايران	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_تاسيس_صندوق_توسعه_كشاورزي_ايران__قانون_تأسيس_بانك_توسعه_كشاورزي_ايران__5925163310189568345.txt
f52be8ca1776	2006	law	23	قانون حمايت از سامانه هاي حمل و نقل ريلي شهري و حومه	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_حمايت_از_سامانه_هاي_حمل_و_نقل_ريلي_شهري_و_حومه_4902213801861115122.txt
70690d2a4005	1980	other	23	لايحه قانوني ملي كردن سهام شركت سهامي ان ... ه شركت ملي انبارهاي عمومي و گمركي ايران	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/لايحه_قانوني_ملي_كردن_سهام_شركت_سهامي_ان_..._ه_شركت_ملي_انبارهاي_عمومي_و_گمركي_ايران__8648766059133550680.txt
6f060ebdd195	1970	law	23	قانون اصلاح بعضي از مواد قانون حفاظت و بهره برداري از جنگلها و مراتع كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_اصلاح_بعضي_از_مواد_قانون_حفاظت_و_بهره_برداري_از_جنگلها_و_مراتع_كشور_12020038249746908858.txt
4a6e6df329e6	1987	law	23	قانون محاسبات عمومي كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_محاسبات_عمومي_كشور_1743801659624223197.txt
b8e6cb09684d	1933	law	23	قانون بودجه سال 1312 مملكتي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_بودجه_سال_1312_مملكتي_6082983330313530785.txt
58da4b9a97a7	1971	law	23	قانون تغيير اعتبارات فصول و بندهاي قانون برنامه عمراني چهارم كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/_قانون_تغيير_اعتبارات_فصول_و_بندهاي_قانون_برنامه_عمراني_چهارم_كشور_5837437713356417478.txt
