country_iso3,country_name,year,value,unit,variant_code,variant_label,source_dataset,original_period_label,notes
IRN,Iran,1971,4.3,million barrels/day,oil_production_trade_crude_petroleum_exports_level,Oil production & trade — Crude petroleum exports level,cia-nis33-iran-economy-1973,,"Made Iran the world's second-ranking petroleum exporter. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.25 (printed p.17)]"
IRN,Iran,1970,75,"percent (about, three-fourths)",oil_production_trade_japan_and_western_europe_share_of_iran_s_petroleum_exports,Oil production & trade — Japan and Western Europe share of Iran's petroleum exports,cia-nis33-iran-economy-1973,,"[cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.25 (printed p.17)]"
IRN,Iran,1972,460000,barrels/day,oil_production_trade_refinery_capacity_abadan,Oil production & trade — Refinery capacity -- Abadan,cia-nis33-iran-economy-1973,,"Total capacity of Iran's six refineries about 673,000 barrels/day; Kermanshah row combines two refineries of 15,000 b/d each as printed. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.25 (printed p.17)]"
IRN,Iran,1972,100000,barrels/day,oil_production_trade_refinery_capacity_tehran,Oil production & trade — Refinery capacity -- Tehran,cia-nis33-iran-economy-1973,,"Total capacity of Iran's six refineries about 673,000 barrels/day; Kermanshah row combines two refineries of 15,000 b/d each as printed. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.25 (printed p.17)]"
IRN,Iran,1972,78000,barrels/day,oil_production_trade_refinery_capacity_masjed_soleyman,Oil production & trade — Refinery capacity -- Masjed Soleyman,cia-nis33-iran-economy-1973,,"Total capacity of Iran's six refineries about 673,000 barrels/day; Kermanshah row combines two refineries of 15,000 b/d each as printed. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.25 (printed p.17)]"
IRN,Iran,1972,30000,barrels/day,oil_production_trade_refinery_capacity_kermanshah_2_refineries_combined,"Oil production & trade — Refinery capacity -- Kermanshah (2 refineries, combined)",cia-nis33-iran-economy-1973,,"Total capacity of Iran's six refineries about 673,000 barrels/day; Kermanshah row combines two refineries of 15,000 b/d each as printed. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.25 (printed p.17)]"
IRN,Iran,1972,5300,barrels/day,oil_production_trade_refinery_capacity_naft_e_shah,Oil production & trade — Refinery capacity -- Naft-e Shah,cia-nis33-iran-economy-1973,,"Total capacity of Iran's six refineries about 673,000 barrels/day; Kermanshah row combines two refineries of 15,000 b/d each as printed. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.25 (printed p.17)]"
IRN,Iran,1972,12,percent/year average,oil_production_trade_domestic_petroleum_consumption_growth_rate,Oil production & trade — Domestic petroleum consumption growth rate,cia-nis33-iran-economy-1973,n/a,"[cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.25 (printed p.17)]"
IRN,Iran,1972,360000,barrels/day,oil_production_trade_domestic_petroleum_consumption_level,Oil production & trade — Domestic petroleum consumption level,cia-nis33-iran-economy-1973,n/a,"[cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.25 (printed p.17)]"
IRN,Iran,1973,40000,barrels/day,oil_production_trade_shiraz_refinery_capacity_under_construction,Oil production & trade — Shiraz refinery capacity under construction,cia-nis33-iran-economy-1973,expected Feb 1973,"[cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.25 (printed p.17)]"
IRN,Iran,1972,20000,barrels/day,oil_production_trade_lavan_island_refinery_plant_capacity_contracted,Oil production & trade — Lavan Island refinery plant capacity contracted,cia-nis33-iran-economy-1973,contracted 1972,"[cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.25 (printed p.17)]"
IRN,Iran,1973,300000-360000,barrels/day,oil_production_trade_kharg_island_consortium_refinery_planned_capacity,Oil production & trade — Kharg Island consortium refinery planned capacity,cia-nis33-iran-economy-1973,planned,"[cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.25 (printed p.17)]"
IRN,Iran,1960,47.0,percent of total,oil_production_trade_direction_of_petroleum_exports_western_europe,Oil production & trade — Direction of petroleum exports -- Western Europe,cia-nis33-iran-economy-1973,,"Figure 19. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.25 (printed p.17)]"
IRN,Iran,1965,60.2,percent of total,oil_production_trade_direction_of_petroleum_exports_western_europe,Oil production & trade — Direction of petroleum exports -- Western Europe,cia-nis33-iran-economy-1973,,"Figure 19. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.25 (printed p.17)]"
IRN,Iran,1966,42.2,percent of total,oil_production_trade_direction_of_petroleum_exports_western_europe,Oil production & trade — Direction of petroleum exports -- Western Europe,cia-nis33-iran-economy-1973,,"Figure 19. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.25 (printed p.17)]"
IRN,Iran,1967,41.0,percent of total,oil_production_trade_direction_of_petroleum_exports_western_europe,Oil production & trade — Direction of petroleum exports -- Western Europe,cia-nis33-iran-economy-1973,,"Figure 19. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.25 (printed p.17)]"
IRN,Iran,1968,30.4,percent of total,oil_production_trade_direction_of_petroleum_exports_western_europe,Oil production & trade — Direction of petroleum exports -- Western Europe,cia-nis33-iran-economy-1973,,"Figure 19. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.25 (printed p.17)]"
IRN,Iran,1969,25.2,percent of total,oil_production_trade_direction_of_petroleum_exports_western_europe,Oil production & trade — Direction of petroleum exports -- Western Europe,cia-nis33-iran-economy-1973,,"Figure 19. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.25 (printed p.17)]"
IRN,Iran,1970,24.9,percent of total,oil_production_trade_direction_of_petroleum_exports_western_europe,Oil production & trade — Direction of petroleum exports -- Western Europe,cia-nis33-iran-economy-1973,,"Figure 19. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.25 (printed p.17)]"
IRN,Iran,1960,3.0,percent of total,oil_production_trade_direction_of_petroleum_exports_japan,Oil production & trade — Direction of petroleum exports -- Japan,cia-nis33-iran-economy-1973,,"Figure 19. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.25 (printed p.17)]"
IRN,Iran,1965,22.1,percent of total,oil_production_trade_direction_of_petroleum_exports_japan,Oil production & trade — Direction of petroleum exports -- Japan,cia-nis33-iran-economy-1973,,"Figure 19. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.25 (printed p.17)]"
IRN,Iran,1966,31.1,percent of total,oil_production_trade_direction_of_petroleum_exports_japan,Oil production & trade — Direction of petroleum exports -- Japan,cia-nis33-iran-economy-1973,,"Figure 19. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.25 (printed p.17)]"
IRN,Iran,1967,37.4,percent of total,oil_production_trade_direction_of_petroleum_exports_japan,Oil production & trade — Direction of petroleum exports -- Japan,cia-nis33-iran-economy-1973,,"Figure 19. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.25 (printed p.17)]"
IRN,Iran,1968,42.1,percent of total,oil_production_trade_direction_of_petroleum_exports_japan,Oil production & trade — Direction of petroleum exports -- Japan,cia-nis33-iran-economy-1973,,"Figure 19. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.25 (printed p.17)]"
IRN,Iran,1969,46.9,percent of total,oil_production_trade_direction_of_petroleum_exports_japan,Oil production & trade — Direction of petroleum exports -- Japan,cia-nis33-iran-economy-1973,,"Figure 19. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.25 (printed p.17)]"
IRN,Iran,1970,49.7,percent of total,oil_production_trade_direction_of_petroleum_exports_japan,Oil production & trade — Direction of petroleum exports -- Japan,cia-nis33-iran-economy-1973,,"Figure 19. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.25 (printed p.17)]"
IRN,Iran,1960,15.0,percent of total,oil_production_trade_direction_of_petroleum_exports_asia_excluding_japan,Oil production & trade — Direction of petroleum exports -- Asia (excluding Japan),cia-nis33-iran-economy-1973,,"Figure 19. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.25 (printed p.17)]"
IRN,Iran,1965,8.2,percent of total,oil_production_trade_direction_of_petroleum_exports_asia_excluding_japan,Oil production & trade — Direction of petroleum exports -- Asia (excluding Japan),cia-nis33-iran-economy-1973,,"Figure 19. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.25 (printed p.17)]"
IRN,Iran,1966,9.3,percent of total,oil_production_trade_direction_of_petroleum_exports_asia_excluding_japan,Oil production & trade — Direction of petroleum exports -- Asia (excluding Japan),cia-nis33-iran-economy-1973,,"Figure 19. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.25 (printed p.17)]"
IRN,Iran,1967,9.2,percent of total,oil_production_trade_direction_of_petroleum_exports_asia_excluding_japan,Oil production & trade — Direction of petroleum exports -- Asia (excluding Japan),cia-nis33-iran-economy-1973,,"Figure 19. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.25 (printed p.17)]"
IRN,Iran,1968,14.2,percent of total,oil_production_trade_direction_of_petroleum_exports_asia_excluding_japan,Oil production & trade — Direction of petroleum exports -- Asia (excluding Japan),cia-nis33-iran-economy-1973,,"Figure 19. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.25 (printed p.17)]"
IRN,Iran,1969,13.4,percent of total,oil_production_trade_direction_of_petroleum_exports_asia_excluding_japan,Oil production & trade — Direction of petroleum exports -- Asia (excluding Japan),cia-nis33-iran-economy-1973,,"Figure 19. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.25 (printed p.17)]"
IRN,Iran,1970,11.9,percent of total,oil_production_trade_direction_of_petroleum_exports_asia_excluding_japan,Oil production & trade — Direction of petroleum exports -- Asia (excluding Japan),cia-nis33-iran-economy-1973,,"Figure 19. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.25 (printed p.17)]"
IRN,Iran,1960,17.0,percent of total,oil_production_trade_direction_of_petroleum_exports_africa,Oil production & trade — Direction of petroleum exports -- Africa,cia-nis33-iran-economy-1973,,"Figure 19. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.25 (printed p.17)]"
IRN,Iran,1965,8.6,percent of total,oil_production_trade_direction_of_petroleum_exports_africa,Oil production & trade — Direction of petroleum exports -- Africa,cia-nis33-iran-economy-1973,,"Figure 19. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.25 (printed p.17)]"
IRN,Iran,1966,6.8,percent of total,oil_production_trade_direction_of_petroleum_exports_africa,Oil production & trade — Direction of petroleum exports -- Africa,cia-nis33-iran-economy-1973,,"Figure 19. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.25 (printed p.17)]"
IRN,Iran,1967,6.6,percent of total,oil_production_trade_direction_of_petroleum_exports_africa,Oil production & trade — Direction of petroleum exports -- Africa,cia-nis33-iran-economy-1973,,"Figure 19. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.25 (printed p.17)]"
IRN,Iran,1968,7.9,percent of total,oil_production_trade_direction_of_petroleum_exports_africa,Oil production & trade — Direction of petroleum exports -- Africa,cia-nis33-iran-economy-1973,,"Figure 19. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.25 (printed p.17)]"
IRN,Iran,1969,10.9,percent of total,oil_production_trade_direction_of_petroleum_exports_africa,Oil production & trade — Direction of petroleum exports -- Africa,cia-nis33-iran-economy-1973,,"Figure 19. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.25 (printed p.17)]"
IRN,Iran,1970,9.9,percent of total,oil_production_trade_direction_of_petroleum_exports_africa,Oil production & trade — Direction of petroleum exports -- Africa,cia-nis33-iran-economy-1973,,"Figure 19. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.25 (printed p.17)]"
IRN,Iran,1960,8.0,percent of total,oil_production_trade_direction_of_petroleum_exports_north_america,Oil production & trade — Direction of petroleum exports -- North America,cia-nis33-iran-economy-1973,,"Figure 19. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.25 (printed p.17)]"
IRN,Iran,1965,8.7,percent of total,oil_production_trade_direction_of_petroleum_exports_north_america,Oil production & trade — Direction of petroleum exports -- North America,cia-nis33-iran-economy-1973,,"Figure 19. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.25 (printed p.17)]"
IRN,Iran,1966,7.5,percent of total,oil_production_trade_direction_of_petroleum_exports_north_america,Oil production & trade — Direction of petroleum exports -- North America,cia-nis33-iran-economy-1973,,"Figure 19. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.25 (printed p.17)]"
IRN,Iran,1967,3.6,percent of total,oil_production_trade_direction_of_petroleum_exports_north_america,Oil production & trade — Direction of petroleum exports -- North America,cia-nis33-iran-economy-1973,,"Figure 19. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.25 (printed p.17)]"
IRN,Iran,1968,3.8,percent of total,oil_production_trade_direction_of_petroleum_exports_north_america,Oil production & trade — Direction of petroleum exports -- North America,cia-nis33-iran-economy-1973,,"Figure 19. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.25 (printed p.17)]"
IRN,Iran,1969,3.0,percent of total,oil_production_trade_direction_of_petroleum_exports_north_america,Oil production & trade — Direction of petroleum exports -- North America,cia-nis33-iran-economy-1973,,"Figure 19. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.25 (printed p.17)]"
IRN,Iran,1970,2.8,percent of total,oil_production_trade_direction_of_petroleum_exports_north_america,Oil production & trade — Direction of petroleum exports -- North America,cia-nis33-iran-economy-1973,,"Figure 19. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.25 (printed p.17)]"
IRN,Iran,1960,0.0,percent of total,oil_production_trade_direction_of_petroleum_exports_south_america,Oil production & trade — Direction of petroleum exports -- South America,cia-nis33-iran-economy-1973,,"Figure 19. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.25 (printed p.17)]"
IRN,Iran,1965,0.4,percent of total,oil_production_trade_direction_of_petroleum_exports_south_america,Oil production & trade — Direction of petroleum exports -- South America,cia-nis33-iran-economy-1973,,"Figure 19. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.25 (printed p.17)]"
IRN,Iran,1966,0.6,percent of total,oil_production_trade_direction_of_petroleum_exports_south_america,Oil production & trade — Direction of petroleum exports -- South America,cia-nis33-iran-economy-1973,,"Figure 19. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.25 (printed p.17)]"
IRN,Iran,1967,0.5,percent of total,oil_production_trade_direction_of_petroleum_exports_south_america,Oil production & trade — Direction of petroleum exports -- South America,cia-nis33-iran-economy-1973,,"Figure 19. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.25 (printed p.17)]"
IRN,Iran,1968,0.0,percent of total,oil_production_trade_direction_of_petroleum_exports_south_america,Oil production & trade — Direction of petroleum exports -- South America,cia-nis33-iran-economy-1973,,"Figure 19. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.25 (printed p.17)]"
IRN,Iran,1969,0.0,percent of total,oil_production_trade_direction_of_petroleum_exports_south_america,Oil production & trade — Direction of petroleum exports -- South America,cia-nis33-iran-economy-1973,,"Figure 19. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.25 (printed p.17)]"
IRN,Iran,1970,0.1,percent of total,oil_production_trade_direction_of_petroleum_exports_south_america,Oil production & trade — Direction of petroleum exports -- South America,cia-nis33-iran-economy-1973,,"Figure 19. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.25 (printed p.17)]"
IRN,Iran,1960,5.0,percent of total,oil_production_trade_direction_of_petroleum_exports_australia,Oil production & trade — Direction of petroleum exports -- Australia,cia-nis33-iran-economy-1973,,"Figure 19. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.25 (printed p.17)]"
IRN,Iran,1965,1.8,percent of total,oil_production_trade_direction_of_petroleum_exports_australia,Oil production & trade — Direction of petroleum exports -- Australia,cia-nis33-iran-economy-1973,,"Figure 19. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.25 (printed p.17)]"
IRN,Iran,1966,2.5,percent of total,oil_production_trade_direction_of_petroleum_exports_australia,Oil production & trade — Direction of petroleum exports -- Australia,cia-nis33-iran-economy-1973,,"Figure 19. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.25 (printed p.17)]"
IRN,Iran,1967,1.7,percent of total,oil_production_trade_direction_of_petroleum_exports_australia,Oil production & trade — Direction of petroleum exports -- Australia,cia-nis33-iran-economy-1973,,"Figure 19. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.25 (printed p.17)]"
IRN,Iran,1968,1.6,percent of total,oil_production_trade_direction_of_petroleum_exports_australia,Oil production & trade — Direction of petroleum exports -- Australia,cia-nis33-iran-economy-1973,,"Figure 19. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.25 (printed p.17)]"
IRN,Iran,1969,0.6,percent of total,oil_production_trade_direction_of_petroleum_exports_australia,Oil production & trade — Direction of petroleum exports -- Australia,cia-nis33-iran-economy-1973,,"Figure 19. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.25 (printed p.17)]"
IRN,Iran,1970,0.6,percent of total,oil_production_trade_direction_of_petroleum_exports_australia,Oil production & trade — Direction of petroleum exports -- Australia,cia-nis33-iran-economy-1973,,"Figure 19. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.25 (printed p.17)]"
IRN,Iran,1960,5.0,percent of total,oil_production_trade_direction_of_petroleum_exports_other_regions,Oil production & trade — Direction of petroleum exports -- Other regions,cia-nis33-iran-economy-1973,,"Figure 19. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.25 (printed p.17)]"
IRN,Iran,1965,0.0,percent of total,oil_production_trade_direction_of_petroleum_exports_other_regions,Oil production & trade — Direction of petroleum exports -- Other regions,cia-nis33-iran-economy-1973,,"Figure 19. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.25 (printed p.17)]"
IRN,Iran,1966,0.0,percent of total,oil_production_trade_direction_of_petroleum_exports_other_regions,Oil production & trade — Direction of petroleum exports -- Other regions,cia-nis33-iran-economy-1973,,"Figure 19. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.25 (printed p.17)]"
IRN,Iran,1967,0.0,percent of total,oil_production_trade_direction_of_petroleum_exports_other_regions,Oil production & trade — Direction of petroleum exports -- Other regions,cia-nis33-iran-economy-1973,,"Figure 19. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.25 (printed p.17)]"
IRN,Iran,1968,0.0,percent of total,oil_production_trade_direction_of_petroleum_exports_other_regions,Oil production & trade — Direction of petroleum exports -- Other regions,cia-nis33-iran-economy-1973,,"Figure 19. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.25 (printed p.17)]"
IRN,Iran,1969,0.0,percent of total,oil_production_trade_direction_of_petroleum_exports_other_regions,Oil production & trade — Direction of petroleum exports -- Other regions,cia-nis33-iran-economy-1973,,"Figure 19. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.25 (printed p.17)]"
IRN,Iran,1970,0.6,percent of total,oil_production_trade_direction_of_petroleum_exports_other_regions,Oil production & trade — Direction of petroleum exports -- Other regions,cia-nis33-iran-economy-1973,,"Figure 19. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.25 (printed p.17)]"
IRN,Iran,1972,200,trillion cubic feet,oil_production_trade_estimated_natural_gas_reserves,Oil production & trade — Estimated natural gas reserves,cia-nis33-iran-economy-1973,n/a,"Third in the world after USSR and United States. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.26 (printed p.18)]"
IRN,Iran,1972,18,trillion cubic feet,oil_production_trade_khangiran_gasfield_sarakhs_reserves,Oil production & trade — Khangiran gasfield (Sarakhs) reserves,cia-nis33-iran-economy-1973,n/a,"[cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.26 (printed p.18)]"
IRN,Iran,1972,50,trillion cubic feet,oil_production_trade_pazanan_gasfield_consortium_area_reserves,Oil production & trade — Pazanan gasfield (consortium area) reserves,cia-nis33-iran-economy-1973,n/a,"[cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.26 (printed p.18)]"
IRN,Iran,1971,1245,billion cubic feet,oil_production_trade_natural_gas_output,Oil production & trade — Natural gas output,cia-nis33-iran-economy-1973,,"Growing at an average rate of about 16% yearly since 1965. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.26 (printed p.18)]"
IRN,Iran,1971,40 (1971) vs <10 (3 years earlier),percent,oil_production_trade_natural_gas_recovery_consumption_share_of_output,Oil production & trade — Natural gas recovery/consumption share of output,cia-nis33-iran-economy-1973,1971 vs 3 yrs prior,"[cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.26 (printed p.18)]"
IRN,Iran,1969,14,percent,oil_production_trade_natural_gas_share_of_iran_s_energy_requirements,Oil production & trade — Natural gas share of Iran's energy requirements,cia-nis33-iran-economy-1973,,"[cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.26 (printed p.18)]"
IRN,Iran,1972,87,percent,oil_production_trade_petroleum_and_gas_combined_share_of_domestic_energy,Oil production & trade — Petroleum and gas combined share of domestic energy,cia-nis33-iran-economy-1973,n/a,"[cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.26 (printed p.18)]"
IRN,Iran,1980,212,billion cubic feet,oil_production_trade_expected_domestic_gas_consumption,Oil production & trade — Expected domestic gas consumption,cia-nis33-iran-economy-1973,1980 (expected),"[cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.26 (printed p.18)]"
IRN,Iran,1971,198.5,billion cubic meters,oil_production_trade_igat_pipeline_first_stage_gas_delivered_to_ussr,Oil production & trade — IGAT pipeline first-stage gas delivered to USSR,cia-nis33-iran-economy-1973,,"Valued at $37 million, in payment for economic and military credits Iran received from the USSR. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.26 (printed p.18)]"
IRN,Iran,1974,353.2,billion cubic feet/year,oil_production_trade_igat_deliveries_to_expand_to,Oil production & trade — IGAT deliveries to expand to,cia-nis33-iran-economy-1973,by 1974,"[cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.26 (printed p.18)]"
IRN,Iran,1985,5000,billion cubic feet (cumulative by 1985),oil_production_trade_total_gas_to_be_delivered_to_ussr_under_agreement,Oil production & trade — Total gas to be delivered to USSR under agreement,cia-nis33-iran-economy-1973,by 1985,"[cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.26 (printed p.18)]"
IRN,Iran,1971,184,barrels/day,oil_production_trade_abadan_refinery_lng_delivered_to_nioc_and_associated_companies,Oil production & trade — Abadan refinery LNG delivered to NIOC and associated companies,cia-nis33-iran-economy-1973,,"[cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.26 (printed p.18)]"
IRN,Iran,1972,3,billion USD,oil_production_trade_kharg_island_bushehr_qeshm_lng_project_total_investment_under_consideration,"Oil production & trade — Kharg Island, Bushehr, Qeshm LNG project total investment under consideration",cia-nis33-iran-economy-1973,late 1972 (under consideration),"[cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.26 (printed p.18)]"
IRN,Iran,1971,18,percent/year,oil_production_trade_electric_power_production_average_annual_growth_rate,Oil production & trade — Electric power production average annual growth rate,cia-nis33-iran-economy-1973,since 1964,"[cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.26 (printed p.18)]"
IRN,Iran,1971,2.8,million kilowatts,oil_production_trade_total_installed_electric_generating_capacity,Oil production & trade — Total installed electric generating capacity,cia-nis33-iran-economy-1973,,"[cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.29 (printed p.19)]"
IRN,Iran,1971,8.3,billion kwh,oil_production_trade_annual_electricity_production_estimated,"Oil production & trade — Annual electricity production, estimated",cia-nis33-iran-economy-1973,,"Slightly less than 34% of installed capacity. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.29 (printed p.19)]"
