IRN,usd_irr_parallel_rate,2022-01-25,2022,280800.0,rial per USD,navasan_ohlcSearch_usd_sell_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-11-05.
IRN,usd_irr_parallel_rate,2022-01-26,2022,279700.0,rial per USD,navasan_ohlcSearch_usd_sell_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-11-06.
IRN,usd_irr_parallel_rate,2022-01-27,2022,280000.0,rial per USD,navasan_ohlcSearch_usd_sell_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-11-07.
IRN,usd_irr_parallel_rate,2022-01-28,2022,283500.0,rial per USD,navasan_ohlcSearch_usd_sell_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-11-08.
IRN,usd_irr_parallel_rate,2022-01-29,2022,281300.0,rial per USD,navasan_ohlcSearch_usd_sell_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-11-09.
IRN,usd_irr_parallel_rate,2022-01-30,2022,281400.0,rial per USD,navasan_ohlcSearch_usd_sell_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-11-10.
IRN,usd_irr_parallel_rate,2022-01-31,2022,279000.0,rial per USD,navasan_ohlcSearch_usd_sell_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-11-11.
IRN,usd_irr_parallel_rate,2022-02-01,2022,278000.0,rial per USD,navasan_ohlcSearch_usd_sell_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-11-12.
IRN,usd_irr_parallel_rate,2022-02-02,2022,275500.0,rial per USD,navasan_ohlcSearch_usd_sell_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-11-13.
IRN,usd_irr_parallel_rate,2022-02-03,2022,274500.0,rial per USD,navasan_ohlcSearch_usd_sell_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-11-14.
IRN,usd_irr_parallel_rate,2022-02-04,2022,275400.0,rial per USD,navasan_ohlcSearch_usd_sell_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-11-15.
IRN,usd_irr_parallel_rate,2022-02-05,2022,264500.0,rial per USD,navasan_ohlcSearch_usd_sell_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-11-16.
IRN,usd_irr_parallel_rate,2022-02-06,2022,270500.0,rial per USD,navasan_ohlcSearch_usd_sell_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-11-17.
IRN,usd_irr_parallel_rate,2022-02-07,2022,266200.0,rial per USD,navasan_ohlcSearch_usd_sell_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-11-18.
IRN,usd_irr_parallel_rate,2022-02-08,2022,266500.0,rial per USD,navasan_ohlcSearch_usd_sell_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-11-19.
IRN,usd_irr_parallel_rate,2022-02-09,2022,265800.0,rial per USD,navasan_ohlcSearch_usd_sell_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-11-20.
IRN,usd_irr_parallel_rate,2022-02-10,2022,265000.0,rial per USD,navasan_ohlcSearch_usd_sell_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-11-21.
IRN,usd_irr_parallel_rate,2022-02-11,2022,266800.0,rial per USD,navasan_ohlcSearch_usd_sell_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-11-22.
IRN,usd_irr_parallel_rate,2022-02-12,2022,269200.0,rial per USD,navasan_ohlcSearch_usd_sell_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-11-23.
IRN,usd_irr_parallel_rate,2022-02-13,2022,272700.0,rial per USD,navasan_ohlcSearch_usd_sell_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-11-24.
IRN,usd_irr_parallel_rate,2022-02-14,2022,272500.0,rial per USD,navasan_ohlcSearch_usd_sell_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-11-25.
IRN,usd_irr_parallel_rate,2022-02-15,2022,269500.0,rial per USD,navasan_ohlcSearch_usd_sell_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-11-26.
IRN,usd_irr_parallel_rate,2022-02-16,2022,268400.0,rial per USD,navasan_ohlcSearch_usd_sell_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-11-27.
IRN,usd_irr_parallel_rate,2022-02-17,2022,262000.0,rial per USD,navasan_ohlcSearch_usd_sell_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-11-28.
IRN,usd_irr_parallel_rate,2022-02-19,2022,262000.0,rial per USD,navasan_ohlcSearch_usd_sell_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-11-30.
IRN,usd_irr_parallel_rate,2022-02-20,2022,257200.0,rial per USD,navasan_ohlcSearch_usd_sell_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-12-01.
IRN,usd_irr_parallel_rate,2022-02-21,2022,261000.0,rial per USD,navasan_ohlcSearch_usd_sell_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-12-02.
IRN,usd_irr_parallel_rate,2022-02-22,2022,263000.0,rial per USD,navasan_ohlcSearch_usd_sell_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-12-03.
IRN,usd_irr_parallel_rate,2022-02-23,2022,262500.0,rial per USD,navasan_ohlcSearch_usd_sell_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-12-04.
IRN,usd_irr_parallel_rate,2022-02-24,2022,263500.0,rial per USD,navasan_ohlcSearch_usd_sell_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-12-05.
IRN,usd_irr_parallel_rate,2022-02-25,2022,263000.0,rial per USD,navasan_ohlcSearch_usd_sell_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-12-06.
IRN,usd_irr_parallel_rate,2022-02-26,2022,263200.0,rial per USD,navasan_ohlcSearch_usd_sell_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-12-07.
IRN,usd_irr_parallel_rate,2022-02-27,2022,263200.0,rial per USD,navasan_ohlcSearch_usd_sell_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-12-08.
IRN,usd_irr_parallel_rate,2022-02-28,2022,260700.0,rial per USD,navasan_ohlcSearch_usd_sell_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-12-09.
IRN,usd_irr_parallel_rate,2022-03-01,2022,261800.0,rial per USD,navasan_ohlcSearch_usd_sell_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-12-10.
IRN,usd_irr_parallel_rate,2022-03-02,2022,261200.0,rial per USD,navasan_ohlcSearch_usd_sell_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-12-11.
IRN,usd_irr_parallel_rate,2022-03-03,2022,260500.0,rial per USD,navasan_ohlcSearch_usd_sell_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-12-12.
IRN,usd_irr_parallel_rate,2022-03-04,2022,261800.0,rial per USD,navasan_ohlcSearch_usd_sell_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-12-13.
IRN,usd_irr_parallel_rate,2022-03-05,2022,257100.0,rial per USD,navasan_ohlcSearch_usd_sell_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-12-14.
IRN,usd_irr_parallel_rate,2022-03-06,2022,256000.0,rial per USD,navasan_ohlcSearch_usd_sell_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-12-15.
IRN,usd_irr_parallel_rate,2022-03-07,2022,260000.0,rial per USD,navasan_ohlcSearch_usd_sell_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-12-16.
IRN,usd_irr_parallel_rate,2022-03-08,2022,260500.0,rial per USD,navasan_ohlcSearch_usd_sell_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-12-17.
IRN,usd_irr_parallel_rate,2022-03-09,2022,257800.0,rial per USD,navasan_ohlcSearch_usd_sell_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-12-18.
IRN,usd_irr_parallel_rate,2022-03-10,2022,258500.0,rial per USD,navasan_ohlcSearch_usd_sell_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-12-19.
IRN,usd_irr_parallel_rate,2022-03-11,2022,264200.0,rial per USD,navasan_ohlcSearch_usd_sell_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-12-20.
IRN,usd_irr_parallel_rate,2022-03-12,2022,259500.0,rial per USD,navasan_ohlcSearch_usd_sell_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-12-21.
IRN,usd_irr_parallel_rate,2022-03-13,2022,264200.0,rial per USD,navasan_ohlcSearch_usd_sell_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-12-22.
IRN,usd_irr_parallel_rate,2022-03-14,2022,264200.0,rial per USD,navasan_ohlcSearch_usd_sell_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-12-23.
IRN,usd_irr_parallel_rate,2022-03-15,2022,265000.0,rial per USD,navasan_ohlcSearch_usd_sell_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-12-24.
IRN,usd_irr_parallel_rate,2022-03-16,2022,262200.0,rial per USD,navasan_ohlcSearch_usd_sell_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-12-25.
IRN,usd_irr_parallel_rate,2022-03-17,2022,262700.0,rial per USD,navasan_ohlcSearch_usd_sell_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-12-26.
IRN,usd_irr_parallel_rate,2022-03-26,2022,262400.0,rial per USD,navasan_ohlcSearch_usd_sell_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1401-01-06.
IRN,usd_irr_parallel_rate,2022-03-27,2022,264200.0,rial per USD,navasan_ohlcSearch_usd_sell_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1401-01-07.
IRN,usd_irr_parallel_rate,2022-03-28,2022,266000.0,rial per USD,navasan_ohlcSearch_usd_sell_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1401-01-08.
IRN,usd_irr_parallel_rate,2022-03-29,2022,271300.0,rial per USD,navasan_ohlcSearch_usd_sell_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1401-01-09.
IRN,usd_irr_parallel_rate,2022-03-30,2022,269000.0,rial per USD,navasan_ohlcSearch_usd_sell_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1401-01-10.
IRN,usd_irr_parallel_rate,2022-03-31,2022,270500.0,rial per USD,navasan_ohlcSearch_usd_sell_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1401-01-11.
IRN,usd_irr_parallel_rate,2022-04-01,2022,270500.0,rial per USD,navasan_ohlcSearch_usd_sell_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1401-01-12.
IRN,usd_irr_parallel_rate,2022-04-02,2022,270600.0,rial per USD,navasan_ohlcSearch_usd_sell_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1401-01-13.
IRN,usd_irr_parallel_rate,2022-04-03,2022,269200.0,rial per USD,navasan_ohlcSearch_usd_sell_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1401-01-14.
IRN,usd_irr_parallel_rate,2022-04-04,2022,272500.0,rial per USD,navasan_ohlcSearch_usd_sell_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1401-01-15.
IRN,usd_irr_parallel_rate,2022-04-05,2022,277200.0,rial per USD,navasan_ohlcSearch_usd_sell_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1401-01-16.
IRN,usd_irr_parallel_rate,2022-04-06,2022,275300.0,rial per USD,navasan_ohlcSearch_usd_sell_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1401-01-17.
IRN,usd_irr_parallel_rate,2022-04-07,2022,276800.0,rial per USD,navasan_ohlcSearch_usd_sell_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1401-01-18.
IRN,usd_irr_parallel_rate,2022-04-08,2022,276400.0,rial per USD,navasan_ohlcSearch_usd_sell_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1401-01-19.
IRN,usd_irr_parallel_rate,2022-04-09,2022,277500.0,rial per USD,navasan_ohlcSearch_usd_sell_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1401-01-20.
IRN,usd_irr_parallel_rate,2022-04-10,2022,279800.0,rial per USD,navasan_ohlcSearch_usd_sell_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1401-01-21.
IRN,usd_irr_parallel_rate,2022-04-11,2022,280800.0,rial per USD,navasan_ohlcSearch_usd_sell_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1401-01-22.
IRN,usd_irr_parallel_rate,2022-04-12,2022,281100.0,rial per USD,navasan_ohlcSearch_usd_sell_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1401-01-23.
IRN,usd_irr_parallel_rate,2022-04-13,2022,277800.0,rial per USD,navasan_ohlcSearch_usd_sell_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1401-01-24.
IRN,usd_irr_parallel_rate,2022-04-14,2022,274800.0,rial per USD,navasan_ohlcSearch_usd_sell_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1401-01-25.
IRN,usd_irr_parallel_rate,2022-04-15,2022,275500.0,rial per USD,navasan_ohlcSearch_usd_sell_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1401-01-26.
IRN,usd_irr_parallel_rate,2022-04-16,2022,279000.0,rial per USD,navasan_ohlcSearch_usd_sell_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1401-01-27.
IRN,usd_irr_parallel_rate,2022-04-17,2022,278400.0,rial per USD,navasan_ohlcSearch_usd_sell_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1401-01-28.
IRN,usd_irr_parallel_rate,2022-04-18,2022,276500.0,rial per USD,navasan_ohlcSearch_usd_sell_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1401-01-29.
IRN,usd_irr_parallel_rate,2022-04-19,2022,275700.0,rial per USD,navasan_ohlcSearch_usd_sell_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1401-01-30.
IRN,usd_irr_parallel_rate,2022-04-20,2022,277500.0,rial per USD,navasan_ohlcSearch_usd_sell_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1401-01-31.
IRN,usd_irr_parallel_rate,2022-04-21,2022,278600.0,rial per USD,navasan_ohlcSearch_usd_sell_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1401-02-01.
IRN,usd_irr_parallel_rate,2022-04-22,2022,278000.0,rial per USD,navasan_ohlcSearch_usd_sell_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1401-02-02.
IRN,usd_irr_parallel_rate,2022-04-23,2022,278600.0,rial per USD,navasan_ohlcSearch_usd_sell_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1401-02-03.
IRN,usd_irr_parallel_rate,2022-04-24,2022,277900.0,rial per USD,navasan_ohlcSearch_usd_sell_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1401-02-04.
IRN,usd_irr_parallel_rate,2022-04-25,2022,278500.0,rial per USD,navasan_ohlcSearch_usd_sell_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1401-02-05.
IRN,usd_irr_parallel_rate,2022-04-26,2022,279400.0,rial per USD,navasan_ohlcSearch_usd_sell_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1401-02-06.
IRN,usd_irr_parallel_rate,2022-04-27,2022,280900.0,rial per USD,navasan_ohlcSearch_usd_sell_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1401-02-07.
IRN,usd_irr_parallel_rate,2022-04-28,2022,281200.0,rial per USD,navasan_ohlcSearch_usd_sell_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1401-02-08.
IRN,usd_irr_parallel_rate,2022-04-29,2022,280800.0,rial per USD,navasan_ohlcSearch_usd_sell_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1401-02-09.
IRN,usd_irr_parallel_rate,2022-04-30,2022,281000.0,rial per USD,navasan_ohlcSearch_usd_sell_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1401-02-10.
IRN,usd_irr_parallel_rate,2022-05-05,2022,283500.0,rial per USD,navasan_ohlcSearch_usd_sell_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1401-02-15.
IRN,usd_irr_parallel_rate,2022-05-07,2022,284000.0,rial per USD,navasan_ohlcSearch_usd_sell_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1401-02-17.
IRN,usd_irr_parallel_rate,2022-05-08,2022,284200.0,rial per USD,navasan_ohlcSearch_usd_sell_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1401-02-18.
IRN,usd_irr_parallel_rate,2022-05-09,2022,286900.0,rial per USD,navasan_ohlcSearch_usd_sell_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1401-02-19.
IRN,usd_irr_parallel_rate,2022-05-10,2022,294200.0,rial per USD,navasan_ohlcSearch_usd_sell_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1401-02-20.
IRN,usd_irr_parallel_rate,2022-05-11,2022,298700.0,rial per USD,navasan_ohlcSearch_usd_sell_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1401-02-21.
IRN,usd_irr_parallel_rate,2022-05-12,2022,308200.0,rial per USD,navasan_ohlcSearch_usd_sell_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1401-02-22.
IRN,usd_irr_parallel_rate,2022-05-13,2022,304700.0,rial per USD,navasan_ohlcSearch_usd_sell_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1401-02-23.
IRN,usd_irr_parallel_rate,2022-05-14,2022,302200.0,rial per USD,navasan_ohlcSearch_usd_sell_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1401-02-24.
IRN,usd_irr_parallel_rate,2022-05-15,2022,306400.0,rial per USD,navasan_ohlcSearch_usd_sell_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1401-02-25.
IRN,usd_irr_parallel_rate,2022-05-16,2022,305700.0,rial per USD,navasan_ohlcSearch_usd_sell_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1401-02-26.
IRN,usd_irr_parallel_rate,2022-05-17,2022,302000.0,rial per USD,navasan_ohlcSearch_usd_sell_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1401-02-27.
IRN,usd_irr_parallel_rate,2022-05-18,2022,300000.0,rial per USD,navasan_ohlcSearch_usd_sell_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1401-02-28.
IRN,usd_irr_parallel_rate,2022-05-19,2022,301800.0,rial per USD,navasan_ohlcSearch_usd_sell_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1401-02-29.
IRN,usd_irr_parallel_rate,2022-05-20,2022,301500.0,rial per USD,navasan_ohlcSearch_usd_sell_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1401-02-30.
IRN,usd_irr_parallel_rate,2022-05-21,2022,303500.0,rial per USD,navasan_ohlcSearch_usd_sell_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1401-02-31.
IRN,usd_irr_parallel_rate,2022-05-22,2022,303200.0,rial per USD,navasan_ohlcSearch_usd_sell_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1401-03-01.
IRN,usd_irr_parallel_rate,2022-05-23,2022,303500.0,rial per USD,navasan_ohlcSearch_usd_sell_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1401-03-02.
IRN,usd_irr_parallel_rate,2022-05-24,2022,301500.0,rial per USD,navasan_ohlcSearch_usd_sell_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1401-03-03.
IRN,usd_irr_parallel_rate,2022-05-25,2022,301600.0,rial per USD,navasan_ohlcSearch_usd_sell_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1401-03-04.
IRN,usd_irr_parallel_rate,2022-05-26,2022,304500.0,rial per USD,navasan_ohlcSearch_usd_sell_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1401-03-05.
IRN,usd_irr_parallel_rate,2022-05-27,2022,308100.0,rial per USD,navasan_ohlcSearch_usd_sell_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1401-03-06.
IRN,usd_irr_parallel_rate,2022-05-28,2022,305500.0,rial per USD,navasan_ohlcSearch_usd_sell_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1401-03-07.
IRN,usd_irr_parallel_rate,2022-05-29,2022,308300.0,rial per USD,navasan_ohlcSearch_usd_sell_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1401-03-08.
IRN,usd_irr_parallel_rate,2022-05-30,2022,311000.0,rial per USD,navasan_ohlcSearch_usd_sell_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1401-03-09.
IRN,usd_irr_parallel_rate,2022-05-31,2022,311400.0,rial per USD,navasan_ohlcSearch_usd_sell_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1401-03-10.
IRN,usd_irr_parallel_rate,2022-06-01,2022,318500.0,rial per USD,navasan_ohlcSearch_usd_sell_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1401-03-11.
IRN,usd_irr_parallel_rate,2022-06-02,2022,316200.0,rial per USD,navasan_ohlcSearch_usd_sell_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1401-03-12.
IRN,usd_irr_parallel_rate,2022-06-03,2022,317000.0,rial per USD,navasan_ohlcSearch_usd_sell_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1401-03-13.
IRN,usd_irr_parallel_rate,2022-06-04,2022,316700.0,rial per USD,navasan_ohlcSearch_usd_sell_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1401-03-14.
IRN,usd_irr_parallel_rate,2022-06-05,2022,317000.0,rial per USD,navasan_ohlcSearch_usd_sell_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1401-03-15.
IRN,usd_irr_parallel_rate,2022-06-06,2022,315800.0,rial per USD,navasan_ohlcSearch_usd_sell_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1401-03-16.
IRN,usd_irr_parallel_rate,2022-06-07,2022,319500.0,rial per USD,navasan_ohlcSearch_usd_sell_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1401-03-17.
