country_iso3,indicator_id,date,year,value,unit,source_dataset,notes
IRN,gold_coin_emami_price,2026-07-14,2026,1795000000.0,rial per coin,navasan_latest_sekkeh,"navasan /latest/ 'sekkeh' is in THOUSANDS of toman -> x10,000 for rial (NOT x10 like ohlcSearch). Timestamp 1405-04-23 14:30:12 Tehran."
IRN,gold_coin_emami_price,2021-03-21,2021,113800000.0,rial per coin,navasan_ohlcSearch_sekkeh_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-01-01.
IRN,gold_coin_emami_price,2021-03-22,2021,113800000.0,rial per coin,navasan_ohlcSearch_sekkeh_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-01-02.
IRN,gold_coin_emami_price,2021-03-23,2021,113800000.0,rial per coin,navasan_ohlcSearch_sekkeh_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-01-03.
IRN,gold_coin_emami_price,2021-03-24,2021,113800000.0,rial per coin,navasan_ohlcSearch_sekkeh_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-01-04.
IRN,gold_coin_emami_price,2021-03-25,2021,112500000.0,rial per coin,navasan_ohlcSearch_sekkeh_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-01-05.
IRN,gold_coin_emami_price,2021-03-26,2021,112500000.0,rial per coin,navasan_ohlcSearch_sekkeh_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-01-06.
IRN,gold_coin_emami_price,2021-03-27,2021,112000000.0,rial per coin,navasan_ohlcSearch_sekkeh_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-01-07.
IRN,gold_coin_emami_price,2021-03-28,2021,114000000.0,rial per coin,navasan_ohlcSearch_sekkeh_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-01-08.
IRN,gold_coin_emami_price,2021-03-29,2021,114000000.0,rial per coin,navasan_ohlcSearch_sekkeh_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-01-09.
IRN,gold_coin_emami_price,2021-03-30,2021,113000000.0,rial per coin,navasan_ohlcSearch_sekkeh_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-01-10.
IRN,gold_coin_emami_price,2021-03-31,2021,112200000.0,rial per coin,navasan_ohlcSearch_sekkeh_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-01-11.
IRN,gold_coin_emami_price,2021-04-01,2021,112400000.0,rial per coin,navasan_ohlcSearch_sekkeh_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-01-12.
IRN,gold_coin_emami_price,2021-04-02,2021,111200000.0,rial per coin,navasan_ohlcSearch_sekkeh_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-01-13.
IRN,gold_coin_emami_price,2021-04-03,2021,107400000.0,rial per coin,navasan_ohlcSearch_sekkeh_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-01-14.
IRN,gold_coin_emami_price,2021-04-04,2021,108000000.0,rial per coin,navasan_ohlcSearch_sekkeh_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-01-15.
IRN,gold_coin_emami_price,2021-04-05,2021,108500000.0,rial per coin,navasan_ohlcSearch_sekkeh_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-01-16.
IRN,gold_coin_emami_price,2021-04-06,2021,108750000.0,rial per coin,navasan_ohlcSearch_sekkeh_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-01-17.
IRN,gold_coin_emami_price,2021-04-07,2021,108200000.0,rial per coin,navasan_ohlcSearch_sekkeh_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-01-18.
IRN,gold_coin_emami_price,2021-04-08,2021,107000000.0,rial per coin,navasan_ohlcSearch_sekkeh_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-01-19.
IRN,gold_coin_emami_price,2021-04-09,2021,107700000.0,rial per coin,navasan_ohlcSearch_sekkeh_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-01-20.
IRN,gold_coin_emami_price,2021-04-10,2021,104700000.0,rial per coin,navasan_ohlcSearch_sekkeh_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-01-21.
IRN,gold_coin_emami_price,2021-04-11,2021,104350000.0,rial per coin,navasan_ohlcSearch_sekkeh_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-01-22.
IRN,gold_coin_emami_price,2021-04-12,2021,105700000.0,rial per coin,navasan_ohlcSearch_sekkeh_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-01-23.
IRN,gold_coin_emami_price,2021-04-13,2021,107000000.0,rial per coin,navasan_ohlcSearch_sekkeh_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-01-24.
IRN,gold_coin_emami_price,2021-04-14,2021,106500000.0,rial per coin,navasan_ohlcSearch_sekkeh_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-01-25.
IRN,gold_coin_emami_price,2021-04-15,2021,107250000.0,rial per coin,navasan_ohlcSearch_sekkeh_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-01-26.
IRN,gold_coin_emami_price,2021-04-16,2021,107500000.0,rial per coin,navasan_ohlcSearch_sekkeh_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-01-27.
IRN,gold_coin_emami_price,2021-04-17,2021,105050000.0,rial per coin,navasan_ohlcSearch_sekkeh_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-01-28.
IRN,gold_coin_emami_price,2021-04-18,2021,105700000.0,rial per coin,navasan_ohlcSearch_sekkeh_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-01-29.
IRN,gold_coin_emami_price,2021-04-19,2021,103050000.0,rial per coin,navasan_ohlcSearch_sekkeh_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-01-30.
IRN,gold_coin_emami_price,2021-04-20,2021,101000000.0,rial per coin,navasan_ohlcSearch_sekkeh_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-01-31.
IRN,gold_coin_emami_price,2021-04-21,2021,103400000.0,rial per coin,navasan_ohlcSearch_sekkeh_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-02-01.
IRN,gold_coin_emami_price,2021-04-22,2021,101600000.0,rial per coin,navasan_ohlcSearch_sekkeh_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-02-02.
IRN,gold_coin_emami_price,2021-04-23,2021,101500000.0,rial per coin,navasan_ohlcSearch_sekkeh_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-02-03.
IRN,gold_coin_emami_price,2021-04-24,2021,100500000.0,rial per coin,navasan_ohlcSearch_sekkeh_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-02-04.
IRN,gold_coin_emami_price,2021-04-25,2021,101050000.0,rial per coin,navasan_ohlcSearch_sekkeh_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-02-05.
IRN,gold_coin_emami_price,2021-04-26,2021,99800000.0,rial per coin,navasan_ohlcSearch_sekkeh_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-02-06.
IRN,gold_coin_emami_price,2021-04-27,2021,100550000.0,rial per coin,navasan_ohlcSearch_sekkeh_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-02-07.
IRN,gold_coin_emami_price,2021-04-28,2021,100400000.0,rial per coin,navasan_ohlcSearch_sekkeh_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-02-08.
IRN,gold_coin_emami_price,2021-04-29,2021,99450000.0,rial per coin,navasan_ohlcSearch_sekkeh_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-02-09.
IRN,gold_coin_emami_price,2021-04-30,2021,98400000.0,rial per coin,navasan_ohlcSearch_sekkeh_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-02-10.
IRN,gold_coin_emami_price,2021-05-01,2021,98050000.0,rial per coin,navasan_ohlcSearch_sekkeh_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-02-11.
IRN,gold_coin_emami_price,2021-05-02,2021,95700000.0,rial per coin,navasan_ohlcSearch_sekkeh_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-02-12.
IRN,gold_coin_emami_price,2021-05-03,2021,95800000.0,rial per coin,navasan_ohlcSearch_sekkeh_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-02-13.
IRN,gold_coin_emami_price,2021-05-04,2021,93600000.0,rial per coin,navasan_ohlcSearch_sekkeh_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-02-14.
IRN,gold_coin_emami_price,2021-05-05,2021,92000000.0,rial per coin,navasan_ohlcSearch_sekkeh_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-02-15.
IRN,gold_coin_emami_price,2021-05-06,2021,94500000.0,rial per coin,navasan_ohlcSearch_sekkeh_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-02-16.
IRN,gold_coin_emami_price,2021-05-07,2021,96100000.0,rial per coin,navasan_ohlcSearch_sekkeh_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-02-17.
IRN,gold_coin_emami_price,2021-05-08,2021,94900000.0,rial per coin,navasan_ohlcSearch_sekkeh_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-02-18.
IRN,gold_coin_emami_price,2021-05-09,2021,96500000.0,rial per coin,navasan_ohlcSearch_sekkeh_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-02-19.
IRN,gold_coin_emami_price,2021-05-10,2021,99100000.0,rial per coin,navasan_ohlcSearch_sekkeh_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-02-20.
IRN,gold_coin_emami_price,2021-05-11,2021,100000000.0,rial per coin,navasan_ohlcSearch_sekkeh_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-02-21.
IRN,gold_coin_emami_price,2021-05-12,2021,100100000.0,rial per coin,navasan_ohlcSearch_sekkeh_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-02-22.
IRN,gold_coin_emami_price,2021-05-13,2021,100300000.0,rial per coin,navasan_ohlcSearch_sekkeh_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-02-23.
IRN,gold_coin_emami_price,2021-05-14,2021,100500000.0,rial per coin,navasan_ohlcSearch_sekkeh_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-02-24.
IRN,gold_coin_emami_price,2021-05-15,2021,102800000.0,rial per coin,navasan_ohlcSearch_sekkeh_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-02-25.
IRN,gold_coin_emami_price,2021-05-16,2021,102500000.0,rial per coin,navasan_ohlcSearch_sekkeh_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-02-26.
IRN,gold_coin_emami_price,2021-05-17,2021,102100000.0,rial per coin,navasan_ohlcSearch_sekkeh_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-02-27.
IRN,gold_coin_emami_price,2021-05-18,2021,103000000.0,rial per coin,navasan_ohlcSearch_sekkeh_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-02-28.
IRN,gold_coin_emami_price,2021-05-19,2021,100100000.0,rial per coin,navasan_ohlcSearch_sekkeh_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-02-29.
IRN,gold_coin_emami_price,2021-05-20,2021,101600000.0,rial per coin,navasan_ohlcSearch_sekkeh_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-02-30.
IRN,gold_coin_emami_price,2021-05-21,2021,101500000.0,rial per coin,navasan_ohlcSearch_sekkeh_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-02-31.
IRN,gold_coin_emami_price,2021-05-22,2021,101000000.0,rial per coin,navasan_ohlcSearch_sekkeh_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-03-01.
IRN,gold_coin_emami_price,2021-05-23,2021,102250000.0,rial per coin,navasan_ohlcSearch_sekkeh_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-03-02.
IRN,gold_coin_emami_price,2021-05-24,2021,102750000.0,rial per coin,navasan_ohlcSearch_sekkeh_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-03-03.
IRN,gold_coin_emami_price,2021-05-25,2021,102400000.0,rial per coin,navasan_ohlcSearch_sekkeh_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-03-04.
IRN,gold_coin_emami_price,2021-05-26,2021,103900000.0,rial per coin,navasan_ohlcSearch_sekkeh_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-03-05.
IRN,gold_coin_emami_price,2021-05-27,2021,103950000.0,rial per coin,navasan_ohlcSearch_sekkeh_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-03-06.
IRN,gold_coin_emami_price,2021-05-28,2021,106250000.0,rial per coin,navasan_ohlcSearch_sekkeh_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-03-07.
IRN,gold_coin_emami_price,2021-05-29,2021,107800000.0,rial per coin,navasan_ohlcSearch_sekkeh_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-03-08.
IRN,gold_coin_emami_price,2021-05-30,2021,108850000.0,rial per coin,navasan_ohlcSearch_sekkeh_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-03-09.
IRN,gold_coin_emami_price,2021-05-31,2021,109150000.0,rial per coin,navasan_ohlcSearch_sekkeh_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-03-10.
IRN,gold_coin_emami_price,2021-06-01,2021,109800000.0,rial per coin,navasan_ohlcSearch_sekkeh_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-03-11.
IRN,gold_coin_emami_price,2021-06-02,2021,109200000.0,rial per coin,navasan_ohlcSearch_sekkeh_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-03-12.
IRN,gold_coin_emami_price,2021-06-03,2021,107800000.0,rial per coin,navasan_ohlcSearch_sekkeh_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-03-13.
IRN,gold_coin_emami_price,2021-06-04,2021,107700000.0,rial per coin,navasan_ohlcSearch_sekkeh_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-03-14.
IRN,gold_coin_emami_price,2021-06-05,2021,108500000.0,rial per coin,navasan_ohlcSearch_sekkeh_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-03-15.
IRN,gold_coin_emami_price,2021-06-06,2021,108250000.0,rial per coin,navasan_ohlcSearch_sekkeh_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-03-16.
IRN,gold_coin_emami_price,2021-06-07,2021,108750000.0,rial per coin,navasan_ohlcSearch_sekkeh_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-03-17.
IRN,gold_coin_emami_price,2021-06-08,2021,107650000.0,rial per coin,navasan_ohlcSearch_sekkeh_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-03-18.
IRN,gold_coin_emami_price,2021-06-09,2021,107850000.0,rial per coin,navasan_ohlcSearch_sekkeh_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-03-19.
IRN,gold_coin_emami_price,2021-06-10,2021,107100000.0,rial per coin,navasan_ohlcSearch_sekkeh_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-03-20.
IRN,gold_coin_emami_price,2021-06-11,2021,105400000.0,rial per coin,navasan_ohlcSearch_sekkeh_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-03-21.
IRN,gold_coin_emami_price,2021-06-12,2021,106050000.0,rial per coin,navasan_ohlcSearch_sekkeh_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-03-22.
IRN,gold_coin_emami_price,2021-06-13,2021,107900000.0,rial per coin,navasan_ohlcSearch_sekkeh_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-03-23.
IRN,gold_coin_emami_price,2021-06-14,2021,107000000.0,rial per coin,navasan_ohlcSearch_sekkeh_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-03-24.
IRN,gold_coin_emami_price,2021-06-15,2021,107150000.0,rial per coin,navasan_ohlcSearch_sekkeh_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-03-25.
IRN,gold_coin_emami_price,2021-06-16,2021,108400000.0,rial per coin,navasan_ohlcSearch_sekkeh_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-03-26.
IRN,gold_coin_emami_price,2021-06-17,2021,107900000.0,rial per coin,navasan_ohlcSearch_sekkeh_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-03-27.
IRN,gold_coin_emami_price,2021-06-18,2021,108500000.0,rial per coin,navasan_ohlcSearch_sekkeh_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-03-28.
IRN,gold_coin_emami_price,2021-06-19,2021,101400000.0,rial per coin,navasan_ohlcSearch_sekkeh_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-03-29.
IRN,gold_coin_emami_price,2021-06-20,2021,103000000.0,rial per coin,navasan_ohlcSearch_sekkeh_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-03-30.
IRN,gold_coin_emami_price,2021-06-21,2021,103500000.0,rial per coin,navasan_ohlcSearch_sekkeh_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-03-31.
IRN,gold_coin_emami_price,2021-06-22,2021,104850000.0,rial per coin,navasan_ohlcSearch_sekkeh_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-04-01.
IRN,gold_coin_emami_price,2021-06-23,2021,104150000.0,rial per coin,navasan_ohlcSearch_sekkeh_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-04-02.
IRN,gold_coin_emami_price,2021-06-24,2021,103550000.0,rial per coin,navasan_ohlcSearch_sekkeh_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-04-03.
IRN,gold_coin_emami_price,2021-06-25,2021,104850000.0,rial per coin,navasan_ohlcSearch_sekkeh_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-04-04.
IRN,gold_coin_emami_price,2021-06-26,2021,105500000.0,rial per coin,navasan_ohlcSearch_sekkeh_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-04-05.
IRN,gold_coin_emami_price,2021-06-27,2021,106800000.0,rial per coin,navasan_ohlcSearch_sekkeh_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-04-06.
IRN,gold_coin_emami_price,2021-06-28,2021,107400000.0,rial per coin,navasan_ohlcSearch_sekkeh_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-04-07.
IRN,gold_coin_emami_price,2021-06-29,2021,108150000.0,rial per coin,navasan_ohlcSearch_sekkeh_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-04-08.
IRN,gold_coin_emami_price,2021-06-30,2021,109200000.0,rial per coin,navasan_ohlcSearch_sekkeh_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-04-09.
IRN,gold_coin_emami_price,2021-07-01,2021,108250000.0,rial per coin,navasan_ohlcSearch_sekkeh_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-04-10.
IRN,gold_coin_emami_price,2021-07-02,2021,108050000.0,rial per coin,navasan_ohlcSearch_sekkeh_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-04-11.
IRN,gold_coin_emami_price,2021-07-03,2021,108200000.0,rial per coin,navasan_ohlcSearch_sekkeh_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-04-12.
IRN,gold_coin_emami_price,2021-07-04,2021,107750000.0,rial per coin,navasan_ohlcSearch_sekkeh_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-04-13.
IRN,gold_coin_emami_price,2021-07-05,2021,106800000.0,rial per coin,navasan_ohlcSearch_sekkeh_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-04-14.
IRN,gold_coin_emami_price,2021-07-06,2021,107500000.0,rial per coin,navasan_ohlcSearch_sekkeh_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-04-15.
IRN,gold_coin_emami_price,2021-07-07,2021,107150000.0,rial per coin,navasan_ohlcSearch_sekkeh_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-04-16.
IRN,gold_coin_emami_price,2021-07-08,2021,107500000.0,rial per coin,navasan_ohlcSearch_sekkeh_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-04-17.
IRN,gold_coin_emami_price,2021-07-09,2021,106800000.0,rial per coin,navasan_ohlcSearch_sekkeh_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-04-18.
IRN,gold_coin_emami_price,2021-07-10,2021,106950000.0,rial per coin,navasan_ohlcSearch_sekkeh_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-04-19.
IRN,gold_coin_emami_price,2021-07-11,2021,107250000.0,rial per coin,navasan_ohlcSearch_sekkeh_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-04-20.
IRN,gold_coin_emami_price,2021-07-12,2021,107050000.0,rial per coin,navasan_ohlcSearch_sekkeh_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-04-21.
IRN,gold_coin_emami_price,2021-07-13,2021,106450000.0,rial per coin,navasan_ohlcSearch_sekkeh_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-04-22.
IRN,gold_coin_emami_price,2021-07-14,2021,105250000.0,rial per coin,navasan_ohlcSearch_sekkeh_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-04-23.
IRN,gold_coin_emami_price,2021-07-15,2021,106350000.0,rial per coin,navasan_ohlcSearch_sekkeh_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-04-24.
IRN,gold_coin_emami_price,2021-07-16,2021,106000000.0,rial per coin,navasan_ohlcSearch_sekkeh_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-04-25.
IRN,gold_coin_emami_price,2021-07-17,2021,105600000.0,rial per coin,navasan_ohlcSearch_sekkeh_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-04-26.
IRN,gold_coin_emami_price,2021-07-18,2021,105350000.0,rial per coin,navasan_ohlcSearch_sekkeh_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-04-27.
