country_iso3,indicator_id,date,year,value,unit,source_dataset,notes
IRN,gold_coin_bahar_azadi_price,2026-07-14,2026,1750000000.0,rial per coin,navasan_latest_bahar,"navasan /latest/ 'bahar' is in THOUSANDS of toman -> x10,000 for rial (NOT x10 like ohlcSearch). Timestamp 1405-04-23 14:30:12 Tehran."
IRN,gold_coin_bahar_azadi_price,2020-08-04,2020,105800000.0,rial per coin,navasan_ohlcSearch_bahar_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1399-05-14.
IRN,gold_coin_bahar_azadi_price,2020-08-05,2020,108600000.0,rial per coin,navasan_ohlcSearch_bahar_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1399-05-15.
IRN,gold_coin_bahar_azadi_price,2020-08-06,2020,110300000.0,rial per coin,navasan_ohlcSearch_bahar_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1399-05-16.
IRN,gold_coin_bahar_azadi_price,2020-08-07,2020,107300000.0,rial per coin,navasan_ohlcSearch_bahar_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1399-05-17.
IRN,gold_coin_bahar_azadi_price,2020-08-08,2020,103400000.0,rial per coin,navasan_ohlcSearch_bahar_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1399-05-18.
IRN,gold_coin_bahar_azadi_price,2020-08-09,2020,99500000.0,rial per coin,navasan_ohlcSearch_bahar_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1399-05-19.
IRN,gold_coin_bahar_azadi_price,2020-08-10,2020,101700000.0,rial per coin,navasan_ohlcSearch_bahar_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1399-05-20.
IRN,gold_coin_bahar_azadi_price,2020-08-11,2020,100900000.0,rial per coin,navasan_ohlcSearch_bahar_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1399-05-21.
IRN,gold_coin_bahar_azadi_price,2020-08-12,2020,98900000.0,rial per coin,navasan_ohlcSearch_bahar_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1399-05-22.
IRN,gold_coin_bahar_azadi_price,2020-08-13,2020,100800000.0,rial per coin,navasan_ohlcSearch_bahar_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1399-05-23.
IRN,gold_coin_bahar_azadi_price,2020-08-14,2020,100000000.0,rial per coin,navasan_ohlcSearch_bahar_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1399-05-24.
IRN,gold_coin_bahar_azadi_price,2020-08-15,2020,97500000.0,rial per coin,navasan_ohlcSearch_bahar_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1399-05-25.
IRN,gold_coin_bahar_azadi_price,2020-08-16,2020,101600000.0,rial per coin,navasan_ohlcSearch_bahar_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1399-05-26.
IRN,gold_coin_bahar_azadi_price,2020-08-17,2020,104200000.0,rial per coin,navasan_ohlcSearch_bahar_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1399-05-27.
IRN,gold_coin_bahar_azadi_price,2020-08-18,2020,103400000.0,rial per coin,navasan_ohlcSearch_bahar_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1399-05-28.
IRN,gold_coin_bahar_azadi_price,2020-08-19,2020,102900000.0,rial per coin,navasan_ohlcSearch_bahar_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1399-05-29.
IRN,gold_coin_bahar_azadi_price,2020-08-20,2020,102600000.0,rial per coin,navasan_ohlcSearch_bahar_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1399-05-30.
IRN,gold_coin_bahar_azadi_price,2020-08-21,2020,104000000.0,rial per coin,navasan_ohlcSearch_bahar_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1399-05-31.
IRN,gold_coin_bahar_azadi_price,2020-08-22,2020,102300000.0,rial per coin,navasan_ohlcSearch_bahar_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1399-06-01.
IRN,gold_coin_bahar_azadi_price,2020-08-23,2020,101900000.0,rial per coin,navasan_ohlcSearch_bahar_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1399-06-02.
IRN,gold_coin_bahar_azadi_price,2020-08-24,2020,102500000.0,rial per coin,navasan_ohlcSearch_bahar_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1399-06-03.
IRN,gold_coin_bahar_azadi_price,2020-08-25,2020,104600000.0,rial per coin,navasan_ohlcSearch_bahar_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1399-06-04.
IRN,gold_coin_bahar_azadi_price,2020-08-26,2020,104600000.0,rial per coin,navasan_ohlcSearch_bahar_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1399-06-05.
IRN,gold_coin_bahar_azadi_price,2020-08-27,2020,104000000.0,rial per coin,navasan_ohlcSearch_bahar_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1399-06-06.
IRN,gold_coin_bahar_azadi_price,2020-08-28,2020,104900000.0,rial per coin,navasan_ohlcSearch_bahar_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1399-06-07.
IRN,gold_coin_bahar_azadi_price,2020-08-29,2020,104900000.0,rial per coin,navasan_ohlcSearch_bahar_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1399-06-08.
IRN,gold_coin_bahar_azadi_price,2020-08-30,2020,104900000.0,rial per coin,navasan_ohlcSearch_bahar_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1399-06-09.
IRN,gold_coin_bahar_azadi_price,2020-08-31,2020,107100000.0,rial per coin,navasan_ohlcSearch_bahar_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1399-06-10.
IRN,gold_coin_bahar_azadi_price,2020-09-01,2020,110300000.0,rial per coin,navasan_ohlcSearch_bahar_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1399-06-11.
IRN,gold_coin_bahar_azadi_price,2020-09-02,2020,108100000.0,rial per coin,navasan_ohlcSearch_bahar_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1399-06-12.
IRN,gold_coin_bahar_azadi_price,2020-09-03,2020,106400000.0,rial per coin,navasan_ohlcSearch_bahar_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1399-06-13.
IRN,gold_coin_bahar_azadi_price,2020-09-04,2020,106000000.0,rial per coin,navasan_ohlcSearch_bahar_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1399-06-14.
IRN,gold_coin_bahar_azadi_price,2020-09-05,2020,108300000.0,rial per coin,navasan_ohlcSearch_bahar_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1399-06-15.
IRN,gold_coin_bahar_azadi_price,2020-09-06,2020,107500000.0,rial per coin,navasan_ohlcSearch_bahar_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1399-06-16.
IRN,gold_coin_bahar_azadi_price,2020-09-07,2020,108500000.0,rial per coin,navasan_ohlcSearch_bahar_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1399-06-17.
IRN,gold_coin_bahar_azadi_price,2020-09-08,2020,111100000.0,rial per coin,navasan_ohlcSearch_bahar_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1399-06-18.
IRN,gold_coin_bahar_azadi_price,2020-09-09,2020,112700000.0,rial per coin,navasan_ohlcSearch_bahar_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1399-06-19.
IRN,gold_coin_bahar_azadi_price,2020-09-10,2020,112500000.0,rial per coin,navasan_ohlcSearch_bahar_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1399-06-20.
IRN,gold_coin_bahar_azadi_price,2020-09-11,2020,112700000.0,rial per coin,navasan_ohlcSearch_bahar_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1399-06-21.
IRN,gold_coin_bahar_azadi_price,2020-09-12,2020,115200000.0,rial per coin,navasan_ohlcSearch_bahar_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1399-06-22.
IRN,gold_coin_bahar_azadi_price,2020-09-13,2020,117800000.0,rial per coin,navasan_ohlcSearch_bahar_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1399-06-23.
IRN,gold_coin_bahar_azadi_price,2020-09-14,2020,115100000.0,rial per coin,navasan_ohlcSearch_bahar_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1399-06-24.
IRN,gold_coin_bahar_azadi_price,2020-09-15,2020,120800000.0,rial per coin,navasan_ohlcSearch_bahar_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1399-06-25.
IRN,gold_coin_bahar_azadi_price,2020-09-16,2020,119500000.0,rial per coin,navasan_ohlcSearch_bahar_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1399-06-26.
IRN,gold_coin_bahar_azadi_price,2020-09-17,2020,119800000.0,rial per coin,navasan_ohlcSearch_bahar_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1399-06-27.
IRN,gold_coin_bahar_azadi_price,2020-09-18,2020,119700000.0,rial per coin,navasan_ohlcSearch_bahar_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1399-06-28.
IRN,gold_coin_bahar_azadi_price,2020-09-19,2020,118700000.0,rial per coin,navasan_ohlcSearch_bahar_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1399-06-29.
IRN,gold_coin_bahar_azadi_price,2020-09-20,2020,120600000.0,rial per coin,navasan_ohlcSearch_bahar_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1399-06-30.
IRN,gold_coin_bahar_azadi_price,2020-09-21,2020,121000000.0,rial per coin,navasan_ohlcSearch_bahar_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1399-06-31.
IRN,gold_coin_bahar_azadi_price,2020-09-22,2020,121300000.0,rial per coin,navasan_ohlcSearch_bahar_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1399-07-01.
IRN,gold_coin_bahar_azadi_price,2020-09-23,2020,121200000.0,rial per coin,navasan_ohlcSearch_bahar_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1399-07-02.
IRN,gold_coin_bahar_azadi_price,2020-09-24,2020,122000000.0,rial per coin,navasan_ohlcSearch_bahar_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1399-07-03.
IRN,gold_coin_bahar_azadi_price,2020-09-25,2020,122300000.0,rial per coin,navasan_ohlcSearch_bahar_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1399-07-04.
IRN,gold_coin_bahar_azadi_price,2020-09-26,2020,122000000.0,rial per coin,navasan_ohlcSearch_bahar_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1399-07-05.
IRN,gold_coin_bahar_azadi_price,2020-09-27,2020,122800000.0,rial per coin,navasan_ohlcSearch_bahar_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1399-07-06.
IRN,gold_coin_bahar_azadi_price,2020-09-28,2020,124800000.0,rial per coin,navasan_ohlcSearch_bahar_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1399-07-07.
IRN,gold_coin_bahar_azadi_price,2020-09-29,2020,127100000.0,rial per coin,navasan_ohlcSearch_bahar_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1399-07-08.
IRN,gold_coin_bahar_azadi_price,2020-09-30,2020,130000000.0,rial per coin,navasan_ohlcSearch_bahar_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1399-07-09.
IRN,gold_coin_bahar_azadi_price,2020-10-01,2020,132000000.0,rial per coin,navasan_ohlcSearch_bahar_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1399-07-10.
IRN,gold_coin_bahar_azadi_price,2020-10-02,2020,130800000.0,rial per coin,navasan_ohlcSearch_bahar_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1399-07-11.
IRN,gold_coin_bahar_azadi_price,2020-10-03,2020,130900000.0,rial per coin,navasan_ohlcSearch_bahar_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1399-07-12.
IRN,gold_coin_bahar_azadi_price,2020-10-04,2020,127700000.0,rial per coin,navasan_ohlcSearch_bahar_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1399-07-13.
IRN,gold_coin_bahar_azadi_price,2020-10-05,2020,131600000.0,rial per coin,navasan_ohlcSearch_bahar_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1399-07-14.
IRN,gold_coin_bahar_azadi_price,2020-10-06,2020,132900000.0,rial per coin,navasan_ohlcSearch_bahar_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1399-07-15.
IRN,gold_coin_bahar_azadi_price,2020-10-07,2020,132300000.0,rial per coin,navasan_ohlcSearch_bahar_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1399-07-16.
IRN,gold_coin_bahar_azadi_price,2020-10-08,2020,135100000.0,rial per coin,navasan_ohlcSearch_bahar_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1399-07-17.
IRN,gold_coin_bahar_azadi_price,2020-10-09,2020,135000000.0,rial per coin,navasan_ohlcSearch_bahar_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1399-07-18.
IRN,gold_coin_bahar_azadi_price,2020-10-10,2020,139100000.0,rial per coin,navasan_ohlcSearch_bahar_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1399-07-19.
IRN,gold_coin_bahar_azadi_price,2020-10-11,2020,139400000.0,rial per coin,navasan_ohlcSearch_bahar_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1399-07-20.
IRN,gold_coin_bahar_azadi_price,2020-10-12,2020,144400000.0,rial per coin,navasan_ohlcSearch_bahar_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1399-07-21.
IRN,gold_coin_bahar_azadi_price,2020-10-13,2020,143900000.0,rial per coin,navasan_ohlcSearch_bahar_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1399-07-22.
IRN,gold_coin_bahar_azadi_price,2020-10-14,2020,143600000.0,rial per coin,navasan_ohlcSearch_bahar_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1399-07-23.
IRN,gold_coin_bahar_azadi_price,2020-10-15,2020,145400000.0,rial per coin,navasan_ohlcSearch_bahar_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1399-07-24.
IRN,gold_coin_bahar_azadi_price,2020-10-16,2020,146400000.0,rial per coin,navasan_ohlcSearch_bahar_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1399-07-25.
IRN,gold_coin_bahar_azadi_price,2020-10-17,2020,146000000.0,rial per coin,navasan_ohlcSearch_bahar_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1399-07-26.
IRN,gold_coin_bahar_azadi_price,2020-10-18,2020,139400000.0,rial per coin,navasan_ohlcSearch_bahar_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1399-07-27.
IRN,gold_coin_bahar_azadi_price,2020-10-19,2020,132600000.0,rial per coin,navasan_ohlcSearch_bahar_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1399-07-28.
IRN,gold_coin_bahar_azadi_price,2020-10-20,2020,114700000.0,rial per coin,navasan_ohlcSearch_bahar_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1399-07-29.
IRN,gold_coin_bahar_azadi_price,2020-10-21,2020,128000000.0,rial per coin,navasan_ohlcSearch_bahar_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1399-07-30.
IRN,gold_coin_bahar_azadi_price,2020-10-22,2020,132100000.0,rial per coin,navasan_ohlcSearch_bahar_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1399-08-01.
IRN,gold_coin_bahar_azadi_price,2020-10-23,2020,128100000.0,rial per coin,navasan_ohlcSearch_bahar_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1399-08-02.
IRN,gold_coin_bahar_azadi_price,2020-10-24,2020,127900000.0,rial per coin,navasan_ohlcSearch_bahar_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1399-08-03.
IRN,gold_coin_bahar_azadi_price,2020-10-25,2020,125000000.0,rial per coin,navasan_ohlcSearch_bahar_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1399-08-04.
IRN,gold_coin_bahar_azadi_price,2020-10-26,2020,122600000.0,rial per coin,navasan_ohlcSearch_bahar_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1399-08-05.
IRN,gold_coin_bahar_azadi_price,2020-10-27,2020,126000000.0,rial per coin,navasan_ohlcSearch_bahar_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1399-08-06.
IRN,gold_coin_bahar_azadi_price,2020-10-28,2020,120400000.0,rial per coin,navasan_ohlcSearch_bahar_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1399-08-07.
IRN,gold_coin_bahar_azadi_price,2020-10-29,2020,124000000.0,rial per coin,navasan_ohlcSearch_bahar_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1399-08-08.
IRN,gold_coin_bahar_azadi_price,2020-10-30,2020,121100000.0,rial per coin,navasan_ohlcSearch_bahar_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1399-08-09.
IRN,gold_coin_bahar_azadi_price,2020-10-31,2020,115600000.0,rial per coin,navasan_ohlcSearch_bahar_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1399-08-10.
IRN,gold_coin_bahar_azadi_price,2020-11-01,2020,121100000.0,rial per coin,navasan_ohlcSearch_bahar_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1399-08-11.
IRN,gold_coin_bahar_azadi_price,2020-11-02,2020,128600000.0,rial per coin,navasan_ohlcSearch_bahar_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1399-08-12.
IRN,gold_coin_bahar_azadi_price,2020-11-03,2020,128200000.0,rial per coin,navasan_ohlcSearch_bahar_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1399-08-13.
IRN,gold_coin_bahar_azadi_price,2020-11-04,2020,127200000.0,rial per coin,navasan_ohlcSearch_bahar_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1399-08-14.
IRN,gold_coin_bahar_azadi_price,2020-11-05,2020,134000000.0,rial per coin,navasan_ohlcSearch_bahar_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1399-08-15.
IRN,gold_coin_bahar_azadi_price,2020-11-06,2020,112000000.0,rial per coin,navasan_ohlcSearch_bahar_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1399-08-16.
IRN,gold_coin_bahar_azadi_price,2020-11-07,2020,111300000.0,rial per coin,navasan_ohlcSearch_bahar_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1399-08-17.
IRN,gold_coin_bahar_azadi_price,2020-11-08,2020,116000000.0,rial per coin,navasan_ohlcSearch_bahar_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1399-08-18.
IRN,gold_coin_bahar_azadi_price,2020-11-09,2020,118900000.0,rial per coin,navasan_ohlcSearch_bahar_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1399-08-19.
IRN,gold_coin_bahar_azadi_price,2020-11-10,2020,123000000.0,rial per coin,navasan_ohlcSearch_bahar_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1399-08-20.
IRN,gold_coin_bahar_azadi_price,2020-11-11,2020,120000000.0,rial per coin,navasan_ohlcSearch_bahar_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1399-08-21.
IRN,gold_coin_bahar_azadi_price,2020-11-12,2020,120000000.0,rial per coin,navasan_ohlcSearch_bahar_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1399-08-22.
IRN,gold_coin_bahar_azadi_price,2020-11-13,2020,120000000.0,rial per coin,navasan_ohlcSearch_bahar_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1399-08-23.
IRN,gold_coin_bahar_azadi_price,2020-11-14,2020,117400000.0,rial per coin,navasan_ohlcSearch_bahar_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1399-08-24.
IRN,gold_coin_bahar_azadi_price,2020-11-15,2020,113000000.0,rial per coin,navasan_ohlcSearch_bahar_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1399-08-25.
IRN,gold_coin_bahar_azadi_price,2020-11-16,2020,114100000.0,rial per coin,navasan_ohlcSearch_bahar_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1399-08-26.
IRN,gold_coin_bahar_azadi_price,2020-11-17,2020,112500000.0,rial per coin,navasan_ohlcSearch_bahar_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1399-08-27.
IRN,gold_coin_bahar_azadi_price,2020-11-18,2020,110300000.0,rial per coin,navasan_ohlcSearch_bahar_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1399-08-28.
IRN,gold_coin_bahar_azadi_price,2020-11-19,2020,108700000.0,rial per coin,navasan_ohlcSearch_bahar_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1399-08-29.
IRN,gold_coin_bahar_azadi_price,2020-11-20,2020,108700000.0,rial per coin,navasan_ohlcSearch_bahar_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1399-08-30.
IRN,gold_coin_bahar_azadi_price,2020-11-21,2020,111800000.0,rial per coin,navasan_ohlcSearch_bahar_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1399-09-01.
IRN,gold_coin_bahar_azadi_price,2020-11-22,2020,110000000.0,rial per coin,navasan_ohlcSearch_bahar_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1399-09-02.
IRN,gold_coin_bahar_azadi_price,2020-11-23,2020,108800000.0,rial per coin,navasan_ohlcSearch_bahar_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1399-09-03.
IRN,gold_coin_bahar_azadi_price,2020-11-24,2020,104200000.0,rial per coin,navasan_ohlcSearch_bahar_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1399-09-04.
IRN,gold_coin_bahar_azadi_price,2020-11-25,2020,103100000.0,rial per coin,navasan_ohlcSearch_bahar_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1399-09-05.
IRN,gold_coin_bahar_azadi_price,2020-11-26,2020,102800000.0,rial per coin,navasan_ohlcSearch_bahar_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1399-09-06.
IRN,gold_coin_bahar_azadi_price,2020-11-27,2020,101100000.0,rial per coin,navasan_ohlcSearch_bahar_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1399-09-07.
IRN,gold_coin_bahar_azadi_price,2020-11-28,2020,101300000.0,rial per coin,navasan_ohlcSearch_bahar_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1399-09-08.
