country_iso3,country_name,year,value,unit,variant_code,variant_label,source_dataset,original_period_label,notes
IRN,Iran,1966,574,million USD,trade_imports_and_import_payments_figure_36_import_payments_private_sector,Trade — Imports and import payments (Figure 36) -- Import payments -- Private sector,cia-nis33-iran-economy-1973,1965/66,"Figure 36. Source note: as Iran does not list military items in its trade statistics, identified imports normally are less than the total value of imports; the ""balance of payments adjustments"" row is believed to include at least part of the military imports. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.40 (printed p.32)]"
IRN,Iran,1967,677,million USD,trade_imports_and_import_payments_figure_36_import_payments_private_sector,Trade — Imports and import payments (Figure 36) -- Import payments -- Private sector,cia-nis33-iran-economy-1973,1966/67,"Figure 36. Source note: as Iran does not list military items in its trade statistics, identified imports normally are less than the total value of imports; the ""balance of payments adjustments"" row is believed to include at least part of the military imports. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.40 (printed p.32)]"
IRN,Iran,1968,756,million USD,trade_imports_and_import_payments_figure_36_import_payments_private_sector,Trade — Imports and import payments (Figure 36) -- Import payments -- Private sector,cia-nis33-iran-economy-1973,1967/68,"Figure 36. Source note: as Iran does not list military items in its trade statistics, identified imports normally are less than the total value of imports; the ""balance of payments adjustments"" row is believed to include at least part of the military imports. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.40 (printed p.32)]"
IRN,Iran,1969,868,million USD,trade_imports_and_import_payments_figure_36_import_payments_private_sector,Trade — Imports and import payments (Figure 36) -- Import payments -- Private sector,cia-nis33-iran-economy-1973,1968/69,"Figure 36. Source note: as Iran does not list military items in its trade statistics, identified imports normally are less than the total value of imports; the ""balance of payments adjustments"" row is believed to include at least part of the military imports. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.40 (printed p.32)]"
IRN,Iran,1970,967,million USD,trade_imports_and_import_payments_figure_36_import_payments_private_sector,Trade — Imports and import payments (Figure 36) -- Import payments -- Private sector,cia-nis33-iran-economy-1973,1969/70,"Figure 36. Source note: as Iran does not list military items in its trade statistics, identified imports normally are less than the total value of imports; the ""balance of payments adjustments"" row is believed to include at least part of the military imports. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.40 (printed p.32)]"
IRN,Iran,1971,1037,million USD,trade_imports_and_import_payments_figure_36_import_payments_private_sector,Trade — Imports and import payments (Figure 36) -- Import payments -- Private sector,cia-nis33-iran-economy-1973,1970/71,"Figure 36. Source note: as Iran does not list military items in its trade statistics, identified imports normally are less than the total value of imports; the ""balance of payments adjustments"" row is believed to include at least part of the military imports. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.40 (printed p.32)]"
IRN,Iran,1972,1166,million USD,trade_imports_and_import_payments_figure_36_import_payments_private_sector,Trade — Imports and import payments (Figure 36) -- Import payments -- Private sector,cia-nis33-iran-economy-1973,1971/72 (preliminary),"Figure 36. Source note: as Iran does not list military items in its trade statistics, identified imports normally are less than the total value of imports; the ""balance of payments adjustments"" row is believed to include at least part of the military imports. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.40 (printed p.32)]"
IRN,Iran,1966,217,million USD,trade_imports_and_import_payments_figure_36_import_payments_public_sector,Trade — Imports and import payments (Figure 36) -- Import payments -- Public sector,cia-nis33-iran-economy-1973,1965/66,"Figure 36. Source note: as Iran does not list military items in its trade statistics, identified imports normally are less than the total value of imports; the ""balance of payments adjustments"" row is believed to include at least part of the military imports. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.40 (printed p.32)]"
IRN,Iran,1967,275,million USD,trade_imports_and_import_payments_figure_36_import_payments_public_sector,Trade — Imports and import payments (Figure 36) -- Import payments -- Public sector,cia-nis33-iran-economy-1973,1966/67,"Figure 36. Source note: as Iran does not list military items in its trade statistics, identified imports normally are less than the total value of imports; the ""balance of payments adjustments"" row is believed to include at least part of the military imports. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.40 (printed p.32)]"
IRN,Iran,1968,449,million USD,trade_imports_and_import_payments_figure_36_import_payments_public_sector,Trade — Imports and import payments (Figure 36) -- Import payments -- Public sector,cia-nis33-iran-economy-1973,1967/68,"Figure 36. Source note: as Iran does not list military items in its trade statistics, identified imports normally are less than the total value of imports; the ""balance of payments adjustments"" row is believed to include at least part of the military imports. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.40 (printed p.32)]"
IRN,Iran,1969,659,million USD,trade_imports_and_import_payments_figure_36_import_payments_public_sector,Trade — Imports and import payments (Figure 36) -- Import payments -- Public sector,cia-nis33-iran-economy-1973,1968/69,"Figure 36. Source note: as Iran does not list military items in its trade statistics, identified imports normally are less than the total value of imports; the ""balance of payments adjustments"" row is believed to include at least part of the military imports. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.40 (printed p.32)]"
IRN,Iran,1970,756,million USD,trade_imports_and_import_payments_figure_36_import_payments_public_sector,Trade — Imports and import payments (Figure 36) -- Import payments -- Public sector,cia-nis33-iran-economy-1973,1969/70,"Figure 36. Source note: as Iran does not list military items in its trade statistics, identified imports normally are less than the total value of imports; the ""balance of payments adjustments"" row is believed to include at least part of the military imports. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.40 (printed p.32)]"
IRN,Iran,1971,944,million USD,trade_imports_and_import_payments_figure_36_import_payments_public_sector,Trade — Imports and import payments (Figure 36) -- Import payments -- Public sector,cia-nis33-iran-economy-1973,1970/71,"Figure 36. Source note: as Iran does not list military items in its trade statistics, identified imports normally are less than the total value of imports; the ""balance of payments adjustments"" row is believed to include at least part of the military imports. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.40 (printed p.32)]"
IRN,Iran,1972,1148,million USD,trade_imports_and_import_payments_figure_36_import_payments_public_sector,Trade — Imports and import payments (Figure 36) -- Import payments -- Public sector,cia-nis33-iran-economy-1973,1971/72 (preliminary),"Figure 36. Source note: as Iran does not list military items in its trade statistics, identified imports normally are less than the total value of imports; the ""balance of payments adjustments"" row is believed to include at least part of the military imports. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.40 (printed p.32)]"
IRN,Iran,1966,1,million USD,trade_imports_and_import_payments_figure_36_import_payments_nonmonetary_gold,Trade — Imports and import payments (Figure 36) -- Import payments -- Nonmonetary gold,cia-nis33-iran-economy-1973,1965/66,"Figure 36. Source note: as Iran does not list military items in its trade statistics, identified imports normally are less than the total value of imports; the ""balance of payments adjustments"" row is believed to include at least part of the military imports. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.40 (printed p.32)]"
IRN,Iran,1967,1,million USD,trade_imports_and_import_payments_figure_36_import_payments_nonmonetary_gold,Trade — Imports and import payments (Figure 36) -- Import payments -- Nonmonetary gold,cia-nis33-iran-economy-1973,1966/67,"Figure 36. Source note: as Iran does not list military items in its trade statistics, identified imports normally are less than the total value of imports; the ""balance of payments adjustments"" row is believed to include at least part of the military imports. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.40 (printed p.32)]"
IRN,Iran,1968,2,million USD,trade_imports_and_import_payments_figure_36_import_payments_nonmonetary_gold,Trade — Imports and import payments (Figure 36) -- Import payments -- Nonmonetary gold,cia-nis33-iran-economy-1973,1967/68,"Figure 36. Source note: as Iran does not list military items in its trade statistics, identified imports normally are less than the total value of imports; the ""balance of payments adjustments"" row is believed to include at least part of the military imports. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.40 (printed p.32)]"
IRN,Iran,1969,2,million USD,trade_imports_and_import_payments_figure_36_import_payments_nonmonetary_gold,Trade — Imports and import payments (Figure 36) -- Import payments -- Nonmonetary gold,cia-nis33-iran-economy-1973,1968/69,"Figure 36. Source note: as Iran does not list military items in its trade statistics, identified imports normally are less than the total value of imports; the ""balance of payments adjustments"" row is believed to include at least part of the military imports. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.40 (printed p.32)]"
IRN,Iran,1970,6,million USD,trade_imports_and_import_payments_figure_36_import_payments_nonmonetary_gold,Trade — Imports and import payments (Figure 36) -- Import payments -- Nonmonetary gold,cia-nis33-iran-economy-1973,1969/70,"Figure 36. Source note: as Iran does not list military items in its trade statistics, identified imports normally are less than the total value of imports; the ""balance of payments adjustments"" row is believed to include at least part of the military imports. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.40 (printed p.32)]"
IRN,Iran,1971,6,million USD,trade_imports_and_import_payments_figure_36_import_payments_nonmonetary_gold,Trade — Imports and import payments (Figure 36) -- Import payments -- Nonmonetary gold,cia-nis33-iran-economy-1973,1970/71,"Figure 36. Source note: as Iran does not list military items in its trade statistics, identified imports normally are less than the total value of imports; the ""balance of payments adjustments"" row is believed to include at least part of the military imports. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.40 (printed p.32)]"
IRN,Iran,1972,3,million USD,trade_imports_and_import_payments_figure_36_import_payments_nonmonetary_gold,Trade — Imports and import payments (Figure 36) -- Import payments -- Nonmonetary gold,cia-nis33-iran-economy-1973,1971/72 (preliminary),"Figure 36. Source note: as Iran does not list military items in its trade statistics, identified imports normally are less than the total value of imports; the ""balance of payments adjustments"" row is believed to include at least part of the military imports. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.40 (printed p.32)]"
IRN,Iran,1966,792,million USD,trade_imports_and_import_payments_figure_36_import_payments_total,Trade — Imports and import payments (Figure 36) -- Import payments -- Total,cia-nis33-iran-economy-1973,1965/66,"Figure 36. Source note: as Iran does not list military items in its trade statistics, identified imports normally are less than the total value of imports; the ""balance of payments adjustments"" row is believed to include at least part of the military imports. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.40 (printed p.32)]"
IRN,Iran,1967,953,million USD,trade_imports_and_import_payments_figure_36_import_payments_total,Trade — Imports and import payments (Figure 36) -- Import payments -- Total,cia-nis33-iran-economy-1973,1966/67,"Figure 36. Source note: as Iran does not list military items in its trade statistics, identified imports normally are less than the total value of imports; the ""balance of payments adjustments"" row is believed to include at least part of the military imports. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.40 (printed p.32)]"
IRN,Iran,1968,1207,million USD,trade_imports_and_import_payments_figure_36_import_payments_total,Trade — Imports and import payments (Figure 36) -- Import payments -- Total,cia-nis33-iran-economy-1973,1967/68,"Figure 36. Source note: as Iran does not list military items in its trade statistics, identified imports normally are less than the total value of imports; the ""balance of payments adjustments"" row is believed to include at least part of the military imports. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.40 (printed p.32)]"
IRN,Iran,1969,1529,million USD,trade_imports_and_import_payments_figure_36_import_payments_total,Trade — Imports and import payments (Figure 36) -- Import payments -- Total,cia-nis33-iran-economy-1973,1968/69,"Figure 36. Source note: as Iran does not list military items in its trade statistics, identified imports normally are less than the total value of imports; the ""balance of payments adjustments"" row is believed to include at least part of the military imports. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.40 (printed p.32)]"
IRN,Iran,1970,1729,million USD,trade_imports_and_import_payments_figure_36_import_payments_total,Trade — Imports and import payments (Figure 36) -- Import payments -- Total,cia-nis33-iran-economy-1973,1969/70,"Figure 36. Source note: as Iran does not list military items in its trade statistics, identified imports normally are less than the total value of imports; the ""balance of payments adjustments"" row is believed to include at least part of the military imports. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.40 (printed p.32)]"
IRN,Iran,1971,1987,million USD,trade_imports_and_import_payments_figure_36_import_payments_total,Trade — Imports and import payments (Figure 36) -- Import payments -- Total,cia-nis33-iran-economy-1973,1970/71,"Figure 36. Source note: as Iran does not list military items in its trade statistics, identified imports normally are less than the total value of imports; the ""balance of payments adjustments"" row is believed to include at least part of the military imports. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.40 (printed p.32)]"
IRN,Iran,1972,2317,million USD,trade_imports_and_import_payments_figure_36_import_payments_total,Trade — Imports and import payments (Figure 36) -- Import payments -- Total,cia-nis33-iran-economy-1973,1971/72 (preliminary),"Figure 36. Source note: as Iran does not list military items in its trade statistics, identified imports normally are less than the total value of imports; the ""balance of payments adjustments"" row is believed to include at least part of the military imports. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.40 (printed p.32)]"
IRN,Iran,1972,13 (3-yr avg) / 28 (1971/72),percent,trade_nonoil_exports_average_annual_growth_3_years_to_march_1971_vs_1971_72,Trade — Nonoil exports average annual growth (3 years to March 1971 vs 1971/72),cia-nis33-iran-economy-1973,1971/72,"[cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.41 (printed p.33)]"
IRN,Iran,1972,89,million USD,trade_iran_s_exports_to_the_eec_value,Trade — Iran's exports to the EEC value,cia-nis33-iran-economy-1973,1971/72,"About one-seventh of Iran's imports from the EEC. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.41 (printed p.33)]"
IRN,Iran,1966,181,million USD,trade_geographic_distribution_of_imports_federal_republic_of_germany,Trade — Geographic distribution of imports -- Federal Republic of Germany,cia-nis33-iran-economy-1973,1965/66,"Figure 37. Based on customs statistics, which differ from those in Iran's balance of payments. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.41 (printed p.33)]"
IRN,Iran,1966,20.15,percent of total,trade_geographic_distribution_of_imports_percent_federal_republic_of_germany,Trade — Geographic distribution of imports (percent) -- Federal Republic of Germany,cia-nis33-iran-economy-1973,1965/66,"Figure 37. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.41 (printed p.33)]"
IRN,Iran,1966,45,million USD,trade_geographic_distribution_of_imports_france,Trade — Geographic distribution of imports -- France,cia-nis33-iran-economy-1973,1965/66,"Figure 37. Based on customs statistics, which differ from those in Iran's balance of payments. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.41 (printed p.33)]"
IRN,Iran,1966,5.01,percent of total,trade_geographic_distribution_of_imports_percent_france,Trade — Geographic distribution of imports (percent) -- France,cia-nis33-iran-economy-1973,1965/66,"Figure 37. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.41 (printed p.33)]"
IRN,Iran,1966,41,million USD,trade_geographic_distribution_of_imports_italy,Trade — Geographic distribution of imports -- Italy,cia-nis33-iran-economy-1973,1965/66,"Figure 37. Based on customs statistics, which differ from those in Iran's balance of payments. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.41 (printed p.33)]"
IRN,Iran,1966,4.57,percent of total,trade_geographic_distribution_of_imports_percent_italy,Trade — Geographic distribution of imports (percent) -- Italy,cia-nis33-iran-economy-1973,1965/66,"Figure 37. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.41 (printed p.33)]"
IRN,Iran,1966,27,million USD,trade_geographic_distribution_of_imports_netherlands,Trade — Geographic distribution of imports -- Netherlands,cia-nis33-iran-economy-1973,1965/66,"Figure 37. Based on customs statistics, which differ from those in Iran's balance of payments. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.41 (printed p.33)]"
IRN,Iran,1966,3.01,percent of total,trade_geographic_distribution_of_imports_percent_netherlands,Trade — Geographic distribution of imports (percent) -- Netherlands,cia-nis33-iran-economy-1973,1965/66,"Figure 37. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.41 (printed p.33)]"
IRN,Iran,1966,22,million USD,trade_geographic_distribution_of_imports_belgium,Trade — Geographic distribution of imports -- Belgium,cia-nis33-iran-economy-1973,1965/66,"Figure 37. Based on customs statistics, which differ from those in Iran's balance of payments. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.41 (printed p.33)]"
IRN,Iran,1966,2.45,percent of total,trade_geographic_distribution_of_imports_percent_belgium,Trade — Geographic distribution of imports (percent) -- Belgium,cia-nis33-iran-economy-1973,1965/66,"Figure 37. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.41 (printed p.33)]"
IRN,Iran,1966,170,million USD,trade_geographic_distribution_of_imports_united_states,Trade — Geographic distribution of imports -- United States,cia-nis33-iran-economy-1973,1965/66,"Figure 37. Based on customs statistics, which differ from those in Iran's balance of payments. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.41 (printed p.33)]"
IRN,Iran,1966,18.93,percent of total,trade_geographic_distribution_of_imports_percent_united_states,Trade — Geographic distribution of imports (percent) -- United States,cia-nis33-iran-economy-1973,1965/66,"Figure 37. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.41 (printed p.33)]"
IRN,Iran,1966,115,million USD,trade_geographic_distribution_of_imports_united_kingdom,Trade — Geographic distribution of imports -- United Kingdom,cia-nis33-iran-economy-1973,1965/66,"Figure 37. Based on customs statistics, which differ from those in Iran's balance of payments. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.41 (printed p.33)]"
IRN,Iran,1966,12.81,percent of total,trade_geographic_distribution_of_imports_percent_united_kingdom,Trade — Geographic distribution of imports (percent) -- United Kingdom,cia-nis33-iran-economy-1973,1965/66,"Figure 37. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.41 (printed p.33)]"
IRN,Iran,1966,72,million USD,trade_geographic_distribution_of_imports_japan,Trade — Geographic distribution of imports -- Japan,cia-nis33-iran-economy-1973,1965/66,"Figure 37. Based on customs statistics, which differ from those in Iran's balance of payments. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.41 (printed p.33)]"
IRN,Iran,1966,8.02,percent of total,trade_geographic_distribution_of_imports_percent_japan,Trade — Geographic distribution of imports (percent) -- Japan,cia-nis33-iran-economy-1973,1965/66,"Figure 37. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.41 (printed p.33)]"
IRN,Iran,1966,17,million USD,trade_geographic_distribution_of_imports_u_s_s_r,Trade — Geographic distribution of imports -- U.S.S.R.,cia-nis33-iran-economy-1973,1965/66,"Figure 37. Based on customs statistics, which differ from those in Iran's balance of payments. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.41 (printed p.33)]"
IRN,Iran,1966,1.89,percent of total,trade_geographic_distribution_of_imports_percent_u_s_s_r,Trade — Geographic distribution of imports (percent) -- U.S.S.R.,cia-nis33-iran-economy-1973,1965/66,"Figure 37. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.41 (printed p.33)]"
IRN,Iran,1966,7,million USD,trade_geographic_distribution_of_imports_czechoslovakia,Trade — Geographic distribution of imports -- Czechoslovakia,cia-nis33-iran-economy-1973,1965/66,"Figure 37. Based on customs statistics, which differ from those in Iran's balance of payments. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.41 (printed p.33)]"
IRN,Iran,1966,0.78,percent of total,trade_geographic_distribution_of_imports_percent_czechoslovakia,Trade — Geographic distribution of imports (percent) -- Czechoslovakia,cia-nis33-iran-economy-1973,1965/66,"Figure 37. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.41 (printed p.33)]"
IRN,Iran,1966,1,million USD,trade_geographic_distribution_of_imports_romania,Trade — Geographic distribution of imports -- Romania,cia-nis33-iran-economy-1973,1965/66,"Figure 37. Based on customs statistics, which differ from those in Iran's balance of payments. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.41 (printed p.33)]"
IRN,Iran,1966,0.11,percent of total,trade_geographic_distribution_of_imports_percent_romania,Trade — Geographic distribution of imports (percent) -- Romania,cia-nis33-iran-economy-1973,1965/66,"Figure 37. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.41 (printed p.33)]"
IRN,Iran,1966,19,million USD,trade_geographic_distribution_of_imports_switzerland,Trade — Geographic distribution of imports -- Switzerland,cia-nis33-iran-economy-1973,1965/66,"Figure 37. Based on customs statistics, which differ from those in Iran's balance of payments. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.41 (printed p.33)]"
IRN,Iran,1966,2.12,percent of total,trade_geographic_distribution_of_imports_percent_switzerland,Trade — Geographic distribution of imports (percent) -- Switzerland,cia-nis33-iran-economy-1973,1965/66,"Figure 37. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.41 (printed p.33)]"
IRN,Iran,1966,181,million USD,trade_geographic_distribution_of_imports_other,Trade — Geographic distribution of imports -- Other,cia-nis33-iran-economy-1973,1965/66,"Figure 37. Based on customs statistics, which differ from those in Iran's balance of payments. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.41 (printed p.33)]"
IRN,Iran,1966,20.15,percent of total,trade_geographic_distribution_of_imports_percent_other,Trade — Geographic distribution of imports (percent) -- Other,cia-nis33-iran-economy-1973,1965/66,"Figure 37. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.41 (printed p.33)]"
IRN,Iran,1966,898,million USD,trade_geographic_distribution_of_imports_total,Trade — Geographic distribution of imports -- Total,cia-nis33-iran-economy-1973,1965/66,"Figure 37. Based on customs statistics, which differ from those in Iran's balance of payments. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.41 (printed p.33)]"
IRN,Iran,1966,100.0,percent of total,trade_geographic_distribution_of_imports_percent_total,Trade — Geographic distribution of imports (percent) -- Total,cia-nis33-iran-economy-1973,1965/66,"Figure 37. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.41 (printed p.33)]"
IRN,Iran,1972,372,million USD,trade_geographic_distribution_of_imports_federal_republic_of_germany,Trade — Geographic distribution of imports -- Federal Republic of Germany,cia-nis33-iran-economy-1973,1971/72 (preliminary),"Figure 37. Based on customs statistics, which differ from those in Iran's balance of payments. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.41 (printed p.33)]"
IRN,Iran,1972,19.87,percent of total,trade_geographic_distribution_of_imports_percent_federal_republic_of_germany,Trade — Geographic distribution of imports (percent) -- Federal Republic of Germany,cia-nis33-iran-economy-1973,1971/72 (preliminary),"Figure 37. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.41 (printed p.33)]"
IRN,Iran,1972,81,million USD,trade_geographic_distribution_of_imports_france,Trade — Geographic distribution of imports -- France,cia-nis33-iran-economy-1973,1971/72 (preliminary),"Figure 37. Based on customs statistics, which differ from those in Iran's balance of payments. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.41 (printed p.33)]"
IRN,Iran,1972,4.33,percent of total,trade_geographic_distribution_of_imports_percent_france,Trade — Geographic distribution of imports (percent) -- France,cia-nis33-iran-economy-1973,1971/72 (preliminary),"Figure 37. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.41 (printed p.33)]"
IRN,Iran,1972,87,million USD,trade_geographic_distribution_of_imports_italy,Trade — Geographic distribution of imports -- Italy,cia-nis33-iran-economy-1973,1971/72 (preliminary),"Figure 37. Based on customs statistics, which differ from those in Iran's balance of payments. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.41 (printed p.33)]"
IRN,Iran,1972,4.65,percent of total,trade_geographic_distribution_of_imports_percent_italy,Trade — Geographic distribution of imports (percent) -- Italy,cia-nis33-iran-economy-1973,1971/72 (preliminary),"Figure 37. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.41 (printed p.33)]"
IRN,Iran,1972,42,million USD,trade_geographic_distribution_of_imports_netherlands,Trade — Geographic distribution of imports -- Netherlands,cia-nis33-iran-economy-1973,1971/72 (preliminary),"Figure 37. Based on customs statistics, which differ from those in Iran's balance of payments. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.41 (printed p.33)]"
IRN,Iran,1972,2.24,percent of total,trade_geographic_distribution_of_imports_percent_netherlands,Trade — Geographic distribution of imports (percent) -- Netherlands,cia-nis33-iran-economy-1973,1971/72 (preliminary),"Figure 37. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.41 (printed p.33)]"
IRN,Iran,1972,38,million USD,trade_geographic_distribution_of_imports_belgium,Trade — Geographic distribution of imports -- Belgium,cia-nis33-iran-economy-1973,1971/72 (preliminary),"Figure 37. Based on customs statistics, which differ from those in Iran's balance of payments. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.41 (printed p.33)]"
IRN,Iran,1972,2.03,percent of total,trade_geographic_distribution_of_imports_percent_belgium,Trade — Geographic distribution of imports (percent) -- Belgium,cia-nis33-iran-economy-1973,1971/72 (preliminary),"Figure 37. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.41 (printed p.33)]"
IRN,Iran,1972,242,million USD,trade_geographic_distribution_of_imports_united_states,Trade — Geographic distribution of imports -- United States,cia-nis33-iran-economy-1973,1971/72 (preliminary),"Figure 37. Based on customs statistics, which differ from those in Iran's balance of payments. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.41 (printed p.33)]"
IRN,Iran,1972,12.93,percent of total,trade_geographic_distribution_of_imports_percent_united_states,Trade — Geographic distribution of imports (percent) -- United States,cia-nis33-iran-economy-1973,1971/72 (preliminary),"Figure 37. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.41 (printed p.33)]"
