country_iso3,country_name,year,value,unit,variant_code,variant_label,source_dataset,original_period_label,notes
IRN,Iran,1956,12.2,USD million,foreign_aid_military_assistance_expenditure_fy1956_est,Foreign aid — Military Assistance expenditure (FY1956 (est.)),frus-iran-1951-54,FY1956 (est.),"NSC 5402 Financial Appendix, expenditure line 'Military Assistance', FY1956 (est.), in millions of dollars. [cite: FRUS 1952-1954, Iran, 1951-1954, Document 355: Statement of Policy by the National Security Council (NSC 5402), Financial Appendix, Washington, January 2, 1954, PDF p. 911 (printed p. 874)]"
IRN,Iran,1951,0,USD million,foreign_aid_total_all_categories_expenditure_fy1951,Foreign aid — Total (all categories) expenditure (FY1951),frus-iran-1951-54,FY1951,"NSC 5402 Financial Appendix, expenditure line 'Total (all categories)', FY1951, in millions of dollars. [cite: FRUS 1952-1954, Iran, 1951-1954, Document 355: Statement of Policy by the National Security Council (NSC 5402), Financial Appendix, Washington, January 2, 1954, PDF p. 911 (printed p. 874)]"
IRN,Iran,1952,4.9,USD million,foreign_aid_total_all_categories_expenditure_fy1952,Foreign aid — Total (all categories) expenditure (FY1952),frus-iran-1951-54,FY1952,"NSC 5402 Financial Appendix, expenditure line 'Total (all categories)', FY1952, in millions of dollars. [cite: FRUS 1952-1954, Iran, 1951-1954, Document 355: Statement of Policy by the National Security Council (NSC 5402), Financial Appendix, Washington, January 2, 1954, PDF p. 911 (printed p. 874)]"
IRN,Iran,1953,19.7,USD million,foreign_aid_total_all_categories_expenditure_fy1953,Foreign aid — Total (all categories) expenditure (FY1953),frus-iran-1951-54,FY1953,"NSC 5402 Financial Appendix, expenditure line 'Total (all categories)', FY1953, in millions of dollars. [cite: FRUS 1952-1954, Iran, 1951-1954, Document 355: Statement of Policy by the National Security Council (NSC 5402), Financial Appendix, Washington, January 2, 1954, PDF p. 911 (printed p. 874)]"
IRN,Iran,1953,70.5,USD million,foreign_aid_total_all_categories_expenditure_fy1951_53,Foreign aid — Total (all categories) expenditure (FY1951-53),frus-iran-1951-54,FY1951-53,"NSC 5402 Financial Appendix, expenditure line 'Total (all categories)', FY1951-53, in millions of dollars. [cite: FRUS 1952-1954, Iran, 1951-1954, Document 355: Statement of Policy by the National Security Council (NSC 5402), Financial Appendix, Washington, January 2, 1954, PDF p. 911 (printed p. 874)]"
IRN,Iran,1954,112.4,USD million,foreign_aid_total_all_categories_expenditure_fy1954_est,Foreign aid — Total (all categories) expenditure (FY1954 (est.)),frus-iran-1951-54,FY1954 (est.),"NSC 5402 Financial Appendix, expenditure line 'Total (all categories)', FY1954 (est.), in millions of dollars. [cite: FRUS 1952-1954, Iran, 1951-1954, Document 355: Statement of Policy by the National Security Council (NSC 5402), Financial Appendix, Washington, January 2, 1954, PDF p. 911 (printed p. 874)]"
IRN,Iran,1955,91.6,USD million,foreign_aid_total_all_categories_expenditure_fy1955_est,Foreign aid — Total (all categories) expenditure (FY1955 (est.)),frus-iran-1951-54,FY1955 (est.),"NSC 5402 Financial Appendix, expenditure line 'Total (all categories)', FY1955 (est.), in millions of dollars. [cite: FRUS 1952-1954, Iran, 1951-1954, Document 355: Statement of Policy by the National Security Council (NSC 5402), Financial Appendix, Washington, January 2, 1954, PDF p. 911 (printed p. 874)]"
IRN,Iran,1956,35.2,USD million,foreign_aid_total_all_categories_expenditure_fy1956_est,Foreign aid — Total (all categories) expenditure (FY1956 (est.)),frus-iran-1951-54,FY1956 (est.),"NSC 5402 Financial Appendix, expenditure line 'Total (all categories)', FY1956 (est.), in millions of dollars. [cite: FRUS 1952-1954, Iran, 1951-1954, Document 355: Statement of Policy by the National Security Council (NSC 5402), Financial Appendix, Washington, January 2, 1954, PDF p. 911 (printed p. 874)]"
IRN,Iran,1954,51000000,USD,foreign_aid_cumulative_us_emergency_grants_to_iran_updated_total_march_1954,"Foreign aid — Cumulative US emergency grants to Iran (updated total, March 1954)",frus-iran-1951-54,1954-03-19,"By March 1954 this memo describes Iran's treasury as restored 'with the aid of $51 million in US emergency grants' -- a cumulative total above the original $45 million September 1953 tranche, implying an additional ~$6 million had been extended by this point (not itself separately itemized in the source). [cite: FRUS 1952-1954, Iran, 1951-1954, Document 364: Memorandum From the CIA Representative on the NSC 5402 Working Group (Waller) to the Special Assistant to the DCI (Jackson), Washington, March 19, 1954, PDF p. 953 (printed p. 916)]"
IRN,Iran,1954,1954-06,date,foreign_aid_emergency_aid_exhaustion_date_revised_march_1954_estimate,"Foreign aid — Emergency aid exhaustion date (revised, March 1954 estimate)",frus-iran-1951-54,1954-03-19,"Same memo: present US emergency aid was expected to be exhausted in June 1954, the deadline pressuring an oil settlement. [cite: FRUS 1952-1954, Iran, 1951-1954, Document 364: Memorandum From the CIA Representative on the NSC 5402 Working Group (Waller) to the Special Assistant to the DCI (Jackson), Washington, March 19, 1954, PDF p. 953 (printed p. 916)]"
