country_iso3,country_name,year,value,unit,variant_code,variant_label,source_dataset,notes
ESP,Spain,1920,5870810.0,,pib_c_f_millones_pts_1995,PIB c.f. (millones pts. 1995),banco-espana-historical:carreras-tafunell:Cuadro 17.6,"El PIB a precios constantes, 1850-2000 (millones de pesetas de 1995)"
ESP,Spain,1920,8.74,,pib_c_f_1995_100,PIB c.f. (1995=100),banco-espana-historical:carreras-tafunell:Cuadro 17.6,"El PIB a precios constantes, 1850-2000 (millones de pesetas de 1995)"
ESP,Spain,1920,6218565.0,,pib_p_m_millones_pts_1995,PIB p.m. (millones pts. 1995),banco-espana-historical:carreras-tafunell:Cuadro 17.6,"El PIB a precios constantes, 1850-2000 (millones de pesetas de 1995)"
ESP,Spain,1920,8.54,,pib_p_m_1995_100,PIB p.m. (1995=100),banco-espana-historical:carreras-tafunell:Cuadro 17.6,"El PIB a precios constantes, 1850-2000 (millones de pesetas de 1995)"
ESP,Spain,1921,6016105.0,,pib_c_f_millones_pts_1995,PIB c.f. (millones pts. 1995),banco-espana-historical:carreras-tafunell:Cuadro 17.6,"El PIB a precios constantes, 1850-2000 (millones de pesetas de 1995)"
ESP,Spain,1921,8.96,,pib_c_f_1995_100,PIB c.f. (1995=100),banco-espana-historical:carreras-tafunell:Cuadro 17.6,"El PIB a precios constantes, 1850-2000 (millones de pesetas de 1995)"
ESP,Spain,1921,6418427.0,,pib_p_m_millones_pts_1995,PIB p.m. (millones pts. 1995),banco-espana-historical:carreras-tafunell:Cuadro 17.6,"El PIB a precios constantes, 1850-2000 (millones de pesetas de 1995)"
ESP,Spain,1921,8.81,,pib_p_m_1995_100,PIB p.m. (1995=100),banco-espana-historical:carreras-tafunell:Cuadro 17.6,"El PIB a precios constantes, 1850-2000 (millones de pesetas de 1995)"
ESP,Spain,1922,6272708.0,,pib_c_f_millones_pts_1995,PIB c.f. (millones pts. 1995),banco-espana-historical:carreras-tafunell:Cuadro 17.6,"El PIB a precios constantes, 1850-2000 (millones de pesetas de 1995)"
ESP,Spain,1922,9.34,,pib_c_f_1995_100,PIB c.f. (1995=100),banco-espana-historical:carreras-tafunell:Cuadro 17.6,"El PIB a precios constantes, 1850-2000 (millones de pesetas de 1995)"
ESP,Spain,1922,6698456.0,,pib_p_m_millones_pts_1995,PIB p.m. (millones pts. 1995),banco-espana-historical:carreras-tafunell:Cuadro 17.6,"El PIB a precios constantes, 1850-2000 (millones de pesetas de 1995)"
ESP,Spain,1922,9.2,,pib_p_m_1995_100,PIB p.m. (1995=100),banco-espana-historical:carreras-tafunell:Cuadro 17.6,"El PIB a precios constantes, 1850-2000 (millones de pesetas de 1995)"
ESP,Spain,1923,6353646.0,,pib_c_f_millones_pts_1995,PIB c.f. (millones pts. 1995),banco-espana-historical:carreras-tafunell:Cuadro 17.6,"El PIB a precios constantes, 1850-2000 (millones de pesetas de 1995)"
ESP,Spain,1923,9.46,,pib_c_f_1995_100,PIB c.f. (1995=100),banco-espana-historical:carreras-tafunell:Cuadro 17.6,"El PIB a precios constantes, 1850-2000 (millones de pesetas de 1995)"
ESP,Spain,1923,6817691.0,,pib_p_m_millones_pts_1995,PIB p.m. (millones pts. 1995),banco-espana-historical:carreras-tafunell:Cuadro 17.6,"El PIB a precios constantes, 1850-2000 (millones de pesetas de 1995)"
ESP,Spain,1923,9.36,,pib_p_m_1995_100,PIB p.m. (1995=100),banco-espana-historical:carreras-tafunell:Cuadro 17.6,"El PIB a precios constantes, 1850-2000 (millones de pesetas de 1995)"
ESP,Spain,1924,6533421.0,,pib_c_f_millones_pts_1995,PIB c.f. (millones pts. 1995),banco-espana-historical:carreras-tafunell:Cuadro 17.6,"El PIB a precios constantes, 1850-2000 (millones de pesetas de 1995)"
ESP,Spain,1924,9.73,,pib_c_f_1995_100,PIB c.f. (1995=100),banco-espana-historical:carreras-tafunell:Cuadro 17.6,"El PIB a precios constantes, 1850-2000 (millones de pesetas de 1995)"
ESP,Spain,1924,7056780.0,,pib_p_m_millones_pts_1995,PIB p.m. (millones pts. 1995),banco-espana-historical:carreras-tafunell:Cuadro 17.6,"El PIB a precios constantes, 1850-2000 (millones de pesetas de 1995)"
ESP,Spain,1924,9.69,,pib_p_m_1995_100,PIB p.m. (1995=100),banco-espana-historical:carreras-tafunell:Cuadro 17.6,"El PIB a precios constantes, 1850-2000 (millones de pesetas de 1995)"
ESP,Spain,1925,6937837.0,,pib_c_f_millones_pts_1995,PIB c.f. (millones pts. 1995),banco-espana-historical:carreras-tafunell:Cuadro 17.6,"El PIB a precios constantes, 1850-2000 (millones de pesetas de 1995)"
ESP,Spain,1925,10.33,,pib_c_f_1995_100,PIB c.f. (1995=100),banco-espana-historical:carreras-tafunell:Cuadro 17.6,"El PIB a precios constantes, 1850-2000 (millones de pesetas de 1995)"
ESP,Spain,1925,7468229.0,,pib_p_m_millones_pts_1995,PIB p.m. (millones pts. 1995),banco-espana-historical:carreras-tafunell:Cuadro 17.6,"El PIB a precios constantes, 1850-2000 (millones de pesetas de 1995)"
ESP,Spain,1925,10.25,,pib_p_m_1995_100,PIB p.m. (1995=100),banco-espana-historical:carreras-tafunell:Cuadro 17.6,"El PIB a precios constantes, 1850-2000 (millones de pesetas de 1995)"
ESP,Spain,1926,6912033.0,,pib_c_f_millones_pts_1995,PIB c.f. (millones pts. 1995),banco-espana-historical:carreras-tafunell:Cuadro 17.6,"El PIB a precios constantes, 1850-2000 (millones de pesetas de 1995)"
ESP,Spain,1926,10.3,,pib_c_f_1995_100,PIB c.f. (1995=100),banco-espana-historical:carreras-tafunell:Cuadro 17.6,"El PIB a precios constantes, 1850-2000 (millones de pesetas de 1995)"
ESP,Spain,1926,7451188.0,,pib_p_m_millones_pts_1995,PIB p.m. (millones pts. 1995),banco-espana-historical:carreras-tafunell:Cuadro 17.6,"El PIB a precios constantes, 1850-2000 (millones de pesetas de 1995)"
ESP,Spain,1926,10.23,,pib_p_m_1995_100,PIB p.m. (1995=100),banco-espana-historical:carreras-tafunell:Cuadro 17.6,"El PIB a precios constantes, 1850-2000 (millones de pesetas de 1995)"
ESP,Spain,1927,7510986.0,,pib_c_f_millones_pts_1995,PIB c.f. (millones pts. 1995),banco-espana-historical:carreras-tafunell:Cuadro 17.6,"El PIB a precios constantes, 1850-2000 (millones de pesetas de 1995)"
ESP,Spain,1927,11.19,,pib_c_f_1995_100,PIB c.f. (1995=100),banco-espana-historical:carreras-tafunell:Cuadro 17.6,"El PIB a precios constantes, 1850-2000 (millones de pesetas de 1995)"
ESP,Spain,1927,8097371.0,,pib_p_m_millones_pts_1995,PIB p.m. (millones pts. 1995),banco-espana-historical:carreras-tafunell:Cuadro 17.6,"El PIB a precios constantes, 1850-2000 (millones de pesetas de 1995)"
ESP,Spain,1927,11.12,,pib_p_m_1995_100,PIB p.m. (1995=100),banco-espana-historical:carreras-tafunell:Cuadro 17.6,"El PIB a precios constantes, 1850-2000 (millones de pesetas de 1995)"
ESP,Spain,1928,7540298.0,,pib_c_f_millones_pts_1995,PIB c.f. (millones pts. 1995),banco-espana-historical:carreras-tafunell:Cuadro 17.6,"El PIB a precios constantes, 1850-2000 (millones de pesetas de 1995)"
ESP,Spain,1928,11.23,,pib_c_f_1995_100,PIB c.f. (1995=100),banco-espana-historical:carreras-tafunell:Cuadro 17.6,"El PIB a precios constantes, 1850-2000 (millones de pesetas de 1995)"
ESP,Spain,1928,8174267.0,,pib_p_m_millones_pts_1995,PIB p.m. (millones pts. 1995),banco-espana-historical:carreras-tafunell:Cuadro 17.6,"El PIB a precios constantes, 1850-2000 (millones de pesetas de 1995)"
ESP,Spain,1928,11.22,,pib_p_m_1995_100,PIB p.m. (1995=100),banco-espana-historical:carreras-tafunell:Cuadro 17.6,"El PIB a precios constantes, 1850-2000 (millones de pesetas de 1995)"
ESP,Spain,1929,8073612.0,,pib_c_f_millones_pts_1995,PIB c.f. (millones pts. 1995),banco-espana-historical:carreras-tafunell:Cuadro 17.6,"El PIB a precios constantes, 1850-2000 (millones de pesetas de 1995)"
ESP,Spain,1929,12.03,,pib_c_f_1995_100,PIB c.f. (1995=100),banco-espana-historical:carreras-tafunell:Cuadro 17.6,"El PIB a precios constantes, 1850-2000 (millones de pesetas de 1995)"
ESP,Spain,1929,8707560.0,,pib_p_m_millones_pts_1995,PIB p.m. (millones pts. 1995),banco-espana-historical:carreras-tafunell:Cuadro 17.6,"El PIB a precios constantes, 1850-2000 (millones de pesetas de 1995)"
ESP,Spain,1929,11.95,,pib_p_m_1995_100,PIB p.m. (1995=100),banco-espana-historical:carreras-tafunell:Cuadro 17.6,"El PIB a precios constantes, 1850-2000 (millones de pesetas de 1995)"
ESP,Spain,1930,7802377.0,,pib_c_f_millones_pts_1995,PIB c.f. (millones pts. 1995),banco-espana-historical:carreras-tafunell:Cuadro 17.6,"El PIB a precios constantes, 1850-2000 (millones de pesetas de 1995)"
ESP,Spain,1930,11.62,,pib_c_f_1995_100,PIB c.f. (1995=100),banco-espana-historical:carreras-tafunell:Cuadro 17.6,"El PIB a precios constantes, 1850-2000 (millones de pesetas de 1995)"
ESP,Spain,1930,8370706.0,,pib_p_m_millones_pts_1995,PIB p.m. (millones pts. 1995),banco-espana-historical:carreras-tafunell:Cuadro 17.6,"El PIB a precios constantes, 1850-2000 (millones de pesetas de 1995)"
ESP,Spain,1930,11.49,,pib_p_m_1995_100,PIB p.m. (1995=100),banco-espana-historical:carreras-tafunell:Cuadro 17.6,"El PIB a precios constantes, 1850-2000 (millones de pesetas de 1995)"
ESP,Spain,1931,7603854.0,,pib_c_f_millones_pts_1995,PIB c.f. (millones pts. 1995),banco-espana-historical:carreras-tafunell:Cuadro 17.6,"El PIB a precios constantes, 1850-2000 (millones de pesetas de 1995)"
ESP,Spain,1931,11.33,,pib_c_f_1995_100,PIB c.f. (1995=100),banco-espana-historical:carreras-tafunell:Cuadro 17.6,"El PIB a precios constantes, 1850-2000 (millones de pesetas de 1995)"
ESP,Spain,1931,8146615.0,,pib_p_m_millones_pts_1995,PIB p.m. (millones pts. 1995),banco-espana-historical:carreras-tafunell:Cuadro 17.6,"El PIB a precios constantes, 1850-2000 (millones de pesetas de 1995)"
ESP,Spain,1931,11.18,,pib_p_m_1995_100,PIB p.m. (1995=100),banco-espana-historical:carreras-tafunell:Cuadro 17.6,"El PIB a precios constantes, 1850-2000 (millones de pesetas de 1995)"
ESP,Spain,1932,7767924.0,,pib_c_f_millones_pts_1995,PIB c.f. (millones pts. 1995),banco-espana-historical:carreras-tafunell:Cuadro 17.6,"El PIB a precios constantes, 1850-2000 (millones de pesetas de 1995)"
ESP,Spain,1932,11.57,,pib_c_f_1995_100,PIB c.f. (1995=100),banco-espana-historical:carreras-tafunell:Cuadro 17.6,"El PIB a precios constantes, 1850-2000 (millones de pesetas de 1995)"
ESP,Spain,1932,8364158.0,,pib_p_m_millones_pts_1995,PIB p.m. (millones pts. 1995),banco-espana-historical:carreras-tafunell:Cuadro 17.6,"El PIB a precios constantes, 1850-2000 (millones de pesetas de 1995)"
ESP,Spain,1932,11.48,,pib_p_m_1995_100,PIB p.m. (1995=100),banco-espana-historical:carreras-tafunell:Cuadro 17.6,"El PIB a precios constantes, 1850-2000 (millones de pesetas de 1995)"
ESP,Spain,1933,7615873.0,,pib_c_f_millones_pts_1995,PIB c.f. (millones pts. 1995),banco-espana-historical:carreras-tafunell:Cuadro 17.6,"El PIB a precios constantes, 1850-2000 (millones de pesetas de 1995)"
ESP,Spain,1933,11.34,,pib_c_f_1995_100,PIB c.f. (1995=100),banco-espana-historical:carreras-tafunell:Cuadro 17.6,"El PIB a precios constantes, 1850-2000 (millones de pesetas de 1995)"
ESP,Spain,1933,8193131.0,,pib_p_m_millones_pts_1995,PIB p.m. (millones pts. 1995),banco-espana-historical:carreras-tafunell:Cuadro 17.6,"El PIB a precios constantes, 1850-2000 (millones de pesetas de 1995)"
ESP,Spain,1933,11.25,,pib_p_m_1995_100,PIB p.m. (1995=100),banco-espana-historical:carreras-tafunell:Cuadro 17.6,"El PIB a precios constantes, 1850-2000 (millones de pesetas de 1995)"
ESP,Spain,1934,7903477.0,,pib_c_f_millones_pts_1995,PIB c.f. (millones pts. 1995),banco-espana-historical:carreras-tafunell:Cuadro 17.6,"El PIB a precios constantes, 1850-2000 (millones de pesetas de 1995)"
ESP,Spain,1934,11.77,,pib_c_f_1995_100,PIB c.f. (1995=100),banco-espana-historical:carreras-tafunell:Cuadro 17.6,"El PIB a precios constantes, 1850-2000 (millones de pesetas de 1995)"
ESP,Spain,1934,8485391.0,,pib_p_m_millones_pts_1995,PIB p.m. (millones pts. 1995),banco-espana-historical:carreras-tafunell:Cuadro 17.6,"El PIB a precios constantes, 1850-2000 (millones de pesetas de 1995)"
ESP,Spain,1934,11.65,,pib_p_m_1995_100,PIB p.m. (1995=100),banco-espana-historical:carreras-tafunell:Cuadro 17.6,"El PIB a precios constantes, 1850-2000 (millones de pesetas de 1995)"
ESP,Spain,1935,8062389.0,,pib_c_f_millones_pts_1995,PIB c.f. (millones pts. 1995),banco-espana-historical:carreras-tafunell:Cuadro 17.6,"El PIB a precios constantes, 1850-2000 (millones de pesetas de 1995)"
ESP,Spain,1935,12.01,,pib_c_f_1995_100,PIB c.f. (1995=100),banco-espana-historical:carreras-tafunell:Cuadro 17.6,"El PIB a precios constantes, 1850-2000 (millones de pesetas de 1995)"
ESP,Spain,1935,8673581.0,,pib_p_m_millones_pts_1995,PIB p.m. (millones pts. 1995),banco-espana-historical:carreras-tafunell:Cuadro 17.6,"El PIB a precios constantes, 1850-2000 (millones de pesetas de 1995)"
ESP,Spain,1935,11.91,,pib_p_m_1995_100,PIB p.m. (1995=100),banco-espana-historical:carreras-tafunell:Cuadro 17.6,"El PIB a precios constantes, 1850-2000 (millones de pesetas de 1995)"
ESP,Spain,1936,6266681.0,,pib_c_f_millones_pts_1995,PIB c.f. (millones pts. 1995),banco-espana-historical:carreras-tafunell:Cuadro 17.6,"El PIB a precios constantes, 1850-2000 (millones de pesetas de 1995)"
ESP,Spain,1936,9.33,,pib_c_f_1995_100,PIB c.f. (1995=100),banco-espana-historical:carreras-tafunell:Cuadro 17.6,"El PIB a precios constantes, 1850-2000 (millones de pesetas de 1995)"
ESP,Spain,1936,6715567.0,,pib_p_m_millones_pts_1995,PIB p.m. (millones pts. 1995),banco-espana-historical:carreras-tafunell:Cuadro 17.6,"El PIB a precios constantes, 1850-2000 (millones de pesetas de 1995)"
ESP,Spain,1936,9.22,,pib_p_m_1995_100,PIB p.m. (1995=100),banco-espana-historical:carreras-tafunell:Cuadro 17.6,"El PIB a precios constantes, 1850-2000 (millones de pesetas de 1995)"
ESP,Spain,1937,5749631.0,,pib_c_f_millones_pts_1995,PIB c.f. (millones pts. 1995),banco-espana-historical:carreras-tafunell:Cuadro 17.6,"El PIB a precios constantes, 1850-2000 (millones de pesetas de 1995)"
ESP,Spain,1937,8.56,,pib_c_f_1995_100,PIB c.f. (1995=100),banco-espana-historical:carreras-tafunell:Cuadro 17.6,"El PIB a precios constantes, 1850-2000 (millones de pesetas de 1995)"
ESP,Spain,1937,6168774.0,,pib_p_m_millones_pts_1995,PIB p.m. (millones pts. 1995),banco-espana-historical:carreras-tafunell:Cuadro 17.6,"El PIB a precios constantes, 1850-2000 (millones de pesetas de 1995)"
ESP,Spain,1937,8.47,,pib_p_m_1995_100,PIB p.m. (1995=100),banco-espana-historical:carreras-tafunell:Cuadro 17.6,"El PIB a precios constantes, 1850-2000 (millones de pesetas de 1995)"
ESP,Spain,1938,5747482.0,,pib_c_f_millones_pts_1995,PIB c.f. (millones pts. 1995),banco-espana-historical:carreras-tafunell:Cuadro 17.6,"El PIB a precios constantes, 1850-2000 (millones de pesetas de 1995)"
ESP,Spain,1938,8.56,,pib_c_f_1995_100,PIB c.f. (1995=100),banco-espana-historical:carreras-tafunell:Cuadro 17.6,"El PIB a precios constantes, 1850-2000 (millones de pesetas de 1995)"
ESP,Spain,1938,6153206.0,,pib_p_m_millones_pts_1995,PIB p.m. (millones pts. 1995),banco-espana-historical:carreras-tafunell:Cuadro 17.6,"El PIB a precios constantes, 1850-2000 (millones de pesetas de 1995)"
ESP,Spain,1938,8.45,,pib_p_m_1995_100,PIB p.m. (1995=100),banco-espana-historical:carreras-tafunell:Cuadro 17.6,"El PIB a precios constantes, 1850-2000 (millones de pesetas de 1995)"
ESP,Spain,1939,6204834.0,,pib_c_f_millones_pts_1995,PIB c.f. (millones pts. 1995),banco-espana-historical:carreras-tafunell:Cuadro 17.6,"El PIB a precios constantes, 1850-2000 (millones de pesetas de 1995)"
ESP,Spain,1939,9.24,,pib_c_f_1995_100,PIB c.f. (1995=100),banco-espana-historical:carreras-tafunell:Cuadro 17.6,"El PIB a precios constantes, 1850-2000 (millones de pesetas de 1995)"
ESP,Spain,1939,6627724.0,,pib_p_m_millones_pts_1995,PIB p.m. (millones pts. 1995),banco-espana-historical:carreras-tafunell:Cuadro 17.6,"El PIB a precios constantes, 1850-2000 (millones de pesetas de 1995)"
ESP,Spain,1939,9.1,,pib_p_m_1995_100,PIB p.m. (1995=100),banco-espana-historical:carreras-tafunell:Cuadro 17.6,"El PIB a precios constantes, 1850-2000 (millones de pesetas de 1995)"
ESP,Spain,1940,6805513.0,,pib_c_f_millones_pts_1995,PIB c.f. (millones pts. 1995),banco-espana-historical:carreras-tafunell:Cuadro 17.6,"El PIB a precios constantes, 1850-2000 (millones de pesetas de 1995)"
ESP,Spain,1940,10.14,,pib_c_f_1995_100,PIB c.f. (1995=100),banco-espana-historical:carreras-tafunell:Cuadro 17.6,"El PIB a precios constantes, 1850-2000 (millones de pesetas de 1995)"
ESP,Spain,1940,7232338.0,,pib_p_m_millones_pts_1995,PIB p.m. (millones pts. 1995),banco-espana-historical:carreras-tafunell:Cuadro 17.6,"El PIB a precios constantes, 1850-2000 (millones de pesetas de 1995)"
ESP,Spain,1940,9.93,,pib_p_m_1995_100,PIB p.m. (1995=100),banco-espana-historical:carreras-tafunell:Cuadro 17.6,"El PIB a precios constantes, 1850-2000 (millones de pesetas de 1995)"
ESP,Spain,1941,6696317.0,,pib_c_f_millones_pts_1995,PIB c.f. (millones pts. 1995),banco-espana-historical:carreras-tafunell:Cuadro 17.6,"El PIB a precios constantes, 1850-2000 (millones de pesetas de 1995)"
ESP,Spain,1941,9.97,,pib_c_f_1995_100,PIB c.f. (1995=100),banco-espana-historical:carreras-tafunell:Cuadro 17.6,"El PIB a precios constantes, 1850-2000 (millones de pesetas de 1995)"
ESP,Spain,1941,7268834.0,,pib_p_m_millones_pts_1995,PIB p.m. (millones pts. 1995),banco-espana-historical:carreras-tafunell:Cuadro 17.6,"El PIB a precios constantes, 1850-2000 (millones de pesetas de 1995)"
ESP,Spain,1941,9.98,,pib_p_m_1995_100,PIB p.m. (1995=100),banco-espana-historical:carreras-tafunell:Cuadro 17.6,"El PIB a precios constantes, 1850-2000 (millones de pesetas de 1995)"
ESP,Spain,1942,7070238.0,,pib_c_f_millones_pts_1995,PIB c.f. (millones pts. 1995),banco-espana-historical:carreras-tafunell:Cuadro 17.6,"El PIB a precios constantes, 1850-2000 (millones de pesetas de 1995)"
ESP,Spain,1942,10.53,,pib_c_f_1995_100,PIB c.f. (1995=100),banco-espana-historical:carreras-tafunell:Cuadro 17.6,"El PIB a precios constantes, 1850-2000 (millones de pesetas de 1995)"
ESP,Spain,1942,7706058.0,,pib_p_m_millones_pts_1995,PIB p.m. (millones pts. 1995),banco-espana-historical:carreras-tafunell:Cuadro 17.6,"El PIB a precios constantes, 1850-2000 (millones de pesetas de 1995)"
ESP,Spain,1942,10.58,,pib_p_m_1995_100,PIB p.m. (1995=100),banco-espana-historical:carreras-tafunell:Cuadro 17.6,"El PIB a precios constantes, 1850-2000 (millones de pesetas de 1995)"
ESP,Spain,1943,7331078.0,,pib_c_f_millones_pts_1995,PIB c.f. (millones pts. 1995),banco-espana-historical:carreras-tafunell:Cuadro 17.6,"El PIB a precios constantes, 1850-2000 (millones de pesetas de 1995)"
ESP,Spain,1943,10.92,,pib_c_f_1995_100,PIB c.f. (1995=100),banco-espana-historical:carreras-tafunell:Cuadro 17.6,"El PIB a precios constantes, 1850-2000 (millones de pesetas de 1995)"
ESP,Spain,1943,8063156.0,,pib_p_m_millones_pts_1995,PIB p.m. (millones pts. 1995),banco-espana-historical:carreras-tafunell:Cuadro 17.6,"El PIB a precios constantes, 1850-2000 (millones de pesetas de 1995)"
ESP,Spain,1943,11.07,,pib_p_m_1995_100,PIB p.m. (1995=100),banco-espana-historical:carreras-tafunell:Cuadro 17.6,"El PIB a precios constantes, 1850-2000 (millones de pesetas de 1995)"
ESP,Spain,1944,7671912.0,,pib_c_f_millones_pts_1995,PIB c.f. (millones pts. 1995),banco-espana-historical:carreras-tafunell:Cuadro 17.6,"El PIB a precios constantes, 1850-2000 (millones de pesetas de 1995)"
ESP,Spain,1944,11.43,,pib_c_f_1995_100,PIB c.f. (1995=100),banco-espana-historical:carreras-tafunell:Cuadro 17.6,"El PIB a precios constantes, 1850-2000 (millones de pesetas de 1995)"
ESP,Spain,1944,8396574.0,,pib_p_m_millones_pts_1995,PIB p.m. (millones pts. 1995),banco-espana-historical:carreras-tafunell:Cuadro 17.6,"El PIB a precios constantes, 1850-2000 (millones de pesetas de 1995)"
ESP,Spain,1944,11.53,,pib_p_m_1995_100,PIB p.m. (1995=100),banco-espana-historical:carreras-tafunell:Cuadro 17.6,"El PIB a precios constantes, 1850-2000 (millones de pesetas de 1995)"
ESP,Spain,1945,7153544.0,,pib_c_f_millones_pts_1995,PIB c.f. (millones pts. 1995),banco-espana-historical:carreras-tafunell:Cuadro 17.6,"El PIB a precios constantes, 1850-2000 (millones de pesetas de 1995)"
ESP,Spain,1945,10.65,,pib_c_f_1995_100,PIB c.f. (1995=100),banco-espana-historical:carreras-tafunell:Cuadro 17.6,"El PIB a precios constantes, 1850-2000 (millones de pesetas de 1995)"
ESP,Spain,1945,7760126.0,,pib_p_m_millones_pts_1995,PIB p.m. (millones pts. 1995),banco-espana-historical:carreras-tafunell:Cuadro 17.6,"El PIB a precios constantes, 1850-2000 (millones de pesetas de 1995)"
ESP,Spain,1945,10.65,,pib_p_m_1995_100,PIB p.m. (1995=100),banco-espana-historical:carreras-tafunell:Cuadro 17.6,"El PIB a precios constantes, 1850-2000 (millones de pesetas de 1995)"
ESP,Spain,1946,7474574.0,,pib_c_f_millones_pts_1995,PIB c.f. (millones pts. 1995),banco-espana-historical:carreras-tafunell:Cuadro 17.6,"El PIB a precios constantes, 1850-2000 (millones de pesetas de 1995)"
ESP,Spain,1946,11.13,,pib_c_f_1995_100,PIB c.f. (1995=100),banco-espana-historical:carreras-tafunell:Cuadro 17.6,"El PIB a precios constantes, 1850-2000 (millones de pesetas de 1995)"
ESP,Spain,1946,8082656.0,,pib_p_m_millones_pts_1995,PIB p.m. (millones pts. 1995),banco-espana-historical:carreras-tafunell:Cuadro 17.6,"El PIB a precios constantes, 1850-2000 (millones de pesetas de 1995)"
ESP,Spain,1946,11.1,,pib_p_m_1995_100,PIB p.m. (1995=100),banco-espana-historical:carreras-tafunell:Cuadro 17.6,"El PIB a precios constantes, 1850-2000 (millones de pesetas de 1995)"
ESP,Spain,1947,7597693.0,,pib_c_f_millones_pts_1995,PIB c.f. (millones pts. 1995),banco-espana-historical:carreras-tafunell:Cuadro 17.6,"El PIB a precios constantes, 1850-2000 (millones de pesetas de 1995)"
ESP,Spain,1947,11.32,,pib_c_f_1995_100,PIB c.f. (1995=100),banco-espana-historical:carreras-tafunell:Cuadro 17.6,"El PIB a precios constantes, 1850-2000 (millones de pesetas de 1995)"
ESP,Spain,1947,8243016.0,,pib_p_m_millones_pts_1995,PIB p.m. (millones pts. 1995),banco-espana-historical:carreras-tafunell:Cuadro 17.6,"El PIB a precios constantes, 1850-2000 (millones de pesetas de 1995)"
ESP,Spain,1947,11.32,,pib_p_m_1995_100,PIB p.m. (1995=100),banco-espana-historical:carreras-tafunell:Cuadro 17.6,"El PIB a precios constantes, 1850-2000 (millones de pesetas de 1995)"
ESP,Spain,1948,7616341.0,,pib_c_f_millones_pts_1995,PIB c.f. (millones pts. 1995),banco-espana-historical:carreras-tafunell:Cuadro 17.6,"El PIB a precios constantes, 1850-2000 (millones de pesetas de 1995)"
ESP,Spain,1948,11.34,,pib_c_f_1995_100,PIB c.f. (1995=100),banco-espana-historical:carreras-tafunell:Cuadro 17.6,"El PIB a precios constantes, 1850-2000 (millones de pesetas de 1995)"
ESP,Spain,1948,8266258.0,,pib_p_m_millones_pts_1995,PIB p.m. (millones pts. 1995),banco-espana-historical:carreras-tafunell:Cuadro 17.6,"El PIB a precios constantes, 1850-2000 (millones de pesetas de 1995)"
ESP,Spain,1948,11.35,,pib_p_m_1995_100,PIB p.m. (1995=100),banco-espana-historical:carreras-tafunell:Cuadro 17.6,"El PIB a precios constantes, 1850-2000 (millones de pesetas de 1995)"
ESP,Spain,1949,7567251.0,,pib_c_f_millones_pts_1995,PIB c.f. (millones pts. 1995),banco-espana-historical:carreras-tafunell:Cuadro 17.6,"El PIB a precios constantes, 1850-2000 (millones de pesetas de 1995)"
ESP,Spain,1949,11.27,,pib_c_f_1995_100,PIB c.f. (1995=100),banco-espana-historical:carreras-tafunell:Cuadro 17.6,"El PIB a precios constantes, 1850-2000 (millones de pesetas de 1995)"
ESP,Spain,1949,8264869.0,,pib_p_m_millones_pts_1995,PIB p.m. (millones pts. 1995),banco-espana-historical:carreras-tafunell:Cuadro 17.6,"El PIB a precios constantes, 1850-2000 (millones de pesetas de 1995)"
ESP,Spain,1949,11.35,,pib_p_m_1995_100,PIB p.m. (1995=100),banco-espana-historical:carreras-tafunell:Cuadro 17.6,"El PIB a precios constantes, 1850-2000 (millones de pesetas de 1995)"
ESP,Spain,1950,7801680.0,,pib_c_f_millones_pts_1995,PIB c.f. (millones pts. 1995),banco-espana-historical:carreras-tafunell:Cuadro 17.6,"El PIB a precios constantes, 1850-2000 (millones de pesetas de 1995)"
ESP,Spain,1950,11.62,,pib_c_f_1995_100,PIB c.f. (1995=100),banco-espana-historical:carreras-tafunell:Cuadro 17.6,"El PIB a precios constantes, 1850-2000 (millones de pesetas de 1995)"
ESP,Spain,1950,8434878.0,,pib_p_m_millones_pts_1995,PIB p.m. (millones pts. 1995),banco-espana-historical:carreras-tafunell:Cuadro 17.6,"El PIB a precios constantes, 1850-2000 (millones de pesetas de 1995)"
ESP,Spain,1950,11.58,,pib_p_m_1995_100,PIB p.m. (1995=100),banco-espana-historical:carreras-tafunell:Cuadro 17.6,"El PIB a precios constantes, 1850-2000 (millones de pesetas de 1995)"
ESP,Spain,1951,8576938.0,,pib_c_f_millones_pts_1995,PIB c.f. (millones pts. 1995),banco-espana-historical:carreras-tafunell:Cuadro 17.6,"El PIB a precios constantes, 1850-2000 (millones de pesetas de 1995)"
ESP,Spain,1951,12.77,,pib_c_f_1995_100,PIB c.f. (1995=100),banco-espana-historical:carreras-tafunell:Cuadro 17.6,"El PIB a precios constantes, 1850-2000 (millones de pesetas de 1995)"
ESP,Spain,1951,9211372.0,,pib_p_m_millones_pts_1995,PIB p.m. (millones pts. 1995),banco-espana-historical:carreras-tafunell:Cuadro 17.6,"El PIB a precios constantes, 1850-2000 (millones de pesetas de 1995)"
ESP,Spain,1951,12.65,,pib_p_m_1995_100,PIB p.m. (1995=100),banco-espana-historical:carreras-tafunell:Cuadro 17.6,"El PIB a precios constantes, 1850-2000 (millones de pesetas de 1995)"
ESP,Spain,1952,9276801.0,,pib_c_f_millones_pts_1995,PIB c.f. (millones pts. 1995),banco-espana-historical:carreras-tafunell:Cuadro 17.6,"El PIB a precios constantes, 1850-2000 (millones de pesetas de 1995)"
