country_iso3,country_name,year,value,unit,variant_code,variant_label,source_dataset,original_period_label,notes
IRN,Iran,1970,166.8,as labeled in item name,manufacturing_production_of_selected_manufactured_items_refrigerators_1_000_units,"Manufacturing — Production of selected manufactured items -- Refrigerators (1,000 units)",cia-nis33-iran-economy-1973,1969/70,"Figure 24. Refrigerator cells for 1965/66-1967/68 printed ""na"" (data not available). Paper and caustic soda operations began in 1971 per source note. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.30 (printed p.22)]"
IRN,Iran,1971,177.9,as labeled in item name,manufacturing_production_of_selected_manufactured_items_refrigerators_1_000_units,"Manufacturing — Production of selected manufactured items -- Refrigerators (1,000 units)",cia-nis33-iran-economy-1973,1970/71,"Figure 24. Refrigerator cells for 1965/66-1967/68 printed ""na"" (data not available). Paper and caustic soda operations began in 1971 per source note. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.30 (printed p.22)]"
IRN,Iran,1966,1417,as labeled in item name,manufacturing_production_of_selected_manufactured_items_cement_1_000_tons,"Manufacturing — Production of selected manufactured items -- Cement (1,000 tons)",cia-nis33-iran-economy-1973,1965/66,"Figure 24. Refrigerator cells for 1965/66-1967/68 printed ""na"" (data not available). Paper and caustic soda operations began in 1971 per source note. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.30 (printed p.22)]"
IRN,Iran,1967,1538,as labeled in item name,manufacturing_production_of_selected_manufactured_items_cement_1_000_tons,"Manufacturing — Production of selected manufactured items -- Cement (1,000 tons)",cia-nis33-iran-economy-1973,1966/67,"Figure 24. Refrigerator cells for 1965/66-1967/68 printed ""na"" (data not available). Paper and caustic soda operations began in 1971 per source note. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.30 (printed p.22)]"
IRN,Iran,1968,1517,as labeled in item name,manufacturing_production_of_selected_manufactured_items_cement_1_000_tons,"Manufacturing — Production of selected manufactured items -- Cement (1,000 tons)",cia-nis33-iran-economy-1973,1967/68,"Figure 24. Refrigerator cells for 1965/66-1967/68 printed ""na"" (data not available). Paper and caustic soda operations began in 1971 per source note. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.30 (printed p.22)]"
IRN,Iran,1969,2000,as labeled in item name,manufacturing_production_of_selected_manufactured_items_cement_1_000_tons,"Manufacturing — Production of selected manufactured items -- Cement (1,000 tons)",cia-nis33-iran-economy-1973,1968/69,"Figure 24. Refrigerator cells for 1965/66-1967/68 printed ""na"" (data not available). Paper and caustic soda operations began in 1971 per source note. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.30 (printed p.22)]"
IRN,Iran,1970,2342,as labeled in item name,manufacturing_production_of_selected_manufactured_items_cement_1_000_tons,"Manufacturing — Production of selected manufactured items -- Cement (1,000 tons)",cia-nis33-iran-economy-1973,1969/70,"Figure 24. Refrigerator cells for 1965/66-1967/68 printed ""na"" (data not available). Paper and caustic soda operations began in 1971 per source note. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.30 (printed p.22)]"
IRN,Iran,1971,2577,as labeled in item name,manufacturing_production_of_selected_manufactured_items_cement_1_000_tons,"Manufacturing — Production of selected manufactured items -- Cement (1,000 tons)",cia-nis33-iran-economy-1973,1970/71,"Figure 24. Refrigerator cells for 1965/66-1967/68 printed ""na"" (data not available). Paper and caustic soda operations began in 1971 per source note. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.30 (printed p.22)]"
IRN,Iran,1966,0,as labeled in item name,manufacturing_production_of_selected_manufactured_items_polyvinyl_chloride_1_000_tons,"Manufacturing — Production of selected manufactured items -- Polyvinyl chloride (1,000 tons)",cia-nis33-iran-economy-1973,1965/66,"Figure 24. Refrigerator cells for 1965/66-1967/68 printed ""na"" (data not available). Paper and caustic soda operations began in 1971 per source note. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.30 (printed p.22)]"
IRN,Iran,1967,0,as labeled in item name,manufacturing_production_of_selected_manufactured_items_polyvinyl_chloride_1_000_tons,"Manufacturing — Production of selected manufactured items -- Polyvinyl chloride (1,000 tons)",cia-nis33-iran-economy-1973,1966/67,"Figure 24. Refrigerator cells for 1965/66-1967/68 printed ""na"" (data not available). Paper and caustic soda operations began in 1971 per source note. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.30 (printed p.22)]"
IRN,Iran,1968,0,as labeled in item name,manufacturing_production_of_selected_manufactured_items_polyvinyl_chloride_1_000_tons,"Manufacturing — Production of selected manufactured items -- Polyvinyl chloride (1,000 tons)",cia-nis33-iran-economy-1973,1967/68,"Figure 24. Refrigerator cells for 1965/66-1967/68 printed ""na"" (data not available). Paper and caustic soda operations began in 1971 per source note. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.30 (printed p.22)]"
IRN,Iran,1969,0,as labeled in item name,manufacturing_production_of_selected_manufactured_items_polyvinyl_chloride_1_000_tons,"Manufacturing — Production of selected manufactured items -- Polyvinyl chloride (1,000 tons)",cia-nis33-iran-economy-1973,1968/69,"Figure 24. Refrigerator cells for 1965/66-1967/68 printed ""na"" (data not available). Paper and caustic soda operations began in 1971 per source note. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.30 (printed p.22)]"
IRN,Iran,1970,0,as labeled in item name,manufacturing_production_of_selected_manufactured_items_polyvinyl_chloride_1_000_tons,"Manufacturing — Production of selected manufactured items -- Polyvinyl chloride (1,000 tons)",cia-nis33-iran-economy-1973,1969/70,"Figure 24. Refrigerator cells for 1965/66-1967/68 printed ""na"" (data not available). Paper and caustic soda operations began in 1971 per source note. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.30 (printed p.22)]"
IRN,Iran,1971,11.3,as labeled in item name,manufacturing_production_of_selected_manufactured_items_polyvinyl_chloride_1_000_tons,"Manufacturing — Production of selected manufactured items -- Polyvinyl chloride (1,000 tons)",cia-nis33-iran-economy-1973,1970/71,"Figure 24. Refrigerator cells for 1965/66-1967/68 printed ""na"" (data not available). Paper and caustic soda operations began in 1971 per source note. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.30 (printed p.22)]"
IRN,Iran,1966,0,as labeled in item name,manufacturing_production_of_selected_manufactured_items_caustic_soda_1_000_tons,"Manufacturing — Production of selected manufactured items -- Caustic soda (1,000 tons)",cia-nis33-iran-economy-1973,1965/66,"Figure 24. Refrigerator cells for 1965/66-1967/68 printed ""na"" (data not available). Paper and caustic soda operations began in 1971 per source note. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.30 (printed p.22)]"
IRN,Iran,1967,0,as labeled in item name,manufacturing_production_of_selected_manufactured_items_caustic_soda_1_000_tons,"Manufacturing — Production of selected manufactured items -- Caustic soda (1,000 tons)",cia-nis33-iran-economy-1973,1966/67,"Figure 24. Refrigerator cells for 1965/66-1967/68 printed ""na"" (data not available). Paper and caustic soda operations began in 1971 per source note. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.30 (printed p.22)]"
IRN,Iran,1968,0,as labeled in item name,manufacturing_production_of_selected_manufactured_items_caustic_soda_1_000_tons,"Manufacturing — Production of selected manufactured items -- Caustic soda (1,000 tons)",cia-nis33-iran-economy-1973,1967/68,"Figure 24. Refrigerator cells for 1965/66-1967/68 printed ""na"" (data not available). Paper and caustic soda operations began in 1971 per source note. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.30 (printed p.22)]"
IRN,Iran,1969,0,as labeled in item name,manufacturing_production_of_selected_manufactured_items_caustic_soda_1_000_tons,"Manufacturing — Production of selected manufactured items -- Caustic soda (1,000 tons)",cia-nis33-iran-economy-1973,1968/69,"Figure 24. Refrigerator cells for 1965/66-1967/68 printed ""na"" (data not available). Paper and caustic soda operations began in 1971 per source note. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.30 (printed p.22)]"
IRN,Iran,1970,0,as labeled in item name,manufacturing_production_of_selected_manufactured_items_caustic_soda_1_000_tons,"Manufacturing — Production of selected manufactured items -- Caustic soda (1,000 tons)",cia-nis33-iran-economy-1973,1969/70,"Figure 24. Refrigerator cells for 1965/66-1967/68 printed ""na"" (data not available). Paper and caustic soda operations began in 1971 per source note. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.30 (printed p.22)]"
IRN,Iran,1971,15.9,as labeled in item name,manufacturing_production_of_selected_manufactured_items_caustic_soda_1_000_tons,"Manufacturing — Production of selected manufactured items -- Caustic soda (1,000 tons)",cia-nis33-iran-economy-1973,1970/71,"Figure 24. Refrigerator cells for 1965/66-1967/68 printed ""na"" (data not available). Paper and caustic soda operations began in 1971 per source note. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.30 (printed p.22)]"
IRN,Iran,1966,0,as labeled in item name,manufacturing_production_of_selected_manufactured_items_paper_1_000_tons,"Manufacturing — Production of selected manufactured items -- Paper (1,000 tons)",cia-nis33-iran-economy-1973,1965/66,"Figure 24. Refrigerator cells for 1965/66-1967/68 printed ""na"" (data not available). Paper and caustic soda operations began in 1971 per source note. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.30 (printed p.22)]"
IRN,Iran,1967,0,as labeled in item name,manufacturing_production_of_selected_manufactured_items_paper_1_000_tons,"Manufacturing — Production of selected manufactured items -- Paper (1,000 tons)",cia-nis33-iran-economy-1973,1966/67,"Figure 24. Refrigerator cells for 1965/66-1967/68 printed ""na"" (data not available). Paper and caustic soda operations began in 1971 per source note. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.30 (printed p.22)]"
IRN,Iran,1968,0,as labeled in item name,manufacturing_production_of_selected_manufactured_items_paper_1_000_tons,"Manufacturing — Production of selected manufactured items -- Paper (1,000 tons)",cia-nis33-iran-economy-1973,1967/68,"Figure 24. Refrigerator cells for 1965/66-1967/68 printed ""na"" (data not available). Paper and caustic soda operations began in 1971 per source note. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.30 (printed p.22)]"
IRN,Iran,1969,0,as labeled in item name,manufacturing_production_of_selected_manufactured_items_paper_1_000_tons,"Manufacturing — Production of selected manufactured items -- Paper (1,000 tons)",cia-nis33-iran-economy-1973,1968/69,"Figure 24. Refrigerator cells for 1965/66-1967/68 printed ""na"" (data not available). Paper and caustic soda operations began in 1971 per source note. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.30 (printed p.22)]"
IRN,Iran,1970,0,as labeled in item name,manufacturing_production_of_selected_manufactured_items_paper_1_000_tons,"Manufacturing — Production of selected manufactured items -- Paper (1,000 tons)",cia-nis33-iran-economy-1973,1969/70,"Figure 24. Refrigerator cells for 1965/66-1967/68 printed ""na"" (data not available). Paper and caustic soda operations began in 1971 per source note. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.30 (printed p.22)]"
IRN,Iran,1971,9.3,as labeled in item name,manufacturing_production_of_selected_manufactured_items_paper_1_000_tons,"Manufacturing — Production of selected manufactured items -- Paper (1,000 tons)",cia-nis33-iran-economy-1973,1970/71,"Figure 24. Refrigerator cells for 1965/66-1967/68 printed ""na"" (data not available). Paper and caustic soda operations began in 1971 per source note. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.30 (printed p.22)]"
IRN,Iran,1968,65,percent,manufacturing_finished_goods_share_of_total_industrial_output,Manufacturing — Finished goods share of total industrial output,cia-nis33-iran-economy-1973,1967/68,"Comprising 46% nondurable consumer goods, 18% durable consumer goods, 1% capital goods; remaining 35% was intermediate goods. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.31 (printed p.23)]"
IRN,Iran,1972,>300,million USD,manufacturing_government_investment_in_four_major_petrochemical_plants,Manufacturing — Government investment in four major petrochemical plants,cia-nis33-iran-economy-1973,n/a,"[cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.31 (printed p.23)]"
IRN,Iran,1972,170,million USD (about),manufacturing_government_investment_in_two_machine_factories,Manufacturing — Government investment in two machine factories,cia-nis33-iran-economy-1973,n/a,"[cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.31 (printed p.23)]"
IRN,Iran,1972,83,million USD,manufacturing_government_investment_in_a_tractor_plant,Manufacturing — Government investment in a tractor plant,cia-nis33-iran-economy-1973,n/a,"[cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.31 (printed p.23)]"
IRN,Iran,1972,50,million USD,manufacturing_government_investment_in_an_aluminum_plant,Manufacturing — Government investment in an aluminum plant,cia-nis33-iran-economy-1973,n/a,"[cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.31 (printed p.23)]"
IRN,Iran,1969,118,index,manufacturing_index_of_industrial_production_1967_68_100_nondurable_consumer_goods_weight_46,"Manufacturing — Index of industrial production, 1967/68=100 -- Nondurable consumer goods (weight 46)",cia-nis33-iran-economy-1973,1968/69,"Figure 26. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.31 (printed p.23)]"
IRN,Iran,1970,130,index,manufacturing_index_of_industrial_production_1967_68_100_nondurable_consumer_goods_weight_46,"Manufacturing — Index of industrial production, 1967/68=100 -- Nondurable consumer goods (weight 46)",cia-nis33-iran-economy-1973,1969/70,"Figure 26. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.31 (printed p.23)]"
IRN,Iran,1971,149,index,manufacturing_index_of_industrial_production_1967_68_100_nondurable_consumer_goods_weight_46,"Manufacturing — Index of industrial production, 1967/68=100 -- Nondurable consumer goods (weight 46)",cia-nis33-iran-economy-1973,1970/71,"Figure 26. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.31 (printed p.23)]"
IRN,Iran,1969,122,index,manufacturing_index_of_industrial_production_1967_68_100_durable_consumer_goods_weight_18,"Manufacturing — Index of industrial production, 1967/68=100 -- Durable consumer goods (weight 18)",cia-nis33-iran-economy-1973,1968/69,"Figure 26. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.31 (printed p.23)]"
IRN,Iran,1970,136,index,manufacturing_index_of_industrial_production_1967_68_100_durable_consumer_goods_weight_18,"Manufacturing — Index of industrial production, 1967/68=100 -- Durable consumer goods (weight 18)",cia-nis33-iran-economy-1973,1969/70,"Figure 26. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.31 (printed p.23)]"
IRN,Iran,1971,151,index,manufacturing_index_of_industrial_production_1967_68_100_durable_consumer_goods_weight_18,"Manufacturing — Index of industrial production, 1967/68=100 -- Durable consumer goods (weight 18)",cia-nis33-iran-economy-1973,1970/71,"Figure 26. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.31 (printed p.23)]"
IRN,Iran,1969,102,index,manufacturing_index_of_industrial_production_1967_68_100_nonconstruction_intermediary_goods_weight_24,"Manufacturing — Index of industrial production, 1967/68=100 -- Nonconstruction intermediary goods (weight 24)",cia-nis33-iran-economy-1973,1968/69,"Figure 26. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.31 (printed p.23)]"
IRN,Iran,1970,108,index,manufacturing_index_of_industrial_production_1967_68_100_nonconstruction_intermediary_goods_weight_24,"Manufacturing — Index of industrial production, 1967/68=100 -- Nonconstruction intermediary goods (weight 24)",cia-nis33-iran-economy-1973,1969/70,"Figure 26. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.31 (printed p.23)]"
IRN,Iran,1971,113,index,manufacturing_index_of_industrial_production_1967_68_100_nonconstruction_intermediary_goods_weight_24,"Manufacturing — Index of industrial production, 1967/68=100 -- Nonconstruction intermediary goods (weight 24)",cia-nis33-iran-economy-1973,1970/71,"Figure 26. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.31 (printed p.23)]"
IRN,Iran,1969,107,index,manufacturing_index_of_industrial_production_1967_68_100_intermediary_goods_for_construction_weight_11,"Manufacturing — Index of industrial production, 1967/68=100 -- Intermediary goods for construction (weight 11)",cia-nis33-iran-economy-1973,1968/69,"Figure 26. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.31 (printed p.23)]"
IRN,Iran,1970,141,index,manufacturing_index_of_industrial_production_1967_68_100_intermediary_goods_for_construction_weight_11,"Manufacturing — Index of industrial production, 1967/68=100 -- Intermediary goods for construction (weight 11)",cia-nis33-iran-economy-1973,1969/70,"Figure 26. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.31 (printed p.23)]"
IRN,Iran,1971,139,index,manufacturing_index_of_industrial_production_1967_68_100_intermediary_goods_for_construction_weight_11,"Manufacturing — Index of industrial production, 1967/68=100 -- Intermediary goods for construction (weight 11)",cia-nis33-iran-economy-1973,1970/71,"Figure 26. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.31 (printed p.23)]"
IRN,Iran,1969,144,index,manufacturing_index_of_industrial_production_1967_68_100_capital_goods_weight_1,"Manufacturing — Index of industrial production, 1967/68=100 -- Capital goods (weight 1)",cia-nis33-iran-economy-1973,1968/69,"Figure 26. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.31 (printed p.23)]"
IRN,Iran,1970,153,index,manufacturing_index_of_industrial_production_1967_68_100_capital_goods_weight_1,"Manufacturing — Index of industrial production, 1967/68=100 -- Capital goods (weight 1)",cia-nis33-iran-economy-1973,1969/70,"Figure 26. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.31 (printed p.23)]"
IRN,Iran,1971,250,index,manufacturing_index_of_industrial_production_1967_68_100_capital_goods_weight_1,"Manufacturing — Index of industrial production, 1967/68=100 -- Capital goods (weight 1)",cia-nis33-iran-economy-1973,1970/71,"Figure 26. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.31 (printed p.23)]"
IRN,Iran,1969,114,index,manufacturing_index_of_industrial_production_1967_68_100_total_index_weight_100,"Manufacturing — Index of industrial production, 1967/68=100 -- Total index (weight 100)",cia-nis33-iran-economy-1973,1968/69,"Figure 26. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.31 (printed p.23)]"
IRN,Iran,1970,127,index,manufacturing_index_of_industrial_production_1967_68_100_total_index_weight_100,"Manufacturing — Index of industrial production, 1967/68=100 -- Total index (weight 100)",cia-nis33-iran-economy-1973,1969/70,"Figure 26. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.31 (printed p.23)]"
IRN,Iran,1971,141,index,manufacturing_index_of_industrial_production_1967_68_100_total_index_weight_100,"Manufacturing — Index of industrial production, 1967/68=100 -- Total index (weight 100)",cia-nis33-iran-economy-1973,1970/71,"Figure 26. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.31 (printed p.23)]"
IRN,Iran,1971,82,percent (increase over period),manufacturing_domestic_cement_output_growth,Manufacturing — Domestic cement output growth,cia-nis33-iran-economy-1973,1965/66-1970/71,"[cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.32 (printed p.24)]"
IRN,Iran,1972,>80,percent,manufacturing_import_content_of_finished_products_for_motor_vehicles_tires_pharmaceuticals_synthetic_fibers,"Manufacturing — Import content of finished products for motor vehicles, tires, pharmaceuticals, synthetic fibers",cia-nis33-iran-economy-1973,n/a,"[cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.40 (printed p.32)]"
