country_iso3,country_name,indicator_id,indicator_label,year,value,unit,source_dataset
IRQ,Iraq,FP.CPI.TOTL.ZG,"Inflation, consumer prices (annual %)",1970,4.355595264705646,%,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
IRQ,Iraq,FP.CPI.TOTL.ZG,"Inflation, consumer prices (annual %)",1971,3.595890410760367,%,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
IRQ,Iraq,FP.CPI.TOTL.ZG,"Inflation, consumer prices (annual %)",1972,5.185950413255184,%,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
IRQ,Iraq,FP.CPI.TOTL.ZG,"Inflation, consumer prices (annual %)",1973,4.890984089925701,%,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
IRQ,Iraq,FP.CPI.TOTL.ZG,"Inflation, consumer prices (annual %)",1974,7.699999999769275,%,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
IRQ,Iraq,FP.CPI.TOTL.ZG,"Inflation, consumer prices (annual %)",1975,9.517177344055291,%,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
IRQ,Iraq,FP.CPI.TOTL.ZG,"Inflation, consumer prices (annual %)",1976,12.82323018281352,%,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
IRQ,Iraq,FP.CPI.TOTL.ZG,"Inflation, consumer prices (annual %)",1977,9.16776253995512,%,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
IRQ,Iraq,FP.CPI.TOTL.ZG,"Inflation, consumer prices (annual %)",1978,4.611942866820158,%,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
IRQ,Iraq,FP.CPI.TOTL.ZG,"Inflation, consumer prices (annual %)",1991,180.9523809523807,%,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
IRQ,Iraq,FP.CPI.TOTL.ZG,"Inflation, consumer prices (annual %)",1992,83.61581920903888,%,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
IRQ,Iraq,FP.CPI.TOTL.ZG,"Inflation, consumer prices (annual %)",1993,207.692307692309,%,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
IRQ,Iraq,FP.CPI.TOTL.ZG,"Inflation, consumer prices (annual %)",1994,448.4999999999987,%,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
IRQ,Iraq,FP.CPI.TOTL.ZG,"Inflation, consumer prices (annual %)",1995,387.3108477666385,%,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
IRQ,Iraq,FP.CPI.TOTL.ZG,"Inflation, consumer prices (annual %)",1996,-16.11732575105724,%,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
IRQ,Iraq,FP.CPI.TOTL.ZG,"Inflation, consumer prices (annual %)",1997,23.0631996788727,%,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
IRQ,Iraq,FP.CPI.TOTL.ZG,"Inflation, consumer prices (annual %)",1998,14.76877355755286,%,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
IRQ,Iraq,FP.CPI.TOTL.ZG,"Inflation, consumer prices (annual %)",1999,12.57776233934363,%,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
IRQ,Iraq,FP.CPI.TOTL.ZG,"Inflation, consumer prices (annual %)",2000,4.978962131837313,%,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
IRQ,Iraq,FP.CPI.TOTL.ZG,"Inflation, consumer prices (annual %)",2001,16.37408149632623,%,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
IRQ,Iraq,FP.CPI.TOTL.ZG,"Inflation, consumer prices (annual %)",2002,19.31669460197901,%,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
IRQ,Iraq,FP.CPI.TOTL.ZG,"Inflation, consumer prices (annual %)",2003,33.61621059923828,%,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
IRQ,Iraq,FP.CPI.TOTL.ZG,"Inflation, consumer prices (annual %)",2004,26.96190681932714,%,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
IRQ,Iraq,FP.CPI.TOTL.ZG,"Inflation, consumer prices (annual %)",2005,36.9594809201871,%,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
IRQ,Iraq,FP.CPI.TOTL.ZG,"Inflation, consumer prices (annual %)",2006,53.23096291142799,%,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
IRQ,Iraq,FP.CPI.TOTL.ZG,"Inflation, consumer prices (annual %)",2007,-10.06749257689777,%,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
IRQ,Iraq,FP.CPI.TOTL.ZG,"Inflation, consumer prices (annual %)",2008,12.6628528269228,%,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
IRQ,Iraq,FP.CPI.TOTL.ZG,"Inflation, consumer prices (annual %)",2009,6.873615472125553,%,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
IRQ,Iraq,FP.CPI.TOTL.ZG,"Inflation, consumer prices (annual %)",2010,2.429868268377534,%,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
IRQ,Iraq,FP.CPI.TOTL.ZG,"Inflation, consumer prices (annual %)",2011,5.6040514426601,%,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
IRQ,Iraq,FP.CPI.TOTL.ZG,"Inflation, consumer prices (annual %)",2012,6.0890964159516,%,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
IRQ,Iraq,FP.CPI.TOTL.ZG,"Inflation, consumer prices (annual %)",2013,1.879498007494163,%,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
IRQ,Iraq,FP.CPI.TOTL.ZG,"Inflation, consumer prices (annual %)",2014,2.235974079047261,%,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
IRQ,Iraq,FP.CPI.TOTL.ZG,"Inflation, consumer prices (annual %)",2015,1.393330287802677,%,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
IRQ,Iraq,FP.CPI.TOTL.ZG,"Inflation, consumer prices (annual %)",2016,0.5565213971555476,%,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
IRQ,Iraq,FP.CPI.TOTL.ZG,"Inflation, consumer prices (annual %)",2017,0.1840588988475531,%,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
IRQ,Iraq,FP.CPI.TOTL.ZG,"Inflation, consumer prices (annual %)",2018,0.3674414889368281,%,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
IRQ,Iraq,FP.CPI.TOTL.ZG,"Inflation, consumer prices (annual %)",2019,-0.1989653800238823,%,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
IRQ,Iraq,FP.CPI.TOTL.ZG,"Inflation, consumer prices (annual %)",2020,0.5741626794258561,%,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
IRQ,Iraq,FP.CPI.TOTL.ZG,"Inflation, consumer prices (annual %)",2021,6.041864890580429,%,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
IRQ,Iraq,FP.CPI.TOTL.ZG,"Inflation, consumer prices (annual %)",2022,4.994765963810304,%,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
IRQ,Iraq,FP.CPI.TOTL.ZG,"Inflation, consumer prices (annual %)",2023,4.358353510895952,%,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
IRQ,Iraq,FP.CPI.TOTL.ZG,"Inflation, consumer prices (annual %)",2024,2.611696115176402,%,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
IRQ,Iraq,FP.CPI.TOTL.ZG,"Inflation, consumer prices (annual %)",2025,0.3034547152193817,%,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
ITA,Italy,FP.CPI.TOTL.ZG,"Inflation, consumer prices (annual %)",1960,2.350161413770503,%,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
ITA,Italy,FP.CPI.TOTL.ZG,"Inflation, consumer prices (annual %)",1961,2.050697312786977,%,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
ITA,Italy,FP.CPI.TOTL.ZG,"Inflation, consumer prices (annual %)",1962,4.691143607404706,%,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
ITA,Italy,FP.CPI.TOTL.ZG,"Inflation, consumer prices (annual %)",1963,7.454718225391032,%,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
ITA,Italy,FP.CPI.TOTL.ZG,"Inflation, consumer prices (annual %)",1964,5.912322532185874,%,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
ITA,Italy,FP.CPI.TOTL.ZG,"Inflation, consumer prices (annual %)",1965,4.519268307434581,%,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
ITA,Italy,FP.CPI.TOTL.ZG,"Inflation, consumer prices (annual %)",1966,2.346588934133182,%,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
ITA,Italy,FP.CPI.TOTL.ZG,"Inflation, consumer prices (annual %)",1967,3.733338320738219,%,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
ITA,Italy,FP.CPI.TOTL.ZG,"Inflation, consumer prices (annual %)",1968,1.27731335390797,%,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
ITA,Italy,FP.CPI.TOTL.ZG,"Inflation, consumer prices (annual %)",1969,2.657252733869719,%,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
ITA,Italy,FP.CPI.TOTL.ZG,"Inflation, consumer prices (annual %)",1970,4.968319873293351,%,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
ITA,Italy,FP.CPI.TOTL.ZG,"Inflation, consumer prices (annual %)",1971,4.791664383337863,%,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
ITA,Italy,FP.CPI.TOTL.ZG,"Inflation, consumer prices (annual %)",1972,5.749503937300075,%,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
ITA,Italy,FP.CPI.TOTL.ZG,"Inflation, consumer prices (annual %)",1973,10.79861745476016,%,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
ITA,Italy,FP.CPI.TOTL.ZG,"Inflation, consumer prices (annual %)",1974,19.15976958546987,%,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
ITA,Italy,FP.CPI.TOTL.ZG,"Inflation, consumer prices (annual %)",1975,16.95050256683064,%,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
ITA,Italy,FP.CPI.TOTL.ZG,"Inflation, consumer prices (annual %)",1976,16.61416647257882,%,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
ITA,Italy,FP.CPI.TOTL.ZG,"Inflation, consumer prices (annual %)",1977,17.13004878664995,%,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
ITA,Italy,FP.CPI.TOTL.ZG,"Inflation, consumer prices (annual %)",1978,12.09401384250742,%,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
ITA,Italy,FP.CPI.TOTL.ZG,"Inflation, consumer prices (annual %)",1979,14.79857356614842,%,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
ITA,Italy,FP.CPI.TOTL.ZG,"Inflation, consumer prices (annual %)",1980,21.06416827707447,%,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
ITA,Italy,FP.CPI.TOTL.ZG,"Inflation, consumer prices (annual %)",1981,17.96929875196722,%,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
ITA,Italy,FP.CPI.TOTL.ZG,"Inflation, consumer prices (annual %)",1982,16.48041462022143,%,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
ITA,Italy,FP.CPI.TOTL.ZG,"Inflation, consumer prices (annual %)",1983,14.64657667487695,%,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
ITA,Italy,FP.CPI.TOTL.ZG,"Inflation, consumer prices (annual %)",1984,10.79449600768111,%,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
ITA,Italy,FP.CPI.TOTL.ZG,"Inflation, consumer prices (annual %)",1985,9.205991442531179,%,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
ITA,Italy,FP.CPI.TOTL.ZG,"Inflation, consumer prices (annual %)",1986,5.823546918620168,%,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
ITA,Italy,FP.CPI.TOTL.ZG,"Inflation, consumer prices (annual %)",1987,4.747284903897891,%,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
ITA,Italy,FP.CPI.TOTL.ZG,"Inflation, consumer prices (annual %)",1988,5.058247476671195,%,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
ITA,Italy,FP.CPI.TOTL.ZG,"Inflation, consumer prices (annual %)",1989,6.259831379569768,%,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
ITA,Italy,FP.CPI.TOTL.ZG,"Inflation, consumer prices (annual %)",1990,6.456609061463996,%,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
ITA,Italy,FP.CPI.TOTL.ZG,"Inflation, consumer prices (annual %)",1991,6.249999297902911,%,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
ITA,Italy,FP.CPI.TOTL.ZG,"Inflation, consumer prices (annual %)",1992,5.270589985929301,%,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
ITA,Italy,FP.CPI.TOTL.ZG,"Inflation, consumer prices (annual %)",1993,4.62673468331298,%,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
ITA,Italy,FP.CPI.TOTL.ZG,"Inflation, consumer prices (annual %)",1994,4.051842180657162,%,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
ITA,Italy,FP.CPI.TOTL.ZG,"Inflation, consumer prices (annual %)",1995,5.235422580443013,%,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
ITA,Italy,FP.CPI.TOTL.ZG,"Inflation, consumer prices (annual %)",1996,4.006976689810401,%,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
ITA,Italy,FP.CPI.TOTL.ZG,"Inflation, consumer prices (annual %)",1997,2.043107797501358,%,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
ITA,Italy,FP.CPI.TOTL.ZG,"Inflation, consumer prices (annual %)",1998,1.955085577193811,%,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
ITA,Italy,FP.CPI.TOTL.ZG,"Inflation, consumer prices (annual %)",1999,1.663459950077144,%,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
ITA,Italy,FP.CPI.TOTL.ZG,"Inflation, consumer prices (annual %)",2000,2.537685320950017,%,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
ITA,Italy,FP.CPI.TOTL.ZG,"Inflation, consumer prices (annual %)",2001,2.785165427135539,%,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
ITA,Italy,FP.CPI.TOTL.ZG,"Inflation, consumer prices (annual %)",2002,2.46532319171165,%,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
ITA,Italy,FP.CPI.TOTL.ZG,"Inflation, consumer prices (annual %)",2003,2.672555527728498,%,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
ITA,Italy,FP.CPI.TOTL.ZG,"Inflation, consumer prices (annual %)",2004,2.20673661423657,%,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
ITA,Italy,FP.CPI.TOTL.ZG,"Inflation, consumer prices (annual %)",2005,1.985292985279804,%,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
ITA,Italy,FP.CPI.TOTL.ZG,"Inflation, consumer prices (annual %)",2006,2.090843910127544,%,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
ITA,Italy,FP.CPI.TOTL.ZG,"Inflation, consumer prices (annual %)",2007,1.829741122024028,%,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
ITA,Italy,FP.CPI.TOTL.ZG,"Inflation, consumer prices (annual %)",2008,3.347832584010218,%,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
ITA,Italy,FP.CPI.TOTL.ZG,"Inflation, consumer prices (annual %)",2009,0.7747681313873811,%,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
ITA,Italy,FP.CPI.TOTL.ZG,"Inflation, consumer prices (annual %)",2010,1.525516021182476,%,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
ITA,Italy,FP.CPI.TOTL.ZG,"Inflation, consumer prices (annual %)",2011,2.780632728793231,%,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
ITA,Italy,FP.CPI.TOTL.ZG,"Inflation, consumer prices (annual %)",2012,3.041363332267748,%,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
ITA,Italy,FP.CPI.TOTL.ZG,"Inflation, consumer prices (annual %)",2013,1.21999342274306,%,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
ITA,Italy,FP.CPI.TOTL.ZG,"Inflation, consumer prices (annual %)",2014,0.2410474298267557,%,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
ITA,Italy,FP.CPI.TOTL.ZG,"Inflation, consumer prices (annual %)",2015,0.03879039965797329,%,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
ITA,Italy,FP.CPI.TOTL.ZG,"Inflation, consumer prices (annual %)",2016,-0.09401665691575004,%,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
ITA,Italy,FP.CPI.TOTL.ZG,"Inflation, consumer prices (annual %)",2017,1.226533166458118,%,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
ITA,Italy,FP.CPI.TOTL.ZG,"Inflation, consumer prices (annual %)",2018,1.137487636003906,%,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
ITA,Italy,FP.CPI.TOTL.ZG,"Inflation, consumer prices (annual %)",2019,0.611246943765304,%,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
ITA,Italy,FP.CPI.TOTL.ZG,"Inflation, consumer prices (annual %)",2020,-0.1377075739165103,%,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
ITA,Italy,FP.CPI.TOTL.ZG,"Inflation, consumer prices (annual %)",2021,1.873783257624806,%,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
ITA,Italy,FP.CPI.TOTL.ZG,"Inflation, consumer prices (annual %)",2022,8.20128991161718,%,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
ITA,Italy,FP.CPI.TOTL.ZG,"Inflation, consumer prices (annual %)",2023,5.622194421959011,%,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
ITA,Italy,FP.CPI.TOTL.ZG,"Inflation, consumer prices (annual %)",2024,0.982373023061417,%,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
ITA,Italy,FP.CPI.TOTL.ZG,"Inflation, consumer prices (annual %)",2025,1.531668276528197,%,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
KOR,South Korea,FP.CPI.TOTL.ZG,"Inflation, consumer prices (annual %)",1960,7.965565754825923,%,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
KOR,South Korea,FP.CPI.TOTL.ZG,"Inflation, consumer prices (annual %)",1961,8.195652882540918,%,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
KOR,South Korea,FP.CPI.TOTL.ZG,"Inflation, consumer prices (annual %)",1962,6.618310974923911,%,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
KOR,South Korea,FP.CPI.TOTL.ZG,"Inflation, consumer prices (annual %)",1963,20.69164731864764,%,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
KOR,South Korea,FP.CPI.TOTL.ZG,"Inflation, consumer prices (annual %)",1964,29.46283145007978,%,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
KOR,South Korea,FP.CPI.TOTL.ZG,"Inflation, consumer prices (annual %)",1965,13.5481947104654,%,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
KOR,South Korea,FP.CPI.TOTL.ZG,"Inflation, consumer prices (annual %)",1966,11.26138487758097,%,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
KOR,South Korea,FP.CPI.TOTL.ZG,"Inflation, consumer prices (annual %)",1967,10.88244005719637,%,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
KOR,South Korea,FP.CPI.TOTL.ZG,"Inflation, consumer prices (annual %)",1968,10.77182139693512,%,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
KOR,South Korea,FP.CPI.TOTL.ZG,"Inflation, consumer prices (annual %)",1969,12.38956471111872,%,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
KOR,South Korea,FP.CPI.TOTL.ZG,"Inflation, consumer prices (annual %)",1970,15.95034236469454,%,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
KOR,South Korea,FP.CPI.TOTL.ZG,"Inflation, consumer prices (annual %)",1971,13.51170233130787,%,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
KOR,South Korea,FP.CPI.TOTL.ZG,"Inflation, consumer prices (annual %)",1972,11.68898668068447,%,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
KOR,South Korea,FP.CPI.TOTL.ZG,"Inflation, consumer prices (annual %)",1973,3.221029046923255,%,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
KOR,South Korea,FP.CPI.TOTL.ZG,"Inflation, consumer prices (annual %)",1974,24.30419954023967,%,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
KOR,South Korea,FP.CPI.TOTL.ZG,"Inflation, consumer prices (annual %)",1975,25.24925640567327,%,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
KOR,South Korea,FP.CPI.TOTL.ZG,"Inflation, consumer prices (annual %)",1976,15.32732052131944,%,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
KOR,South Korea,FP.CPI.TOTL.ZG,"Inflation, consumer prices (annual %)",1977,10.09666533133873,%,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
KOR,South Korea,FP.CPI.TOTL.ZG,"Inflation, consumer prices (annual %)",1978,14.46028501950241,%,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
KOR,South Korea,FP.CPI.TOTL.ZG,"Inflation, consumer prices (annual %)",1979,18.32349634217912,%,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
KOR,South Korea,FP.CPI.TOTL.ZG,"Inflation, consumer prices (annual %)",1980,28.69760863620165,%,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
KOR,South Korea,FP.CPI.TOTL.ZG,"Inflation, consumer prices (annual %)",1981,21.35164025400002,%,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
KOR,South Korea,FP.CPI.TOTL.ZG,"Inflation, consumer prices (annual %)",1982,7.190846640068697,%,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
KOR,South Korea,FP.CPI.TOTL.ZG,"Inflation, consumer prices (annual %)",1983,3.420614194989213,%,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
KOR,South Korea,FP.CPI.TOTL.ZG,"Inflation, consumer prices (annual %)",1984,2.273956400018631,%,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
KOR,South Korea,FP.CPI.TOTL.ZG,"Inflation, consumer prices (annual %)",1985,2.459108792152742,%,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
KOR,South Korea,FP.CPI.TOTL.ZG,"Inflation, consumer prices (annual %)",1986,2.749980960633575,%,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
KOR,South Korea,FP.CPI.TOTL.ZG,"Inflation, consumer prices (annual %)",1987,3.049660770874232,%,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
KOR,South Korea,FP.CPI.TOTL.ZG,"Inflation, consumer prices (annual %)",1988,7.146097737216055,%,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
KOR,South Korea,FP.CPI.TOTL.ZG,"Inflation, consumer prices (annual %)",1989,5.700165445614005,%,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
KOR,South Korea,FP.CPI.TOTL.ZG,"Inflation, consumer prices (annual %)",1990,8.573272257286767,%,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
KOR,South Korea,FP.CPI.TOTL.ZG,"Inflation, consumer prices (annual %)",1991,9.332790481614953,%,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
KOR,South Korea,FP.CPI.TOTL.ZG,"Inflation, consumer prices (annual %)",1992,6.21328146355184,%,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
KOR,South Korea,FP.CPI.TOTL.ZG,"Inflation, consumer prices (annual %)",1993,4.800996602153537,%,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
KOR,South Korea,FP.CPI.TOTL.ZG,"Inflation, consumer prices (annual %)",1994,6.265859500396792,%,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
KOR,South Korea,FP.CPI.TOTL.ZG,"Inflation, consumer prices (annual %)",1995,4.480741085572481,%,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
KOR,South Korea,FP.CPI.TOTL.ZG,"Inflation, consumer prices (annual %)",1996,4.924543542927537,%,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
KOR,South Korea,FP.CPI.TOTL.ZG,"Inflation, consumer prices (annual %)",1997,4.438931845746301,%,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
