country_iso3,country_name,indicator_id,indicator_label,year,value,unit,source_dataset
ITA,Italy,GC.XPN.TOTL.GD.ZS,Expense (% of GDP),2015,43.52935171318656,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
ITA,Italy,GC.XPN.TOTL.GD.ZS,Expense (% of GDP),2016,43.20140220582762,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
ITA,Italy,GC.XPN.TOTL.GD.ZS,Expense (% of GDP),2017,42.946575308700005,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
ITA,Italy,GC.XPN.TOTL.GD.ZS,Expense (% of GDP),2018,42.502735488858804,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
ITA,Italy,GC.XPN.TOTL.GD.ZS,Expense (% of GDP),2019,42.294830767907264,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
ITA,Italy,GC.XPN.TOTL.GD.ZS,Expense (% of GDP),2020,50.344491557215854,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
ITA,Italy,GC.XPN.TOTL.GD.ZS,Expense (% of GDP),2021,49.65271781269372,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
ITA,Italy,GC.XPN.TOTL.GD.ZS,Expense (% of GDP),2022,48.37026442382524,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
ITA,Italy,GC.XPN.TOTL.GD.ZS,Expense (% of GDP),2023,47.27736075287374,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
KOR,South Korea,GC.XPN.TOTL.GD.ZS,Expense (% of GDP),1972,15.307658460897153,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
KOR,South Korea,GC.XPN.TOTL.GD.ZS,Expense (% of GDP),1973,11.15394224934861,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
KOR,South Korea,GC.XPN.TOTL.GD.ZS,Expense (% of GDP),1974,12.162027585520091,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
KOR,South Korea,GC.XPN.TOTL.GD.ZS,Expense (% of GDP),1975,13.624054533569893,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
KOR,South Korea,GC.XPN.TOTL.GD.ZS,Expense (% of GDP),1976,14.34052627282375,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
KOR,South Korea,GC.XPN.TOTL.GD.ZS,Expense (% of GDP),1977,13.407590759075907,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
KOR,South Korea,GC.XPN.TOTL.GD.ZS,Expense (% of GDP),1978,13.380424919428016,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
KOR,South Korea,GC.XPN.TOTL.GD.ZS,Expense (% of GDP),1979,14.405540078779824,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
KOR,South Korea,GC.XPN.TOTL.GD.ZS,Expense (% of GDP),1980,14.751356887347427,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
KOR,South Korea,GC.XPN.TOTL.GD.ZS,Expense (% of GDP),1981,14.609086848066289,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
KOR,South Korea,GC.XPN.TOTL.GD.ZS,Expense (% of GDP),1982,15.603499620052988,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
KOR,South Korea,GC.XPN.TOTL.GD.ZS,Expense (% of GDP),1983,13.87300696886664,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
KOR,South Korea,GC.XPN.TOTL.GD.ZS,Expense (% of GDP),1984,13.392490652496772,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
KOR,South Korea,GC.XPN.TOTL.GD.ZS,Expense (% of GDP),1985,13.561593761423174,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
KOR,South Korea,GC.XPN.TOTL.GD.ZS,Expense (% of GDP),1986,12.89712467315085,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
KOR,South Korea,GC.XPN.TOTL.GD.ZS,Expense (% of GDP),1987,12.299964864087903,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
KOR,South Korea,GC.XPN.TOTL.GD.ZS,Expense (% of GDP),1988,11.869570453285855,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
KOR,South Korea,GC.XPN.TOTL.GD.ZS,Expense (% of GDP),1989,12.732238132394189,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
KOR,South Korea,GC.XPN.TOTL.GD.ZS,Expense (% of GDP),1990,12.864721357091923,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
KOR,South Korea,GC.XPN.TOTL.GD.ZS,Expense (% of GDP),1991,12.78579512563564,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
KOR,South Korea,GC.XPN.TOTL.GD.ZS,Expense (% of GDP),1992,13.002491993014878,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
KOR,South Korea,GC.XPN.TOTL.GD.ZS,Expense (% of GDP),1993,12.697153182057425,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
KOR,South Korea,GC.XPN.TOTL.GD.ZS,Expense (% of GDP),1994,12.759593201602302,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
KOR,South Korea,GC.XPN.TOTL.GD.ZS,Expense (% of GDP),1995,12.612036035526003,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
KOR,South Korea,GC.XPN.TOTL.GD.ZS,Expense (% of GDP),1996,12.808595414759957,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
KOR,South Korea,GC.XPN.TOTL.GD.ZS,Expense (% of GDP),1997,12.620293950779837,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
KOR,South Korea,GC.XPN.TOTL.GD.ZS,Expense (% of GDP),1998,14.737605895541005,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
KOR,South Korea,GC.XPN.TOTL.GD.ZS,Expense (% of GDP),1999,14.322482466500933,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
KOR,South Korea,GC.XPN.TOTL.GD.ZS,Expense (% of GDP),2000,14.84204447143737,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
KOR,South Korea,GC.XPN.TOTL.GD.ZS,Expense (% of GDP),2001,15.75792806313872,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
KOR,South Korea,GC.XPN.TOTL.GD.ZS,Expense (% of GDP),2002,14.89874529251054,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
KOR,South Korea,GC.XPN.TOTL.GD.ZS,Expense (% of GDP),2003,16.688377840335093,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
KOR,South Korea,GC.XPN.TOTL.GD.ZS,Expense (% of GDP),2004,16.54161359817573,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
KOR,South Korea,GC.XPN.TOTL.GD.ZS,Expense (% of GDP),2005,17.143920846122114,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
KOR,South Korea,GC.XPN.TOTL.GD.ZS,Expense (% of GDP),2006,17.841136610717484,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
KOR,South Korea,GC.XPN.TOTL.GD.ZS,Expense (% of GDP),2007,17.308223332196015,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
KOR,South Korea,GC.XPN.TOTL.GD.ZS,Expense (% of GDP),2008,17.574835476343647,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
KOR,South Korea,GC.XPN.TOTL.GD.ZS,Expense (% of GDP),2009,18.534108535990644,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
KOR,South Korea,GC.XPN.TOTL.GD.ZS,Expense (% of GDP),2010,16.900693184189002,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
KOR,South Korea,GC.XPN.TOTL.GD.ZS,Expense (% of GDP),2011,17.389118317331867,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
KOR,South Korea,GC.XPN.TOTL.GD.ZS,Expense (% of GDP),2012,23.576467488873504,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
KOR,South Korea,GC.XPN.TOTL.GD.ZS,Expense (% of GDP),2013,22.959910198886245,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
KOR,South Korea,GC.XPN.TOTL.GD.ZS,Expense (% of GDP),2014,22.52974988152536,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
KOR,South Korea,GC.XPN.TOTL.GD.ZS,Expense (% of GDP),2015,22.372753977334302,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
KOR,South Korea,GC.XPN.TOTL.GD.ZS,Expense (% of GDP),2016,22.321683263930268,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
KOR,South Korea,GC.XPN.TOTL.GD.ZS,Expense (% of GDP),2017,22.74213233455711,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
KOR,South Korea,GC.XPN.TOTL.GD.ZS,Expense (% of GDP),2018,23.567430059343554,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
KOR,South Korea,GC.XPN.TOTL.GD.ZS,Expense (% of GDP),2019,25.947176443775422,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
KOR,South Korea,GC.XPN.TOTL.GD.ZS,Expense (% of GDP),2020,28.025662943729856,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
KOR,South Korea,GC.XPN.TOTL.GD.ZS,Expense (% of GDP),2021,28.546473809991696,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
KOR,South Korea,GC.XPN.TOTL.GD.ZS,Expense (% of GDP),2022,31.297533375980187,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
KOR,South Korea,GC.XPN.TOTL.GD.ZS,Expense (% of GDP),2023,28.322511983263126,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
RUS,Russia,GC.XPN.TOTL.GD.ZS,Expense (% of GDP),1994,27.047891936144087,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
RUS,Russia,GC.XPN.TOTL.GD.ZS,Expense (% of GDP),1995,11.564049306622557,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
RUS,Russia,GC.XPN.TOTL.GD.ZS,Expense (% of GDP),1998,25.041536372324092,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
RUS,Russia,GC.XPN.TOTL.GD.ZS,Expense (% of GDP),1999,20.286100600354512,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
RUS,Russia,GC.XPN.TOTL.GD.ZS,Expense (% of GDP),2000,21.162891502152245,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
RUS,Russia,GC.XPN.TOTL.GD.ZS,Expense (% of GDP),2001,22.758531301729832,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
RUS,Russia,GC.XPN.TOTL.GD.ZS,Expense (% of GDP),2002,22.535247680162502,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
RUS,Russia,GC.XPN.TOTL.GD.ZS,Expense (% of GDP),2003,23.046306392474474,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
RUS,Russia,GC.XPN.TOTL.GD.ZS,Expense (% of GDP),2004,21.57384266884291,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
RUS,Russia,GC.XPN.TOTL.GD.ZS,Expense (% of GDP),2005,19.948099863435772,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
RUS,Russia,GC.XPN.TOTL.GD.ZS,Expense (% of GDP),2006,19.500541407975405,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
RUS,Russia,GC.XPN.TOTL.GD.ZS,Expense (% of GDP),2007,23.006532691076895,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
RUS,Russia,GC.XPN.TOTL.GD.ZS,Expense (% of GDP),2008,21.532166759470538,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
RUS,Russia,GC.XPN.TOTL.GD.ZS,Expense (% of GDP),2009,32.108974715408344,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
RUS,Russia,GC.XPN.TOTL.GD.ZS,Expense (% of GDP),2010,27.377239002159982,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
RUS,Russia,GC.XPN.TOTL.GD.ZS,Expense (% of GDP),2011,23.3499683933859,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
RUS,Russia,GC.XPN.TOTL.GD.ZS,Expense (% of GDP),2012,24.195855126175786,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
RUS,Russia,GC.XPN.TOTL.GD.ZS,Expense (% of GDP),2013,24.606189979680952,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
RUS,Russia,GC.XPN.TOTL.GD.ZS,Expense (% of GDP),2014,26.461753978490194,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
RUS,Russia,GC.XPN.TOTL.GD.ZS,Expense (% of GDP),2015,30.647650515882795,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
RUS,Russia,GC.XPN.TOTL.GD.ZS,Expense (% of GDP),2016,31.02844675242157,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
RUS,Russia,GC.XPN.TOTL.GD.ZS,Expense (% of GDP),2017,30.71030517229365,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
RUS,Russia,GC.XPN.TOTL.GD.ZS,Expense (% of GDP),2018,28.94414784275628,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
RUS,Russia,GC.XPN.TOTL.GD.ZS,Expense (% of GDP),2019,29.614029776942076,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
RUS,Russia,GC.XPN.TOTL.GD.ZS,Expense (% of GDP),2020,35.299818592377164,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
RUS,Russia,GC.XPN.TOTL.GD.ZS,Expense (% of GDP),2021,30.78279492702995,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
RUS,Russia,GC.XPN.TOTL.GD.ZS,Expense (% of GDP),2022,31.385950027151928,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
RUS,Russia,GC.XPN.TOTL.GD.ZS,Expense (% of GDP),2023,29.96913350181915,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
SAU,Saudi Arabia,GC.XPN.TOTL.GD.ZS,Expense (% of GDP),2010,24.434620190016247,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
SAU,Saudi Arabia,GC.XPN.TOTL.GD.ZS,Expense (% of GDP),2011,22.875613423504532,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
SAU,Saudi Arabia,GC.XPN.TOTL.GD.ZS,Expense (% of GDP),2012,25.29804046201074,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
SAU,Saudi Arabia,GC.XPN.TOTL.GD.ZS,Expense (% of GDP),2013,25.354294210734903,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
SAU,Saudi Arabia,GC.XPN.TOTL.GD.ZS,Expense (% of GDP),2014,27.818731740103747,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
SAU,Saudi Arabia,GC.XPN.TOTL.GD.ZS,Expense (% of GDP),2015,30.418712581298184,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
SAU,Saudi Arabia,GC.XPN.TOTL.GD.ZS,Expense (% of GDP),2016,26.940531690074042,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
SAU,Saudi Arabia,GC.XPN.TOTL.GD.ZS,Expense (% of GDP),2017,25.98097381489257,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
SAU,Saudi Arabia,GC.XPN.TOTL.GD.ZS,Expense (% of GDP),2018,26.79552959167038,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
SAU,Saudi Arabia,GC.XPN.TOTL.GD.ZS,Expense (% of GDP),2019,26.709706457587856,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
SAU,Saudi Arabia,GC.XPN.TOTL.GD.ZS,Expense (% of GDP),2020,31.968906153775745,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
SAU,Saudi Arabia,GC.XPN.TOTL.GD.ZS,Expense (% of GDP),2021,25.012739935858523,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
SAU,Saudi Arabia,GC.XPN.TOTL.GD.ZS,Expense (% of GDP),2022,21.97004452834415,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
SAU,Saudi Arabia,GC.XPN.TOTL.GD.ZS,Expense (% of GDP),2023,24.219126573206996,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,GC.XPN.TOTL.GD.ZS,Expense (% of GDP),1972,14.908336215842269,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,GC.XPN.TOTL.GD.ZS,Expense (% of GDP),1973,15.137362637362637,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,GC.XPN.TOTL.GD.ZS,Expense (% of GDP),1974,12.283178701089149,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,GC.XPN.TOTL.GD.ZS,Expense (% of GDP),1975,14.225876512565932,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,GC.XPN.TOTL.GD.ZS,Expense (% of GDP),1976,14.079203109815355,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,GC.XPN.TOTL.GD.ZS,Expense (% of GDP),1977,15.923506579570198,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,GC.XPN.TOTL.GD.ZS,Expense (% of GDP),1978,16.056640748467032,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,GC.XPN.TOTL.GD.ZS,Expense (% of GDP),1979,18.72142831431554,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,GC.XPN.TOTL.GD.ZS,Expense (% of GDP),1980,18.240737200321185,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,GC.XPN.TOTL.GD.ZS,Expense (% of GDP),1981,15.725857486394126,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,GC.XPN.TOTL.GD.ZS,Expense (% of GDP),1983,16.75272188583181,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,GC.XPN.TOTL.GD.ZS,Expense (% of GDP),1984,17.53731173654709,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,GC.XPN.TOTL.GD.ZS,Expense (% of GDP),1985,16.726930803094415,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,GC.XPN.TOTL.GD.ZS,Expense (% of GDP),1986,13.669137987403898,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,GC.XPN.TOTL.GD.ZS,Expense (% of GDP),1987,14.44355670827428,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,GC.XPN.TOTL.GD.ZS,Expense (% of GDP),1988,14.439908840815791,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,GC.XPN.TOTL.GD.ZS,Expense (% of GDP),1989,14.98504996614962,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,GC.XPN.TOTL.GD.ZS,Expense (% of GDP),1990,15.295646824583104,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,GC.XPN.TOTL.GD.ZS,Expense (% of GDP),1991,19.23330416943269,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,GC.XPN.TOTL.GD.ZS,Expense (% of GDP),1992,18.86738957057459,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,GC.XPN.TOTL.GD.ZS,Expense (% of GDP),1993,22.935190760268437,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,GC.XPN.TOTL.GD.ZS,Expense (% of GDP),1994,21.93510538942022,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,GC.XPN.TOTL.GD.ZS,Expense (% of GDP),1995,15.117942106828632,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,GC.XPN.TOTL.GD.ZS,Expense (% of GDP),1996,18.24536869970677,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,GC.XPN.TOTL.GD.ZS,Expense (% of GDP),1997,19.843768619904274,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,GC.XPN.TOTL.GD.ZS,Expense (% of GDP),1998,21.84153850086092,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,GC.XPN.TOTL.GD.ZS,Expense (% of GDP),2008,30.1458278135473,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,GC.XPN.TOTL.GD.ZS,Expense (% of GDP),2009,35.31732420479874,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,GC.XPN.TOTL.GD.ZS,Expense (% of GDP),2010,32.64192298515427,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,GC.XPN.TOTL.GD.ZS,Expense (% of GDP),2011,30.144440813613514,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,GC.XPN.TOTL.GD.ZS,Expense (% of GDP),2012,29.42086041164846,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,GC.XPN.TOTL.GD.ZS,Expense (% of GDP),2013,28.98914260723922,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,GC.XPN.TOTL.GD.ZS,Expense (% of GDP),2014,29.271308296768535,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,GC.XPN.TOTL.GD.ZS,Expense (% of GDP),2015,28.843674229166886,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,GC.XPN.TOTL.GD.ZS,Expense (% of GDP),2016,30.60554050502113,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,GC.XPN.TOTL.GD.ZS,Expense (% of GDP),2017,31.552766434111255,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,GC.XPN.TOTL.GD.ZS,Expense (% of GDP),2018,33.14433901839679,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,GC.XPN.TOTL.GD.ZS,Expense (% of GDP),2019,34.890917045335904,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,GC.XPN.TOTL.GD.ZS,Expense (% of GDP),2020,33.4510950281809,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,GC.XPN.TOTL.GD.ZS,Expense (% of GDP),2021,30.20097758045584,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,GC.XPN.TOTL.GD.ZS,Expense (% of GDP),2022,29.062408838836372,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,GC.XPN.TOTL.GD.ZS,Expense (% of GDP),2023,33.02775308172766,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
USA,United States,GC.XPN.TOTL.GD.ZS,Expense (% of GDP),1972,17.79831288943093,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
USA,United States,GC.XPN.TOTL.GD.ZS,Expense (% of GDP),1973,17.896330512089442,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
USA,United States,GC.XPN.TOTL.GD.ZS,Expense (% of GDP),1974,17.882624286277306,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
