country_iso3,country_name,indicator_id,indicator_label,year,value,unit,source_dataset
IRN,Iran,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),2007,47.04727613898447,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
IRN,Iran,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),2008,45.31506944252744,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
IRN,Iran,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),2009,49.21222940861035,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
IRN,Iran,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),2010,52.022949817044825,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
IRN,Iran,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),2011,49.24750789711027,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
IRN,Iran,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),2012,49.617323483095674,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
IRN,Iran,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),2013,44.59649913356566,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
IRN,Iran,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),2014,48.98447929763578,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
IRN,Iran,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),2015,56.371959355197674,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
IRN,Iran,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),2016,57.831338370399685,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
IRQ,Iraq,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),1960,9.343941299211469,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
IRQ,Iraq,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),1961,10.014583863351975,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
IRQ,Iraq,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),1962,9.902614643056221,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
IRQ,Iraq,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),1963,10.062560239404464,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
IRQ,Iraq,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),1964,9.003893696476643,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
IRQ,Iraq,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),1965,15.219199574560557,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
IRQ,Iraq,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),1966,14.767377399312906,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
IRQ,Iraq,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),1967,14.313173078527788,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
IRQ,Iraq,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),1968,13.61527307878202,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
IRQ,Iraq,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),1969,13.617575870415195,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
IRQ,Iraq,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),1970,14.066899906135335,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
IRQ,Iraq,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),1971,12.480240046838407,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
IRQ,Iraq,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),1972,12.668127053669224,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
IRQ,Iraq,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),1973,11.966306584362139,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
IRQ,Iraq,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),1974,6.96403893087124,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
IRQ,Iraq,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),1975,7.190448632463578,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
IRQ,Iraq,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),1976,6.552355521647911,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
IRQ,Iraq,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),2004,1.2660348756305082,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
IRQ,Iraq,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),2005,1.551834934939523,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
IRQ,Iraq,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),2006,2.259040905852711,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
IRQ,Iraq,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),2007,2.4711963566361628,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
IRQ,Iraq,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),2008,2.680274826430468,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
IRQ,Iraq,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),2009,3.777809319496738,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
IRQ,Iraq,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),2010,5.392829069720364,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
IRQ,Iraq,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),2011,5.387120428769854,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
IRQ,Iraq,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),2012,5.907559449938353,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
IRQ,Iraq,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),2013,6.335649161599285,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
IRQ,Iraq,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),2014,6.8142954506219695,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
IRQ,Iraq,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),2015,9.875822388924401,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
IRQ,Iraq,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),2016,10.07668375684991,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
IRQ,Iraq,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),2017,9.549839732879388,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
IRQ,Iraq,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),2018,8.580017332662191,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
IRQ,Iraq,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),2019,8.808960328168466,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
IRQ,Iraq,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),2020,13.314857683475484,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
IRQ,Iraq,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),2021,11.195602750283557,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
IRQ,Iraq,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),2022,9.541256841217818,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
IRQ,Iraq,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),2023,12.551899319074385,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
IRQ,Iraq,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),2024,13.991447590259826,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
ITA,Italy,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),2001,59.910320717966925,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
ITA,Italy,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),2002,61.638479363926436,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
ITA,Italy,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),2003,64.90718072068749,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
ITA,Italy,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),2004,67.1749295059094,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
ITA,Italy,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),2005,70.30004073850702,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
ITA,Italy,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),2006,75.11532093627125,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
ITA,Italy,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),2007,81.17082260780181,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
ITA,Italy,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),2008,83.2335798556298,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
ITA,Italy,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),2009,86.99867963447919,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
ITA,Italy,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),2010,92.50174001620698,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
ITA,Italy,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),2011,93.43413286486201,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
ITA,Italy,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),2012,93.1160142531823,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
ITA,Italy,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),2013,90.22793188041874,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
ITA,Italy,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),2014,88.06460070468894,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
ITA,Italy,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),2015,86.76795221868242,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
ITA,Italy,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),2016,84.08043913602826,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
ITA,Italy,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),2017,79.55560727386123,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
ITA,Italy,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),2018,75.44116015778197,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
ITA,Italy,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),2019,72.36134493467759,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
ITA,Italy,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),2020,81.07265582957822,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
ITA,Italy,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),2021,74.4472993704123,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
ITA,Italy,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),2022,68.31718727337535,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
ITA,Italy,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),2023,61.93165176397147,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
ITA,Italy,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),2024,59.24666280841071,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
KOR,South Korea,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),1960,4.844497607655502,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
KOR,South Korea,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),1961,11.096071310663586,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
KOR,South Korea,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),1962,12.468027210884355,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
KOR,South Korea,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),1963,10.36084452975048,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
KOR,South Korea,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),1964,8.298587760591795,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
KOR,South Korea,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),1965,9.820745697896749,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
KOR,South Korea,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),1966,10.599795101052436,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
KOR,South Korea,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),1967,16.68630116296632,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
KOR,South Korea,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),1968,25.305667897544105,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
KOR,South Korea,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),1969,31.65001120322653,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
KOR,South Korea,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),1970,32.58524136953286,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
KOR,South Korea,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),1971,34.58267353813376,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
KOR,South Korea,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),1972,33.64882703040689,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
KOR,South Korea,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),1973,33.727379805118325,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
KOR,South Korea,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),1974,34.721406164417665,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
KOR,South Korea,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),1975,32.50854421514614,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
KOR,South Korea,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),1976,29.752918446760457,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
KOR,South Korea,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),1977,28.905919438097655,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
KOR,South Korea,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),1978,31.609796927313123,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
KOR,South Korea,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),1979,34.299903497751316,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
KOR,South Korea,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),1980,39.05539860575805,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
KOR,South Korea,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),1981,39.380156468044234,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
KOR,South Korea,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),1982,42.87209135158448,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
KOR,South Korea,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),1983,42.32924119182722,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
KOR,South Korea,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),1984,41.85413914657234,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
KOR,South Korea,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),1985,44.29786102772578,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
KOR,South Korea,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),1986,43.51403619100757,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
KOR,South Korea,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),1987,41.8634810106366,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
KOR,South Korea,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),1988,39.26686107745627,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
KOR,South Korea,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),1989,43.57322779664035,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
KOR,South Korea,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),1990,45.634276768808476,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
KOR,South Korea,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),1991,45.58079954425601,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
KOR,South Korea,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),1992,44.7673034317446,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
KOR,South Korea,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),1993,44.473876378099284,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
KOR,South Korea,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),1994,45.169931370822496,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
KOR,South Korea,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),1995,44.39960803835403,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
KOR,South Korea,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),1996,47.44992008167503,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
KOR,South Korea,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),1997,52.41940260694877,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
KOR,South Korea,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),1998,57.23324309533863,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
KOR,South Korea,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),1999,62.616771056714136,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
KOR,South Korea,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),2000,67.66854226065162,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
KOR,South Korea,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),2001,99.6082410940777,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
KOR,South Korea,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),2002,108.70538205029013,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
KOR,South Korea,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),2003,107.1806258326992,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
KOR,South Korea,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),2004,101.9925411924441,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
KOR,South Korea,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),2005,106.12198883513511,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
KOR,South Korea,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),2006,117.53567448868813,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
KOR,South Korea,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),2007,124.02771595886372,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
KOR,South Korea,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),2008,136.19666070615554,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
KOR,South Korea,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),2009,132.5991060343478,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
KOR,South Korea,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),2010,124.6795680658275,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
KOR,South Korea,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),2011,127.0818138866898,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
KOR,South Korea,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),2012,125.13586018394282,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
KOR,South Korea,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),2013,122.7567880773413,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
KOR,South Korea,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),2014,125.48863022714644,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
KOR,South Korea,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),2015,125.85881084068255,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
KOR,South Korea,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),2016,128.0406881711373,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
KOR,South Korea,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),2017,129.53913562366992,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
KOR,South Korea,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),2018,133.5041395892175,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
KOR,South Korea,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),2019,142.6524784470877,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
KOR,South Korea,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),2020,154.7479020426128,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
KOR,South Korea,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),2021,159.9261202363063,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
KOR,South Korea,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),2022,162.76950173671665,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
