country_iso3,country_name,indicator_id,indicator_label,year,value,unit,source_dataset
SAU,Saudi Arabia,GFDD.DI.09,Life insurance premium volume to GDP (%),2003,0.0054122,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
SAU,Saudi Arabia,GFDD.DI.09,Life insurance premium volume to GDP (%),2005,0.0156975,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
SAU,Saudi Arabia,GFDD.DI.09,Life insurance premium volume to GDP (%),2006,0.0154385,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
SAU,Saudi Arabia,GFDD.DI.09,Life insurance premium volume to GDP (%),2007,0.0209773,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
SAU,Saudi Arabia,GFDD.DI.09,Life insurance premium volume to GDP (%),2008,0.0304734,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
SAU,Saudi Arabia,GFDD.DI.09,Life insurance premium volume to GDP (%),2009,0.0623191,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
SAU,Saudi Arabia,GFDD.DI.09,Life insurance premium volume to GDP (%),2010,0.0490811,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
SAU,Saudi Arabia,GFDD.DI.09,Life insurance premium volume to GDP (%),2011,0.0359574,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
SAU,Saudi Arabia,GFDD.DI.09,Life insurance premium volume to GDP (%),2012,0.0321927,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
SAU,Saudi Arabia,GFDD.DI.09,Life insurance premium volume to GDP (%),2013,0.0301615,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
SAU,Saudi Arabia,GFDD.DI.09,Life insurance premium volume to GDP (%),2014,0.031886,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
SAU,Saudi Arabia,GFDD.DI.09,Life insurance premium volume to GDP (%),2015,0.0422135,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
SAU,Saudi Arabia,GFDD.DI.09,Life insurance premium volume to GDP (%),2016,0.0434726,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
SAU,Saudi Arabia,GFDD.DI.09,Life insurance premium volume to GDP (%),2017,0.0441601,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
SAU,Saudi Arabia,GFDD.DI.09,Life insurance premium volume to GDP (%),2018,0.0373861,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
SAU,Saudi Arabia,GFDD.DI.09,Life insurance premium volume to GDP (%),2019,0.0381655,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
SAU,Saudi Arabia,GFDD.DI.09,Life insurance premium volume to GDP (%),2020,0.0481305,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
TUR,Turkey,GFDD.DI.09,Life insurance premium volume to GDP (%),1990,0.1149618,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
TUR,Turkey,GFDD.DI.09,Life insurance premium volume to GDP (%),1991,0.1344989,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
TUR,Turkey,GFDD.DI.09,Life insurance premium volume to GDP (%),1992,0.1437239,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
TUR,Turkey,GFDD.DI.09,Life insurance premium volume to GDP (%),1993,0.1250407,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
TUR,Turkey,GFDD.DI.09,Life insurance premium volume to GDP (%),1994,0.0998455,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
TUR,Turkey,GFDD.DI.09,Life insurance premium volume to GDP (%),1995,0.1054043,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
TUR,Turkey,GFDD.DI.09,Life insurance premium volume to GDP (%),1996,0.1272974,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
TUR,Turkey,GFDD.DI.09,Life insurance premium volume to GDP (%),1997,0.1551783,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
TUR,Turkey,GFDD.DI.09,Life insurance premium volume to GDP (%),1998,0.1279473,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
TUR,Turkey,GFDD.DI.09,Life insurance premium volume to GDP (%),1999,0.1628575,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
TUR,Turkey,GFDD.DI.09,Life insurance premium volume to GDP (%),2000,0.1902077,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
TUR,Turkey,GFDD.DI.09,Life insurance premium volume to GDP (%),2001,0.1865795,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
TUR,Turkey,GFDD.DI.09,Life insurance premium volume to GDP (%),2002,0.1854243,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
TUR,Turkey,GFDD.DI.09,Life insurance premium volume to GDP (%),2003,0.218506,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
TUR,Turkey,GFDD.DI.09,Life insurance premium volume to GDP (%),2004,0.2040256,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
TUR,Turkey,GFDD.DI.09,Life insurance premium volume to GDP (%),2005,0.1830127,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
TUR,Turkey,GFDD.DI.09,Life insurance premium volume to GDP (%),2006,0.1731972,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
TUR,Turkey,GFDD.DI.09,Life insurance premium volume to GDP (%),2007,0.1494317,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
TUR,Turkey,GFDD.DI.09,Life insurance premium volume to GDP (%),2008,0.1570252,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
TUR,Turkey,GFDD.DI.09,Life insurance premium volume to GDP (%),2009,0.1794747,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
TUR,Turkey,GFDD.DI.09,Life insurance premium volume to GDP (%),2010,0.1867517,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
TUR,Turkey,GFDD.DI.09,Life insurance premium volume to GDP (%),2011,0.1910834,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
TUR,Turkey,GFDD.DI.09,Life insurance premium volume to GDP (%),2012,0.1713736,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
TUR,Turkey,GFDD.DI.09,Life insurance premium volume to GDP (%),2013,0.186086,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
TUR,Turkey,GFDD.DI.09,Life insurance premium volume to GDP (%),2014,0.159599,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
TUR,Turkey,GFDD.DI.09,Life insurance premium volume to GDP (%),2015,0.1599685,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
TUR,Turkey,GFDD.DI.09,Life insurance premium volume to GDP (%),2016,0.1918285,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
TUR,Turkey,GFDD.DI.09,Life insurance premium volume to GDP (%),2017,0.2183999,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
TUR,Turkey,GFDD.DI.09,Life insurance premium volume to GDP (%),2018,0.1840819,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
TUR,Turkey,GFDD.DI.09,Life insurance premium volume to GDP (%),2019,0.26261,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
TUR,Turkey,GFDD.DI.09,Life insurance premium volume to GDP (%),2020,0.2858863,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
USA,United States,GFDD.DI.09,Life insurance premium volume to GDP (%),1996,2.943694,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
USA,United States,GFDD.DI.09,Life insurance premium volume to GDP (%),1997,3.419328,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
USA,United States,GFDD.DI.09,Life insurance premium volume to GDP (%),1998,3.541135,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
USA,United States,GFDD.DI.09,Life insurance premium volume to GDP (%),1999,3.764314,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
USA,United States,GFDD.DI.09,Life insurance premium volume to GDP (%),2000,3.91763,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
USA,United States,GFDD.DI.09,Life insurance premium volume to GDP (%),2001,4.096856,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
USA,United States,GFDD.DI.09,Life insurance premium volume to GDP (%),2002,4.222819,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
USA,United States,GFDD.DI.09,Life insurance premium volume to GDP (%),2003,4.102062,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
USA,United States,GFDD.DI.09,Life insurance premium volume to GDP (%),2004,3.938087,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
USA,United States,GFDD.DI.09,Life insurance premium volume to GDP (%),2005,3.641025,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
USA,United States,GFDD.DI.09,Life insurance premium volume to GDP (%),2006,3.729251,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
USA,United States,GFDD.DI.09,Life insurance premium volume to GDP (%),2007,3.579869,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
USA,United States,GFDD.DI.09,Life insurance premium volume to GDP (%),2008,3.559654,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
USA,United States,GFDD.DI.09,Life insurance premium volume to GDP (%),2009,3.211512,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
USA,United States,GFDD.DI.09,Life insurance premium volume to GDP (%),2010,3.10825,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
USA,United States,GFDD.DI.09,Life insurance premium volume to GDP (%),2011,3.268733,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
USA,United States,GFDD.DI.09,Life insurance premium volume to GDP (%),2012,3.299545,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
USA,United States,GFDD.DI.09,Life insurance premium volume to GDP (%),2013,2.938325,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
USA,United States,GFDD.DI.09,Life insurance premium volume to GDP (%),2014,2.872533,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
USA,United States,GFDD.DI.09,Life insurance premium volume to GDP (%),2015,2.847663,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
USA,United States,GFDD.DI.09,Life insurance premium volume to GDP (%),2016,2.741403,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
USA,United States,GFDD.DI.09,Life insurance premium volume to GDP (%),2017,2.610539,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
USA,United States,GFDD.DI.09,Life insurance premium volume to GDP (%),2018,2.646489,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
USA,United States,GFDD.DI.09,Life insurance premium volume to GDP (%),2019,2.637958,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
USA,United States,GFDD.DI.09,Life insurance premium volume to GDP (%),2020,2.709823,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
VEN,"Venezuela, RB",GFDD.DI.09,Life insurance premium volume to GDP (%),1990,0.10947,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
VEN,"Venezuela, RB",GFDD.DI.09,Life insurance premium volume to GDP (%),1993,0.1110141,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
VEN,"Venezuela, RB",GFDD.DI.09,Life insurance premium volume to GDP (%),1994,0.0660384,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
VEN,"Venezuela, RB",GFDD.DI.09,Life insurance premium volume to GDP (%),1995,0.0501102,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
VEN,"Venezuela, RB",GFDD.DI.09,Life insurance premium volume to GDP (%),1996,0.0351458,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
VEN,"Venezuela, RB",GFDD.DI.09,Life insurance premium volume to GDP (%),1997,0.0447356,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
VEN,"Venezuela, RB",GFDD.DI.09,Life insurance premium volume to GDP (%),1998,0.0570514,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
VEN,"Venezuela, RB",GFDD.DI.09,Life insurance premium volume to GDP (%),1999,0.0555868,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
VEN,"Venezuela, RB",GFDD.DI.09,Life insurance premium volume to GDP (%),2000,0.0498521,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
VEN,"Venezuela, RB",GFDD.DI.09,Life insurance premium volume to GDP (%),2001,0.0703761,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
VEN,"Venezuela, RB",GFDD.DI.09,Life insurance premium volume to GDP (%),2002,0.067338,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
VEN,"Venezuela, RB",GFDD.DI.09,Life insurance premium volume to GDP (%),2003,0.0779608,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
VEN,"Venezuela, RB",GFDD.DI.09,Life insurance premium volume to GDP (%),2004,0.0689187,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
VEN,"Venezuela, RB",GFDD.DI.09,Life insurance premium volume to GDP (%),2005,0.0718696,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
VEN,"Venezuela, RB",GFDD.DI.09,Life insurance premium volume to GDP (%),2006,0.0886103,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
VEN,"Venezuela, RB",GFDD.DI.09,Life insurance premium volume to GDP (%),2007,0.1085934,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
VEN,"Venezuela, RB",GFDD.DI.09,Life insurance premium volume to GDP (%),2008,0.1341698,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
VEN,"Venezuela, RB",GFDD.DI.09,Life insurance premium volume to GDP (%),2009,0.1560141,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
VEN,"Venezuela, RB",GFDD.DI.09,Life insurance premium volume to GDP (%),2010,0.1297664,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
VEN,"Venezuela, RB",GFDD.DI.09,Life insurance premium volume to GDP (%),2011,0.1190494,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
VEN,"Venezuela, RB",GFDD.DI.09,Life insurance premium volume to GDP (%),2012,0.1253704,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
VEN,"Venezuela, RB",GFDD.DI.09,Life insurance premium volume to GDP (%),2013,0.1223195,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
VEN,"Venezuela, RB",GFDD.DI.09,Life insurance premium volume to GDP (%),2014,0.123751,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
VEN,"Venezuela, RB",GFDD.DI.09,Life insurance premium volume to GDP (%),2015,0.124222,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
VEN,"Venezuela, RB",GFDD.DI.09,Life insurance premium volume to GDP (%),2016,0.0861086,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
VEN,"Venezuela, RB",GFDD.DI.09,Life insurance premium volume to GDP (%),2017,0.0270065,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
VEN,"Venezuela, RB",GFDD.DI.09,Life insurance premium volume to GDP (%),2018,0.000814,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
VEN,"Venezuela, RB",GFDD.DI.09,Life insurance premium volume to GDP (%),2019,0.0001331,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ARG,Argentina,GFDD.DI.10,Non-life insurance premium volume to GDP (%),1990,2.742591,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ARG,Argentina,GFDD.DI.10,Non-life insurance premium volume to GDP (%),1991,1.468969,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ARG,Argentina,GFDD.DI.10,Non-life insurance premium volume to GDP (%),1992,1.330244,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ARG,Argentina,GFDD.DI.10,Non-life insurance premium volume to GDP (%),1993,1.299438,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ARG,Argentina,GFDD.DI.10,Non-life insurance premium volume to GDP (%),1994,1.37077,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ARG,Argentina,GFDD.DI.10,Non-life insurance premium volume to GDP (%),1995,1.380548,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ARG,Argentina,GFDD.DI.10,Non-life insurance premium volume to GDP (%),1996,1.07548,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ARG,Argentina,GFDD.DI.10,Non-life insurance premium volume to GDP (%),1997,1.106006,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ARG,Argentina,GFDD.DI.10,Non-life insurance premium volume to GDP (%),1998,1.169815,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ARG,Argentina,GFDD.DI.10,Non-life insurance premium volume to GDP (%),1999,1.282462,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ARG,Argentina,GFDD.DI.10,Non-life insurance premium volume to GDP (%),2000,1.298782,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ARG,Argentina,GFDD.DI.10,Non-life insurance premium volume to GDP (%),2001,1.421885,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ARG,Argentina,GFDD.DI.10,Non-life insurance premium volume to GDP (%),2002,1.980347,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ARG,Argentina,GFDD.DI.10,Non-life insurance premium volume to GDP (%),2003,1.487887,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ARG,Argentina,GFDD.DI.10,Non-life insurance premium volume to GDP (%),2004,1.488993,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ARG,Argentina,GFDD.DI.10,Non-life insurance premium volume to GDP (%),2005,1.404017,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ARG,Argentina,GFDD.DI.10,Non-life insurance premium volume to GDP (%),2006,1.440314,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ARG,Argentina,GFDD.DI.10,Non-life insurance premium volume to GDP (%),2007,1.440033,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ARG,Argentina,GFDD.DI.10,Non-life insurance premium volume to GDP (%),2008,1.481431,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ARG,Argentina,GFDD.DI.10,Non-life insurance premium volume to GDP (%),2009,1.7135,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ARG,Argentina,GFDD.DI.10,Non-life insurance premium volume to GDP (%),2010,1.609492,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ARG,Argentina,GFDD.DI.10,Non-life insurance premium volume to GDP (%),2011,1.65567,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ARG,Argentina,GFDD.DI.10,Non-life insurance premium volume to GDP (%),2012,1.788735,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ARG,Argentina,GFDD.DI.10,Non-life insurance premium volume to GDP (%),2013,1.9296,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ARG,Argentina,GFDD.DI.10,Non-life insurance premium volume to GDP (%),2014,1.911473,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ARG,Argentina,GFDD.DI.10,Non-life insurance premium volume to GDP (%),2015,2.099742,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ARG,Argentina,GFDD.DI.10,Non-life insurance premium volume to GDP (%),2016,2.083506,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ARG,Argentina,GFDD.DI.10,Non-life insurance premium volume to GDP (%),2017,2.105974,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ARG,Argentina,GFDD.DI.10,Non-life insurance premium volume to GDP (%),2018,1.895323,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ARG,Argentina,GFDD.DI.10,Non-life insurance premium volume to GDP (%),2019,1.722403,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ARG,Argentina,GFDD.DI.10,Non-life insurance premium volume to GDP (%),2020,2.159913,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ESP,Spain,GFDD.DI.10,Non-life insurance premium volume to GDP (%),1990,1.970205,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ESP,Spain,GFDD.DI.10,Non-life insurance premium volume to GDP (%),1991,2.074314,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ESP,Spain,GFDD.DI.10,Non-life insurance premium volume to GDP (%),1992,2.151945,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ESP,Spain,GFDD.DI.10,Non-life insurance premium volume to GDP (%),1993,2.287858,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ESP,Spain,GFDD.DI.10,Non-life insurance premium volume to GDP (%),1994,2.294395,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ESP,Spain,GFDD.DI.10,Non-life insurance premium volume to GDP (%),1995,2.163384,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ESP,Spain,GFDD.DI.10,Non-life insurance premium volume to GDP (%),1996,2.169803,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ESP,Spain,GFDD.DI.10,Non-life insurance premium volume to GDP (%),1997,2.063892,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ESP,Spain,GFDD.DI.10,Non-life insurance premium volume to GDP (%),1998,1.592456,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ESP,Spain,GFDD.DI.10,Non-life insurance premium volume to GDP (%),1999,2.007359,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ESP,Spain,GFDD.DI.10,Non-life insurance premium volume to GDP (%),2000,2.107738,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ESP,Spain,GFDD.DI.10,Non-life insurance premium volume to GDP (%),2001,2.192889,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ESP,Spain,GFDD.DI.10,Non-life insurance premium volume to GDP (%),2002,2.353806,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ESP,Spain,GFDD.DI.10,Non-life insurance premium volume to GDP (%),2003,2.411669,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ESP,Spain,GFDD.DI.10,Non-life insurance premium volume to GDP (%),2004,2.407096,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ESP,Spain,GFDD.DI.10,Non-life insurance premium volume to GDP (%),2005,2.38387,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ESP,Spain,GFDD.DI.10,Non-life insurance premium volume to GDP (%),2006,2.393944,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ESP,Spain,GFDD.DI.10,Non-life insurance premium volume to GDP (%),2007,2.326983,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ESP,Spain,GFDD.DI.10,Non-life insurance premium volume to GDP (%),2008,2.286124,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ESP,Spain,GFDD.DI.10,Non-life insurance premium volume to GDP (%),2009,2.277108,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ESP,Spain,GFDD.DI.10,Non-life insurance premium volume to GDP (%),2010,2.135977,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ESP,Spain,GFDD.DI.10,Non-life insurance premium volume to GDP (%),2011,2.149278,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ESP,Spain,GFDD.DI.10,Non-life insurance premium volume to GDP (%),2012,2.167675,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ESP,Spain,GFDD.DI.10,Non-life insurance premium volume to GDP (%),2013,2.126781,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ESP,Spain,GFDD.DI.10,Non-life insurance premium volume to GDP (%),2014,2.090357,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ESP,Spain,GFDD.DI.10,Non-life insurance premium volume to GDP (%),2015,2.036627,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ESP,Spain,GFDD.DI.10,Non-life insurance premium volume to GDP (%),2016,2.197829,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ESP,Spain,GFDD.DI.10,Non-life insurance premium volume to GDP (%),2017,2.130085,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ESP,Spain,GFDD.DI.10,Non-life insurance premium volume to GDP (%),2018,2.093732,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ESP,Spain,GFDD.DI.10,Non-life insurance premium volume to GDP (%),2019,2.08788,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ESP,Spain,GFDD.DI.10,Non-life insurance premium volume to GDP (%),2020,2.316017,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRN,"Iran, Islamic Rep.",GFDD.DI.10,Non-life insurance premium volume to GDP (%),1991,0.2579217,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRN,"Iran, Islamic Rep.",GFDD.DI.10,Non-life insurance premium volume to GDP (%),1992,0.2835247,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRN,"Iran, Islamic Rep.",GFDD.DI.10,Non-life insurance premium volume to GDP (%),1993,0.2972021,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRN,"Iran, Islamic Rep.",GFDD.DI.10,Non-life insurance premium volume to GDP (%),1994,0.3158636,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRN,"Iran, Islamic Rep.",GFDD.DI.10,Non-life insurance premium volume to GDP (%),1995,0.3664389,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRN,"Iran, Islamic Rep.",GFDD.DI.10,Non-life insurance premium volume to GDP (%),1996,0.3874289,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRN,"Iran, Islamic Rep.",GFDD.DI.10,Non-life insurance premium volume to GDP (%),1997,0.3941366,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRN,"Iran, Islamic Rep.",GFDD.DI.10,Non-life insurance premium volume to GDP (%),1998,0.4385872,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRN,"Iran, Islamic Rep.",GFDD.DI.10,Non-life insurance premium volume to GDP (%),1999,0.469193,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRN,"Iran, Islamic Rep.",GFDD.DI.10,Non-life insurance premium volume to GDP (%),2000,0.4616621,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRN,"Iran, Islamic Rep.",GFDD.DI.10,Non-life insurance premium volume to GDP (%),2001,0.584905,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRN,"Iran, Islamic Rep.",GFDD.DI.10,Non-life insurance premium volume to GDP (%),2002,0.7013612,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRN,"Iran, Islamic Rep.",GFDD.DI.10,Non-life insurance premium volume to GDP (%),2003,0.8194603,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRN,"Iran, Islamic Rep.",GFDD.DI.10,Non-life insurance premium volume to GDP (%),2004,0.9180627,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRN,"Iran, Islamic Rep.",GFDD.DI.10,Non-life insurance premium volume to GDP (%),2005,0.8902116,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRN,"Iran, Islamic Rep.",GFDD.DI.10,Non-life insurance premium volume to GDP (%),2006,0.9088184,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRN,"Iran, Islamic Rep.",GFDD.DI.10,Non-life insurance premium volume to GDP (%),2007,0.8918968,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRN,"Iran, Islamic Rep.",GFDD.DI.10,Non-life insurance premium volume to GDP (%),2008,0.8936617,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRN,"Iran, Islamic Rep.",GFDD.DI.10,Non-life insurance premium volume to GDP (%),2009,0.9289716,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRN,"Iran, Islamic Rep.",GFDD.DI.10,Non-life insurance premium volume to GDP (%),2010,0.8677229,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
