country_iso3,country_name,year,value,unit,variant_code,variant_label,source_dataset,original_period_label,notes
IRN,Iran,1968,280,thousand metric tons,agriculture_production_of_major_crops_dates,Agriculture — Production of major crops -- Dates,cia-nis33-iran-economy-1973,1967/68,"Figure 10; 1967/68 Barley cell printed as ""1,0?0"" (partially obscured digit) -- transcribed as 1030 per visual best-read; treat with light caution. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.17 (printed p.9)]"
IRN,Iran,1969,280,thousand metric tons,agriculture_production_of_major_crops_dates,Agriculture — Production of major crops -- Dates,cia-nis33-iran-economy-1973,1968/69,"Figure 10; 1967/68 Barley cell printed as ""1,0?0"" (partially obscured digit) -- transcribed as 1030 per visual best-read; treat with light caution. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.17 (printed p.9)]"
IRN,Iran,1970,290,thousand metric tons,agriculture_production_of_major_crops_dates,Agriculture — Production of major crops -- Dates,cia-nis33-iran-economy-1973,1969/70,"Figure 10; 1967/68 Barley cell printed as ""1,0?0"" (partially obscured digit) -- transcribed as 1030 per visual best-read; treat with light caution. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.17 (printed p.9)]"
IRN,Iran,1971,310,thousand metric tons,agriculture_production_of_major_crops_dates,Agriculture — Production of major crops -- Dates,cia-nis33-iran-economy-1973,1970/71,"Figure 10; 1967/68 Barley cell printed as ""1,0?0"" (partially obscured digit) -- transcribed as 1030 per visual best-read; treat with light caution. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.17 (printed p.9)]"
IRN,Iran,1972,280,thousand metric tons,agriculture_production_of_major_crops_dates,Agriculture — Production of major crops -- Dates,cia-nis33-iran-economy-1973,1971/72,"Figure 10; 1967/68 Barley cell printed as ""1,0?0"" (partially obscured digit) -- transcribed as 1030 per visual best-read; treat with light caution. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.17 (printed p.9)]"
IRN,Iran,1965,9,thousand metric tons,agriculture_production_of_major_crops_apricots_dried,"Agriculture — Production of major crops -- Apricots, dried",cia-nis33-iran-economy-1973,1961/62-1965/66 average,"Figure 10; 1967/68 Barley cell printed as ""1,0?0"" (partially obscured digit) -- transcribed as 1030 per visual best-read; treat with light caution. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.17 (printed p.9)]"
IRN,Iran,1967,3,thousand metric tons,agriculture_production_of_major_crops_apricots_dried,"Agriculture — Production of major crops -- Apricots, dried",cia-nis33-iran-economy-1973,1966/67,"Figure 10; 1967/68 Barley cell printed as ""1,0?0"" (partially obscured digit) -- transcribed as 1030 per visual best-read; treat with light caution. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.17 (printed p.9)]"
IRN,Iran,1968,7,thousand metric tons,agriculture_production_of_major_crops_apricots_dried,"Agriculture — Production of major crops -- Apricots, dried",cia-nis33-iran-economy-1973,1967/68,"Figure 10; 1967/68 Barley cell printed as ""1,0?0"" (partially obscured digit) -- transcribed as 1030 per visual best-read; treat with light caution. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.17 (printed p.9)]"
IRN,Iran,1969,9,thousand metric tons,agriculture_production_of_major_crops_apricots_dried,"Agriculture — Production of major crops -- Apricots, dried",cia-nis33-iran-economy-1973,1968/69,"Figure 10; 1967/68 Barley cell printed as ""1,0?0"" (partially obscured digit) -- transcribed as 1030 per visual best-read; treat with light caution. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.17 (printed p.9)]"
IRN,Iran,1970,4,thousand metric tons,agriculture_production_of_major_crops_apricots_dried,"Agriculture — Production of major crops -- Apricots, dried",cia-nis33-iran-economy-1973,1969/70,"Figure 10; 1967/68 Barley cell printed as ""1,0?0"" (partially obscured digit) -- transcribed as 1030 per visual best-read; treat with light caution. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.17 (printed p.9)]"
IRN,Iran,1971,12,thousand metric tons,agriculture_production_of_major_crops_apricots_dried,"Agriculture — Production of major crops -- Apricots, dried",cia-nis33-iran-economy-1973,1970/71,"Figure 10; 1967/68 Barley cell printed as ""1,0?0"" (partially obscured digit) -- transcribed as 1030 per visual best-read; treat with light caution. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.17 (printed p.9)]"
IRN,Iran,1972,4,thousand metric tons,agriculture_production_of_major_crops_apricots_dried,"Agriculture — Production of major crops -- Apricots, dried",cia-nis33-iran-economy-1973,1971/72,"Figure 10; 1967/68 Barley cell printed as ""1,0?0"" (partially obscured digit) -- transcribed as 1030 per visual best-read; treat with light caution. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.17 (printed p.9)]"
IRN,Iran,1972,3,million metric tons,agriculture_wheat_output,Agriculture — Wheat output,cia-nis33-iran-economy-1973,1971/72,"Same level as 1963/64. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.18 (printed p.10)]"
IRN,Iran,1973,4,million metric tons,agriculture_wheat_output_with_expected_shortfall_to_be_imported,Agriculture — Wheat output (with expected shortfall to be imported),cia-nis33-iran-economy-1973,1972/73,"Expected to fall short of needs by about 500,000 tons, which will be imported. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.18 (printed p.10)]"
IRN,Iran,1970,3.0,percent,agriculture_barley_output_average_annual_growth_rate,Agriculture — Barley output average annual growth rate,cia-nis33-iran-economy-1973,1962/63-1970/71,"[cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.18 (printed p.10)]"
IRN,Iran,1971,15,percent,agriculture_barley_domestic_human_consumption_share,Agriculture — Barley domestic human consumption share,cia-nis33-iran-economy-1973,n/a,"Remainder used principally as animal feed. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.18 (printed p.10)]"
IRN,Iran,1972,1.0,million metric tons,agriculture_rice_output_paddy_estimated,"Agriculture — Rice output (paddy), estimated",cia-nis33-iran-economy-1973,1971/72,"[cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.18 (printed p.10)]"
IRN,Iran,1972,10,percent,agriculture_rice_imports_as_share_of_consumption,Agriculture — Rice imports as share of consumption,cia-nis33-iran-economy-1973,n/a,"""roughly 10%"" [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.18 (printed p.10)]"
IRN,Iran,1972,890000,acres,agriculture_cotton_acreage,Agriculture — Cotton acreage,cia-nis33-iran-economy-1973,1971/72,"Up 12.5% year on year as farmers responded to high world prices. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.18 (printed p.10)]"
IRN,Iran,1972,130,thousand metric tons,agriculture_cotton_output,Agriculture — Cotton output,cia-nis33-iran-economy-1973,1971/72,"Down from 150,000 tons in 1970/71 due to dry weather cutting yields despite acreage increase. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.18 (printed p.10)]"
IRN,Iran,1971,150,thousand metric tons,agriculture_cotton_output,Agriculture — Cotton output,cia-nis33-iran-economy-1973,1970/71,"Comparator year for 1971/72's 130,000 tons. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.18 (printed p.10)]"
IRN,Iran,1972,580,thousand metric tons,agriculture_sugar_output_estimated,"Agriculture — Sugar output, estimated",cia-nis33-iran-economy-1973,1971/72,"[cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.18 (printed p.10)]"
IRN,Iran,1972,620,thousand metric tons,agriculture_sugar_consumption_estimated,"Agriculture — Sugar consumption, estimated",cia-nis33-iran-economy-1973,1971/72,"Output continues to lag behind consumption. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.18 (printed p.10)]"
IRN,Iran,1972,"2,538 acres (1969) -> est. 60,000 acres (1972)",acres,agriculture_opium_poppy_cultivation_area,Agriculture — Opium poppy cultivation area,cia-nis33-iran-economy-1973,1969 vs 1972,"[cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.19 (printed p.11)]"
IRN,Iran,1969,8,metric tons,agriculture_output_of_processed_opium,Agriculture — Output of processed opium,cia-nis33-iran-economy-1973,,"Legal production following the 1969 resumption after the 1955-1969 ban. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.19 (printed p.11)]"
IRN,Iran,1970,78,metric tons,agriculture_output_of_processed_opium,Agriculture — Output of processed opium,cia-nis33-iran-economy-1973,,"Legal production following the 1969 resumption after the 1955-1969 ban. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.19 (printed p.11)]"
IRN,Iran,1971,156,metric tons,agriculture_output_of_processed_opium,Agriculture — Output of processed opium,cia-nis33-iran-economy-1973,1971 (est.),"Legal production following the 1969 resumption after the 1955-1969 ban. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.19 (printed p.11)]"
IRN,Iran,1972,217,metric tons,agriculture_output_of_processed_opium,Agriculture — Output of processed opium,cia-nis33-iran-economy-1973,1972 (est.),"Legal production following the 1969 resumption after the 1955-1969 ban. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.19 (printed p.11)]"
IRN,Iran,1972,8.8 lbs (1969) -> >13 lbs (1970-72),pounds/acre,agriculture_average_opium_yield_per_harvested_acre,Agriculture — Average opium yield per harvested acre,cia-nis33-iran-economy-1973,1969 vs 1970-72,"[cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.19 (printed p.11)]"
IRN,Iran,1972,9-12,percent,agriculture_morphine_content_of_iranian_opium,Agriculture — Morphine content of Iranian opium,cia-nis33-iran-economy-1973,n/a,"Compares favorably with Indian opium content, per source. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.19 (printed p.11)]"
IRN,Iran,1972,2,percent,agriculture_opium_poppy_cultivation_share_of_national_total_mazandaran_province,Agriculture — Opium poppy cultivation share of national total -- Mazandaran province,cia-nis33-iran-economy-1973,1972 (est.),"Figure 12 map. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.19 (printed p.11)]"
IRN,Iran,1972,1,percent,agriculture_opium_poppy_cultivation_share_of_national_total_semnan_province,Agriculture — Opium poppy cultivation share of national total -- Semnan province,cia-nis33-iran-economy-1973,1972 (est.),"Figure 12 map. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.19 (printed p.11)]"
IRN,Iran,1972,6,percent,agriculture_opium_poppy_cultivation_share_of_national_total_tehran_province,Agriculture — Opium poppy cultivation share of national total -- Tehran province,cia-nis33-iran-economy-1973,1972 (est.),"Figure 12 map. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.19 (printed p.11)]"
IRN,Iran,1972,8,percent,agriculture_opium_poppy_cultivation_share_of_national_total_hamadan_province,Agriculture — Opium poppy cultivation share of national total -- Hamadan province,cia-nis33-iran-economy-1973,1972 (est.),"Figure 12 map. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.19 (printed p.11)]"
IRN,Iran,1972,4,percent,agriculture_opium_poppy_cultivation_share_of_national_total_kermanshahan_province,Agriculture — Opium poppy cultivation share of national total -- Kermanshahan province,cia-nis33-iran-economy-1973,1972 (est.),"Figure 12 map. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.19 (printed p.11)]"
IRN,Iran,1972,8,percent,agriculture_opium_poppy_cultivation_share_of_national_total_lorestan_province,Agriculture — Opium poppy cultivation share of national total -- Lorestan province,cia-nis33-iran-economy-1973,1972 (est.),"Figure 12 map. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.19 (printed p.11)]"
IRN,Iran,1972,1,percent,agriculture_opium_poppy_cultivation_share_of_national_total_khuzestan_province,Agriculture — Opium poppy cultivation share of national total -- Khuzestan province,cia-nis33-iran-economy-1973,1972 (est.),"Figure 12 map. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.19 (printed p.11)]"
IRN,Iran,1972,3,percent,agriculture_opium_poppy_cultivation_share_of_national_total_bakhtiari_va_chahar_mahall_province,Agriculture — Opium poppy cultivation share of national total -- Bakhtiari va Chahar Mahall province,cia-nis33-iran-economy-1973,1972 (est.),"Figure 12 map. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.19 (printed p.11)]"
IRN,Iran,1972,16,percent,agriculture_opium_poppy_cultivation_share_of_national_total_esfahan_province,Agriculture — Opium poppy cultivation share of national total -- Esfahan province,cia-nis33-iran-economy-1973,1972 (est.),"Figure 12 map. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.19 (printed p.11)]"
IRN,Iran,1972,23,percent,agriculture_opium_poppy_cultivation_share_of_national_total_khorasan_province,Agriculture — Opium poppy cultivation share of national total -- Khorasan province,cia-nis33-iran-economy-1973,1972 (est.),"Figure 12 map. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.19 (printed p.11)]"
IRN,Iran,1972,10,percent,agriculture_opium_poppy_cultivation_share_of_national_total_fars_province,Agriculture — Opium poppy cultivation share of national total -- Fars province,cia-nis33-iran-economy-1973,1972 (est.),"Figure 12 map. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.19 (printed p.11)]"
IRN,Iran,1972,13,percent,agriculture_opium_poppy_cultivation_share_of_national_total_kerman_province,Agriculture — Opium poppy cultivation share of national total -- Kerman province,cia-nis33-iran-economy-1973,1972 (est.),"Figure 12 map. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.19 (printed p.11)]"
IRN,Iran,1972,5,percent,agriculture_opium_poppy_cultivation_share_of_national_total_baluchestan_va_sistan_province,Agriculture — Opium poppy cultivation share of national total -- Baluchestan va Sistan province,cia-nis33-iran-economy-1973,1972 (est.),"Figure 12 map. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.19 (printed p.11)]"
IRN,Iran,1972,975,USD/year,agriculture_average_annual_gross_income_from_2_5_acres_of_legal_poppy_cultivation,Agriculture — Average annual gross income from 2.5 acres of legal poppy cultivation,cia-nis33-iran-economy-1973,n/a,"Considerably more than the average farmer earns. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.20 (printed p.12)]"
IRN,Iran,1972,65,USD/kilogram,agriculture_government_purchase_price_for_opium_gum,Agriculture — Government purchase price for opium gum,cia-nis33-iran-economy-1973,n/a,"[cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.20 (printed p.12)]"
IRN,Iran,1961,32000,thousand head,agriculture_livestock_population_sheep,Agriculture — Livestock population -- Sheep,cia-nis33-iran-economy-1973,1961/62,"Figure 13. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.20 (printed p.12)]"
IRN,Iran,1971,30000,thousand head,agriculture_livestock_population_sheep,Agriculture — Livestock population -- Sheep,cia-nis33-iran-economy-1973,1970/71 (estimated),"Figure 13. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.20 (printed p.12)]"
IRN,Iran,1961,12500,thousand head,agriculture_livestock_population_goats,Agriculture — Livestock population -- Goats,cia-nis33-iran-economy-1973,1961/62,"Figure 13. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.20 (printed p.12)]"
IRN,Iran,1971,13000,thousand head,agriculture_livestock_population_goats,Agriculture — Livestock population -- Goats,cia-nis33-iran-economy-1973,1970/71 (estimated),"Figure 13. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.20 (printed p.12)]"
IRN,Iran,1961,6000,thousand head,agriculture_livestock_population_cows,Agriculture — Livestock population -- Cows,cia-nis33-iran-economy-1973,1961/62,"Figure 13. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.20 (printed p.12)]"
IRN,Iran,1971,6000,thousand head,agriculture_livestock_population_cows,Agriculture — Livestock population -- Cows,cia-nis33-iran-economy-1973,1970/71 (estimated),"Figure 13. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.20 (printed p.12)]"
IRN,Iran,1961,2000,thousand head,agriculture_livestock_population_donkeys,Agriculture — Livestock population -- Donkeys,cia-nis33-iran-economy-1973,1961/62,"Figure 13. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.20 (printed p.12)]"
IRN,Iran,1971,2100,thousand head,agriculture_livestock_population_donkeys,Agriculture — Livestock population -- Donkeys,cia-nis33-iran-economy-1973,1970/71 (estimated),"Figure 13. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.20 (printed p.12)]"
IRN,Iran,1961,500,thousand head,agriculture_livestock_population_camels,Agriculture — Livestock population -- Camels,cia-nis33-iran-economy-1973,1961/62,"Figure 13. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.20 (printed p.12)]"
IRN,Iran,1971,400,thousand head,agriculture_livestock_population_camels,Agriculture — Livestock population -- Camels,cia-nis33-iran-economy-1973,1970/71 (estimated),"Figure 13. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.20 (printed p.12)]"
IRN,Iran,1961,600,thousand head,agriculture_livestock_population_horses_and_mules,Agriculture — Livestock population -- Horses and mules,cia-nis33-iran-economy-1973,1961/62,"Figure 13. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.20 (printed p.12)]"
IRN,Iran,1971,600,thousand head,agriculture_livestock_population_horses_and_mules,Agriculture — Livestock population -- Horses and mules,cia-nis33-iran-economy-1973,1970/71 (estimated),"Figure 13. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.20 (printed p.12)]"
IRN,Iran,1961,200,thousand head,agriculture_livestock_population_water_buffalo,Agriculture — Livestock population -- Water buffalo,cia-nis33-iran-economy-1973,1961/62,"Figure 13. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.20 (printed p.12)]"
IRN,Iran,1971,255,thousand head,agriculture_livestock_population_water_buffalo,Agriculture — Livestock population -- Water buffalo,cia-nis33-iran-economy-1973,1970/71 (estimated),"Figure 13. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.20 (printed p.12)]"
IRN,Iran,1961,55,thousand head,agriculture_livestock_population_pigs,Agriculture — Livestock population -- Pigs,cia-nis33-iran-economy-1973,1961/62,"Figure 13. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.20 (printed p.12)]"
IRN,Iran,1971,50,thousand head,agriculture_livestock_population_pigs,Agriculture — Livestock population -- Pigs,cia-nis33-iran-economy-1973,1970/71 (estimated),"Figure 13. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.20 (printed p.12)]"
IRN,Iran,1961,24000,thousand head,agriculture_livestock_population_poultry,Agriculture — Livestock population -- Poultry,cia-nis33-iran-economy-1973,1961/62,"Figure 13. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.20 (printed p.12)]"
IRN,Iran,1971,35000,thousand head,agriculture_livestock_population_poultry,Agriculture — Livestock population -- Poultry,cia-nis33-iran-economy-1973,1970/71 (estimated),"Figure 13. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.20 (printed p.12)]"
IRN,Iran,1972,22000,metric tons,agriculture_annual_fish_catch_estimated,"Agriculture — Annual fish catch, estimated",cia-nis33-iran-economy-1973,n/a,"About 1% of GNP. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.20 (printed p.12)]"
IRN,Iran,1970,3,percent/year average,agriculture_caviar_output_and_export_growth_rate,Agriculture — Caviar output and export growth rate,cia-nis33-iran-economy-1973,1960s,"[cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.21 (printed p.13)]"
IRN,Iran,1971,200,metric tons,agriculture_caviar_output,Agriculture — Caviar output,cia-nis33-iran-economy-1973,1970/71,"[cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.21 (printed p.13)]"
IRN,Iran,1972,4000-5000,metric tons,agriculture_persian_gulf_oman_gulf_annual_shrimp_catch,Agriculture — Persian Gulf/Oman Gulf annual shrimp catch,cia-nis33-iran-economy-1973,n/a,"[cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.21 (printed p.13)]"
IRN,Iran,1972,200,million USD/year,agriculture_estimated_potential_annual_earnings_from_persian_gulf_fishing_industry_japanese_survey,Agriculture — Estimated potential annual earnings from Persian Gulf fishing industry (Japanese survey),cia-nis33-iran-economy-1973,n/a,"[cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.21 (printed p.13)]"
IRN,Iran,1971,6.3,percent/year average,agriculture_per_capita_productivity_growth_of_remaining_agricultural_workers,Agriculture — Per-capita productivity growth of remaining agricultural workers,cia-nis33-iran-economy-1973,5-year period ending March 1971,"Reflecting elimination of redundant agricultural workers. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.37 (printed p.29)]"
