country_iso3,country_name,year,value,unit,variant_code,variant_label,source_dataset,notes
TUR,Turkey,2016,2000,"metric tons, gross weight",graphite_amorphouse_7,"Graphite, amorphouse, 7",usgs-minerals-yearbook:MYB3-2017-18,flag=r
TUR,Turkey,2017,2300,"metric tons, gross weight",graphite_amorphouse_7,"Graphite, amorphouse, 7",usgs-minerals-yearbook:MYB3-2020-21,
TUR,Turkey,2018,2500,"metric tons, gross weight",graphite_amorphouse_7,"Graphite, amorphouse, 7",usgs-minerals-yearbook:MYB3-2020-21,flag=r
TUR,Turkey,2019,2500,"metric tons, gross weight",graphite_amorphouse_7,"Graphite, amorphouse, 7",usgs-minerals-yearbook:MYB3-2020-21,flag=r
TUR,Turkey,2020,2500,"metric tons, gross weight",graphite_amorphouse_7,"Graphite, amorphouse, 7",usgs-minerals-yearbook:MYB3-2020-21,
TUR,Turkey,2021,2700,"metric tons, gross weight",graphite_amorphouse_7,"Graphite, amorphouse, 7",usgs-minerals-yearbook:MYB3-2020-21,
TUR,Turkey,2014,12600000,"metric tons, gross weight",gypsum_mine,"Gypsum, mine",usgs-minerals-yearbook:MYB3-2017-18,
TUR,Turkey,2015,8639000,"metric tons, gross weight",gypsum_mine,"Gypsum, mine",usgs-minerals-yearbook:MYB3-2019,
TUR,Turkey,2016,10124221,"metric tons, gross weight",gypsum_mine,"Gypsum, mine",usgs-minerals-yearbook:MYB3-2019,
TUR,Turkey,2017,10223112,"metric tons, gross weight",gypsum_mine,"Gypsum, mine",usgs-minerals-yearbook:MYB3-2020-21,
TUR,Turkey,2018,10896476,"metric tons, gross weight",gypsum_mine,"Gypsum, mine",usgs-minerals-yearbook:MYB3-2022,
TUR,Turkey,2019,7489129,"metric tons, gross weight",gypsum_mine,"Gypsum, mine",usgs-minerals-yearbook:MYB3-2022,
TUR,Turkey,2020,9280864,"metric tons, gross weight",gypsum_mine,"Gypsum, mine",usgs-minerals-yearbook:MYB3-2022,
TUR,Turkey,2021,10620061,"metric tons, gross weight",gypsum_mine,"Gypsum, mine",usgs-minerals-yearbook:MYB3-2022,
TUR,Turkey,2022,10679212,"metric tons, gross weight",gypsum_mine,"Gypsum, mine",usgs-minerals-yearbook:MYB3-2022,
TUR,Turkey,2014,2996,"metric tons, gross weight",leonardite,Leonardite,usgs-minerals-yearbook:MYB3-2017-18,
TUR,Turkey,2015,1780,"metric tons, gross weight",leonardite,Leonardite,usgs-minerals-yearbook:MYB3-2019,
TUR,Turkey,2016,1500,"metric tons, gross weight",leonardite,Leonardite,usgs-minerals-yearbook:MYB3-2019,
TUR,Turkey,2017,1000,"metric tons, gross weight",leonardite,Leonardite,usgs-minerals-yearbook:MYB3-2020-21,
TUR,Turkey,2018,1000,"metric tons, gross weight",leonardite,Leonardite,usgs-minerals-yearbook:MYB3-2022,
TUR,Turkey,2019,1000,"metric tons, gross weight",leonardite,Leonardite,usgs-minerals-yearbook:MYB3-2022,flag=e
TUR,Turkey,2020,7043,"metric tons, gross weight",leonardite,Leonardite,usgs-minerals-yearbook:MYB3-2022,
TUR,Turkey,2021,230,"metric tons, gross weight",leonardite,Leonardite,usgs-minerals-yearbook:MYB3-2022,
TUR,Turkey,2022,0,"metric tons, gross weight",leonardite,Leonardite,usgs-minerals-yearbook:MYB3-2022,
TUR,Turkey,2014,4300,thousand metric tons,limee,Limee,usgs-minerals-yearbook:MYB3-2017-18,
TUR,Turkey,2015,4400,thousand metric tons,limee,Limee,usgs-minerals-yearbook:MYB3-2019,
TUR,Turkey,2016,4500,thousand metric tons,limee,Limee,usgs-minerals-yearbook:MYB3-2019,
TUR,Turkey,2017,4700,thousand metric tons,limee,Limee,usgs-minerals-yearbook:MYB3-2020-21,
TUR,Turkey,2018,6800,thousand metric tons,limee,Limee,usgs-minerals-yearbook:MYB3-2022,flag=r
TUR,Turkey,2019,5400,thousand metric tons,limee,Limee,usgs-minerals-yearbook:MYB3-2022,flag=r
TUR,Turkey,2020,4800,thousand metric tons,limee,Limee,usgs-minerals-yearbook:MYB3-2022,flag=r
TUR,Turkey,2021,6700,thousand metric tons,limee,Limee,usgs-minerals-yearbook:MYB3-2022,flag=r
TUR,Turkey,2022,4500,thousand metric tons,limee,Limee,usgs-minerals-yearbook:MYB3-2022,
TUR,Turkey,2014,2377157,"metric tons, gross weight",magnesite_run_of_mine,"Magnesite, run of mine",usgs-minerals-yearbook:MYB3-2017-18,
TUR,Turkey,2015,2800000,"metric tons, gross weight",magnesite_run_of_mine,"Magnesite, run of mine",usgs-minerals-yearbook:MYB3-2019,
TUR,Turkey,2016,3258445,"metric tons, gross weight",magnesite_run_of_mine,"Magnesite, run of mine",usgs-minerals-yearbook:MYB3-2019,
TUR,Turkey,2017,1694071,"metric tons, gross weight",magnesite_run_of_mine,"Magnesite, run of mine",usgs-minerals-yearbook:MYB3-2020-21,
TUR,Turkey,2018,1958847,"metric tons, gross weight",magnesite_run_of_mine,"Magnesite, run of mine",usgs-minerals-yearbook:MYB3-2022,
TUR,Turkey,2019,1496081,"metric tons, gross weight",magnesite_run_of_mine,"Magnesite, run of mine",usgs-minerals-yearbook:MYB3-2022,
TUR,Turkey,2020,1560818,"metric tons, gross weight",magnesite_run_of_mine,"Magnesite, run of mine",usgs-minerals-yearbook:MYB3-2022,
TUR,Turkey,2021,1927280,"metric tons, gross weight",magnesite_run_of_mine,"Magnesite, run of mine",usgs-minerals-yearbook:MYB3-2022,
TUR,Turkey,2022,1820068,"metric tons, gross weight",magnesite_run_of_mine,"Magnesite, run of mine",usgs-minerals-yearbook:MYB3-2022,
TUR,Turkey,2014,16200,"metric tons, gross weight",mica_illite,"Mica, Illite",usgs-minerals-yearbook:MYB3-2017-18,
TUR,Turkey,2015,44000,"metric tons, gross weight",mica_illite,"Mica, Illite",usgs-minerals-yearbook:MYB3-2019,
TUR,Turkey,2016,12110,"metric tons, gross weight",mica_illite,"Mica, Illite",usgs-minerals-yearbook:MYB3-2019,
TUR,Turkey,2017,204,"metric tons, gross weight",mica_illite,"Mica, Illite",usgs-minerals-yearbook:MYB3-2020-21,flag=r
TUR,Turkey,2018,0,"metric tons, gross weight",mica_illite,"Mica, Illite",usgs-minerals-yearbook:MYB3-2020-21,flag=r
TUR,Turkey,2019,0,"metric tons, gross weight",mica_illite,"Mica, Illite",usgs-minerals-yearbook:MYB3-2020-21,flag=r
TUR,Turkey,2020,0,"metric tons, gross weight",mica_illite,"Mica, Illite",usgs-minerals-yearbook:MYB3-2020-21,
TUR,Turkey,2021,0,"metric tons, gross weight",mica_illite,"Mica, Illite",usgs-minerals-yearbook:MYB3-2020-21,
TUR,Turkey,2014,1240,"metric tons, gross weight",mica_other,"Mica, Other",usgs-minerals-yearbook:MYB3-2017-18,
TUR,Turkey,2015,637,"metric tons, gross weight",mica_other,"Mica, Other",usgs-minerals-yearbook:MYB3-2019,
TUR,Turkey,2016,3321,"metric tons, gross weight",mica_other,"Mica, Other",usgs-minerals-yearbook:MYB3-2019,
TUR,Turkey,2017,204,"metric tons, gross weight",mica_other,"Mica, Other",usgs-minerals-yearbook:MYB3-2020-21,flag=e
TUR,Turkey,2018,5732,"metric tons, gross weight",mica_other,"Mica, Other",usgs-minerals-yearbook:MYB3-2020-21,flag=r
TUR,Turkey,2019,454,"metric tons, gross weight",mica_other,"Mica, Other",usgs-minerals-yearbook:MYB3-2020-21,
TUR,Turkey,2020,4139,"metric tons, gross weight",mica_other,"Mica, Other",usgs-minerals-yearbook:MYB3-2020-21,
TUR,Turkey,2021,1663,"metric tons, gross weight",mica_other,"Mica, Other",usgs-minerals-yearbook:MYB3-2020-21,
TUR,Turkey,2018,5732,"metric tons, gross weight",mica_natural,"Mica, natural",usgs-minerals-yearbook:MYB3-2022,
TUR,Turkey,2019,454,"metric tons, gross weight",mica_natural,"Mica, natural",usgs-minerals-yearbook:MYB3-2022,
TUR,Turkey,2020,4139,"metric tons, gross weight",mica_natural,"Mica, natural",usgs-minerals-yearbook:MYB3-2022,
TUR,Turkey,2021,1663,"metric tons, gross weight",mica_natural,"Mica, natural",usgs-minerals-yearbook:MYB3-2022,
TUR,Turkey,2022,6066,"metric tons, gross weight",mica_natural,"Mica, natural",usgs-minerals-yearbook:MYB3-2022,
TUR,Turkey,2014,410000,"metric tons, gross weight",nitrogen_ammonia_n_content,"Nitrogen, ammonia, N content",usgs-minerals-yearbook:MYB3-2017-18,flag=r
TUR,Turkey,2015,560000,"metric tons, gross weight",nitrogen_ammonia_n_content,"Nitrogen, ammonia, N content",usgs-minerals-yearbook:MYB3-2019,
TUR,Turkey,2016,380000,"metric tons, gross weight",nitrogen_ammonia_n_content,"Nitrogen, ammonia, N content",usgs-minerals-yearbook:MYB3-2019,
TUR,Turkey,2017,302000,"metric tons, gross weight",nitrogen_ammonia_n_content,"Nitrogen, ammonia, N content",usgs-minerals-yearbook:MYB3-2020-21,
TUR,Turkey,2018,550000,"metric tons, gross weight",nitrogen_ammonia_n_content,"Nitrogen, ammonia, N content",usgs-minerals-yearbook:MYB3-2022,
TUR,Turkey,2019,390000,"metric tons, gross weight",nitrogen_ammonia_n_content,"Nitrogen, ammonia, N content",usgs-minerals-yearbook:MYB3-2022,
TUR,Turkey,2020,370000,"metric tons, gross weight",nitrogen_ammonia_n_content,"Nitrogen, ammonia, N content",usgs-minerals-yearbook:MYB3-2022,
TUR,Turkey,2021,670000,"metric tons, gross weight",nitrogen_ammonia_n_content,"Nitrogen, ammonia, N content",usgs-minerals-yearbook:MYB3-2022,
TUR,Turkey,2022,450000,"metric tons, gross weight",nitrogen_ammonia_n_content,"Nitrogen, ammonia, N content",usgs-minerals-yearbook:MYB3-2022,
TUR,Turkey,2014,897125,"metric tons, gross weight",perlite,Perlite,usgs-minerals-yearbook:MYB3-2017-18,
TUR,Turkey,2015,843242,"metric tons, gross weight",perlite,Perlite,usgs-minerals-yearbook:MYB3-2017-18,
TUR,Turkey,2016,909254,"metric tons, gross weight",perlite,Perlite,usgs-minerals-yearbook:MYB3-2017-18,flag=r
TUR,Turkey,2017,1116629,"metric tons, gross weight",perlite,Perlite,usgs-minerals-yearbook:MYB3-2017-18,
TUR,Turkey,2018,1088983,"metric tons, gross weight",perlite,Perlite,usgs-minerals-yearbook:MYB3-2022,
TUR,Turkey,2019,1174486,"metric tons, gross weight",perlite,Perlite,usgs-minerals-yearbook:MYB3-2022,
TUR,Turkey,2020,1146341,"metric tons, gross weight",perlite,Perlite,usgs-minerals-yearbook:MYB3-2022,
TUR,Turkey,2021,1428695,"metric tons, gross weight",perlite,Perlite,usgs-minerals-yearbook:MYB3-2022,
TUR,Turkey,2022,1319432,"metric tons, gross weight",perlite,Perlite,usgs-minerals-yearbook:MYB3-2022,
TUR,Turkey,2015,843242,"metric tons, gross weight",perlite_crude_ore,"Perlite, crude ore",usgs-minerals-yearbook:MYB3-2019,
TUR,Turkey,2016,909254,"metric tons, gross weight",perlite_crude_ore,"Perlite, crude ore",usgs-minerals-yearbook:MYB3-2019,
TUR,Turkey,2017,1116629,"metric tons, gross weight",perlite_crude_ore,"Perlite, crude ore",usgs-minerals-yearbook:MYB3-2020-21,
TUR,Turkey,2018,1088983,"metric tons, gross weight",perlite_crude_ore,"Perlite, crude ore",usgs-minerals-yearbook:MYB3-2020-21,
TUR,Turkey,2019,1174486,"metric tons, gross weight",perlite_crude_ore,"Perlite, crude ore",usgs-minerals-yearbook:MYB3-2020-21,
TUR,Turkey,2020,1146341,"metric tons, gross weight",perlite_crude_ore,"Perlite, crude ore",usgs-minerals-yearbook:MYB3-2020-21,
TUR,Turkey,2021,1428695,"metric tons, gross weight",perlite_crude_ore,"Perlite, crude ore",usgs-minerals-yearbook:MYB3-2020-21,
TUR,Turkey,2014,604000,"metric tons, gross weight",phosphate_rock_gross_weight,"Phosphate rock, Gross weight",usgs-minerals-yearbook:MYB3-2017-18,
TUR,Turkey,2015,713230,"metric tons, gross weight",phosphate_rock_gross_weight,"Phosphate rock, Gross weight",usgs-minerals-yearbook:MYB3-2019,
TUR,Turkey,2016,772500,"metric tons, gross weight",phosphate_rock_gross_weight,"Phosphate rock, Gross weight",usgs-minerals-yearbook:MYB3-2019,
TUR,Turkey,2017,0,"metric tons, gross weight",phosphate_rock_gross_weight,"Phosphate rock, Gross weight",usgs-minerals-yearbook:MYB3-2020-21,flag=r
TUR,Turkey,2018,0,"metric tons, gross weight",phosphate_rock_gross_weight,"Phosphate rock, Gross weight",usgs-minerals-yearbook:MYB3-2022,
TUR,Turkey,2019,630000,"metric tons, gross weight",phosphate_rock_gross_weight,"Phosphate rock, Gross weight",usgs-minerals-yearbook:MYB3-2022,
TUR,Turkey,2020,872894,"metric tons, gross weight",phosphate_rock_gross_weight,"Phosphate rock, Gross weight",usgs-minerals-yearbook:MYB3-2022,
TUR,Turkey,2021,957045,"metric tons, gross weight",phosphate_rock_gross_weight,"Phosphate rock, Gross weight",usgs-minerals-yearbook:MYB3-2022,
TUR,Turkey,2022,963323,"metric tons, gross weight",phosphate_rock_gross_weight,"Phosphate rock, Gross weight",usgs-minerals-yearbook:MYB3-2022,
TUR,Turkey,2014,181000,"metric tons, gross weight",phosphate_rock_p2o5_content,"Phosphate rock, P2O5 content",usgs-minerals-yearbook:MYB3-2017-18,
TUR,Turkey,2015,214000,"metric tons, gross weight",phosphate_rock_p2o5_content,"Phosphate rock, P2O5 content",usgs-minerals-yearbook:MYB3-2019,
TUR,Turkey,2016,232000,"metric tons, gross weight",phosphate_rock_p2o5_content,"Phosphate rock, P2O5 content",usgs-minerals-yearbook:MYB3-2019,
TUR,Turkey,2017,0,"metric tons, gross weight",phosphate_rock_p2o5_content,"Phosphate rock, P2O5 content",usgs-minerals-yearbook:MYB3-2020-21,flag=r
TUR,Turkey,2018,0,"metric tons, gross weight",phosphate_rock_p2o5_content,"Phosphate rock, P2O5 content",usgs-minerals-yearbook:MYB3-2022,
TUR,Turkey,2019,150000,"metric tons, gross weight",phosphate_rock_p2o5_content,"Phosphate rock, P2O5 content",usgs-minerals-yearbook:MYB3-2022,"flag=r, e"
TUR,Turkey,2020,210000,"metric tons, gross weight",phosphate_rock_p2o5_content,"Phosphate rock, P2O5 content",usgs-minerals-yearbook:MYB3-2022,"flag=r, e"
TUR,Turkey,2021,230000,"metric tons, gross weight",phosphate_rock_p2o5_content,"Phosphate rock, P2O5 content",usgs-minerals-yearbook:MYB3-2022,"flag=r, e"
TUR,Turkey,2022,230000,"metric tons, gross weight",phosphate_rock_p2o5_content,"Phosphate rock, P2O5 content",usgs-minerals-yearbook:MYB3-2022,flag=e
TUR,Turkey,2014,6966987,"metric tons, gross weight",pumice_and_related_minerals,Pumice and related minerals,usgs-minerals-yearbook:MYB3-2017-18,
TUR,Turkey,2015,5660190,"metric tons, gross weight",pumice_and_related_minerals,Pumice and related minerals,usgs-minerals-yearbook:MYB3-2019,
TUR,Turkey,2016,5637494,"metric tons, gross weight",pumice_and_related_minerals,Pumice and related minerals,usgs-minerals-yearbook:MYB3-2019,
TUR,Turkey,2017,7773957,"metric tons, gross weight",pumice_and_related_minerals,Pumice and related minerals,usgs-minerals-yearbook:MYB3-2020-21,
TUR,Turkey,2018,7259376,"metric tons, gross weight",pumice_and_related_minerals,Pumice and related minerals,usgs-minerals-yearbook:MYB3-2022,
TUR,Turkey,2019,5392045,"metric tons, gross weight",pumice_and_related_minerals,Pumice and related minerals,usgs-minerals-yearbook:MYB3-2022,
TUR,Turkey,2020,7023811,"metric tons, gross weight",pumice_and_related_minerals,Pumice and related minerals,usgs-minerals-yearbook:MYB3-2022,
TUR,Turkey,2021,8716213,"metric tons, gross weight",pumice_and_related_minerals,Pumice and related minerals,usgs-minerals-yearbook:MYB3-2022,
TUR,Turkey,2022,8176776,"metric tons, gross weight",pumice_and_related_minerals,Pumice and related minerals,usgs-minerals-yearbook:MYB3-2022,
TUR,Turkey,2014,100000,"metric tons, gross weight",pyrophyllitee,Pyrophyllitee,usgs-minerals-yearbook:MYB3-2017-18,
TUR,Turkey,2015,50000,"metric tons, gross weight",pyrophyllitee,Pyrophyllitee,usgs-minerals-yearbook:MYB3-2017-18,
TUR,Turkey,2016,50000,"metric tons, gross weight",pyrophyllitee,Pyrophyllitee,usgs-minerals-yearbook:MYB3-2017-18,
TUR,Turkey,2017,50000,"metric tons, gross weight",pyrophyllitee,Pyrophyllitee,usgs-minerals-yearbook:MYB3-2017-18,
TUR,Turkey,2018,50000,"metric tons, gross weight",pyrophyllitee,Pyrophyllitee,usgs-minerals-yearbook:MYB3-2017-18,
TUR,Turkey,2014,5331,thousand metric tons,salt_all_types,"Salt, all types",usgs-minerals-yearbook:MYB3-2017-18,
TUR,Turkey,2015,6257,thousand metric tons,salt_all_types,"Salt, all types",usgs-minerals-yearbook:MYB3-2019,
TUR,Turkey,2016,5328,thousand metric tons,salt_all_types,"Salt, all types",usgs-minerals-yearbook:MYB3-2019,
TUR,Turkey,2017,6673,thousand metric tons,salt_all_types,"Salt, all types",usgs-minerals-yearbook:MYB3-2020-21,
TUR,Turkey,2018,6299,thousand metric tons,salt_all_types,"Salt, all types",usgs-minerals-yearbook:MYB3-2022,
TUR,Turkey,2019,6961,thousand metric tons,salt_all_types,"Salt, all types",usgs-minerals-yearbook:MYB3-2022,
TUR,Turkey,2020,7698,thousand metric tons,salt_all_types,"Salt, all types",usgs-minerals-yearbook:MYB3-2022,
TUR,Turkey,2021,7844,thousand metric tons,salt_all_types,"Salt, all types",usgs-minerals-yearbook:MYB3-2022,
TUR,Turkey,2022,9086,thousand metric tons,salt_all_types,"Salt, all types",usgs-minerals-yearbook:MYB3-2022,
TUR,Turkey,2018,1525248,"metric tons, gross weight",sand_and_gravel_industrial_quartz,"Sand and gravel, industrial, Quartz",usgs-minerals-yearbook:MYB3-2022,
TUR,Turkey,2019,1899151,"metric tons, gross weight",sand_and_gravel_industrial_quartz,"Sand and gravel, industrial, Quartz",usgs-minerals-yearbook:MYB3-2022,
TUR,Turkey,2020,2149969,"metric tons, gross weight",sand_and_gravel_industrial_quartz,"Sand and gravel, industrial, Quartz",usgs-minerals-yearbook:MYB3-2022,
TUR,Turkey,2021,1537191,"metric tons, gross weight",sand_and_gravel_industrial_quartz,"Sand and gravel, industrial, Quartz",usgs-minerals-yearbook:MYB3-2022,
TUR,Turkey,2022,2030231,"metric tons, gross weight",sand_and_gravel_industrial_quartz,"Sand and gravel, industrial, Quartz",usgs-minerals-yearbook:MYB3-2022,
TUR,Turkey,2017,123730,"metric tons, gross weight",sand_and_gravel_industrial_silica_sand,"Sand and gravel, industrial, Silica sand",usgs-minerals-yearbook:MYB3-2020-21,
TUR,Turkey,2018,80648,"metric tons, gross weight",sand_and_gravel_industrial_silica_sand,"Sand and gravel, industrial, Silica sand",usgs-minerals-yearbook:MYB3-2022,
TUR,Turkey,2019,2180,"metric tons, gross weight",sand_and_gravel_industrial_silica_sand,"Sand and gravel, industrial, Silica sand",usgs-minerals-yearbook:MYB3-2022,
TUR,Turkey,2020,9860,"metric tons, gross weight",sand_and_gravel_industrial_silica_sand,"Sand and gravel, industrial, Silica sand",usgs-minerals-yearbook:MYB3-2022,
TUR,Turkey,2021,0,"metric tons, gross weight",sand_and_gravel_industrial_silica_sand,"Sand and gravel, industrial, Silica sand",usgs-minerals-yearbook:MYB3-2022,
TUR,Turkey,2022,0,"metric tons, gross weight",sand_and_gravel_industrial_silica_sand,"Sand and gravel, industrial, Silica sand",usgs-minerals-yearbook:MYB3-2022,
TUR,Turkey,2017,13472384,"metric tons, gross weight",sand_and_gravel_industrial_unspecified,"Sand and gravel, industrial, Unspecified",usgs-minerals-yearbook:MYB3-2020-21,
TUR,Turkey,2018,10034954,"metric tons, gross weight",sand_and_gravel_industrial_unspecified,"Sand and gravel, industrial, Unspecified",usgs-minerals-yearbook:MYB3-2022,
TUR,Turkey,2019,8395843,"metric tons, gross weight",sand_and_gravel_industrial_unspecified,"Sand and gravel, industrial, Unspecified",usgs-minerals-yearbook:MYB3-2022,
TUR,Turkey,2020,9770878,"metric tons, gross weight",sand_and_gravel_industrial_unspecified,"Sand and gravel, industrial, Unspecified",usgs-minerals-yearbook:MYB3-2022,
TUR,Turkey,2021,9700197,"metric tons, gross weight",sand_and_gravel_industrial_unspecified,"Sand and gravel, industrial, Unspecified",usgs-minerals-yearbook:MYB3-2022,
TUR,Turkey,2022,12595861,"metric tons, gross weight",sand_and_gravel_industrial_unspecified,"Sand and gravel, industrial, Unspecified",usgs-minerals-yearbook:MYB3-2022,
TUR,Turkey,2014,10258912,"metric tons, gross weight",sand_and_gravel_industrial_unspecified,"Sand and gravel, industrial, unspecified",usgs-minerals-yearbook:MYB3-2017-18,
TUR,Turkey,2015,12013933,"metric tons, gross weight",sand_and_gravel_industrial_unspecified,"Sand and gravel, industrial, unspecified",usgs-minerals-yearbook:MYB3-2019,
TUR,Turkey,2016,10471915,"metric tons, gross weight",sand_and_gravel_industrial_unspecified,"Sand and gravel, industrial, unspecified",usgs-minerals-yearbook:MYB3-2019,
TUR,Turkey,2017,13472384,"metric tons, gross weight",sand_and_gravel_industrial_unspecified,"Sand and gravel, industrial, unspecified",usgs-minerals-yearbook:MYB3-2019,
TUR,Turkey,2018,10034954,"metric tons, gross weight",sand_and_gravel_industrial_unspecified,"Sand and gravel, industrial, unspecified",usgs-minerals-yearbook:MYB3-2019,flag=r
TUR,Turkey,2019,10000000,"metric tons, gross weight",sand_and_gravel_industrial_unspecified,"Sand and gravel, industrial, unspecified",usgs-minerals-yearbook:MYB3-2019,flag=e
TUR,Turkey,2014,1828,thousand metric tons,soda_ash_natural_and_synthetic,"Soda ash, natural and synthetic",usgs-minerals-yearbook:MYB3-2017-18,
TUR,Turkey,2015,1854,thousand metric tons,soda_ash_natural_and_synthetic,"Soda ash, natural and synthetic",usgs-minerals-yearbook:MYB3-2019,
TUR,Turkey,2016,1977,thousand metric tons,soda_ash_natural_and_synthetic,"Soda ash, natural and synthetic",usgs-minerals-yearbook:MYB3-2019,
TUR,Turkey,2017,3274,thousand metric tons,soda_ash_natural_and_synthetic,"Soda ash, natural and synthetic",usgs-minerals-yearbook:MYB3-2020-21,
TUR,Turkey,2018,3400,thousand metric tons,soda_ash_natural_and_synthetic,"Soda ash, natural and synthetic",usgs-minerals-yearbook:MYB3-2020-21,flag=e
TUR,Turkey,2019,4302,thousand metric tons,soda_ash_natural_and_synthetic,"Soda ash, natural and synthetic",usgs-minerals-yearbook:MYB3-2020-21,
TUR,Turkey,2020,4200,thousand metric tons,soda_ash_natural_and_synthetic,"Soda ash, natural and synthetic",usgs-minerals-yearbook:MYB3-2020-21,flag=e
TUR,Turkey,2021,4200,thousand metric tons,soda_ash_natural_and_synthetic,"Soda ash, natural and synthetic",usgs-minerals-yearbook:MYB3-2020-21,flag=e
TUR,Turkey,2018,8100,thousand metric tons,soda_ash_natural_and_synthetice,"Soda ash, natural and synthetice",usgs-minerals-yearbook:MYB3-2022,flag=r
TUR,Turkey,2019,2800,thousand metric tons,soda_ash_natural_and_synthetice,"Soda ash, natural and synthetice",usgs-minerals-yearbook:MYB3-2022,flag=r
TUR,Turkey,2020,9500,thousand metric tons,soda_ash_natural_and_synthetice,"Soda ash, natural and synthetice",usgs-minerals-yearbook:MYB3-2022,flag=r
TUR,Turkey,2021,11300,thousand metric tons,soda_ash_natural_and_synthetice,"Soda ash, natural and synthetice",usgs-minerals-yearbook:MYB3-2022,flag=r
TUR,Turkey,2022,11500,thousand metric tons,soda_ash_natural_and_synthetice,"Soda ash, natural and synthetice",usgs-minerals-yearbook:MYB3-2022,
TUR,Turkey,2014,203184,"metric tons, gross weight",sodium_compounds_sodium_sulfate,"Sodium, compounds, sodium sulfate",usgs-minerals-yearbook:MYB3-2017-18,
TUR,Turkey,2015,167688,"metric tons, gross weight",sodium_compounds_sodium_sulfate,"Sodium, compounds, sodium sulfate",usgs-minerals-yearbook:MYB3-2019,
TUR,Turkey,2016,261159,"metric tons, gross weight",sodium_compounds_sodium_sulfate,"Sodium, compounds, sodium sulfate",usgs-minerals-yearbook:MYB3-2019,
TUR,Turkey,2017,268815,"metric tons, gross weight",sodium_compounds_sodium_sulfate,"Sodium, compounds, sodium sulfate",usgs-minerals-yearbook:MYB3-2020-21,
TUR,Turkey,2018,275000,"metric tons, gross weight",sodium_compounds_sodium_sulfate,"Sodium, compounds, sodium sulfate",usgs-minerals-yearbook:MYB3-2022,flag=e
TUR,Turkey,2019,221068,"metric tons, gross weight",sodium_compounds_sodium_sulfate,"Sodium, compounds, sodium sulfate",usgs-minerals-yearbook:MYB3-2022,
TUR,Turkey,2020,300000,"metric tons, gross weight",sodium_compounds_sodium_sulfate,"Sodium, compounds, sodium sulfate",usgs-minerals-yearbook:MYB3-2022,flag=e
TUR,Turkey,2021,240789,"metric tons, gross weight",sodium_compounds_sodium_sulfate,"Sodium, compounds, sodium sulfate",usgs-minerals-yearbook:MYB3-2022,
TUR,Turkey,2022,187285,"metric tons, gross weight",sodium_compounds_sodium_sulfate,"Sodium, compounds, sodium sulfate",usgs-minerals-yearbook:MYB3-2022,
TUR,Turkey,2018,73000,"metric tons, gross weight",stone_byproduct_natural_gas_and_petroleum,"Stone, Byproduct, natural gas and petroleum",usgs-minerals-yearbook:MYB3-2022,
TUR,Turkey,2019,73000,"metric tons, gross weight",stone_byproduct_natural_gas_and_petroleum,"Stone, Byproduct, natural gas and petroleum",usgs-minerals-yearbook:MYB3-2022,
TUR,Turkey,2020,70000,"metric tons, gross weight",stone_byproduct_natural_gas_and_petroleum,"Stone, Byproduct, natural gas and petroleum",usgs-minerals-yearbook:MYB3-2022,
TUR,Turkey,2021,70000,"metric tons, gross weight",stone_byproduct_natural_gas_and_petroleum,"Stone, Byproduct, natural gas and petroleum",usgs-minerals-yearbook:MYB3-2022,
TUR,Turkey,2022,70000,"metric tons, gross weight",stone_byproduct_natural_gas_and_petroleum,"Stone, Byproduct, natural gas and petroleum",usgs-minerals-yearbook:MYB3-2022,
TUR,Turkey,2018,189265,"metric tons, gross weight",stone_crushed_serpentine,"Stone, Crushed, Serpentine",usgs-minerals-yearbook:MYB3-2022,flag=r
TUR,Turkey,2019,21800,"metric tons, gross weight",stone_crushed_serpentine,"Stone, Crushed, Serpentine",usgs-minerals-yearbook:MYB3-2022,flag=r
TUR,Turkey,2020,61800,"metric tons, gross weight",stone_crushed_serpentine,"Stone, Crushed, Serpentine",usgs-minerals-yearbook:MYB3-2022,flag=r
TUR,Turkey,2021,18900,"metric tons, gross weight",stone_crushed_serpentine,"Stone, Crushed, Serpentine",usgs-minerals-yearbook:MYB3-2022,flag=r
TUR,Turkey,2022,5500,"metric tons, gross weight",stone_crushed_serpentine,"Stone, Crushed, Serpentine",usgs-minerals-yearbook:MYB3-2022,flag=r
TUR,Turkey,2014,1331,thousand metric tons,stone_crushed_serpentine,"Stone, Crushed, serpentine",usgs-minerals-yearbook:MYB3-2017-18,
TUR,Turkey,2015,1385,thousand metric tons,stone_crushed_serpentine,"Stone, Crushed, serpentine",usgs-minerals-yearbook:MYB3-2019,
TUR,Turkey,2016,991,thousand metric tons,stone_crushed_serpentine,"Stone, Crushed, serpentine",usgs-minerals-yearbook:MYB3-2019,
TUR,Turkey,2017,1000,thousand metric tons,stone_crushed_serpentine,"Stone, Crushed, serpentine",usgs-minerals-yearbook:MYB3-2019,flag=e
TUR,Turkey,2018,1000,thousand metric tons,stone_crushed_serpentine,"Stone, Crushed, serpentine",usgs-minerals-yearbook:MYB3-2019,flag=e
TUR,Turkey,2019,1000,thousand metric tons,stone_crushed_serpentine,"Stone, Crushed, serpentine",usgs-minerals-yearbook:MYB3-2019,flag=e
TUR,Turkey,2014,22887509,"metric tons, gross weight",stone_dimension_basalt,"Stone, Dimension, Basalt",usgs-minerals-yearbook:MYB3-2017-18,
