country_iso3,country_name,year,value,unit,variant_code,variant_label,source_dataset,original_period_label,notes
IRN,Iran,2009,2.2,million BOE,other_consumption_electricity,other_consumption — electricity,iran-data-portal,1388,
IRN,Iran,2009,2.2,million BOE,other_consumption_total_energy,other_consumption — total_energy,iran-data-portal,1388,
IRN,Iran,2009,82.9,million BOE,non_energy_uses_oil_products,non_energy_uses — oil_products,iran-data-portal,1388,
IRN,Iran,2009,39.9,million BOE,non_energy_uses_natural_gas,non_energy_uses — natural_gas,iran-data-portal,1388,
IRN,Iran,2009,1.7,million BOE,non_energy_uses_coal,non_energy_uses — coal,iran-data-portal,1388,
IRN,Iran,2009,124.5,million BOE,non_energy_uses_total_energy,non_energy_uses — total_energy,iran-data-portal,1388,
IRN,Iran,2010,1606.1,million BOE,production_oil_products,production — oil_products,iran-data-portal,1389,
IRN,Iran,2010,906.7,million BOE,production_natural_gas,production — natural_gas,iran-data-portal,1389,
IRN,Iran,2010,5.3,million BOE,production_coal,production — coal,iran-data-portal,1389,
IRN,Iran,2010,5.7,million BOE,production_combustible_renewables,production — combustible_renewables,iran-data-portal,1389,
IRN,Iran,2010,5.6,million BOE,production_hydro,production — hydro,iran-data-portal,1389,
IRN,Iran,2010,0.1,million BOE,production_solar_wind,production — solar_wind,iran-data-portal,1389,
IRN,Iran,2010,2529.4,million BOE,production_total_energy,production — total_energy,iran-data-portal,1389,
IRN,Iran,2010,70.9,million BOE,imports_oil_products,imports — oil_products,iran-data-portal,1389,excludes MTBE imports (no production/import figures available)
IRN,Iran,2010,56.7,million BOE,imports_natural_gas,imports — natural_gas,iran-data-portal,1389,
IRN,Iran,2010,5.6,million BOE,imports_coal,imports — coal,iran-data-portal,1389,
IRN,Iran,2010,1.8,million BOE,imports_electricity,imports — electricity,iran-data-portal,1389,
IRN,Iran,2010,135.0,million BOE,imports_total_energy,imports — total_energy,iran-data-portal,1389,
IRN,Iran,2010,-1029.3,million BOE,exports_oil_products,exports — oil_products,iran-data-portal,1389,
IRN,Iran,2010,-53.5,million BOE,exports_natural_gas,exports — natural_gas,iran-data-portal,1389,includes exports of NGL and gas condensates
IRN,Iran,2010,-0.6,million BOE,exports_coal,exports — coal,iran-data-portal,1389,
IRN,Iran,2010,-3.9,million BOE,exports_electricity,exports — electricity,iran-data-portal,1389,
IRN,Iran,2010,-1087.3,million BOE,exports_total_energy,exports — total_energy,iran-data-portal,1389,
IRN,Iran,2010,-17.1,million BOE,international_marine_bunkers_oil_products,international_marine_bunkers — oil_products,iran-data-portal,1389,
IRN,Iran,2010,-17.1,million BOE,international_marine_bunkers_total_energy,international_marine_bunkers — total_energy,iran-data-portal,1389,
IRN,Iran,2010,-9.0,million BOE,international_aviation_bunkers_oil_products,international_aviation_bunkers — oil_products,iran-data-portal,1389,
IRN,Iran,2010,-9.0,million BOE,international_aviation_bunkers_total_energy,international_aviation_bunkers — total_energy,iran-data-portal,1389,
IRN,Iran,2010,-11.4,million BOE,stock_change_and_statistical_discrepancy_oil_products,stock_change_and_statistical_discrepancy — oil_products,iran-data-portal,1389,
IRN,Iran,2010,-2.6,million BOE,stock_change_and_statistical_discrepancy_coal,stock_change_and_statistical_discrepancy — coal,iran-data-portal,1389,
IRN,Iran,2010,-14.0,million BOE,stock_change_and_statistical_discrepancy_total_energy,stock_change_and_statistical_discrepancy — total_energy,iran-data-portal,1389,
IRN,Iran,2010,610.2,million BOE,total_primary_energy_supply_oil_products,total_primary_energy_supply — oil_products,iran-data-portal,1389,
IRN,Iran,2010,909.8,million BOE,total_primary_energy_supply_natural_gas,total_primary_energy_supply — natural_gas,iran-data-portal,1389,
IRN,Iran,2010,7.7,million BOE,total_primary_energy_supply_coal,total_primary_energy_supply — coal,iran-data-portal,1389,
IRN,Iran,2010,5.7,million BOE,total_primary_energy_supply_combustible_renewables,total_primary_energy_supply — combustible_renewables,iran-data-portal,1389,
IRN,Iran,2010,5.6,million BOE,total_primary_energy_supply_hydro,total_primary_energy_supply — hydro,iran-data-portal,1389,
IRN,Iran,2010,0.1,million BOE,total_primary_energy_supply_solar_wind,total_primary_energy_supply — solar_wind,iran-data-portal,1389,
IRN,Iran,2010,-2.2,million BOE,total_primary_energy_supply_electricity,total_primary_energy_supply — electricity,iran-data-portal,1389,
IRN,Iran,2010,1537.0,million BOE,total_primary_energy_supply_total_energy,total_primary_energy_supply — total_energy,iran-data-portal,1389,
IRN,Iran,2010,-6.9,million BOE,transfers_oil_products,transfers — oil_products,iran-data-portal,1389,
IRN,Iran,2010,-6.9,million BOE,transfers_total_energy,transfers — total_energy,iran-data-portal,1389,
IRN,Iran,2010,-22.9,million BOE,oil_refineries_oil_products,oil_refineries — oil_products,iran-data-portal,1389,
IRN,Iran,2010,-22.9,million BOE,oil_refineries_total_energy,oil_refineries — total_energy,iran-data-portal,1389,
IRN,Iran,2010,-97.2,million BOE,power_plants_oil_products,power_plants — oil_products,iran-data-portal,1389,
IRN,Iran,2010,-282.8,million BOE,power_plants_natural_gas,power_plants — natural_gas,iran-data-portal,1389,
IRN,Iran,2010,-1.2,million BOE,power_plants_coal,power_plants — coal,iran-data-portal,1389,
IRN,Iran,2010,-5.6,million BOE,power_plants_hydro,power_plants — hydro,iran-data-portal,1389,
IRN,Iran,2010,-0.1,million BOE,power_plants_solar_wind,power_plants — solar_wind,iran-data-portal,1389,
IRN,Iran,2010,137.0,million BOE,power_plants_electricity,power_plants — electricity,iran-data-portal,1389,
IRN,Iran,2010,-250.0,million BOE,power_plants_total_energy,power_plants — total_energy,iran-data-portal,1389,
IRN,Iran,2010,-1.2,million BOE,coking_plants_coal,coking_plants — coal,iran-data-portal,1389,
IRN,Iran,2010,-1.2,million BOE,coking_plants_total_energy,coking_plants — total_energy,iran-data-portal,1389,
IRN,Iran,2010,-2.0,million BOE,blast_furnaces_coal,blast_furnaces — coal,iran-data-portal,1389,
IRN,Iran,2010,-2.0,million BOE,blast_furnaces_total_energy,blast_furnaces — total_energy,iran-data-portal,1389,
IRN,Iran,2010,-25.0,million BOE,energy_sector_own_use_and_td_losses_oil_products,energy_sector_own_use_and_td_losses — oil_products,iran-data-portal,1389,
IRN,Iran,2010,-67.2,million BOE,energy_sector_own_use_and_td_losses_natural_gas,energy_sector_own_use_and_td_losses — natural_gas,iran-data-portal,1389,"includes natural gas consumed at refineries, gas facilities, pressure-boosting stations and gas-lift diesel"
IRN,Iran,2010,-1.5,million BOE,energy_sector_own_use_and_td_losses_coal,energy_sector_own_use_and_td_losses — coal,iran-data-portal,1389,
IRN,Iran,2010,-25.4,million BOE,energy_sector_own_use_and_td_losses_electricity,energy_sector_own_use_and_td_losses — electricity,iran-data-portal,1389,
IRN,Iran,2010,-119.1,million BOE,energy_sector_own_use_and_td_losses_total_energy,energy_sector_own_use_and_td_losses — total_energy,iran-data-portal,1389,
IRN,Iran,2010,458.2,million BOE,total_final_consumption_oil_products,total_final_consumption — oil_products,iran-data-portal,1389,
IRN,Iran,2010,559.9,million BOE,total_final_consumption_natural_gas,total_final_consumption — natural_gas,iran-data-portal,1389,
IRN,Iran,2010,1.8,million BOE,total_final_consumption_coal,total_final_consumption — coal,iran-data-portal,1389,
IRN,Iran,2010,5.6,million BOE,total_final_consumption_combustible_renewables,total_final_consumption — combustible_renewables,iran-data-portal,1389,
IRN,Iran,2010,109.4,million BOE,total_final_consumption_electricity,total_final_consumption — electricity,iran-data-portal,1389,
IRN,Iran,2010,1134.9,million BOE,total_final_consumption_total_energy,total_final_consumption — total_energy,iran-data-portal,1389,
IRN,Iran,2010,60.7,million BOE,residential_public_commercial_oil_products,residential_public_commercial — oil_products,iran-data-portal,1389,
IRN,Iran,2010,294.8,million BOE,residential_public_commercial_natural_gas,residential_public_commercial — natural_gas,iran-data-portal,1389,
IRN,Iran,2010,0.1,million BOE,residential_public_commercial_coal,residential_public_commercial — coal,iran-data-portal,1389,
IRN,Iran,2010,5.6,million BOE,residential_public_commercial_combustible_renewables,residential_public_commercial — combustible_renewables,iran-data-portal,1389,
IRN,Iran,2010,55.8,million BOE,residential_public_commercial_electricity,residential_public_commercial — electricity,iran-data-portal,1389,
IRN,Iran,2010,422.0,million BOE,residential_public_commercial_total_energy,residential_public_commercial — total_energy,iran-data-portal,1389,
IRN,Iran,2010,57.2,million BOE,industry_oil_products,industry — oil_products,iran-data-portal,1389,
IRN,Iran,2010,187.2,million BOE,industry_natural_gas,industry — natural_gas,iran-data-portal,1389,
IRN,Iran,2010,0.1,million BOE,industry_coal,industry — coal,iran-data-portal,1389,
IRN,Iran,2010,37.1,million BOE,industry_electricity,industry — electricity,iran-data-portal,1389,
IRN,Iran,2010,281.5,million BOE,industry_total_energy,industry — total_energy,iran-data-portal,1389,
IRN,Iran,2010,248.1,million BOE,transport_oil_products,transport — oil_products,iran-data-portal,1389,
IRN,Iran,2010,34.9,million BOE,transport_natural_gas,transport — natural_gas,iran-data-portal,1389,
IRN,Iran,2010,0.2,million BOE,transport_electricity,transport — electricity,iran-data-portal,1389,
IRN,Iran,2010,283.2,million BOE,transport_total_energy,transport — total_energy,iran-data-portal,1389,
IRN,Iran,2010,28.3,million BOE,agriculture_oil_products,agriculture — oil_products,iran-data-portal,1389,
IRN,Iran,2010,3.0,million BOE,agriculture_natural_gas,agriculture — natural_gas,iran-data-portal,1389,
IRN,Iran,2010,14.2,million BOE,agriculture_electricity,agriculture — electricity,iran-data-portal,1389,
IRN,Iran,2010,45.5,million BOE,agriculture_total_energy,agriculture — total_energy,iran-data-portal,1389,
IRN,Iran,2010,2.1,million BOE,other_consumption_electricity,other_consumption — electricity,iran-data-portal,1389,
IRN,Iran,2010,2.1,million BOE,other_consumption_total_energy,other_consumption — total_energy,iran-data-portal,1389,
IRN,Iran,2010,58.9,million BOE,non_energy_uses_oil_products,non_energy_uses — oil_products,iran-data-portal,1389,
IRN,Iran,2010,40.0,million BOE,non_energy_uses_natural_gas,non_energy_uses — natural_gas,iran-data-portal,1389,
IRN,Iran,2010,1.7,million BOE,non_energy_uses_coal,non_energy_uses — coal,iran-data-portal,1389,
IRN,Iran,2010,100.6,million BOE,non_energy_uses_total_energy,non_energy_uses — total_energy,iran-data-portal,1389,
IRN,Iran,2011,1595.7,million BOE,production_oil_products,production — oil_products,iran-data-portal,1390,
IRN,Iran,2011,947.8,million BOE,production_natural_gas,production — natural_gas,iran-data-portal,1390,
IRN,Iran,2011,5.7,million BOE,production_coal,production — coal,iran-data-portal,1390,
IRN,Iran,2011,5.9,million BOE,production_combustible_renewables,production — combustible_renewables,iran-data-portal,1390,
IRN,Iran,2011,7.1,million BOE,production_hydro,production — hydro,iran-data-portal,1390,
IRN,Iran,2011,0.1,million BOE,production_solar_wind,production — solar_wind,iran-data-portal,1390,
IRN,Iran,2011,0.6,million BOE,production_nuclear,production — nuclear,iran-data-portal,1390,
IRN,Iran,2011,2562.9,million BOE,production_total_energy,production — total_energy,iran-data-portal,1390,
IRN,Iran,2011,31.8,million BOE,imports_oil_products,imports — oil_products,iran-data-portal,1390,excludes MTBE imports (no production/import figures available)
IRN,Iran,2011,74.4,million BOE,imports_natural_gas,imports — natural_gas,iran-data-portal,1390,
IRN,Iran,2011,5.9,million BOE,imports_coal,imports — coal,iran-data-portal,1390,
IRN,Iran,2011,2.1,million BOE,imports_electricity,imports — electricity,iran-data-portal,1390,
IRN,Iran,2011,114.3,million BOE,imports_total_energy,imports — total_energy,iran-data-portal,1390,
IRN,Iran,2011,-1029.5,million BOE,exports_oil_products,exports — oil_products,iran-data-portal,1390,
IRN,Iran,2011,-59.7,million BOE,exports_natural_gas,exports — natural_gas,iran-data-portal,1390,includes exports of NGL and gas condensates
IRN,Iran,2011,-1.5,million BOE,exports_coal,exports — coal,iran-data-portal,1390,
IRN,Iran,2011,-5.1,million BOE,exports_electricity,exports — electricity,iran-data-portal,1390,
IRN,Iran,2011,-1095.8,million BOE,exports_total_energy,exports — total_energy,iran-data-portal,1390,
IRN,Iran,2011,-16.4,million BOE,international_marine_bunkers_oil_products,international_marine_bunkers — oil_products,iran-data-portal,1390,
IRN,Iran,2011,-16.4,million BOE,international_marine_bunkers_total_energy,international_marine_bunkers — total_energy,iran-data-portal,1390,
IRN,Iran,2011,-8.4,million BOE,international_aviation_bunkers_oil_products,international_aviation_bunkers — oil_products,iran-data-portal,1390,
IRN,Iran,2011,-8.4,million BOE,international_aviation_bunkers_total_energy,international_aviation_bunkers — total_energy,iran-data-portal,1390,
IRN,Iran,2011,38.0,million BOE,stock_change_and_statistical_discrepancy_oil_products,stock_change_and_statistical_discrepancy — oil_products,iran-data-portal,1390,
IRN,Iran,2011,-1.1,million BOE,stock_change_and_statistical_discrepancy_coal,stock_change_and_statistical_discrepancy — coal,iran-data-portal,1390,
IRN,Iran,2011,36.8,million BOE,stock_change_and_statistical_discrepancy_total_energy,stock_change_and_statistical_discrepancy — total_energy,iran-data-portal,1390,
IRN,Iran,2011,611.2,million BOE,total_primary_energy_supply_oil_products,total_primary_energy_supply — oil_products,iran-data-portal,1390,
IRN,Iran,2011,962.5,million BOE,total_primary_energy_supply_natural_gas,total_primary_energy_supply — natural_gas,iran-data-portal,1390,
IRN,Iran,2011,8.9,million BOE,total_primary_energy_supply_coal,total_primary_energy_supply — coal,iran-data-portal,1390,
IRN,Iran,2011,5.9,million BOE,total_primary_energy_supply_combustible_renewables,total_primary_energy_supply — combustible_renewables,iran-data-portal,1390,
IRN,Iran,2011,7.1,million BOE,total_primary_energy_supply_hydro,total_primary_energy_supply — hydro,iran-data-portal,1390,
IRN,Iran,2011,0.1,million BOE,total_primary_energy_supply_solar_wind,total_primary_energy_supply — solar_wind,iran-data-portal,1390,
IRN,Iran,2011,0.6,million BOE,total_primary_energy_supply_nuclear,total_primary_energy_supply — nuclear,iran-data-portal,1390,
IRN,Iran,2011,-2.9,million BOE,total_primary_energy_supply_electricity,total_primary_energy_supply — electricity,iran-data-portal,1390,
IRN,Iran,2011,1593.4,million BOE,total_primary_energy_supply_total_energy,total_primary_energy_supply — total_energy,iran-data-portal,1390,
IRN,Iran,2011,-2.8,million BOE,transfers_oil_products,transfers — oil_products,iran-data-portal,1390,
IRN,Iran,2011,-2.8,million BOE,transfers_total_energy,transfers — total_energy,iran-data-portal,1390,
IRN,Iran,2011,-24.0,million BOE,oil_refineries_oil_products,oil_refineries — oil_products,iran-data-portal,1390,
IRN,Iran,2011,-24.0,million BOE,oil_refineries_total_energy,oil_refineries — total_energy,iran-data-portal,1390,
IRN,Iran,2011,-140.4,million BOE,power_plants_oil_products,power_plants — oil_products,iran-data-portal,1390,
IRN,Iran,2011,-245.1,million BOE,power_plants_natural_gas,power_plants — natural_gas,iran-data-portal,1390,
IRN,Iran,2011,-1.4,million BOE,power_plants_coal,power_plants — coal,iran-data-portal,1390,
IRN,Iran,2011,-7.1,million BOE,power_plants_hydro,power_plants — hydro,iran-data-portal,1390,
IRN,Iran,2011,-0.1,million BOE,power_plants_solar_wind,power_plants — solar_wind,iran-data-portal,1390,
IRN,Iran,2011,-0.6,million BOE,power_plants_nuclear,power_plants — nuclear,iran-data-portal,1390,
IRN,Iran,2011,141.2,million BOE,power_plants_electricity,power_plants — electricity,iran-data-portal,1390,
IRN,Iran,2011,-253.7,million BOE,power_plants_total_energy,power_plants — total_energy,iran-data-portal,1390,
IRN,Iran,2011,-1.3,million BOE,coking_plants_coal,coking_plants — coal,iran-data-portal,1390,
IRN,Iran,2011,-1.3,million BOE,coking_plants_total_energy,coking_plants — total_energy,iran-data-portal,1390,
IRN,Iran,2011,-2.4,million BOE,blast_furnaces_coal,blast_furnaces — coal,iran-data-portal,1390,
IRN,Iran,2011,-2.4,million BOE,blast_furnaces_total_energy,blast_furnaces — total_energy,iran-data-portal,1390,
IRN,Iran,2011,-30.9,million BOE,energy_sector_own_use_and_td_losses_oil_products,energy_sector_own_use_and_td_losses — oil_products,iran-data-portal,1390,
IRN,Iran,2011,-65.3,million BOE,energy_sector_own_use_and_td_losses_natural_gas,energy_sector_own_use_and_td_losses — natural_gas,iran-data-portal,1390,"includes natural gas consumed at refineries, gas facilities, pressure-boosting stations and gas-lift diesel"
IRN,Iran,2011,-1.4,million BOE,energy_sector_own_use_and_td_losses_coal,energy_sector_own_use_and_td_losses — coal,iran-data-portal,1390,
IRN,Iran,2011,-26.8,million BOE,energy_sector_own_use_and_td_losses_electricity,energy_sector_own_use_and_td_losses — electricity,iran-data-portal,1390,
IRN,Iran,2011,-124.5,million BOE,energy_sector_own_use_and_td_losses_total_energy,energy_sector_own_use_and_td_losses — total_energy,iran-data-portal,1390,
IRN,Iran,2011,413.0,million BOE,total_final_consumption_oil_products,total_final_consumption — oil_products,iran-data-portal,1390,
IRN,Iran,2011,652.1,million BOE,total_final_consumption_natural_gas,total_final_consumption — natural_gas,iran-data-portal,1390,
IRN,Iran,2011,2.3,million BOE,total_final_consumption_coal,total_final_consumption — coal,iran-data-portal,1390,
IRN,Iran,2011,5.9,million BOE,total_final_consumption_combustible_renewables,total_final_consumption — combustible_renewables,iran-data-portal,1390,
IRN,Iran,2011,111.4,million BOE,total_final_consumption_electricity,total_final_consumption — electricity,iran-data-portal,1390,
IRN,Iran,2011,1184.7,million BOE,total_final_consumption_total_energy,total_final_consumption — total_energy,iran-data-portal,1390,
IRN,Iran,2011,55.5,million BOE,residential_public_commercial_oil_products,residential_public_commercial — oil_products,iran-data-portal,1390,
IRN,Iran,2011,318.1,million BOE,residential_public_commercial_natural_gas,residential_public_commercial — natural_gas,iran-data-portal,1390,
IRN,Iran,2011,0.07,million BOE,residential_public_commercial_coal,residential_public_commercial — coal,iran-data-portal,1390,
IRN,Iran,2011,5.9,million BOE,residential_public_commercial_combustible_renewables,residential_public_commercial — combustible_renewables,iran-data-portal,1390,
IRN,Iran,2011,50.7,million BOE,residential_public_commercial_electricity,residential_public_commercial — electricity,iran-data-portal,1390,
IRN,Iran,2011,430.2,million BOE,residential_public_commercial_total_energy,residential_public_commercial — total_energy,iran-data-portal,1390,
IRN,Iran,2011,38.5,million BOE,industry_oil_products,industry — oil_products,iran-data-portal,1390,
IRN,Iran,2011,214.3,million BOE,industry_natural_gas,industry — natural_gas,iran-data-portal,1390,
IRN,Iran,2011,0.07,million BOE,industry_coal,industry — coal,iran-data-portal,1390,
IRN,Iran,2011,40.7,million BOE,industry_electricity,industry — electricity,iran-data-portal,1390,
IRN,Iran,2011,293.6,million BOE,industry_total_energy,industry — total_energy,iran-data-portal,1390,
IRN,Iran,2011,248.7,million BOE,transport_oil_products,transport — oil_products,iran-data-portal,1390,
IRN,Iran,2011,39.3,million BOE,transport_natural_gas,transport — natural_gas,iran-data-portal,1390,
IRN,Iran,2011,0.2,million BOE,transport_electricity,transport — electricity,iran-data-portal,1390,
IRN,Iran,2011,288.2,million BOE,transport_total_energy,transport — total_energy,iran-data-portal,1390,
IRN,Iran,2011,24.3,million BOE,agriculture_oil_products,agriculture — oil_products,iran-data-portal,1390,
IRN,Iran,2011,3.9,million BOE,agriculture_natural_gas,agriculture — natural_gas,iran-data-portal,1390,
IRN,Iran,2011,17.7,million BOE,agriculture_electricity,agriculture — electricity,iran-data-portal,1390,
IRN,Iran,2011,45.8,million BOE,agriculture_total_energy,agriculture — total_energy,iran-data-portal,1390,
IRN,Iran,2011,2.2,million BOE,other_consumption_electricity,other_consumption — electricity,iran-data-portal,1390,
IRN,Iran,2011,2.2,million BOE,other_consumption_total_energy,other_consumption — total_energy,iran-data-portal,1390,
IRN,Iran,2011,46.1,million BOE,non_energy_uses_oil_products,non_energy_uses — oil_products,iran-data-portal,1390,
IRN,Iran,2011,76.4,million BOE,non_energy_uses_natural_gas,non_energy_uses — natural_gas,iran-data-portal,1390,
IRN,Iran,2011,2.1,million BOE,non_energy_uses_coal,non_energy_uses — coal,iran-data-portal,1390,
IRN,Iran,2011,124.6,million BOE,non_energy_uses_total_energy,non_energy_uses — total_energy,iran-data-portal,1390,
IRN,Iran,2012,1209.7,million BOE,production_oil_products,production — oil_products,iran-data-portal,1391,
IRN,Iran,2012,988.5,million BOE,production_natural_gas,production — natural_gas,iran-data-portal,1391,
IRN,Iran,2012,5.1,million BOE,production_coal,production — coal,iran-data-portal,1391,
IRN,Iran,2012,8.4,million BOE,production_combustible_renewables,production — combustible_renewables,iran-data-portal,1391,
IRN,Iran,2012,7.3,million BOE,production_hydro,production — hydro,iran-data-portal,1391,
IRN,Iran,2012,0.1,million BOE,production_solar_wind,production — solar_wind,iran-data-portal,1391,
IRN,Iran,2012,3.3,million BOE,production_nuclear,production — nuclear,iran-data-portal,1391,
IRN,Iran,2012,2222.5,million BOE,production_total_energy,production — total_energy,iran-data-portal,1391,
IRN,Iran,2012,12.6,million BOE,imports_oil_products,imports — oil_products,iran-data-portal,1391,excludes MTBE imports (no production/import figures available)
IRN,Iran,2012,29.4,million BOE,imports_natural_gas,imports — natural_gas,iran-data-portal,1391,
IRN,Iran,2012,4.4,million BOE,imports_coal,imports — coal,iran-data-portal,1391,
IRN,Iran,2012,2.3,million BOE,imports_electricity,imports — electricity,iran-data-portal,1391,
IRN,Iran,2012,48.7,million BOE,imports_total_energy,imports — total_energy,iran-data-portal,1391,
IRN,Iran,2012,-586.4,million BOE,exports_oil_products,exports — oil_products,iran-data-portal,1391,
IRN,Iran,2012,-58.7,million BOE,exports_natural_gas,exports — natural_gas,iran-data-portal,1391,includes exports of NGL and gas condensates
IRN,Iran,2012,-1.6,million BOE,exports_coal,exports — coal,iran-data-portal,1391,
IRN,Iran,2012,-6.5,million BOE,exports_electricity,exports — electricity,iran-data-portal,1391,
IRN,Iran,2012,-653.2,million BOE,exports_total_energy,exports — total_energy,iran-data-portal,1391,
IRN,Iran,2012,-14.0,million BOE,international_marine_bunkers_oil_products,international_marine_bunkers — oil_products,iran-data-portal,1391,
IRN,Iran,2012,-14.0,million BOE,international_marine_bunkers_total_energy,international_marine_bunkers — total_energy,iran-data-portal,1391,
IRN,Iran,2012,-8.3,million BOE,international_aviation_bunkers_oil_products,international_aviation_bunkers — oil_products,iran-data-portal,1391,
IRN,Iran,2012,-8.3,million BOE,international_aviation_bunkers_total_energy,international_aviation_bunkers — total_energy,iran-data-portal,1391,
IRN,Iran,2012,7.8,million BOE,stock_change_and_statistical_discrepancy_oil_products,stock_change_and_statistical_discrepancy — oil_products,iran-data-portal,1391,
IRN,Iran,2012,-3.0,million BOE,stock_change_and_statistical_discrepancy_natural_gas,stock_change_and_statistical_discrepancy — natural_gas,iran-data-portal,1391,
IRN,Iran,2012,-0.3,million BOE,stock_change_and_statistical_discrepancy_coal,stock_change_and_statistical_discrepancy — coal,iran-data-portal,1391,
IRN,Iran,2012,4.5,million BOE,stock_change_and_statistical_discrepancy_total_energy,stock_change_and_statistical_discrepancy — total_energy,iran-data-portal,1391,
IRN,Iran,2012,621.5,million BOE,total_primary_energy_supply_oil_products,total_primary_energy_supply — oil_products,iran-data-portal,1391,
IRN,Iran,2012,956.2,million BOE,total_primary_energy_supply_natural_gas,total_primary_energy_supply — natural_gas,iran-data-portal,1391,
IRN,Iran,2012,7.6,million BOE,total_primary_energy_supply_coal,total_primary_energy_supply — coal,iran-data-portal,1391,
IRN,Iran,2012,8.4,million BOE,total_primary_energy_supply_combustible_renewables,total_primary_energy_supply — combustible_renewables,iran-data-portal,1391,
IRN,Iran,2012,7.3,million BOE,total_primary_energy_supply_hydro,total_primary_energy_supply — hydro,iran-data-portal,1391,
IRN,Iran,2012,0.1,million BOE,total_primary_energy_supply_solar_wind,total_primary_energy_supply — solar_wind,iran-data-portal,1391,
IRN,Iran,2012,3.3,million BOE,total_primary_energy_supply_nuclear,total_primary_energy_supply — nuclear,iran-data-portal,1391,
IRN,Iran,2012,-4.2,million BOE,total_primary_energy_supply_electricity,total_primary_energy_supply — electricity,iran-data-portal,1391,
IRN,Iran,2012,1600.2,million BOE,total_primary_energy_supply_total_energy,total_primary_energy_supply — total_energy,iran-data-portal,1391,
IRN,Iran,2012,-12.1,million BOE,transfers_oil_products,transfers — oil_products,iran-data-portal,1391,
IRN,Iran,2012,-12.1,million BOE,transfers_total_energy,transfers — total_energy,iran-data-portal,1391,
IRN,Iran,2012,-8.2,million BOE,oil_refineries_oil_products,oil_refineries — oil_products,iran-data-portal,1391,
IRN,Iran,2012,-8.2,million BOE,oil_refineries_total_energy,oil_refineries — total_energy,iran-data-portal,1391,
IRN,Iran,2012,-147.3,million BOE,power_plants_oil_products,power_plants — oil_products,iran-data-portal,1391,
IRN,Iran,2012,-256.4,million BOE,power_plants_natural_gas,power_plants — natural_gas,iran-data-portal,1391,
IRN,Iran,2012,-1.4,million BOE,power_plants_coal,power_plants — coal,iran-data-portal,1391,
IRN,Iran,2012,-0.08,million BOE,power_plants_combustible_renewables,power_plants — combustible_renewables,iran-data-portal,1391,
IRN,Iran,2012,-7.3,million BOE,power_plants_hydro,power_plants — hydro,iran-data-portal,1391,
IRN,Iran,2012,-0.1,million BOE,power_plants_solar_wind,power_plants — solar_wind,iran-data-portal,1391,
IRN,Iran,2012,-3.3,million BOE,power_plants_nuclear,power_plants — nuclear,iran-data-portal,1391,
IRN,Iran,2012,149.5,million BOE,power_plants_electricity,power_plants — electricity,iran-data-portal,1391,
IRN,Iran,2012,-266.3,million BOE,power_plants_total_energy,power_plants — total_energy,iran-data-portal,1391,
IRN,Iran,2012,-0.8,million BOE,coking_plants_coal,coking_plants — coal,iran-data-portal,1391,
IRN,Iran,2012,-0.8,million BOE,coking_plants_total_energy,coking_plants — total_energy,iran-data-portal,1391,
IRN,Iran,2012,-1.7,million BOE,blast_furnaces_coal,blast_furnaces — coal,iran-data-portal,1391,
IRN,Iran,2012,-1.7,million BOE,blast_furnaces_total_energy,blast_furnaces — total_energy,iran-data-portal,1391,
IRN,Iran,2012,-30.7,million BOE,energy_sector_own_use_and_td_losses_oil_products,energy_sector_own_use_and_td_losses — oil_products,iran-data-portal,1391,
IRN,Iran,2012,-68.6,million BOE,energy_sector_own_use_and_td_losses_natural_gas,energy_sector_own_use_and_td_losses — natural_gas,iran-data-portal,1391,"includes natural gas consumed at refineries, gas facilities, pressure-boosting stations and gas-lift diesel"
IRN,Iran,2012,-1.2,million BOE,energy_sector_own_use_and_td_losses_coal,energy_sector_own_use_and_td_losses — coal,iran-data-portal,1391,
IRN,Iran,2012,-28.1,million BOE,energy_sector_own_use_and_td_losses_electricity,energy_sector_own_use_and_td_losses — electricity,iran-data-portal,1391,
IRN,Iran,2012,-128.7,million BOE,energy_sector_own_use_and_td_losses_total_energy,energy_sector_own_use_and_td_losses — total_energy,iran-data-portal,1391,
IRN,Iran,2012,423.1,million BOE,total_final_consumption_oil_products,total_final_consumption — oil_products,iran-data-portal,1391,
IRN,Iran,2012,631.3,million BOE,total_final_consumption_natural_gas,total_final_consumption — natural_gas,iran-data-portal,1391,
IRN,Iran,2012,2.5,million BOE,total_final_consumption_coal,total_final_consumption — coal,iran-data-portal,1391,
IRN,Iran,2012,8.3,million BOE,total_final_consumption_combustible_renewables,total_final_consumption — combustible_renewables,iran-data-portal,1391,
IRN,Iran,2012,117.2,million BOE,total_final_consumption_electricity,total_final_consumption — electricity,iran-data-portal,1391,
IRN,Iran,2012,1182.5,million BOE,total_final_consumption_total_energy,total_final_consumption — total_energy,iran-data-portal,1391,
IRN,Iran,2012,52.8,million BOE,residential_public_commercial_oil_products,residential_public_commercial — oil_products,iran-data-portal,1391,
IRN,Iran,2012,290.2,million BOE,residential_public_commercial_natural_gas,residential_public_commercial — natural_gas,iran-data-portal,1391,
IRN,Iran,2012,0.1,million BOE,residential_public_commercial_coal,residential_public_commercial — coal,iran-data-portal,1391,
IRN,Iran,2012,8.3,million BOE,residential_public_commercial_combustible_renewables,residential_public_commercial — combustible_renewables,iran-data-portal,1391,
