country_iso3,country_name,year,value,unit,variant_code,variant_label,source_dataset,notes
IRN,Iran,2021,19371,persons,wb_knomad_mig_iranian_diaspora_stock_norway,WB_KNOMAD_MIG_iranian_diaspora_stock — Norway,worldbank-knomad,"Iranian-born migrant stock (headcount) resident in this country, 2021. Diaspora-size context for the remittance question, not itself a flow. World total = 1,387,646."
IRN,Iran,2021,17838,persons,wb_knomad_mig_iranian_diaspora_stock_denmark,WB_KNOMAD_MIG_iranian_diaspora_stock — Denmark,worldbank-knomad,"Iranian-born migrant stock (headcount) resident in this country, 2021. Diaspora-size context for the remittance question, not itself a flow. World total = 1,387,646."
IRN,Iran,2021,14540,persons,wb_knomad_mig_iranian_diaspora_stock_iraq,WB_KNOMAD_MIG_iranian_diaspora_stock — Iraq,worldbank-knomad,"Iranian-born migrant stock (headcount) resident in this country, 2021. Diaspora-size context for the remittance question, not itself a flow. World total = 1,387,646."
IRN,Iran,2021,14241,persons,wb_knomad_mig_iranian_diaspora_stock_wb_knomad_che,WB_KNOMAD_MIG_iranian_diaspora_stock — WB_KNOMAD_CHE,worldbank-knomad,"Iranian-born migrant stock (headcount) resident in this country, 2021. Diaspora-size context for the remittance question, not itself a flow. World total = 1,387,646."
IRN,Iran,2021,13039,persons,wb_knomad_mig_iranian_diaspora_stock_wb_knomad_bel,WB_KNOMAD_MIG_iranian_diaspora_stock — WB_KNOMAD_BEL,worldbank-knomad,"Iranian-born migrant stock (headcount) resident in this country, 2021. Diaspora-size context for the remittance question, not itself a flow. World total = 1,387,646."
IRN,Iran,2021,8861,persons,wb_knomad_mig_iranian_diaspora_stock_wb_knomad_fin,WB_KNOMAD_MIG_iranian_diaspora_stock — WB_KNOMAD_FIN,worldbank-knomad,"Iranian-born migrant stock (headcount) resident in this country, 2021. Diaspora-size context for the remittance question, not itself a flow. World total = 1,387,646."
IRN,Iran,2021,8639,persons,wb_knomad_mig_iranian_diaspora_stock_wb_knomad_esp,WB_KNOMAD_MIG_iranian_diaspora_stock — WB_KNOMAD_ESP,worldbank-knomad,"Iranian-born migrant stock (headcount) resident in this country, 2021. Diaspora-size context for the remittance question, not itself a flow. World total = 1,387,646."
IRN,Iran,2021,8097,persons,wb_knomad_mig_iranian_diaspora_stock_armenia,WB_KNOMAD_MIG_iranian_diaspora_stock — Armenia,worldbank-knomad,"Iranian-born migrant stock (headcount) resident in this country, 2021. Diaspora-size context for the remittance question, not itself a flow. World total = 1,387,646."
IRN,Iran,2021,5411,persons,wb_knomad_mig_iranian_diaspora_stock_wb_knomad_jpn,WB_KNOMAD_MIG_iranian_diaspora_stock — WB_KNOMAD_JPN,worldbank-knomad,"Iranian-born migrant stock (headcount) resident in this country, 2021. Diaspora-size context for the remittance question, not itself a flow. World total = 1,387,646."
IRN,Iran,2021,4751,persons,wb_knomad_mig_iranian_diaspora_stock_wb_knomad_nzl,WB_KNOMAD_MIG_iranian_diaspora_stock — WB_KNOMAD_NZL,worldbank-knomad,"Iranian-born migrant stock (headcount) resident in this country, 2021. Diaspora-size context for the remittance question, not itself a flow. World total = 1,387,646."
IRN,Iran,2021,4684,persons,wb_knomad_mig_iranian_diaspora_stock_wb_knomad_grc,WB_KNOMAD_MIG_iranian_diaspora_stock — WB_KNOMAD_GRC,worldbank-knomad,"Iranian-born migrant stock (headcount) resident in this country, 2021. Diaspora-size context for the remittance question, not itself a flow. World total = 1,387,646."
IRN,Iran,2021,3506,persons,wb_knomad_mig_iranian_diaspora_stock_wb_knomad_hun,WB_KNOMAD_MIG_iranian_diaspora_stock — WB_KNOMAD_HUN,worldbank-knomad,"Iranian-born migrant stock (headcount) resident in this country, 2021. Diaspora-size context for the remittance question, not itself a flow. World total = 1,387,646."
IRN,Iran,2021,2194,persons,wb_knomad_mig_iranian_diaspora_stock_wb_knomad_ind,WB_KNOMAD_MIG_iranian_diaspora_stock — WB_KNOMAD_IND,worldbank-knomad,"Iranian-born migrant stock (headcount) resident in this country, 2021. Diaspora-size context for the remittance question, not itself a flow. World total = 1,387,646."
IRN,Iran,2021,2170,persons,wb_knomad_mig_iranian_diaspora_stock_wb_knomad_ukr,WB_KNOMAD_MIG_iranian_diaspora_stock — WB_KNOMAD_UKR,worldbank-knomad,"Iranian-born migrant stock (headcount) resident in this country, 2021. Diaspora-size context for the remittance question, not itself a flow. World total = 1,387,646."
IRN,Iran,2021,2148,persons,wb_knomad_mig_iranian_diaspora_stock_pakistan,WB_KNOMAD_MIG_iranian_diaspora_stock — Pakistan,worldbank-knomad,"Iranian-born migrant stock (headcount) resident in this country, 2021. Diaspora-size context for the remittance question, not itself a flow. World total = 1,387,646."
IRN,Iran,2021,2010,persons,wb_knomad_mig_iranian_diaspora_stock_wb_knomad_rus,WB_KNOMAD_MIG_iranian_diaspora_stock — WB_KNOMAD_RUS,worldbank-knomad,"Iranian-born migrant stock (headcount) resident in this country, 2021. Diaspora-size context for the remittance question, not itself a flow. World total = 1,387,646."
IRN,Iran,2021,1887,persons,wb_knomad_mig_iranian_diaspora_stock_wb_knomad_tkm,WB_KNOMAD_MIG_iranian_diaspora_stock — WB_KNOMAD_TKM,worldbank-knomad,"Iranian-born migrant stock (headcount) resident in this country, 2021. Diaspora-size context for the remittance question, not itself a flow. World total = 1,387,646."
IRN,Iran,2021,1460,persons,wb_knomad_mig_iranian_diaspora_stock_azerbaijan,WB_KNOMAD_MIG_iranian_diaspora_stock — Azerbaijan,worldbank-knomad,"Iranian-born migrant stock (headcount) resident in this country, 2021. Diaspora-size context for the remittance question, not itself a flow. World total = 1,387,646."
IRN,Iran,2021,1263,persons,wb_knomad_mig_iranian_diaspora_stock_wb_knomad_rou,WB_KNOMAD_MIG_iranian_diaspora_stock — WB_KNOMAD_ROU,worldbank-knomad,"Iranian-born migrant stock (headcount) resident in this country, 2021. Diaspora-size context for the remittance question, not itself a flow. World total = 1,387,646."
IRN,Iran,2021,1219,persons,wb_knomad_mig_iranian_diaspora_stock_wb_knomad_lux,WB_KNOMAD_MIG_iranian_diaspora_stock — WB_KNOMAD_LUX,worldbank-knomad,"Iranian-born migrant stock (headcount) resident in this country, 2021. Diaspora-size context for the remittance question, not itself a flow. World total = 1,387,646."
IRN,Iran,2021,1200,persons,wb_knomad_mig_iranian_diaspora_stock_wb_knomad_tjk,WB_KNOMAD_MIG_iranian_diaspora_stock — WB_KNOMAD_TJK,worldbank-knomad,"Iranian-born migrant stock (headcount) resident in this country, 2021. Diaspora-size context for the remittance question, not itself a flow. World total = 1,387,646."
IRN,Iran,2021,1194,persons,wb_knomad_mig_iranian_diaspora_stock_wb_knomad_cyp,WB_KNOMAD_MIG_iranian_diaspora_stock — WB_KNOMAD_CYP,worldbank-knomad,"Iranian-born migrant stock (headcount) resident in this country, 2021. Diaspora-size context for the remittance question, not itself a flow. World total = 1,387,646."
IRN,Iran,2021,1134,persons,wb_knomad_mig_iranian_diaspora_stock_wb_knomad_cze,WB_KNOMAD_MIG_iranian_diaspora_stock — WB_KNOMAD_CZE,worldbank-knomad,"Iranian-born migrant stock (headcount) resident in this country, 2021. Diaspora-size context for the remittance question, not itself a flow. World total = 1,387,646."
IRN,Iran,2021,847,persons,wb_knomad_mig_iranian_diaspora_stock_wb_knomad_zaf,WB_KNOMAD_MIG_iranian_diaspora_stock — WB_KNOMAD_ZAF,worldbank-knomad,"Iranian-born migrant stock (headcount) resident in this country, 2021. Diaspora-size context for the remittance question, not itself a flow. World total = 1,387,646."
IRN,Iran,2021,740,persons,wb_knomad_mig_iranian_diaspora_stock_wb_knomad_prt,WB_KNOMAD_MIG_iranian_diaspora_stock — WB_KNOMAD_PRT,worldbank-knomad,"Iranian-born migrant stock (headcount) resident in this country, 2021. Diaspora-size context for the remittance question, not itself a flow. World total = 1,387,646."
IRN,Iran,2021,678,persons,wb_knomad_mig_iranian_diaspora_stock_wb_knomad_bra,WB_KNOMAD_MIG_iranian_diaspora_stock — WB_KNOMAD_BRA,worldbank-knomad,"Iranian-born migrant stock (headcount) resident in this country, 2021. Diaspora-size context for the remittance question, not itself a flow. World total = 1,387,646."
IRN,Iran,2021,622,persons,wb_knomad_mig_iranian_diaspora_stock_wb_knomad_phl,WB_KNOMAD_MIG_iranian_diaspora_stock — WB_KNOMAD_PHL,worldbank-knomad,"Iranian-born migrant stock (headcount) resident in this country, 2021. Diaspora-size context for the remittance question, not itself a flow. World total = 1,387,646."
IRN,Iran,2021,591,persons,wb_knomad_mig_iranian_diaspora_stock_wb_knomad_bgr,WB_KNOMAD_MIG_iranian_diaspora_stock — WB_KNOMAD_BGR,worldbank-knomad,"Iranian-born migrant stock (headcount) resident in this country, 2021. Diaspora-size context for the remittance question, not itself a flow. World total = 1,387,646."
IRN,Iran,2021,508,persons,wb_knomad_mig_iranian_diaspora_stock_wb_knomad_irl,WB_KNOMAD_MIG_iranian_diaspora_stock — WB_KNOMAD_IRL,worldbank-knomad,"Iranian-born migrant stock (headcount) resident in this country, 2021. Diaspora-size context for the remittance question, not itself a flow. World total = 1,387,646."
IRN,Iran,2021,439,persons,wb_knomad_mig_iranian_diaspora_stock_wb_knomad_lby,WB_KNOMAD_MIG_iranian_diaspora_stock — WB_KNOMAD_LBY,worldbank-knomad,"Iranian-born migrant stock (headcount) resident in this country, 2021. Diaspora-size context for the remittance question, not itself a flow. World total = 1,387,646."
IRN,Iran,2021,356,persons,wb_knomad_mig_iranian_diaspora_stock_wb_knomad_nru,WB_KNOMAD_MIG_iranian_diaspora_stock — WB_KNOMAD_NRU,worldbank-knomad,"Iranian-born migrant stock (headcount) resident in this country, 2021. Diaspora-size context for the remittance question, not itself a flow. World total = 1,387,646."
IRN,Iran,2021,355,persons,wb_knomad_mig_iranian_diaspora_stock_wb_knomad_est,WB_KNOMAD_MIG_iranian_diaspora_stock — WB_KNOMAD_EST,worldbank-knomad,"Iranian-born migrant stock (headcount) resident in this country, 2021. Diaspora-size context for the remittance question, not itself a flow. World total = 1,387,646."
IRN,Iran,2021,312,persons,wb_knomad_mig_iranian_diaspora_stock_wb_knomad_mex,WB_KNOMAD_MIG_iranian_diaspora_stock — WB_KNOMAD_MEX,worldbank-knomad,"Iranian-born migrant stock (headcount) resident in this country, 2021. Diaspora-size context for the remittance question, not itself a flow. World total = 1,387,646."
IRN,Iran,2021,301,persons,wb_knomad_mig_iranian_diaspora_stock_wb_knomad_pol,WB_KNOMAD_MIG_iranian_diaspora_stock — WB_KNOMAD_POL,worldbank-knomad,"Iranian-born migrant stock (headcount) resident in this country, 2021. Diaspora-size context for the remittance question, not itself a flow. World total = 1,387,646."
IRN,Iran,2021,242,persons,wb_knomad_mig_iranian_diaspora_stock_wb_knomad_svn,WB_KNOMAD_MIG_iranian_diaspora_stock — WB_KNOMAD_SVN,worldbank-knomad,"Iranian-born migrant stock (headcount) resident in this country, 2021. Diaspora-size context for the remittance question, not itself a flow. World total = 1,387,646."
IRN,Iran,2021,234,persons,wb_knomad_mig_iranian_diaspora_stock_wb_knomad_isl,WB_KNOMAD_MIG_iranian_diaspora_stock — WB_KNOMAD_ISL,worldbank-knomad,"Iranian-born migrant stock (headcount) resident in this country, 2021. Diaspora-size context for the remittance question, not itself a flow. World total = 1,387,646."
IRN,Iran,2021,200,persons,wb_knomad_mig_iranian_diaspora_stock_wb_knomad_ecu,WB_KNOMAD_MIG_iranian_diaspora_stock — WB_KNOMAD_ECU,worldbank-knomad,"Iranian-born migrant stock (headcount) resident in this country, 2021. Diaspora-size context for the remittance question, not itself a flow. World total = 1,387,646."
IRN,Iran,2021,193,persons,wb_knomad_mig_iranian_diaspora_stock_wb_knomad_svk,WB_KNOMAD_MIG_iranian_diaspora_stock — WB_KNOMAD_SVK,worldbank-knomad,"Iranian-born migrant stock (headcount) resident in this country, 2021. Diaspora-size context for the remittance question, not itself a flow. World total = 1,387,646."
IRN,Iran,2021,150,persons,wb_knomad_mig_iranian_diaspora_stock_wb_knomad_egy,WB_KNOMAD_MIG_iranian_diaspora_stock — WB_KNOMAD_EGY,worldbank-knomad,"Iranian-born migrant stock (headcount) resident in this country, 2021. Diaspora-size context for the remittance question, not itself a flow. World total = 1,387,646."
IRN,Iran,2021,137,persons,wb_knomad_mig_iranian_diaspora_stock_wb_knomad_arg,WB_KNOMAD_MIG_iranian_diaspora_stock — WB_KNOMAD_ARG,worldbank-knomad,"Iranian-born migrant stock (headcount) resident in this country, 2021. Diaspora-size context for the remittance question, not itself a flow. World total = 1,387,646."
IRN,Iran,2021,121,persons,wb_knomad_mig_iranian_diaspora_stock_wb_knomad_geo,WB_KNOMAD_MIG_iranian_diaspora_stock — WB_KNOMAD_GEO,worldbank-knomad,"Iranian-born migrant stock (headcount) resident in this country, 2021. Diaspora-size context for the remittance question, not itself a flow. World total = 1,387,646."
IRN,Iran,2021,119,persons,wb_knomad_mig_iranian_diaspora_stock_wb_knomad_cri,WB_KNOMAD_MIG_iranian_diaspora_stock — WB_KNOMAD_CRI,worldbank-knomad,"Iranian-born migrant stock (headcount) resident in this country, 2021. Diaspora-size context for the remittance question, not itself a flow. World total = 1,387,646."
IRN,Iran,2021,115,persons,wb_knomad_mig_iranian_diaspora_stock_wb_knomad_ltu,WB_KNOMAD_MIG_iranian_diaspora_stock — WB_KNOMAD_LTU,worldbank-knomad,"Iranian-born migrant stock (headcount) resident in this country, 2021. Diaspora-size context for the remittance question, not itself a flow. World total = 1,387,646."
IRN,Iran,2021,107,persons,wb_knomad_mig_iranian_diaspora_stock_wb_knomad_per,WB_KNOMAD_MIG_iranian_diaspora_stock — WB_KNOMAD_PER,worldbank-knomad,"Iranian-born migrant stock (headcount) resident in this country, 2021. Diaspora-size context for the remittance question, not itself a flow. World total = 1,387,646."
IRN,Iran,2021,104,persons,wb_knomad_mig_iranian_diaspora_stock_wb_knomad_lka,WB_KNOMAD_MIG_iranian_diaspora_stock — WB_KNOMAD_LKA,worldbank-knomad,"Iranian-born migrant stock (headcount) resident in this country, 2021. Diaspora-size context for the remittance question, not itself a flow. World total = 1,387,646."
IRN,Iran,2021,99,persons,wb_knomad_mig_iranian_diaspora_stock_wb_knomad_pan,WB_KNOMAD_MIG_iranian_diaspora_stock — WB_KNOMAD_PAN,worldbank-knomad,"Iranian-born migrant stock (headcount) resident in this country, 2021. Diaspora-size context for the remittance question, not itself a flow. World total = 1,387,646."
IRN,Iran,2021,93,persons,wb_knomad_mig_iranian_diaspora_stock_wb_knomad_jor,WB_KNOMAD_MIG_iranian_diaspora_stock — WB_KNOMAD_JOR,worldbank-knomad,"Iranian-born migrant stock (headcount) resident in this country, 2021. Diaspora-size context for the remittance question, not itself a flow. World total = 1,387,646."
IRN,Iran,2021,87,persons,wb_knomad_mig_iranian_diaspora_stock_wb_knomad_mlt,WB_KNOMAD_MIG_iranian_diaspora_stock — WB_KNOMAD_MLT,worldbank-knomad,"Iranian-born migrant stock (headcount) resident in this country, 2021. Diaspora-size context for the remittance question, not itself a flow. World total = 1,387,646."
IRN,Iran,2021,84,persons,wb_knomad_mig_iranian_diaspora_stock_wb_knomad_ven,WB_KNOMAD_MIG_iranian_diaspora_stock — WB_KNOMAD_VEN,worldbank-knomad,"Iranian-born migrant stock (headcount) resident in this country, 2021. Diaspora-size context for the remittance question, not itself a flow. World total = 1,387,646."
IRN,Iran,2021,77,persons,wb_knomad_mig_iranian_diaspora_stock_wb_knomad_lva,WB_KNOMAD_MIG_iranian_diaspora_stock — WB_KNOMAD_LVA,worldbank-knomad,"Iranian-born migrant stock (headcount) resident in this country, 2021. Diaspora-size context for the remittance question, not itself a flow. World total = 1,387,646."
IRN,Iran,2021,68,persons,wb_knomad_mig_iranian_diaspora_stock_wb_knomad_bol,WB_KNOMAD_MIG_iranian_diaspora_stock — WB_KNOMAD_BOL,worldbank-knomad,"Iranian-born migrant stock (headcount) resident in this country, 2021. Diaspora-size context for the remittance question, not itself a flow. World total = 1,387,646."
IRN,Iran,2021,65,persons,wb_knomad_mig_iranian_diaspora_stock_wb_knomad_srb,WB_KNOMAD_MIG_iranian_diaspora_stock — WB_KNOMAD_SRB,worldbank-knomad,"Iranian-born migrant stock (headcount) resident in this country, 2021. Diaspora-size context for the remittance question, not itself a flow. World total = 1,387,646."
IRN,Iran,2021,47,persons,wb_knomad_mig_iranian_diaspora_stock_wb_knomad_blr,WB_KNOMAD_MIG_iranian_diaspora_stock — WB_KNOMAD_BLR,worldbank-knomad,"Iranian-born migrant stock (headcount) resident in this country, 2021. Diaspora-size context for the remittance question, not itself a flow. World total = 1,387,646."
IRN,Iran,2021,44,persons,wb_knomad_mig_iranian_diaspora_stock_wb_knomad_hrv,WB_KNOMAD_MIG_iranian_diaspora_stock — WB_KNOMAD_HRV,worldbank-knomad,"Iranian-born migrant stock (headcount) resident in this country, 2021. Diaspora-size context for the remittance question, not itself a flow. World total = 1,387,646."
IRN,Iran,2021,31,persons,wb_knomad_mig_iranian_diaspora_stock_wb_knomad_dom,WB_KNOMAD_MIG_iranian_diaspora_stock — WB_KNOMAD_DOM,worldbank-knomad,"Iranian-born migrant stock (headcount) resident in this country, 2021. Diaspora-size context for the remittance question, not itself a flow. World total = 1,387,646."
IRN,Iran,2021,30,persons,wb_knomad_mig_iranian_diaspora_stock_wb_knomad_nam,WB_KNOMAD_MIG_iranian_diaspora_stock — WB_KNOMAD_NAM,worldbank-knomad,"Iranian-born migrant stock (headcount) resident in this country, 2021. Diaspora-size context for the remittance question, not itself a flow. World total = 1,387,646."
IRN,Iran,2021,20,persons,wb_knomad_mig_iranian_diaspora_stock_wb_knomad_lie,WB_KNOMAD_MIG_iranian_diaspora_stock — WB_KNOMAD_LIE,worldbank-knomad,"Iranian-born migrant stock (headcount) resident in this country, 2021. Diaspora-size context for the remittance question, not itself a flow. World total = 1,387,646."
IRN,Iran,2021,18,persons,wb_knomad_mig_iranian_diaspora_stock_wb_knomad_slv,WB_KNOMAD_MIG_iranian_diaspora_stock — WB_KNOMAD_SLV,worldbank-knomad,"Iranian-born migrant stock (headcount) resident in this country, 2021. Diaspora-size context for the remittance question, not itself a flow. World total = 1,387,646."
IRN,Iran,2021,18,persons,wb_knomad_mig_iranian_diaspora_stock_wb_knomad_gtm,WB_KNOMAD_MIG_iranian_diaspora_stock — WB_KNOMAD_GTM,worldbank-knomad,"Iranian-born migrant stock (headcount) resident in this country, 2021. Diaspora-size context for the remittance question, not itself a flow. World total = 1,387,646."
IRN,Iran,2021,13,persons,wb_knomad_mig_iranian_diaspora_stock_wb_knomad_tha,WB_KNOMAD_MIG_iranian_diaspora_stock — WB_KNOMAD_THA,worldbank-knomad,"Iranian-born migrant stock (headcount) resident in this country, 2021. Diaspora-size context for the remittance question, not itself a flow. World total = 1,387,646."
IRN,Iran,2021,10,persons,wb_knomad_mig_iranian_diaspora_stock_wb_knomad_cym,WB_KNOMAD_MIG_iranian_diaspora_stock — WB_KNOMAD_CYM,worldbank-knomad,"Iranian-born migrant stock (headcount) resident in this country, 2021. Diaspora-size context for the remittance question, not itself a flow. World total = 1,387,646."
IRN,Iran,2021,8,persons,wb_knomad_mig_iranian_diaspora_stock_wb_knomad_fro,WB_KNOMAD_MIG_iranian_diaspora_stock — WB_KNOMAD_FRO,worldbank-knomad,"Iranian-born migrant stock (headcount) resident in this country, 2021. Diaspora-size context for the remittance question, not itself a flow. World total = 1,387,646."
IRN,Iran,2021,6,persons,wb_knomad_mig_iranian_diaspora_stock_wb_knomad_yem,WB_KNOMAD_MIG_iranian_diaspora_stock — WB_KNOMAD_YEM,worldbank-knomad,"Iranian-born migrant stock (headcount) resident in this country, 2021. Diaspora-size context for the remittance question, not itself a flow. World total = 1,387,646."
IRN,Iran,2021,2,persons,wb_knomad_mig_iranian_diaspora_stock_wb_knomad_grl,WB_KNOMAD_MIG_iranian_diaspora_stock — WB_KNOMAD_GRL,worldbank-knomad,"Iranian-born migrant stock (headcount) resident in this country, 2021. Diaspora-size context for the remittance question, not itself a flow. World total = 1,387,646."
