country_iso3,country_name,year,value,unit,variant_code,variant_label,source_dataset,notes
ESP,Spain,1872,88.31,,prados_de_la_escosura,Prados de la Escosura,banco-espana-historical:carreras-tafunell:Cuadro 16.19,"Indices de precios, 1800-1958 (1913 = 100)"
ESP,Spain,1873,98.9,,reher_ballesteros,Reher/Ballesteros,banco-espana-historical:carreras-tafunell:Cuadro 16.19,"Indices de precios, 1800-1958 (1913 = 100)"
ESP,Spain,1873,111.41,,ballesteros,Ballesteros,banco-espana-historical:carreras-tafunell:Cuadro 16.19,"Indices de precios, 1800-1958 (1913 = 100)"
ESP,Spain,1873,92.21,,alcaide,Alcaide,banco-espana-historical:carreras-tafunell:Cuadro 16.19,"Indices de precios, 1800-1958 (1913 = 100)"
ESP,Spain,1873,95.19,,prados_de_la_escosura,Prados de la Escosura,banco-espana-historical:carreras-tafunell:Cuadro 16.19,"Indices de precios, 1800-1958 (1913 = 100)"
ESP,Spain,1874,102.0,,reher_ballesteros,Reher/Ballesteros,banco-espana-historical:carreras-tafunell:Cuadro 16.19,"Indices de precios, 1800-1958 (1913 = 100)"
ESP,Spain,1874,119.12,,ballesteros,Ballesteros,banco-espana-historical:carreras-tafunell:Cuadro 16.19,"Indices de precios, 1800-1958 (1913 = 100)"
ESP,Spain,1874,97.84,,alcaide,Alcaide,banco-espana-historical:carreras-tafunell:Cuadro 16.19,"Indices de precios, 1800-1958 (1913 = 100)"
ESP,Spain,1874,94.04,,prados_de_la_escosura,Prados de la Escosura,banco-espana-historical:carreras-tafunell:Cuadro 16.19,"Indices de precios, 1800-1958 (1913 = 100)"
ESP,Spain,1875,101.0,,reher_ballesteros,Reher/Ballesteros,banco-espana-historical:carreras-tafunell:Cuadro 16.19,"Indices de precios, 1800-1958 (1913 = 100)"
ESP,Spain,1875,116.15,,ballesteros,Ballesteros,banco-espana-historical:carreras-tafunell:Cuadro 16.19,"Indices de precios, 1800-1958 (1913 = 100)"
ESP,Spain,1875,94.2,,alcaide,Alcaide,banco-espana-historical:carreras-tafunell:Cuadro 16.19,"Indices de precios, 1800-1958 (1913 = 100)"
ESP,Spain,1875,92.01,,prados_de_la_escosura,Prados de la Escosura,banco-espana-historical:carreras-tafunell:Cuadro 16.19,"Indices de precios, 1800-1958 (1913 = 100)"
ESP,Spain,1876,100.1,,reher_ballesteros,Reher/Ballesteros,banco-espana-historical:carreras-tafunell:Cuadro 16.19,"Indices de precios, 1800-1958 (1913 = 100)"
ESP,Spain,1876,116.84,,ballesteros,Ballesteros,banco-espana-historical:carreras-tafunell:Cuadro 16.19,"Indices de precios, 1800-1958 (1913 = 100)"
ESP,Spain,1876,94.2,,alcaide,Alcaide,banco-espana-historical:carreras-tafunell:Cuadro 16.19,"Indices de precios, 1800-1958 (1913 = 100)"
ESP,Spain,1876,90.76,,prados_de_la_escosura,Prados de la Escosura,banco-espana-historical:carreras-tafunell:Cuadro 16.19,"Indices de precios, 1800-1958 (1913 = 100)"
ESP,Spain,1877,101.3,,reher_ballesteros,Reher/Ballesteros,banco-espana-historical:carreras-tafunell:Cuadro 16.19,"Indices de precios, 1800-1958 (1913 = 100)"
ESP,Spain,1877,117.88,,ballesteros,Ballesteros,banco-espana-historical:carreras-tafunell:Cuadro 16.19,"Indices de precios, 1800-1958 (1913 = 100)"
ESP,Spain,1877,95.52,,alcaide,Alcaide,banco-espana-historical:carreras-tafunell:Cuadro 16.19,"Indices de precios, 1800-1958 (1913 = 100)"
ESP,Spain,1877,91.63,,prados_de_la_escosura,Prados de la Escosura,banco-espana-historical:carreras-tafunell:Cuadro 16.19,"Indices de precios, 1800-1958 (1913 = 100)"
ESP,Spain,1878,99.5,,reher_ballesteros,Reher/Ballesteros,banco-espana-historical:carreras-tafunell:Cuadro 16.19,"Indices de precios, 1800-1958 (1913 = 100)"
ESP,Spain,1878,122.83,,ballesteros,Ballesteros,banco-espana-historical:carreras-tafunell:Cuadro 16.19,"Indices de precios, 1800-1958 (1913 = 100)"
ESP,Spain,1878,99.67,,alcaide,Alcaide,banco-espana-historical:carreras-tafunell:Cuadro 16.19,"Indices de precios, 1800-1958 (1913 = 100)"
ESP,Spain,1878,91.2,,prados_de_la_escosura,Prados de la Escosura,banco-espana-historical:carreras-tafunell:Cuadro 16.19,"Indices de precios, 1800-1958 (1913 = 100)"
ESP,Spain,1879,104.7,,reher_ballesteros,Reher/Ballesteros,banco-espana-historical:carreras-tafunell:Cuadro 16.19,"Indices de precios, 1800-1958 (1913 = 100)"
ESP,Spain,1879,128.71,,ballesteros,Ballesteros,banco-espana-historical:carreras-tafunell:Cuadro 16.19,"Indices de precios, 1800-1958 (1913 = 100)"
ESP,Spain,1879,100.6,,alcaide,Alcaide,banco-espana-historical:carreras-tafunell:Cuadro 16.19,"Indices de precios, 1800-1958 (1913 = 100)"
ESP,Spain,1879,91.84,,prados_de_la_escosura,Prados de la Escosura,banco-espana-historical:carreras-tafunell:Cuadro 16.19,"Indices de precios, 1800-1958 (1913 = 100)"
ESP,Spain,1880,101.2,,reher_ballesteros,Reher/Ballesteros,banco-espana-historical:carreras-tafunell:Cuadro 16.19,"Indices de precios, 1800-1958 (1913 = 100)"
ESP,Spain,1880,127.75,,ballesteros,Ballesteros,banco-espana-historical:carreras-tafunell:Cuadro 16.19,"Indices de precios, 1800-1958 (1913 = 100)"
ESP,Spain,1880,97.35,,alcaide,Alcaide,banco-espana-historical:carreras-tafunell:Cuadro 16.19,"Indices de precios, 1800-1958 (1913 = 100)"
ESP,Spain,1880,93.15,,prados_de_la_escosura,Prados de la Escosura,banco-espana-historical:carreras-tafunell:Cuadro 16.19,"Indices de precios, 1800-1958 (1913 = 100)"
ESP,Spain,1881,107.1,,reher_ballesteros,Reher/Ballesteros,banco-espana-historical:carreras-tafunell:Cuadro 16.19,"Indices de precios, 1800-1958 (1913 = 100)"
ESP,Spain,1881,120.97,,ballesteros,Ballesteros,banco-espana-historical:carreras-tafunell:Cuadro 16.19,"Indices de precios, 1800-1958 (1913 = 100)"
ESP,Spain,1881,100.83,,alcaide,Alcaide,banco-espana-historical:carreras-tafunell:Cuadro 16.19,"Indices de precios, 1800-1958 (1913 = 100)"
ESP,Spain,1881,93.26,,prados_de_la_escosura,Prados de la Escosura,banco-espana-historical:carreras-tafunell:Cuadro 16.19,"Indices de precios, 1800-1958 (1913 = 100)"
ESP,Spain,1882,112.3,,reher_ballesteros,Reher/Ballesteros,banco-espana-historical:carreras-tafunell:Cuadro 16.19,"Indices de precios, 1800-1958 (1913 = 100)"
ESP,Spain,1882,134.02,,ballesteros,Ballesteros,banco-espana-historical:carreras-tafunell:Cuadro 16.19,"Indices de precios, 1800-1958 (1913 = 100)"
ESP,Spain,1882,105.31,,alcaide,Alcaide,banco-espana-historical:carreras-tafunell:Cuadro 16.19,"Indices de precios, 1800-1958 (1913 = 100)"
ESP,Spain,1882,95.99,,prados_de_la_escosura,Prados de la Escosura,banco-espana-historical:carreras-tafunell:Cuadro 16.19,"Indices de precios, 1800-1958 (1913 = 100)"
ESP,Spain,1883,109.0,,reher_ballesteros,Reher/Ballesteros,banco-espana-historical:carreras-tafunell:Cuadro 16.19,"Indices de precios, 1800-1958 (1913 = 100)"
ESP,Spain,1883,123.88,,ballesteros,Ballesteros,banco-espana-historical:carreras-tafunell:Cuadro 16.19,"Indices de precios, 1800-1958 (1913 = 100)"
ESP,Spain,1883,104.48,,alcaide,Alcaide,banco-espana-historical:carreras-tafunell:Cuadro 16.19,"Indices de precios, 1800-1958 (1913 = 100)"
ESP,Spain,1883,94.39,,prados_de_la_escosura,Prados de la Escosura,banco-espana-historical:carreras-tafunell:Cuadro 16.19,"Indices de precios, 1800-1958 (1913 = 100)"
ESP,Spain,1884,109.5,,reher_ballesteros,Reher/Ballesteros,banco-espana-historical:carreras-tafunell:Cuadro 16.19,"Indices de precios, 1800-1958 (1913 = 100)"
ESP,Spain,1884,114.8,,ballesteros,Ballesteros,banco-espana-historical:carreras-tafunell:Cuadro 16.19,"Indices de precios, 1800-1958 (1913 = 100)"
ESP,Spain,1884,99.67,,alcaide,Alcaide,banco-espana-historical:carreras-tafunell:Cuadro 16.19,"Indices de precios, 1800-1958 (1913 = 100)"
ESP,Spain,1884,95.51,,prados_de_la_escosura,Prados de la Escosura,banco-espana-historical:carreras-tafunell:Cuadro 16.19,"Indices de precios, 1800-1958 (1913 = 100)"
ESP,Spain,1885,109.1,,reher_ballesteros,Reher/Ballesteros,banco-espana-historical:carreras-tafunell:Cuadro 16.19,"Indices de precios, 1800-1958 (1913 = 100)"
ESP,Spain,1885,114.57,,ballesteros,Ballesteros,banco-espana-historical:carreras-tafunell:Cuadro 16.19,"Indices de precios, 1800-1958 (1913 = 100)"
ESP,Spain,1885,102.16,,alcaide,Alcaide,banco-espana-historical:carreras-tafunell:Cuadro 16.19,"Indices de precios, 1800-1958 (1913 = 100)"
ESP,Spain,1885,94.69,,prados_de_la_escosura,Prados de la Escosura,banco-espana-historical:carreras-tafunell:Cuadro 16.19,"Indices de precios, 1800-1958 (1913 = 100)"
ESP,Spain,1886,104.9,,reher_ballesteros,Reher/Ballesteros,banco-espana-historical:carreras-tafunell:Cuadro 16.19,"Indices de precios, 1800-1958 (1913 = 100)"
ESP,Spain,1886,113.52,,ballesteros,Ballesteros,banco-espana-historical:carreras-tafunell:Cuadro 16.19,"Indices de precios, 1800-1958 (1913 = 100)"
ESP,Spain,1886,105.97,,alcaide,Alcaide,banco-espana-historical:carreras-tafunell:Cuadro 16.19,"Indices de precios, 1800-1958 (1913 = 100)"
ESP,Spain,1886,94.37,,prados_de_la_escosura,Prados de la Escosura,banco-espana-historical:carreras-tafunell:Cuadro 16.19,"Indices de precios, 1800-1958 (1913 = 100)"
ESP,Spain,1887,102.8,,reher_ballesteros,Reher/Ballesteros,banco-espana-historical:carreras-tafunell:Cuadro 16.19,"Indices de precios, 1800-1958 (1913 = 100)"
ESP,Spain,1887,114.12,,ballesteros,Ballesteros,banco-espana-historical:carreras-tafunell:Cuadro 16.19,"Indices de precios, 1800-1958 (1913 = 100)"
ESP,Spain,1887,98.84,,alcaide,Alcaide,banco-espana-historical:carreras-tafunell:Cuadro 16.19,"Indices de precios, 1800-1958 (1913 = 100)"
ESP,Spain,1887,96.36,,prados_de_la_escosura,Prados de la Escosura,banco-espana-historical:carreras-tafunell:Cuadro 16.19,"Indices de precios, 1800-1958 (1913 = 100)"
ESP,Spain,1888,104.5,,reher_ballesteros,Reher/Ballesteros,banco-espana-historical:carreras-tafunell:Cuadro 16.19,"Indices de precios, 1800-1958 (1913 = 100)"
ESP,Spain,1888,109.15,,ballesteros,Ballesteros,banco-espana-historical:carreras-tafunell:Cuadro 16.19,"Indices de precios, 1800-1958 (1913 = 100)"
ESP,Spain,1888,99.17,,alcaide,Alcaide,banco-espana-historical:carreras-tafunell:Cuadro 16.19,"Indices de precios, 1800-1958 (1913 = 100)"
ESP,Spain,1888,96.28,,prados_de_la_escosura,Prados de la Escosura,banco-espana-historical:carreras-tafunell:Cuadro 16.19,"Indices de precios, 1800-1958 (1913 = 100)"
ESP,Spain,1889,105.2,,reher_ballesteros,Reher/Ballesteros,banco-espana-historical:carreras-tafunell:Cuadro 16.19,"Indices de precios, 1800-1958 (1913 = 100)"
ESP,Spain,1889,104.49,,ballesteros,Ballesteros,banco-espana-historical:carreras-tafunell:Cuadro 16.19,"Indices de precios, 1800-1958 (1913 = 100)"
ESP,Spain,1889,91.04,,alcaide,Alcaide,banco-espana-historical:carreras-tafunell:Cuadro 16.19,"Indices de precios, 1800-1958 (1913 = 100)"
ESP,Spain,1889,90.46,,prados_de_la_escosura,Prados de la Escosura,banco-espana-historical:carreras-tafunell:Cuadro 16.19,"Indices de precios, 1800-1958 (1913 = 100)"
ESP,Spain,1890,101.8,,reher_ballesteros,Reher/Ballesteros,banco-espana-historical:carreras-tafunell:Cuadro 16.19,"Indices de precios, 1800-1958 (1913 = 100)"
ESP,Spain,1890,106.82,,ballesteros,Ballesteros,banco-espana-historical:carreras-tafunell:Cuadro 16.19,"Indices de precios, 1800-1958 (1913 = 100)"
ESP,Spain,1890,91.87,,alcaide,Alcaide,banco-espana-historical:carreras-tafunell:Cuadro 16.19,"Indices de precios, 1800-1958 (1913 = 100)"
ESP,Spain,1890,89.52,,prados_de_la_escosura,Prados de la Escosura,banco-espana-historical:carreras-tafunell:Cuadro 16.19,"Indices de precios, 1800-1958 (1913 = 100)"
ESP,Spain,1891,100.7,,reher_ballesteros,Reher/Ballesteros,banco-espana-historical:carreras-tafunell:Cuadro 16.19,"Indices de precios, 1800-1958 (1913 = 100)"
ESP,Spain,1891,104.9,,ballesteros,Ballesteros,banco-espana-historical:carreras-tafunell:Cuadro 16.19,"Indices de precios, 1800-1958 (1913 = 100)"
ESP,Spain,1891,91.54,,alcaide,Alcaide,banco-espana-historical:carreras-tafunell:Cuadro 16.19,"Indices de precios, 1800-1958 (1913 = 100)"
ESP,Spain,1891,93.33,,prados_de_la_escosura,Prados de la Escosura,banco-espana-historical:carreras-tafunell:Cuadro 16.19,"Indices de precios, 1800-1958 (1913 = 100)"
ESP,Spain,1892,102.7,,reher_ballesteros,Reher/Ballesteros,banco-espana-historical:carreras-tafunell:Cuadro 16.19,"Indices de precios, 1800-1958 (1913 = 100)"
ESP,Spain,1892,106.84,,ballesteros,Ballesteros,banco-espana-historical:carreras-tafunell:Cuadro 16.19,"Indices de precios, 1800-1958 (1913 = 100)"
ESP,Spain,1892,83.25,,alcaide,Alcaide,banco-espana-historical:carreras-tafunell:Cuadro 16.19,"Indices de precios, 1800-1958 (1913 = 100)"
ESP,Spain,1892,97.89,,prados_de_la_escosura,Prados de la Escosura,banco-espana-historical:carreras-tafunell:Cuadro 16.19,"Indices de precios, 1800-1958 (1913 = 100)"
ESP,Spain,1893,105.2,,reher_ballesteros,Reher/Ballesteros,banco-espana-historical:carreras-tafunell:Cuadro 16.19,"Indices de precios, 1800-1958 (1913 = 100)"
ESP,Spain,1893,107.31,,ballesteros,Ballesteros,banco-espana-historical:carreras-tafunell:Cuadro 16.19,"Indices de precios, 1800-1958 (1913 = 100)"
ESP,Spain,1893,84.25,,alcaide,Alcaide,banco-espana-historical:carreras-tafunell:Cuadro 16.19,"Indices de precios, 1800-1958 (1913 = 100)"
ESP,Spain,1893,93.78,,prados_de_la_escosura,Prados de la Escosura,banco-espana-historical:carreras-tafunell:Cuadro 16.19,"Indices de precios, 1800-1958 (1913 = 100)"
ESP,Spain,1894,100.1,,reher_ballesteros,Reher/Ballesteros,banco-espana-historical:carreras-tafunell:Cuadro 16.19,"Indices de precios, 1800-1958 (1913 = 100)"
ESP,Spain,1894,106.08,,ballesteros,Ballesteros,banco-espana-historical:carreras-tafunell:Cuadro 16.19,"Indices de precios, 1800-1958 (1913 = 100)"
ESP,Spain,1894,80.76,,alcaide,Alcaide,banco-espana-historical:carreras-tafunell:Cuadro 16.19,"Indices de precios, 1800-1958 (1913 = 100)"
ESP,Spain,1894,92.91,,prados_de_la_escosura,Prados de la Escosura,banco-espana-historical:carreras-tafunell:Cuadro 16.19,"Indices de precios, 1800-1958 (1913 = 100)"
ESP,Spain,1895,98.4,,reher_ballesteros,Reher/Ballesteros,banco-espana-historical:carreras-tafunell:Cuadro 16.19,"Indices de precios, 1800-1958 (1913 = 100)"
ESP,Spain,1895,102.84,,ballesteros,Ballesteros,banco-espana-historical:carreras-tafunell:Cuadro 16.19,"Indices de precios, 1800-1958 (1913 = 100)"
ESP,Spain,1895,82.59,,alcaide,Alcaide,banco-espana-historical:carreras-tafunell:Cuadro 16.19,"Indices de precios, 1800-1958 (1913 = 100)"
ESP,Spain,1895,91.29,,prados_de_la_escosura,Prados de la Escosura,banco-espana-historical:carreras-tafunell:Cuadro 16.19,"Indices de precios, 1800-1958 (1913 = 100)"
ESP,Spain,1896,105.5,,reher_ballesteros,Reher/Ballesteros,banco-espana-historical:carreras-tafunell:Cuadro 16.19,"Indices de precios, 1800-1958 (1913 = 100)"
ESP,Spain,1896,106.87,,ballesteros,Ballesteros,banco-espana-historical:carreras-tafunell:Cuadro 16.19,"Indices de precios, 1800-1958 (1913 = 100)"
ESP,Spain,1896,86.73,,alcaide,Alcaide,banco-espana-historical:carreras-tafunell:Cuadro 16.19,"Indices de precios, 1800-1958 (1913 = 100)"
ESP,Spain,1896,89.97,,prados_de_la_escosura,Prados de la Escosura,banco-espana-historical:carreras-tafunell:Cuadro 16.19,"Indices de precios, 1800-1958 (1913 = 100)"
ESP,Spain,1897,100.0,,reher_ballesteros,Reher/Ballesteros,banco-espana-historical:carreras-tafunell:Cuadro 16.19,"Indices de precios, 1800-1958 (1913 = 100)"
ESP,Spain,1897,110.14,,ballesteros,Ballesteros,banco-espana-historical:carreras-tafunell:Cuadro 16.19,"Indices de precios, 1800-1958 (1913 = 100)"
ESP,Spain,1897,88.39,,alcaide,Alcaide,banco-espana-historical:carreras-tafunell:Cuadro 16.19,"Indices de precios, 1800-1958 (1913 = 100)"
ESP,Spain,1897,94.01,,prados_de_la_escosura,Prados de la Escosura,banco-espana-historical:carreras-tafunell:Cuadro 16.19,"Indices de precios, 1800-1958 (1913 = 100)"
ESP,Spain,1898,97.1,,reher_ballesteros,Reher/Ballesteros,banco-espana-historical:carreras-tafunell:Cuadro 16.19,"Indices de precios, 1800-1958 (1913 = 100)"
ESP,Spain,1898,115.7,,ballesteros,Ballesteros,banco-espana-historical:carreras-tafunell:Cuadro 16.19,"Indices de precios, 1800-1958 (1913 = 100)"
ESP,Spain,1898,87.4,,alcaide,Alcaide,banco-espana-historical:carreras-tafunell:Cuadro 16.19,"Indices de precios, 1800-1958 (1913 = 100)"
ESP,Spain,1898,96.66,,prados_de_la_escosura,Prados de la Escosura,banco-espana-historical:carreras-tafunell:Cuadro 16.19,"Indices de precios, 1800-1958 (1913 = 100)"
ESP,Spain,1899,97.1,,reher_ballesteros,Reher/Ballesteros,banco-espana-historical:carreras-tafunell:Cuadro 16.19,"Indices de precios, 1800-1958 (1913 = 100)"
ESP,Spain,1899,112.3,,ballesteros,Ballesteros,banco-espana-historical:carreras-tafunell:Cuadro 16.19,"Indices de precios, 1800-1958 (1913 = 100)"
ESP,Spain,1899,87.56,,alcaide,Alcaide,banco-espana-historical:carreras-tafunell:Cuadro 16.19,"Indices de precios, 1800-1958 (1913 = 100)"
ESP,Spain,1899,95.34,,prados_de_la_escosura,Prados de la Escosura,banco-espana-historical:carreras-tafunell:Cuadro 16.19,"Indices de precios, 1800-1958 (1913 = 100)"
ESP,Spain,1900,106.9,,reher_ballesteros,Reher/Ballesteros,banco-espana-historical:carreras-tafunell:Cuadro 16.19,"Indices de precios, 1800-1958 (1913 = 100)"
ESP,Spain,1900,106.62,,ballesteros,Ballesteros,banco-espana-historical:carreras-tafunell:Cuadro 16.19,"Indices de precios, 1800-1958 (1913 = 100)"
ESP,Spain,1900,89.88,,prados_de_la_escosura,Prados de la Escosura,banco-espana-historical:carreras-tafunell:Cuadro 16.19,"Indices de precios, 1800-1958 (1913 = 100)"
ESP,Spain,1900,96.03,,maluquer_de_motes,Maluquer de Motes,banco-espana-historical:carreras-tafunell:Cuadro 16.19,"Indices de precios, 1800-1958 (1913 = 100)"
ESP,Spain,1901,107.8,,reher_ballesteros,Reher/Ballesteros,banco-espana-historical:carreras-tafunell:Cuadro 16.19,"Indices de precios, 1800-1958 (1913 = 100)"
ESP,Spain,1901,105.51,,ballesteros,Ballesteros,banco-espana-historical:carreras-tafunell:Cuadro 16.19,"Indices de precios, 1800-1958 (1913 = 100)"
ESP,Spain,1901,102.1,,alcaide,Alcaide,banco-espana-historical:carreras-tafunell:Cuadro 16.19,"Indices de precios, 1800-1958 (1913 = 100)"
ESP,Spain,1901,88.72,,prados_de_la_escosura,Prados de la Escosura,banco-espana-historical:carreras-tafunell:Cuadro 16.19,"Indices de precios, 1800-1958 (1913 = 100)"
ESP,Spain,1901,98.19,,maluquer_de_motes,Maluquer de Motes,banco-espana-historical:carreras-tafunell:Cuadro 16.19,"Indices de precios, 1800-1958 (1913 = 100)"
ESP,Spain,1902,109.5,,reher_ballesteros,Reher/Ballesteros,banco-espana-historical:carreras-tafunell:Cuadro 16.19,"Indices de precios, 1800-1958 (1913 = 100)"
ESP,Spain,1902,105.34,,ballesteros,Ballesteros,banco-espana-historical:carreras-tafunell:Cuadro 16.19,"Indices de precios, 1800-1958 (1913 = 100)"
ESP,Spain,1902,101.6,,alcaide,Alcaide,banco-espana-historical:carreras-tafunell:Cuadro 16.19,"Indices de precios, 1800-1958 (1913 = 100)"
ESP,Spain,1902,90.22,,prados_de_la_escosura,Prados de la Escosura,banco-espana-historical:carreras-tafunell:Cuadro 16.19,"Indices de precios, 1800-1958 (1913 = 100)"
ESP,Spain,1902,99.95,,maluquer_de_motes,Maluquer de Motes,banco-espana-historical:carreras-tafunell:Cuadro 16.19,"Indices de precios, 1800-1958 (1913 = 100)"
ESP,Spain,1903,112.8,,reher_ballesteros,Reher/Ballesteros,banco-espana-historical:carreras-tafunell:Cuadro 16.19,"Indices de precios, 1800-1958 (1913 = 100)"
ESP,Spain,1903,109.0,,ballesteros,Ballesteros,banco-espana-historical:carreras-tafunell:Cuadro 16.19,"Indices de precios, 1800-1958 (1913 = 100)"
ESP,Spain,1903,101.9,,alcaide,Alcaide,banco-espana-historical:carreras-tafunell:Cuadro 16.19,"Indices de precios, 1800-1958 (1913 = 100)"
ESP,Spain,1903,95.85,,prados_de_la_escosura,Prados de la Escosura,banco-espana-historical:carreras-tafunell:Cuadro 16.19,"Indices de precios, 1800-1958 (1913 = 100)"
ESP,Spain,1903,100.94,,maluquer_de_motes,Maluquer de Motes,banco-espana-historical:carreras-tafunell:Cuadro 16.19,"Indices de precios, 1800-1958 (1913 = 100)"
ESP,Spain,1904,108.8,,reher_ballesteros,Reher/Ballesteros,banco-espana-historical:carreras-tafunell:Cuadro 16.19,"Indices de precios, 1800-1958 (1913 = 100)"
ESP,Spain,1904,109.6,,ballesteros,Ballesteros,banco-espana-historical:carreras-tafunell:Cuadro 16.19,"Indices de precios, 1800-1958 (1913 = 100)"
ESP,Spain,1904,102.6,,alcaide,Alcaide,banco-espana-historical:carreras-tafunell:Cuadro 16.19,"Indices de precios, 1800-1958 (1913 = 100)"
ESP,Spain,1904,103.48,,prados_de_la_escosura,Prados de la Escosura,banco-espana-historical:carreras-tafunell:Cuadro 16.19,"Indices de precios, 1800-1958 (1913 = 100)"
ESP,Spain,1904,101.25,,maluquer_de_motes,Maluquer de Motes,banco-espana-historical:carreras-tafunell:Cuadro 16.19,"Indices de precios, 1800-1958 (1913 = 100)"
ESP,Spain,1905,112.6,,reher_ballesteros,Reher/Ballesteros,banco-espana-historical:carreras-tafunell:Cuadro 16.19,"Indices de precios, 1800-1958 (1913 = 100)"
ESP,Spain,1905,113.64,,ballesteros,Ballesteros,banco-espana-historical:carreras-tafunell:Cuadro 16.19,"Indices de precios, 1800-1958 (1913 = 100)"
ESP,Spain,1905,100.4,,alcaide,Alcaide,banco-espana-historical:carreras-tafunell:Cuadro 16.19,"Indices de precios, 1800-1958 (1913 = 100)"
ESP,Spain,1905,100.83,,prados_de_la_escosura,Prados de la Escosura,banco-espana-historical:carreras-tafunell:Cuadro 16.19,"Indices de precios, 1800-1958 (1913 = 100)"
ESP,Spain,1905,101.46,,maluquer_de_motes,Maluquer de Motes,banco-espana-historical:carreras-tafunell:Cuadro 16.19,"Indices de precios, 1800-1958 (1913 = 100)"
ESP,Spain,1906,111.8,,reher_ballesteros,Reher/Ballesteros,banco-espana-historical:carreras-tafunell:Cuadro 16.19,"Indices de precios, 1800-1958 (1913 = 100)"
ESP,Spain,1906,110.87,,ballesteros,Ballesteros,banco-espana-historical:carreras-tafunell:Cuadro 16.19,"Indices de precios, 1800-1958 (1913 = 100)"
ESP,Spain,1906,98.8,,alcaide,Alcaide,banco-espana-historical:carreras-tafunell:Cuadro 16.19,"Indices de precios, 1800-1958 (1913 = 100)"
ESP,Spain,1906,94.86,,prados_de_la_escosura,Prados de la Escosura,banco-espana-historical:carreras-tafunell:Cuadro 16.19,"Indices de precios, 1800-1958 (1913 = 100)"
ESP,Spain,1906,99.51,,maluquer_de_motes,Maluquer de Motes,banco-espana-historical:carreras-tafunell:Cuadro 16.19,"Indices de precios, 1800-1958 (1913 = 100)"
ESP,Spain,1907,121.7,,reher_ballesteros,Reher/Ballesteros,banco-espana-historical:carreras-tafunell:Cuadro 16.19,"Indices de precios, 1800-1958 (1913 = 100)"
ESP,Spain,1907,105.71,,ballesteros,Ballesteros,banco-espana-historical:carreras-tafunell:Cuadro 16.19,"Indices de precios, 1800-1958 (1913 = 100)"
ESP,Spain,1907,100.5,,alcaide,Alcaide,banco-espana-historical:carreras-tafunell:Cuadro 16.19,"Indices de precios, 1800-1958 (1913 = 100)"
ESP,Spain,1907,95.69,,prados_de_la_escosura,Prados de la Escosura,banco-espana-historical:carreras-tafunell:Cuadro 16.19,"Indices de precios, 1800-1958 (1913 = 100)"
ESP,Spain,1907,99.63,,maluquer_de_motes,Maluquer de Motes,banco-espana-historical:carreras-tafunell:Cuadro 16.19,"Indices de precios, 1800-1958 (1913 = 100)"
ESP,Spain,1908,115.3,,reher_ballesteros,Reher/Ballesteros,banco-espana-historical:carreras-tafunell:Cuadro 16.19,"Indices de precios, 1800-1958 (1913 = 100)"
ESP,Spain,1908,104.01,,ballesteros,Ballesteros,banco-espana-historical:carreras-tafunell:Cuadro 16.19,"Indices de precios, 1800-1958 (1913 = 100)"
ESP,Spain,1908,100.2,,alcaide,Alcaide,banco-espana-historical:carreras-tafunell:Cuadro 16.19,"Indices de precios, 1800-1958 (1913 = 100)"
ESP,Spain,1908,92.21,,prados_de_la_escosura,Prados de la Escosura,banco-espana-historical:carreras-tafunell:Cuadro 16.19,"Indices de precios, 1800-1958 (1913 = 100)"
ESP,Spain,1908,99.04,,maluquer_de_motes,Maluquer de Motes,banco-espana-historical:carreras-tafunell:Cuadro 16.19,"Indices de precios, 1800-1958 (1913 = 100)"
ESP,Spain,1909,108.7,,reher_ballesteros,Reher/Ballesteros,banco-espana-historical:carreras-tafunell:Cuadro 16.19,"Indices de precios, 1800-1958 (1913 = 100)"
ESP,Spain,1909,115.5,,ballesteros,Ballesteros,banco-espana-historical:carreras-tafunell:Cuadro 16.19,"Indices de precios, 1800-1958 (1913 = 100)"
ESP,Spain,1909,100.0,,alcaide,Alcaide,banco-espana-historical:carreras-tafunell:Cuadro 16.19,"Indices de precios, 1800-1958 (1913 = 100)"
ESP,Spain,1909,93.37,,prados_de_la_escosura,Prados de la Escosura,banco-espana-historical:carreras-tafunell:Cuadro 16.19,"Indices de precios, 1800-1958 (1913 = 100)"
ESP,Spain,1909,96.14,,maluquer_de_motes,Maluquer de Motes,banco-espana-historical:carreras-tafunell:Cuadro 16.19,"Indices de precios, 1800-1958 (1913 = 100)"
ESP,Spain,1910,108.3,,reher_ballesteros,Reher/Ballesteros,banco-espana-historical:carreras-tafunell:Cuadro 16.19,"Indices de precios, 1800-1958 (1913 = 100)"
ESP,Spain,1910,102.64,,ballesteros,Ballesteros,banco-espana-historical:carreras-tafunell:Cuadro 16.19,"Indices de precios, 1800-1958 (1913 = 100)"
ESP,Spain,1910,99.3,,alcaide,Alcaide,banco-espana-historical:carreras-tafunell:Cuadro 16.19,"Indices de precios, 1800-1958 (1913 = 100)"
ESP,Spain,1910,92.87,,prados_de_la_escosura,Prados de la Escosura,banco-espana-historical:carreras-tafunell:Cuadro 16.19,"Indices de precios, 1800-1958 (1913 = 100)"
ESP,Spain,1910,95.61,,maluquer_de_motes,Maluquer de Motes,banco-espana-historical:carreras-tafunell:Cuadro 16.19,"Indices de precios, 1800-1958 (1913 = 100)"
