Downloaded from wid.world on 12-07-2026 at 18:24:26
Country;Year;Percentile;Variable;Value;DataQuality
DE;1771;p0p100;anninc999i;;
DE;1771;p90p100;sptinc992j;;
DE;1771;p90p100;shweal992j;;
DE;1771;p0p100;anninc992i;;
DE;1772;p99p100;shweal999j;;
DE;1772;p99p100;sptinc999j;;
DE;1772;p99p100;sptinc992j;;
DE;1772;p90p100;sptinc999j;;
DE;1772;p99p100;shweal992j;;
DE;1772;p90p100;shweal999j;;
DE;1772;p0p100;anninc999i;;
DE;1772;p90p100;sptinc992j;;
DE;1772;p90p100;shweal992j;;
DE;1772;p0p100;anninc992i;;
DE;1773;p99p100;shweal999j;;
DE;1773;p99p100;sptinc999j;;
DE;1773;p99p100;sptinc992j;;
DE;1773;p90p100;sptinc999j;;
DE;1773;p99p100;shweal992j;;
DE;1773;p90p100;shweal999j;;
DE;1773;p0p100;anninc999i;;
DE;1773;p90p100;sptinc992j;;
DE;1773;p90p100;shweal992j;;
DE;1773;p0p100;anninc992i;;
DE;1774;p99p100;shweal999j;;
DE;1774;p99p100;sptinc999j;;
DE;1774;p99p100;sptinc992j;;
DE;1774;p90p100;sptinc999j;;
DE;1774;p99p100;shweal992j;;
DE;1774;p90p100;shweal999j;;
DE;1774;p0p100;anninc999i;;
DE;1774;p90p100;sptinc992j;;
DE;1774;p90p100;shweal992j;;
DE;1774;p0p100;anninc992i;;
DE;1775;p99p100;shweal999j;;
DE;1775;p99p100;sptinc999j;;
DE;1775;p99p100;sptinc992j;;
DE;1775;p90p100;sptinc999j;;
DE;1775;p99p100;shweal992j;;
DE;1775;p90p100;shweal999j;;
DE;1775;p0p100;anninc999i;;
DE;1775;p90p100;sptinc992j;;
DE;1775;p90p100;shweal992j;;
DE;1775;p0p100;anninc992i;;
DE;1776;p99p100;shweal999j;;
DE;1776;p99p100;sptinc999j;;
DE;1776;p99p100;sptinc992j;;
DE;1776;p90p100;sptinc999j;;
DE;1776;p99p100;shweal992j;;
DE;1776;p90p100;shweal999j;;
DE;1776;p0p100;anninc999i;;
DE;1776;p90p100;sptinc992j;;
DE;1776;p90p100;shweal992j;;
DE;1776;p0p100;anninc992i;;
DE;1777;p99p100;shweal999j;;
DE;1777;p99p100;sptinc999j;;
DE;1777;p99p100;sptinc992j;;
DE;1777;p90p100;sptinc999j;;
DE;1777;p99p100;shweal992j;;
DE;1777;p90p100;shweal999j;;
DE;1777;p0p100;anninc999i;;
DE;1777;p90p100;sptinc992j;;
DE;1777;p90p100;shweal992j;;
DE;1777;p0p100;anninc992i;;
DE;1778;p99p100;shweal999j;;
DE;1778;p99p100;sptinc999j;;
DE;1778;p99p100;sptinc992j;;
DE;1778;p90p100;sptinc999j;;
DE;1778;p99p100;shweal992j;;
DE;1778;p90p100;shweal999j;;
DE;1778;p0p100;anninc999i;;
DE;1778;p90p100;sptinc992j;;
DE;1778;p90p100;shweal992j;;
DE;1778;p0p100;anninc992i;;
DE;1779;p99p100;shweal999j;;
DE;1779;p99p100;sptinc999j;;
DE;1779;p99p100;sptinc992j;;
DE;1779;p90p100;sptinc999j;;
DE;1779;p99p100;shweal992j;;
DE;1779;p90p100;shweal999j;;
DE;1779;p0p100;anninc999i;;
DE;1779;p90p100;sptinc992j;;
DE;1779;p90p100;shweal992j;;
DE;1779;p0p100;anninc992i;;
DE;1780;p99p100;shweal999j;;
DE;1780;p99p100;sptinc999j;;
DE;1780;p99p100;sptinc992j;;
DE;1780;p90p100;sptinc999j;;
DE;1780;p99p100;shweal992j;;
DE;1780;p90p100;shweal999j;;
DE;1780;p0p100;anninc999i;;
DE;1780;p90p100;sptinc992j;;
DE;1780;p90p100;shweal992j;;
DE;1780;p0p100;anninc992i;;
DE;1781;p99p100;shweal999j;;
DE;1781;p99p100;sptinc999j;;
DE;1781;p99p100;sptinc992j;;
DE;1781;p90p100;sptinc999j;;
DE;1781;p99p100;shweal992j;;
DE;1781;p90p100;shweal999j;;
DE;1781;p0p100;anninc999i;;
DE;1781;p90p100;sptinc992j;;
DE;1781;p90p100;shweal992j;;
DE;1781;p0p100;anninc992i;;
DE;1782;p99p100;shweal999j;;
DE;1782;p99p100;sptinc999j;;
DE;1782;p99p100;sptinc992j;;
DE;1782;p90p100;sptinc999j;;
DE;1782;p99p100;shweal992j;;
DE;1782;p90p100;shweal999j;;
DE;1782;p0p100;anninc999i;;
DE;1782;p90p100;sptinc992j;;
DE;1782;p90p100;shweal992j;;
DE;1782;p0p100;anninc992i;;
DE;1783;p99p100;shweal999j;;
DE;1783;p99p100;sptinc999j;;
DE;1783;p99p100;sptinc992j;;
DE;1783;p90p100;sptinc999j;;
DE;1783;p99p100;shweal992j;;
DE;1783;p90p100;shweal999j;;
DE;1783;p0p100;anninc999i;;
DE;1783;p90p100;sptinc992j;;
DE;1783;p90p100;shweal992j;;
DE;1783;p0p100;anninc992i;;
DE;1784;p99p100;shweal999j;;
DE;1784;p99p100;sptinc999j;;
DE;1784;p99p100;sptinc992j;;
DE;1784;p90p100;sptinc999j;;
DE;1784;p99p100;shweal992j;;
DE;1784;p90p100;shweal999j;;
DE;1784;p0p100;anninc999i;;
DE;1784;p90p100;sptinc992j;;
DE;1784;p90p100;shweal992j;;
DE;1784;p0p100;anninc992i;;
DE;1785;p99p100;shweal999j;;
DE;1785;p99p100;sptinc999j;;
DE;1785;p99p100;sptinc992j;;
DE;1785;p90p100;sptinc999j;;
DE;1785;p99p100;shweal992j;;
DE;1785;p90p100;shweal999j;;
DE;1785;p0p100;anninc999i;;
DE;1785;p90p100;sptinc992j;;
DE;1785;p90p100;shweal992j;;
DE;1785;p0p100;anninc992i;;
DE;1786;p99p100;shweal999j;;
DE;1786;p99p100;sptinc999j;;
DE;1786;p99p100;sptinc992j;;
DE;1786;p90p100;sptinc999j;;
DE;1786;p99p100;shweal992j;;
DE;1786;p90p100;shweal999j;;
DE;1786;p0p100;anninc999i;;
DE;1786;p90p100;sptinc992j;;
DE;1786;p90p100;shweal992j;;
DE;1786;p0p100;anninc992i;;
DE;1787;p99p100;shweal999j;;
DE;1787;p99p100;sptinc999j;;
DE;1787;p99p100;sptinc992j;;
DE;1787;p90p100;sptinc999j;;
DE;1787;p99p100;shweal992j;;
DE;1787;p90p100;shweal999j;;
DE;1787;p0p100;anninc999i;;
DE;1787;p90p100;sptinc992j;;
DE;1787;p90p100;shweal992j;;
DE;1787;p0p100;anninc992i;;
DE;1788;p99p100;shweal999j;;
DE;1788;p99p100;sptinc999j;;
DE;1788;p99p100;sptinc992j;;
DE;1788;p90p100;sptinc999j;;
DE;1788;p99p100;shweal992j;;
DE;1788;p90p100;shweal999j;;
DE;1788;p0p100;anninc999i;;
DE;1788;p90p100;sptinc992j;;
DE;1788;p90p100;shweal992j;;
DE;1788;p0p100;anninc992i;;
DE;1789;p99p100;shweal999j;;
DE;1789;p99p100;sptinc999j;;
DE;1789;p99p100;sptinc992j;;
DE;1789;p90p100;sptinc999j;;
DE;1789;p99p100;shweal992j;;
DE;1789;p90p100;shweal999j;;
DE;1789;p0p100;anninc999i;;
DE;1789;p90p100;sptinc992j;;
DE;1789;p90p100;shweal992j;;
DE;1789;p0p100;anninc992i;;
DE;1790;p99p100;shweal999j;;
DE;1790;p99p100;sptinc999j;;
DE;1790;p99p100;sptinc992j;;
DE;1790;p90p100;sptinc999j;;
DE;1790;p99p100;shweal992j;;
DE;1790;p90p100;shweal999j;;
DE;1790;p0p100;anninc999i;;
DE;1790;p90p100;sptinc992j;;
DE;1790;p90p100;shweal992j;;
DE;1790;p0p100;anninc992i;;
DE;1791;p99p100;shweal999j;;
DE;1791;p99p100;sptinc999j;;
DE;1791;p99p100;sptinc992j;;
DE;1791;p90p100;sptinc999j;;
DE;1791;p99p100;shweal992j;;
DE;1791;p90p100;shweal999j;;
DE;1791;p0p100;anninc999i;;
DE;1791;p90p100;sptinc992j;;
DE;1791;p90p100;shweal992j;;
DE;1791;p0p100;anninc992i;;
DE;1792;p99p100;shweal999j;;
DE;1792;p99p100;sptinc999j;;
DE;1792;p99p100;sptinc992j;;
DE;1792;p90p100;sptinc999j;;
DE;1792;p99p100;shweal992j;;
DE;1792;p90p100;shweal999j;;
DE;1792;p0p100;anninc999i;;
DE;1792;p90p100;sptinc992j;;
DE;1792;p90p100;shweal992j;;
DE;1792;p0p100;anninc992i;;
DE;1793;p99p100;shweal999j;;
DE;1793;p99p100;sptinc999j;;
DE;1793;p99p100;sptinc992j;;
DE;1793;p90p100;sptinc999j;;
DE;1793;p99p100;shweal992j;;
DE;1793;p90p100;shweal999j;;
DE;1793;p0p100;anninc999i;;
DE;1793;p90p100;sptinc992j;;
DE;1793;p90p100;shweal992j;;
DE;1793;p0p100;anninc992i;;
DE;1794;p99p100;shweal999j;;
DE;1794;p99p100;sptinc999j;;
DE;1794;p99p100;sptinc992j;;
DE;1794;p90p100;sptinc999j;;
DE;1794;p99p100;shweal992j;;
DE;1794;p90p100;shweal999j;;
DE;1794;p0p100;anninc999i;;
DE;1794;p90p100;sptinc992j;;
DE;1794;p90p100;shweal992j;;
DE;1794;p0p100;anninc992i;;
DE;1795;p99p100;shweal999j;;
DE;1795;p99p100;sptinc999j;;
DE;1795;p99p100;sptinc992j;;
DE;1795;p90p100;sptinc999j;;
DE;1795;p99p100;shweal992j;;
DE;1795;p90p100;shweal999j;;
DE;1795;p0p100;anninc999i;;
DE;1795;p90p100;sptinc992j;;
DE;1795;p90p100;shweal992j;;
DE;1795;p0p100;anninc992i;;
DE;1796;p99p100;shweal999j;;
DE;1796;p99p100;sptinc999j;;
DE;1796;p99p100;sptinc992j;;
DE;1796;p90p100;sptinc999j;;
DE;1796;p99p100;shweal992j;;
DE;1796;p90p100;shweal999j;;
DE;1796;p0p100;anninc999i;;
DE;1796;p90p100;sptinc992j;;
DE;1796;p90p100;shweal992j;;
DE;1796;p0p100;anninc992i;;
DE;1797;p99p100;shweal999j;;
DE;1797;p99p100;sptinc999j;;
DE;1797;p99p100;sptinc992j;;
DE;1797;p90p100;sptinc999j;;
DE;1797;p99p100;shweal992j;;
DE;1797;p90p100;shweal999j;;
DE;1797;p0p100;anninc999i;;
DE;1797;p90p100;sptinc992j;;
DE;1797;p90p100;shweal992j;;
DE;1797;p0p100;anninc992i;;
DE;1798;p99p100;shweal999j;;
DE;1798;p99p100;sptinc999j;;
DE;1798;p99p100;sptinc992j;;
DE;1798;p90p100;sptinc999j;;
DE;1798;p99p100;shweal992j;;
DE;1798;p90p100;shweal999j;;
DE;1798;p0p100;anninc999i;;
DE;1798;p90p100;sptinc992j;;
DE;1798;p90p100;shweal992j;;
DE;1798;p0p100;anninc992i;;
DE;1799;p99p100;shweal999j;;
DE;1799;p99p100;sptinc999j;;
DE;1799;p99p100;sptinc992j;;
DE;1799;p90p100;sptinc999j;;
DE;1799;p99p100;shweal992j;;
DE;1799;p90p100;shweal999j;;
DE;1799;p0p100;anninc999i;;
DE;1799;p90p100;sptinc992j;;
DE;1799;p90p100;shweal992j;;
DE;1799;p0p100;anninc992i;;
DE;1800;p99p100;shweal999j;;
DE;1800;p99p100;sptinc999j;;
DE;1800;p99p100;sptinc992j;;
DE;1800;p90p100;sptinc999j;;
DE;1800;p99p100;shweal992j;;
DE;1800;p90p100;shweal999j;;
DE;1800;p0p100;anninc999i;1928.0;4.0
DE;1800;p90p100;sptinc992j;;
DE;1800;p90p100;shweal992j;;
DE;1800;p0p100;anninc992i;3410.6;4.0
DE;1801;p99p100;shweal999j;;
DE;1801;p99p100;sptinc999j;;
DE;1801;p99p100;sptinc992j;;
DE;1801;p90p100;sptinc999j;;
DE;1801;p99p100;shweal992j;;
DE;1801;p90p100;shweal999j;;
DE;1801;p0p100;anninc999i;1921.8;4.0
DE;1801;p90p100;sptinc992j;;
DE;1801;p90p100;shweal992j;;
DE;1801;p0p100;anninc992i;3399.6;4.0
DE;1802;p99p100;shweal999j;;
DE;1802;p99p100;sptinc999j;;
DE;1802;p99p100;sptinc992j;;
DE;1802;p90p100;sptinc999j;;
DE;1802;p99p100;shweal992j;;
DE;1802;p90p100;shweal999j;;
DE;1802;p0p100;anninc999i;1939.0;4.0
DE;1802;p90p100;sptinc992j;;
DE;1802;p90p100;shweal992j;;
DE;1802;p0p100;anninc992i;3430.0;4.0
DE;1803;p99p100;shweal999j;;
DE;1803;p99p100;sptinc999j;;
DE;1803;p99p100;sptinc992j;;
DE;1803;p90p100;sptinc999j;;
DE;1803;p99p100;shweal992j;;
DE;1803;p90p100;shweal999j;;
DE;1803;p0p100;anninc999i;1946.2;4.0
DE;1803;p90p100;sptinc992j;;
DE;1803;p90p100;shweal992j;;
DE;1803;p0p100;anninc992i;3442.9;4.0
DE;1804;p99p100;shweal999j;;
DE;1804;p99p100;sptinc999j;;
DE;1804;p99p100;sptinc992j;;
DE;1804;p90p100;sptinc999j;;
DE;1804;p99p100;shweal992j;;
DE;1804;p90p100;shweal999j;;
DE;1804;p0p100;anninc999i;1952.4;4.0
DE;1804;p90p100;sptinc992j;;
DE;1804;p90p100;shweal992j;;
DE;1804;p0p100;anninc992i;3453.7;4.0
DE;1805;p99p100;shweal999j;;
DE;1805;p99p100;sptinc999j;;
DE;1805;p99p100;sptinc992j;;
DE;1805;p90p100;sptinc999j;;
DE;1805;p99p100;shweal992j;;
DE;1805;p90p100;shweal999j;;
DE;1805;p0p100;anninc999i;1862.5;4.0
DE;1805;p90p100;sptinc992j;;
DE;1805;p90p100;shweal992j;;
DE;1805;p0p100;anninc992i;3294.8;4.0
DE;1806;p99p100;shweal999j;;
DE;1806;p99p100;sptinc999j;;
DE;1806;p99p100;sptinc992j;;
DE;1806;p90p100;sptinc999j;;
DE;1806;p99p100;shweal992j;;
DE;1806;p90p100;shweal999j;;
DE;1806;p0p100;anninc999i;1876.9;4.0
DE;1806;p90p100;sptinc992j;;
DE;1806;p90p100;shweal992j;;
DE;1806;p0p100;anninc992i;3320.1;4.0
DE;1807;p99p100;shweal999j;;
DE;1807;p99p100;sptinc999j;;
DE;1807;p99p100;sptinc992j;;
DE;1807;p90p100;sptinc999j;;
DE;1807;p99p100;shweal992j;;
DE;1807;p90p100;shweal999j;;
DE;1807;p0p100;anninc999i;1879.2;4.0
DE;1807;p90p100;sptinc992j;;
DE;1807;p90p100;shweal992j;;
DE;1807;p0p100;anninc992i;3324.2;4.0
DE;1808;p99p100;shweal999j;;
DE;1808;p99p100;sptinc999j;;
DE;1808;p99p100;sptinc992j;;
DE;1808;p90p100;sptinc999j;;
DE;1808;p99p100;shweal992j;;
DE;1808;p90p100;shweal999j;;
DE;1808;p0p100;anninc999i;1940.1;4.0
DE;1808;p90p100;sptinc992j;;
DE;1808;p90p100;shweal992j;;
DE;1808;p0p100;anninc992i;3432.0;4.0
DE;1809;p99p100;shweal999j;;
DE;1809;p99p100;sptinc999j;;
DE;1809;p99p100;sptinc992j;;
DE;1809;p90p100;sptinc999j;;
DE;1809;p99p100;shweal992j;;
DE;1809;p90p100;shweal999j;;
DE;1809;p0p100;anninc999i;1984.1;4.0
DE;1809;p90p100;sptinc992j;;
DE;1809;p90p100;shweal992j;;
DE;1809;p0p100;anninc992i;3509.8;4.0
DE;1810;p99p100;shweal999j;;
DE;1810;p99p100;sptinc999j;;
DE;1810;p99p100;sptinc992j;;
DE;1810;p90p100;sptinc999j;;
DE;1810;p99p100;shweal992j;;
DE;1810;p90p100;shweal999j;;
DE;1810;p0p100;anninc999i;2070.6;4.0
DE;1810;p90p100;sptinc992j;;
DE;1810;p90p100;shweal992j;;
DE;1810;p0p100;anninc992i;3662.7;4.0
DE;1811;p99p100;shweal999j;;
DE;1811;p99p100;sptinc999j;;
DE;1811;p99p100;sptinc992j;;
DE;1811;p90p100;sptinc999j;;
DE;1811;p99p100;shweal992j;;
DE;1811;p90p100;shweal999j;;
DE;1811;p0p100;anninc999i;2046.5;4.0
DE;1811;p90p100;sptinc992j;;
DE;1811;p90p100;shweal992j;;
DE;1811;p0p100;anninc992i;3620.2;4.0
DE;1812;p99p100;shweal999j;;
DE;1812;p99p100;sptinc999j;;
DE;1812;p99p100;sptinc992j;;
DE;1812;p90p100;sptinc999j;;
DE;1812;p99p100;shweal992j;;
DE;1812;p90p100;shweal999j;;
DE;1812;p0p100;anninc999i;1986.7;4.0
DE;1812;p90p100;sptinc992j;;
DE;1812;p90p100;shweal992j;;
DE;1812;p0p100;anninc992i;3514.5;4.0
DE;1813;p99p100;shweal999j;;
DE;1813;p99p100;sptinc999j;;
DE;1813;p99p100;sptinc992j;;
DE;1813;p90p100;sptinc999j;;
DE;1813;p99p100;shweal992j;;
DE;1813;p90p100;shweal999j;;
DE;1813;p0p100;anninc999i;1901.2;4.0
DE;1813;p90p100;sptinc992j;;
DE;1813;p90p100;shweal992j;;
DE;1813;p0p100;anninc992i;3363.2;4.0
DE;1814;p99p100;shweal999j;;
DE;1814;p99p100;sptinc999j;;
DE;1814;p99p100;sptinc992j;;
DE;1814;p90p100;sptinc999j;;
DE;1814;p99p100;shweal992j;;
DE;1814;p90p100;shweal999j;;
DE;1814;p0p100;anninc999i;2014.4;4.0
DE;1814;p90p100;sptinc992j;;
DE;1814;p90p100;shweal992j;;
DE;1814;p0p100;anninc992i;3563.5;4.0
DE;1815;p99p100;shweal999j;;
DE;1815;p99p100;sptinc999j;;
DE;1815;p99p100;sptinc992j;;
DE;1815;p90p100;sptinc999j;;
DE;1815;p99p100;shweal992j;;
DE;1815;p90p100;shweal999j;;
DE;1815;p0p100;anninc999i;2067.9;4.0
DE;1815;p90p100;sptinc992j;;
DE;1815;p90p100;shweal992j;;
DE;1815;p0p100;anninc992i;3658.1;4.0
DE;1816;p99p100;shweal999j;;
DE;1816;p99p100;sptinc999j;;
DE;1816;p99p100;sptinc992j;;
DE;1816;p90p100;sptinc999j;;
DE;1816;p99p100;shweal992j;;
DE;1816;p90p100;shweal999j;;
DE;1816;p0p100;anninc999i;1972.4;4.0
DE;1816;p90p100;sptinc992j;;
DE;1816;p90p100;shweal992j;;
DE;1816;p0p100;anninc992i;3489.1;4.0
DE;1817;p99p100;shweal999j;;
DE;1817;p99p100;sptinc999j;;
DE;1817;p99p100;sptinc992j;;
DE;1817;p90p100;sptinc999j;;
DE;1817;p99p100;shweal992j;;
DE;1817;p90p100;shweal999j;;
DE;1817;p0p100;anninc999i;1882.9;4.0
DE;1817;p90p100;sptinc992j;;
DE;1817;p90p100;shweal992j;;
DE;1817;p0p100;anninc992i;3330.7;4.0
DE;1818;p99p100;shweal999j;;
DE;1818;p99p100;sptinc999j;;
DE;1818;p99p100;sptinc992j;;
DE;1818;p90p100;sptinc999j;;
DE;1818;p99p100;shweal992j;;
DE;1818;p90p100;shweal999j;;
DE;1818;p0p100;anninc999i;2014.0;4.0
DE;1818;p90p100;sptinc992j;;
DE;1818;p90p100;shweal992j;;
DE;1818;p0p100;anninc992i;3562.7;4.0
DE;1819;p99p100;shweal999j;;
DE;1819;p99p100;sptinc999j;;
DE;1819;p99p100;sptinc992j;;
DE;1819;p90p100;sptinc999j;;
DE;1819;p99p100;shweal992j;;
DE;1819;p90p100;shweal999j;;
DE;1819;p0p100;anninc999i;2111.0;4.0
DE;1819;p90p100;sptinc992j;;
DE;1819;p90p100;shweal992j;;
DE;1819;p0p100;anninc992i;3734.3;4.0
DE;1820;p99p100;shweal999j;0.5151;0.0
DE;1820;p99p100;sptinc999j;0.1769;0.0
DE;1820;p99p100;sptinc992j;0.1769;0.0
DE;1820;p90p100;sptinc999j;0.4705;0.0
DE;1820;p99p100;shweal992j;0.5151;0.0
DE;1820;p90p100;shweal999j;0.8725;0.0
DE;1820;p0p100;anninc999i;2200.9;4.0
DE;1820;p90p100;sptinc992j;0.4705;0.0
DE;1820;p90p100;shweal992j;0.8725;0.0
DE;1820;p0p100;anninc992i;3893.3;4.0
DE;1821;p99p100;shweal999j;;
DE;1821;p99p100;sptinc999j;;
DE;1821;p99p100;sptinc992j;;
DE;1821;p90p100;sptinc999j;;
DE;1821;p99p100;shweal992j;;
DE;1821;p90p100;shweal999j;;
DE;1821;p0p100;anninc999i;2222.0;4.0
DE;1821;p90p100;sptinc992j;;
DE;1821;p90p100;shweal992j;;
DE;1821;p0p100;anninc992i;3930.7;4.0
DE;1822;p99p100;shweal999j;;
DE;1822;p99p100;sptinc999j;;
DE;1822;p99p100;sptinc992j;;
DE;1822;p90p100;sptinc999j;;
DE;1822;p99p100;shweal992j;;
DE;1822;p90p100;shweal999j;;
DE;1822;p0p100;anninc999i;2205.7;4.0
DE;1822;p90p100;sptinc992j;;
DE;1822;p90p100;shweal992j;;
DE;1822;p0p100;anninc992i;3901.9;4.0
DE;1823;p99p100;shweal999j;;
DE;1823;p99p100;sptinc999j;;
DE;1823;p99p100;sptinc992j;;
DE;1823;p90p100;sptinc999j;;
DE;1823;p99p100;shweal992j;;
DE;1823;p90p100;shweal999j;;
DE;1823;p0p100;anninc999i;2187.5;4.0
DE;1823;p90p100;sptinc992j;;
DE;1823;p90p100;shweal992j;;
DE;1823;p0p100;anninc992i;3869.6;4.0
DE;1824;p99p100;shweal999j;;
DE;1824;p99p100;sptinc999j;;
DE;1824;p99p100;sptinc992j;;
DE;1824;p90p100;sptinc999j;;
DE;1824;p99p100;shweal992j;;
DE;1824;p90p100;shweal999j;;
DE;1824;p0p100;anninc999i;2302.2;4.0
DE;1824;p90p100;sptinc992j;;
DE;1824;p90p100;shweal992j;;
DE;1824;p0p100;anninc992i;4072.6;4.0
DE;1825;p99p100;shweal999j;;
DE;1825;p99p100;sptinc999j;;
DE;1825;p99p100;sptinc992j;;
DE;1825;p90p100;sptinc999j;;
DE;1825;p99p100;shweal992j;;
DE;1825;p90p100;shweal999j;;
DE;1825;p0p100;anninc999i;2308.3;4.0
DE;1825;p90p100;sptinc992j;;
DE;1825;p90p100;shweal992j;;
DE;1825;p0p100;anninc992i;4083.3;4.0
DE;1826;p99p100;shweal999j;;
DE;1826;p99p100;sptinc999j;;
DE;1826;p99p100;sptinc992j;;
DE;1826;p90p100;sptinc999j;;
DE;1826;p99p100;shweal992j;;
DE;1826;p90p100;shweal999j;;
DE;1826;p0p100;anninc999i;2312.7;4.0
DE;1826;p90p100;sptinc992j;;
DE;1826;p90p100;shweal992j;;
DE;1826;p0p100;anninc992i;4091.1;4.0
DE;1827;p99p100;shweal999j;;
DE;1827;p99p100;sptinc999j;;
DE;1827;p99p100;sptinc992j;;
DE;1827;p90p100;sptinc999j;;
DE;1827;p99p100;shweal992j;;
DE;1827;p90p100;shweal999j;;
DE;1827;p0p100;anninc999i;2264.8;4.0
DE;1827;p90p100;sptinc992j;;
DE;1827;p90p100;shweal992j;;
DE;1827;p0p100;anninc992i;4006.4;4.0
DE;1828;p99p100;shweal999j;;
DE;1828;p99p100;sptinc999j;;
DE;1828;p99p100;sptinc992j;;
DE;1828;p90p100;sptinc999j;;
DE;1828;p99p100;shweal992j;;
DE;1828;p90p100;shweal999j;;
DE;1828;p0p100;anninc999i;2206.8;4.0
DE;1828;p90p100;sptinc992j;;
DE;1828;p90p100;shweal992j;;
DE;1828;p0p100;anninc992i;3903.7;4.0
DE;1829;p99p100;shweal999j;;
DE;1829;p99p100;sptinc999j;;
DE;1829;p99p100;sptinc992j;;
DE;1829;p90p100;sptinc999j;;
DE;1829;p99p100;shweal992j;;
DE;1829;p90p100;shweal999j;;
DE;1829;p0p100;anninc999i;2231.8;4.0
DE;1829;p90p100;sptinc992j;;
DE;1829;p90p100;shweal992j;;
DE;1829;p0p100;anninc992i;3948.0;4.0
DE;1830;p99p100;shweal999j;;
DE;1830;p99p100;sptinc999j;;
DE;1830;p99p100;sptinc992j;;
DE;1830;p90p100;sptinc999j;;
DE;1830;p99p100;shweal992j;;
DE;1830;p90p100;shweal999j;;
DE;1830;p0p100;anninc999i;2203.0;4.0
DE;1830;p90p100;sptinc992j;;
DE;1830;p90p100;shweal992j;;
DE;1830;p0p100;anninc992i;3897.0;4.0
DE;1831;p99p100;shweal999j;;
DE;1831;p99p100;sptinc999j;;
DE;1831;p99p100;sptinc992j;;
DE;1831;p90p100;sptinc999j;;
DE;1831;p99p100;shweal992j;;
DE;1831;p90p100;shweal999j;;
DE;1831;p0p100;anninc999i;2183.0;4.0
DE;1831;p90p100;sptinc992j;;
DE;1831;p90p100;shweal992j;;
DE;1831;p0p100;anninc992i;3861.8;4.0
DE;1832;p99p100;shweal999j;;
DE;1832;p99p100;sptinc999j;;
DE;1832;p99p100;sptinc992j;;
DE;1832;p90p100;sptinc999j;;
DE;1832;p99p100;shweal992j;;
DE;1832;p90p100;shweal999j;;
DE;1832;p0p100;anninc999i;2230.5;4.0
DE;1832;p90p100;sptinc992j;;
DE;1832;p90p100;shweal992j;;
DE;1832;p0p100;anninc992i;3945.6;4.0
DE;1833;p99p100;shweal999j;;
DE;1833;p99p100;sptinc999j;;
DE;1833;p99p100;sptinc992j;;
DE;1833;p90p100;sptinc999j;;
DE;1833;p99p100;shweal992j;;
DE;1833;p90p100;shweal999j;;
DE;1833;p0p100;anninc999i;2304.3;4.0
DE;1833;p90p100;sptinc992j;;
DE;1833;p90p100;shweal992j;;
DE;1833;p0p100;anninc992i;4076.2;4.0
DE;1834;p99p100;shweal999j;;
DE;1834;p99p100;sptinc999j;;
DE;1834;p99p100;sptinc992j;;
DE;1834;p90p100;sptinc999j;;
DE;1834;p99p100;shweal992j;;
DE;1834;p90p100;shweal999j;;
DE;1834;p0p100;anninc999i;2332.9;4.0
DE;1834;p90p100;sptinc992j;;
DE;1834;p90p100;shweal992j;;
DE;1834;p0p100;anninc992i;4126.8;4.0
DE;1835;p99p100;shweal999j;;
DE;1835;p99p100;sptinc999j;;
DE;1835;p99p100;sptinc992j;;
DE;1835;p90p100;sptinc999j;;
DE;1835;p99p100;shweal992j;;
DE;1835;p90p100;shweal999j;;
DE;1835;p0p100;anninc999i;2334.2;4.0
DE;1835;p90p100;sptinc992j;;
DE;1835;p90p100;shweal992j;;
DE;1835;p0p100;anninc992i;4129.1;4.0
DE;1836;p99p100;shweal999j;;
DE;1836;p99p100;sptinc999j;;
DE;1836;p99p100;sptinc992j;;
DE;1836;p90p100;sptinc999j;;
DE;1836;p99p100;shweal992j;;
DE;1836;p90p100;shweal999j;;
DE;1836;p0p100;anninc999i;2337.1;4.0
DE;1836;p90p100;sptinc992j;;
DE;1836;p90p100;shweal992j;;
DE;1836;p0p100;anninc992i;4134.3;4.0
DE;1837;p99p100;shweal999j;;
DE;1837;p99p100;sptinc999j;;
DE;1837;p99p100;sptinc992j;;
DE;1837;p90p100;sptinc999j;;
DE;1837;p99p100;shweal992j;;
DE;1837;p90p100;shweal999j;;
DE;1837;p0p100;anninc999i;2332.8;4.0
DE;1837;p90p100;sptinc992j;;
DE;1837;p90p100;shweal992j;;
DE;1837;p0p100;anninc992i;4126.7;4.0
DE;1838;p99p100;shweal999j;;
DE;1838;p99p100;sptinc999j;;
DE;1838;p99p100;sptinc992j;;
DE;1838;p90p100;sptinc999j;;
DE;1838;p99p100;shweal992j;;
DE;1838;p90p100;shweal999j;;
DE;1838;p0p100;anninc999i;2275.8;4.0
DE;1838;p90p100;sptinc992j;;
DE;1838;p90p100;shweal992j;;
DE;1838;p0p100;anninc992i;4025.9;4.0
DE;1839;p99p100;shweal999j;;
DE;1839;p99p100;sptinc999j;;
DE;1839;p99p100;sptinc992j;;
DE;1839;p90p100;sptinc999j;;
DE;1839;p99p100;shweal992j;;
DE;1839;p90p100;shweal999j;;
DE;1839;p0p100;anninc999i;2279.1;4.0
DE;1839;p90p100;sptinc992j;;
DE;1839;p90p100;shweal992j;;
DE;1839;p0p100;anninc992i;4031.7;4.0
DE;1840;p99p100;shweal999j;;
DE;1840;p99p100;sptinc999j;;
DE;1840;p99p100;sptinc992j;;
