country_iso3,country_name,year,value,unit,variant_code,variant_label,source_dataset,notes
ARG,Argentina,2014,1826751,"metric tons, gross weight",stone_sand_and_gravel_construction_stone_crushed_basalt,"Stone, sand and gravel, construction, Stone, Crushed, Basalt",usgs-minerals-yearbook:MYB3-2017-18,
ARG,Argentina,2015,2120290,"metric tons, gross weight",stone_sand_and_gravel_construction_stone_crushed_basalt,"Stone, sand and gravel, construction, Stone, Crushed, Basalt",usgs-minerals-yearbook:MYB3-2019,
ARG,Argentina,2016,1639955,"metric tons, gross weight",stone_sand_and_gravel_construction_stone_crushed_basalt,"Stone, sand and gravel, construction, Stone, Crushed, Basalt",usgs-minerals-yearbook:MYB3-2019,
ARG,Argentina,2017,2766811,"metric tons, gross weight",stone_sand_and_gravel_construction_stone_crushed_basalt,"Stone, sand and gravel, construction, Stone, Crushed, Basalt",usgs-minerals-yearbook:MYB3-2020-21,
ARG,Argentina,2018,1390000,"metric tons, gross weight",stone_sand_and_gravel_construction_stone_crushed_basalt,"Stone, sand and gravel, construction, Stone, Crushed, Basalt",usgs-minerals-yearbook:MYB3-2020-21,flag=e
ARG,Argentina,2019,1072094,"metric tons, gross weight",stone_sand_and_gravel_construction_stone_crushed_basalt,"Stone, sand and gravel, construction, Stone, Crushed, Basalt",usgs-minerals-yearbook:MYB3-2020-21,flag=r
ARG,Argentina,2020,974161,"metric tons, gross weight",stone_sand_and_gravel_construction_stone_crushed_basalt,"Stone, sand and gravel, construction, Stone, Crushed, Basalt",usgs-minerals-yearbook:MYB3-2020-21,
ARG,Argentina,2021,1000000,"metric tons, gross weight",stone_sand_and_gravel_construction_stone_crushed_basalt,"Stone, sand and gravel, construction, Stone, Crushed, Basalt",usgs-minerals-yearbook:MYB3-2020-21,flag=e
ARG,Argentina,2014,1280570,"metric tons, gross weight",stone_sand_and_gravel_construction_stone_crushed_dolomite_calcareous,"Stone, sand and gravel, construction, Stone, Crushed, Dolomite, calcareous",usgs-minerals-yearbook:MYB3-2017-18,
ARG,Argentina,2015,1616428,"metric tons, gross weight",stone_sand_and_gravel_construction_stone_crushed_dolomite_calcareous,"Stone, sand and gravel, construction, Stone, Crushed, Dolomite, calcareous",usgs-minerals-yearbook:MYB3-2019,
ARG,Argentina,2016,2730786,"metric tons, gross weight",stone_sand_and_gravel_construction_stone_crushed_dolomite_calcareous,"Stone, sand and gravel, construction, Stone, Crushed, Dolomite, calcareous",usgs-minerals-yearbook:MYB3-2019,
ARG,Argentina,2017,1790178,"metric tons, gross weight",stone_sand_and_gravel_construction_stone_crushed_dolomite_calcareous,"Stone, sand and gravel, construction, Stone, Crushed, Dolomite, calcareous",usgs-minerals-yearbook:MYB3-2020-21,
ARG,Argentina,2018,2351264,"metric tons, gross weight",stone_sand_and_gravel_construction_stone_crushed_dolomite_calcareous,"Stone, sand and gravel, construction, Stone, Crushed, Dolomite, calcareous",usgs-minerals-yearbook:MYB3-2020-21,
ARG,Argentina,2019,920602,"metric tons, gross weight",stone_sand_and_gravel_construction_stone_crushed_dolomite_calcareous,"Stone, sand and gravel, construction, Stone, Crushed, Dolomite, calcareous",usgs-minerals-yearbook:MYB3-2020-21,flag=r
ARG,Argentina,2020,577794,"metric tons, gross weight",stone_sand_and_gravel_construction_stone_crushed_dolomite_calcareous,"Stone, sand and gravel, construction, Stone, Crushed, Dolomite, calcareous",usgs-minerals-yearbook:MYB3-2020-21,
ARG,Argentina,2021,700000,"metric tons, gross weight",stone_sand_and_gravel_construction_stone_crushed_dolomite_calcareous,"Stone, sand and gravel, construction, Stone, Crushed, Dolomite, calcareous",usgs-minerals-yearbook:MYB3-2020-21,flag=e
ARG,Argentina,2014,30808,"metric tons, gross weight",stone_sand_and_gravel_construction_stone_crushed_granite_block,"Stone, sand and gravel, construction, Stone, Crushed, Granite, block",usgs-minerals-yearbook:MYB3-2017-18,
ARG,Argentina,2015,39353,"metric tons, gross weight",stone_sand_and_gravel_construction_stone_crushed_granite_block,"Stone, sand and gravel, construction, Stone, Crushed, Granite, block",usgs-minerals-yearbook:MYB3-2019,
ARG,Argentina,2016,11768,"metric tons, gross weight",stone_sand_and_gravel_construction_stone_crushed_granite_block,"Stone, sand and gravel, construction, Stone, Crushed, Granite, block",usgs-minerals-yearbook:MYB3-2019,
ARG,Argentina,2017,41680,"metric tons, gross weight",stone_sand_and_gravel_construction_stone_crushed_granite_block,"Stone, sand and gravel, construction, Stone, Crushed, Granite, block",usgs-minerals-yearbook:MYB3-2019,
ARG,Argentina,2018,40000,"metric tons, gross weight",stone_sand_and_gravel_construction_stone_crushed_granite_block,"Stone, sand and gravel, construction, Stone, Crushed, Granite, block",usgs-minerals-yearbook:MYB3-2019,flag=e
ARG,Argentina,2019,31146,"metric tons, gross weight",stone_sand_and_gravel_construction_stone_crushed_granite_block,"Stone, sand and gravel, construction, Stone, Crushed, Granite, block",usgs-minerals-yearbook:MYB3-2019,
ARG,Argentina,2014,20220775,"metric tons, gross weight",stone_sand_and_gravel_construction_stone_crushed_limestone_calcareous,"Stone, sand and gravel, construction, Stone, Crushed, Limestone, calcareous",usgs-minerals-yearbook:MYB3-2017-18,
ARG,Argentina,2015,21543473,"metric tons, gross weight",stone_sand_and_gravel_construction_stone_crushed_limestone_calcareous,"Stone, sand and gravel, construction, Stone, Crushed, Limestone, calcareous",usgs-minerals-yearbook:MYB3-2019,
ARG,Argentina,2016,19798241,"metric tons, gross weight",stone_sand_and_gravel_construction_stone_crushed_limestone_calcareous,"Stone, sand and gravel, construction, Stone, Crushed, Limestone, calcareous",usgs-minerals-yearbook:MYB3-2019,
ARG,Argentina,2017,20649475,"metric tons, gross weight",stone_sand_and_gravel_construction_stone_crushed_limestone_calcareous,"Stone, sand and gravel, construction, Stone, Crushed, Limestone, calcareous",usgs-minerals-yearbook:MYB3-2020-21,
ARG,Argentina,2018,19797787,"metric tons, gross weight",stone_sand_and_gravel_construction_stone_crushed_limestone_calcareous,"Stone, sand and gravel, construction, Stone, Crushed, Limestone, calcareous",usgs-minerals-yearbook:MYB3-2020-21,
ARG,Argentina,2019,5494773,"metric tons, gross weight",stone_sand_and_gravel_construction_stone_crushed_limestone_calcareous,"Stone, sand and gravel, construction, Stone, Crushed, Limestone, calcareous",usgs-minerals-yearbook:MYB3-2020-21,flag=r
ARG,Argentina,2020,3930767,"metric tons, gross weight",stone_sand_and_gravel_construction_stone_crushed_limestone_calcareous,"Stone, sand and gravel, construction, Stone, Crushed, Limestone, calcareous",usgs-minerals-yearbook:MYB3-2020-21,
ARG,Argentina,2021,5000000,"metric tons, gross weight",stone_sand_and_gravel_construction_stone_crushed_limestone_calcareous,"Stone, sand and gravel, construction, Stone, Crushed, Limestone, calcareous",usgs-minerals-yearbook:MYB3-2020-21,flag=e
ARG,Argentina,2014,346800,"metric tons, gross weight",stone_sand_and_gravel_construction_stone_crushed_serpentine,"Stone, sand and gravel, construction, Stone, Crushed, Serpentine",usgs-minerals-yearbook:MYB3-2017-18,
ARG,Argentina,2015,361800,"metric tons, gross weight",stone_sand_and_gravel_construction_stone_crushed_serpentine,"Stone, sand and gravel, construction, Stone, Crushed, Serpentine",usgs-minerals-yearbook:MYB3-2019,
ARG,Argentina,2016,210000,"metric tons, gross weight",stone_sand_and_gravel_construction_stone_crushed_serpentine,"Stone, sand and gravel, construction, Stone, Crushed, Serpentine",usgs-minerals-yearbook:MYB3-2019,
ARG,Argentina,2017,52000,"metric tons, gross weight",stone_sand_and_gravel_construction_stone_crushed_serpentine,"Stone, sand and gravel, construction, Stone, Crushed, Serpentine",usgs-minerals-yearbook:MYB3-2020-21,
ARG,Argentina,2018,25000,"metric tons, gross weight",stone_sand_and_gravel_construction_stone_crushed_serpentine,"Stone, sand and gravel, construction, Stone, Crushed, Serpentine",usgs-minerals-yearbook:MYB3-2020-21,
ARG,Argentina,2019,12000,"metric tons, gross weight",stone_sand_and_gravel_construction_stone_crushed_serpentine,"Stone, sand and gravel, construction, Stone, Crushed, Serpentine",usgs-minerals-yearbook:MYB3-2020-21,flag=r
ARG,Argentina,2020,100000,"metric tons, gross weight",stone_sand_and_gravel_construction_stone_crushed_serpentine,"Stone, sand and gravel, construction, Stone, Crushed, Serpentine",usgs-minerals-yearbook:MYB3-2020-21,
ARG,Argentina,2021,100000,"metric tons, gross weight",stone_sand_and_gravel_construction_stone_crushed_serpentine,"Stone, sand and gravel, construction, Stone, Crushed, Serpentine",usgs-minerals-yearbook:MYB3-2020-21,flag=e
ARG,Argentina,2014,573749,"metric tons, gross weight",stone_sand_and_gravel_construction_stone_crushed_shell_calcareous,"Stone, sand and gravel, construction, Stone, Crushed, Shell, calcareous",usgs-minerals-yearbook:MYB3-2017-18,
ARG,Argentina,2015,590962,"metric tons, gross weight",stone_sand_and_gravel_construction_stone_crushed_shell_calcareous,"Stone, sand and gravel, construction, Stone, Crushed, Shell, calcareous",usgs-minerals-yearbook:MYB3-2019,
ARG,Argentina,2016,608691,"metric tons, gross weight",stone_sand_and_gravel_construction_stone_crushed_shell_calcareous,"Stone, sand and gravel, construction, Stone, Crushed, Shell, calcareous",usgs-minerals-yearbook:MYB3-2019,
ARG,Argentina,2017,610000,"metric tons, gross weight",stone_sand_and_gravel_construction_stone_crushed_shell_calcareous,"Stone, sand and gravel, construction, Stone, Crushed, Shell, calcareous",usgs-minerals-yearbook:MYB3-2020-21,
ARG,Argentina,2018,177976,"metric tons, gross weight",stone_sand_and_gravel_construction_stone_crushed_shell_calcareous,"Stone, sand and gravel, construction, Stone, Crushed, Shell, calcareous",usgs-minerals-yearbook:MYB3-2020-21,
ARG,Argentina,2019,232742,"metric tons, gross weight",stone_sand_and_gravel_construction_stone_crushed_shell_calcareous,"Stone, sand and gravel, construction, Stone, Crushed, Shell, calcareous",usgs-minerals-yearbook:MYB3-2020-21,
ARG,Argentina,2020,159977,"metric tons, gross weight",stone_sand_and_gravel_construction_stone_crushed_shell_calcareous,"Stone, sand and gravel, construction, Stone, Crushed, Shell, calcareous",usgs-minerals-yearbook:MYB3-2020-21,
ARG,Argentina,2021,190000,"metric tons, gross weight",stone_sand_and_gravel_construction_stone_crushed_shell_calcareous,"Stone, sand and gravel, construction, Stone, Crushed, Shell, calcareous",usgs-minerals-yearbook:MYB3-2020-21,flag=e
ARG,Argentina,2014,29518229,"metric tons, gross weight",stone_sand_and_gravel_construction_stone_crushed_unspecified_other,"Stone, sand and gravel, construction, Stone, Crushed, Unspecified, other",usgs-minerals-yearbook:MYB3-2017-18,
ARG,Argentina,2015,29600000,"metric tons, gross weight",stone_sand_and_gravel_construction_stone_crushed_unspecified_other,"Stone, sand and gravel, construction, Stone, Crushed, Unspecified, other",usgs-minerals-yearbook:MYB3-2017-18,flag=e
ARG,Argentina,2016,29800000,"metric tons, gross weight",stone_sand_and_gravel_construction_stone_crushed_unspecified_other,"Stone, sand and gravel, construction, Stone, Crushed, Unspecified, other",usgs-minerals-yearbook:MYB3-2017-18,flag=e
ARG,Argentina,2017,39557384,"metric tons, gross weight",stone_sand_and_gravel_construction_stone_crushed_unspecified_other,"Stone, sand and gravel, construction, Stone, Crushed, Unspecified, other",usgs-minerals-yearbook:MYB3-2020-21,flag=r
ARG,Argentina,2018,30456618,"metric tons, gross weight",stone_sand_and_gravel_construction_stone_crushed_unspecified_other,"Stone, sand and gravel, construction, Stone, Crushed, Unspecified, other",usgs-minerals-yearbook:MYB3-2020-21,flag=r
ARG,Argentina,2019,22750278,"metric tons, gross weight",stone_sand_and_gravel_construction_stone_crushed_unspecified_other,"Stone, sand and gravel, construction, Stone, Crushed, Unspecified, other",usgs-minerals-yearbook:MYB3-2020-21,flag=r
ARG,Argentina,2020,13759192,"metric tons, gross weight",stone_sand_and_gravel_construction_stone_crushed_unspecified_other,"Stone, sand and gravel, construction, Stone, Crushed, Unspecified, other",usgs-minerals-yearbook:MYB3-2020-21,
ARG,Argentina,2021,15000000,"metric tons, gross weight",stone_sand_and_gravel_construction_stone_crushed_unspecified_other,"Stone, sand and gravel, construction, Stone, Crushed, Unspecified, other",usgs-minerals-yearbook:MYB3-2020-21,flag=e
ARG,Argentina,2015,29600000,"metric tons, gross weight",stone_sand_and_gravel_construction_stone_crushed_unspecified_othere,"Stone, sand and gravel, construction, Stone, Crushed, Unspecified, othere",usgs-minerals-yearbook:MYB3-2019,
ARG,Argentina,2016,29800000,"metric tons, gross weight",stone_sand_and_gravel_construction_stone_crushed_unspecified_othere,"Stone, sand and gravel, construction, Stone, Crushed, Unspecified, othere",usgs-minerals-yearbook:MYB3-2019,
ARG,Argentina,2017,30000000,"metric tons, gross weight",stone_sand_and_gravel_construction_stone_crushed_unspecified_othere,"Stone, sand and gravel, construction, Stone, Crushed, Unspecified, othere",usgs-minerals-yearbook:MYB3-2019,
ARG,Argentina,2018,30000000,"metric tons, gross weight",stone_sand_and_gravel_construction_stone_crushed_unspecified_othere,"Stone, sand and gravel, construction, Stone, Crushed, Unspecified, othere",usgs-minerals-yearbook:MYB3-2019,
ARG,Argentina,2019,30000000,"metric tons, gross weight",stone_sand_and_gravel_construction_stone_crushed_unspecified_othere,"Stone, sand and gravel, construction, Stone, Crushed, Unspecified, othere",usgs-minerals-yearbook:MYB3-2019,
ARG,Argentina,2017,49414,"metric tons, gross weight",stone_sand_and_gravel_construction_stone_dimension_flagstone,"Stone, sand and gravel, construction, Stone, Dimension, Flagstone",usgs-minerals-yearbook:MYB3-2020-21,
ARG,Argentina,2018,43844,"metric tons, gross weight",stone_sand_and_gravel_construction_stone_dimension_flagstone,"Stone, sand and gravel, construction, Stone, Dimension, Flagstone",usgs-minerals-yearbook:MYB3-2020-21,
ARG,Argentina,2019,7799,"metric tons, gross weight",stone_sand_and_gravel_construction_stone_dimension_flagstone,"Stone, sand and gravel, construction, Stone, Dimension, Flagstone",usgs-minerals-yearbook:MYB3-2020-21,flag=r
ARG,Argentina,2020,8388,"metric tons, gross weight",stone_sand_and_gravel_construction_stone_dimension_flagstone,"Stone, sand and gravel, construction, Stone, Dimension, Flagstone",usgs-minerals-yearbook:MYB3-2020-21,
ARG,Argentina,2021,9000,"metric tons, gross weight",stone_sand_and_gravel_construction_stone_dimension_flagstone,"Stone, sand and gravel, construction, Stone, Dimension, Flagstone",usgs-minerals-yearbook:MYB3-2020-21,flag=e
ARG,Argentina,2017,41680,"metric tons, gross weight",stone_sand_and_gravel_construction_stone_dimension_granite_block,"Stone, sand and gravel, construction, Stone, Dimension, Granite, block",usgs-minerals-yearbook:MYB3-2020-21,
ARG,Argentina,2018,40000,"metric tons, gross weight",stone_sand_and_gravel_construction_stone_dimension_granite_block,"Stone, sand and gravel, construction, Stone, Dimension, Granite, block",usgs-minerals-yearbook:MYB3-2020-21,flag=e
ARG,Argentina,2019,31146,"metric tons, gross weight",stone_sand_and_gravel_construction_stone_dimension_granite_block,"Stone, sand and gravel, construction, Stone, Dimension, Granite, block",usgs-minerals-yearbook:MYB3-2020-21,
ARG,Argentina,2020,23844,"metric tons, gross weight",stone_sand_and_gravel_construction_stone_dimension_granite_block,"Stone, sand and gravel, construction, Stone, Dimension, Granite, block",usgs-minerals-yearbook:MYB3-2020-21,
ARG,Argentina,2021,30000,"metric tons, gross weight",stone_sand_and_gravel_construction_stone_dimension_granite_block,"Stone, sand and gravel, construction, Stone, Dimension, Granite, block",usgs-minerals-yearbook:MYB3-2020-21,flag=e
ARG,Argentina,2014,142749,"metric tons, gross weight",stone_sand_and_gravel_construction_stone_dimension_flagstone,"Stone, sand and gravel, construction, Stone, Dimension, flagstone",usgs-minerals-yearbook:MYB3-2017-18,
ARG,Argentina,2015,121524,"metric tons, gross weight",stone_sand_and_gravel_construction_stone_dimension_flagstone,"Stone, sand and gravel, construction, Stone, Dimension, flagstone",usgs-minerals-yearbook:MYB3-2019,
ARG,Argentina,2016,92458,"metric tons, gross weight",stone_sand_and_gravel_construction_stone_dimension_flagstone,"Stone, sand and gravel, construction, Stone, Dimension, flagstone",usgs-minerals-yearbook:MYB3-2019,
ARG,Argentina,2017,49414,"metric tons, gross weight",stone_sand_and_gravel_construction_stone_dimension_flagstone,"Stone, sand and gravel, construction, Stone, Dimension, flagstone",usgs-minerals-yearbook:MYB3-2019,flag=r
ARG,Argentina,2018,43844,"metric tons, gross weight",stone_sand_and_gravel_construction_stone_dimension_flagstone,"Stone, sand and gravel, construction, Stone, Dimension, flagstone",usgs-minerals-yearbook:MYB3-2019,flag=r
ARG,Argentina,2019,45000,"metric tons, gross weight",stone_sand_and_gravel_construction_stone_dimension_flagstone,"Stone, sand and gravel, construction, Stone, Dimension, flagstone",usgs-minerals-yearbook:MYB3-2019,flag=e
ARG,Argentina,2014,196789,"metric tons, gross weight",stone_sand_and_gravel_construction_stone_other_size_and_shape_unspecified_calcareous_calcite,"Stone, sand and gravel, construction, Stone, Other, size and shape unspecified, calcareous, Calcite",usgs-minerals-yearbook:MYB3-2017-18,
ARG,Argentina,2015,358067,"metric tons, gross weight",stone_sand_and_gravel_construction_stone_other_size_and_shape_unspecified_calcareous_calcite,"Stone, sand and gravel, construction, Stone, Other, size and shape unspecified, calcareous, Calcite",usgs-minerals-yearbook:MYB3-2019,
ARG,Argentina,2016,406461,"metric tons, gross weight",stone_sand_and_gravel_construction_stone_other_size_and_shape_unspecified_calcareous_calcite,"Stone, sand and gravel, construction, Stone, Other, size and shape unspecified, calcareous, Calcite",usgs-minerals-yearbook:MYB3-2019,
ARG,Argentina,2017,425000,"metric tons, gross weight",stone_sand_and_gravel_construction_stone_other_size_and_shape_unspecified_calcareous_calcite,"Stone, sand and gravel, construction, Stone, Other, size and shape unspecified, calcareous, Calcite",usgs-minerals-yearbook:MYB3-2020-21,
ARG,Argentina,2018,280000,"metric tons, gross weight",stone_sand_and_gravel_construction_stone_other_size_and_shape_unspecified_calcareous_calcite,"Stone, sand and gravel, construction, Stone, Other, size and shape unspecified, calcareous, Calcite",usgs-minerals-yearbook:MYB3-2020-21,
ARG,Argentina,2019,55000,"metric tons, gross weight",stone_sand_and_gravel_construction_stone_other_size_and_shape_unspecified_calcareous_calcite,"Stone, sand and gravel, construction, Stone, Other, size and shape unspecified, calcareous, Calcite",usgs-minerals-yearbook:MYB3-2020-21,flag=r
ARG,Argentina,2020,115000,"metric tons, gross weight",stone_sand_and_gravel_construction_stone_other_size_and_shape_unspecified_calcareous_calcite,"Stone, sand and gravel, construction, Stone, Other, size and shape unspecified, calcareous, Calcite",usgs-minerals-yearbook:MYB3-2020-21,
ARG,Argentina,2021,130000,"metric tons, gross weight",stone_sand_and_gravel_construction_stone_other_size_and_shape_unspecified_calcareous_calcite,"Stone, sand and gravel, construction, Stone, Other, size and shape unspecified, calcareous, Calcite",usgs-minerals-yearbook:MYB3-2020-21,flag=e
ARG,Argentina,2014,187108,"metric tons, gross weight",stone_sand_and_gravel_construction_stone_other_size_and_shape_unspecified_calcareous_marble_onyx_travertine,"Stone, sand and gravel, construction, Stone, Other, size and shape unspecified, calcareous, Marble, onyx, travertine",usgs-minerals-yearbook:MYB3-2017-18,flag=r
ARG,Argentina,2015,194072,"metric tons, gross weight",stone_sand_and_gravel_construction_stone_other_size_and_shape_unspecified_calcareous_marble_onyx_travertine,"Stone, sand and gravel, construction, Stone, Other, size and shape unspecified, calcareous, Marble, onyx, travertine",usgs-minerals-yearbook:MYB3-2019,
ARG,Argentina,2016,192422,"metric tons, gross weight",stone_sand_and_gravel_construction_stone_other_size_and_shape_unspecified_calcareous_marble_onyx_travertine,"Stone, sand and gravel, construction, Stone, Other, size and shape unspecified, calcareous, Marble, onyx, travertine",usgs-minerals-yearbook:MYB3-2019,
ARG,Argentina,2017,10000,"metric tons, gross weight",stone_sand_and_gravel_construction_stone_other_size_and_shape_unspecified_calcareous_marble_onyx_travertine,"Stone, sand and gravel, construction, Stone, Other, size and shape unspecified, calcareous, Marble, onyx, travertine",usgs-minerals-yearbook:MYB3-2020-21,flag=e
ARG,Argentina,2018,7440,"metric tons, gross weight",stone_sand_and_gravel_construction_stone_other_size_and_shape_unspecified_calcareous_marble_onyx_travertine,"Stone, sand and gravel, construction, Stone, Other, size and shape unspecified, calcareous, Marble, onyx, travertine",usgs-minerals-yearbook:MYB3-2020-21,
ARG,Argentina,2019,10000,"metric tons, gross weight",stone_sand_and_gravel_construction_stone_other_size_and_shape_unspecified_calcareous_marble_onyx_travertine,"Stone, sand and gravel, construction, Stone, Other, size and shape unspecified, calcareous, Marble, onyx, travertine",usgs-minerals-yearbook:MYB3-2020-21,flag=e
ARG,Argentina,2020,9100,"metric tons, gross weight",stone_sand_and_gravel_construction_stone_other_size_and_shape_unspecified_calcareous_marble_onyx_travertine,"Stone, sand and gravel, construction, Stone, Other, size and shape unspecified, calcareous, Marble, onyx, travertine",usgs-minerals-yearbook:MYB3-2020-21,flag=e
ARG,Argentina,2021,10000,"metric tons, gross weight",stone_sand_and_gravel_construction_stone_other_size_and_shape_unspecified_calcareous_marble_onyx_travertine,"Stone, sand and gravel, construction, Stone, Other, size and shape unspecified, calcareous, Marble, onyx, travertine",usgs-minerals-yearbook:MYB3-2020-21,flag=e
ARG,Argentina,2015,1973,"metric tons, gross weight",sulfur_compounds_sulfates_magnesium_epsomite,"Sulfur compounds, sulfates (Magnesium, epsomite)",usgs-minerals-yearbook:MYB3-2019,
ARG,Argentina,2016,1909,"metric tons, gross weight",sulfur_compounds_sulfates_magnesium_epsomite,"Sulfur compounds, sulfates (Magnesium, epsomite)",usgs-minerals-yearbook:MYB3-2019,
ARG,Argentina,2017,1900,"metric tons, gross weight",sulfur_compounds_sulfates_magnesium_epsomite,"Sulfur compounds, sulfates (Magnesium, epsomite)",usgs-minerals-yearbook:MYB3-2020-21,flag=e
ARG,Argentina,2018,0,"metric tons, gross weight",sulfur_compounds_sulfates_magnesium_epsomite,"Sulfur compounds, sulfates (Magnesium, epsomite)",usgs-minerals-yearbook:MYB3-2020-21,
ARG,Argentina,2019,0,"metric tons, gross weight",sulfur_compounds_sulfates_magnesium_epsomite,"Sulfur compounds, sulfates (Magnesium, epsomite)",usgs-minerals-yearbook:MYB3-2020-21,
ARG,Argentina,2020,0,"metric tons, gross weight",sulfur_compounds_sulfates_magnesium_epsomite,"Sulfur compounds, sulfates (Magnesium, epsomite)",usgs-minerals-yearbook:MYB3-2020-21,
ARG,Argentina,2021,0,"metric tons, gross weight",sulfur_compounds_sulfates_magnesium_epsomite,"Sulfur compounds, sulfates (Magnesium, epsomite)",usgs-minerals-yearbook:MYB3-2020-21,
ARG,Argentina,2014,1934,"metric tons, gross weight",sulfur_compounds_sulfates_magnesium_epsomite,"Sulfur compounds, sulfates, Magnesium, epsomite",usgs-minerals-yearbook:MYB3-2017-18,
ARG,Argentina,2015,1973,"metric tons, gross weight",sulfur_compounds_sulfates_magnesium_epsomite,"Sulfur compounds, sulfates, Magnesium, epsomite",usgs-minerals-yearbook:MYB3-2017-18,
ARG,Argentina,2016,1909,"metric tons, gross weight",sulfur_compounds_sulfates_magnesium_epsomite,"Sulfur compounds, sulfates, Magnesium, epsomite",usgs-minerals-yearbook:MYB3-2017-18,
ARG,Argentina,2017,1900,"metric tons, gross weight",sulfur_compounds_sulfates_magnesium_epsomite,"Sulfur compounds, sulfates, Magnesium, epsomite",usgs-minerals-yearbook:MYB3-2017-18,flag=e
ARG,Argentina,2018,0,"metric tons, gross weight",sulfur_compounds_sulfates_magnesium_epsomite,"Sulfur compounds, sulfates, Magnesium, epsomite",usgs-minerals-yearbook:MYB3-2017-18,
ARG,Argentina,2014,41260,"metric tons, gross weight",talc,Talc,usgs-minerals-yearbook:MYB3-2017-18,flag=r
ARG,Argentina,2015,27386,"metric tons, gross weight",talc,Talc,usgs-minerals-yearbook:MYB3-2019,
ARG,Argentina,2016,11262,"metric tons, gross weight",talc,Talc,usgs-minerals-yearbook:MYB3-2019,
ARG,Argentina,2017,8335,"metric tons, gross weight",talc,Talc,usgs-minerals-yearbook:MYB3-2020-21,
ARG,Argentina,2018,11728,"metric tons, gross weight",talc,Talc,usgs-minerals-yearbook:MYB3-2020-21,
ARG,Argentina,2019,11000,"metric tons, gross weight",talc,Talc,usgs-minerals-yearbook:MYB3-2020-21,flag=e
ARG,Argentina,2020,11000,"metric tons, gross weight",talc,Talc,usgs-minerals-yearbook:MYB3-2020-21,flag=e
ARG,Argentina,2021,11000,"metric tons, gross weight",talc,Talc,usgs-minerals-yearbook:MYB3-2020-21,flag=e
ARG,Argentina,2014,90,"metric tons, gross weight",vermiculite,Vermiculite,usgs-minerals-yearbook:MYB3-2017-18,
ARG,Argentina,2015,90,"metric tons, gross weight",vermiculite,Vermiculite,usgs-minerals-yearbook:MYB3-2019,
ARG,Argentina,2016,60,"metric tons, gross weight",vermiculite,Vermiculite,usgs-minerals-yearbook:MYB3-2019,
ARG,Argentina,2017,0,"metric tons, gross weight",vermiculite,Vermiculite,usgs-minerals-yearbook:MYB3-2019,
ARG,Argentina,2018,0,"metric tons, gross weight",vermiculite,Vermiculite,usgs-minerals-yearbook:MYB3-2019,flag=e
ARG,Argentina,2019,0,"metric tons, gross weight",vermiculite,Vermiculite,usgs-minerals-yearbook:MYB3-2019,flag=e
ARG,Argentina,2014,441597,"metric tons, gross weight",aluminum_metal_primary,"Aluminum, metal, primary",usgs-minerals-yearbook:MYB3-2017-18,
ARG,Argentina,2015,433478,"metric tons, gross weight",aluminum_metal_primary,"Aluminum, metal, primary",usgs-minerals-yearbook:MYB3-2017-18,
ARG,Argentina,2016,412283,"metric tons, gross weight",aluminum_metal_primary,"Aluminum, metal, primary",usgs-minerals-yearbook:MYB3-2017-18,
ARG,Argentina,2017,403192,"metric tons, gross weight",aluminum_metal_primary,"Aluminum, metal, primary",usgs-minerals-yearbook:MYB3-2017-18,
ARG,Argentina,2018,419435,"metric tons, gross weight",aluminum_metal_primary,"Aluminum, metal, primary",usgs-minerals-yearbook:MYB3-2017-18,
ARG,Argentina,2015,433478,"metric tons, gross weight",aluminum_primary,"Aluminum, primary",usgs-minerals-yearbook:MYB3-2019,
ARG,Argentina,2016,412283,"metric tons, gross weight",aluminum_primary,"Aluminum, primary",usgs-minerals-yearbook:MYB3-2019,
ARG,Argentina,2017,403192,"metric tons, gross weight",aluminum_primary,"Aluminum, primary",usgs-minerals-yearbook:MYB3-2020-21,
ARG,Argentina,2018,419435,"metric tons, gross weight",aluminum_primary,"Aluminum, primary",usgs-minerals-yearbook:MYB3-2020-21,
ARG,Argentina,2019,426886,"metric tons, gross weight",aluminum_primary,"Aluminum, primary",usgs-minerals-yearbook:MYB3-2020-21,
ARG,Argentina,2020,376875,"metric tons, gross weight",aluminum_primary,"Aluminum, primary",usgs-minerals-yearbook:MYB3-2020-21,
ARG,Argentina,2021,400000,"metric tons, gross weight",aluminum_primary,"Aluminum, primary",usgs-minerals-yearbook:MYB3-2020-21,flag=e
ARG,Argentina,2014,115,"metric tons, gross weight",cadmium_mine_cd_content,"Cadmium, Mine, Cd content",usgs-minerals-yearbook:MYB3-2017-18,flag=e
ARG,Argentina,2015,107,"metric tons, gross weight",cadmium_mine_cd_content,"Cadmium, Mine, Cd content",usgs-minerals-yearbook:MYB3-2019,
ARG,Argentina,2016,91,"metric tons, gross weight",cadmium_mine_cd_content,"Cadmium, Mine, Cd content",usgs-minerals-yearbook:MYB3-2019,
ARG,Argentina,2017,96,"metric tons, gross weight",cadmium_mine_cd_content,"Cadmium, Mine, Cd content",usgs-minerals-yearbook:MYB3-2019,
ARG,Argentina,2018,74,"metric tons, gross weight",cadmium_mine_cd_content,"Cadmium, Mine, Cd content",usgs-minerals-yearbook:MYB3-2019,
ARG,Argentina,2019,45,"metric tons, gross weight",cadmium_mine_cd_content,"Cadmium, Mine, Cd content",usgs-minerals-yearbook:MYB3-2019,
