REF_AREA,INDICATOR,TIME_PERIOD,OBS_VALUE,UNIT_MEASURE,SEX,AGE,URBANISATION,COMP_BREAKDOWN_1,COMP_BREAKDOWN_2,COMP_BREAKDOWN_3,LATEST_DATA,OBS_STATUS,FREQ
KOR,WEF_GCIHH_EOSQ091,2017,4.18,1_TO_7,_T,_T,_T,_Z,_Z,_Z,True,A,A
KOR,WEF_GCIHH_EOSQ091,2017,47,RANK,_T,_T,_T,_Z,_Z,_Z,True,A,A
KOR,WEF_GCIHH_EOSQ091,2016,4.13,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
KOR,WEF_GCIHH_EOSQ091,2016,42,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
KOR,WEF_GCIHH_EOSQ091,2015,3.9,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
KOR,WEF_GCIHH_EOSQ091,2015,47,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
KOR,WEF_GCIHH_EOSQ091,2014,3.48,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
KOR,WEF_GCIHH_EOSQ091,2014,65,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
KOR,WEF_GCIHH_EOSQ091,2013,3.38,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
KOR,WEF_GCIHH_EOSQ091,2013,75,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
KOR,WEF_GCIHH_EOSQ091,2012,3.46,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
KOR,WEF_GCIHH_EOSQ091,2012,67,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
KOR,WEF_GCIHH_EOSQ091,2011,3.62,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
KOR,WEF_GCIHH_EOSQ091,2011,64,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
KOR,WEF_GCIHH_EOSQ091,2010,3.75,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
KOR,WEF_GCIHH_EOSQ091,2010,59,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
KOR,WEF_GCIHH_EOSQ091,2009,4.34,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
KOR,WEF_GCIHH_EOSQ091,2009,38,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
KOR,WEF_GCIHH_EOSQ091,2008,5.36,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
KOR,WEF_GCIHH_EOSQ091,2008,11,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
KOR,WEF_GCIHH_EOSQ091,2007,5.49,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
KOR,WEF_GCIHH_EOSQ091,2007,28,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
KOR,WEF_GCIHH_EOSQ098,2017,3.67,1_TO_7,_T,_T,_T,_Z,_Z,_Z,True,A,A
KOR,WEF_GCIHH_EOSQ098,2017,99,RANK,_T,_T,_T,_Z,_Z,_Z,True,A,A
KOR,WEF_GCIHH_EOSQ098,2016,3.71,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
KOR,WEF_GCIHH_EOSQ098,2016,97,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
KOR,WEF_GCIHH_EOSQ098,2015,3.71,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
KOR,WEF_GCIHH_EOSQ098,2015,95,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
KOR,WEF_GCIHH_EOSQ098,2014,3.44,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
KOR,WEF_GCIHH_EOSQ098,2014,119,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
KOR,WEF_GCIHH_EOSQ098,2013,3.46,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
KOR,WEF_GCIHH_EOSQ098,2013,124,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
KOR,WEF_GCIHH_EOSQ098,2012,3.7,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
KOR,WEF_GCIHH_EOSQ098,2012,109,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
KOR,WEF_GCIHH_EOSQ098,2011,3.68,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
KOR,WEF_GCIHH_EOSQ098,2011,110,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
KOR,WEF_GCIHH_EOSQ098,2010,3.83,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
KOR,WEF_GCIHH_EOSQ098,2010,102,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
KOR,WEF_GCIHH_EOSQ098,2009,4.33,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
KOR,WEF_GCIHH_EOSQ098,2009,73,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
KOR,WEF_GCIHH_EOSQ098,2008,5.13,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
KOR,WEF_GCIHH_EOSQ098,2008,37,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
KOR,WEF_GCIHH_EOSQ098,2007,5.12,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
KOR,WEF_GCIHH_EOSQ098,2007,31,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
KOR,WEF_GCIHH_EOSQ074,2017,3.8,1_TO_7,_T,_T,_T,_Z,_Z,_Z,True,A,A
KOR,WEF_GCIHH_EOSQ074,2017,32,RANK,_T,_T,_T,_Z,_Z,_Z,True,A,A
KOR,WEF_GCIHH_EOSQ074,2016,3.68,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
KOR,WEF_GCIHH_EOSQ074,2016,37,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
KOR,WEF_GCIHH_EOSQ074,2015,3.88,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
KOR,WEF_GCIHH_EOSQ074,2015,24,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
KOR,WEF_GCIHH_EOSQ074,2014,4.14,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
KOR,WEF_GCIHH_EOSQ074,2014,20,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
KOR,WEF_GCIHH_EOSQ074,2013,3.97,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
KOR,WEF_GCIHH_EOSQ074,2013,31,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
KOR,WEF_GCIHH_EOSQ074,2012,4,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
KOR,WEF_GCIHH_EOSQ074,2012,33,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
KOR,WEF_GCIHH_EOSQ074,2011,4.13,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
KOR,WEF_GCIHH_EOSQ074,2011,31,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
KOR,WEF_GCIHH_EOSQ074,2010,4.1,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
KOR,WEF_GCIHH_EOSQ074,2010,39,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
KOR,WEF_GCIHH_EOSQ074,2009,4.38,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
KOR,WEF_GCIHH_EOSQ074,2009,15,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
KOR,WEF_GCIHH_EOSQ074,2008,5.08,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
KOR,WEF_GCIHH_EOSQ074,2008,2,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
KOR,WEF_GCIHH_EOSQ074,2007,5.29,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
KOR,WEF_GCIHH_EOSQ074,2007,2,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
KOR,WEF_GCIHH_EOSQ070,2017,4.54,1_TO_7,_T,_T,_T,_Z,_Z,_Z,True,A,A
KOR,WEF_GCIHH_EOSQ070,2017,55,RANK,_T,_T,_T,_Z,_Z,_Z,True,A,A
KOR,WEF_GCIHH_EOSQ070,2016,4.56,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
KOR,WEF_GCIHH_EOSQ070,2016,55,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
KOR,WEF_GCIHH_EOSQ070,2015,4.5,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
KOR,WEF_GCIHH_EOSQ070,2015,67,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
KOR,WEF_GCIHH_EOSQ070,2014,4.58,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
KOR,WEF_GCIHH_EOSQ070,2014,73,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
KOR,WEF_GCIHH_EOSQ070,2013,4.49,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
KOR,WEF_GCIHH_EOSQ070,2013,84,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
KOR,WEF_GCIHH_EOSQ070,2012,4.5,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
KOR,WEF_GCIHH_EOSQ070,2012,83,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
KOR,WEF_GCIHH_EOSQ070,2011,4.47,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
KOR,WEF_GCIHH_EOSQ070,2011,86,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
KOR,WEF_GCIHH_EOSQ070,2010,4.46,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
KOR,WEF_GCIHH_EOSQ070,2010,86,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
KOR,WEF_GCIHH_EOSQ070,2009,4.81,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
KOR,WEF_GCIHH_EOSQ070,2009,73,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
KOR,WEF_GCIHH_EOSQ070,2008,5.3,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
KOR,WEF_GCIHH_EOSQ070,2008,28,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
KOR,WEF_GCIHH_EOSQ070,2007,5.2,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
KOR,WEF_GCIHH_EOSQ070,2007,39,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
KOR,WEF_GCIHH_EOSQ088,2017,3.52,1_TO_7,_T,_T,_T,_Z,_Z,_Z,True,A,A
KOR,WEF_GCIHH_EOSQ088,2017,90,RANK,_T,_T,_T,_Z,_Z,_Z,True,A,A
KOR,WEF_GCIHH_EOSQ088,2016,3.48,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
KOR,WEF_GCIHH_EOSQ088,2016,92,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
KOR,WEF_GCIHH_EOSQ088,2015,2.18,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
KOR,WEF_GCIHH_EOSQ088,2015,119,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
KOR,WEF_GCIHH_EOSQ088,2014,2.18,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
KOR,WEF_GCIHH_EOSQ088,2014,120,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
KOR,WEF_GCIHH_EOSQ088,2013,2.21,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
KOR,WEF_GCIHH_EOSQ088,2013,118,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
KOR,WEF_GCIHH_EOSQ088,2012,2.23,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
KOR,WEF_GCIHH_EOSQ088,2012,115,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
KOR,WEF_GCIHH_EOSQ088,2011,2.03,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
KOR,WEF_GCIHH_EOSQ088,2011,127,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
KOR,WEF_GCIHH_EOSQ088,2010,2.11,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
KOR,WEF_GCIHH_EOSQ088,2010,118,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
KOR,WEF_GCIHH_EOSQ088,2009,2.77,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
KOR,WEF_GCIHH_EOSQ088,2009,80,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
KOR,WEF_GCIHH_EOSQ088,2008,4.36,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
KOR,WEF_GCIHH_EOSQ088,2008,26,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
KOR,WEF_GCIHH_EOSQ088,2007,4.35,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
KOR,WEF_GCIHH_EOSQ088,2007,28,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
KOR,WEF_GCIHH_EOSQ095,2017,4.21,1_TO_7,_T,_T,_T,_Z,_Z,_Z,True,A,A
KOR,WEF_GCIHH_EOSQ095,2017,95,RANK,_T,_T,_T,_Z,_Z,_Z,True,A,A
KOR,WEF_GCIHH_EOSQ095,2016,4.16,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
KOR,WEF_GCIHH_EOSQ095,2016,97,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
KOR,WEF_GCIHH_EOSQ095,2015,4.14,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
KOR,WEF_GCIHH_EOSQ095,2015,98,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
KOR,WEF_GCIHH_EOSQ095,2014,4.24,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
KOR,WEF_GCIHH_EOSQ095,2014,86,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
KOR,WEF_GCIHH_EOSQ095,2013,4.37,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
KOR,WEF_GCIHH_EOSQ095,2013,89,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
KOR,WEF_GCIHH_EOSQ095,2012,4.68,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
KOR,WEF_GCIHH_EOSQ095,2012,63,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
KOR,WEF_GCIHH_EOSQ095,2011,4.49,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
KOR,WEF_GCIHH_EOSQ095,2011,85,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
KOR,WEF_GCIHH_EOSQ095,2010,4.31,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
KOR,WEF_GCIHH_EOSQ095,2010,97,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
KOR,WEF_GCIHH_EOSQ095,2009,4.94,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
KOR,WEF_GCIHH_EOSQ095,2009,65,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
KOR,WEF_GCIHH_EOSQ095,2008,5.41,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
KOR,WEF_GCIHH_EOSQ095,2008,51,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
KOR,WEF_GCIHH_EOSQ095,2007,5.34,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
KOR,WEF_GCIHH_EOSQ095,2007,53,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
KOR,WEF_GCIHH_EOSQ087,2017,4.34,1_TO_7,_T,_T,_T,_Z,_Z,_Z,True,A,A
KOR,WEF_GCIHH_EOSQ087,2017,91,RANK,_T,_T,_T,_Z,_Z,_Z,True,A,A
KOR,WEF_GCIHH_EOSQ087,2016,4.25,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
KOR,WEF_GCIHH_EOSQ087,2016,102,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
KOR,WEF_GCIHH_EOSQ087,2015,4.13,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
KOR,WEF_GCIHH_EOSQ087,2015,113,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
KOR,WEF_GCIHH_EOSQ087,2014,3.9,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
KOR,WEF_GCIHH_EOSQ087,2014,122,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
KOR,WEF_GCIHH_EOSQ087,2013,4.21,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
KOR,WEF_GCIHH_EOSQ087,2013,113,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
KOR,WEF_GCIHH_EOSQ087,2012,4.61,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
KOR,WEF_GCIHH_EOSQ087,2012,98,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
KOR,WEF_GCIHH_EOSQ087,2011,4.7,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
KOR,WEF_GCIHH_EOSQ087,2011,99,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
KOR,WEF_GCIHH_EOSQ087,2010,4.66,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
KOR,WEF_GCIHH_EOSQ087,2010,99,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
KOR,WEF_GCIHH_EOSQ087,2009,4.96,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
KOR,WEF_GCIHH_EOSQ087,2009,90,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
KOR,WEF_GCIHH_EOSQ087,2008,5.54,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
KOR,WEF_GCIHH_EOSQ087,2008,73,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
KOR,WEF_GCIHH_EOSQ087,2007,5.51,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
KOR,WEF_GCIHH_EOSQ087,2007,69,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
KOR,WEF_GCIHH_EOSQ071,2017,4.82,1_TO_7,_T,_T,_T,_Z,_Z,_Z,True,A,A
KOR,WEF_GCIHH_EOSQ071,2017,32,RANK,_T,_T,_T,_Z,_Z,_Z,True,A,A
KOR,WEF_GCIHH_EOSQ071,2016,4.64,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
KOR,WEF_GCIHH_EOSQ071,2016,34,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
KOR,WEF_GCIHH_EOSQ071,2015,4.83,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
KOR,WEF_GCIHH_EOSQ071,2015,27,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
KOR,WEF_GCIHH_EOSQ071,2014,4.98,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
KOR,WEF_GCIHH_EOSQ071,2014,27,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
KOR,WEF_GCIHH_EOSQ071,2013,4.95,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
KOR,WEF_GCIHH_EOSQ071,2013,24,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
KOR,WEF_GCIHH_EOSQ071,2012,4.94,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
KOR,WEF_GCIHH_EOSQ071,2012,24,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
KOR,WEF_GCIHH_EOSQ071,2011,4.82,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
KOR,WEF_GCIHH_EOSQ071,2011,25,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
KOR,WEF_GCIHH_EOSQ071,2010,4.82,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
KOR,WEF_GCIHH_EOSQ071,2010,25,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
KOR,WEF_GCIHH_EOSQ071,2009,5.03,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
KOR,WEF_GCIHH_EOSQ071,2009,22,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
KOR,WEF_GCIHH_EOSQ071,2008,5.54,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
KOR,WEF_GCIHH_EOSQ071,2008,14,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
KOR,WEF_GCIHH_EOSQ071,2007,5.56,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
KOR,WEF_GCIHH_EOSQ071,2007,11,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
KOR,WEF_GCIHH_EOSQ084,2017,5.79,1_TO_7,_T,_T,_T,_Z,_Z,_Z,True,A,A
KOR,WEF_GCIHH_EOSQ084,2017,15,RANK,_T,_T,_T,_Z,_Z,_Z,True,A,A
KOR,WEF_GCIHH_EOSQ084,2016,5.51,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
KOR,WEF_GCIHH_EOSQ084,2016,20,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
KOR,WEF_GCIHH_EOSQ084,2015,5.81,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
KOR,WEF_GCIHH_EOSQ084,2015,19,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
KOR,WEF_GCIHH_EOSQ084,2014,6.25,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
KOR,WEF_GCIHH_EOSQ084,2014,10,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
KOR,WEF_GCIHH_EOSQ084,2013,6.11,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
KOR,WEF_GCIHH_EOSQ084,2013,13,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
KOR,WEF_GCIHH_EOSQ084,2012,6.19,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
KOR,WEF_GCIHH_EOSQ084,2012,7,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
KOR,WEF_GCIHH_EOSQ084,2011,6.18,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
KOR,WEF_GCIHH_EOSQ084,2011,10,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
KOR,WEF_GCIHH_EOSQ084,2010,6.04,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
KOR,WEF_GCIHH_EOSQ084,2010,12,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
KOR,WEF_GCIHH_EOSQ084,2009,6.23,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
KOR,WEF_GCIHH_EOSQ084,2009,4,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
KOR,WEF_GCIHH_EOSQ084,2008,6.27,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
KOR,WEF_GCIHH_EOSQ084,2008,5,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
KOR,WEF_GCIHH_EOSQ084,2007,6.31,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
KOR,WEF_GCIHH_EOSQ084,2007,4,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
KOR,WEF_GCIHH_EOSQ097,2017,4.69,1_TO_7,_T,_T,_T,_Z,_Z,_Z,True,A,A
KOR,WEF_GCIHH_EOSQ097,2017,63,RANK,_T,_T,_T,_Z,_Z,_Z,True,A,A
KOR,WEF_GCIHH_EOSQ097,2016,4.69,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
KOR,WEF_GCIHH_EOSQ097,2016,62,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
KOR,WEF_GCIHH_EOSQ097,2015,4.53,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
KOR,WEF_GCIHH_EOSQ097,2015,72,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
KOR,WEF_GCIHH_EOSQ097,2014,4.4,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
KOR,WEF_GCIHH_EOSQ097,2014,84,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
KOR,WEF_GCIHH_EOSQ097,2013,4.29,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
KOR,WEF_GCIHH_EOSQ097,2013,91,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
KOR,WEF_GCIHH_EOSQ097,2012,4.45,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
KOR,WEF_GCIHH_EOSQ097,2012,75,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
KOR,WEF_GCIHH_EOSQ097,2011,4.27,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
KOR,WEF_GCIHH_EOSQ097,2011,96,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
KOR,WEF_GCIHH_EOSQ097,2010,4.26,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
KOR,WEF_GCIHH_EOSQ097,2010,95,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
KOR,WEF_GCIHH_EOSQ097,2009,4.93,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
KOR,WEF_GCIHH_EOSQ097,2009,58,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
KOR,WEF_GCIHH_EOSQ097,2008,5.33,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
KOR,WEF_GCIHH_EOSQ097,2008,36,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
KOR,WEF_GCIHH_EOSQ097,2007,5.42,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
KOR,WEF_GCIHH_EOSQ097,2007,35,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
KOR,WEF_GCIHH_EOSQ072,2017,4.42,1_TO_7,_T,_T,_T,_Z,_Z,_Z,True,A,A
KOR,WEF_GCIHH_EOSQ072,2017,27,RANK,_T,_T,_T,_Z,_Z,_Z,True,A,A
KOR,WEF_GCIHH_EOSQ072,2016,4.36,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
KOR,WEF_GCIHH_EOSQ072,2016,29,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
KOR,WEF_GCIHH_EOSQ072,2015,4.62,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
KOR,WEF_GCIHH_EOSQ072,2015,26,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
KOR,WEF_GCIHH_EOSQ072,2014,4.62,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
KOR,WEF_GCIHH_EOSQ072,2014,26,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
KOR,WEF_GCIHH_EOSQ072,2013,4.68,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
KOR,WEF_GCIHH_EOSQ072,2013,26,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
KOR,WEF_GCIHH_EOSQ072,2012,4.7,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
KOR,WEF_GCIHH_EOSQ072,2012,25,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
KOR,WEF_GCIHH_EOSQ072,2011,4.66,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
