REF_AREA,INDICATOR,TIME_PERIOD,OBS_VALUE,UNIT_MEASURE,SEX,AGE,URBANISATION,COMP_BREAKDOWN_1,COMP_BREAKDOWN_2,COMP_BREAKDOWN_3,LATEST_DATA,OBS_STATUS,FREQ
IRN,WEF_GCIHH_DOMMKTIDX,2010,4.97,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
IRN,WEF_GCIHH_DOMMKTIDX,2010,18,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
IRN,WEF_GCIHH_EOSQ052,2017,3.45,1_TO_7,_T,_T,_T,_Z,_Z,_Z,True,A,A
IRN,WEF_GCIHH_EOSQ052,2017,107,RANK,_T,_T,_T,_Z,_Z,_Z,True,A,A
IRN,WEF_GCIHH_EOSQ052,2016,3.18,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
IRN,WEF_GCIHH_EOSQ052,2016,126,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
IRN,WEF_GCIHH_EOSQ052,2015,2.95,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
IRN,WEF_GCIHH_EOSQ052,2015,130,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
IRN,WEF_GCIHH_EOSQ052,2014,2.69,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
IRN,WEF_GCIHH_EOSQ052,2014,127,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
IRN,WEF_GCIHH_EOSQ052,2013,2.77,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
IRN,WEF_GCIHH_EOSQ052,2013,122,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
IRN,WEF_GCIHH_EOSQ052,2012,2.87,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
IRN,WEF_GCIHH_EOSQ052,2012,112,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
IRN,WEF_GCIHH_EOSQ052,2011,2.68,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
IRN,WEF_GCIHH_EOSQ052,2011,111,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
IRN,WEF_GCIHH_EOSQ052,2010,2.62,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
IRN,WEF_GCIHH_EOSQ052,2010,114,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
IRN,WEF_GCIHH_EOSQ046,2017,3.6,1_TO_7,_T,_T,_T,_Z,_Z,_Z,True,A,A
IRN,WEF_GCIHH_EOSQ046,2017,82,RANK,_T,_T,_T,_Z,_Z,_Z,True,A,A
IRN,WEF_GCIHH_EOSQ046,2016,3.43,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
IRN,WEF_GCIHH_EOSQ046,2016,95,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
IRN,WEF_GCIHH_EOSQ046,2015,3.37,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
IRN,WEF_GCIHH_EOSQ046,2015,104,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
IRN,WEF_GCIHH_EOSQ046,2014,3.34,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
IRN,WEF_GCIHH_EOSQ046,2014,111,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
IRN,WEF_GCIHH_EOSQ046,2013,3.43,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
IRN,WEF_GCIHH_EOSQ046,2013,114,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
IRN,WEF_GCIHH_EOSQ046,2012,3.53,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
IRN,WEF_GCIHH_EOSQ046,2012,102,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
IRN,WEF_GCIHH_EOSQ046,2011,3.72,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
IRN,WEF_GCIHH_EOSQ046,2011,82,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
IRN,WEF_GCIHH_EOSQ046,2010,3.94,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
IRN,WEF_GCIHH_EOSQ046,2010,60,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
IRN,WEF_GCIHH_EOSQ055,2017,4.35,1_TO_7,_T,_T,_T,_Z,_Z,_Z,True,A,A
IRN,WEF_GCIHH_EOSQ055,2017,71,RANK,_T,_T,_T,_Z,_Z,_Z,True,A,A
IRN,WEF_GCIHH_EOSQ055,2016,4.3,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
IRN,WEF_GCIHH_EOSQ055,2016,73,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
IRN,WEF_GCIHH_EOSQ055,2015,4.03,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
IRN,WEF_GCIHH_EOSQ055,2015,78,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
IRN,WEF_GCIHH_EOSQ055,2014,4.03,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
IRN,WEF_GCIHH_EOSQ055,2014,80,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
IRN,WEF_GCIHH_EOSQ055,2013,4.31,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
IRN,WEF_GCIHH_EOSQ055,2013,66,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
IRN,WEF_GCIHH_EOSQ055,2012,4.51,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
IRN,WEF_GCIHH_EOSQ055,2012,56,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
IRN,WEF_GCIHH_EOSQ055,2011,4.46,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
IRN,WEF_GCIHH_EOSQ055,2011,60,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
IRN,WEF_GCIHH_EOSQ055,2010,4.56,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
IRN,WEF_GCIHH_EOSQ055,2010,53,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
IRN,WEF_GCIHH_EOSQ049,2017,3.53,1_TO_7,_T,_T,_T,_Z,_Z,_Z,True,A,A
IRN,WEF_GCIHH_EOSQ049,2017,105,RANK,_T,_T,_T,_Z,_Z,_Z,True,A,A
IRN,WEF_GCIHH_EOSQ049,2016,3.46,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
IRN,WEF_GCIHH_EOSQ049,2016,116,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
IRN,WEF_GCIHH_EOSQ049,2015,3.41,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
IRN,WEF_GCIHH_EOSQ049,2015,115,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
IRN,WEF_GCIHH_EOSQ049,2014,3.24,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
IRN,WEF_GCIHH_EOSQ049,2014,127,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
IRN,WEF_GCIHH_EOSQ049,2013,3.45,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
IRN,WEF_GCIHH_EOSQ049,2013,131,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
IRN,WEF_GCIHH_EOSQ049,2012,3.59,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
IRN,WEF_GCIHH_EOSQ049,2012,127,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
IRN,WEF_GCIHH_EOSQ049,2011,3.53,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
IRN,WEF_GCIHH_EOSQ049,2011,125,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
IRN,WEF_GCIHH_EOSQ049,2010,3.57,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
IRN,WEF_GCIHH_EOSQ049,2010,124,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
IRN,WEF_GCIHH_EOSQ061,2017,3.73,1_TO_7,_T,_T,_T,_Z,_Z,_Z,True,A,A
IRN,WEF_GCIHH_EOSQ061,2017,105,RANK,_T,_T,_T,_Z,_Z,_Z,True,A,A
IRN,WEF_GCIHH_EOSQ061,2016,3.43,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
IRN,WEF_GCIHH_EOSQ061,2016,111,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
IRN,WEF_GCIHH_EOSQ061,2015,3.18,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
IRN,WEF_GCIHH_EOSQ061,2015,118,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
IRN,WEF_GCIHH_EOSQ061,2014,3.19,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
IRN,WEF_GCIHH_EOSQ061,2014,122,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
IRN,WEF_GCIHH_EOSQ061,2013,3.3,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
IRN,WEF_GCIHH_EOSQ061,2013,122,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
IRN,WEF_GCIHH_EOSQ061,2012,3.11,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
IRN,WEF_GCIHH_EOSQ061,2012,132,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
IRN,WEF_GCIHH_EOSQ061,2011,2.92,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
IRN,WEF_GCIHH_EOSQ061,2011,137,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
IRN,WEF_GCIHH_EOSQ061,2010,2.97,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
IRN,WEF_GCIHH_EOSQ061,2010,130,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
IRN,WEF_GCIHH_EOSQ050,2017,3.59,1_TO_7,_T,_T,_T,_Z,_Z,_Z,True,A,A
IRN,WEF_GCIHH_EOSQ050,2017,99,RANK,_T,_T,_T,_Z,_Z,_Z,True,A,A
IRN,WEF_GCIHH_EOSQ050,2016,3.38,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
IRN,WEF_GCIHH_EOSQ050,2016,109,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
IRN,WEF_GCIHH_EOSQ050,2015,3.29,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
IRN,WEF_GCIHH_EOSQ050,2015,117,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
IRN,WEF_GCIHH_EOSQ050,2014,3.32,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
IRN,WEF_GCIHH_EOSQ050,2014,116,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
IRN,WEF_GCIHH_EOSQ050,2013,3.49,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
IRN,WEF_GCIHH_EOSQ050,2013,103,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
IRN,WEF_GCIHH_EOSQ050,2012,3.55,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
IRN,WEF_GCIHH_EOSQ050,2012,100,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
IRN,WEF_GCIHH_EOSQ050,2011,3.5,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
IRN,WEF_GCIHH_EOSQ050,2011,104,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
IRN,WEF_GCIHH_EOSQ050,2010,3.46,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
IRN,WEF_GCIHH_EOSQ050,2010,114,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
IRN,WEF_GCIHH_EOSQ067,2017,4.12,1_TO_7,_T,_T,_T,_Z,_Z,_Z,True,A,A
IRN,WEF_GCIHH_EOSQ067,2017,105,RANK,_T,_T,_T,_Z,_Z,_Z,True,A,A
IRN,WEF_GCIHH_EOSQ067,2016,4.05,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
IRN,WEF_GCIHH_EOSQ067,2016,107,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
IRN,WEF_GCIHH_EOSQ067,2015,4,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
IRN,WEF_GCIHH_EOSQ067,2015,111,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
IRN,WEF_GCIHH_EOSQ067,2014,3.86,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
IRN,WEF_GCIHH_EOSQ067,2014,122,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
IRN,WEF_GCIHH_EOSQ067,2013,4.01,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
IRN,WEF_GCIHH_EOSQ067,2013,121,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
IRN,WEF_GCIHH_EOSQ067,2012,4.22,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
IRN,WEF_GCIHH_EOSQ067,2012,114,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
IRN,WEF_GCIHH_EOSQ067,2011,4.18,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
IRN,WEF_GCIHH_EOSQ067,2011,117,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
IRN,WEF_GCIHH_EOSQ067,2010,4.13,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
IRN,WEF_GCIHH_EOSQ067,2010,123,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
IRN,WEF_GCIHH_EOSQ048,2017,3.27,1_TO_7,_T,_T,_T,_Z,_Z,_Z,True,A,A
IRN,WEF_GCIHH_EOSQ048,2017,83,RANK,_T,_T,_T,_Z,_Z,_Z,True,A,A
IRN,WEF_GCIHH_EOSQ048,2016,3.12,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
IRN,WEF_GCIHH_EOSQ048,2016,97,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
IRN,WEF_GCIHH_EOSQ048,2015,3.03,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
IRN,WEF_GCIHH_EOSQ048,2015,105,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
IRN,WEF_GCIHH_EOSQ048,2014,2.79,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
IRN,WEF_GCIHH_EOSQ048,2014,125,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
IRN,WEF_GCIHH_EOSQ048,2013,2.84,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
IRN,WEF_GCIHH_EOSQ048,2013,123,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
IRN,WEF_GCIHH_EOSQ048,2012,2.86,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
IRN,WEF_GCIHH_EOSQ048,2012,116,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
IRN,WEF_GCIHH_EOSQ048,2011,2.83,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
IRN,WEF_GCIHH_EOSQ048,2011,107,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
IRN,WEF_GCIHH_EOSQ048,2010,2.91,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
IRN,WEF_GCIHH_EOSQ048,2010,99,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
IRN,WEF_GCIHH_EOSQ043,2017,3.67,1_TO_7,_T,_T,_T,_Z,_Z,_Z,True,A,A
IRN,WEF_GCIHH_EOSQ043,2017,45,RANK,_T,_T,_T,_Z,_Z,_Z,True,A,A
IRN,WEF_GCIHH_EOSQ043,2016,2.94,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
IRN,WEF_GCIHH_EOSQ043,2016,81,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
IRN,WEF_GCIHH_EOSQ043,2015,2.94,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
IRN,WEF_GCIHH_EOSQ043,2015,84,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
IRN,WEF_GCIHH_EOSQ043,2014,2.94,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
IRN,WEF_GCIHH_EOSQ043,2014,82,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
IRN,WEF_GCIHH_EOSQ043,2013,3.16,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
IRN,WEF_GCIHH_EOSQ043,2013,74,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
IRN,WEF_GCIHH_EOSQ043,2012,3.46,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
IRN,WEF_GCIHH_EOSQ043,2012,53,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
IRN,WEF_GCIHH_EOSQ043,2011,3.22,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
IRN,WEF_GCIHH_EOSQ043,2011,68,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
IRN,WEF_GCIHH_EOSQ043,2010,3.05,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
IRN,WEF_GCIHH_EOSQ043,2010,85,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
IRN,WEF_GCIHH_EOSQ064,2017,4.98,1_TO_7,_T,_T,_T,_Z,_Z,_Z,True,A,A
IRN,WEF_GCIHH_EOSQ064,2017,67,RANK,_T,_T,_T,_Z,_Z,_Z,True,A,A
IRN,WEF_GCIHH_EOSQ064,2016,5.03,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
IRN,WEF_GCIHH_EOSQ064,2016,63,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
IRN,WEF_GCIHH_EOSQ064,2015,5.02,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
IRN,WEF_GCIHH_EOSQ064,2015,58,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
IRN,WEF_GCIHH_EOSQ064,2014,5.1,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
IRN,WEF_GCIHH_EOSQ064,2014,61,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
IRN,WEF_GCIHH_EOSQ064,2013,5.32,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
IRN,WEF_GCIHH_EOSQ064,2013,51,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
IRN,WEF_GCIHH_EOSQ064,2012,5.18,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
IRN,WEF_GCIHH_EOSQ064,2012,60,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
IRN,WEF_GCIHH_EOSQ064,2011,4.73,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
IRN,WEF_GCIHH_EOSQ064,2011,72,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
IRN,WEF_GCIHH_EOSQ064,2010,4.68,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
IRN,WEF_GCIHH_EOSQ064,2010,70,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
IRN,WEF_GCIHH_EOSQ057,2017,4.05,1_TO_7,_T,_T,_T,_Z,_Z,_Z,True,A,A
IRN,WEF_GCIHH_EOSQ057,2017,71,RANK,_T,_T,_T,_Z,_Z,_Z,True,A,A
IRN,WEF_GCIHH_EOSQ057,2016,4.07,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
IRN,WEF_GCIHH_EOSQ057,2016,68,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
IRN,WEF_GCIHH_EOSQ057,2015,4.07,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
IRN,WEF_GCIHH_EOSQ057,2015,63,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
IRN,WEF_GCIHH_EOSQ057,2014,4.09,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
IRN,WEF_GCIHH_EOSQ057,2014,63,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
IRN,WEF_GCIHH_EOSQ057,2013,4.12,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
IRN,WEF_GCIHH_EOSQ057,2013,66,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
IRN,WEF_GCIHH_EOSQ057,2012,4.01,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
IRN,WEF_GCIHH_EOSQ057,2012,68,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
IRN,WEF_GCIHH_EOSQ057,2011,3.8,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
IRN,WEF_GCIHH_EOSQ057,2011,74,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
IRN,WEF_GCIHH_EOSQ057,2010,3.71,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
IRN,WEF_GCIHH_EOSQ057,2010,74,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
IRN,WEF_GCIHH_EOSQ042,2017,3.58,1_TO_7,_T,_T,_T,_Z,_Z,_Z,True,A,A
IRN,WEF_GCIHH_EOSQ042,2017,46,RANK,_T,_T,_T,_Z,_Z,_Z,True,A,A
IRN,WEF_GCIHH_EOSQ042,2016,3.44,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
IRN,WEF_GCIHH_EOSQ042,2016,49,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
IRN,WEF_GCIHH_EOSQ042,2015,3.32,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
IRN,WEF_GCIHH_EOSQ042,2015,53,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
IRN,WEF_GCIHH_EOSQ042,2014,3.08,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
IRN,WEF_GCIHH_EOSQ042,2014,68,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
IRN,WEF_GCIHH_EOSQ042,2013,3.36,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
IRN,WEF_GCIHH_EOSQ042,2013,52,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
IRN,WEF_GCIHH_EOSQ042,2012,3.63,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
IRN,WEF_GCIHH_EOSQ042,2012,41,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
IRN,WEF_GCIHH_EOSQ042,2011,3.53,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
IRN,WEF_GCIHH_EOSQ042,2011,43,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
IRN,WEF_GCIHH_EOSQ042,2010,3.45,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
IRN,WEF_GCIHH_EOSQ042,2010,48,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
IRN,WEF_GCIHH_EOSQ051,2017,3.85,1_TO_7,_T,_T,_T,_Z,_Z,_Z,True,A,A
IRN,WEF_GCIHH_EOSQ051,2017,100,RANK,_T,_T,_T,_Z,_Z,_Z,True,A,A
IRN,WEF_GCIHH_EOSQ051,2016,3.85,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
IRN,WEF_GCIHH_EOSQ051,2016,104,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
IRN,WEF_GCIHH_EOSQ051,2015,3.95,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
IRN,WEF_GCIHH_EOSQ051,2015,91,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
IRN,WEF_GCIHH_EOSQ051,2014,3.86,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
IRN,WEF_GCIHH_EOSQ051,2014,86,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
IRN,WEF_GCIHH_EOSQ051,2013,4.31,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
IRN,WEF_GCIHH_EOSQ051,2013,65,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
IRN,WEF_GCIHH_EOSQ051,2012,4.59,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
IRN,WEF_GCIHH_EOSQ051,2012,55,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
IRN,WEF_GCIHH_EOSQ051,2011,4.38,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
IRN,WEF_GCIHH_EOSQ051,2011,61,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
IRN,WEF_GCIHH_EOSQ051,2010,4.29,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
IRN,WEF_GCIHH_EOSQ051,2010,70,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
IRN,WEF_GCIHH_EOSQ068,2017,3.82,1_TO_7,_T,_T,_T,_Z,_Z,_Z,True,A,A
IRN,WEF_GCIHH_EOSQ068,2017,118,RANK,_T,_T,_T,_Z,_Z,_Z,True,A,A
IRN,WEF_GCIHH_EOSQ068,2016,3.72,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
IRN,WEF_GCIHH_EOSQ068,2016,124,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
IRN,WEF_GCIHH_EOSQ068,2015,3.73,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
IRN,WEF_GCIHH_EOSQ068,2015,132,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
IRN,WEF_GCIHH_EOSQ068,2014,3.73,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
IRN,WEF_GCIHH_EOSQ068,2014,131,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
IRN,WEF_GCIHH_EOSQ068,2013,3.99,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
IRN,WEF_GCIHH_EOSQ068,2013,120,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
IRN,WEF_GCIHH_EOSQ068,2012,4.08,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
IRN,WEF_GCIHH_EOSQ068,2012,119,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
IRN,WEF_GCIHH_EOSQ068,2011,4.03,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
IRN,WEF_GCIHH_EOSQ068,2011,120,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
IRN,WEF_GCIHH_EOSQ068,2010,4.06,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
IRN,WEF_GCIHH_EOSQ068,2010,116,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
IRN,WEF_GCIHH_EOSQ056,2017,3.96,1_TO_7,_T,_T,_T,_Z,_Z,_Z,True,A,A
IRN,WEF_GCIHH_EOSQ056,2017,75,RANK,_T,_T,_T,_Z,_Z,_Z,True,A,A
IRN,WEF_GCIHH_EOSQ056,2016,3.96,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
IRN,WEF_GCIHH_EOSQ056,2016,76,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
IRN,WEF_GCIHH_EOSQ056,2015,3.93,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
IRN,WEF_GCIHH_EOSQ056,2015,76,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
IRN,WEF_GCIHH_EOSQ056,2014,3.93,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
