REF_AREA,INDICATOR,TIME_PERIOD,OBS_VALUE,UNIT_MEASURE,SEX,AGE,URBANISATION,COMP_BREAKDOWN_1,COMP_BREAKDOWN_2,COMP_BREAKDOWN_3,LATEST_DATA,OBS_STATUS,FREQ
SWE,WEF_GCIHH_EOSQ074,2015,3.89,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
SWE,WEF_GCIHH_EOSQ074,2015,23,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
SWE,WEF_GCIHH_EOSQ074,2014,4.02,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
SWE,WEF_GCIHH_EOSQ074,2014,26,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
SWE,WEF_GCIHH_EOSQ074,2013,4.16,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
SWE,WEF_GCIHH_EOSQ074,2013,22,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
SWE,WEF_GCIHH_EOSQ074,2012,4.48,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
SWE,WEF_GCIHH_EOSQ074,2012,12,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
SWE,WEF_GCIHH_EOSQ074,2011,4.51,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
SWE,WEF_GCIHH_EOSQ074,2011,10,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
SWE,WEF_GCIHH_EOSQ074,2010,4.53,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
SWE,WEF_GCIHH_EOSQ074,2010,13,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
SWE,WEF_GCIHH_EOSQ074,2009,4.39,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
SWE,WEF_GCIHH_EOSQ074,2009,14,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
SWE,WEF_GCIHH_EOSQ074,2008,4.71,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
SWE,WEF_GCIHH_EOSQ074,2008,8,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
SWE,WEF_GCIHH_EOSQ074,2007,4.87,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
SWE,WEF_GCIHH_EOSQ074,2007,6,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
SWE,WEF_GCIHH_EOSQ070,2017,5.27,1_TO_7,_T,_T,_T,_Z,_Z,_Z,True,A,A
SWE,WEF_GCIHH_EOSQ070,2017,14,RANK,_T,_T,_T,_Z,_Z,_Z,True,A,A
SWE,WEF_GCIHH_EOSQ070,2016,5.01,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
SWE,WEF_GCIHH_EOSQ070,2016,26,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
SWE,WEF_GCIHH_EOSQ070,2015,4.71,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
SWE,WEF_GCIHH_EOSQ070,2015,48,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
SWE,WEF_GCIHH_EOSQ070,2014,4.69,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
SWE,WEF_GCIHH_EOSQ070,2014,60,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
SWE,WEF_GCIHH_EOSQ070,2013,5.04,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
SWE,WEF_GCIHH_EOSQ070,2013,33,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
SWE,WEF_GCIHH_EOSQ070,2012,5.16,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
SWE,WEF_GCIHH_EOSQ070,2012,23,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
SWE,WEF_GCIHH_EOSQ070,2011,5.26,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
SWE,WEF_GCIHH_EOSQ070,2011,19,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
SWE,WEF_GCIHH_EOSQ070,2010,5.17,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
SWE,WEF_GCIHH_EOSQ070,2010,24,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
SWE,WEF_GCIHH_EOSQ070,2009,5.08,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
SWE,WEF_GCIHH_EOSQ070,2009,38,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
SWE,WEF_GCIHH_EOSQ070,2008,5.13,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
SWE,WEF_GCIHH_EOSQ070,2008,45,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
SWE,WEF_GCIHH_EOSQ070,2007,5.15,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
SWE,WEF_GCIHH_EOSQ070,2007,44,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
SWE,WEF_GCIHH_EOSQ088,2017,5.08,1_TO_7,_T,_T,_T,_Z,_Z,_Z,True,A,A
SWE,WEF_GCIHH_EOSQ088,2017,12,RANK,_T,_T,_T,_Z,_Z,_Z,True,A,A
SWE,WEF_GCIHH_EOSQ088,2016,5.38,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
SWE,WEF_GCIHH_EOSQ088,2016,4,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
SWE,WEF_GCIHH_EOSQ088,2015,4.09,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
SWE,WEF_GCIHH_EOSQ088,2015,10,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
SWE,WEF_GCIHH_EOSQ088,2014,4.09,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
SWE,WEF_GCIHH_EOSQ088,2014,10,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
SWE,WEF_GCIHH_EOSQ088,2013,4.23,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
SWE,WEF_GCIHH_EOSQ088,2013,10,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
SWE,WEF_GCIHH_EOSQ088,2012,4.56,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
SWE,WEF_GCIHH_EOSQ088,2012,4,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
SWE,WEF_GCIHH_EOSQ088,2011,4.54,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
SWE,WEF_GCIHH_EOSQ088,2011,6,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
SWE,WEF_GCIHH_EOSQ088,2010,4.2,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
SWE,WEF_GCIHH_EOSQ088,2010,11,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
SWE,WEF_GCIHH_EOSQ088,2009,4.37,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
SWE,WEF_GCIHH_EOSQ088,2009,11,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
SWE,WEF_GCIHH_EOSQ088,2008,4.93,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
SWE,WEF_GCIHH_EOSQ088,2008,8,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
SWE,WEF_GCIHH_EOSQ088,2007,5.23,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
SWE,WEF_GCIHH_EOSQ088,2007,7,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
SWE,WEF_GCIHH_EOSQ095,2017,5.65,1_TO_7,_T,_T,_T,_Z,_Z,_Z,True,A,A
SWE,WEF_GCIHH_EOSQ095,2017,10,RANK,_T,_T,_T,_Z,_Z,_Z,True,A,A
SWE,WEF_GCIHH_EOSQ095,2016,6.05,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
SWE,WEF_GCIHH_EOSQ095,2016,4,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
SWE,WEF_GCIHH_EOSQ095,2015,5.49,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
SWE,WEF_GCIHH_EOSQ095,2015,10,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
SWE,WEF_GCIHH_EOSQ095,2014,4.99,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
SWE,WEF_GCIHH_EOSQ095,2014,25,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
SWE,WEF_GCIHH_EOSQ095,2013,5.04,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
SWE,WEF_GCIHH_EOSQ095,2013,29,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
SWE,WEF_GCIHH_EOSQ095,2012,5.1,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
SWE,WEF_GCIHH_EOSQ095,2012,32,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
SWE,WEF_GCIHH_EOSQ095,2011,5.48,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
SWE,WEF_GCIHH_EOSQ095,2011,13,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
SWE,WEF_GCIHH_EOSQ095,2010,5.48,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
SWE,WEF_GCIHH_EOSQ095,2010,15,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
SWE,WEF_GCIHH_EOSQ095,2009,5.69,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
SWE,WEF_GCIHH_EOSQ095,2009,14,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
SWE,WEF_GCIHH_EOSQ095,2008,6.07,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
SWE,WEF_GCIHH_EOSQ095,2008,9,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
SWE,WEF_GCIHH_EOSQ095,2007,5.98,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
SWE,WEF_GCIHH_EOSQ095,2007,9,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
SWE,WEF_GCIHH_EOSQ087,2017,5.81,1_TO_7,_T,_T,_T,_Z,_Z,_Z,True,A,A
SWE,WEF_GCIHH_EOSQ087,2017,19,RANK,_T,_T,_T,_Z,_Z,_Z,True,A,A
SWE,WEF_GCIHH_EOSQ087,2016,6.2,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
SWE,WEF_GCIHH_EOSQ087,2016,10,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
SWE,WEF_GCIHH_EOSQ087,2015,6.03,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
SWE,WEF_GCIHH_EOSQ087,2015,16,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
SWE,WEF_GCIHH_EOSQ087,2014,5.81,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
SWE,WEF_GCIHH_EOSQ087,2014,26,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
SWE,WEF_GCIHH_EOSQ087,2013,5.99,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
SWE,WEF_GCIHH_EOSQ087,2013,19,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
SWE,WEF_GCIHH_EOSQ087,2012,6.05,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
SWE,WEF_GCIHH_EOSQ087,2012,19,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
SWE,WEF_GCIHH_EOSQ087,2011,6.16,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
SWE,WEF_GCIHH_EOSQ087,2011,17,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
SWE,WEF_GCIHH_EOSQ087,2010,5.83,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
SWE,WEF_GCIHH_EOSQ087,2010,26,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
SWE,WEF_GCIHH_EOSQ087,2009,6.02,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
SWE,WEF_GCIHH_EOSQ087,2009,21,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
SWE,WEF_GCIHH_EOSQ087,2008,6.72,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
SWE,WEF_GCIHH_EOSQ087,2008,2,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
SWE,WEF_GCIHH_EOSQ087,2007,6.76,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
SWE,WEF_GCIHH_EOSQ087,2007,6,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
SWE,WEF_GCIHH_EOSQ071,2017,5.66,1_TO_7,_T,_T,_T,_Z,_Z,_Z,True,A,A
SWE,WEF_GCIHH_EOSQ071,2017,13,RANK,_T,_T,_T,_Z,_Z,_Z,True,A,A
SWE,WEF_GCIHH_EOSQ071,2016,5.8,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
SWE,WEF_GCIHH_EOSQ071,2016,7,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
SWE,WEF_GCIHH_EOSQ071,2015,5.72,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
SWE,WEF_GCIHH_EOSQ071,2015,11,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
SWE,WEF_GCIHH_EOSQ071,2014,5.48,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
SWE,WEF_GCIHH_EOSQ071,2014,14,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
SWE,WEF_GCIHH_EOSQ071,2013,5.48,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
SWE,WEF_GCIHH_EOSQ071,2013,15,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
SWE,WEF_GCIHH_EOSQ071,2012,5.64,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
SWE,WEF_GCIHH_EOSQ071,2012,9,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
SWE,WEF_GCIHH_EOSQ071,2011,5.98,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
SWE,WEF_GCIHH_EOSQ071,2011,4,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
SWE,WEF_GCIHH_EOSQ071,2010,5.92,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
SWE,WEF_GCIHH_EOSQ071,2010,5,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
SWE,WEF_GCIHH_EOSQ071,2009,5.71,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
SWE,WEF_GCIHH_EOSQ071,2009,6,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
SWE,WEF_GCIHH_EOSQ071,2008,5.67,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
SWE,WEF_GCIHH_EOSQ071,2008,11,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
SWE,WEF_GCIHH_EOSQ071,2007,5.64,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
SWE,WEF_GCIHH_EOSQ071,2007,9,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
SWE,WEF_GCIHH_EOSQ084,2017,6.15,1_TO_7,_T,_T,_T,_Z,_Z,_Z,True,A,A
SWE,WEF_GCIHH_EOSQ084,2017,3,RANK,_T,_T,_T,_Z,_Z,_Z,True,A,A
SWE,WEF_GCIHH_EOSQ084,2016,6.23,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
SWE,WEF_GCIHH_EOSQ084,2016,3,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
SWE,WEF_GCIHH_EOSQ084,2015,6.26,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
SWE,WEF_GCIHH_EOSQ084,2015,4,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
SWE,WEF_GCIHH_EOSQ084,2014,6.32,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
SWE,WEF_GCIHH_EOSQ084,2014,8,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
SWE,WEF_GCIHH_EOSQ084,2013,6.18,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
SWE,WEF_GCIHH_EOSQ084,2013,8,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
SWE,WEF_GCIHH_EOSQ084,2012,6.08,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
SWE,WEF_GCIHH_EOSQ084,2012,11,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
SWE,WEF_GCIHH_EOSQ084,2011,6.45,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
SWE,WEF_GCIHH_EOSQ084,2011,2,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
SWE,WEF_GCIHH_EOSQ084,2010,6.41,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
SWE,WEF_GCIHH_EOSQ084,2010,3,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
SWE,WEF_GCIHH_EOSQ084,2009,6.4,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
SWE,WEF_GCIHH_EOSQ084,2009,3,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
SWE,WEF_GCIHH_EOSQ084,2008,6.36,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
SWE,WEF_GCIHH_EOSQ084,2008,4,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
SWE,WEF_GCIHH_EOSQ084,2007,6.34,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
SWE,WEF_GCIHH_EOSQ084,2007,3,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
SWE,WEF_GCIHH_EOSQ097,2017,5.94,1_TO_7,_T,_T,_T,_Z,_Z,_Z,True,A,A
SWE,WEF_GCIHH_EOSQ097,2017,14,RANK,_T,_T,_T,_Z,_Z,_Z,True,A,A
SWE,WEF_GCIHH_EOSQ097,2016,6.2,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
SWE,WEF_GCIHH_EOSQ097,2016,9,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
SWE,WEF_GCIHH_EOSQ097,2015,5.97,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
SWE,WEF_GCIHH_EOSQ097,2015,13,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
SWE,WEF_GCIHH_EOSQ097,2014,5.87,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
SWE,WEF_GCIHH_EOSQ097,2014,14,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
SWE,WEF_GCIHH_EOSQ097,2013,5.93,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
SWE,WEF_GCIHH_EOSQ097,2013,11,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
SWE,WEF_GCIHH_EOSQ097,2012,5.94,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
SWE,WEF_GCIHH_EOSQ097,2012,11,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
SWE,WEF_GCIHH_EOSQ097,2011,6.26,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
SWE,WEF_GCIHH_EOSQ097,2011,2,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
SWE,WEF_GCIHH_EOSQ097,2010,6.32,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
SWE,WEF_GCIHH_EOSQ097,2010,2,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
SWE,WEF_GCIHH_EOSQ097,2009,6.12,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
SWE,WEF_GCIHH_EOSQ097,2009,4,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
SWE,WEF_GCIHH_EOSQ097,2008,6.07,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
SWE,WEF_GCIHH_EOSQ097,2008,12,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
SWE,WEF_GCIHH_EOSQ097,2007,6.32,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
SWE,WEF_GCIHH_EOSQ097,2007,2,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
SWE,WEF_GCIHH_EOSQ072,2017,5.24,1_TO_7,_T,_T,_T,_Z,_Z,_Z,True,A,A
SWE,WEF_GCIHH_EOSQ072,2017,10,RANK,_T,_T,_T,_Z,_Z,_Z,True,A,A
SWE,WEF_GCIHH_EOSQ072,2016,5.16,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
SWE,WEF_GCIHH_EOSQ072,2016,12,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
SWE,WEF_GCIHH_EOSQ072,2015,5.33,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
SWE,WEF_GCIHH_EOSQ072,2015,11,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
SWE,WEF_GCIHH_EOSQ072,2014,5.33,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
SWE,WEF_GCIHH_EOSQ072,2014,11,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
SWE,WEF_GCIHH_EOSQ072,2013,5.34,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
SWE,WEF_GCIHH_EOSQ072,2013,10,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
SWE,WEF_GCIHH_EOSQ072,2012,5.42,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
SWE,WEF_GCIHH_EOSQ072,2012,7,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
SWE,WEF_GCIHH_EOSQ072,2011,5.52,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
SWE,WEF_GCIHH_EOSQ072,2011,5,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
SWE,WEF_GCIHH_EOSQ072,2010,5.54,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
SWE,WEF_GCIHH_EOSQ072,2010,5,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
SWE,WEF_GCIHH_EOSQ072,2009,5.55,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
SWE,WEF_GCIHH_EOSQ072,2009,5,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
SWE,WEF_GCIHH_EOSQ072,2008,5.56,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
SWE,WEF_GCIHH_EOSQ072,2008,3,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
SWE,WEF_GCIHH_EOSQ072,2007,5.55,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
SWE,WEF_GCIHH_EOSQ072,2007,3,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
SWE,WEF_GCIHH_EOSQ089,2017,4.54,1_TO_7,_T,_T,_T,_Z,_Z,_Z,True,A,A
SWE,WEF_GCIHH_EOSQ089,2017,8,RANK,_T,_T,_T,_Z,_Z,_Z,True,A,A
SWE,WEF_GCIHH_EOSQ089,2016,4.09,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
SWE,WEF_GCIHH_EOSQ089,2016,15,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
SWE,WEF_GCIHH_EOSQ089,2015,3.85,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
SWE,WEF_GCIHH_EOSQ089,2015,15,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
SWE,WEF_GCIHH_EOSQ089,2014,4.16,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
SWE,WEF_GCIHH_EOSQ089,2014,11,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
SWE,WEF_GCIHH_EOSQ089,2013,4.3,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
SWE,WEF_GCIHH_EOSQ089,2013,5,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
SWE,WEF_GCIHH_EOSQ089,2012,4.38,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
SWE,WEF_GCIHH_EOSQ089,2012,5,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
SWE,WEF_GCIHH_EOSQ089,2011,4.34,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
SWE,WEF_GCIHH_EOSQ089,2011,6,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
SWE,WEF_GCIHH_EOSQ089,2010,4,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
SWE,WEF_GCIHH_EOSQ089,2010,7,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
SWE,WEF_GCIHH_EOSQ089,2009,4.29,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
SWE,WEF_GCIHH_EOSQ089,2009,5,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
SWE,WEF_GCIHH_EOSQ089,2008,4.85,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
SWE,WEF_GCIHH_EOSQ089,2008,5,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
SWE,WEF_GCIHH_EOSQ089,2007,4.92,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
SWE,WEF_GCIHH_EOSQ089,2007,7,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
SWE,WEF_GCIHH_EOSQ114,2017,5.96,1_TO_7,_T,_T,_T,_Z,_Z,_Z,True,A,A
SWE,WEF_GCIHH_EOSQ114,2017,7,RANK,_T,_T,_T,_Z,_Z,_Z,True,A,A
SWE,WEF_GCIHH_EOSQ114,2016,6.15,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
SWE,WEF_GCIHH_EOSQ114,2016,6,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
SWE,WEF_GCIHH_EOSQ114,2015,5.91,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
SWE,WEF_GCIHH_EOSQ114,2015,11,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
SWE,WEF_GCIHH_EOSQ114,2014,5.63,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
SWE,WEF_GCIHH_EOSQ114,2014,15,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
SWE,WEF_GCIHH_EOSQ114,2013,5.7,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
SWE,WEF_GCIHH_EOSQ114,2013,12,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
SWE,WEF_GCIHH_EOSQ114,2012,5.7,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
SWE,WEF_GCIHH_EOSQ114,2012,12,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
SWE,WEF_GCIHH_EOSQ114,2011,5.76,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
SWE,WEF_GCIHH_EOSQ114,2011,11,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
SWE,WEF_GCIHH_EOSQ114,2010,5.97,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
SWE,WEF_GCIHH_EOSQ114,2010,5,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
SWE,WEF_GCIHH_EOSQ114,2009,6.03,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
