REF_AREA,INDICATOR,TIME_PERIOD,OBS_VALUE,UNIT_MEASURE,SEX,AGE,URBANISATION,COMP_BREAKDOWN_1,COMP_BREAKDOWN_2,COMP_BREAKDOWN_3,LATEST_DATA,OBS_STATUS,FREQ
ITA,WEF_GCIHH_EOSQ074,2007,96,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
ITA,WEF_GCIHH_EOSQ070,2017,4.02,1_TO_7,_T,_T,_T,_Z,_Z,_Z,True,A,A
ITA,WEF_GCIHH_EOSQ070,2017,95,RANK,_T,_T,_T,_Z,_Z,_Z,True,A,A
ITA,WEF_GCIHH_EOSQ070,2016,3.85,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
ITA,WEF_GCIHH_EOSQ070,2016,105,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
ITA,WEF_GCIHH_EOSQ070,2015,3.7,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
ITA,WEF_GCIHH_EOSQ070,2015,119,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
ITA,WEF_GCIHH_EOSQ070,2014,3.65,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
ITA,WEF_GCIHH_EOSQ070,2014,128,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
ITA,WEF_GCIHH_EOSQ070,2013,3.67,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
ITA,WEF_GCIHH_EOSQ070,2013,127,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
ITA,WEF_GCIHH_EOSQ070,2012,3.82,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
ITA,WEF_GCIHH_EOSQ070,2012,122,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
ITA,WEF_GCIHH_EOSQ070,2011,3.93,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
ITA,WEF_GCIHH_EOSQ070,2011,116,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
ITA,WEF_GCIHH_EOSQ070,2010,4.01,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
ITA,WEF_GCIHH_EOSQ070,2010,112,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
ITA,WEF_GCIHH_EOSQ070,2009,4.1,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
ITA,WEF_GCIHH_EOSQ070,2009,106,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
ITA,WEF_GCIHH_EOSQ070,2008,4.29,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
ITA,WEF_GCIHH_EOSQ070,2008,103,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
ITA,WEF_GCIHH_EOSQ070,2007,4.39,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
ITA,WEF_GCIHH_EOSQ070,2007,100,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
ITA,WEF_GCIHH_EOSQ088,2017,3,1_TO_7,_T,_T,_T,_Z,_Z,_Z,True,A,A
ITA,WEF_GCIHH_EOSQ088,2017,120,RANK,_T,_T,_T,_Z,_Z,_Z,True,A,A
ITA,WEF_GCIHH_EOSQ088,2016,2.98,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
ITA,WEF_GCIHH_EOSQ088,2016,116,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
ITA,WEF_GCIHH_EOSQ088,2015,1.61,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
ITA,WEF_GCIHH_EOSQ088,2015,136,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
ITA,WEF_GCIHH_EOSQ088,2014,1.61,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
ITA,WEF_GCIHH_EOSQ088,2014,139,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
ITA,WEF_GCIHH_EOSQ088,2013,1.58,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
ITA,WEF_GCIHH_EOSQ088,2013,145,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
ITA,WEF_GCIHH_EOSQ088,2012,1.98,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
ITA,WEF_GCIHH_EOSQ088,2012,126,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
ITA,WEF_GCIHH_EOSQ088,2011,2.23,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
ITA,WEF_GCIHH_EOSQ088,2011,112,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
ITA,WEF_GCIHH_EOSQ088,2010,2.19,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
ITA,WEF_GCIHH_EOSQ088,2010,113,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
ITA,WEF_GCIHH_EOSQ088,2009,2.25,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
ITA,WEF_GCIHH_EOSQ088,2009,118,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
ITA,WEF_GCIHH_EOSQ088,2008,2.54,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
ITA,WEF_GCIHH_EOSQ088,2008,108,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
ITA,WEF_GCIHH_EOSQ088,2007,2.88,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
ITA,WEF_GCIHH_EOSQ088,2007,83,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
ITA,WEF_GCIHH_EOSQ095,2017,4.23,1_TO_7,_T,_T,_T,_Z,_Z,_Z,True,A,A
ITA,WEF_GCIHH_EOSQ095,2017,91,RANK,_T,_T,_T,_Z,_Z,_Z,True,A,A
ITA,WEF_GCIHH_EOSQ095,2016,4.37,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
ITA,WEF_GCIHH_EOSQ095,2016,85,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
ITA,WEF_GCIHH_EOSQ095,2015,3.6,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
ITA,WEF_GCIHH_EOSQ095,2015,120,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
ITA,WEF_GCIHH_EOSQ095,2014,2.68,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
ITA,WEF_GCIHH_EOSQ095,2014,138,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
ITA,WEF_GCIHH_EOSQ095,2013,3.18,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
ITA,WEF_GCIHH_EOSQ095,2013,139,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
ITA,WEF_GCIHH_EOSQ095,2012,3.57,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
ITA,WEF_GCIHH_EOSQ095,2012,126,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
ITA,WEF_GCIHH_EOSQ095,2011,3.72,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
ITA,WEF_GCIHH_EOSQ095,2011,118,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
ITA,WEF_GCIHH_EOSQ095,2010,3.8,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
ITA,WEF_GCIHH_EOSQ095,2010,118,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
ITA,WEF_GCIHH_EOSQ095,2009,3.69,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
ITA,WEF_GCIHH_EOSQ095,2009,123,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
ITA,WEF_GCIHH_EOSQ095,2008,3.92,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
ITA,WEF_GCIHH_EOSQ095,2008,122,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
ITA,WEF_GCIHH_EOSQ095,2007,4.26,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
ITA,WEF_GCIHH_EOSQ095,2007,109,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
ITA,WEF_GCIHH_EOSQ087,2017,3.68,1_TO_7,_T,_T,_T,_Z,_Z,_Z,True,A,A
ITA,WEF_GCIHH_EOSQ087,2017,116,RANK,_T,_T,_T,_Z,_Z,_Z,True,A,A
ITA,WEF_GCIHH_EOSQ087,2016,4.16,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
ITA,WEF_GCIHH_EOSQ087,2016,106,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
ITA,WEF_GCIHH_EOSQ087,2015,4.41,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
ITA,WEF_GCIHH_EOSQ087,2015,96,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
ITA,WEF_GCIHH_EOSQ087,2014,4.4,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
ITA,WEF_GCIHH_EOSQ087,2014,93,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
ITA,WEF_GCIHH_EOSQ087,2013,4.69,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
ITA,WEF_GCIHH_EOSQ087,2013,88,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
ITA,WEF_GCIHH_EOSQ087,2012,5.22,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
ITA,WEF_GCIHH_EOSQ087,2012,66,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
ITA,WEF_GCIHH_EOSQ087,2011,5.59,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
ITA,WEF_GCIHH_EOSQ087,2011,45,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
ITA,WEF_GCIHH_EOSQ087,2010,5.33,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
ITA,WEF_GCIHH_EOSQ087,2010,57,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
ITA,WEF_GCIHH_EOSQ087,2009,5.23,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
ITA,WEF_GCIHH_EOSQ087,2009,69,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
ITA,WEF_GCIHH_EOSQ087,2008,5.45,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
ITA,WEF_GCIHH_EOSQ087,2008,79,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
ITA,WEF_GCIHH_EOSQ087,2007,5.48,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
ITA,WEF_GCIHH_EOSQ087,2007,70,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
ITA,WEF_GCIHH_EOSQ071,2017,4.82,1_TO_7,_T,_T,_T,_Z,_Z,_Z,True,A,A
ITA,WEF_GCIHH_EOSQ071,2017,31,RANK,_T,_T,_T,_Z,_Z,_Z,True,A,A
ITA,WEF_GCIHH_EOSQ071,2016,4.67,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
ITA,WEF_GCIHH_EOSQ071,2016,32,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
ITA,WEF_GCIHH_EOSQ071,2015,4.65,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
ITA,WEF_GCIHH_EOSQ071,2015,35,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
ITA,WEF_GCIHH_EOSQ071,2014,4.5,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
ITA,WEF_GCIHH_EOSQ071,2014,38,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
ITA,WEF_GCIHH_EOSQ071,2013,4.43,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
ITA,WEF_GCIHH_EOSQ071,2013,40,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
ITA,WEF_GCIHH_EOSQ071,2012,4.19,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
ITA,WEF_GCIHH_EOSQ071,2012,43,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
ITA,WEF_GCIHH_EOSQ071,2011,3.91,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
ITA,WEF_GCIHH_EOSQ071,2011,57,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
ITA,WEF_GCIHH_EOSQ071,2010,3.75,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
ITA,WEF_GCIHH_EOSQ071,2010,65,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
ITA,WEF_GCIHH_EOSQ071,2009,3.6,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
ITA,WEF_GCIHH_EOSQ071,2009,79,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
ITA,WEF_GCIHH_EOSQ071,2008,3.39,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
ITA,WEF_GCIHH_EOSQ071,2008,99,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
ITA,WEF_GCIHH_EOSQ071,2007,3.36,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
ITA,WEF_GCIHH_EOSQ071,2007,96,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
ITA,WEF_GCIHH_EOSQ084,2017,4.16,1_TO_7,_T,_T,_T,_Z,_Z,_Z,True,A,A
ITA,WEF_GCIHH_EOSQ084,2017,67,RANK,_T,_T,_T,_Z,_Z,_Z,True,A,A
ITA,WEF_GCIHH_EOSQ084,2016,4.07,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
ITA,WEF_GCIHH_EOSQ084,2016,80,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
ITA,WEF_GCIHH_EOSQ084,2015,3.9,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
ITA,WEF_GCIHH_EOSQ084,2015,88,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
ITA,WEF_GCIHH_EOSQ084,2014,3.77,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
ITA,WEF_GCIHH_EOSQ084,2014,91,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
ITA,WEF_GCIHH_EOSQ084,2013,3.67,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
ITA,WEF_GCIHH_EOSQ084,2013,96,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
ITA,WEF_GCIHH_EOSQ084,2012,3.77,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
ITA,WEF_GCIHH_EOSQ084,2012,86,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
ITA,WEF_GCIHH_EOSQ084,2011,3.84,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
ITA,WEF_GCIHH_EOSQ084,2011,79,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
ITA,WEF_GCIHH_EOSQ084,2010,3.6,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
ITA,WEF_GCIHH_EOSQ084,2010,85,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
ITA,WEF_GCIHH_EOSQ084,2009,3.51,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
ITA,WEF_GCIHH_EOSQ084,2009,68,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
ITA,WEF_GCIHH_EOSQ084,2008,3.43,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
ITA,WEF_GCIHH_EOSQ084,2008,65,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
ITA,WEF_GCIHH_EOSQ084,2007,3.69,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
ITA,WEF_GCIHH_EOSQ084,2007,54,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
ITA,WEF_GCIHH_EOSQ097,2017,4.29,1_TO_7,_T,_T,_T,_Z,_Z,_Z,True,A,A
ITA,WEF_GCIHH_EOSQ097,2017,87,RANK,_T,_T,_T,_Z,_Z,_Z,True,A,A
ITA,WEF_GCIHH_EOSQ097,2016,4.08,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
ITA,WEF_GCIHH_EOSQ097,2016,99,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
ITA,WEF_GCIHH_EOSQ097,2015,4.22,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
ITA,WEF_GCIHH_EOSQ097,2015,97,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
ITA,WEF_GCIHH_EOSQ097,2014,4.19,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
ITA,WEF_GCIHH_EOSQ097,2014,99,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
ITA,WEF_GCIHH_EOSQ097,2013,3.99,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
ITA,WEF_GCIHH_EOSQ097,2013,110,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
ITA,WEF_GCIHH_EOSQ097,2012,4.14,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
ITA,WEF_GCIHH_EOSQ097,2012,103,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
ITA,WEF_GCIHH_EOSQ097,2011,4.32,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
ITA,WEF_GCIHH_EOSQ097,2011,92,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
ITA,WEF_GCIHH_EOSQ097,2010,3.97,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
ITA,WEF_GCIHH_EOSQ097,2010,111,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
ITA,WEF_GCIHH_EOSQ097,2009,3.95,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
ITA,WEF_GCIHH_EOSQ097,2009,101,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
ITA,WEF_GCIHH_EOSQ097,2008,4.36,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
ITA,WEF_GCIHH_EOSQ097,2008,85,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
ITA,WEF_GCIHH_EOSQ097,2007,4.46,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
ITA,WEF_GCIHH_EOSQ097,2007,74,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
ITA,WEF_GCIHH_EOSQ072,2017,3.79,1_TO_7,_T,_T,_T,_Z,_Z,_Z,True,A,A
ITA,WEF_GCIHH_EOSQ072,2017,43,RANK,_T,_T,_T,_Z,_Z,_Z,True,A,A
ITA,WEF_GCIHH_EOSQ072,2016,3.68,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
ITA,WEF_GCIHH_EOSQ072,2016,45,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
ITA,WEF_GCIHH_EOSQ072,2015,3.73,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
ITA,WEF_GCIHH_EOSQ072,2015,59,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
ITA,WEF_GCIHH_EOSQ072,2014,3.73,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
ITA,WEF_GCIHH_EOSQ072,2014,59,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
ITA,WEF_GCIHH_EOSQ072,2013,3.71,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
ITA,WEF_GCIHH_EOSQ072,2013,59,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
ITA,WEF_GCIHH_EOSQ072,2012,3.63,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
ITA,WEF_GCIHH_EOSQ072,2012,65,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
ITA,WEF_GCIHH_EOSQ072,2011,3.48,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
ITA,WEF_GCIHH_EOSQ072,2011,79,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
ITA,WEF_GCIHH_EOSQ072,2010,3.48,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
ITA,WEF_GCIHH_EOSQ072,2010,70,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
ITA,WEF_GCIHH_EOSQ072,2009,3.35,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
ITA,WEF_GCIHH_EOSQ072,2009,69,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
ITA,WEF_GCIHH_EOSQ072,2008,3.06,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
ITA,WEF_GCIHH_EOSQ072,2008,77,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
ITA,WEF_GCIHH_EOSQ072,2007,3,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
ITA,WEF_GCIHH_EOSQ072,2007,72,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
ITA,WEF_GCIHH_EOSQ089,2017,2.05,1_TO_7,_T,_T,_T,_Z,_Z,_Z,True,A,A
ITA,WEF_GCIHH_EOSQ089,2017,127,RANK,_T,_T,_T,_Z,_Z,_Z,True,A,A
ITA,WEF_GCIHH_EOSQ089,2016,1.99,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
ITA,WEF_GCIHH_EOSQ089,2016,131,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
ITA,WEF_GCIHH_EOSQ089,2015,2.08,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
ITA,WEF_GCIHH_EOSQ089,2015,124,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
ITA,WEF_GCIHH_EOSQ089,2014,1.97,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
ITA,WEF_GCIHH_EOSQ089,2014,127,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
ITA,WEF_GCIHH_EOSQ089,2013,1.84,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
ITA,WEF_GCIHH_EOSQ089,2013,138,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
ITA,WEF_GCIHH_EOSQ089,2012,2.03,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
ITA,WEF_GCIHH_EOSQ089,2012,121,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
ITA,WEF_GCIHH_EOSQ089,2011,2.23,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
ITA,WEF_GCIHH_EOSQ089,2011,98,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
ITA,WEF_GCIHH_EOSQ089,2010,2.16,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
ITA,WEF_GCIHH_EOSQ089,2010,104,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
ITA,WEF_GCIHH_EOSQ089,2009,2.28,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
ITA,WEF_GCIHH_EOSQ089,2009,104,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
ITA,WEF_GCIHH_EOSQ089,2008,2.7,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
ITA,WEF_GCIHH_EOSQ089,2008,87,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
ITA,WEF_GCIHH_EOSQ089,2007,2.89,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
ITA,WEF_GCIHH_EOSQ089,2007,81,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
ITA,WEF_GCIHH_EOSQ114,2017,5.83,1_TO_7,_T,_T,_T,_Z,_Z,_Z,True,A,A
ITA,WEF_GCIHH_EOSQ114,2017,12,RANK,_T,_T,_T,_Z,_Z,_Z,True,A,A
ITA,WEF_GCIHH_EOSQ114,2016,5.81,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
ITA,WEF_GCIHH_EOSQ114,2016,14,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
ITA,WEF_GCIHH_EOSQ114,2015,5.98,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
ITA,WEF_GCIHH_EOSQ114,2015,9,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
ITA,WEF_GCIHH_EOSQ114,2014,6.02,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
ITA,WEF_GCIHH_EOSQ114,2014,6,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
ITA,WEF_GCIHH_EOSQ114,2013,5.78,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
ITA,WEF_GCIHH_EOSQ114,2013,11,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
ITA,WEF_GCIHH_EOSQ114,2012,5.77,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
ITA,WEF_GCIHH_EOSQ114,2012,11,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
ITA,WEF_GCIHH_EOSQ114,2011,5.85,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
ITA,WEF_GCIHH_EOSQ114,2011,7,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
ITA,WEF_GCIHH_EOSQ114,2010,5.73,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
ITA,WEF_GCIHH_EOSQ114,2010,11,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
ITA,WEF_GCIHH_EOSQ114,2009,5.59,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
ITA,WEF_GCIHH_EOSQ114,2009,12,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
ITA,WEF_GCIHH_EOSQ114,2008,5.49,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
ITA,WEF_GCIHH_EOSQ114,2008,14,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
ITA,WEF_GCIHH_EOSQ114,2007,5.45,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
ITA,WEF_GCIHH_EOSQ114,2007,15,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
ITA,WEF_GCIHH_EOSQ102,2017,5.22,1_TO_7,_T,_T,_T,_Z,_Z,_Z,True,A,A
ITA,WEF_GCIHH_EOSQ102,2017,25,RANK,_T,_T,_T,_Z,_Z,_Z,True,A,A
ITA,WEF_GCIHH_EOSQ102,2016,5.29,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
ITA,WEF_GCIHH_EOSQ102,2016,19,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
ITA,WEF_GCIHH_EOSQ102,2015,5.29,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
ITA,WEF_GCIHH_EOSQ102,2015,23,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
ITA,WEF_GCIHH_EOSQ102,2014,5.15,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
ITA,WEF_GCIHH_EOSQ102,2014,26,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
ITA,WEF_GCIHH_EOSQ102,2013,5.08,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
ITA,WEF_GCIHH_EOSQ102,2013,27,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
ITA,WEF_GCIHH_EOSQ102,2012,5.15,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
ITA,WEF_GCIHH_EOSQ102,2012,28,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
