REF_AREA,INDICATOR,TIME_PERIOD,OBS_VALUE,UNIT_MEASURE,SEX,AGE,URBANISATION,COMP_BREAKDOWN_1,COMP_BREAKDOWN_2,COMP_BREAKDOWN_3,LATEST_DATA,OBS_STATUS,FREQ
NLD,WEF_GCIHH_EOSQ087,2014,80,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
NLD,WEF_GCIHH_EOSQ087,2013,4.94,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
NLD,WEF_GCIHH_EOSQ087,2013,74,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
NLD,WEF_GCIHH_EOSQ087,2012,5.62,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
NLD,WEF_GCIHH_EOSQ087,2012,47,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
NLD,WEF_GCIHH_EOSQ087,2011,5.26,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
NLD,WEF_GCIHH_EOSQ087,2011,68,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
NLD,WEF_GCIHH_EOSQ087,2010,4.55,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
NLD,WEF_GCIHH_EOSQ087,2010,104,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
NLD,WEF_GCIHH_EOSQ087,2009,5.22,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
NLD,WEF_GCIHH_EOSQ087,2009,70,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
NLD,WEF_GCIHH_EOSQ087,2008,6.66,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
NLD,WEF_GCIHH_EOSQ087,2008,6,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
NLD,WEF_GCIHH_EOSQ087,2007,6.68,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
NLD,WEF_GCIHH_EOSQ087,2007,10,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
NLD,WEF_GCIHH_EOSQ071,2017,6.09,1_TO_7,_T,_T,_T,_Z,_Z,_Z,True,A,A
NLD,WEF_GCIHH_EOSQ071,2017,4,RANK,_T,_T,_T,_Z,_Z,_Z,True,A,A
NLD,WEF_GCIHH_EOSQ071,2016,6.05,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
NLD,WEF_GCIHH_EOSQ071,2016,4,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
NLD,WEF_GCIHH_EOSQ071,2015,5.97,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
NLD,WEF_GCIHH_EOSQ071,2015,6,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
NLD,WEF_GCIHH_EOSQ071,2014,5.87,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
NLD,WEF_GCIHH_EOSQ071,2014,6,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
NLD,WEF_GCIHH_EOSQ071,2013,5.76,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
NLD,WEF_GCIHH_EOSQ071,2013,7,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
NLD,WEF_GCIHH_EOSQ071,2012,5.74,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
NLD,WEF_GCIHH_EOSQ071,2012,8,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
NLD,WEF_GCIHH_EOSQ071,2011,5.68,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
NLD,WEF_GCIHH_EOSQ071,2011,8,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
NLD,WEF_GCIHH_EOSQ071,2010,5.63,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
NLD,WEF_GCIHH_EOSQ071,2010,9,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
NLD,WEF_GCIHH_EOSQ071,2009,5.7,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
NLD,WEF_GCIHH_EOSQ071,2009,7,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
NLD,WEF_GCIHH_EOSQ071,2008,5.69,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
NLD,WEF_GCIHH_EOSQ071,2008,10,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
NLD,WEF_GCIHH_EOSQ071,2007,5.57,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
NLD,WEF_GCIHH_EOSQ071,2007,10,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
NLD,WEF_GCIHH_EOSQ084,2017,5.97,1_TO_7,_T,_T,_T,_Z,_Z,_Z,True,A,A
NLD,WEF_GCIHH_EOSQ084,2017,6,RANK,_T,_T,_T,_Z,_Z,_Z,True,A,A
NLD,WEF_GCIHH_EOSQ084,2016,6.02,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
NLD,WEF_GCIHH_EOSQ084,2016,7,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
NLD,WEF_GCIHH_EOSQ084,2015,6.13,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
NLD,WEF_GCIHH_EOSQ084,2015,5,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
NLD,WEF_GCIHH_EOSQ084,2014,6.38,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
NLD,WEF_GCIHH_EOSQ084,2014,5,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
NLD,WEF_GCIHH_EOSQ084,2013,6.25,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
NLD,WEF_GCIHH_EOSQ084,2013,6,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
NLD,WEF_GCIHH_EOSQ084,2012,6.27,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
NLD,WEF_GCIHH_EOSQ084,2012,4,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
NLD,WEF_GCIHH_EOSQ084,2011,6.3,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
NLD,WEF_GCIHH_EOSQ084,2011,5,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
NLD,WEF_GCIHH_EOSQ084,2010,6.18,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
NLD,WEF_GCIHH_EOSQ084,2010,6,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
NLD,WEF_GCIHH_EOSQ084,2009,6.01,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
NLD,WEF_GCIHH_EOSQ084,2009,9,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
NLD,WEF_GCIHH_EOSQ084,2008,5.84,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
NLD,WEF_GCIHH_EOSQ084,2008,12,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
NLD,WEF_GCIHH_EOSQ084,2007,5.98,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
NLD,WEF_GCIHH_EOSQ084,2007,11,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
NLD,WEF_GCIHH_EOSQ097,2017,6.28,1_TO_7,_T,_T,_T,_Z,_Z,_Z,True,A,A
NLD,WEF_GCIHH_EOSQ097,2017,8,RANK,_T,_T,_T,_Z,_Z,_Z,True,A,A
NLD,WEF_GCIHH_EOSQ097,2016,6.07,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
NLD,WEF_GCIHH_EOSQ097,2016,10,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
NLD,WEF_GCIHH_EOSQ097,2015,5.98,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
NLD,WEF_GCIHH_EOSQ097,2015,12,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
NLD,WEF_GCIHH_EOSQ097,2014,5.93,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
NLD,WEF_GCIHH_EOSQ097,2014,12,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
NLD,WEF_GCIHH_EOSQ097,2013,5.91,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
NLD,WEF_GCIHH_EOSQ097,2013,12,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
NLD,WEF_GCIHH_EOSQ097,2012,6.04,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
NLD,WEF_GCIHH_EOSQ097,2012,7,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
NLD,WEF_GCIHH_EOSQ097,2011,5.86,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
NLD,WEF_GCIHH_EOSQ097,2011,16,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
NLD,WEF_GCIHH_EOSQ097,2010,5.76,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
NLD,WEF_GCIHH_EOSQ097,2010,15,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
NLD,WEF_GCIHH_EOSQ097,2009,5.93,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
NLD,WEF_GCIHH_EOSQ097,2009,13,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
NLD,WEF_GCIHH_EOSQ097,2008,6.07,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
NLD,WEF_GCIHH_EOSQ097,2008,13,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
NLD,WEF_GCIHH_EOSQ097,2007,6.02,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
NLD,WEF_GCIHH_EOSQ097,2007,18,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
NLD,WEF_GCIHH_EOSQ072,2017,5.57,1_TO_7,_T,_T,_T,_Z,_Z,_Z,True,A,A
NLD,WEF_GCIHH_EOSQ072,2017,5,RANK,_T,_T,_T,_Z,_Z,_Z,True,A,A
NLD,WEF_GCIHH_EOSQ072,2016,5.5,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
NLD,WEF_GCIHH_EOSQ072,2016,5,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
NLD,WEF_GCIHH_EOSQ072,2015,5.38,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
NLD,WEF_GCIHH_EOSQ072,2015,9,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
NLD,WEF_GCIHH_EOSQ072,2014,5.38,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
NLD,WEF_GCIHH_EOSQ072,2014,9,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
NLD,WEF_GCIHH_EOSQ072,2013,5.25,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
NLD,WEF_GCIHH_EOSQ072,2013,12,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
NLD,WEF_GCIHH_EOSQ072,2012,5.3,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
NLD,WEF_GCIHH_EOSQ072,2012,10,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
NLD,WEF_GCIHH_EOSQ072,2011,5.32,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
NLD,WEF_GCIHH_EOSQ072,2011,8,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
NLD,WEF_GCIHH_EOSQ072,2010,5.19,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
NLD,WEF_GCIHH_EOSQ072,2010,11,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
NLD,WEF_GCIHH_EOSQ072,2009,5.15,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
NLD,WEF_GCIHH_EOSQ072,2009,11,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
NLD,WEF_GCIHH_EOSQ072,2008,5.12,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
NLD,WEF_GCIHH_EOSQ072,2008,11,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
NLD,WEF_GCIHH_EOSQ072,2007,4.96,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
NLD,WEF_GCIHH_EOSQ072,2007,13,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
NLD,WEF_GCIHH_EOSQ089,2017,3.93,1_TO_7,_T,_T,_T,_Z,_Z,_Z,True,A,A
NLD,WEF_GCIHH_EOSQ089,2017,21,RANK,_T,_T,_T,_Z,_Z,_Z,True,A,A
NLD,WEF_GCIHH_EOSQ089,2016,3.71,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
NLD,WEF_GCIHH_EOSQ089,2016,23,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
NLD,WEF_GCIHH_EOSQ089,2015,3.53,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
NLD,WEF_GCIHH_EOSQ089,2015,24,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
NLD,WEF_GCIHH_EOSQ089,2014,3.49,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
NLD,WEF_GCIHH_EOSQ089,2014,22,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
NLD,WEF_GCIHH_EOSQ089,2013,3.48,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
NLD,WEF_GCIHH_EOSQ089,2013,21,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
NLD,WEF_GCIHH_EOSQ089,2012,3.78,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
NLD,WEF_GCIHH_EOSQ089,2012,15,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
NLD,WEF_GCIHH_EOSQ089,2011,3.92,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
NLD,WEF_GCIHH_EOSQ089,2011,14,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
NLD,WEF_GCIHH_EOSQ089,2010,3.71,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
NLD,WEF_GCIHH_EOSQ089,2010,17,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
NLD,WEF_GCIHH_EOSQ089,2009,4.1,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
NLD,WEF_GCIHH_EOSQ089,2009,9,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
NLD,WEF_GCIHH_EOSQ089,2008,4.92,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
NLD,WEF_GCIHH_EOSQ089,2008,3,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
NLD,WEF_GCIHH_EOSQ089,2007,5.19,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
NLD,WEF_GCIHH_EOSQ089,2007,3,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
NLD,WEF_GCIHH_EOSQ114,2017,5.96,1_TO_7,_T,_T,_T,_Z,_Z,_Z,True,A,A
NLD,WEF_GCIHH_EOSQ114,2017,6,RANK,_T,_T,_T,_Z,_Z,_Z,True,A,A
NLD,WEF_GCIHH_EOSQ114,2016,5.94,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
NLD,WEF_GCIHH_EOSQ114,2016,9,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
NLD,WEF_GCIHH_EOSQ114,2015,5.89,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
NLD,WEF_GCIHH_EOSQ114,2015,12,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
NLD,WEF_GCIHH_EOSQ114,2014,5.95,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
NLD,WEF_GCIHH_EOSQ114,2014,11,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
NLD,WEF_GCIHH_EOSQ114,2013,5.92,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
NLD,WEF_GCIHH_EOSQ114,2013,9,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
NLD,WEF_GCIHH_EOSQ114,2012,5.86,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
NLD,WEF_GCIHH_EOSQ114,2012,9,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
NLD,WEF_GCIHH_EOSQ114,2011,5.8,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
NLD,WEF_GCIHH_EOSQ114,2011,10,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
NLD,WEF_GCIHH_EOSQ114,2010,5.77,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
NLD,WEF_GCIHH_EOSQ114,2010,8,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
NLD,WEF_GCIHH_EOSQ114,2009,5.76,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
NLD,WEF_GCIHH_EOSQ114,2009,9,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
NLD,WEF_GCIHH_EOSQ114,2008,5.77,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
NLD,WEF_GCIHH_EOSQ114,2008,9,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
NLD,WEF_GCIHH_EOSQ114,2007,5.66,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
NLD,WEF_GCIHH_EOSQ114,2007,11,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
NLD,WEF_GCIHH_EOSQ102,2017,5.81,1_TO_7,_T,_T,_T,_Z,_Z,_Z,True,A,A
NLD,WEF_GCIHH_EOSQ102,2017,4,RANK,_T,_T,_T,_Z,_Z,_Z,True,A,A
NLD,WEF_GCIHH_EOSQ102,2016,5.62,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
NLD,WEF_GCIHH_EOSQ102,2016,7,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
NLD,WEF_GCIHH_EOSQ102,2015,5.61,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
NLD,WEF_GCIHH_EOSQ102,2015,6,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
NLD,WEF_GCIHH_EOSQ102,2014,5.65,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
NLD,WEF_GCIHH_EOSQ102,2014,6,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
NLD,WEF_GCIHH_EOSQ102,2013,5.76,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
NLD,WEF_GCIHH_EOSQ102,2013,6,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
NLD,WEF_GCIHH_EOSQ102,2012,5.85,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
NLD,WEF_GCIHH_EOSQ102,2012,5,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
NLD,WEF_GCIHH_EOSQ102,2011,5.74,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
NLD,WEF_GCIHH_EOSQ102,2011,7,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
NLD,WEF_GCIHH_EOSQ102,2010,5.76,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
NLD,WEF_GCIHH_EOSQ102,2010,8,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
NLD,WEF_GCIHH_EOSQ102,2009,5.85,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
NLD,WEF_GCIHH_EOSQ102,2009,7,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
NLD,WEF_GCIHH_EOSQ102,2008,6,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
NLD,WEF_GCIHH_EOSQ102,2008,6,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
NLD,WEF_GCIHH_EOSQ102,2007,5.99,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
NLD,WEF_GCIHH_EOSQ102,2007,7,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
NLD,WEF_GCIHH_EOSQ121,2017,5.57,1_TO_7,_T,_T,_T,_Z,_Z,_Z,True,A,A
NLD,WEF_GCIHH_EOSQ121,2017,4,RANK,_T,_T,_T,_Z,_Z,_Z,True,A,A
NLD,WEF_GCIHH_EOSQ121,2016,5.56,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
NLD,WEF_GCIHH_EOSQ121,2016,5,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
NLD,WEF_GCIHH_EOSQ121,2015,5.74,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
NLD,WEF_GCIHH_EOSQ121,2015,4,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
NLD,WEF_GCIHH_EOSQ121,2014,5.89,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
NLD,WEF_GCIHH_EOSQ121,2014,4,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
NLD,WEF_GCIHH_EOSQ121,2013,5.85,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
NLD,WEF_GCIHH_EOSQ121,2013,4,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
NLD,WEF_GCIHH_EOSQ121,2012,5.92,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
NLD,WEF_GCIHH_EOSQ121,2012,2,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
NLD,WEF_GCIHH_EOSQ121,2011,5.9,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
NLD,WEF_GCIHH_EOSQ121,2011,4,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
NLD,WEF_GCIHH_EOSQ121,2010,5.83,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
NLD,WEF_GCIHH_EOSQ121,2010,5,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
NLD,WEF_GCIHH_EOSQ121,2009,5.77,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
NLD,WEF_GCIHH_EOSQ121,2009,7,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
NLD,WEF_GCIHH_EOSQ121,2008,5.81,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
NLD,WEF_GCIHH_EOSQ121,2008,11,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
NLD,WEF_GCIHH_EOSQ121,2007,5.93,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
NLD,WEF_GCIHH_EOSQ121,2007,7,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
NLD,WEF_GCIHH_EOSQ120,2017,6.15,1_TO_7,_T,_T,_T,_Z,_Z,_Z,True,A,A
NLD,WEF_GCIHH_EOSQ120,2017,4,RANK,_T,_T,_T,_Z,_Z,_Z,True,A,A
NLD,WEF_GCIHH_EOSQ120,2016,6.11,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
NLD,WEF_GCIHH_EOSQ120,2016,6,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
NLD,WEF_GCIHH_EOSQ120,2015,6.09,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
NLD,WEF_GCIHH_EOSQ120,2015,6,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
NLD,WEF_GCIHH_EOSQ120,2014,6.14,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
NLD,WEF_GCIHH_EOSQ120,2014,5,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
NLD,WEF_GCIHH_EOSQ120,2013,6.04,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
NLD,WEF_GCIHH_EOSQ120,2013,5,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
NLD,WEF_GCIHH_EOSQ120,2012,6.04,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
NLD,WEF_GCIHH_EOSQ120,2012,5,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
NLD,WEF_GCIHH_EOSQ120,2011,6.04,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
NLD,WEF_GCIHH_EOSQ120,2011,6,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
NLD,WEF_GCIHH_EOSQ120,2010,5.99,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
NLD,WEF_GCIHH_EOSQ120,2010,6,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
NLD,WEF_GCIHH_EOSQ120,2009,5.98,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
NLD,WEF_GCIHH_EOSQ120,2009,6,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
NLD,WEF_GCIHH_EOSQ120,2008,5.89,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
NLD,WEF_GCIHH_EOSQ120,2008,8,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
NLD,WEF_GCIHH_EOSQ120,2007,5.77,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
NLD,WEF_GCIHH_EOSQ120,2007,10,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
NLD,WEF_GCIHH_EOSQ099,2017,5.94,1_TO_7,_T,_T,_T,_Z,_Z,_Z,True,A,A
NLD,WEF_GCIHH_EOSQ099,2017,7,RANK,_T,_T,_T,_Z,_Z,_Z,True,A,A
NLD,WEF_GCIHH_EOSQ099,2016,5.9,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
NLD,WEF_GCIHH_EOSQ099,2016,11,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
NLD,WEF_GCIHH_EOSQ099,2015,5.86,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
NLD,WEF_GCIHH_EOSQ099,2015,11,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
NLD,WEF_GCIHH_EOSQ099,2014,5.87,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
NLD,WEF_GCIHH_EOSQ099,2014,14,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
NLD,WEF_GCIHH_EOSQ099,2013,6,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
NLD,WEF_GCIHH_EOSQ099,2013,5,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
NLD,WEF_GCIHH_EOSQ099,2012,6.07,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
NLD,WEF_GCIHH_EOSQ099,2012,1,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
NLD,WEF_GCIHH_EOSQ099,2011,5.87,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
NLD,WEF_GCIHH_EOSQ099,2011,6,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
NLD,WEF_GCIHH_EOSQ099,2010,5.77,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
NLD,WEF_GCIHH_EOSQ099,2010,10,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
NLD,WEF_GCIHH_EOSQ099,2009,5.98,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
NLD,WEF_GCIHH_EOSQ099,2009,4,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
NLD,WEF_GCIHH_EOSQ099,2008,6.11,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
NLD,WEF_GCIHH_EOSQ099,2008,3,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
