REF_AREA,INDICATOR,TIME_PERIOD,OBS_VALUE,UNIT_MEASURE,SEX,AGE,URBANISATION,COMP_BREAKDOWN_1,COMP_BREAKDOWN_2,COMP_BREAKDOWN_3,LATEST_DATA,OBS_STATUS,FREQ
FRA,WEF_GCIHH_EOSQ071,2017,7,RANK,_T,_T,_T,_Z,_Z,_Z,True,A,A
FRA,WEF_GCIHH_EOSQ071,2016,5.8,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
FRA,WEF_GCIHH_EOSQ071,2016,9,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
FRA,WEF_GCIHH_EOSQ071,2015,5.64,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
FRA,WEF_GCIHH_EOSQ071,2015,13,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
FRA,WEF_GCIHH_EOSQ071,2014,5.56,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
FRA,WEF_GCIHH_EOSQ071,2014,12,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
FRA,WEF_GCIHH_EOSQ071,2013,5.59,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
FRA,WEF_GCIHH_EOSQ071,2013,13,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
FRA,WEF_GCIHH_EOSQ071,2012,5.46,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
FRA,WEF_GCIHH_EOSQ071,2012,15,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
FRA,WEF_GCIHH_EOSQ071,2011,5.35,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
FRA,WEF_GCIHH_EOSQ071,2011,15,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
FRA,WEF_GCIHH_EOSQ071,2010,5.18,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
FRA,WEF_GCIHH_EOSQ071,2010,19,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
FRA,WEF_GCIHH_EOSQ071,2009,5.22,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
FRA,WEF_GCIHH_EOSQ071,2009,17,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
FRA,WEF_GCIHH_EOSQ071,2008,5.35,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
FRA,WEF_GCIHH_EOSQ071,2008,16,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
FRA,WEF_GCIHH_EOSQ071,2007,5.18,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
FRA,WEF_GCIHH_EOSQ071,2007,19,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
FRA,WEF_GCIHH_EOSQ084,2017,4.82,1_TO_7,_T,_T,_T,_Z,_Z,_Z,True,A,A
FRA,WEF_GCIHH_EOSQ084,2017,43,RANK,_T,_T,_T,_Z,_Z,_Z,True,A,A
FRA,WEF_GCIHH_EOSQ084,2016,4.93,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
FRA,WEF_GCIHH_EOSQ084,2016,40,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
FRA,WEF_GCIHH_EOSQ084,2015,4.88,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
FRA,WEF_GCIHH_EOSQ084,2015,40,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
FRA,WEF_GCIHH_EOSQ084,2014,4.71,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
FRA,WEF_GCIHH_EOSQ084,2014,55,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
FRA,WEF_GCIHH_EOSQ084,2013,4.41,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
FRA,WEF_GCIHH_EOSQ084,2013,64,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
FRA,WEF_GCIHH_EOSQ084,2012,4.4,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
FRA,WEF_GCIHH_EOSQ084,2012,59,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
FRA,WEF_GCIHH_EOSQ084,2011,4.6,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
FRA,WEF_GCIHH_EOSQ084,2011,51,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
FRA,WEF_GCIHH_EOSQ084,2010,4.83,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
FRA,WEF_GCIHH_EOSQ084,2010,41,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
FRA,WEF_GCIHH_EOSQ084,2009,4.85,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
FRA,WEF_GCIHH_EOSQ084,2009,35,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
FRA,WEF_GCIHH_EOSQ084,2008,4.69,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
FRA,WEF_GCIHH_EOSQ084,2008,31,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
FRA,WEF_GCIHH_EOSQ084,2007,5.05,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
FRA,WEF_GCIHH_EOSQ084,2007,28,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
FRA,WEF_GCIHH_EOSQ097,2017,5.73,1_TO_7,_T,_T,_T,_Z,_Z,_Z,True,A,A
FRA,WEF_GCIHH_EOSQ097,2017,19,RANK,_T,_T,_T,_Z,_Z,_Z,True,A,A
FRA,WEF_GCIHH_EOSQ097,2016,5.6,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
FRA,WEF_GCIHH_EOSQ097,2016,25,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
FRA,WEF_GCIHH_EOSQ097,2015,5.49,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
FRA,WEF_GCIHH_EOSQ097,2015,28,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
FRA,WEF_GCIHH_EOSQ097,2014,5.51,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
FRA,WEF_GCIHH_EOSQ097,2014,27,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
FRA,WEF_GCIHH_EOSQ097,2013,5.3,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
FRA,WEF_GCIHH_EOSQ097,2013,33,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
FRA,WEF_GCIHH_EOSQ097,2012,5.25,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
FRA,WEF_GCIHH_EOSQ097,2012,34,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
FRA,WEF_GCIHH_EOSQ097,2011,5.61,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
FRA,WEF_GCIHH_EOSQ097,2011,23,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
FRA,WEF_GCIHH_EOSQ097,2010,5.54,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
FRA,WEF_GCIHH_EOSQ097,2010,27,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
FRA,WEF_GCIHH_EOSQ097,2009,5.56,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
FRA,WEF_GCIHH_EOSQ097,2009,25,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
FRA,WEF_GCIHH_EOSQ097,2008,5.92,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
FRA,WEF_GCIHH_EOSQ097,2008,22,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
FRA,WEF_GCIHH_EOSQ097,2007,6.11,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
FRA,WEF_GCIHH_EOSQ097,2007,13,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
FRA,WEF_GCIHH_EOSQ072,2017,4.22,1_TO_7,_T,_T,_T,_Z,_Z,_Z,True,A,A
FRA,WEF_GCIHH_EOSQ072,2017,35,RANK,_T,_T,_T,_Z,_Z,_Z,True,A,A
FRA,WEF_GCIHH_EOSQ072,2016,4.29,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
FRA,WEF_GCIHH_EOSQ072,2016,32,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
FRA,WEF_GCIHH_EOSQ072,2015,4.58,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
FRA,WEF_GCIHH_EOSQ072,2015,29,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
FRA,WEF_GCIHH_EOSQ072,2014,4.58,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
FRA,WEF_GCIHH_EOSQ072,2014,29,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
FRA,WEF_GCIHH_EOSQ072,2013,4.46,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
FRA,WEF_GCIHH_EOSQ072,2013,32,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
FRA,WEF_GCIHH_EOSQ072,2012,4.44,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
FRA,WEF_GCIHH_EOSQ072,2012,33,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
FRA,WEF_GCIHH_EOSQ072,2011,4.24,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
FRA,WEF_GCIHH_EOSQ072,2011,36,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
FRA,WEF_GCIHH_EOSQ072,2010,4.04,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
FRA,WEF_GCIHH_EOSQ072,2010,44,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
FRA,WEF_GCIHH_EOSQ072,2009,3.91,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
FRA,WEF_GCIHH_EOSQ072,2009,42,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
FRA,WEF_GCIHH_EOSQ072,2008,3.93,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
FRA,WEF_GCIHH_EOSQ072,2008,32,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
FRA,WEF_GCIHH_EOSQ072,2007,3.87,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
FRA,WEF_GCIHH_EOSQ072,2007,30,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
FRA,WEF_GCIHH_EOSQ089,2017,3.44,1_TO_7,_T,_T,_T,_Z,_Z,_Z,True,A,A
FRA,WEF_GCIHH_EOSQ089,2017,35,RANK,_T,_T,_T,_Z,_Z,_Z,True,A,A
FRA,WEF_GCIHH_EOSQ089,2016,3.53,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
FRA,WEF_GCIHH_EOSQ089,2016,28,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
FRA,WEF_GCIHH_EOSQ089,2015,3.43,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
FRA,WEF_GCIHH_EOSQ089,2015,29,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
FRA,WEF_GCIHH_EOSQ089,2014,3.25,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
FRA,WEF_GCIHH_EOSQ089,2014,35,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
FRA,WEF_GCIHH_EOSQ089,2013,2.93,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
FRA,WEF_GCIHH_EOSQ089,2013,49,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
FRA,WEF_GCIHH_EOSQ089,2012,2.77,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
FRA,WEF_GCIHH_EOSQ089,2012,57,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
FRA,WEF_GCIHH_EOSQ089,2011,3.03,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
FRA,WEF_GCIHH_EOSQ089,2011,36,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
FRA,WEF_GCIHH_EOSQ089,2010,3.23,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
FRA,WEF_GCIHH_EOSQ089,2010,32,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
FRA,WEF_GCIHH_EOSQ089,2009,3.46,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
FRA,WEF_GCIHH_EOSQ089,2009,31,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
FRA,WEF_GCIHH_EOSQ089,2008,3.87,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
FRA,WEF_GCIHH_EOSQ089,2008,31,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
FRA,WEF_GCIHH_EOSQ089,2007,4.08,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
FRA,WEF_GCIHH_EOSQ089,2007,30,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
FRA,WEF_GCIHH_EOSQ114,2017,5.68,1_TO_7,_T,_T,_T,_Z,_Z,_Z,True,A,A
FRA,WEF_GCIHH_EOSQ114,2017,16,RANK,_T,_T,_T,_Z,_Z,_Z,True,A,A
FRA,WEF_GCIHH_EOSQ114,2016,5.86,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
FRA,WEF_GCIHH_EOSQ114,2016,13,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
FRA,WEF_GCIHH_EOSQ114,2015,5.48,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
FRA,WEF_GCIHH_EOSQ114,2015,18,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
FRA,WEF_GCIHH_EOSQ114,2014,5.26,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
FRA,WEF_GCIHH_EOSQ114,2014,20,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
FRA,WEF_GCIHH_EOSQ114,2013,5.48,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
FRA,WEF_GCIHH_EOSQ114,2013,15,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
FRA,WEF_GCIHH_EOSQ114,2012,5.53,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
FRA,WEF_GCIHH_EOSQ114,2012,15,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
FRA,WEF_GCIHH_EOSQ114,2011,5.57,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
FRA,WEF_GCIHH_EOSQ114,2011,14,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
FRA,WEF_GCIHH_EOSQ114,2010,5.48,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
FRA,WEF_GCIHH_EOSQ114,2010,15,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
FRA,WEF_GCIHH_EOSQ114,2009,5.59,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
FRA,WEF_GCIHH_EOSQ114,2009,11,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
FRA,WEF_GCIHH_EOSQ114,2008,5.77,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
FRA,WEF_GCIHH_EOSQ114,2008,10,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
FRA,WEF_GCIHH_EOSQ114,2007,5.71,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
FRA,WEF_GCIHH_EOSQ114,2007,9,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
FRA,WEF_GCIHH_EOSQ102,2017,5.51,1_TO_7,_T,_T,_T,_Z,_Z,_Z,True,A,A
FRA,WEF_GCIHH_EOSQ102,2017,11,RANK,_T,_T,_T,_Z,_Z,_Z,True,A,A
FRA,WEF_GCIHH_EOSQ102,2016,5.52,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
FRA,WEF_GCIHH_EOSQ102,2016,11,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
FRA,WEF_GCIHH_EOSQ102,2015,5.42,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
FRA,WEF_GCIHH_EOSQ102,2015,14,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
FRA,WEF_GCIHH_EOSQ102,2014,5.44,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
FRA,WEF_GCIHH_EOSQ102,2014,16,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
FRA,WEF_GCIHH_EOSQ102,2013,5.42,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
FRA,WEF_GCIHH_EOSQ102,2013,17,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
FRA,WEF_GCIHH_EOSQ102,2012,5.48,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
FRA,WEF_GCIHH_EOSQ102,2012,15,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
FRA,WEF_GCIHH_EOSQ102,2011,5.69,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
FRA,WEF_GCIHH_EOSQ102,2011,10,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
FRA,WEF_GCIHH_EOSQ102,2010,5.71,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
FRA,WEF_GCIHH_EOSQ102,2010,10,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
FRA,WEF_GCIHH_EOSQ102,2009,5.72,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
FRA,WEF_GCIHH_EOSQ102,2009,11,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
FRA,WEF_GCIHH_EOSQ102,2008,5.87,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
FRA,WEF_GCIHH_EOSQ102,2008,10,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
FRA,WEF_GCIHH_EOSQ102,2007,5.82,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
FRA,WEF_GCIHH_EOSQ102,2007,10,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
FRA,WEF_GCIHH_EOSQ121,2017,5.44,1_TO_7,_T,_T,_T,_Z,_Z,_Z,True,A,A
FRA,WEF_GCIHH_EOSQ121,2017,12,RANK,_T,_T,_T,_Z,_Z,_Z,True,A,A
FRA,WEF_GCIHH_EOSQ121,2016,5.56,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
FRA,WEF_GCIHH_EOSQ121,2016,6,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
FRA,WEF_GCIHH_EOSQ121,2015,5.44,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
FRA,WEF_GCIHH_EOSQ121,2015,10,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
FRA,WEF_GCIHH_EOSQ121,2014,5.45,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
FRA,WEF_GCIHH_EOSQ121,2014,15,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
FRA,WEF_GCIHH_EOSQ121,2013,5.5,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
FRA,WEF_GCIHH_EOSQ121,2013,13,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
FRA,WEF_GCIHH_EOSQ121,2012,5.55,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
FRA,WEF_GCIHH_EOSQ121,2012,11,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
FRA,WEF_GCIHH_EOSQ121,2011,5.69,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
FRA,WEF_GCIHH_EOSQ121,2011,8,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
FRA,WEF_GCIHH_EOSQ121,2010,5.7,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
FRA,WEF_GCIHH_EOSQ121,2010,8,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
FRA,WEF_GCIHH_EOSQ121,2009,5.86,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
FRA,WEF_GCIHH_EOSQ121,2009,5,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
FRA,WEF_GCIHH_EOSQ121,2008,6.11,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
FRA,WEF_GCIHH_EOSQ121,2008,2,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
FRA,WEF_GCIHH_EOSQ121,2007,6.03,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
FRA,WEF_GCIHH_EOSQ121,2007,4,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
FRA,WEF_GCIHH_EOSQ120,2017,5.59,1_TO_7,_T,_T,_T,_Z,_Z,_Z,True,A,A
FRA,WEF_GCIHH_EOSQ120,2017,17,RANK,_T,_T,_T,_Z,_Z,_Z,True,A,A
FRA,WEF_GCIHH_EOSQ120,2016,5.69,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
FRA,WEF_GCIHH_EOSQ120,2016,16,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
FRA,WEF_GCIHH_EOSQ120,2015,5.6,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
FRA,WEF_GCIHH_EOSQ120,2015,16,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
FRA,WEF_GCIHH_EOSQ120,2014,5.52,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
FRA,WEF_GCIHH_EOSQ120,2014,17,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
FRA,WEF_GCIHH_EOSQ120,2013,5.49,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
FRA,WEF_GCIHH_EOSQ120,2013,17,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
FRA,WEF_GCIHH_EOSQ120,2012,5.4,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
FRA,WEF_GCIHH_EOSQ120,2012,19,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
FRA,WEF_GCIHH_EOSQ120,2011,5.62,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
FRA,WEF_GCIHH_EOSQ120,2011,14,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
FRA,WEF_GCIHH_EOSQ120,2010,5.65,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
FRA,WEF_GCIHH_EOSQ120,2010,13,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
FRA,WEF_GCIHH_EOSQ120,2009,5.71,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
FRA,WEF_GCIHH_EOSQ120,2009,11,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
FRA,WEF_GCIHH_EOSQ120,2008,5.9,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
FRA,WEF_GCIHH_EOSQ120,2008,7,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
FRA,WEF_GCIHH_EOSQ120,2007,5.84,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
FRA,WEF_GCIHH_EOSQ120,2007,9,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
FRA,WEF_GCIHH_EOSQ099,2017,5.79,1_TO_7,_T,_T,_T,_Z,_Z,_Z,True,A,A
FRA,WEF_GCIHH_EOSQ099,2017,12,RANK,_T,_T,_T,_Z,_Z,_Z,True,A,A
FRA,WEF_GCIHH_EOSQ099,2016,5.76,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
FRA,WEF_GCIHH_EOSQ099,2016,14,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
FRA,WEF_GCIHH_EOSQ099,2015,5.52,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
FRA,WEF_GCIHH_EOSQ099,2015,29,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
FRA,WEF_GCIHH_EOSQ099,2014,5.51,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
FRA,WEF_GCIHH_EOSQ099,2014,31,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
FRA,WEF_GCIHH_EOSQ099,2013,5.52,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
FRA,WEF_GCIHH_EOSQ099,2013,26,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
FRA,WEF_GCIHH_EOSQ099,2012,5.47,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
FRA,WEF_GCIHH_EOSQ099,2012,28,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
FRA,WEF_GCIHH_EOSQ099,2011,5.71,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
FRA,WEF_GCIHH_EOSQ099,2011,12,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
FRA,WEF_GCIHH_EOSQ099,2010,5.63,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
FRA,WEF_GCIHH_EOSQ099,2010,17,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
FRA,WEF_GCIHH_EOSQ099,2009,5.71,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
FRA,WEF_GCIHH_EOSQ099,2009,15,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
FRA,WEF_GCIHH_EOSQ099,2008,5.84,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
FRA,WEF_GCIHH_EOSQ099,2008,12,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
FRA,WEF_GCIHH_EOSQ099,2007,5.8,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
FRA,WEF_GCIHH_EOSQ099,2007,12,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
FRA,WEF_GCIHH_EOSQ122,2017,5.25,1_TO_7,_T,_T,_T,_Z,_Z,_Z,True,A,A
FRA,WEF_GCIHH_EOSQ122,2017,29,RANK,_T,_T,_T,_Z,_Z,_Z,True,A,A
FRA,WEF_GCIHH_EOSQ122,2016,5.25,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
FRA,WEF_GCIHH_EOSQ122,2016,30,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
FRA,WEF_GCIHH_EOSQ122,2015,5.07,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
FRA,WEF_GCIHH_EOSQ122,2015,34,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
FRA,WEF_GCIHH_EOSQ122,2014,4.99,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
FRA,WEF_GCIHH_EOSQ122,2014,41,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
FRA,WEF_GCIHH_EOSQ122,2013,4.81,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
FRA,WEF_GCIHH_EOSQ122,2013,53,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
FRA,WEF_GCIHH_EOSQ122,2012,4.69,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
FRA,WEF_GCIHH_EOSQ122,2012,58,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
FRA,WEF_GCIHH_EOSQ122,2011,4.97,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
FRA,WEF_GCIHH_EOSQ122,2011,44,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
