country_iso3,country_name,year,value,unit,variant_code,variant_label,source_dataset,original_period_label,notes
IRN,Iran,1972,0.05,'000 tons,dairy_powdered_milk_rural_000tons,dairy_powdered_milk — rural_000tons,wb1974-cep-statistical-appendix-food-demand,1972,
IRN,Iran,1972,0.6,'000 tons,dairy_powdered_milk_urban_000tons,dairy_powdered_milk — urban_000tons,wb1974-cep-statistical-appendix-food-demand,1972,
IRN,Iran,1972,0.65,'000 tons,dairy_powdered_milk_total_000tons,dairy_powdered_milk — total_000tons,wb1974-cep-statistical-appendix-food-demand,1972,
IRN,Iran,1977,0.06,'000 tons,dairy_powdered_milk_rural_000tons,dairy_powdered_milk — rural_000tons,wb1974-cep-statistical-appendix-food-demand,1977,"Projection assumes 8.3% annual growth in per-caput expenditure, 1.2% rural pop growth, 5.1% urban pop growth"
IRN,Iran,1977,0.9,'000 tons,dairy_powdered_milk_urban_000tons,dairy_powdered_milk — urban_000tons,wb1974-cep-statistical-appendix-food-demand,1977,"Projection assumes 8.3% annual growth in per-caput expenditure, 1.2% rural pop growth, 5.1% urban pop growth"
IRN,Iran,1977,0.96,'000 tons,dairy_powdered_milk_total_000tons,dairy_powdered_milk — total_000tons,wb1974-cep-statistical-appendix-food-demand,1977,"Projection assumes 8.3% annual growth in per-caput expenditure, 1.2% rural pop growth, 5.1% urban pop growth"
IRN,Iran,1972,n.a.,'000 tons,feedgrains_rural_000tons,feedgrains — rural_000tons,wb1974-cep-statistical-appendix-food-demand,1972,"Calculated from incremental white/red meat, egg, milk grain-input ratios"
IRN,Iran,1972,n.a.,'000 tons,feedgrains_urban_000tons,feedgrains — urban_000tons,wb1974-cep-statistical-appendix-food-demand,1972,"Calculated from incremental white/red meat, egg, milk grain-input ratios"
IRN,Iran,1972,1100,'000 tons,feedgrains_total_000tons,feedgrains — total_000tons,wb1974-cep-statistical-appendix-food-demand,1972,"Calculated from incremental white/red meat, egg, milk grain-input ratios"
IRN,Iran,1977,n.a.,'000 tons,feedgrains_rural_000tons,feedgrains — rural_000tons,wb1974-cep-statistical-appendix-food-demand,1977,
IRN,Iran,1977,n.a.,'000 tons,feedgrains_urban_000tons,feedgrains — urban_000tons,wb1974-cep-statistical-appendix-food-demand,1977,
IRN,Iran,1977,1980,'000 tons,feedgrains_total_000tons,feedgrains — total_000tons,wb1974-cep-statistical-appendix-food-demand,1977,
IRN,Iran,1982,n.a.,'000 tons,feedgrains_rural_000tons,feedgrains — rural_000tons,wb1974-cep-statistical-appendix-food-demand,1982_low,
IRN,Iran,1982,n.a.,'000 tons,feedgrains_urban_000tons,feedgrains — urban_000tons,wb1974-cep-statistical-appendix-food-demand,1982_low,
IRN,Iran,1982,2950,'000 tons,feedgrains_total_000tons,feedgrains — total_000tons,wb1974-cep-statistical-appendix-food-demand,1982_low,
IRN,Iran,1982,n.a.,'000 tons,feedgrains_rural_000tons,feedgrains — rural_000tons,wb1974-cep-statistical-appendix-food-demand,1982_high,
IRN,Iran,1982,n.a.,'000 tons,feedgrains_urban_000tons,feedgrains — urban_000tons,wb1974-cep-statistical-appendix-food-demand,1982_high,
IRN,Iran,1982,3270,'000 tons,feedgrains_total_000tons,feedgrains — total_000tons,wb1974-cep-statistical-appendix-food-demand,1982_high,
IRN,Iran,1977,n.a.,'000 tons,dairy_total_raw_milk_equivalent_rural_000tons,dairy_total_raw_milk_equivalent — rural_000tons,wb1974-cep-statistical-appendix-food-demand,1977,"Total raw milk equivalent, 1977 only"
IRN,Iran,1977,n.a.,'000 tons,dairy_total_raw_milk_equivalent_urban_000tons,dairy_total_raw_milk_equivalent — urban_000tons,wb1974-cep-statistical-appendix-food-demand,1977,"Total raw milk equivalent, 1977 only"
IRN,Iran,1977,2800,'000 tons,dairy_total_raw_milk_equivalent_total_000tons,dairy_total_raw_milk_equivalent — total_000tons,wb1974-cep-statistical-appendix-food-demand,1977,"Total raw milk equivalent, 1977 only"
